frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.33,39,789.1,510.62,0.0,0.0,0.0,0.0,1,,,,,0.0,0.0,,,,,0.0,0.0,,,43.246678485173824,,,26.81692748992696
0.37,39,787.15,510.56,-18.06,-0.56,0.0,0.0,1,,,,,18.06,0.56,,,,,18.06,0.56,,,41.671217884770286,,,28.620342415841236
0.4,39,785.36,510.42,-16.57,-1.3,49.67,-24.67,1,,,,,16.57,1.3,,,,,16.57,1.3,,,39.936289261772906,,,30.09867106700886
0.43,39,783.41,510.36,-18.06,-0.56,-49.67,24.67,1,,,,,18.06,0.56,,,,,18.06,0.56,,,38.17849263656172,,,31.81824162332043
0.47,39,781.49,510.27,-17.78,-0.83,9.33,-9.0,1,,,,,17.78,0.83,,,,,17.78,0.83,,,36.51739996220981,,,33.60522132050315
0.5,39,779.1,510.02,-22.13,-2.31,-145.0,-49.33,1,,,,,22.13,2.31,,,,,22.13,2.31,,,34.53494606916303,,,35.9437838853952
0.53,39,777.32,509.86,-16.48,-1.48,188.33,27.67,1,,,,,16.48,1.48,,,,,16.48,1.48,,,32.94465814058479,,,37.59008512892727
0.57,39,775.63,509.95,-15.65,0.83,27.67,77.0,1,,,,,15.65,-0.83,,,,,,,,,41.01181537069531,,,
0.6,39,773.74,509.95,-17.5,0.0,-61.67,-27.67,1,,,,,17.5,0.0,,,,,,,,,42.7433655670678,,,
0.63,39,771.76,509.94,-18.33,-0.09,-27.67,-3.0,1,,,,,18.33,0.09,,,,,,,,,44.53020660181132,,,
0.67,39,769.97,509.96,-16.57,0.19,58.67,9.33,1,,,,,16.57,-0.19,,,,,,,,,46.364992181601856,,,
0.7,39,768.07,509.65,-17.59,-2.87,-34.0,-102.0,1,,,,,17.59,2.87,,,,,,,,,48.594684894543754,,,
0.73,39,766.37,509.67,-15.74,0.19,61.67,102.0,1,,,,,15.74,-0.19,,,,,,,,,50.46990588459617,,,
0.77,39,764.91,509.59,-13.52,-0.74,74.0,-31.0,1,,,,,13.52,0.74,,,,,,,,,51.77105175674914,,,
0.8,39,763.57,509.5,-12.41,-0.83,37.0,-3.0,1,,,,,12.41,0.83,,,,,,,,,53.15388320715621,,,
0.83,39,761.99,509.2,-14.63,-2.78,-74.0,-65.0,1,,,,,14.63,2.78,,,,,,,,,54.5726424135757,,,
0.87,39,760.06,509.03,-17.87,-1.57,-108.0,40.33,1,,,,,17.87,1.57,,,,,,,,,56.32616621074079,,,
0.9,39,758.12,508.98,-17.96,-0.46,-3.0,37.0,1,,,,,17.96,0.46,,,,,,,,,57.997034406941836,,,
0.93,39,756.5,508.82,-15.0,-1.48,98.67,-34.0,1,,,,,15.0,1.48,,,,,,,,,59.678552261260485,,,
0.97,39,754.94,508.53,-14.44,-2.69,18.67,-40.33,1,,,,,14.44,2.69,,,,,,,,,61.336385612456795,,,
1.0,39,753.22,508.4,-15.93,-1.2,-49.67,49.67,1,,,,,15.93,1.2,,,,,,,,,63.26995179388078,,,
1.03,39,751.51,508.41,-15.83,0.09,3.33,43.0,1,,,,,15.83,-0.09,,,,,,,,,64.97467968370442,,,
1.07,39,750.05,508.29,-13.52,-1.11,77.0,-40.0,1,,,,,13.52,1.11,,,,,,,,,66.43434729114145,,,
1.1,39,748.47,508.11,-14.63,-1.67,-37.0,-18.67,1,,,,,14.63,1.67,,,,,,,,,67.8457109919264,,,
1.13,39,746.76,507.84,-15.83,-2.5,-40.0,-27.67,1,,,,,15.83,2.5,,,,,,,,,69.2643689063865,,,
1.17,39,745.12,507.69,-15.19,-1.39,21.33,37.0,1,,,,,15.19,1.39,,,,,,,,,70.84126833985967,,,
1.2,39,743.62,507.5,-13.89,-1.76,43.33,-12.33,1,,,,,13.89,1.76,,,,,,,,,72.372956275117,,,
1.23,39,741.95,507.36,-15.46,-1.3,-52.33,15.33,1,,,,,15.46,1.3,,,,,,,,,74.31498906680939,,,
1.27,39,740.15,507.03,-16.67,-3.06,-40.33,-58.67,1,,,,,16.67,3.06,,,,,,,,,76.13696933816051,,,
1.3,39,738.5,507.04,-15.28,0.09,46.33,105.0,1,,,,,15.28,-0.09,,,,,,,,,77.59876803145775,,,
1.33,39,737.42,507.13,-10.0,0.83,176.0,24.67,1,,,,,10.0,-0.83,,,,,,,,,78.58814796138157,,,
1.37,39,735.78,507.17,-15.19,0.37,-173.0,-15.33,1,,,,,15.19,-0.37,,,,,,,,,79.98832039741795,,,
1.4,39,734.42,506.95,-12.59,-2.04,86.67,-80.33,1,,,,,12.59,2.04,,,,,,,,,81.07902873123233,,,
1.43,39,732.97,506.79,-13.43,-1.48,-28.0,18.67,1,,,,,13.43,1.48,,,,,,,,,82.49315911031647,,,
1.47,39,731.07,506.65,-17.59,-1.3,-138.67,6.0,1,,,,,17.59,1.3,,,,,,,,,84.35795753810062,,,
1.5,39,729.28,506.5,-16.57,-1.39,34.0,-3.0,1,,,,,16.57,1.39,,,,,,,,,86.25561604904344,,,
1.53,39,727.61,506.31,-15.46,-1.76,37.0,-12.33,1,,,,,15.46,1.76,,,,,,,,,87.98950505600087,,,
1.57,39,725.82,506.27,-16.57,-0.37,-37.0,46.33,1,,,,,16.57,0.37,,,,,,,,,89.69792026574531,,,
1.6,39,724.24,506.25,-14.63,-0.19,64.67,6.0,1,,,,,14.63,0.19,,,,,,,,,91.16991718763377,,,
1.63,39,722.99,506.39,-11.57,1.3,102.0,49.67,1,,,,,11.57,-1.3,,,,,,,,,92.31434612236598,,,
1.67,39,721.47,506.02,-14.07,-3.43,-83.33,-157.67,1,,,,,14.07,3.43,,,,,,,,,93.93708745751059,,,
1.7,39,720.0,505.67,-13.61,-3.24,15.33,6.33,1,,,,,13.61,3.24,,,,,,,,,95.38978666503026,,,
1.73,39,718.58,505.56,-13.15,-1.02,15.33,74.0,1,,,,,13.15,1.02,,,,,,,,,96.96277636289089,,,
1.77,39,716.67,505.48,-17.69,-0.74,-151.33,9.33,1,,,,,17.69,0.74,,,,,,,,,98.9974732000772,,,
1.8,39,714.84,505.51,-16.94,0.28,25.0,34.0,1,,,,,16.94,-0.28,,,,,,,,,100.85341888106717,,,
1.83,39,713.28,505.43,-14.44,-0.74,83.33,-34.0,1,,,,,14.44,0.74,,,,,,,,,102.44216026617165,,,
1.87,39,711.74,505.39,-14.26,-0.37,6.0,12.33,1,,,,,14.26,0.37,,,,,,,,,104.0816761010313,,,
1.9,39,710.42,505.16,-12.22,-2.13,68.0,-58.67,1,,,,,12.22,2.13,,,,,,,,,105.26403564370872,,,
1.93,39,709.01,505.06,-13.06,-0.93,-28.0,40.0,1,,,,,13.06,0.93,,,,,,,,,106.74128770068302,,,
1.97,39,707.31,504.89,-15.74,-1.57,-89.33,-21.33,1,,,,,15.74,1.57,,,,,,,,,108.3314326499931,,,
2.0,39,705.73,504.78,-14.63,-1.02,37.0,18.33,1,,,,,14.63,1.02,,,,,,,,,109.68438357396187,,,
2.03,39,704.29,504.64,-13.33,-1.3,43.33,-9.33,1,,,,,13.33,1.3,,,,,,,,,111.13187346571642,,,
2.07,39,702.51,504.58,-16.48,-0.56,-105.0,24.67,1,,,,,16.48,0.56,,,,,,,,,113.08203084486935,,,
2.1,39,700.93,504.48,-14.63,-0.93,61.67,-12.33,1,,,,,14.63,0.93,,,,,,,,,114.82578325445904,,,
2.13,39,699.6,504.46,-12.31,-0.19,77.33,24.67,1,,,,,12.31,0.19,,,,,,,,,116.2895833684169,,,
2.17,39,698.09,504.31,-13.98,-1.39,-55.67,-40.0,1,,,,,13.98,1.39,,,,,,,,,117.82871509101676,,,
2.2,39,696.94,504.24,-10.65,-0.65,111.0,24.67,1,,,,,10.65,0.65,,,,,,,,,118.89150221946052,,,
2.23,39,695.51,504.02,-13.24,-2.04,-86.33,-46.33,1,,,,,13.24,2.04,,,,,,,,,120.1799717090996,,,
2.27,39,693.94,503.86,-14.54,-1.48,-43.33,18.67,1,,,,,14.54,1.48,,,,,,,,,121.64303350377278,,,
2.3,39,692.28,503.6,-15.37,-2.41,-27.67,-31.0,1,,,,,15.37,2.41,,,,,,,,,123.25320482648716,,,
2.33,39,690.97,503.4,-12.13,-1.85,108.0,18.67,1,,,,,12.13,1.85,,,,,,,,,124.48879668468165,,,
2.37,39,689.59,503.1,-12.78,-2.78,-21.67,-31.0,1,,,,,12.78,2.78,,,,,,,,,125.77328810204494,,,
2.4,39,688.05,502.78,-14.26,-2.96,-49.33,-6.0,1,,,,,14.26,2.96,,,,,,,,,127.14997286668992,,,
2.43,39,686.71,502.68,-12.41,-0.93,61.67,67.67,1,,,,,12.41,0.93,,,,,,,,,128.51322305506147,,,
2.47,39,685.19,502.54,-14.07,-1.3,-55.33,-12.33,1,,,,,14.07,1.3,,,,,,,,,130.06102721415053,,,
2.5,39,683.47,502.4,-15.93,-1.3,-62.0,0.0,1,,,,,15.93,1.3,,,,,,,,,131.86422297196458,,,
2.53,39,681.95,502.25,-14.07,-1.39,62.0,-3.0,1,,,,,14.07,1.39,,,,,,,,,133.5911018743389,,,
2.57,39,680.6,502.18,-12.5,-0.65,52.33,24.67,1,,,,,12.5,0.65,,,,,,,,,134.84157370781458,,,
2.6,39,679.13,502.02,-13.61,-1.48,-37.0,-27.67,1,,,,,13.61,1.48,,,,,,,,,136.37434692785877,,,
2.63,39,677.56,501.83,-14.54,-1.76,-31.0,-9.33,1,,,,,14.54,1.76,,,,,,,,,138.0110883226416,,,
2.67,39,676.26,501.75,-12.04,-0.74,83.33,34.0,1,,,,,12.04,0.74,,,,,,,,,139.25410514595245,,,
2.7,39,674.91,501.5,-12.5,-2.31,-15.33,-52.33,1,,,,,12.5,2.31,,,,,,,,,140.66635276426274,,,
2.73,39,673.24,501.39,-15.46,-1.02,-98.67,43.0,1,,,,,15.46,1.02,,,,,,,,,142.2787352347496,,,
2.77,39,672.0,501.25,-11.48,-1.3,132.67,-9.33,1,,,,,11.48,1.3,,,,,,,,,143.55280909825487,,,
2.8,39,670.74,501.15,-11.67,-0.93,-6.33,12.33,1,,,,,11.67,0.93,,,,,,,,,144.8491249542088,,,
2.83,39,669.43,501.12,-12.13,-0.28,-15.33,21.67,1,,,,,12.13,0.28,,,,,,,,,80.91756298851318,,,
2.87,39,668.04,500.96,-12.87,-1.48,-24.67,-40.0,1,,,,,12.87,1.48,,,,,,,,,82.47419293330495,,,
2.9,39,666.66,500.89,-12.78,-0.65,3.0,27.67,1,,,,,12.78,0.65,,,,,,,,,83.75718536340628,,,
2.93,39,665.15,500.67,-13.98,-2.04,-40.0,-46.33,1,,,,,13.98,2.04,,,,,,,,,85.5047986957457,,,
2.97,39,663.7,500.42,-13.43,-2.31,18.33,-9.0,1,,,,,13.43,2.31,,,,,,,,,86.89318730487447,,,
3.0,39,662.14,500.28,-14.44,-1.3,-33.67,33.67,1,,,,,14.44,1.3,,,,,,,,,88.44737474905634,,,
3.03,39,660.6,500.04,-14.26,-2.22,6.0,-30.67,1,,,,,14.26,2.22,,,,,,,,,90.0563584651301,,,
3.07,39,659.15,499.96,-13.43,-0.74,27.67,49.33,1,,,,,13.43,0.74,,,,,,,,,91.4516074216304,,,
3.1,39,658.03,499.89,-10.37,-0.65,102.0,3.0,1,,,,,10.37,0.65,,,,,,,,,158.11068433221072,,,
3.13,39,656.49,499.68,-14.26,-1.94,-129.67,-43.0,1,,,,,14.26,1.94,,,,,,,,,159.6341207261154,,,
3.17,39,654.92,499.6,-14.54,-0.74,-9.33,40.0,1,,,,,14.54,0.74,,,,,,,,,161.06598802975134,,,
3.2,39,653.6,499.43,-12.22,-1.57,77.33,-27.67,1,,,,,12.22,1.57,,,,,,,,,162.16894308097338,,,
3.23,39,652.25,499.38,-12.5,-0.46,-9.33,37.0,1,,,,,12.5,0.46,,,,,,,,,163.31019594624215,,,
3.27,39,650.86,499.25,-12.87,-1.2,-12.33,-24.67,1,,,,,12.87,1.2,,,,,,,,,164.46536687096162,,,
3.3,39,649.45,498.99,-13.06,-2.41,-6.33,-40.33,1,,,,,13.06,2.41,,,,,,,,,165.73163397492948,,,
3.33,39,647.86,498.84,-14.72,-1.39,-55.33,34.0,1,,,,,14.72,1.39,,,,,,,,,167.45175424581248,,,
3.37,39,646.51,498.72,-12.5,-1.11,74.0,9.33,1,,,,,12.5,1.11,,,,,,,,,168.6841015033722,,,
3.4,39,645.17,498.7,-12.41,-0.19,3.0,30.67,1,,,,,12.41,0.19,,,,,,,,,170.09653376832816,,,
3.43,39,643.83,498.57,-12.41,-1.2,0.0,-33.67,1,,,,,12.41,1.2,,,,,,,,,171.6658341080134,,,
3.47,39,642.25,498.46,-14.63,-1.02,-74.0,6.0,1,,,,,14.63,1.02,,,,,,,,,173.2318769741874,,,
3.5,39,640.59,498.44,-15.37,-0.19,-24.67,27.67,1,,,,,15.37,0.19,,,,,,,,,174.82245078936515,,,
3.53,39,639.34,498.32,-11.57,-1.11,126.67,-30.67,1,,,,,11.57,1.11,,,,,,,,,176.11441054042112,,,
3.57,39,638.01,498.27,-12.31,-0.46,-24.67,21.67,1,,,,,12.31,0.46,,,,,,,,,177.44413909735087,,,
3.6,39,636.66,498.14,-12.5,-1.2,-6.33,-24.67,1,,,,,12.5,1.2,,,,,,,,,178.77734560061006,,,
3.63,39,635.33,498.06,-12.31,-0.74,6.33,15.33,1,,,,,12.31,0.74,,,,,,,,,179.99387795144585,,,
3.67,39,633.76,497.98,-14.54,-0.74,-74.33,0.0,1,,,,,14.54,0.74,,,,,,,,,181.76297340217553,,,
3.7,39,632.23,497.99,-14.17,0.09,12.33,27.67,1,,,,,14.17,-0.09,,,,,,,,,183.20196778419162,,,
3.73,39,630.73,497.96,-13.89,-0.28,9.33,-12.33,1,,,,,13.89,0.28,,,,,,,,,184.70693462888713,,,
3.77,39,629.25,497.88,-13.7,-0.74,6.33,-15.33,1,,,,,13.7,0.74,,,,,,,,,186.0720559353284,,,
3.8,39,627.55,497.9,-15.74,0.19,-68.0,31.0,1,,,,,15.74,-0.19,,,,,,,,,187.81634886239266,,,
