1.07, 11, white car, 1411.47, 546.20, 1444.85, 561.81, 1428.16, 554.01, 1411.47, 554.01, 1444.85, 554.01, 33.38, 15.61
1.10, 11, white car, 1408.30, 546.14, 1441.42, 561.60, 1424.86, 553.87, 1408.30, 553.87, 1441.42, 553.87, 33.12, 15.46
1.13, 11, white car, 1405.39, 546.05, 1438.65, 561.53, 1422.02, 553.79, 1405.39, 553.79, 1438.65, 553.79, 33.26, 15.48
1.17, 11, white car, 1402.21, 545.95, 1436.08, 561.70, 1419.15, 553.82, 1402.21, 553.82, 1436.08, 553.82, 33.87, 15.75
1.20, 11, white car, 1398.86, 545.98, 1432.84, 561.77, 1415.85, 553.88, 1398.86, 553.88, 1432.84, 553.88, 33.99, 15.79
1.23, 11, white car, 1396.06, 546.05, 1429.45, 561.52, 1412.76, 553.79, 1396.06, 553.79, 1429.45, 553.79, 33.39, 15.47
1.27, 11, white car, 1393.18, 546.31, 1425.10, 560.98, 1409.14, 553.65, 1393.18, 553.65, 1425.10, 553.65, 31.92, 14.66
1.30, 11, white car, 1389.89, 546.22, 1422.07, 560.92, 1405.98, 553.57, 1389.89, 553.57, 1422.07, 553.57, 32.18, 14.70
1.33, 11, white car, 1386.14, 546.11, 1418.99, 561.05, 1402.57, 553.58, 1386.14, 553.58, 1418.99, 553.58, 32.85, 14.94
1.37, 11, white car, 1382.89, 546.04, 1415.70, 560.89, 1399.30, 553.47, 1382.89, 553.47, 1415.70, 553.47, 32.81, 14.85
1.40, 11, white car, 1379.63, 546.06, 1412.46, 560.88, 1396.05, 553.47, 1379.63, 553.47, 1412.46, 553.47, 32.83, 14.83
1.43, 11, white car, 1375.83, 546.04, 1409.24, 561.09, 1392.53, 553.57, 1375.83, 553.57, 1409.24, 553.57, 33.41, 15.06
1.47, 11, white car, 1372.55, 545.93, 1406.72, 561.35, 1389.64, 553.64, 1372.55, 553.64, 1406.72, 553.64, 34.17, 15.42
1.50, 11, white car, 1369.03, 545.63, 1403.49, 561.19, 1386.26, 553.41, 1369.03, 553.41, 1403.49, 553.41, 34.47, 15.56
1.53, 11, white car, 1366.65, 545.71, 1399.95, 560.71, 1383.30, 553.21, 1366.65, 553.21, 1399.95, 553.21, 33.29, 15.01
1.57, 11, white car, 1363.49, 545.58, 1396.39, 560.37, 1379.94, 552.98, 1363.49, 552.98, 1396.39, 552.98, 32.90, 14.78
1.60, 11, white car, 1360.25, 545.52, 1393.04, 560.21, 1376.64, 552.86, 1360.25, 552.86, 1393.04, 552.86, 32.79, 14.69
1.63, 11, white car, 1356.84, 545.29, 1389.96, 560.08, 1373.40, 552.69, 1356.84, 552.69, 1389.96, 552.69, 33.12, 14.79
1.67, 11, white car, 1353.55, 545.23, 1386.52, 559.91, 1370.04, 552.57, 1353.55, 552.57, 1386.52, 552.57, 32.97, 14.68
1.70, 11, white car, 1349.99, 545.00, 1383.59, 559.94, 1366.79, 552.47, 1349.99, 552.47, 1383.59, 552.47, 33.60, 14.94
1.73, 11, white car, 1347.04, 544.96, 1380.47, 559.80, 1363.75, 552.38, 1347.04, 552.38, 1380.47, 552.38, 33.43, 14.84
1.77, 11, white car, 1343.59, 544.96, 1377.00, 559.78, 1360.29, 552.37, 1343.59, 552.37, 1377.00, 552.37, 33.41, 14.82
1.80, 11, white car, 1340.25, 544.80, 1373.96, 559.74, 1357.11, 552.27, 1340.25, 552.27, 1373.96, 552.27, 33.72, 14.95
