frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
0.73,1, white car,384.77,480.76,409.26,491.91,397.02,486.33,384.77,486.33,409.26,486.33,24.49,11.15,1
0.77,1, white car,382.82,480.62,406.96,491.61,394.89,486.11,382.82,486.11,406.96,486.11,24.14,10.98,1
0.8,1, white car,380.87,480.46,404.74,491.33,392.8,485.9,380.87,485.9,404.74,485.9,23.87,10.87,1
0.83,1, white car,378.64,480.38,402.36,491.21,390.5,485.8,378.64,485.8,402.36,485.8,23.72,10.83,1
0.87,1, white car,376.5,480.23,400.25,491.11,388.37,485.67,376.5,485.67,400.25,485.67,23.75,10.88,1
1.73,1, white car,317.38,476.0,341.85,487.4,329.62,481.7,317.38,481.7,341.85,481.7,24.47,11.4,1
1.77,1, white car,315.13,475.91,339.67,487.39,327.4,481.65,315.13,481.65,339.67,481.65,24.54,11.49,1
1.8,1, white car,312.83,475.78,337.4,487.27,325.12,481.52,312.83,481.52,337.4,481.52,24.57,11.49,1
1.83,1, white car,310.05,475.63,334.66,487.12,322.35,481.37,310.05,481.37,334.66,481.37,24.61,11.49,1
1.87,1, white car,307.94,475.57,332.26,486.94,320.1,481.26,307.94,481.26,332.26,481.26,24.32,11.36,1
1.9,1, white car,305.82,475.43,329.87,486.72,317.84,481.07,305.82,481.07,329.87,481.07,24.05,11.29,1
1.93,1, white car,303.83,475.4,327.74,486.65,315.78,481.02,303.83,481.02,327.74,481.02,23.92,11.25,1
1.97,1, white car,302.21,475.27,325.62,486.28,313.92,480.77,302.21,480.77,325.62,480.77,23.41,11.0,1
2.0,1, white car,300.2,475.21,323.08,485.95,311.64,480.58,300.2,480.58,323.08,480.58,22.88,10.73,1
2.03,1, white car,297.67,475.03,321.47,486.17,309.57,480.6,297.67,480.6,321.47,480.6,23.79,11.14,1
2.07,1, white car,295.99,474.71,320.04,485.91,308.01,480.31,295.99,480.31,320.04,480.31,24.05,11.2,1
2.1,1, white car,293.33,474.57,317.73,485.93,305.53,480.25,293.33,480.25,317.73,480.25,24.4,11.37,1
2.13,1, white car,290.77,474.38,315.41,485.88,303.09,480.13,290.77,480.13,315.41,480.13,24.64,11.5,1
2.17,1, white car,288.59,474.36,312.62,485.63,300.6,480.0,288.59,480.0,312.62,480.0,24.03,11.26,1
2.2,1, white car,286.26,474.26,309.91,485.38,298.09,479.82,286.26,479.82,309.91,479.82,23.65,11.13,1
2.23,1, white car,283.46,474.07,307.34,485.3,295.4,479.69,283.46,479.69,307.34,479.69,23.88,11.23,1
2.27,1, white car,281.26,473.94,305.24,485.23,293.25,479.59,281.26,479.59,305.24,479.59,23.98,11.29,1
2.3,1, white car,278.99,473.8,303.14,485.17,291.07,479.48,278.99,479.48,303.14,479.48,24.14,11.38,1
2.33,1, white car,276.48,473.78,300.68,485.2,288.58,479.49,276.48,479.49,300.68,479.49,24.2,11.42,1
2.37,1, white car,274.27,473.52,298.11,484.79,286.19,479.16,274.27,479.16,298.11,479.16,23.85,11.26,1
2.4,1, white car,272.28,473.41,295.6,484.4,283.94,478.9,272.28,478.9,295.6,478.9,23.32,10.98,1
2.43,1, white car,270.18,473.41,293.26,484.25,281.72,478.83,270.18,478.83,293.26,478.83,23.08,10.84,1
2.47,1, white car,267.89,473.29,291.01,484.12,279.45,478.71,267.89,478.71,291.01,478.71,23.13,10.84,1
2.5,1, white car,265.47,473.19,288.99,484.21,277.23,478.7,265.47,478.7,288.99,478.7,23.52,11.03,1
2.53,1, white car,263.03,473.05,286.7,484.16,274.86,478.6,263.03,478.6,286.7,478.6,23.67,11.1,1
2.57,1, white car,261.04,472.84,284.71,483.94,272.88,478.39,261.04,478.39,284.71,478.39,23.67,11.1,1
2.6,1, white car,258.72,472.74,282.32,483.81,270.52,478.28,258.72,478.28,282.32,478.28,23.6,11.07,1
2.63,1, white car,256.52,472.78,279.91,483.73,268.21,478.26,256.52,478.26,279.91,478.26,23.38,10.94,1
2.67,1, white car,254.39,472.52,277.96,483.55,266.17,478.04,254.39,478.04,277.96,478.04,23.57,11.03,1
2.7,1, white car,251.95,472.43,275.7,483.56,263.82,477.99,251.95,477.99,275.7,477.99,23.74,11.13,1
2.73,1, white car,249.61,472.23,273.75,483.57,261.68,477.9,249.61,477.9,273.75,477.9,24.14,11.34,1
2.77,1, white car,247.55,471.93,271.44,483.17,259.5,477.55,247.55,477.55,271.44,477.55,23.89,11.24,1
2.8,1, white car,245.5,471.82,269.01,482.88,257.25,477.35,245.5,477.35,269.01,477.35,23.5,11.06,1
2.83,1, white car,243.31,471.64,266.9,482.7,255.11,477.17,243.31,477.17,266.9,477.17,23.59,11.06,1
2.87,1, white car,240.89,471.54,264.42,482.55,252.66,477.05,240.89,477.05,264.42,477.05,23.53,11.01,1
2.9,1, white car,238.68,471.32,262.44,482.44,250.56,476.88,238.68,476.88,262.44,476.88,23.76,11.12,1
2.93,1, white car,236.39,471.23,260.54,482.55,248.46,476.89,236.39,476.89,260.54,476.89,24.15,11.31,1
2.97,1, white car,234.04,471.08,258.15,482.38,246.09,476.73,234.04,476.73,258.15,476.73,24.1,11.3,1
3.0,1, white car,231.57,470.87,255.73,482.22,243.65,476.55,231.57,476.55,255.73,476.55,24.17,11.35,1
3.03,1, white car,229.21,470.65,253.39,481.98,241.3,476.31,229.21,476.31,253.39,476.31,24.18,11.33,1
3.07,1, white car,227.09,470.54,251.03,481.72,239.06,476.13,227.09,476.13,251.03,476.13,23.94,11.18,1
3.1,1, white car,225.06,470.46,248.85,481.53,236.95,475.99,225.06,475.99,248.85,475.99,23.78,11.07,1
3.13,1, white car,222.95,470.36,246.7,481.4,234.82,475.88,222.95,475.88,246.7,475.88,23.75,11.04,1
3.17,1, white car,220.59,470.23,244.42,481.31,232.51,475.77,220.59,475.77,244.42,475.77,23.83,11.07,1
3.2,1, white car,218.49,470.16,242.1,481.14,230.3,475.65,218.49,475.65,242.1,475.65,23.61,10.97,1
3.23,1, white car,216.45,470.05,239.74,480.85,228.1,475.45,216.45,475.45,239.74,475.45,23.3,10.8,1
3.27,1, white car,214.43,469.95,237.41,480.54,225.92,475.25,214.43,475.25,237.41,475.25,22.99,10.6,1
3.3,1, white car,212.21,469.84,235.04,480.32,223.62,475.08,212.21,475.08,235.04,475.08,22.83,10.48,1
3.33,1, white car,209.9,469.79,232.74,480.25,221.32,475.02,209.9,475.02,232.74,475.02,22.84,10.46,1
3.37,1, white car,207.76,469.75,230.63,480.23,219.2,474.99,207.76,474.99,230.63,474.99,22.88,10.48,1
3.4,1, white car,205.55,469.58,228.45,480.07,217.0,474.83,205.55,474.83,228.45,474.83,22.91,10.49,1
3.43,1, white car,202.94,469.23,226.33,479.94,214.64,474.58,202.94,474.58,226.33,474.58,23.39,10.71,1
3.47,1, white car,200.64,468.7,224.54,479.63,212.59,474.16,200.64,474.16,224.54,474.16,23.9,10.93,1
3.5,1, white car,198.6,468.52,222.29,479.34,210.44,473.93,198.6,473.93,222.29,473.93,23.69,10.83,1
3.53,1, white car,196.32,468.41,219.99,479.22,208.16,473.82,196.32,473.82,219.99,473.82,23.66,10.82,1
3.57,1, white car,194.45,468.45,218.01,479.24,206.23,473.84,194.45,473.84,218.01,473.84,23.56,10.8,1
3.6,1, white car,192.42,468.5,215.87,479.26,204.15,473.88,192.42,473.88,215.87,473.88,23.44,10.76,1
3.63,1, white car,190.23,468.37,213.74,479.16,201.99,473.76,190.23,473.76,213.74,473.76,23.51,10.79,1
3.67,1, white car,188.44,468.31,211.86,479.07,200.15,473.69,188.44,473.69,211.86,473.69,23.41,10.76,1
3.7,1, white car,185.88,468.06,209.56,478.91,197.72,473.49,185.88,473.49,209.56,473.49,23.68,10.85,1
3.73,1, white car,183.39,467.87,207.08,478.67,195.23,473.27,183.39,473.27,207.08,473.27,23.69,10.8,1
3.77,1, white car,180.91,467.72,204.54,478.47,192.73,473.1,180.91,473.1,204.54,473.1,23.63,10.75,1
3.8,1, white car,178.68,467.65,202.02,478.23,190.35,472.94,178.68,472.94,202.02,472.94,23.33,10.57,1
3.83,1, white car,176.73,467.37,199.99,477.86,188.36,472.62,176.73,472.62,199.99,472.62,23.26,10.49,1
3.87,1, white car,174.61,467.07,198.22,477.68,186.42,472.38,174.61,472.38,198.22,472.38,23.61,10.61,1
3.9,1, white car,172.33,466.91,195.62,477.36,183.98,472.14,172.33,472.14,195.62,472.14,23.29,10.44,1
3.93,1, white car,170.57,466.75,193.28,476.92,181.92,471.84,170.57,471.84,193.28,471.84,22.71,10.17,1
3.97,1, white car,168.44,466.54,191.1,476.66,179.77,471.6,168.44,471.6,191.1,471.6,22.66,10.12,1
4.0,1, white car,166.13,466.49,188.9,476.63,177.52,471.56,166.13,471.56,188.9,471.56,22.77,10.14,1
4.03,1, white car,163.79,466.37,186.97,476.66,175.38,471.52,163.79,471.52,186.97,471.52,23.18,10.29,1
4.07,1, white car,161.79,466.29,185.18,476.64,173.49,471.46,161.79,471.46,185.18,471.46,23.39,10.34,1
4.2,1, white car,153.77,465.61,176.61,475.71,165.19,470.66,153.77,470.66,176.61,470.66,22.84,10.1,1
4.23,1, white car,151.82,465.48,174.64,475.6,163.23,470.54,151.82,470.54,174.64,470.54,22.82,10.11,1
4.27,1, white car,149.42,465.26,172.62,475.57,161.02,470.41,149.42,470.41,172.62,470.41,23.2,10.31,1
4.3,1, white car,147.12,465.15,170.48,475.55,158.8,470.35,147.12,470.35,170.48,470.35,23.35,10.4,1
4.33,1, white car,145.02,465.0,168.77,475.58,156.89,470.29,145.02,470.29,168.77,470.29,23.75,10.58,1
4.37,1, white car,143.31,464.8,166.6,475.15,154.96,469.98,143.31,469.98,166.6,469.98,23.29,10.36,1
4.4,1, white car,141.36,464.73,164.33,474.92,152.85,469.82,141.36,469.82,164.33,469.82,22.97,10.18,1
4.43,1, white car,139.19,464.61,162.04,474.71,150.62,469.66,139.19,469.66,162.04,469.66,22.85,10.1,1
4.47,1, white car,136.77,464.48,159.57,474.53,148.17,469.51,136.77,469.51,159.57,469.51,22.81,10.05,1
4.5,1, white car,134.51,464.29,157.35,474.33,145.93,469.31,134.51,469.31,157.35,469.31,22.84,10.04,1
4.53,1, white car,132.53,464.2,155.4,474.2,143.97,469.2,132.53,469.2,155.4,469.2,22.87,10.0,1
4.67,1, white car,125.13,463.64,147.83,473.55,136.48,468.6,125.13,468.6,147.83,468.6,22.71,9.91,1
4.7,1, white car,122.99,463.62,145.69,473.5,134.34,468.56,122.99,468.56,145.69,468.56,22.7,9.88,1
4.73,1, white car,120.39,463.36,143.26,473.28,131.82,468.32,120.39,468.32,143.26,468.32,22.87,9.92,1
4.77,1, white car,117.97,463.13,141.03,473.11,129.5,468.12,117.97,468.12,141.03,468.12,23.06,9.97,1
4.8,1, white car,116.09,462.96,139.09,472.88,127.59,467.92,116.09,467.92,139.09,467.92,23.0,9.91,1
4.83,1, white car,114.35,462.97,137.05,472.71,125.7,467.84,114.35,467.84,137.05,467.84,22.7,9.75,1
4.87,1, white car,112.27,462.81,135.04,472.54,123.66,467.67,112.27,467.67,135.04,467.67,22.76,9.74,1
4.9,1, white car,110.34,462.62,133.22,472.39,121.78,467.51,110.34,467.51,133.22,467.51,22.88,9.77,1
4.93,1, white car,108.11,462.44,131.11,472.24,119.61,467.34,108.11,467.34,131.11,467.34,23.0,9.8,1
4.97,1, white car,106.09,462.31,129.11,472.1,117.6,467.21,106.09,467.21,129.11,467.21,23.01,9.79,1
5.0,1, white car,104.1,461.8,127.76,471.91,115.93,466.86,104.1,466.86,127.76,466.86,23.66,10.11,1
5.03,1, white car,101.76,461.47,126.18,471.9,113.97,466.68,101.76,466.68,126.18,466.68,24.42,10.43,1
5.07,1, white car,99.11,461.14,123.99,471.75,111.55,466.44,99.11,466.44,123.99,466.44,24.88,10.62,1
5.1,1, white car,97.02,460.89,121.95,471.52,109.49,466.2,97.02,466.2,121.95,466.2,24.93,10.62,1
5.13,1, white car,94.84,460.68,119.93,471.36,107.38,466.02,94.84,466.02,119.93,466.02,25.08,10.68,1
5.17,1, white car,92.9,460.48,117.7,471.04,105.3,465.76,92.9,465.76,117.7,465.76,24.8,10.56,1
5.2,1, white car,91.24,460.34,115.79,470.84,103.51,465.59,91.24,465.59,115.79,465.59,24.54,10.5,1
5.23,1, white car,89.21,460.41,113.43,470.81,101.32,465.61,89.21,465.61,113.43,465.61,24.22,10.4,1
5.27,1, white car,87.36,460.38,111.05,470.56,99.21,465.47,87.36,465.47,111.05,465.47,23.69,10.18,1
5.3,1, white car,85.49,460.2,108.99,470.32,97.24,465.26,85.49,465.26,108.99,465.26,23.51,10.12,1
5.33,1, white car,83.27,459.98,107.01,470.21,95.14,465.09,83.27,465.09,107.01,465.09,23.74,10.24,1
5.37,1, white car,81.36,459.89,105.0,470.1,93.18,464.99,81.36,464.99,105.0,464.99,23.64,10.2,1
5.4,1, white car,79.11,459.73,102.96,470.04,91.03,464.88,79.11,464.88,102.96,464.88,23.84,10.31,1
5.43,1, white car,77.22,459.42,101.06,469.75,89.14,464.59,77.22,464.59,101.06,464.59,23.85,10.33,1
5.47,1, white car,75.23,459.25,99.22,469.66,87.23,464.46,75.23,464.46,99.22,464.46,24.0,10.41,1
5.5,1, white car,73.36,459.25,96.9,469.45,85.13,464.35,73.36,464.35,96.9,464.35,23.54,10.2,1
5.53,1, white car,71.62,459.03,94.97,469.14,83.29,464.08,71.62,464.08,94.97,464.08,23.35,10.11,1
5.57,1, white car,69.42,458.96,93.04,469.16,81.23,464.06,69.42,464.06,93.04,464.06,23.62,10.2,1
5.6,1, white car,67.28,458.76,91.24,469.1,79.26,463.93,67.28,463.93,91.24,463.93,23.96,10.35,1
5.63,1, white car,65.35,458.52,89.29,468.86,77.32,463.69,65.35,463.69,89.29,463.69,23.94,10.34,1
5.67,1, white car,63.1,458.14,87.02,468.51,75.06,463.33,63.1,463.33,87.02,463.33,23.92,10.37,1
5.7,1, white car,60.76,458.01,84.73,468.41,72.75,463.21,60.76,463.21,84.73,463.21,23.97,10.41,1
5.73,1, white car,58.76,457.95,82.61,468.31,70.69,463.13,58.76,463.13,82.61,463.13,23.85,10.36,1
5.77,1, white car,56.85,457.77,80.6,468.09,68.73,462.93,56.85,462.93,80.6,462.93,23.74,10.32,1
5.8,1, white car,54.56,457.51,78.56,467.98,66.56,462.75,54.56,462.75,78.56,462.75,24.0,10.47,1
5.83,1, white car,52.43,457.26,76.78,467.9,64.6,462.58,52.43,462.58,76.78,462.58,24.36,10.64,1
5.87,1, white car,50.46,457.08,74.8,467.73,62.63,462.41,50.46,462.41,74.8,462.41,24.34,10.65,1
5.9,1, white car,48.57,456.97,72.93,467.66,60.75,462.32,48.57,462.32,72.93,462.32,24.36,10.69,1
5.93,1, white car,46.71,456.87,70.91,467.51,58.81,462.19,46.71,462.19,70.91,462.19,24.2,10.64,1
5.97,1, white car,44.85,456.67,68.97,467.22,56.91,461.95,44.85,461.95,68.97,461.95,24.12,10.56,1
6.0,1, white car,42.95,456.48,66.86,466.93,54.91,461.7,42.95,461.7,66.86,461.7,23.91,10.44,1
6.03,1, white car,40.8,456.44,65.03,467.01,52.91,461.72,40.8,461.72,65.03,461.72,24.23,10.57,1
6.07,1, white car,38.78,456.39,63.02,466.96,50.9,461.67,38.78,461.67,63.02,461.67,24.24,10.57,1
6.1,1, white car,37.27,456.32,61.34,466.81,49.3,461.57,37.27,461.57,61.34,461.57,24.07,10.49,1
6.13,1, white car,35.7,456.19,59.21,466.45,47.46,461.32,35.7,461.32,59.21,461.32,23.51,10.25,1
6.17,1, white car,33.54,455.8,57.23,466.14,45.39,460.97,33.54,460.97,57.23,460.97,23.69,10.34,1
6.2,1, white car,31.89,455.65,55.43,465.91,43.66,460.78,31.89,460.78,55.43,460.78,23.55,10.26,1
6.23,1, white car,30.07,455.54,53.47,465.72,41.77,460.63,30.07,460.63,53.47,460.63,23.4,10.18,1
6.27,1, white car,28.07,455.42,51.35,465.55,39.71,460.49,28.07,460.49,51.35,460.49,23.27,10.14,1
6.3,1, white car,26.21,455.22,49.55,465.43,37.88,460.32,26.21,460.32,49.55,460.32,23.34,10.21,1
6.33,1, white car,24.02,455.02,47.63,465.38,35.83,460.2,24.02,460.2,47.63,460.2,23.61,10.36,1
6.37,1, white car,21.69,454.88,45.27,465.23,33.48,460.05,21.69,460.05,45.27,460.05,23.58,10.34,1
6.4,1, white car,19.55,454.7,43.26,465.09,31.41,459.9,19.55,459.9,43.26,459.9,23.71,10.39,1
6.43,1, white car,17.55,454.42,41.65,464.95,29.6,459.69,17.55,459.69,41.65,459.69,24.1,10.54,1
6.47,1, white car,15.29,454.23,39.61,464.86,27.45,459.55,15.29,459.55,39.61,459.55,24.31,10.63,1
6.5,1, white car,13.63,454.19,37.77,464.77,25.7,459.48,13.63,459.48,37.77,459.48,24.14,10.57,1
6.53,1, white car,12.01,454.12,36.15,464.74,24.08,459.43,12.01,459.43,36.15,459.43,24.14,10.62,1
6.57,1, white car,10.1,453.9,34.43,464.64,22.27,459.27,10.1,459.27,34.43,459.27,24.33,10.74,1
6.6,1, white car,8.16,453.7,32.74,464.59,20.45,459.15,8.16,459.15,32.74,459.15,24.58,10.89,1
6.63,1, white car,6.46,453.41,30.86,464.26,18.66,458.84,6.46,458.84,30.86,458.84,24.4,10.84,1
6.67,1, white car,3.73,453.2,27.94,463.96,15.83,458.58,3.73,458.58,27.94,458.58,24.2,10.76,1
6.7,1, white car,0.74,452.77,26.0,464.05,13.37,458.41,0.74,458.41,26.0,458.41,25.26,11.28,1
6.73,1, white car,0.0,452.64,24.39,463.94,12.19,458.29,0.0,458.29,24.39,458.29,24.39,11.29,1
6.77,1, white car,0.0,452.62,22.83,463.86,11.42,458.24,0.0,458.24,22.83,458.24,22.83,11.24,1
6.8,1, white car,0.0,452.67,21.59,463.71,10.8,458.19,0.0,458.19,21.59,458.19,21.59,11.04,1
6.83,1, white car,0.0,452.73,20.45,463.68,10.23,458.2,0.0,458.2,20.45,458.2,20.45,10.95,1
6.87,1, white car,0.0,452.82,19.88,463.65,9.94,458.24,0.0,458.24,19.88,458.24,19.88,10.83,1
6.9,1, white car,0.0,452.79,18.77,463.59,9.38,458.19,0.0,458.19,18.77,458.19,18.77,10.8,1
6.93,1, white car,0.0,452.57,16.69,463.44,8.35,458.0,0.0,458.0,16.69,458.0,16.69,10.87,1
6.97,1, white car,0.0,452.38,15.07,463.36,7.53,457.87,0.0,457.87,15.07,457.87,15.07,10.97,1
0.0,5, white car,1192.17,527.06,1222.39,539.86,1207.28,533.46,1192.17,533.46,1222.39,533.46,30.23,12.8,2
0.03,5, white car,1189.35,527.12,1219.11,539.72,1204.23,533.42,1189.35,533.42,1219.11,533.42,29.76,12.61,2
0.07,5, white car,1186.16,527.04,1216.26,539.78,1201.21,533.41,1186.16,533.41,1216.26,533.41,30.1,12.74,2
0.1,5, white car,1182.86,526.96,1213.5,539.93,1198.18,533.44,1182.86,533.44,1213.5,533.44,30.64,12.98,2
0.13,5, white car,1179.45,526.85,1210.88,540.16,1195.17,533.51,1179.45,533.51,1210.88,533.51,31.42,13.31,2
0.17,5, white car,1176.11,526.85,1208.2,540.47,1192.16,533.66,1176.11,533.66,1208.2,533.66,32.08,13.61,2
0.2,5, white car,1173.29,526.92,1205.1,540.42,1189.2,533.67,1173.29,533.67,1205.1,533.67,31.81,13.5,2
0.23,5, white car,1170.44,526.95,1202.15,540.42,1186.29,533.69,1170.44,533.69,1202.15,533.69,31.71,13.47,2
0.27,5, white car,1167.32,526.98,1198.97,540.43,1183.14,533.71,1167.32,533.71,1198.97,533.71,31.65,13.45,2
0.3,5, white car,1164.65,527.0,1196.05,540.34,1180.35,533.67,1164.65,533.67,1196.05,533.67,31.41,13.34,2
0.33,5, white car,1161.63,527.05,1192.88,540.33,1177.25,533.69,1161.63,533.69,1192.88,533.69,31.25,13.28,2
0.37,5, white car,1158.39,527.07,1189.69,540.38,1174.04,533.72,1158.39,533.72,1189.69,533.72,31.3,13.31,2
0.4,5, white car,1155.16,527.11,1186.81,540.6,1170.98,533.86,1155.16,533.86,1186.81,533.86,31.64,13.49,2
0.43,5, white car,1152.4,527.16,1183.71,540.52,1168.05,533.84,1152.4,533.84,1183.71,533.84,31.31,13.36,2
0.47,5, white car,1149.06,527.03,1180.76,540.6,1164.91,533.81,1149.06,533.81,1180.76,533.81,31.7,13.56,2
0.5,5, white car,1146.19,527.11,1177.63,540.58,1161.91,533.84,1146.19,533.84,1177.63,533.84,31.44,13.48,2
0.53,5, white car,1143.51,527.11,1174.52,540.4,1159.01,533.75,1143.51,533.75,1174.52,533.75,31.02,13.29,2
0.57,5, white car,1140.45,527.1,1171.52,540.45,1155.98,533.78,1140.45,533.78,1171.52,533.78,31.07,13.35,2
0.6,5, white car,1137.19,527.07,1168.45,540.51,1152.82,533.79,1137.19,533.79,1168.45,533.79,31.26,13.43,2
0.63,5, white car,1133.97,527.12,1165.35,540.64,1149.66,533.88,1133.97,533.88,1165.35,533.88,31.38,13.51,2
0.67,5, white car,1131.12,527.13,1162.39,540.61,1146.75,533.87,1131.12,533.87,1162.39,533.87,31.27,13.47,2
0.7,5, white car,1128.16,527.15,1159.44,540.62,1143.8,533.88,1128.16,533.88,1159.44,533.88,31.28,13.47,2
0.73,5, white car,1124.91,527.05,1156.5,540.68,1140.7,533.86,1124.91,533.86,1156.5,533.86,31.59,13.62,2
0.77,5, white car,1122.0,527.03,1153.63,540.68,1137.81,533.86,1122.0,533.86,1153.63,533.86,31.63,13.65,2
0.8,5, white car,1119.11,527.08,1150.48,540.61,1134.8,533.85,1119.11,533.85,1150.48,533.85,31.37,13.54,2
0.83,5, white car,1116.4,527.15,1147.7,540.64,1132.05,533.9,1116.4,533.9,1147.7,533.9,31.3,13.49,2
0.87,5, white car,1113.64,527.43,1144.62,540.78,1129.13,534.11,1113.64,534.11,1144.62,534.11,30.98,13.35,2
0.9,5, white car,1110.48,527.35,1141.96,540.9,1126.22,534.13,1110.48,534.13,1141.96,534.13,31.47,13.55,2
0.93,5, white car,1107.32,527.28,1138.66,540.8,1122.99,534.04,1107.32,534.04,1138.66,534.04,31.34,13.52,2
0.97,5, white car,1104.45,527.27,1135.6,540.71,1120.03,533.99,1104.45,533.99,1135.6,533.99,31.16,13.43,2
1.0,5, white car,1101.53,527.46,1132.34,540.71,1116.93,534.09,1101.53,534.09,1132.34,534.09,30.81,13.25,2
1.03,5, white car,1098.51,527.48,1129.34,540.74,1113.92,534.11,1098.51,534.11,1129.34,534.11,30.83,13.26,2
1.07,5, white car,1095.52,527.43,1126.59,540.75,1111.06,534.09,1095.52,534.09,1126.59,534.09,31.07,13.32,2
1.1,5, white car,1092.21,527.34,1123.49,540.75,1107.85,534.05,1092.21,534.05,1123.49,534.05,31.29,13.41,2
1.13,5, white car,1089.15,527.3,1120.5,540.74,1104.82,534.02,1089.15,534.02,1120.5,534.02,31.35,13.44,2
1.17,5, white car,1086.26,527.52,1117.31,540.8,1101.78,534.16,1086.26,534.16,1117.31,534.16,31.05,13.28,2
1.2,5, white car,1083.61,527.51,1114.55,540.74,1099.08,534.13,1083.61,534.13,1114.55,534.13,30.94,13.23,2
1.23,5, white car,1080.51,527.36,1111.84,540.76,1096.17,534.06,1080.51,534.06,1111.84,534.06,31.32,13.39,2
1.27,5, white car,1077.48,527.33,1108.87,540.77,1093.17,534.05,1077.48,534.05,1108.87,534.05,31.39,13.44,2
1.3,5, white car,1074.73,527.35,1105.83,540.65,1090.28,534.0,1074.73,534.0,1105.83,534.0,31.09,13.3,2
1.33,5, white car,1071.77,527.48,1102.91,540.8,1087.34,534.14,1071.77,534.14,1102.91,534.14,31.14,13.32,2
1.37,5, white car,1068.9,527.43,1100.26,540.84,1084.58,534.14,1068.9,534.14,1100.26,534.14,31.36,13.42,2
1.4,5, white car,1065.57,527.35,1096.85,540.71,1081.21,534.03,1065.57,534.03,1096.85,534.03,31.27,13.37,2
1.43,5, white car,1062.64,527.3,1093.71,540.58,1078.17,533.94,1062.64,533.94,1093.71,533.94,31.07,13.28,2
1.47,5, white car,1059.99,527.4,1091.17,540.72,1075.58,534.06,1059.99,534.06,1091.17,534.06,31.18,13.32,2
1.5,5, white car,1057.12,527.31,1088.3,540.65,1072.71,533.98,1057.12,533.98,1088.3,533.98,31.19,13.33,2
1.53,5, white car,1054.14,527.21,1085.61,540.66,1069.88,533.93,1054.14,533.93,1085.61,533.93,31.47,13.45,2
1.57,5, white car,1050.88,527.09,1082.63,540.67,1066.75,533.88,1050.88,533.88,1082.63,533.88,31.75,13.59,2
1.6,5, white car,1047.84,527.07,1079.44,540.57,1063.64,533.82,1047.84,533.82,1079.44,533.82,31.59,13.51,2
1.63,5, white car,1044.79,527.08,1076.53,540.65,1060.66,533.87,1044.79,533.87,1076.53,533.87,31.74,13.57,2
1.67,5, white car,1041.94,527.08,1073.8,540.73,1057.87,533.9,1041.94,533.9,1073.8,533.9,31.85,13.65,2
1.7,5, white car,1039.25,526.99,1070.7,540.45,1054.97,533.72,1039.25,533.72,1070.7,533.72,31.45,13.45,2
