0.00, 3, white car, 265.73, 469.95, 295.91, 484.22, 280.82, 477.09, 265.73, 477.09, 295.91, 477.09, 30.18, 14.27
0.00, 4, white car, 1031.33, 539.18, 1062.05, 551.11, 1046.69, 545.15, 1031.33, 545.15, 1062.05, 545.15, 30.72, 11.93
0.00, 5, white car, 1344.12, 547.29, 1374.92, 559.68, 1359.52, 553.49, 1344.12, 553.49, 1374.92, 553.49, 30.81, 12.39
0.00, 7, white car, 484.11, 496.21, 514.82, 509.98, 499.47, 503.09, 484.11, 503.09, 514.82, 503.09, 30.71, 13.77
0.00, 10, white car, 859.20, 530.06, 890.63, 543.83, 874.92, 536.94, 859.20, 536.94, 890.63, 536.94, 31.42, 13.77
0.00, 13, black car, 47.65, 446.52, 77.56, 460.25, 62.60, 453.38, 47.65, 453.38, 77.56, 453.38, 29.91, 13.73
0.00, 18, black car, 660.39, 516.62, 693.92, 531.20, 677.16, 523.91, 660.39, 523.91, 693.92, 523.91, 33.53, 14.58
0.00, 20, white car, 1108.69, 541.84, 1135.04, 553.32, 1121.87, 547.58, 1108.69, 547.58, 1135.04, 547.58, 26.35, 11.48
0.00, 22, black car, 185.37, 463.26, 214.67, 476.93, 200.02, 470.09, 185.37, 470.09, 214.67, 470.09, 29.30, 13.66
0.03, 3, white car, 263.57, 469.56, 294.13, 484.00, 278.85, 476.78, 263.57, 476.78, 294.13, 476.78, 30.55, 14.45
0.03, 4, white car, 1029.03, 539.07, 1060.24, 551.19, 1044.64, 545.13, 1029.03, 545.13, 1060.24, 545.13, 31.20, 12.12
0.03, 5, white car, 1342.39, 547.13, 1373.31, 559.56, 1357.85, 553.35, 1342.39, 553.35, 1373.31, 553.35, 30.92, 12.44
0.03, 7, white car, 483.09, 495.67, 513.79, 509.44, 498.44, 502.56, 483.09, 502.56, 513.79, 502.56, 30.71, 13.77
0.03, 10, white car, 857.47, 529.99, 888.58, 543.61, 873.03, 536.80, 857.47, 536.80, 888.58, 536.80, 31.11, 13.63
0.03, 13, black car, 45.23, 446.14, 75.48, 460.03, 60.36, 453.08, 45.23, 453.08, 75.48, 453.08, 30.25, 13.89
0.03, 18, black car, 659.37, 516.65, 692.46, 531.03, 675.91, 523.84, 659.37, 523.84, 692.46, 523.84, 33.09, 14.38
0.03, 20, white car, 1106.60, 541.77, 1132.45, 553.03, 1119.52, 547.40, 1106.60, 547.40, 1132.45, 547.40, 25.85, 11.26
0.03, 22, black car, 184.73, 463.19, 214.08, 476.88, 199.41, 470.04, 184.73, 470.04, 214.08, 470.04, 29.35, 13.69
0.07, 3, white car, 261.71, 469.00, 292.74, 483.67, 277.23, 476.33, 261.71, 476.33, 292.74, 476.33, 31.03, 14.68
0.07, 4, white car, 1026.71, 538.73, 1058.35, 551.02, 1042.53, 544.88, 1026.71, 544.88, 1058.35, 544.88, 31.64, 12.29
0.07, 5, white car, 1339.99, 546.93, 1371.31, 559.53, 1355.65, 553.23, 1339.99, 553.23, 1371.31, 553.23, 31.32, 12.60
0.07, 7, white car, 480.95, 495.60, 511.76, 509.43, 496.36, 502.51, 480.95, 502.51, 511.76, 502.51, 30.81, 13.83
0.07, 10, white car, 855.48, 529.97, 886.64, 543.62, 871.06, 536.80, 855.48, 536.80, 886.64, 536.80, 31.16, 13.65
0.07, 13, black car, 43.64, 446.10, 73.77, 459.94, 58.70, 453.02, 43.64, 453.02, 73.77, 453.02, 30.13, 13.84
0.07, 18, black car, 658.07, 516.46, 691.04, 530.78, 674.56, 523.62, 658.07, 523.62, 691.04, 523.62, 32.97, 14.31
0.07, 20, white car, 1104.63, 541.62, 1130.31, 552.80, 1117.47, 547.21, 1104.63, 547.21, 1130.31, 547.21, 25.68, 11.18
0.07, 23, white car, 971.17, 536.74, 999.03, 548.75, 985.10, 542.74, 971.17, 542.74, 999.03, 542.74, 27.86, 12.01
0.10, 3, white car, 259.07, 468.47, 290.72, 483.45, 274.90, 475.96, 259.07, 475.96, 290.72, 475.96, 31.65, 14.99
0.10, 4, white car, 1023.94, 538.71, 1055.85, 551.10, 1039.89, 544.91, 1023.94, 544.91, 1055.85, 544.91, 31.91, 12.40
0.10, 5, white car, 1337.99, 546.73, 1369.13, 559.25, 1353.56, 552.99, 1337.99, 552.99, 1369.13, 552.99, 31.14, 12.53
0.10, 7, white car, 478.83, 495.30, 509.80, 509.22, 494.32, 502.26, 478.83, 502.26, 509.80, 502.26, 30.97, 13.93
0.10, 10, white car, 852.73, 529.87, 884.05, 543.58, 868.39, 536.72, 852.73, 536.72, 884.05, 536.72, 31.31, 13.72
0.10, 13, black car, 41.52, 445.68, 72.25, 459.82, 56.89, 452.75, 41.52, 452.75, 72.25, 452.75, 30.73, 14.14
0.10, 18, black car, 656.48, 516.67, 688.77, 530.66, 672.63, 523.67, 656.48, 523.67, 688.77, 523.67, 32.29, 13.99
0.10, 20, white car, 1102.45, 541.54, 1128.25, 552.77, 1115.35, 547.16, 1102.45, 547.16, 1128.25, 547.16, 25.80, 11.23
0.13, 3, white car, 256.69, 467.92, 288.86, 483.18, 272.77, 475.55, 256.69, 475.55, 288.86, 475.55, 32.17, 15.26
0.13, 4, white car, 1021.17, 538.59, 1053.04, 550.97, 1037.11, 544.78, 1021.17, 544.78, 1053.04, 544.78, 31.86, 12.38
0.13, 5, white car, 1335.71, 546.59, 1367.19, 559.27, 1351.45, 552.93, 1335.71, 552.93, 1367.19, 552.93, 31.48, 12.68
0.13, 7, white car, 477.21, 495.12, 507.88, 508.94, 492.54, 502.03, 477.21, 502.03, 507.88, 502.03, 30.68, 13.82
0.13, 10, white car, 850.19, 529.79, 881.49, 543.50, 865.84, 536.65, 850.19, 536.65, 881.49, 536.65, 31.30, 13.71
0.13, 13, black car, 39.57, 445.51, 70.08, 459.59, 54.82, 452.55, 39.57, 452.55, 70.08, 452.55, 30.52, 14.09
0.13, 18, black car, 654.52, 516.19, 687.12, 530.29, 670.82, 523.24, 654.52, 523.24, 687.12, 523.24, 32.60, 14.10
0.13, 20, white car, 1100.05, 541.47, 1125.77, 552.66, 1112.91, 547.06, 1100.05, 547.06, 1125.77, 547.06, 25.72, 11.20
0.13, 22, black car, 181.88, 462.45, 208.42, 474.83, 195.15, 468.64, 181.88, 468.64, 208.42, 468.64, 26.54, 12.38
0.13, 23, white car, 965.95, 536.47, 994.70, 548.86, 980.33, 542.67, 965.95, 542.67, 994.70, 542.67, 28.76, 12.40
0.17, 3, white car, 254.43, 467.70, 286.61, 483.00, 270.52, 475.35, 254.43, 475.35, 286.61, 475.35, 32.18, 15.31
0.17, 4, white car, 1018.49, 538.34, 1050.38, 550.72, 1034.44, 544.53, 1018.49, 544.53, 1050.38, 544.53, 31.89, 12.38
0.17, 5, white car, 1333.20, 546.58, 1364.80, 559.31, 1349.00, 552.95, 1333.20, 552.95, 1364.80, 552.95, 31.60, 12.74
0.17, 7, white car, 475.66, 495.05, 505.66, 508.57, 490.66, 501.81, 475.66, 501.81, 505.66, 501.81, 30.00, 13.52
0.17, 10, white car, 847.76, 529.51, 879.20, 543.28, 863.48, 536.39, 847.76, 536.39, 879.20, 536.39, 31.44, 13.78
0.17, 13, black car, 37.51, 445.29, 67.49, 459.12, 52.50, 452.21, 37.51, 452.21, 67.49, 452.21, 29.98, 13.83
0.17, 18, black car, 652.76, 515.20, 685.74, 529.44, 669.25, 522.32, 652.76, 522.32, 685.74, 522.32, 32.98, 14.24
0.17, 20, white car, 1097.45, 541.44, 1123.45, 552.78, 1110.45, 547.11, 1097.45, 547.11, 1123.45, 547.11, 26.00, 11.33
0.17, 22, black car, 180.13, 462.23, 206.26, 474.42, 193.20, 468.32, 180.13, 468.32, 206.26, 468.32, 26.12, 12.19
0.20, 3, white car, 252.65, 467.67, 284.21, 482.70, 268.43, 475.18, 252.65, 475.18, 284.21, 475.18, 31.56, 15.03
0.20, 4, white car, 1016.07, 538.25, 1047.59, 550.48, 1031.83, 544.36, 1016.07, 544.36, 1047.59, 544.36, 31.52, 12.23
0.20, 5, white car, 1330.82, 546.49, 1362.34, 559.20, 1346.58, 552.85, 1330.82, 552.85, 1362.34, 552.85, 31.53, 12.71
0.20, 7, white car, 473.60, 494.99, 503.42, 508.43, 488.51, 501.71, 473.60, 501.71, 503.42, 501.71, 29.82, 13.44
0.20, 10, white car, 845.56, 529.28, 877.20, 543.15, 861.38, 536.21, 845.56, 536.21, 877.20, 536.21, 31.64, 13.87
0.20, 13, black car, 36.77, 445.10, 66.17, 458.65, 51.47, 451.87, 36.77, 451.87, 66.17, 451.87, 29.40, 13.55
