frame,leading,right_leading,left_leading,following,right_following,left_following
8.53,,,10.0,17.0,,30.0
8.57,,,10.0,17.0,,30.0
8.6,,,10.0,17.0,,30.0
8.63,,,10.0,17.0,,30.0
8.67,,,10.0,17.0,,
8.7,,,10.0,17.0,,30.0
8.73,,,10.0,17.0,,30.0
8.77,,,10.0,,,30.0
8.8,,,10.0,,,
8.83,,,10.0,,,
8.87,,,10.0,,,30.0
8.9,,,10.0,,,
8.93,,,10.0,,,
8.97,,,10.0,,,30.0
9.0,,,10.0,,,30.0
9.03,,,10.0,,,30.0
9.07,,,10.0,,,30.0
9.1,,,10.0,,,30.0
9.13,,,,,,30.0
9.17,,,,,,30.0
9.2,,,10.0,,,
9.23,,,10.0,,,30.0
9.27,,,10.0,,,30.0
9.3,,,10.0,,,
9.33,,,10.0,,,
9.37,,,10.0,,,
9.4,,,10.0,,,46.0
9.43,,,10.0,,,46.0
9.47,,,10.0,,,46.0
9.5,,,10.0,,,46.0
9.53,,,10.0,,,46.0
9.57,,,10.0,,,30.0
9.6,,,10.0,,,30.0
9.63,,,10.0,,,30.0
9.67,,,10.0,,,30.0
9.7,,,10.0,,,30.0
9.73,,,10.0,,,30.0
9.77,,,10.0,,,30.0
9.8,,,10.0,,,30.0
9.83,,,10.0,,,30.0
9.87,,,10.0,,,30.0
9.9,,,10.0,,,30.0
9.93,,,10.0,,,30.0
9.97,,,10.0,,,30.0
