frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.6,1, white car,390.59,468.75,421.26,482.82,405.92,475.79,390.59,475.79,421.26,475.79,30.67,14.07,1
1.63,1, white car,389.0,468.62,419.27,482.52,404.13,475.57,389.0,475.57,419.27,475.57,30.27,13.9,1
1.67,1, white car,387.43,468.64,417.54,482.49,402.48,475.57,387.43,475.57,417.54,475.57,30.11,13.86,1
1.7,1, white car,385.68,468.51,415.76,482.34,400.72,475.42,385.68,475.42,415.76,475.42,30.08,13.82,1
1.73,1, white car,383.86,468.37,413.93,482.16,398.89,475.27,383.86,475.27,413.93,475.27,30.06,13.8,1
1.77,1, white car,382.07,467.97,411.79,481.56,396.93,474.76,382.07,474.76,411.79,474.76,29.72,13.58,1
1.8,1, white car,380.2,467.54,410.0,481.12,395.1,474.33,380.2,474.33,410.0,474.33,29.8,13.58,1
1.83,1, white car,378.18,467.15,408.44,480.92,393.31,474.04,378.18,474.04,408.44,474.04,30.26,13.77,1
1.87,1, white car,376.22,466.97,406.26,480.63,391.24,473.8,376.22,473.8,406.26,473.8,30.04,13.65,1
1.9,1, white car,373.92,466.62,404.32,480.47,389.12,473.54,373.92,473.54,404.32,473.54,30.4,13.85,1
1.93,1, white car,372.16,466.5,402.66,480.42,387.41,473.46,372.16,473.46,402.66,473.46,30.51,13.93,1
1.97,1, white car,370.43,466.36,400.83,480.23,385.63,473.29,370.43,473.29,400.83,473.29,30.4,13.87,1
2.0,1, white car,368.78,466.25,398.73,479.88,383.75,473.06,368.78,473.06,398.73,473.06,29.95,13.63,1
2.03,1, white car,366.84,465.88,396.76,479.46,381.8,472.67,366.84,472.67,396.76,472.67,29.92,13.58,1
2.07,1, white car,364.89,465.52,394.95,479.15,379.92,472.33,364.89,472.33,394.95,472.33,30.06,13.63,1
2.1,1, white car,363.13,465.3,392.83,478.76,377.98,472.03,363.13,472.03,392.83,472.03,29.7,13.47,1
2.13,1, white car,361.2,465.12,390.75,478.48,375.97,471.8,361.2,471.8,390.75,471.8,29.55,13.36,1
2.17,1, white car,359.28,464.84,389.18,478.37,374.23,471.61,359.28,471.61,389.18,471.61,29.9,13.53,1
2.2,1, white car,357.4,464.85,387.3,478.37,372.35,471.61,357.4,471.61,387.3,471.61,29.89,13.52,1
2.23,1, white car,356.0,464.91,385.32,478.15,370.66,471.53,356.0,471.53,385.32,471.53,29.32,13.24,1
2.27,1, white car,353.88,464.85,382.92,477.9,368.4,471.38,353.88,471.38,382.92,471.38,29.04,13.06,1
2.3,1, white car,351.79,464.5,381.12,477.66,366.45,471.08,351.79,471.08,381.12,471.08,29.32,13.15,1
2.33,1, white car,349.79,464.29,379.55,477.65,364.67,470.97,349.79,470.97,379.55,470.97,29.77,13.36,1
2.37,1, white car,348.36,464.02,378.04,477.37,363.2,470.7,348.36,470.7,378.04,470.7,29.68,13.35,1
2.4,1, white car,345.95,463.62,376.03,477.15,360.99,470.39,345.95,470.39,376.03,470.39,30.08,13.53,1
2.43,1, white car,344.4,463.53,374.51,477.03,359.46,470.28,344.4,470.28,374.51,470.28,30.11,13.5,1
2.47,1, white car,342.82,463.32,372.77,476.74,357.8,470.03,342.82,470.03,372.77,470.03,29.95,13.42,1
2.5,1, white car,341.29,463.23,371.04,476.55,356.16,469.89,341.29,469.89,371.04,469.89,29.75,13.32,1
2.53,1, white car,339.23,463.08,369.12,476.47,354.18,469.77,339.23,469.77,369.12,469.77,29.89,13.39,1
2.57,1, white car,337.6,462.8,367.54,476.22,352.57,469.51,337.6,469.51,367.54,469.51,29.94,13.42,1
2.6,1, white car,335.93,462.63,365.43,475.87,350.68,469.25,335.93,469.25,365.43,469.25,29.51,13.23,1
2.63,1, white car,333.9,462.55,363.09,475.63,348.5,469.09,333.9,469.09,363.09,469.09,29.18,13.07,1
2.67,1, white car,331.47,462.45,361.11,475.69,346.29,469.07,331.47,469.07,361.11,469.07,29.64,13.24,1
2.7,1, white car,329.53,462.22,359.47,475.58,344.5,468.9,329.53,468.9,359.47,468.9,29.94,13.36,1
2.73,1, white car,327.71,462.04,357.74,475.41,342.72,468.73,327.71,468.73,357.74,468.73,30.03,13.37,1
2.77,1, white car,325.4,461.64,355.9,475.2,340.65,468.42,325.4,468.42,355.9,468.42,30.5,13.56,1
2.8,1, white car,322.78,461.31,354.49,475.46,338.63,468.39,322.78,468.39,354.49,468.39,31.71,14.15,1
2.83,1, white car,320.92,461.02,352.74,475.27,336.83,468.14,320.92,468.14,352.74,468.14,31.82,14.25,1
2.87,1, white car,320.12,460.96,350.42,474.53,335.27,467.74,320.12,467.74,350.42,467.74,30.3,13.58,1
2.9,1, white car,317.68,460.4,348.98,474.5,333.33,467.45,317.68,467.45,348.98,467.45,31.3,14.1,1
2.93,1, white car,315.87,460.25,346.81,474.17,331.34,467.21,315.87,467.21,346.81,467.21,30.94,13.92,1
2.97,1, white car,314.15,460.25,344.75,473.99,329.45,467.12,314.15,467.12,344.75,467.12,30.6,13.74,1
3.0,1, white car,312.57,460.14,342.55,473.6,327.56,466.87,312.57,466.87,342.55,466.87,29.98,13.46,1
3.03,1, white car,310.15,459.7,340.83,473.51,325.49,466.61,310.15,466.61,340.83,466.61,30.68,13.81,1
3.07,1, white car,308.45,459.58,338.79,473.25,323.62,466.42,308.45,466.42,338.79,466.42,30.34,13.67,1
3.1,1, white car,306.9,459.36,336.63,472.79,321.77,466.07,306.9,466.07,336.63,466.07,29.74,13.43,1
3.13,1, white car,304.55,458.94,334.61,472.5,319.58,465.72,304.55,465.72,334.61,465.72,30.07,13.56,1
3.17,1, white car,302.4,458.59,333.01,472.34,317.7,465.46,302.4,465.46,333.01,465.46,30.6,13.76,1
3.2,1, white car,300.95,458.42,331.59,472.17,316.27,465.3,300.95,465.3,331.59,465.3,30.64,13.75,1
3.23,1, white car,298.97,458.08,330.4,472.24,314.68,465.16,298.97,465.16,330.4,465.16,31.43,14.15,1
3.27,1, white car,297.22,458.18,328.36,472.21,312.79,465.2,297.22,465.2,328.36,465.2,31.13,14.03,1
3.3,1, white car,295.25,458.13,325.9,471.95,310.57,465.04,295.25,465.04,325.9,465.04,30.65,13.82,1
3.33,1, white car,293.61,457.96,323.42,471.41,308.52,464.69,293.61,464.69,323.42,464.69,29.81,13.45,1
3.37,1, white car,291.96,457.74,321.18,470.92,306.57,464.33,291.96,464.33,321.18,464.33,29.21,13.17,1
3.4,1, white car,289.81,457.27,319.19,470.52,304.5,463.89,289.81,463.89,319.19,463.89,29.38,13.25,1
3.43,1, white car,288.27,457.09,317.64,470.33,302.95,463.71,288.27,463.71,317.64,463.71,29.37,13.24,1
3.47,1, white car,286.84,456.96,315.89,470.07,301.37,463.52,286.84,463.52,315.89,463.52,29.05,13.11,1
3.5,1, white car,284.81,456.76,313.81,469.84,299.31,463.3,284.81,463.3,313.81,463.3,28.99,13.08,1
3.53,1, white car,282.61,456.7,311.83,469.87,297.22,463.29,282.61,463.29,311.83,463.29,29.23,13.16,1
3.57,1, white car,280.7,456.46,309.91,469.6,295.31,463.03,280.7,463.03,309.91,463.03,29.21,13.14,1
3.6,1, white car,278.75,456.15,308.09,469.36,293.42,462.75,278.75,462.75,308.09,462.75,29.33,13.2,1
3.63,1, white car,276.52,455.82,306.39,469.28,291.46,462.55,276.52,462.55,306.39,462.55,29.87,13.46,1
3.67,1, white car,274.58,455.56,304.69,469.18,289.64,462.37,274.58,462.37,304.69,462.37,30.1,13.62,1
3.7,1, white car,272.64,455.34,302.69,468.99,287.67,462.17,272.64,462.17,302.69,462.17,30.05,13.65,1
3.73,1, white car,271.34,455.06,301.35,468.71,286.35,461.89,271.34,461.89,301.35,461.89,30.01,13.65,1
3.77,1, white car,269.7,454.98,299.57,468.55,284.63,461.77,269.7,461.77,299.57,461.77,29.87,13.57,1
3.8,1, white car,267.63,454.8,297.56,468.41,282.59,461.6,267.63,461.6,297.56,461.6,29.93,13.62,1
3.83,1, white car,265.52,454.5,295.81,468.32,280.67,461.41,265.52,461.41,295.81,461.41,30.28,13.82,1
3.87,1, white car,263.36,454.33,293.4,468.07,278.38,461.2,263.36,461.2,293.4,461.2,30.05,13.74,1
3.9,1, white car,261.54,454.16,291.39,467.85,276.47,461.0,261.54,461.0,291.39,461.0,29.85,13.69,1
3.93,1, white car,259.91,454.05,289.45,467.62,274.68,460.83,259.91,460.83,289.45,460.83,29.53,13.57,1
3.97,1, white car,258.18,454.03,287.58,467.55,272.88,460.79,258.18,460.79,287.58,460.79,29.4,13.52,1
4.0,1, white car,256.45,453.7,286.08,467.34,271.26,460.52,256.45,460.52,286.08,460.52,29.63,13.64,1
4.03,1, white car,254.11,453.38,284.55,467.44,269.33,460.41,254.11,460.41,284.55,460.41,30.44,14.06,1
4.07,1, white car,252.03,452.91,283.13,467.32,267.58,460.12,252.03,460.12,283.13,460.12,31.09,14.41,1
4.1,1, white car,250.04,452.55,281.17,467.03,265.6,459.79,250.04,459.79,281.17,459.79,31.13,14.48,1
4.13,1, white car,248.07,452.24,278.72,466.54,263.39,459.39,248.07,459.39,278.72,459.39,30.65,14.31,1
4.17,1, white car,246.24,451.93,276.79,466.26,261.52,459.09,246.24,459.09,276.79,459.09,30.55,14.33,1
4.2,1, white car,244.68,451.74,274.92,465.95,259.8,458.84,244.68,458.84,274.92,458.84,30.23,14.21,1
4.23,1, white car,243.22,451.49,273.12,465.57,258.17,458.53,243.22,458.53,273.12,458.53,29.9,14.08,1
4.27,1, white car,241.14,451.08,271.59,465.45,256.37,458.27,241.14,458.27,271.59,458.27,30.46,14.36,1
4.3,1, white car,238.96,450.81,270.13,465.57,254.55,458.19,238.96,458.19,270.13,458.19,31.17,14.76,1
4.33,1, white car,237.49,450.48,268.32,465.09,252.91,457.79,237.49,457.79,268.32,457.79,30.83,14.61,1
4.37,1, white car,236.08,450.38,265.88,464.46,250.98,457.42,236.08,457.42,265.88,457.42,29.8,14.08,1
4.4,1, white car,234.26,450.28,263.82,464.22,249.04,457.25,234.26,457.25,263.82,457.25,29.57,13.94,1
4.43,1, white car,232.59,450.07,261.94,463.91,247.27,456.99,232.59,456.99,261.94,456.99,29.35,13.84,1
4.47,1, white car,230.7,449.91,260.18,463.8,245.44,456.86,230.7,456.86,260.18,456.86,29.48,13.9,1
4.5,1, white car,228.95,449.74,258.84,463.86,243.89,456.8,228.95,456.8,258.84,456.8,29.89,14.12,1
4.53,1, white car,227.13,449.52,257.39,463.86,242.26,456.69,227.13,456.69,257.39,456.69,30.26,14.34,1
4.57,1, white car,225.54,449.44,255.19,463.49,240.37,456.47,225.54,456.47,255.19,456.47,29.64,14.06,1
4.6,1, white car,223.73,449.32,253.34,463.33,238.53,456.33,223.73,456.33,253.34,456.33,29.61,14.01,1
4.63,1, white car,221.75,449.12,251.66,463.25,236.7,456.19,221.75,456.19,251.66,456.19,29.9,14.12,1
4.67,1, white car,219.94,448.78,250.09,462.98,235.01,455.88,219.94,455.88,250.09,455.88,30.14,14.2,1
4.87,1, white car,209.45,447.52,238.85,461.28,224.15,454.4,209.45,454.4,238.85,454.4,29.41,13.76,1
4.9,1, white car,207.49,447.44,237.05,461.19,222.27,454.31,207.49,454.31,237.05,454.31,29.56,13.75,1
4.93,1, white car,206.02,447.33,235.24,460.85,220.63,454.09,206.02,454.09,235.24,454.09,29.22,13.52,1
4.97,1, white car,204.12,447.32,233.33,460.77,218.72,454.05,204.12,454.05,233.33,454.05,29.21,13.45,1
5.0,1, white car,202.37,447.23,231.77,460.7,217.07,453.97,202.37,453.97,231.77,453.97,29.4,13.46,1
5.03,1, white car,200.73,447.08,230.0,460.44,215.36,453.76,200.73,453.76,230.0,453.76,29.27,13.36,1
5.07,1, white car,198.48,446.67,228.27,460.23,213.37,453.45,198.48,453.45,228.27,453.45,29.79,13.56,1
5.1,1, white car,196.22,446.29,226.52,460.07,211.37,453.18,196.22,453.18,226.52,453.18,30.3,13.78,1
5.13,1, white car,194.47,446.36,224.63,460.05,209.55,453.2,194.47,453.2,224.63,453.2,30.16,13.69,1
5.17,1, white car,193.22,446.26,222.58,459.57,207.9,452.91,193.22,452.91,222.58,452.91,29.36,13.3,1
5.2,1, white car,191.41,446.0,221.08,459.44,206.24,452.72,191.41,452.72,221.08,452.72,29.67,13.44,1
5.23,1, white car,189.37,445.77,219.18,459.25,204.28,452.51,189.37,452.51,219.18,452.51,29.81,13.48,1
5.27,1, white car,187.61,445.6,217.36,459.01,202.49,452.31,187.61,452.31,217.36,452.31,29.76,13.4,1
5.3,1, white car,186.27,445.31,215.8,458.59,201.03,451.95,186.27,451.95,215.8,451.95,29.53,13.28,1
5.33,1, white car,183.92,444.93,213.95,458.42,198.93,451.68,183.92,451.68,213.95,451.68,30.04,13.49,1
5.37,1, white car,181.98,444.77,211.88,458.15,196.93,451.46,181.98,451.46,211.88,451.46,29.9,13.39,1
5.4,1, white car,180.19,444.61,209.74,457.8,194.97,451.2,180.19,451.2,209.74,451.2,29.56,13.19,1
5.43,1, white car,178.63,444.48,208.22,457.69,193.43,451.08,178.63,451.08,208.22,451.08,29.58,13.2,1
5.47,1, white car,176.63,444.2,206.61,457.58,191.62,450.89,176.63,450.89,206.61,450.89,29.98,13.38,1
5.5,1, white car,174.86,443.97,204.91,457.35,189.89,450.66,174.86,450.66,204.91,450.66,30.05,13.38,1
5.53,1, white car,173.25,443.73,203.21,457.05,188.23,450.39,173.25,450.39,203.21,450.39,29.96,13.32,1
5.57,1, white car,171.77,443.6,201.65,456.89,186.71,450.25,171.77,450.25,201.65,450.25,29.88,13.29,1
5.6,1, white car,170.28,443.44,199.76,456.53,185.02,449.98,170.28,449.98,199.76,449.98,29.48,13.09,1
5.63,1, white car,168.5,443.25,197.73,456.17,183.11,449.71,168.5,449.71,197.73,449.71,29.22,12.92,1
5.67,1, white car,166.6,442.98,196.45,456.2,181.52,449.59,166.6,449.59,196.45,449.59,29.85,13.21,1
5.7,1, white car,164.61,442.7,195.0,456.2,179.8,449.45,164.61,449.45,195.0,449.45,30.39,13.5,1
5.73,1, white car,162.49,442.29,193.32,455.99,177.91,449.14,162.49,449.14,193.32,449.14,30.84,13.71,1
5.77,1, white car,160.94,442.18,191.5,455.77,176.22,448.98,160.94,448.98,191.5,448.98,30.56,13.59,1
5.8,1, white car,159.19,441.97,189.88,455.62,174.53,448.79,159.19,448.79,189.88,448.79,30.69,13.65,1
5.83,1, white car,157.81,441.94,188.28,455.48,173.04,448.71,157.81,448.71,188.28,448.71,30.47,13.54,1
5.87,1, white car,156.06,441.83,186.37,455.27,171.22,448.55,156.06,448.55,186.37,448.55,30.31,13.44,1
5.9,1, white car,154.77,441.89,184.36,454.96,169.57,448.42,154.77,448.42,184.36,448.42,29.59,13.06,1
5.93,1, white car,153.0,441.69,182.38,454.63,167.69,448.16,153.0,448.16,182.38,448.16,29.38,12.94,1
5.97,1, white car,150.85,441.25,180.79,454.46,165.82,447.85,150.85,447.85,180.79,447.85,29.94,13.21,1
6.0,1, white car,149.19,441.01,179.08,454.17,164.14,447.59,149.19,447.59,179.08,447.59,29.89,13.16,1
6.03,1, white car,147.4,440.74,177.11,453.81,162.25,447.27,147.4,447.27,177.11,447.27,29.71,13.07,1
6.07,1, white car,145.66,440.5,175.41,453.57,160.53,447.03,145.66,447.03,175.41,447.03,29.75,13.06,1
6.1,1, white car,143.84,440.28,173.61,453.37,158.73,446.82,143.84,446.82,173.61,446.82,29.77,13.08,1
6.13,1, white car,141.97,440.14,171.92,453.29,156.95,446.72,141.97,446.72,171.92,446.72,29.95,13.15,1
6.17,1, white car,140.24,439.89,170.25,453.07,155.25,446.48,140.24,446.48,170.25,446.48,30.01,13.18,1
6.2,1, white car,138.13,439.5,168.85,453.05,153.49,446.27,138.13,446.27,168.85,446.27,30.73,13.55,1
6.23,1, white car,136.5,439.21,167.24,452.78,151.87,446.0,136.5,446.0,167.24,446.0,30.75,13.57,1
6.27,1, white car,134.8,439.04,165.66,452.64,150.23,445.84,134.8,445.84,165.66,445.84,30.86,13.61,1
6.3,1, white car,133.21,438.86,163.63,452.25,148.42,445.56,133.21,445.56,163.63,445.56,30.42,13.39,1
6.33,1, white car,131.38,438.56,162.08,452.09,146.73,445.33,131.38,445.33,162.08,445.33,30.7,13.53,1
6.37,1, white car,129.72,438.43,160.12,451.82,144.92,445.13,129.72,445.13,160.12,445.13,30.4,13.4,1
6.4,1, white car,127.78,438.35,158.07,451.67,142.93,445.01,127.78,445.01,158.07,445.01,30.29,13.32,1
6.43,1, white car,125.94,438.18,156.53,451.63,141.23,444.9,125.94,444.9,156.53,444.9,30.6,13.45,1
6.47,1, white car,124.22,437.74,155.15,451.38,139.68,444.56,124.22,444.56,155.15,444.56,30.93,13.64,1
6.5,1, white car,122.42,437.45,153.12,451.01,137.77,444.23,122.42,444.23,153.12,444.23,30.7,13.56,1
6.53,1, white car,120.6,437.32,151.19,450.82,135.9,444.07,120.6,444.07,151.19,444.07,30.59,13.5,1
6.57,1, white car,118.78,437.08,149.54,450.66,134.16,443.87,118.78,443.87,149.54,443.87,30.76,13.59,1
6.6,1, white car,117.14,436.98,148.06,450.66,132.6,443.82,117.14,443.82,148.06,443.82,30.92,13.69,1
6.63,1, white car,115.68,436.77,146.37,450.37,131.02,443.57,115.68,443.57,146.37,443.57,30.7,13.6,1
6.67,1, white car,114.01,436.76,144.23,450.13,129.12,443.44,114.01,443.44,144.23,443.44,30.22,13.37,1
6.7,1, white car,112.25,436.56,142.55,449.94,127.4,443.25,112.25,443.25,142.55,443.25,30.3,13.39,1
6.73,1, white car,110.92,436.4,140.92,449.65,125.92,443.02,110.92,443.02,140.92,443.02,29.99,13.24,1
6.77,1, white car,109.05,436.33,138.88,449.51,123.96,442.92,109.05,442.92,138.88,442.92,29.83,13.17,1
6.8,1, white car,106.7,436.1,136.9,449.42,121.8,442.76,106.7,442.76,136.9,442.76,30.2,13.32,1
6.83,1, white car,104.67,435.84,135.2,449.31,119.94,442.57,104.67,442.57,135.2,442.57,30.53,13.47,1
6.87,1, white car,103.06,435.58,133.78,449.16,118.42,442.37,103.06,442.37,133.78,442.37,30.72,13.58,1
6.9,1, white car,101.36,435.49,132.13,449.11,116.75,442.3,101.36,442.3,132.13,442.3,30.76,13.63,1
6.93,1, white car,99.68,435.33,130.33,448.9,115.01,442.11,99.68,442.11,130.33,442.11,30.65,13.57,1
6.97,1, white car,98.07,435.1,128.79,448.74,113.43,441.92,98.07,441.92,128.79,441.92,30.72,13.64,1
7.0,1, white car,96.57,434.69,126.93,448.18,111.75,441.44,96.57,441.44,126.93,441.44,30.36,13.49,1
7.03,1, white car,95.19,434.58,125.12,447.89,110.15,441.24,95.19,441.24,125.12,441.24,29.93,13.3,1
7.07,1, white car,93.2,434.38,123.23,447.7,108.21,441.04,93.2,441.04,123.23,441.04,30.03,13.32,1
7.1,1, white car,91.18,434.14,121.5,447.57,106.34,440.86,91.18,440.86,121.5,440.86,30.32,13.43,1
7.13,1, white car,89.57,433.99,119.84,447.38,104.7,440.68,89.57,440.68,119.84,440.68,30.28,13.39,1
7.17,1, white car,87.93,433.92,118.02,447.19,102.98,440.56,87.93,440.56,118.02,440.56,30.09,13.27,1
7.2,1, white car,86.47,433.79,116.33,446.9,101.4,440.34,86.47,440.34,116.33,440.34,29.86,13.11,1
7.23,1, white car,84.63,433.6,114.84,446.82,99.74,440.21,84.63,440.21,114.84,440.21,30.21,13.21,1
7.27,1, white car,82.85,433.44,113.23,446.69,98.04,440.06,82.85,440.06,113.23,440.06,30.38,13.24,1
7.3,1, white car,81.19,433.33,111.77,446.62,96.48,439.97,81.19,439.97,111.77,439.97,30.58,13.29,1
7.33,1, white car,79.3,433.17,109.6,446.3,94.45,439.74,79.3,439.74,109.6,439.74,30.3,13.13,1
7.37,1, white car,77.58,433.0,107.84,446.07,92.71,439.54,77.58,439.54,107.84,439.54,30.26,13.07,1
7.4,1, white car,75.51,432.62,106.22,445.88,90.86,439.25,75.51,439.25,106.22,439.25,30.71,13.26,1
7.43,1, white car,74.01,432.43,105.04,445.83,89.52,439.13,74.01,439.13,105.04,439.13,31.03,13.4,1
7.47,1, white car,72.47,432.17,103.63,445.64,88.05,438.9,72.47,438.9,103.63,438.9,31.16,13.47,1
7.5,1, white car,70.6,431.79,102.38,445.57,86.49,438.68,70.6,438.68,102.38,438.68,31.78,13.78,1
7.53,1, white car,68.68,431.59,100.6,445.48,84.64,438.54,68.68,438.54,100.6,438.54,31.92,13.89,1
7.57,1, white car,67.12,431.35,99.08,445.31,83.1,438.33,67.12,438.33,99.08,438.33,31.95,13.96,1
7.6,1, white car,65.8,431.03,97.32,444.82,81.56,437.92,65.8,437.92,97.32,437.92,31.52,13.8,1
7.63,1, white car,63.84,430.59,95.56,444.5,79.7,437.54,63.84,437.54,95.56,437.54,31.72,13.91,1
7.67,1, white car,61.93,430.3,93.64,444.24,77.78,437.27,61.93,437.27,93.64,437.27,31.72,13.94,1
7.7,1, white car,60.39,430.12,92.04,444.05,76.22,437.09,60.39,437.09,92.04,437.09,31.65,13.93,1
7.73,1, white car,59.03,429.91,90.27,443.63,74.65,436.77,59.03,436.77,90.27,436.77,31.24,13.72,1
7.77,1, white car,57.22,429.78,88.32,443.41,72.77,436.6,57.22,436.6,88.32,436.6,31.1,13.63,1
7.8,1, white car,55.6,429.68,86.65,443.27,71.13,436.47,55.6,436.47,86.65,436.47,31.05,13.59,1
7.83,1, white car,54.17,429.67,84.88,443.09,69.53,436.38,54.17,436.38,84.88,436.38,30.71,13.41,1
7.87,1, white car,52.7,429.64,83.14,442.92,67.92,436.28,52.7,436.28,83.14,436.28,30.44,13.28,1
7.9,1, white car,50.82,429.37,81.64,442.84,66.23,436.1,50.82,436.1,81.64,436.1,30.82,13.47,1
7.93,1, white car,49.02,429.08,80.02,442.68,64.52,435.88,49.02,435.88,80.02,435.88,31.01,13.6,1
7.97,1, white car,47.19,428.67,78.42,442.42,62.81,435.54,47.19,435.54,78.42,435.54,31.23,13.75,1
8.0,1, white car,45.71,428.36,77.41,442.36,61.56,435.36,45.71,435.36,77.41,435.36,31.7,13.99,1
8.03,1, white car,44.31,428.2,76.15,442.26,60.23,435.23,44.31,435.23,76.15,435.23,31.84,14.07,1
8.07,1, white car,42.4,428.0,74.37,442.13,58.39,435.06,42.4,435.06,74.37,435.06,31.97,14.13,1
