frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.0,7,96.29,491.31,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,38.02013150950428,47.96753172720066,,120.76228550338057,126.2314418043302,
0.03,7,96.26,491.31,-0.28,0.0,0.0,0.0,3,0.28,0.0,0.28,0.0,,,0.28,0.0,0.28,0.0,,,37.94038481618235,47.91259646481291,,120.75233206857746,126.22161859206211,
0.07,7,96.21,491.31,-0.46,0.0,-6.0,0.0,3,0.46,0.0,0.46,0.0,,,0.46,0.0,0.46,0.0,,,37.870607336033046,47.8645860736307,,120.79214585394202,126.26091160767058,
0.1,7,96.23,491.33,0.19,0.19,21.67,6.33,3,-0.19,-0.19,-0.19,-0.19,,,-0.19,-0.19,-0.19,-0.19,,,37.9120785502457,47.90656948686684,,120.7802666001363,126.25483317481356,
0.13,7,96.25,491.34,0.19,0.09,0.0,-3.33,3,-0.19,-0.09,-0.19,-0.09,,,-0.19,-0.09,-0.19,-0.09,,,37.912881715849565,47.91384872873395,,120.73949022585776,126.21741559705619,
0.17,7,96.29,491.44,0.37,0.93,6.0,28.0,3,-0.37,-0.93,-0.37,-0.93,,,-0.37,-0.93,-0.37,-0.93,,,37.980850438082605,48.02778883105072,,120.70005219551481,126.20673555718017,
0.2,7,96.35,491.4,0.56,-0.37,6.33,-43.33,3,-0.56,0.37,-0.56,0.37,,,-0.56,0.37,-0.56,0.37,,,37.98752031917851,48.005520515874004,,120.59437839302461,126.09117336276954,
0.23,7,96.34,491.4,-0.09,0.0,-21.67,12.33,3,0.09,0.0,0.09,0.0,,,0.09,0.0,0.09,0.0,,,37.98752031917851,48.005520515874004,,120.6341945718543,126.13045944576591,
0.27,7,96.34,491.44,0.0,0.37,3.0,12.33,3,0.0,-0.37,0.0,-0.37,,,0.0,-0.37,0.0,-0.37,,,38.02071277606457,48.05520679385327,,120.65028014886663,34.14417959184256,
0.3,7,96.35,491.47,0.09,0.28,3.0,-3.0,3,-0.09,-0.28,-0.09,-0.28,,,-0.09,-0.28,-0.09,-0.28,,,37.983350299835315,48.04964307879928,,120.59764881621862,34.17003365523657,
0.33,7,96.39,491.52,0.37,0.46,9.33,6.0,3,-0.37,-0.46,-0.37,-0.46,,,-0.37,-0.46,-0.37,-0.46,,,38.03738818583632,48.120320032185994,,120.55307959567023,34.216693294355565,
0.37,7,96.42,491.52,0.28,0.0,-3.0,-15.33,3,-0.28,0.0,-0.28,0.0,,,-0.28,0.0,-0.28,0.0,,,38.03738818583632,48.120320032185994,,120.49335002397436,34.21201104875299,
0.4,7,96.43,491.53,0.09,0.09,-6.33,3.0,3,-0.09,-0.09,-0.09,-0.09,,,-0.09,-0.09,-0.09,-0.09,,,38.088057183321915,48.16186250551363,,120.51231181916643,34.22352991729515,
0.43,7,96.55,491.64,1.11,1.02,34.0,31.0,3,-1.11,-1.02,-1.11,-1.02,,,-1.11,-1.02,-1.11,-1.02,,,38.26691652067096,48.35850287178047,,120.44220273641628,34.32860177752652,
0.47,7,96.59,491.68,0.37,0.37,-24.67,-21.67,3,-0.37,-0.37,-0.37,-0.37,,,-0.37,-0.37,-0.37,-0.37,,,38.30032114747865,48.40818629116363,,120.38867263991243,34.364740650847324,
0.5,7,96.58,491.66,-0.09,-0.19,-15.33,-18.67,3,0.09,0.19,0.09,0.19,,,0.09,0.19,0.09,0.19,,,38.27863372692395,48.37991422067636,,120.39054655578235,34.34479582120121,
0.53,7,96.56,491.55,-0.19,-1.02,-3.33,-27.67,3,0.19,1.02,0.19,1.02,,,0.19,1.02,0.19,1.02,,,38.17943425458267,48.238139474901004,,120.36109171987432,34.23214425068928,
0.57,7,96.54,491.49,-0.19,-0.56,0.0,15.33,3,0.19,0.56,0.19,0.56,,,0.19,0.56,0.19,0.56,,,38.12453409551387,48.160184800309914,,120.34688030854808,34.17084283420587,
0.6,7,96.6,491.54,0.56,0.46,25.0,34.0,3,-0.56,-0.46,-0.56,-0.46,,,-0.56,-0.46,-0.56,-0.46,,,38.168617999608,48.22400335932307,,120.262489995842,34.214982098490125,
0.63,7,96.65,491.57,0.46,0.28,-3.33,-6.0,3,-0.46,-0.28,-0.46,-0.28,,,-0.46,-0.28,-0.46,-0.28,,,38.21103636385698,48.273274179404915,,120.18996172725907,34.24005257005307,
0.67,7,96.65,491.59,0.0,0.19,-15.33,-3.0,3,0.0,-0.19,0.0,-0.19,,,0.0,-0.19,0.0,-0.19,,,38.19283309732337,48.27410278814097,,120.16815926026328,34.25864562413401,
0.7,7,96.65,491.59,0.0,0.0,0.0,-6.33,3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,38.20279570921479,48.28096208652019,,120.1880697074381,34.26000583771107,
0.73,7,96.64,491.56,-0.09,-0.28,-3.0,-9.33,3,0.09,0.28,0.09,0.28,,,0.09,0.28,0.09,0.28,,,38.200215967975886,48.25913799478812,,120.20086397360045,34.23076101987799,
0.77,7,96.61,491.57,-0.28,0.09,-6.33,12.33,3,0.28,-0.09,0.28,-0.09,,,0.28,-0.09,0.28,-0.09,,,38.15125817060297,48.23211585655352,,120.21982698373843,34.2421158808856,
0.8,7,96.55,491.57,-0.56,0.0,-9.33,-3.0,3,0.56,0.0,0.56,0.0,,,0.56,0.0,0.56,0.0,,,38.041666630156996,48.156761726677615,,120.22978208414087,34.24280946417799,
0.83,7,96.52,491.59,-0.28,0.19,9.33,6.33,3,0.28,-0.19,0.28,-0.19,,,0.28,-0.19,0.28,-0.19,,,38.033433975911244,48.16450352697513,,120.28762238900559,71.66396095667614,
0.87,7,96.55,491.66,0.28,0.65,18.67,15.33,3,-0.28,-0.65,-0.28,-0.65,,,-0.28,-0.65,-0.28,-0.65,,,38.119257600325845,48.27029003434725,,120.30094347094706,71.69274719244619,
0.9,7,96.57,491.71,0.19,0.46,-3.0,-6.33,3,-0.19,-0.46,-0.19,-0.46,,,-0.19,-0.46,-0.19,-0.46,,,38.14362987446265,48.320440809247586,,120.27634888040126,71.67934779279176,
0.93,7,96.59,491.74,0.19,0.28,0.0,-6.0,3,-0.19,-0.28,-0.19,-0.28,,,-0.19,-0.28,-0.19,-0.28,,,38.186167652698536,48.3696857546129,,120.26359257896796,71.67330953709339,
0.97,7,96.6,491.75,0.09,0.09,-3.33,-6.33,3,-0.09,-0.09,-0.09,-0.09,,,-0.09,-0.09,-0.09,-0.09,,,38.11736087401644,48.329126828445816,,120.17305230375071,71.58536512444428,
1.0,7,96.59,491.87,-0.09,1.11,-6.0,34.0,3,0.09,-1.11,0.09,-1.11,,,0.09,-1.11,0.09,-1.11,,,38.16826430426199,48.44410903298771,,120.21171490333211,71.65060362620822,
1.03,7,96.58,491.9,-0.09,0.28,0.0,-27.67,3,0.09,-0.28,0.09,-0.28,,,0.09,-0.28,0.09,-0.28,,,38.16113467914705,48.459221000754845,,120.22886882941218,71.67437547687459,
1.07,7,96.56,491.91,-0.19,0.09,-3.33,-6.33,3,0.19,-0.09,0.19,-0.09,,,0.19,-0.09,0.19,-0.09,,,38.13221734963756,48.44608240095378,,120.2478656775246,34.58547238364687,
1.1,7,96.55,491.93,-0.09,0.19,3.33,3.33,3,0.09,-0.19,0.09,-0.19,,,0.09,-0.19,0.09,-0.19,,,38.1142125722151,48.447093824088164,,120.23607320600587,34.60472222110732,
1.13,7,96.55,491.93,0.0,0.0,3.0,-6.33,3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,38.1142125722151,48.447093824088164,,120.22611529946394,34.60402433243854,
1.17,7,96.49,491.93,-0.56,0.0,-18.67,0.0,3,0.56,0.0,0.56,0.0,,,0.56,0.0,0.56,0.0,,,38.064441411900425,48.41304989359792,,120.31573670970893,71.76754489321759,
1.2,7,96.49,491.94,0.0,0.09,18.67,3.0,3,0.0,-0.09,0.0,-0.09,,,0.0,-0.09,0.0,-0.09,,,38.08530687811245,48.43398909856591,,120.31482119838769,71.76886511573109,
1.23,7,96.57,491.96,0.74,0.19,24.67,3.33,3,-0.74,-0.19,-0.74,-0.19,,,-0.74,-0.19,-0.74,-0.19,,,38.136996473241034,48.48268144399606,,120.22336919251597,71.68230255788386,
1.27,7,96.59,491.99,0.19,0.28,-18.33,3.0,3,-0.19,-0.28,-0.19,-0.28,,,-0.19,-0.28,-0.19,-0.28,,,38.139895123086,48.50465235418147,,120.18079713498327,71.64663983746902,
