0.00, 9, white car, 247.20, 414.61, 270.71, 426.42, 258.95, 420.51, 247.20, 420.51, 270.71, 420.51, 23.51, 11.81
0.00, 11, white car, 1279.30, 547.62, 1311.53, 560.47, 1295.41, 554.05, 1279.30, 554.05, 1311.53, 554.05, 32.23, 12.85
0.00, 15, white car, 97.93, 389.48, 131.20, 405.40, 114.56, 397.44, 97.93, 397.44, 131.20, 397.44, 33.27, 15.91
0.00, 35, black car, 705.98, 488.08, 734.91, 500.93, 720.44, 494.51, 705.98, 494.51, 734.91, 494.51, 28.93, 12.85
0.00, 38, black car, 1390.47, 550.64, 1420.75, 564.52, 1405.61, 557.58, 1390.47, 557.58, 1420.75, 557.58, 30.28, 13.88
0.00, 40, black car, 556.55, 464.67, 587.75, 478.47, 572.15, 471.57, 556.55, 471.57, 587.75, 471.57, 31.20, 13.80
0.03, 9, white car, 245.32, 414.33, 268.50, 425.98, 256.91, 420.16, 245.32, 420.16, 268.50, 420.16, 23.18, 11.64
0.03, 11, white car, 1276.91, 547.53, 1309.41, 560.50, 1293.16, 554.02, 1276.91, 554.02, 1309.41, 554.02, 32.50, 12.97
0.03, 15, white car, 96.05, 389.07, 129.38, 405.01, 112.71, 397.04, 96.05, 397.04, 129.38, 397.04, 33.33, 15.94
0.03, 35, black car, 703.59, 488.16, 732.18, 500.85, 717.89, 494.50, 703.59, 494.50, 732.18, 494.50, 28.59, 12.70
0.03, 38, black car, 1388.77, 550.58, 1419.25, 564.56, 1404.01, 557.57, 1388.77, 557.57, 1419.25, 557.57, 30.48, 13.98
0.03, 40, black car, 554.10, 464.39, 585.57, 478.32, 569.83, 471.35, 554.10, 471.35, 585.57, 471.35, 31.47, 13.93
0.07, 9, white car, 243.16, 414.18, 265.77, 425.51, 254.47, 419.85, 243.16, 419.85, 265.77, 419.85, 22.61, 11.34
0.07, 11, white car, 1274.53, 547.52, 1306.71, 560.36, 1290.62, 553.94, 1274.53, 553.94, 1306.71, 553.94, 32.18, 12.85
0.07, 15, white car, 94.10, 389.01, 126.63, 404.55, 110.37, 396.78, 94.10, 396.78, 126.63, 396.78, 32.53, 15.55
0.07, 35, black car, 699.00, 487.06, 729.29, 500.52, 714.15, 493.79, 699.00, 493.79, 729.29, 493.79, 30.29, 13.47
0.07, 38, black car, 1387.53, 550.62, 1417.18, 564.22, 1402.36, 557.42, 1387.53, 557.42, 1417.18, 557.42, 29.65, 13.60
0.07, 40, black car, 552.72, 464.72, 583.34, 478.31, 568.03, 471.52, 552.72, 471.52, 583.34, 471.52, 30.62, 13.59
0.10, 9, white car, 240.93, 413.95, 263.20, 425.09, 252.07, 419.52, 240.93, 419.52, 263.20, 419.52, 22.27, 11.14
0.10, 11, white car, 1271.74, 547.30, 1304.01, 560.18, 1287.87, 553.74, 1271.74, 553.74, 1304.01, 553.74, 32.27, 12.88
0.10, 15, white car, 91.30, 388.54, 123.76, 404.06, 107.53, 396.30, 91.30, 396.30, 123.76, 396.30, 32.46, 15.52
0.10, 35, black car, 695.20, 486.72, 725.99, 500.42, 710.59, 493.57, 695.20, 493.57, 725.99, 493.57, 30.79, 13.70
0.10, 38, black car, 1384.76, 550.61, 1414.29, 564.14, 1399.52, 557.37, 1384.76, 557.37, 1414.29, 557.37, 29.53, 13.53
0.10, 40, black car, 550.96, 464.43, 580.60, 477.63, 565.78, 471.03, 550.96, 471.03, 580.60, 471.03, 29.64, 13.19
0.13, 9, white car, 238.47, 413.76, 260.66, 424.85, 249.56, 419.30, 238.47, 419.30, 260.66, 419.30, 22.19, 11.09
0.13, 11, white car, 1268.88, 547.17, 1300.94, 559.98, 1284.91, 553.57, 1268.88, 553.57, 1300.94, 553.57, 32.06, 12.81
0.13, 15, white car, 88.75, 388.17, 121.27, 403.72, 105.01, 395.95, 88.75, 395.95, 121.27, 395.95, 32.51, 15.55
0.13, 35, black car, 692.26, 485.99, 722.64, 499.52, 707.45, 492.76, 692.26, 492.76, 722.64, 492.76, 30.38, 13.54
