frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
0.63,2, white car,947.8,517.42,979.44,530.37,963.62,523.89,947.8,523.89,979.44,523.89,31.64,12.95,1
0.67,2, white car,944.54,517.17,976.45,530.26,960.5,523.72,944.54,523.72,976.45,523.72,31.91,13.09,1
0.7,2, white car,941.47,516.98,972.49,529.72,956.98,523.35,941.47,523.35,972.49,523.35,31.02,12.74,1
0.73,2, white car,938.34,516.82,969.1,529.45,953.72,523.14,938.34,523.14,969.1,523.14,30.75,12.63,1
0.77,2, white car,935.08,516.55,965.85,529.19,950.47,522.87,935.08,522.87,965.85,522.87,30.77,12.65,1
0.8,2, white car,931.72,516.16,962.41,528.76,947.07,522.46,931.72,522.46,962.41,522.46,30.69,12.6,1
0.83,2, white car,928.49,516.07,959.13,528.64,943.81,522.36,928.49,522.36,959.13,522.36,30.64,12.57,1
0.87,2, white car,925.11,515.87,956.02,528.56,940.56,522.21,925.11,522.21,956.02,522.21,30.91,12.69,1
0.9,2, white car,921.57,515.7,952.74,528.53,937.16,522.11,921.57,522.11,952.74,522.11,31.17,12.83,1
0.93,2, white car,918.02,515.38,949.58,528.41,933.8,521.89,918.02,521.89,949.58,521.89,31.56,13.03,1
0.97,2, white car,915.04,515.29,945.94,528.05,930.49,521.67,915.04,521.67,945.94,521.67,30.9,12.76,1
1.0,2, white car,911.8,515.19,942.54,527.87,927.17,521.53,911.8,521.53,942.54,521.53,30.74,12.69,1
1.03,2, white car,908.46,514.8,939.32,527.56,923.89,521.18,908.46,521.18,939.32,521.18,30.86,12.76,1
1.07,2, white car,905.49,514.68,936.09,527.35,920.79,521.01,905.49,521.01,936.09,521.01,30.6,12.66,1
1.1,2, white car,902.43,514.41,932.69,526.92,917.56,520.67,902.43,520.67,932.69,520.67,30.26,12.51,1
1.13,2, white car,899.16,514.21,929.4,526.71,914.28,520.46,899.16,520.46,929.4,520.46,30.24,12.49,1
1.17,2, white car,895.13,513.53,926.19,526.42,910.66,519.97,895.13,519.97,926.19,519.97,31.06,12.89,1
1.2,2, white car,892.07,513.18,922.94,526.03,907.5,519.61,892.07,519.61,922.94,519.61,30.87,12.85,1
1.23,2, white car,889.0,512.96,919.58,525.7,904.29,519.33,889.0,519.33,919.58,519.33,30.58,12.74,1
1.27,2, white car,885.97,512.74,916.27,525.36,901.12,519.05,885.97,519.05,916.27,519.05,30.3,12.63,1
1.3,2, white car,882.65,512.52,912.98,525.17,897.81,518.85,882.65,518.85,912.98,518.85,30.33,12.65,1
1.33,2, white car,879.42,512.5,909.5,525.06,894.46,518.78,879.42,518.78,909.5,518.78,30.07,12.55,1
1.37,2, white car,876.19,512.49,906.26,525.02,891.23,518.75,876.19,518.75,906.26,518.75,30.06,12.53,1
1.4,2, white car,872.79,512.4,902.83,524.91,887.81,518.65,872.79,518.65,902.83,518.65,30.04,12.51,1
1.43,2, white car,869.22,512.13,899.5,524.73,884.36,518.43,869.22,518.43,899.5,518.43,30.28,12.6,1
1.47,2, white car,866.01,511.9,896.53,524.64,881.27,518.27,866.01,518.27,896.53,518.27,30.51,12.74,1
1.5,2, white car,863.09,511.6,893.18,524.19,878.13,517.89,863.09,517.89,893.18,517.89,30.09,12.59,1
1.53,2, white car,860.08,511.37,889.83,523.82,874.95,517.59,860.08,517.59,889.83,517.59,29.74,12.45,1
1.57,2, white car,856.68,511.14,886.29,523.52,871.49,517.33,856.68,517.33,886.29,517.33,29.61,12.37,1
1.6,2, white car,853.04,510.8,883.36,523.5,868.2,517.15,853.04,517.15,883.36,517.15,30.32,12.71,1
1.63,2, white car,850.04,510.6,879.97,523.11,865.0,516.85,850.04,516.85,879.97,516.85,29.93,12.51,1
1.67,2, white car,846.68,510.59,876.62,523.07,861.65,516.83,846.68,516.83,876.62,516.83,29.94,12.49,1
1.7,2, white car,843.27,510.33,873.28,522.82,858.27,516.57,843.27,516.57,873.28,516.57,30.01,12.49,1
1.73,2, white car,839.81,510.14,870.23,522.82,855.02,516.48,839.81,516.48,870.23,516.48,30.43,12.68,1
1.77,2, white car,836.72,509.79,867.21,522.51,851.97,516.15,836.72,516.15,867.21,516.15,30.49,12.71,1
1.8,2, white car,833.83,509.71,863.66,522.11,848.75,515.91,833.83,515.91,863.66,515.91,29.83,12.4,1
1.83,2, white car,830.66,509.43,860.5,521.83,845.58,515.63,830.66,515.63,860.5,515.63,29.84,12.4,1
1.87,2, white car,827.33,509.44,856.99,521.74,842.16,515.59,827.33,515.59,856.99,515.59,29.65,12.3,1
1.9,2, white car,823.96,509.25,853.7,521.58,838.83,515.42,823.96,515.42,853.7,515.42,29.74,12.33,1
1.93,2, white car,820.98,509.11,850.77,521.45,835.88,515.28,820.98,515.28,850.77,515.28,29.79,12.34,1
1.97,2, white car,817.64,508.62,847.42,520.96,832.53,514.79,817.64,514.79,847.42,514.79,29.78,12.33,1
2.0,2, white car,814.24,508.05,844.22,520.47,829.23,514.26,814.24,514.26,844.22,514.26,29.98,12.42,1
2.03,2, white car,811.01,507.61,841.22,520.15,826.12,513.88,811.01,513.88,841.22,513.88,30.2,12.54,1
2.07,2, white car,807.82,507.47,838.02,520.01,822.92,513.74,807.82,513.74,838.02,513.74,30.2,12.54,1
2.1,2, white car,804.81,507.42,834.54,519.77,819.67,513.59,804.81,513.59,834.54,513.59,29.73,12.35,1
2.13,2, white car,801.8,507.24,831.34,519.51,816.57,513.37,801.8,513.37,831.34,513.37,29.54,12.26,1
2.17,2, white car,798.87,507.06,828.46,519.34,813.66,513.2,798.87,513.2,828.46,513.2,29.6,12.28,1
2.2,2, white car,795.37,506.86,825.28,519.28,810.33,513.07,795.37,513.07,825.28,513.07,29.91,12.42,1
2.23,2, white car,791.88,506.73,821.94,519.23,806.91,512.98,791.88,512.98,821.94,512.98,30.06,12.5,1
2.5,2, white car,765.96,504.25,796.53,516.96,781.24,510.61,765.96,510.61,796.53,510.61,30.57,12.71,1
2.53,2, white car,762.82,504.1,792.99,516.65,777.9,510.38,762.82,510.38,792.99,510.38,30.17,12.55,1
2.6,2, white car,756.68,504.11,786.11,516.3,771.4,510.2,756.68,510.2,786.11,510.2,29.43,12.19,1
2.63,2, white car,753.08,503.89,782.62,516.07,767.85,509.98,753.08,509.98,782.62,509.98,29.54,12.18,1
2.67,2, white car,750.31,503.64,779.83,515.8,765.07,509.72,750.31,509.72,779.83,509.72,29.51,12.16,1
2.7,2, white car,747.45,503.29,776.91,515.42,762.18,509.35,747.45,509.35,776.91,509.35,29.47,12.13,1
2.73,2, white car,744.52,503.18,773.39,515.04,758.95,509.11,744.52,509.11,773.39,509.11,28.87,11.86,1
2.77,2, white car,740.85,502.79,770.17,514.82,755.51,508.8,740.85,508.8,770.17,508.8,29.33,12.03,1
2.8,2, white car,737.48,502.36,766.82,514.39,752.15,508.37,737.48,508.37,766.82,508.37,29.34,12.03,1
2.83,2, white car,733.99,501.99,764.09,514.32,749.04,508.15,733.99,508.15,764.09,508.15,30.1,12.32,1
2.87,2, white car,731.06,501.75,761.09,514.05,746.07,507.9,731.06,507.9,761.09,507.9,30.03,12.29,1
2.9,2, white car,727.8,501.47,757.97,513.84,742.89,507.65,727.8,507.65,757.97,507.65,30.17,12.37,1
2.93,2, white car,724.6,501.14,754.5,513.4,739.55,507.27,724.6,507.27,754.5,507.27,29.89,12.26,1
2.97,2, white car,722.18,500.92,751.77,513.03,736.97,506.97,722.18,506.97,751.77,506.97,29.59,12.11,1
3.0,2, white car,719.33,500.72,748.29,512.51,733.81,506.61,719.33,506.61,748.29,506.61,28.96,11.8,1
3.03,2, white car,716.28,500.47,745.08,512.18,730.68,506.33,716.28,506.33,745.08,506.33,28.8,11.71,1
3.07,2, white car,712.73,499.91,741.89,511.79,727.31,505.85,712.73,505.85,741.89,505.85,29.16,11.87,1
3.1,2, white car,709.32,499.44,738.93,511.54,724.13,505.49,709.32,505.49,738.93,505.49,29.61,12.1,1
3.13,2, white car,705.96,499.25,735.39,511.27,720.67,505.26,705.96,505.26,735.39,505.26,29.43,12.02,1
3.17,2, white car,703.06,499.12,732.51,511.14,717.78,505.13,703.06,505.13,732.51,505.13,29.45,12.02,1
3.2,2, white car,699.55,498.58,729.67,510.88,714.61,504.73,699.55,504.73,729.67,504.73,30.12,12.3,1
3.23,2, white car,696.54,498.34,726.61,510.65,711.58,504.5,696.54,504.5,726.61,504.5,30.08,12.31,1
3.27,2, white car,693.78,498.23,723.22,510.27,708.5,504.25,693.78,504.25,723.22,504.25,29.44,12.04,1
3.3,2, white car,690.5,498.03,719.78,509.98,705.14,504.01,690.5,504.01,719.78,504.01,29.29,11.96,1
3.33,2, white car,687.11,497.6,716.73,509.72,701.92,503.66,687.11,503.66,716.73,503.66,29.62,12.11,1
3.37,2, white car,683.83,497.21,713.84,509.53,698.83,503.37,683.83,503.37,713.84,503.37,30.01,12.32,1
3.4,2, white car,680.91,496.85,710.82,509.13,695.87,502.99,680.91,502.99,710.82,502.99,29.91,12.28,1
3.43,2, white car,677.69,496.72,707.28,508.87,692.49,502.79,677.69,502.79,707.28,502.79,29.59,12.14,1
3.47,2, white car,674.56,496.48,704.29,508.67,689.43,502.57,674.56,502.57,704.29,502.57,29.73,12.19,1
3.5,2, white car,671.41,496.12,701.34,508.41,686.37,502.26,671.41,502.26,701.34,502.26,29.94,12.3,1
3.53,2, white car,668.75,495.77,698.73,508.09,683.74,501.93,668.75,501.93,698.73,501.93,29.98,12.32,1
3.57,2, white car,666.3,495.54,695.84,507.66,681.07,501.6,666.3,501.6,695.84,501.6,29.54,12.12,1
3.6,2, white car,662.9,495.27,692.38,507.37,677.64,501.32,662.9,501.32,692.38,501.32,29.48,12.1,1
3.63,2, white car,659.75,495.09,688.88,507.01,674.31,501.05,659.75,501.05,688.88,501.05,29.12,11.92,1
3.67,2, white car,656.8,494.73,686.09,506.7,671.45,500.72,656.8,500.72,686.09,500.72,29.28,11.97,1
3.7,2, white car,653.62,494.33,683.73,506.66,668.67,500.49,653.62,500.49,683.73,500.49,30.11,12.34,1
3.73,2, white car,651.07,494.18,680.68,506.33,665.88,500.25,651.07,500.25,680.68,500.25,29.61,12.15,1
3.77,2, white car,647.98,493.96,677.16,505.92,662.57,499.94,647.98,499.94,677.16,499.94,29.18,11.96,1
3.8,2, white car,644.87,493.6,674.03,505.56,659.45,499.58,644.87,499.58,674.03,499.58,29.17,11.96,1
3.83,2, white car,641.81,493.32,671.13,505.36,656.47,499.34,641.81,499.34,671.13,499.34,29.32,12.04,1
3.87,2, white car,638.85,492.94,668.91,505.32,653.88,499.13,638.85,499.13,668.91,499.13,30.06,12.38,1
3.9,2, white car,635.64,492.51,666.21,505.13,650.93,498.82,635.64,498.82,666.21,498.82,30.56,12.63,1
3.93,2, white car,633.32,492.11,663.08,504.43,648.2,498.27,633.32,498.27,663.08,498.27,29.76,12.32,1
3.97,2, white car,630.7,491.84,660.31,504.11,645.5,497.98,630.7,497.98,660.31,497.98,29.61,12.27,1
4.0,2, white car,627.58,491.59,657.11,503.81,642.35,497.7,627.58,497.7,657.11,497.7,29.53,12.22,1
4.03,2, white car,625.24,491.43,654.38,503.46,639.81,497.44,625.24,497.44,654.38,497.44,29.14,12.03,1
4.07,2, white car,622.59,491.33,651.54,503.24,637.06,497.28,622.59,497.28,651.54,497.28,28.96,11.91,1
4.1,2, white car,619.73,490.97,648.73,502.87,634.23,496.92,619.73,496.92,648.73,496.92,29.0,11.9,1
4.13,2, white car,616.96,490.77,645.68,502.56,631.32,496.66,616.96,496.66,645.68,496.66,28.72,11.79,1
4.17,2, white car,613.73,490.6,642.6,502.43,628.16,496.52,613.73,496.52,642.6,496.52,28.86,11.84,1
4.2,2, white car,610.94,490.4,639.64,502.14,625.29,496.27,610.94,496.27,639.64,496.27,28.7,11.74,1
4.23,2, white car,607.81,490.07,636.5,501.79,622.16,495.93,607.81,495.93,636.5,495.93,28.69,11.72,1
4.27,2, white car,604.86,489.72,634.57,501.87,619.71,495.8,604.86,495.8,634.57,495.8,29.71,12.15,1
4.3,2, white car,602.45,489.33,631.62,501.25,617.03,495.29,602.45,495.29,631.62,495.29,29.17,11.93,1
4.33,2, white car,599.32,489.11,628.9,501.23,614.11,495.17,599.32,495.17,628.9,495.17,29.58,12.12,1
4.37,2, white car,596.66,488.88,625.73,500.79,611.2,494.83,596.66,494.83,625.73,494.83,29.07,11.91,1
4.4,2, white car,593.47,488.31,623.03,500.43,608.25,494.37,593.47,494.37,623.03,494.37,29.56,12.11,1
4.43,2, white car,590.81,488.18,619.93,500.1,605.37,494.14,590.81,494.14,619.93,494.14,29.12,11.93,1
4.47,2, white car,588.13,487.86,617.58,499.93,602.85,493.9,588.13,493.9,617.58,493.9,29.45,12.07,1
4.5,2, white car,585.32,487.43,615.27,499.73,600.3,493.58,585.32,493.58,615.27,493.58,29.95,12.31,1
4.53,2, white car,582.77,487.31,612.45,499.54,597.61,493.42,582.77,493.42,612.45,493.42,29.68,12.22,1
4.57,2, white car,579.6,486.96,609.68,499.33,594.64,493.14,579.6,493.14,609.68,493.14,30.07,12.37,1
4.6,2, white car,577.15,486.8,606.56,498.88,591.85,492.84,577.15,492.84,606.56,492.84,29.41,12.08,1
4.63,2, white car,574.53,486.44,604.03,498.54,589.28,492.49,574.53,492.49,604.03,492.49,29.5,12.1,1
4.67,2, white car,571.48,486.01,601.37,498.3,586.43,492.15,571.48,492.15,601.37,492.15,29.89,12.29,1
4.7,2, white car,569.03,485.63,599.17,498.06,584.1,491.85,569.03,491.85,599.17,491.85,30.14,12.43,1
4.73,2, white car,566.55,485.35,596.51,497.7,581.53,491.53,566.55,491.53,596.51,491.53,29.96,12.35,1
4.77,2, white car,563.65,485.14,593.32,497.39,578.48,491.27,563.65,491.27,593.32,491.27,29.66,12.24,1
4.8,2, white car,560.88,484.77,590.63,497.09,575.76,490.93,560.88,490.93,590.63,490.93,29.76,12.32,1
4.83,2, white car,557.87,484.28,588.24,496.9,573.05,490.59,557.87,490.59,588.24,490.59,30.37,12.62,1
4.87,2, white car,555.49,484.06,585.59,496.58,570.54,490.32,555.49,490.32,585.59,490.32,30.11,12.52,1
4.9,2, white car,553.68,483.82,583.23,496.11,568.45,489.96,553.68,489.96,583.23,489.96,29.55,12.29,1
4.93,2, white car,550.67,483.6,579.97,495.78,565.32,489.69,550.67,489.69,579.97,489.69,29.3,12.18,1
4.97,2, white car,547.86,483.29,577.19,495.49,562.53,489.39,547.86,489.39,577.19,489.39,29.34,12.2,1
5.0,2, white car,544.62,482.93,574.06,495.18,559.34,489.06,544.62,489.06,574.06,489.06,29.43,12.25,1
5.03,2, white car,542.27,482.7,571.51,494.85,556.89,488.78,542.27,488.78,571.51,488.78,29.24,12.16,1
5.07,2, white car,540.04,482.47,569.24,494.59,554.64,488.53,540.04,488.53,569.24,488.53,29.2,12.12,1
5.1,2, white car,536.82,482.46,566.36,494.72,551.59,488.59,536.82,488.59,566.36,488.59,29.54,12.26,1
5.13,2, white car,534.02,482.14,563.96,494.6,548.99,488.37,534.02,488.37,563.96,488.37,29.94,12.46,1
5.17,2, white car,531.17,481.71,561.32,494.32,546.24,488.02,531.17,488.02,561.32,488.02,30.15,12.61,1
5.2,2, white car,528.31,481.26,558.7,494.01,543.51,487.63,528.31,487.63,558.7,487.63,30.39,12.75,1
5.23,2, white car,525.91,480.9,556.14,493.58,541.02,487.24,525.91,487.24,556.14,487.24,30.23,12.67,1
5.27,2, white car,523.47,480.77,553.19,493.22,538.33,486.99,523.47,486.99,553.19,486.99,29.72,12.45,1
5.3,2, white car,521.43,480.74,550.55,492.91,535.99,486.83,521.43,486.83,550.55,486.83,29.12,12.18,1
5.33,2, white car,518.88,480.46,547.88,492.58,533.38,486.52,518.88,486.52,547.88,486.52,29.0,12.12,1
5.37,2, white car,516.1,480.1,545.43,492.37,530.77,486.23,516.1,486.23,545.43,486.23,29.34,12.26,1
5.4,2, white car,513.3,479.82,543.01,492.24,528.16,486.03,513.3,486.03,543.01,486.03,29.72,12.42,1
5.43,2, white car,510.75,479.51,540.36,491.86,525.56,485.68,510.75,485.68,540.36,485.68,29.61,12.35,1
5.47,2, white car,507.88,479.36,537.2,491.56,522.54,485.46,507.88,485.46,537.2,485.46,29.31,12.2,1
5.5,2, white car,505.21,479.22,534.79,491.51,520.0,485.36,505.21,485.36,534.79,485.36,29.58,12.28,1
5.53,2, white car,502.71,478.81,532.87,491.35,517.79,485.08,502.71,485.08,532.87,485.08,30.16,12.54,1
5.57,2, white car,500.08,478.39,530.64,491.16,515.36,484.77,500.08,484.77,530.64,484.77,30.57,12.77,1
5.83,2, white car,478.79,476.07,510.05,489.23,494.42,482.65,478.79,482.65,510.05,482.65,31.26,13.16,1
5.87,2, white car,476.29,475.96,507.15,488.96,491.72,482.46,476.29,482.46,507.15,482.46,30.86,13.0,1
5.9,2, white car,473.91,475.85,504.29,488.62,489.1,482.23,473.91,482.23,504.29,482.23,30.38,12.78,1
5.93,2, white car,471.37,475.76,501.7,488.49,486.53,482.13,471.37,482.13,501.7,482.13,30.33,12.74,1
5.97,2, white car,469.07,475.35,499.7,488.21,484.39,481.78,469.07,481.78,499.7,481.78,30.62,12.86,1
6.0,2, white car,466.18,474.98,497.29,488.05,481.74,481.51,466.18,481.51,497.29,481.51,31.11,13.07,1
6.03,2, white car,463.71,474.59,494.79,487.65,479.25,481.12,463.71,481.12,494.79,481.12,31.08,13.07,1
6.07,2, white car,461.53,474.34,491.69,487.01,476.61,480.67,461.53,480.67,491.69,480.67,30.16,12.67,1
6.1,2, white car,458.7,473.98,489.06,486.72,473.88,480.35,458.7,480.35,489.06,480.35,30.36,12.75,1
6.13,2, white car,456.19,473.74,486.66,486.5,471.43,480.12,456.19,480.12,486.66,480.12,30.47,12.75,1
6.17,2, white car,453.82,473.55,484.68,486.45,469.25,480.0,453.82,480.0,484.68,480.0,30.86,12.89,1
6.2,2, white car,451.0,473.28,482.02,486.2,466.51,479.74,451.0,479.74,482.02,479.74,31.02,12.93,1
6.23,2, white car,448.59,472.99,479.3,485.77,463.95,479.38,448.59,479.38,479.3,479.38,30.71,12.78,1
6.27,2, white car,445.82,472.66,476.61,485.47,461.21,479.07,445.82,479.07,476.61,479.07,30.8,12.81,1
6.3,2, white car,442.94,472.26,473.92,485.17,458.43,478.71,442.94,478.71,473.92,478.71,30.98,12.91,1
6.33,2, white car,440.51,471.85,472.17,485.09,456.34,478.47,440.51,478.47,472.17,478.47,31.66,13.24,1
6.37,2, white car,438.18,471.69,469.39,484.74,453.78,478.21,438.18,478.21,469.39,478.21,31.21,13.04,1
6.4,2, white car,435.87,471.47,466.58,484.28,451.22,477.88,435.87,477.88,466.58,477.88,30.71,12.82,1
6.43,2, white car,433.41,471.31,463.87,484.02,448.64,477.67,433.41,477.67,463.87,477.67,30.46,12.71,1
6.47,2, white car,430.57,470.95,461.23,483.78,445.9,477.36,430.57,477.36,461.23,477.36,30.66,12.83,1
6.5,2, white car,428.18,470.68,459.06,483.63,443.62,477.16,428.18,477.16,459.06,477.16,30.89,12.94,1
6.53,2, white car,426.02,470.36,456.62,483.12,441.32,476.74,426.02,476.74,456.62,476.74,30.6,12.76,1
6.57,2, white car,423.24,470.21,453.54,482.78,438.39,476.5,423.24,476.5,453.54,476.5,30.29,12.57,1
6.6,2, white car,420.55,469.86,451.16,482.55,435.86,476.2,420.55,476.2,451.16,476.2,30.61,12.69,1
6.63,2, white car,417.44,469.54,448.47,482.44,432.95,475.99,417.44,475.99,448.47,475.99,31.04,12.9,1
6.67,2, white car,414.75,469.07,446.05,482.13,430.4,475.6,414.75,475.6,446.05,475.6,31.3,13.06,1
6.7,2, white car,412.82,468.86,443.66,481.7,428.24,475.28,412.82,475.28,443.66,475.28,30.84,12.84,1
6.73,2, white car,410.71,468.73,441.37,481.45,426.04,475.09,410.71,475.09,441.37,475.09,30.66,12.73,1
6.77,2, white car,407.96,468.56,438.67,481.33,423.32,474.94,407.96,474.94,438.67,474.94,30.71,12.76,1
6.8,2, white car,405.24,468.37,436.14,481.23,420.69,474.8,405.24,474.8,436.14,474.8,30.9,12.86,1
6.83,2, white car,402.61,468.06,433.54,480.99,418.08,474.53,402.61,474.53,433.54,474.53,30.93,12.93,1
6.87,2, white car,400.43,467.63,431.34,480.58,415.89,474.11,400.43,474.11,431.34,474.11,30.9,12.96,1
6.9,2, white car,398.44,467.35,428.51,479.91,413.47,473.63,398.44,473.63,428.51,473.63,30.07,12.56,1
6.93,2, white car,395.58,467.16,425.9,479.79,410.74,473.48,395.58,473.48,425.9,473.48,30.32,12.63,1
6.97,2, white car,393.21,466.87,423.26,479.37,408.24,473.12,393.21,473.12,423.26,473.12,30.05,12.5,1
7.0,2, white car,390.49,466.44,420.5,478.91,405.5,472.68,390.49,472.68,420.5,472.68,30.0,12.47,1
7.03,2, white car,387.84,466.04,418.25,478.72,403.05,472.38,387.84,472.38,418.25,472.38,30.41,12.68,1
7.07,2, white car,385.12,465.72,416.0,478.62,400.56,472.17,385.12,472.17,416.0,472.17,30.88,12.9,1
7.1,2, white car,383.1,465.45,413.53,478.14,398.32,471.8,383.1,471.8,413.53,471.8,30.43,12.69,1
7.13,2, white car,380.72,465.3,410.49,477.69,395.61,471.49,380.72,471.49,410.49,471.49,29.77,12.39,1
7.17,2, white car,378.39,464.78,408.69,477.43,393.54,471.1,378.39,471.1,408.69,471.1,30.3,12.66,1
7.2,2, white car,376.08,464.54,406.18,477.09,391.13,470.81,376.08,470.81,406.18,470.81,30.1,12.54,1
7.23,2, white car,373.89,464.34,403.61,476.68,388.75,470.51,373.89,470.51,403.61,470.51,29.72,12.35,1
7.27,2, white car,371.58,464.23,401.15,476.51,386.36,470.37,371.58,470.37,401.15,470.37,29.57,12.27,1
7.3,2, white car,368.78,463.95,398.64,476.32,383.71,470.14,368.78,470.14,398.64,470.14,29.86,12.37,1
7.33,2, white car,366.37,463.71,396.12,476.04,381.24,469.87,366.37,469.87,396.12,469.87,29.75,12.33,1
7.37,2, white car,363.8,463.43,393.53,475.78,378.66,469.61,363.8,469.61,393.53,469.61,29.73,12.35,1
7.4,2, white car,361.1,463.34,390.62,475.61,375.86,469.47,361.1,469.47,390.62,469.47,29.52,12.27,1
7.43,2, white car,358.68,463.22,388.14,475.47,373.41,469.34,358.68,469.34,388.14,469.34,29.46,12.25,1
7.47,2, white car,356.54,462.96,386.01,475.23,371.28,469.09,356.54,469.09,386.01,469.09,29.47,12.26,1
7.5,2, white car,353.97,462.73,383.26,474.88,368.62,468.8,353.97,468.8,383.26,468.8,29.29,12.14,1
7.53,2, white car,351.46,462.45,381.0,474.69,366.23,468.57,351.46,468.57,381.0,468.57,29.54,12.24,1
7.57,2, white car,349.47,462.41,378.42,474.41,363.94,468.41,349.47,468.41,378.42,468.41,28.95,11.99,1
7.6,2, white car,346.81,462.08,375.77,474.03,361.29,468.05,346.81,468.05,375.77,468.05,28.96,11.96,1
7.63,2, white car,344.64,461.8,373.51,473.68,359.07,467.74,344.64,467.74,373.51,467.74,28.86,11.89,1
7.67,2, white car,342.61,461.58,370.87,473.19,356.74,467.38,342.61,467.38,370.87,467.38,28.26,11.6,1
7.7,2, white car,338.84,460.9,368.93,473.28,353.88,467.09,338.84,467.09,368.93,467.09,30.09,12.38,1
7.73,2, white car,336.5,460.68,366.92,473.23,351.71,466.95,336.5,466.95,366.92,466.95,30.42,12.55,1
7.77,2, white car,334.91,460.63,364.22,472.73,349.56,466.68,334.91,466.68,364.22,466.68,29.31,12.1,1
7.8,2, white car,331.9,460.27,361.6,472.54,346.75,466.4,331.9,466.4,361.6,466.4,29.7,12.27,1
7.83,2, white car,329.69,459.93,359.48,472.25,344.58,466.09,329.69,466.09,359.48,466.09,29.8,12.32,1
7.87,2, white car,326.46,459.45,357.23,472.21,341.84,465.83,326.46,465.83,357.23,465.83,30.77,12.76,1
7.9,2, white car,323.34,459.07,354.86,472.18,339.1,465.63,323.34,465.63,354.86,465.63,31.51,13.1,1
7.93,2, white car,321.26,458.89,352.06,471.71,336.66,465.3,321.26,465.3,352.06,465.3,30.8,12.82,1
7.97,2, white car,318.92,458.61,349.22,471.21,334.07,464.91,318.92,464.91,349.22,464.91,30.3,12.61,1
8.0,2, white car,316.56,458.15,347.04,470.86,331.8,464.51,316.56,464.51,347.04,464.51,30.49,12.71,1
8.03,2, white car,314.43,457.92,344.72,470.54,329.58,464.23,314.43,464.23,344.72,464.23,30.29,12.63,1
8.07,2, white car,311.89,457.52,341.9,470.01,326.89,463.77,311.89,463.77,341.9,463.77,30.01,12.49,1
8.1,2, white car,309.16,457.15,339.11,469.59,324.13,463.37,309.16,463.37,339.11,463.37,29.95,12.44,1
8.13,2, white car,306.5,456.86,336.99,469.56,321.74,463.21,306.5,463.21,336.99,463.21,30.49,12.71,1
8.17,2, white car,303.62,456.43,334.83,469.47,319.22,462.95,303.62,462.95,334.83,462.95,31.21,13.05,1
8.2,2, white car,301.29,456.18,332.74,469.38,317.01,462.78,301.29,462.78,332.74,462.78,31.45,13.2,1
8.23,2, white car,299.48,455.93,330.38,468.87,314.93,462.4,299.48,462.4,330.38,462.4,30.91,12.95,1
8.27,2, white car,297.7,455.86,327.93,468.45,312.81,462.15,297.7,462.15,327.93,462.15,30.23,12.59,1
