frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
3.9,15,1429.3,535.38,0.0,0.0,0.0,0.0,1,0.0,0.0,,,0.0,0.0,,,,,,,2.4252834885843253,,37.0890671222667,,,
3.93,15,1426.69,535.27,-24.17,-1.02,0.0,0.0,1,24.17,1.02,,,24.17,1.02,,,,,,,3.418552325180888,,36.00450249621567,,,
3.97,15,1424.34,535.26,-21.76,-0.09,80.33,31.0,1,21.76,0.09,,,21.76,0.09,,,,,,,5.19669125501972,,18.47845502199793,,,
4.0,15,1421.4,535.01,-27.22,-2.31,-182.0,-74.0,1,27.22,2.31,,,27.22,2.31,,,,,,,7.755830065183229,,19.380815256330223,,,
4.03,15,1418.85,534.87,-23.61,-1.3,120.33,33.67,1,23.61,1.3,,,23.61,1.3,,,,,,,10.426437550764875,,20.5142998905642,,,
4.07,15,1416.47,535.07,-22.04,1.85,52.33,105.0,1,22.04,-1.85,,,22.04,-1.85,,,,,,,13.170121487670494,,21.641303103094355,,,
4.1,15,1414.37,535.35,-19.44,2.59,86.67,24.67,1,19.44,-2.59,,,19.44,-2.59,,,,,,,15.347237536442691,,22.62410219213127,,,
4.13,15,1411.56,535.31,-26.02,-0.37,-219.33,-98.67,1,26.02,0.37,,,26.02,0.37,,,,,,,17.954456271354974,,24.32402104916054,,,
4.17,15,1408.83,535.36,-25.28,0.46,24.67,27.67,1,25.28,-0.46,,,25.28,-0.46,,,,,,,20.471172413909198,,26.038682762382624,,,
4.2,15,1405.81,535.45,-27.96,0.83,-89.33,12.33,1,27.96,-0.83,,,27.96,-0.83,,,,,,,23.860280803041714,,28.520338357039265,,,
4.23,15,1403.17,535.33,-24.44,-1.11,117.33,-64.67,1,24.44,1.11,,,24.44,1.11,,,,,,,26.53604718114571,,30.729947933571204,,,
4.27,15,1400.48,535.19,-24.91,-1.3,-15.67,-6.33,1,24.91,1.3,,,24.91,1.3,,,,,,,29.00584941007574,,32.84948097002442,,,
4.3,15,1398.16,535.06,-21.48,-1.2,114.33,3.33,1,21.48,1.2,,,21.48,1.2,,,,,,,30.90143847784428,,34.52131225779237,,,
