frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.73,34,559.66,526.2,-19.44,-1.85,-15.33,77.33,3,,,19.44,1.85,,,,,19.44,1.85,,,,92.15079435360289,,,262.82695771172337,
1.77,34,557.32,525.89,-21.67,-2.87,-74.33,-34.0,3,,,21.67,2.87,,,,,21.67,2.87,,,,94.02720563751751,,,265.6250599999932,
1.8,34,554.85,525.62,-22.87,-2.5,-40.0,12.33,3,,,22.87,2.5,,,,,22.87,2.5,,,,96.27722679844908,,,268.2921579174464,
1.83,34,552.56,525.39,-21.2,-2.13,55.67,12.33,3,,,21.2,2.13,,,,,21.2,2.13,,,,98.55100709784764,,,270.5882942774872,
1.87,34,550.39,525.23,-20.09,-1.48,37.0,21.67,3,,,20.09,1.48,,,,,20.09,1.48,,,,100.68974972657352,,,272.7922993781166,
1.9,34,548.22,524.88,-20.09,-3.24,0.0,-58.67,3,,,20.09,3.24,,,,,20.09,3.24,,,,102.94011122978257,,,274.8626742575281,
1.93,34,546.11,524.44,-19.54,-4.07,18.33,-27.67,3,,,19.54,4.07,,,,,19.54,4.07,,,,105.23870438199054,,,276.7765382036563,
1.97,34,543.79,524.17,-21.48,-2.5,-64.67,52.33,3,,,21.48,2.5,,,,,21.48,2.5,,,,107.23650544474124,,,279.4043840028284,
2.0,34,541.25,523.87,-23.52,-2.78,-68.0,-9.33,3,,,23.52,2.78,,,,,23.52,2.78,,,,109.76407654601759,,,281.9734615172144,
2.03,34,538.79,523.64,-22.78,-2.13,24.67,21.67,3,,,22.78,2.13,,,,,22.78,2.13,,,,111.85539951204866,,,284.77996435844994,
2.07,34,536.64,523.52,-19.91,-1.11,95.67,34.0,3,,,19.91,1.11,,,,,19.91,1.11,,,,114.10066827148741,,,286.852969306577,
2.1,34,534.38,523.35,-20.93,-1.57,-34.0,-15.33,3,,,20.93,1.57,,,,,20.93,1.57,,,,116.28486788916261,,,289.17765560291826,
2.13,34,532.39,522.9,-18.43,-4.17,83.33,-86.67,3,,,18.43,4.17,,,,,18.43,4.17,,,,118.18270135683984,,,291.2631148978531,
2.17,34,529.97,522.42,-22.41,-4.44,-132.67,-9.0,3,,,22.41,4.44,,,,,22.41,4.44,,,,120.7419082174868,,,293.56006761819634,
2.2,34,527.45,522.12,-23.33,-2.78,-30.67,55.33,3,,,23.33,2.78,,,,,23.33,2.78,,,,123.29622216434693,,,296.0400756654409,
2.23,34,525.13,521.79,-21.48,-3.06,61.67,-9.33,3,,,21.48,3.06,,,,,21.48,3.06,,,,125.69109475217408,,,298.29164269218137,
2.27,34,523.15,521.62,-18.33,-1.57,105.0,49.67,3,,,18.33,1.57,,,,,18.33,1.57,,,,127.87879769531774,,,300.05715522213427,
2.3,34,520.77,521.49,-22.04,-1.2,-123.67,12.33,3,,,22.04,1.2,,,,,22.04,1.2,,,,130.24720534429903,,,302.4704722778738,
2.33,34,518.65,521.07,-19.63,-3.89,80.33,-89.67,3,,,19.63,3.89,,,,,19.63,3.89,,,,132.50340561661048,,,304.4663807384979,
2.37,34,516.31,520.66,-21.67,-3.8,-68.0,3.0,3,,,21.67,3.8,,,,,21.67,3.8,,,,135.0810793560668,,,306.5721168012511,
2.4,34,513.74,520.33,-23.8,-3.06,-71.0,24.67,3,,,23.8,3.06,,,,,23.8,3.06,,,,138.02015975936274,,,308.78451143151597,
2.43,34,511.32,520.16,-22.41,-1.57,46.33,49.67,3,,,22.41,1.57,,,,,22.41,1.57,,,,140.3400057004417,,,311.3195697350232,
2.47,34,509.25,519.99,-19.17,-1.57,108.0,0.0,3,,,19.17,1.57,,,,,19.17,1.57,,,,142.33005936905954,,,313.4650299475206,
2.5,34,507.02,519.78,-20.65,-1.94,-49.33,-12.33,3,,,20.65,1.94,,,,,20.65,1.94,,,,144.28040060936902,,,315.97194511538515,
2.53,34,504.79,519.48,-20.65,-2.78,0.0,-28.0,3,,,20.65,2.78,,,,,20.65,2.78,,,,146.49139804097715,,,318.24324297618637,
2.57,34,502.67,519.15,-19.63,-3.06,34.0,-9.33,3,,,19.63,3.06,,,,,19.63,3.06,,,,148.60316584783786,,,320.38619461518624,
2.6,34,500.7,519.0,-18.24,-1.39,46.33,55.67,3,,,18.24,1.39,,,,,18.24,1.39,,,,150.27417376249323,,,322.66071607805,
2.63,34,498.21,518.81,-23.06,-1.76,-160.67,-12.33,3,,,23.06,1.76,,,,,23.06,1.76,,,,152.7056190845642,,,325.22679748138836,
2.67,34,495.99,518.62,-20.56,-1.76,83.33,0.0,3,,,20.56,1.76,,,,,20.56,1.76,,,,155.04725602215603,,,327.313426091873,
2.7,34,493.81,518.47,-20.19,-1.39,12.33,12.33,3,,,20.19,1.39,,,,,20.19,1.39,,,,157.18866021440604,,,329.5480197179161,
2.73,34,491.48,518.31,-21.57,-1.48,-46.0,-3.0,3,,,21.57,1.48,,,,,21.57,1.48,,,,159.63026185532618,,,331.76311579197585,
2.77,34,489.38,518.03,-19.44,-2.59,71.0,-37.0,3,,,19.44,2.59,,,,,19.44,2.59,,,,162.0634770699432,,,333.5544468298991,
2.8,34,487.22,517.84,-20.0,-1.76,-18.67,27.67,3,,,20.0,1.76,,,,,20.0,1.76,,,,164.39581138216394,,,335.54129775632686,
2.83,34,484.9,517.49,-21.48,-3.24,-49.33,-49.33,3,,,21.48,3.24,,,,,21.48,3.24,,,,166.79073655332306,,,337.81564587804394,
2.87,34,482.65,517.06,-20.83,-3.98,21.67,-24.67,3,,,20.83,3.98,,,,,20.83,3.98,,,,168.7077532302532,,,340.4337240932514,
2.9,34,480.28,516.94,-21.94,-1.11,-37.0,95.67,3,,,21.94,1.11,,,,,21.94,1.11,,,,170.9995710520936,,,342.87667243485663,
2.93,34,477.88,516.83,-22.22,-1.02,-9.33,3.0,3,,,22.22,1.02,,,,,22.22,1.02,,,,173.4112121519252,,,345.259196836232,
2.97,34,475.46,516.49,-22.41,-3.15,-6.33,-71.0,3,,,22.41,3.15,,,,,22.41,3.15,,,,176.2973751931662,,,347.2437796419109,
3.0,34,473.27,516.39,-20.28,-0.93,71.0,74.0,3,,,20.28,0.93,,,,,,,,,,178.5689609086641,,,,
3.03,34,471.02,516.07,-20.83,-2.96,-18.33,-67.67,3,,,20.83,2.96,,,,,,,,,,180.8953426708383,,,,
3.07,34,468.97,515.77,-18.98,-2.78,61.67,6.0,3,,,18.98,2.78,,,,,,,,,,182.9817132939792,,,,
3.1,34,466.74,515.53,-20.65,-2.22,-55.67,18.67,3,,,20.65,2.22,,,,,,,,,,185.056932050653,,,,
3.13,34,464.28,514.93,-22.78,-5.56,-71.0,-111.33,3,,,22.78,5.56,,,,,,,,,,187.67177757990146,,,,
3.17,34,461.8,514.45,-22.96,-4.44,-6.0,37.33,3,,,22.96,4.44,,,,,,,,,,190.23451684696974,,,,
3.2,34,459.75,514.21,-18.98,-2.22,132.67,74.0,3,,,18.98,2.22,,,,,18.98,2.22,,,,192.48075280401417,,,362.63259230245694,
3.23,34,457.21,514.12,-23.52,-0.83,-151.33,46.33,3,,,23.52,0.83,,,,,23.52,0.83,,,,194.8923805591178,,,365.30352311468334,
3.27,34,454.95,513.91,-20.93,-1.94,86.33,-37.0,3,,,20.93,1.94,,,,,20.93,1.94,,,,197.15782434384897,,,367.57162200039323,
3.3,34,452.65,513.76,-21.3,-1.39,-12.33,18.33,3,,,21.3,1.39,,,,,21.3,1.39,,,,199.23153992277432,,,370.1060400750034,
3.33,34,450.07,513.53,-23.89,-2.13,-86.33,-24.67,3,,,23.89,2.13,,,,,23.89,2.13,,,,201.5777492681174,,,372.9443986709011,
3.37,34,448.05,513.18,-18.7,-3.24,173.0,-37.0,3,,,18.7,3.24,,,,,18.7,3.24,,,,203.40842583334646,,,375.16038703466546,
3.4,34,446.07,512.89,-18.33,-2.69,12.33,18.33,3,,,18.33,2.69,,,,,18.33,2.69,,,,205.4472567351534,,,377.12353864483185,
3.43,34,443.69,512.71,-22.04,-1.67,-123.67,34.0,3,,,22.04,1.67,,,,,22.04,1.67,,,,207.70222194285745,,,379.6297008928569,
3.47,34,441.3,512.55,-22.13,-1.48,-3.0,6.33,3,,,22.13,1.48,,,,,22.13,1.48,,,,210.3162792082439,,,381.8052646310682,
3.5,34,439.0,512.36,-21.3,-1.76,27.67,-9.33,3,,,21.3,1.76,,,,,21.3,1.76,,,,212.7615613779895,,,383.9825247325716,
3.57,34,434.38,511.36,-42.78,-9.26,-716.0,-250.0,3,,,42.78,9.26,,,,,42.78,9.26,,,,217.7362882020358,,,388.3128956138336,
3.6,34,432.47,511.19,-17.69,-1.57,836.33,256.33,3,,,17.69,1.57,,,,,17.69,1.57,,,,219.76151005123717,,,390.1297400865512,
3.63,34,429.99,511.05,-22.96,-1.3,-175.67,9.0,3,,,22.96,1.3,,,,,22.96,1.3,,,,222.1452374011201,,,392.713510972057,
3.67,34,427.6,510.7,-22.13,-3.24,27.67,-64.67,3,,,22.13,3.24,,,,,22.13,3.24,,,,224.48772906330538,,,395.17985234573894,
3.7,34,425.29,510.18,-21.39,-4.81,24.67,-52.33,3,,,21.39,4.81,,,,,21.39,4.81,,,,226.66805266733118,,,397.6764277650864,
3.73,34,422.94,509.92,-21.76,-2.41,-12.33,80.0,3,,,21.76,2.41,,,,,21.76,2.41,,,,228.63763491603916,,,400.4171206379667,
3.77,34,420.69,509.69,-20.83,-2.13,31.0,9.33,3,,,20.83,2.13,,,,,20.83,2.13,,,,230.88570202591586,,,402.67690038044145,
3.8,34,418.56,509.47,-19.72,-2.04,37.0,3.0,3,,,19.72,2.04,,,,,19.72,2.04,,,,233.1034150328991,,,404.7464451974841,
3.83,34,415.9,509.23,-24.63,-2.22,-163.67,-6.0,3,,,24.63,2.22,,,,,24.63,2.22,,,,235.7416641156162,,,407.44606047917557,
3.87,34,413.43,509.0,-22.87,-2.13,58.67,3.0,3,,,22.87,2.13,,,,,22.87,2.13,,,,238.25963653124296,,,409.87558319568143,
3.9,34,411.23,508.78,-20.37,-2.04,83.33,3.0,3,,,,,,,,,20.37,2.04,,,,,,,412.0350169585104,
3.93,34,409.23,508.61,-18.52,-1.57,61.67,15.67,3,,,,,,,,,18.52,1.57,,,,,,,414.2013777137879,
3.97,34,406.88,508.38,-21.76,-2.13,-108.0,-18.67,3,,,,,,,,,21.76,2.13,,,,,,,416.7207704206739,
4.0,34,404.88,508.17,-18.52,-1.94,108.0,6.33,3,,,18.52,1.94,,,,,18.52,1.94,,,,246.6396663150516,,,418.68001062864226,
4.03,34,402.57,507.94,-21.39,-2.13,-95.67,-6.33,3,,,21.39,2.13,,,,,21.39,2.13,,,,249.07798136326707,,,420.8800481134738,
4.07,34,399.91,507.64,-24.63,-2.78,-108.0,-21.67,3,,,24.63,2.78,,,,,24.63,2.78,,,,251.71956320476963,,,423.56353431333065,
4.1,34,397.56,507.36,-21.76,-2.59,95.67,6.33,3,,,21.76,2.59,,,,,21.76,2.59,,,,254.0706203007345,,,425.94639862311317,
4.13,34,395.23,507.07,-21.57,-2.69,6.33,-3.33,3,,,21.57,2.69,,,,,21.57,2.69,,,,256.21256194808257,,,428.4796352220254,
4.17,34,393.04,506.91,-20.28,-1.48,43.0,40.33,3,,,20.28,1.48,,,,,20.28,1.48,,,,258.1881612313005,,,430.9049076072353,
4.2,34,391.2,506.58,-17.04,-3.06,108.0,-52.67,3,,,17.04,3.06,,,,,17.04,3.06,,,,260.2125116131044,,,432.5924294298272,
4.23,34,388.82,506.2,-22.04,-3.52,-166.67,-15.33,3,,,22.04,3.52,,,,,22.04,3.52,,,,262.64912868692335,,,434.94191347811034,
4.27,34,386.1,505.82,-25.19,-3.52,-105.0,0.0,3,,,25.19,3.52,,,,,25.19,3.52,,,,265.2657241333679,,,437.81043660470226,
4.3,34,383.57,505.61,-23.43,-1.94,58.67,52.67,3,,,23.43,1.94,,,,,23.43,1.94,,,,267.803376005606,,,440.3387347258926,
4.33,34,381.06,505.46,-23.24,-1.39,6.33,18.33,3,,,23.24,1.39,,,,,23.24,1.39,,,,270.0482143988366,,,443.1325992296211,
4.37,34,378.82,505.16,-20.74,-2.78,83.33,-46.33,3,,,20.74,2.78,,,,,20.74,2.78,,,,272.31124031152297,,,445.3673532040713,
4.4,34,377.34,504.8,-13.7,-3.33,234.67,-18.33,3,,,13.7,3.33,,,,,13.7,3.33,,,,274.2682045006311,,,446.41862550749374,
4.43,34,375.04,504.53,-21.3,-2.5,-253.33,27.67,3,,,21.3,2.5,,,,,21.3,2.5,,,,276.45992205019525,,,448.8611056886083,
4.47,34,371.45,504.22,-33.24,-2.87,-398.0,-12.33,3,,,33.24,2.87,,,,,33.24,2.87,,,,280.4011635139912,,,452.11448693887263,
4.5,34,368.78,503.99,-24.72,-2.13,284.0,24.67,3,,,24.72,2.13,,,,,24.72,2.13,,,,283.20970922621984,,,454.65415218603243,
4.53,34,366.69,503.75,-19.35,-2.22,179.0,-3.0,3,,,19.35,2.22,,,,,19.35,2.22,,,,285.04045642680273,,,457.03484002863496,
4.57,34,364.73,503.44,-18.15,-2.87,40.0,-21.67,3,,,18.15,2.87,,,,,18.15,2.87,,,,287.1548559575478,,,458.87142262293906,
4.6,34,363.0,503.05,-16.02,-3.61,71.0,-24.67,3,,,16.02,3.61,,,,,16.02,3.61,,,,289.0944015369374,,,460.434091048871,
4.63,34,361.01,502.8,-18.43,-2.31,-80.33,43.33,3,,,18.43,2.31,,,,,18.43,2.31,,,,291.0557919025148,,,462.4863052026514,
4.67,34,358.7,502.8,-21.39,0.0,-98.67,77.0,3,,,21.39,0.0,,,,,,,,,,293.33178279893235,,,,
4.7,34,356.57,502.53,-19.72,-2.5,55.67,-83.33,3,,,19.72,2.5,,,,,19.72,2.5,,,,295.5439197479793,,,466.87454010686855,
4.73,34,354.21,502.23,-21.85,-2.78,-71.0,-9.33,3,,,21.85,2.78,,,,,21.85,2.78,,,,297.95756157547004,,,469.22947328572616,
4.77,34,351.6,501.75,-24.17,-4.44,-77.33,-55.33,3,,,24.17,4.44,,,,,24.17,4.44,,,,300.38223865601645,,,472.075613646797,
4.8,34,349.79,501.29,-16.76,-4.26,247.0,6.0,3,,,16.76,4.26,,,,,16.76,4.26,,,,302.36689187144816,,,473.74336364744994,
4.83,34,348.05,501.02,-16.11,-2.5,21.67,58.67,3,,,16.11,2.5,,,,,16.11,2.5,,,,303.95070735236004,,,475.6774551100777,
4.87,34,346.7,500.72,-12.5,-2.78,120.33,-9.33,3,,,12.5,2.78,,,,,12.5,2.78,,,,305.05749228629026,,,477.29445764643026,
4.9,34,344.88,500.28,-16.85,-4.07,-145.0,-43.0,3,,,16.85,4.07,,,,,16.85,4.07,,,,306.7023788626361,,,479.35031365380365,
4.93,34,338.94,499.98,-55.0,-2.78,-1271.67,43.0,3,,,55.0,2.78,,,,,55.0,2.78,,,,312.5695218667361,,,485.3864848757122,
4.97,34,336.26,499.48,-24.81,-4.63,1006.33,-61.67,3,,,24.81,4.63,,,,,24.81,4.63,,,,315.32623122727995,,,488.02523869160706,
5.0,34,334.99,499.19,-11.76,-2.69,435.0,64.67,3,,,11.76,2.69,,,,,11.76,2.69,,,,317.0116832231898,,,488.92361867678267,
5.03,34,333.54,498.99,-13.43,-1.85,-55.67,28.0,3,,,13.43,1.85,,,,,13.43,1.85,,,,318.7311685417666,,,490.1248610303297,
5.07,34,331.37,498.85,-20.09,-1.3,-222.0,18.33,3,,,20.09,1.3,,,,,20.09,1.3,,,,320.45666696138494,,,492.7481671198788,
5.1,34,329.34,498.81,-18.8,-0.37,43.0,31.0,3,,,18.8,0.37,,,,,18.8,0.37,,,,322.33518734385797,,,494.92547095497116,
5.13,34,326.59,498.63,-25.46,-1.67,-222.0,-43.33,3,,,25.46,1.67,,,,,25.46,1.67,,,,324.9613555486252,,,497.81097878612525,
5.17,34,324.16,498.44,-22.5,-1.76,98.67,-3.0,3,,,22.5,1.76,,,,,22.5,1.76,,,,327.20901958839704,,,500.437857181089,
5.2,34,321.51,498.21,-24.54,-2.13,-68.0,-12.33,3,,,24.54,2.13,,,,,24.54,2.13,,,,329.70879348297643,,,503.25710059570946,
5.23,34,319.58,498.12,-17.87,-0.83,222.33,43.33,3,,,17.87,0.83,,,,,17.87,0.83,,,,331.83009206520137,,,505.00906853243737,
5.27,34,317.31,498.0,-21.02,-1.11,-105.0,-9.33,3,,,21.02,1.11,,,,,21.02,1.11,,,,333.8935159598042,,,507.4813509874033,
5.3,34,315.07,497.69,-20.74,-2.87,9.33,-58.67,3,,,20.74,2.87,,,,,20.74,2.87,,,,336.3587028753679,,,509.5282675181035,
5.33,34,313.27,497.37,-16.67,-2.96,135.67,-3.0,3,,,16.67,2.96,,,,,16.67,2.96,,,,338.1960487646182,,,511.3365714478087,
5.37,34,311.38,497.1,-17.5,-2.5,-27.67,15.33,3,,,17.5,2.5,,,,,17.5,2.5,,,,340.44915817196556,,,512.8820196692413,
5.4,34,309.26,496.54,-19.63,-5.19,-71.0,-89.67,3,,,19.63,5.19,,,,,19.63,5.19,,,,342.67225741223933,,,514.9671931298147,
5.43,34,307.49,496.07,-16.39,-4.35,108.0,28.0,3,,,16.39,4.35,,,,,16.39,4.35,,,,344.5703344746904,,,516.6671015266987,
5.47,34,304.92,495.89,-23.8,-1.67,-247.0,89.33,3,,,23.8,1.67,,,,,23.8,1.67,,,,346.9770450620618,,,519.4129210945757,
5.5,34,302.19,495.74,-25.28,-1.39,-49.33,9.33,3,,,25.28,1.39,,,,,25.28,1.39,,,,349.51134459413475,,,522.3560016885036,
5.53,34,299.58,495.6,-24.17,-1.3,37.0,3.0,3,,,24.17,1.3,,,,,24.17,1.3,,,,352.16465822112247,,,524.9193782858468,
5.57,34,297.13,495.49,-22.69,-1.02,49.33,9.33,3,,,22.69,1.02,,,,,22.69,1.02,,,,354.8557973318176,,,527.1215292510826,
5.6,34,294.76,495.37,-21.94,-1.11,25.0,-3.0,3,,,21.94,1.11,,,,,21.94,1.11,,,,357.3481252224503,,,529.3942286236222,
5.63,34,292.74,495.13,-18.7,-2.22,108.0,-37.0,3,,,18.7,2.22,,,,,18.7,2.22,,,,359.3799106794925,,,531.4163981286239,
5.67,34,290.48,494.82,-20.93,-2.87,-74.33,-21.67,3,,,20.93,2.87,,,,,20.93,2.87,,,,361.8256121393288,,,533.533482079616,
5.7,34,288.09,494.51,-22.13,-2.87,-40.0,0.0,3,,,22.13,2.87,,,,,22.13,2.87,,,,364.27136725249215,,,535.8899568008343,
5.73,34,285.82,494.13,-21.02,-3.52,37.0,-21.67,3,,,21.02,3.52,,,,,21.02,3.52,,,,366.49270797657084,,,538.2616245841793,
5.77,34,283.78,493.79,-18.89,-3.15,71.0,12.33,3,,,18.89,3.15,,,,,18.89,3.15,,,,368.7113258363513,,,540.1417518577878,
5.8,34,281.56,493.46,-20.56,-3.06,-55.67,3.0,3,,,20.56,3.06,,,,,20.56,3.06,,,,370.8495216391684,,,542.4898868181784,
5.83,34,279.34,493.24,-20.56,-2.04,0.0,34.0,3,,,20.56,2.04,,,,,20.56,2.04,,,,372.939962058238,,,544.8497613104001,
