frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.5,16,988.32,524.93,-24.35,-0.83,-18.33,6.33,1,,,,,,,,,,,24.35,0.83,,,,,,157.05000795924838
1.53,16,985.28,524.65,-28.15,-2.59,-126.67,-58.67,1,,,,,,,,,,,28.15,2.59,,,,,,160.17631347986497
1.57,16,982.86,524.4,-22.41,-2.31,191.33,9.33,1,,,,,,,,,,,22.41,2.31,,,,,,162.67551260100575
1.6,16,979.61,524.08,-30.09,-2.96,-256.0,-21.67,1,,,,,,,,,,,30.09,2.96,,,,,,165.88728944678056
1.63,16,976.16,523.78,-31.94,-2.78,-61.67,6.0,1,,,,,,,,,,,31.94,2.78,,,,,,169.33359383182054
1.67,16,973.24,523.74,-27.04,-0.37,163.33,80.33,1,,,,,,,,,,,27.04,0.37,,,,,,172.16831299632338
1.7,16,969.45,523.77,-35.09,0.28,-268.33,21.67,1,,,,,,,,,,,35.09,-0.28,,,,,,175.8647221588229
1.73,16,966.19,523.67,-30.19,-0.93,163.33,-40.33,1,,,,,,,,,,,30.19,0.93,,,,,,178.98713054295266
1.77,16,964.11,523.54,-19.26,-1.2,364.33,-9.0,1,,,,,,,,,,,19.26,1.2,,,,,,181.10436769995354
1.8,16,961.87,523.46,-20.74,-0.74,-49.33,15.33,1,,,,,,,,,,,20.74,0.74,,,,,,183.284133792317
1.83,16,959.5,523.57,-21.94,1.02,-40.0,58.67,1,,,,,,,,,,,21.94,-1.02,,,,,,185.72541290841153
1.87,16,956.88,523.69,-24.26,1.11,-77.33,3.0,1,,,,,,,,,,,24.26,-1.11,,,,,,188.35471775349814
1.9,16,953.22,523.48,-33.89,-1.94,-321.0,-101.67,1,,,,,,,,,,,33.89,1.94,,,,,,191.8713339714923
1.93,16,950.1,523.2,-28.89,-2.59,166.67,-21.67,1,,,,,,,,,,,28.89,2.59,,,,,,194.9811488323934
1.97,16,947.21,523.08,-26.76,-1.11,71.0,49.33,1,,,,,,,,,,,26.76,1.11,,,,,,198.06021634846294
2.0,16,944.11,522.78,-28.7,-2.78,-64.67,-55.67,1,,,,,,,,,,,28.7,2.78,,,,,,201.40095431750063
2.03,16,941.19,522.62,-27.04,-1.48,55.33,43.33,1,,,,,,,,,,,27.04,1.48,,,,,,204.29732842110286
2.07,16,938.33,522.42,-26.48,-1.85,18.67,-12.33,1,,,,,,,,,,,26.48,1.85,,,,,,206.81223972482857
2.1,16,935.62,522.09,-25.09,-3.06,46.33,-40.33,1,,,,,,,,,,,25.09,3.06,,,,,,209.18515171971447
2.13,16,932.68,522.04,-27.22,-0.46,-71.0,86.67,1,,,,,,,,,,,27.22,0.46,,,,,,211.86950040060023
2.17,16,929.59,522.06,-28.61,0.19,-46.33,21.67,1,,,,,,,,,,,28.61,-0.19,,,,,,214.76375858137698
2.2,16,926.66,522.11,-27.13,0.46,49.33,9.0,1,,,,,,,,,,,27.13,-0.46,,,,,,217.89318874164
2.23,16,923.28,522.12,-31.3,0.09,-139.0,-12.33,1,,,,,31.3,-0.09,,,,,31.3,-0.09,,,33.806196177623924,,,221.77283625367633
2.27,16,920.22,521.92,-28.33,-1.85,99.0,-64.67,1,,,,,28.33,1.85,,,,,28.33,1.85,,,36.22705342696257,,,225.09278375816484
2.3,16,917.39,521.38,-26.2,-5.0,71.0,-105.0,1,,,,,26.2,5.0,,,,,26.2,5.0,,,38.82388568909609,,,228.05653356130784
2.33,16,914.23,521.33,-29.26,-0.46,-102.0,151.33,1,,,,,29.26,0.46,,,,,29.26,0.46,,,41.27907460203043,,,231.55714845368072
2.37,16,911.57,520.84,-24.63,-4.54,154.33,-136.0,1,,,,,24.63,4.54,,,,,,,,,43.81770646667844,,,
2.4,16,908.45,520.53,-28.89,-2.87,-142.0,55.67,1,,,,,28.89,2.87,,,,,,,,,46.51176732827936,,,
2.43,16,905.16,520.33,-30.46,-1.85,-52.33,34.0,1,,,,,30.46,1.85,,,,,,,,,49.577798458584226,,,
2.47,16,902.64,520.01,-23.33,-2.96,237.67,-37.0,1,,,,,23.33,2.96,,,,,,,,,52.17812281023524,,,
2.5,16,899.65,519.76,-27.69,-2.31,-145.33,21.67,1,,,,,27.69,2.31,,,,,,,,,55.25003619908307,,,
2.53,16,897.1,519.57,-23.61,-1.76,136.0,18.33,1,,,,,23.61,1.76,,,,,,,,,57.63543094312732,,,
2.57,16,893.85,519.55,-30.09,-0.19,-216.0,52.33,1,,,,,30.09,0.19,,,,,,,,,60.70366792871743,,,
2.6,16,891.15,519.47,-25.0,-0.74,169.67,-18.33,1,,,,,25.0,0.74,,,,,,,,,63.281810972822164,,,
2.63,16,888.37,519.58,-25.74,1.02,-24.67,58.67,1,,,,,25.74,-1.02,,,,,,,,,65.77059069219303,,,
2.67,16,885.4,519.6,-27.5,0.19,-58.67,-27.67,1,,,,,27.5,-0.19,,,,,,,,,68.73932571679767,,,
2.7,16,882.54,519.52,-26.48,-0.74,34.0,-31.0,1,,,,,26.48,0.74,,,,,,,,,71.26941910805785,,,
2.73,16,879.03,519.39,-32.5,-1.2,-200.67,-15.33,1,,,,,32.5,1.2,,,,,,,,,74.44232196808476,,,
2.77,16,875.99,519.12,-28.15,-2.5,145.0,-43.33,1,,,,,28.15,2.5,,,,,,,,,77.58917514705256,,,
2.8,16,872.64,518.81,-31.02,-2.87,-95.67,-12.33,1,,,,,31.02,2.87,,,,,31.02,2.87,,,80.68608306269428,,,273.2815992707887
2.83,16,869.81,518.58,-26.2,-2.13,160.67,24.67,1,,,,,26.2,2.13,,,,,26.2,2.13,,,83.39043710162451,,,276.20918522018763
2.87,16,867.46,518.18,-21.76,-3.7,148.0,-52.33,1,,,,,21.76,3.7,,,,,21.76,3.7,,,86.03867153786138,,,278.28082003616413
2.9,16,864.43,518.36,-28.06,1.67,-210.0,179.0,1,,,,,28.06,-1.67,,,,,28.06,-1.67,,,88.78459888967224,,,281.4220126429344
2.93,16,861.79,518.11,-24.44,-2.31,120.67,-132.67,1,,,,,24.44,2.31,,,,,24.44,2.31,,,91.64997817784784,,,283.8051461830809
2.97,16,858.46,517.38,-30.83,-6.76,-213.0,-148.33,1,,,,,30.83,6.76,,,,,30.83,6.76,,,95.2975686993115,,,286.9464314118577
3.0,16,855.82,517.29,-24.44,-0.83,213.0,197.67,1,,,,,24.44,0.83,,,,,24.44,0.83,,,97.87506577264708,,,289.59035153126206
3.03,16,852.96,517.38,-26.48,0.83,-68.0,55.33,1,,,,,26.48,-0.83,,,,,26.48,-0.83,,,100.48011793384798,,,292.5728410157032
3.07,16,850.15,517.13,-26.02,-2.31,15.33,-104.67,1,,,,,,,,,,,26.02,2.31,,,,,,295.34371467833864
3.1,16,847.47,516.86,-24.81,-2.5,40.33,-6.33,1,,,,,24.81,2.5,,,,,24.81,2.5,,,106.07230081411451,,,297.93778830487406
3.13,16,844.59,516.36,-26.67,-4.63,-62.0,-71.0,1,,,,,26.67,4.63,,,,,26.67,4.63,,,109.07706495867957,,,300.75550152906584
3.17,16,841.53,516.23,-28.33,-1.2,-55.33,114.33,1,,,,,28.33,1.2,,,,,28.33,1.2,,,112.00732118928647,,,303.90114922454626
3.2,16,839.06,515.82,-22.87,-3.8,182.0,-86.67,1,,,,,22.87,3.8,,,,,22.87,3.8,,,114.67162203439862,,,306.2319382428945
3.23,16,836.47,515.58,-23.98,-2.22,-37.0,52.67,1,,,,,23.98,2.22,,,,,23.98,2.22,,,117.44457501306731,,,308.64382060880456
3.27,16,833.23,515.18,-30.0,-3.7,-200.67,-49.33,1,,,,,30.0,3.7,,,,,30.0,3.7,,,120.57585579211121,,,312.0074851666221
3.3,16,830.01,514.97,-29.81,-1.94,6.33,58.67,1,,,,,29.81,1.94,,,,,29.81,1.94,,,123.9205798081981,,,315.0822232370464
3.33,16,826.76,514.98,-30.09,0.09,-9.33,67.67,1,,,,,30.09,-0.09,,,,,30.09,-0.09,,,127.10385123984243,,,318.29256478906314
3.37,16,824.03,514.79,-25.28,-1.76,160.33,-61.67,1,,,,,25.28,1.76,,,,,25.28,1.76,,,129.89172721924973,,,320.9477356206146
3.4,16,821.32,514.63,-25.09,-1.48,6.33,9.33,1,,,,,25.09,1.48,,,,,25.09,1.48,,,132.33205658494086,,,323.90801317658065
3.43,16,818.45,514.25,-26.57,-3.52,-49.33,-68.0,1,,,,,26.57,3.52,,,,,26.57,3.52,,,134.98431501474528,,,327.0606532434006
3.47,16,815.51,514.39,-27.22,1.3,-21.67,160.67,1,,,,,27.22,-1.3,,,,,27.22,-1.3,,,137.5326812070498,,,330.2679392553869
3.5,16,812.74,514.11,-25.65,-2.59,52.33,-129.67,1,,,,,,,,,,,25.65,2.59,,,,,,333.33050295465
3.53,16,809.89,513.92,-26.39,-1.76,-24.67,27.67,1,,,,,26.39,1.76,,,,,26.39,1.76,,,142.94934557387805,,,336.0952741411279
3.57,16,806.76,513.83,-28.98,-0.83,-86.33,31.0,1,,,,,28.98,0.83,,,,,28.98,0.83,,,146.13636508412262,,,339.1182609356209
3.6,16,804.09,513.32,-24.72,-4.72,142.0,-129.67,1,,,,,24.72,4.72,,,,,24.72,4.72,,,148.90371016197005,,,341.7869823442664
3.63,16,801.07,513.2,-27.96,-1.11,-108.0,120.33,1,,,,,27.96,1.11,,,,,27.96,1.11,,,151.85271317958066,,,344.8329601415734
3.67,16,798.43,513.04,-24.44,-1.48,117.33,-12.33,1,,,,,24.44,1.48,,,,,24.44,1.48,,,154.43695963078267,,,347.51514384268194
3.7,16,795.92,512.94,-23.24,-0.93,40.0,18.33,1,,,,,23.24,0.93,,,,,23.24,0.93,,,157.04039289303878,,,349.9027351993692
3.73,16,792.74,513.04,-29.44,0.93,-206.67,62.0,1,,,,,29.44,-0.93,,,,,29.44,-0.93,,,160.05148484159704,,,353.14541197642643
3.77,16,790.15,512.83,-23.98,-1.94,182.0,-95.67,1,,,,,23.98,1.94,,,,,23.98,1.94,,,162.75557747739393,,,355.6438682165067
3.8,16,786.59,512.48,-32.96,-3.24,-299.33,-43.33,1,,,,,32.96,3.24,,,,,32.96,3.24,,,166.68577683773742,,,358.8429691383125
3.93,16,776.23,510.74,-95.93,-16.11,-2099.0,-429.0,1,,,,,95.93,16.11,,,,,95.93,16.11,,,176.87534423994768,,,369.64498441071794
3.97,16,772.89,510.68,-30.93,-0.56,2166.67,518.33,1,,,,,30.93,0.56,,,,,30.93,0.56,,,179.97812144813597,,,373.17238978788333
4.0,16,769.8,510.31,-28.61,-3.43,77.33,-95.67,1,,,,,28.61,3.43,,,,,28.61,3.43,,,183.32221360217096,,,376.04530538221053
4.03,16,766.85,510.28,-27.31,-0.28,43.33,105.0,1,,,,,27.31,0.28,,,,,27.31,0.28,,,186.5794696637333,,,378.6446794819649
4.07,16,764.32,510.12,-23.43,-1.48,129.33,-40.0,1,,,,,23.43,1.48,,,,,23.43,1.48,,,189.00191797968614,,,381.26735042486905
4.1,16,761.74,509.96,-23.89,-1.48,-15.33,0.0,1,,,,,23.89,1.48,,,,,23.89,1.48,,,191.27676544734854,,,384.14871143868214
4.13,16,758.22,509.75,-32.59,-1.94,-290.0,-15.33,1,,,,,32.59,1.94,,,,,32.59,1.94,,,194.74377653727475,,,387.7116910798537
4.17,16,755.18,509.63,-28.15,-1.11,148.0,27.67,1,,,,,28.15,1.11,,,,,28.15,1.11,,,198.24623880417,,,390.2607990818446
4.2,16,752.43,509.5,-25.46,-1.2,89.67,-3.0,1,,,,,25.46,1.2,,,,,25.46,1.2,,,201.0109581590018,,,392.98010127740554
4.23,16,749.99,509.21,-22.59,-2.69,95.67,-49.67,1,,,,,22.59,2.69,,,,,22.59,2.69,,,203.5942820906324,,,395.3075412890576
4.27,16,748.03,508.96,-18.15,-2.31,148.0,12.67,1,,,,,,,,,,,18.15,2.31,,,,,,397.49167790030515
4.3,16,745.77,508.89,-20.93,-0.65,-92.67,55.33,1,,,,,,,,,,,20.93,0.65,,,,,,399.67765636822867
4.33,16,742.58,508.35,-29.54,-5.0,-287.0,-145.0,1,,,,,,,,,,,29.54,5.0,,,,,,403.19427699311393
4.37,16,739.32,507.93,-30.19,-3.89,-21.67,37.0,1,,,,,,,,,,,30.19,3.89,,,,,,406.4302529340058
4.4,16,737.28,507.75,-18.89,-1.67,376.67,74.0,1,,,,,,,,,,,18.89,1.67,,,,,,408.4979056249859
4.43,16,735.22,507.66,-19.07,-0.83,-6.0,28.0,1,,,,,19.07,0.83,,,,,19.07,0.83,,,218.03879700640434,,,410.5465606968349
4.47,16,732.67,507.56,-23.61,-0.93,-151.33,-3.33,1,,,,,23.61,0.93,,,,,23.61,0.93,,,220.83026173964467,,,412.8250938351494
4.5,16,729.61,507.27,-28.33,-2.69,-157.33,-58.67,1,,,,,28.33,2.69,,,,,28.33,2.69,,,223.83912169234398,,,415.95845201173626
4.53,16,726.66,507.03,-27.31,-2.22,34.0,15.67,1,,,,,27.31,2.22,,,,,27.31,2.22,,,226.9986017578081,,,418.7286159316078
4.57,16,724.1,506.71,-23.7,-2.96,120.33,-24.67,1,,,,,23.7,2.96,,,,,23.7,2.96,,,229.696064398152,,,421.1684919364219
4.6,16,720.62,506.27,-32.22,-4.07,-284.0,-37.0,1,,,,,32.22,4.07,,,,,32.22,4.07,,,232.77750084576465,,,425.1128530167018
4.63,16,717.72,505.84,-26.85,-3.98,179.0,3.0,1,,,,,26.85,3.98,,,,,26.85,3.98,,,235.86730549188033,,,427.8821890427316
4.67,16,714.95,505.64,-25.65,-1.85,40.0,71.0,1,,,,,25.65,1.85,,,,,25.65,1.85,,,238.5367915018561,,,430.7577555889156
4.7,16,712.22,505.53,-25.28,-1.02,12.33,27.67,1,,,,,25.28,1.02,,,,,25.28,1.02,,,241.52911977647742,,,433.2064378561333
4.73,16,708.86,505.53,-31.11,0.0,-194.33,34.0,1,,,,,31.11,0.0,,,,,31.11,0.0,,,244.85180926429763,,,436.54968674825534
4.77,16,706.11,505.47,-25.46,-0.56,188.33,-18.67,1,,,,,25.46,0.56,,,,,25.46,0.56,,,247.3829387811535,,,439.49111538232484
4.8,16,703.45,505.35,-24.63,-1.11,27.67,-18.33,1,,,,,24.63,1.11,,,,,24.63,1.11,,,249.91328496100402,,,442.2693940349026
4.83,16,700.85,505.17,-24.07,-1.67,18.67,-18.67,1,,,,,24.07,1.67,,,,,24.07,1.67,,,252.43276015604627,,,444.9441504278934
4.87,16,698.22,505.04,-24.35,-1.2,-9.33,15.67,1,,,,,24.35,1.2,,,,,24.35,1.2,,,255.09362869346612,,,447.544357242944
4.9,16,695.11,504.81,-28.8,-2.13,-148.33,-31.0,1,,,,,28.8,2.13,,,,,28.8,2.13,,,258.02636299417156,,,450.8410701122956
4.93,16,692.27,504.39,-26.3,-3.89,83.33,-58.67,1,,,,,26.3,3.89,,,,,26.3,3.89,,,260.57062478337804,,,454.03696171126853
4.97,16,689.18,504.1,-28.61,-2.69,-77.0,40.0,1,,,,,28.61,2.69,,,,,28.61,2.69,,,263.6505765212736,,,457.17036310329644
5.0,16,686.68,503.84,-23.15,-2.41,182.0,9.33,1,,,,,23.15,2.41,,,,,23.15,2.41,,,266.32050859819265,,,459.5046764723944
5.03,16,684.3,503.72,-22.04,-1.11,37.0,43.33,1,,,,,22.04,1.11,,,,,22.04,1.11,,,269.0103063081412,,,461.57647470381323
5.07,16,681.54,503.59,-25.56,-1.2,-117.33,-3.0,1,,,,,25.56,1.2,,,,,25.56,1.2,,,271.8799852876264,,,464.2165400973988
5.1,16,678.14,503.15,-31.48,-4.07,-197.33,-95.67,1,,,,,31.48,4.07,,,,,31.48,4.07,,,275.4269209790502,,,467.5138879220594
5.13,16,674.79,502.92,-31.02,-2.13,15.33,64.67,1,,,,,31.02,2.13,,,,,31.02,2.13,,,278.4692803524295,,,471.19875095335294
5.17,16,672.22,502.66,-23.8,-2.41,240.67,-9.33,1,,,,,23.8,2.41,,,,,23.8,2.41,,,281.14950649076366,,,473.6624300068561
5.2,16,669.61,502.25,-24.17,-3.8,-12.33,-46.33,1,,,,,24.17,3.8,,,,,24.17,3.8,,,283.9595050354891,,,476.1308308647949
5.23,16,667.12,501.89,-23.06,-3.33,37.0,15.67,1,,,,,23.06,3.33,,,,,23.06,3.33,,,286.5843060950825,,,478.54461965421774
5.27,16,664.39,501.44,-25.28,-4.17,-74.0,-28.0,1,,,,,25.28,4.17,,,,,25.28,4.17,,,289.38996060679085,,,481.27580086682093
5.3,16,661.34,501.11,-28.24,-3.06,-98.67,37.0,1,,,,,28.24,3.06,,,,,28.24,3.06,,,292.4859470128436,,,484.313624214723
5.33,16,658.61,500.89,-25.28,-2.04,98.67,34.0,1,,,,,25.28,2.04,,,,,25.28,2.04,,,295.44791892988513,,,486.8032302686578
5.37,16,656.02,500.74,-23.98,-1.39,43.33,21.67,1,,,,,23.98,1.39,,,,,23.98,1.39,,,297.9843796241675,,,489.44516597878453
5.4,16,653.01,500.6,-27.87,-1.3,-129.67,3.0,1,,,,,27.87,1.3,,,,,27.87,1.3,,,300.86632812596355,,,492.5936848965889
5.43,16,650.48,500.25,-23.43,-3.24,148.0,-64.67,1,,,,,23.43,3.24,23.43,3.24,,,23.43,3.24,,,303.2024834990637,632.1243897367035,,495.36475793096133
5.47,16,647.71,500.0,-25.65,-2.31,-74.0,31.0,1,,,,,25.65,2.31,25.65,2.31,,,25.65,2.31,,,305.6735861993966,635.2039049785509,,498.4444719324309
5.5,16,645.47,499.82,-20.74,-1.67,163.67,21.33,1,,,,,20.74,1.67,20.74,1.67,,,20.74,1.67,,,307.8082601230837,637.5605012859563,,500.8007972238062
5.53,16,642.91,499.17,-23.7,-6.02,-98.67,-145.0,1,,,,,23.7,6.02,23.7,6.02,,,23.7,6.02,,,310.37356926774544,640.2153738391479,,503.47203795245656
5.57,16,640.17,498.74,-25.37,-3.98,-55.67,68.0,1,,,,,25.37,3.98,25.37,3.98,,,25.37,3.98,,,313.21598378754555,642.9168235471832,,506.18143160333324
5.6,16,637.55,498.47,-24.26,-2.5,37.0,49.33,1,,,,,24.26,2.5,24.26,2.5,,,24.26,2.5,,,315.848277500448,645.5285704753894,,508.79539011276415
5.63,16,634.58,498.29,-27.5,-1.67,-108.0,27.67,1,,,,,27.5,1.67,27.5,1.67,,,27.5,1.67,,,318.6961833784647,648.633764538973,,511.89798221911354
5.67,16,631.57,498.28,-27.87,-0.09,-12.33,52.67,1,,,,,27.87,0.09,27.87,0.09,,,27.87,0.09,,,321.58069236196377,651.7384003570756,,514.9938197687424
5.7,16,628.57,498.21,-27.78,-0.65,3.0,-18.67,1,,,,,27.78,0.65,,,,,27.78,0.65,,,324.6322468578868,,,517.9165579511819
5.73,16,625.77,498.25,-25.93,0.37,61.67,34.0,1,,,,,25.93,-0.37,,,,,25.93,-0.37,,,327.62000747817586,,,520.4703858049945
5.77,16,622.79,498.23,-27.59,-0.19,-55.33,-18.67,1,,,,,27.59,0.19,,,,,27.59,0.19,,,330.38823223595597,,,523.6273654040627
5.8,16,619.8,497.7,-27.69,-4.91,-3.33,-157.33,1,,,,,27.69,4.91,,,,,27.69,4.91,,,333.0453089295809,,,527.0328752554245
5.83,16,616.93,497.39,-26.57,-2.87,37.33,68.0,1,,,,,,,,,,,26.57,2.87,,,,,,530.0587539131864
5.87,16,614.3,497.03,-24.35,-3.33,74.0,-15.33,1,,,,,24.35,3.33,,,,,24.35,3.33,,,338.4666744304378,,,532.7013476611448
5.9,16,611.83,496.84,-22.87,-1.76,49.33,52.33,1,,,,,22.87,1.76,,,,,22.87,1.76,,,340.99966348957,,,535.1084455509929
5.93,16,609.42,496.73,-22.31,-1.02,18.67,24.67,1,,,,,22.31,1.02,22.31,1.02,,,22.31,1.02,,,343.680864320375,674.0117513812352,,537.2589573939181
5.97,16,607.14,496.31,-21.11,-3.89,40.0,-95.67,1,,,,,21.11,3.89,21.11,3.89,,,21.11,3.89,,,345.90700484378743,676.3933389677932,,539.6486213268778
6.0,16,604.35,496.01,-25.83,-2.78,-157.33,37.0,1,,,,,25.83,2.78,25.83,2.78,,,25.83,2.78,,,348.6726035982752,679.2265897327635,,542.4844348919145
6.03,16,600.96,495.58,-31.39,-3.98,-185.33,-40.0,1,,,,,31.39,3.98,31.39,3.98,,,31.39,3.98,,,352.32765730211975,682.4073731283975,,545.6713168199332
6.07,16,598.72,495.4,-20.74,-1.67,355.0,77.0,1,,,,,20.74,1.67,20.74,1.67,,,20.74,1.67,,,354.59180264072654,684.6343059619492,,547.8982828956483
6.1,16,596.03,495.0,-24.91,-3.7,-139.0,-67.67,1,,,,,24.91,3.7,24.91,3.7,,,24.91,3.7,,,357.42005889429316,687.2344450767873,,550.5050314029835
6.13,16,593.58,494.49,-22.69,-4.72,74.0,-34.0,1,,,,,22.69,4.72,22.69,4.72,,,22.69,4.72,,,359.8463283125173,689.7917921373084,,553.0728706056733
6.17,16,591.18,494.15,-22.22,-3.15,15.67,52.33,1,,,,,22.22,3.15,22.22,3.15,,,22.22,3.15,,,362.27018922345786,692.188688220199,,555.4747837661039
