frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.2,6,504.54,485.11,-11.3,-2.59,101.67,43.33,2,11.3,2.59,11.3,2.59,,,11.3,2.59,11.3,2.59,11.3,2.59,69.81513016531588,32.937061192523,,107.29497145719368,153.76737300220748,118.89165824396592
1.23,6,503.15,485.0,-12.87,-1.02,-52.33,52.33,2,12.87,1.02,12.87,1.02,,,12.87,1.02,,,12.87,1.02,68.14395497767946,34.42068273582036,,108.41929348598434,,119.99958208260557
1.27,6,501.95,484.76,-11.11,-2.22,58.67,-40.0,2,11.11,2.22,11.11,2.22,11.11,2.22,11.11,2.22,,,,,66.80472588073395,35.54778474110589,126.28373846224224,109.52235570877762,,
1.3,6,500.67,484.6,-11.85,-1.48,-24.67,24.67,2,11.85,1.48,11.85,1.48,11.85,1.48,11.85,1.48,,,,,65.88217133640939,36.3352624870112,127.20419057562532,111.17841741992916,,
1.33,6,499.05,484.54,-15.0,-0.56,-105.0,30.67,2,15.0,0.56,15.0,0.56,15.0,0.56,15.0,0.56,15.0,0.56,,,64.29635915042161,37.80139944499412,128.7563474163507,112.82055131934078,159.27923436531205,
1.37,6,497.51,484.5,-14.26,-0.37,24.67,6.33,2,14.26,0.37,14.26,0.37,14.26,0.37,14.26,0.37,14.26,0.37,,,62.6934167197801,39.30276453380859,130.32374342382897,114.27200007000846,160.73977759098716,
1.4,6,496.26,484.51,-11.57,0.09,89.67,15.33,2,11.57,-0.09,11.57,-0.09,11.57,-0.09,11.57,-0.09,,,,,61.20627745582967,40.7241697275709,131.77317632963093,115.26115954648384,,
1.43,6,495.0,484.35,-11.67,-1.48,-3.33,-52.33,2,11.67,1.48,11.67,1.48,11.67,1.48,11.67,1.48,,,,,59.886556922234256,41.91785419126322,133.0817481850911,116.4915795240154,,
1.53,6,490.58,483.17,-40.93,-10.93,-975.33,-315.0,2,40.93,10.93,40.93,10.93,40.93,10.93,40.93,10.93,,,,,55.2472985764915,45.935023674751776,137.76288034154922,120.92374539353305,,
1.57,6,489.13,482.81,-13.43,-3.33,916.67,253.33,2,13.43,3.33,13.43,3.33,13.43,3.33,13.43,3.33,,,,,54.044094034408644,46.97918368809746,138.9856542956862,122.68731026475395,,
1.6,6,488.0,482.57,-10.46,-2.22,99.0,37.0,2,10.46,2.22,10.46,2.22,10.46,2.22,10.46,2.22,,,,,53.02378428592214,47.89402989935178,140.0139196651533,123.95875201049742,,
1.63,6,486.49,482.31,-13.98,-2.41,-117.33,-6.33,2,13.98,2.41,13.98,2.41,13.98,2.41,13.98,2.41,,,,,51.6138779786987,49.18928745163937,141.42492708147321,180.66161877941872,,
1.67,6,485.1,482.25,-12.87,-0.56,37.0,61.67,2,12.87,0.56,12.87,0.56,12.87,0.56,12.87,0.56,,,,,50.126066073451284,50.63091249424606,142.88353893993528,126.90446997643542,,
1.7,6,484.0,482.22,-10.19,-0.28,89.33,9.33,2,10.19,0.28,10.19,0.28,10.19,0.28,10.19,0.28,,,,,48.97969477242586,51.748883079734256,144.00578356441108,127.948155516209,,
1.73,6,482.86,482.05,-10.56,-1.57,-12.33,-43.0,2,10.56,1.57,10.56,1.57,10.56,1.57,10.56,1.57,,,,,47.95713189922852,52.702877530548605,145.02672891574161,129.23933843841823,,
1.77,6,481.53,481.9,-12.31,-1.39,-58.33,6.0,2,12.31,1.39,12.31,1.39,12.31,1.39,12.31,1.39,,,,,46.678347228666986,53.91840965755576,146.29506656070123,130.62671434281737,,
1.8,6,480.19,481.63,-12.41,-2.5,-3.33,-37.0,2,12.41,2.5,12.41,2.5,12.41,2.5,12.41,2.5,,,,,45.2772879046438,55.22267650159672,147.6993513865244,131.95178589166574,,
1.83,6,478.95,481.44,-11.48,-1.76,31.0,24.67,2,11.48,1.76,11.48,1.76,11.48,1.76,11.48,1.76,,,,,43.944588972932706,56.48682058675288,149.02612287783649,133.12699388178194,,
1.87,6,477.42,481.15,-14.17,-2.69,-89.67,-31.0,2,14.17,2.69,14.17,2.69,14.17,2.69,14.17,2.69,,,,,42.104275317359395,58.23022239353039,150.86239160241368,134.39558400483259,,
1.9,6,475.72,480.83,-15.74,-2.96,-52.33,-9.0,2,15.74,2.96,15.74,2.96,15.74,2.96,15.74,2.96,,,,,40.470153199611225,59.76747024929199,152.50212752614306,136.21291164937344,,
1.93,6,474.22,480.71,-13.89,-1.11,61.67,61.67,2,13.89,1.11,13.89,1.11,13.89,1.11,13.89,1.11,13.89,1.11,,,39.09501246962331,26.56564134366043,153.86106200075446,137.84340753188022,59.284493756799556,
1.97,6,472.45,480.45,-16.39,-2.41,-83.33,-43.33,2,16.39,2.41,16.39,2.41,16.39,2.41,16.39,2.41,16.39,2.41,,,37.07909923393505,25.040832653887545,155.86551254206302,139.3948223572167,60.75729174346075,
2.0,6,471.19,480.11,-11.67,-3.15,157.33,-24.67,2,11.67,3.15,11.67,3.15,11.67,3.15,11.67,3.15,11.67,3.15,,,35.72275045401739,23.935621988993734,157.23820305511003,140.64095633918308,61.90589309589194,
2.03,6,469.76,479.78,-13.24,-3.06,-52.33,3.0,2,13.24,3.06,13.24,3.06,13.24,3.06,13.24,3.06,13.24,3.06,,,34.26894366624099,22.808564181026362,158.70566877084138,142.09363989989137,63.26811598269702,
2.07,6,468.36,479.58,-12.96,-1.85,9.33,40.33,2,12.96,1.85,12.96,1.85,12.96,1.85,12.96,1.85,12.96,1.85,,,32.69754272112818,21.759710476015083,160.26870093689536,143.3396246681287,64.46219512241268,
2.1,6,467.05,479.4,-12.13,-1.67,27.67,6.0,2,12.13,1.67,12.13,1.67,12.13,1.67,12.13,1.67,12.13,1.67,,,31.317282768465116,20.8891191772176,161.64254452340202,144.6124116388355,65.690402647571,
2.13,6,465.57,479.3,-13.7,-0.93,-52.33,24.67,2,13.7,0.93,13.7,0.93,13.7,0.93,13.7,0.93,13.7,0.93,,,29.943708855116828,20.14728269519245,162.99779906489536,146.19036903982425,67.24740143678417,
2.17,6,464.12,479.15,-13.43,-1.39,9.0,-15.33,2,13.43,1.39,13.43,1.39,13.43,1.39,13.43,1.39,13.43,1.39,,,28.595901804279574,19.440300923596823,164.3358147209549,147.76567463386075,93.21179324527556,
2.2,6,462.59,478.89,-14.17,-2.41,-24.67,-34.0,2,14.17,2.41,14.17,2.41,14.17,2.41,14.17,2.41,14.17,2.41,,,26.870625225327395,18.576253658905504,166.059420991403,149.1290883764801,70.09383995758833,
2.23,6,461.13,478.72,-13.52,-1.57,21.67,28.0,2,13.52,1.57,13.52,1.57,13.52,1.57,13.52,1.57,13.52,1.57,,,25.202480036694798,17.938007135688213,167.713720965221,150.41034272948121,95.78880205953095,
2.27,6,459.7,478.62,-13.24,-0.93,9.33,21.33,2,13.24,0.93,13.24,0.93,13.24,0.93,13.24,0.93,13.24,0.93,,,23.72913188466871,17.53650478288079,169.16731274096662,151.790471374194,97.16029333014595,
2.3,6,457.9,478.31,-16.67,-2.87,-114.33,-64.67,2,16.67,2.87,16.67,2.87,16.67,2.87,16.67,2.87,16.67,2.87,,,22.2007319699149,17.0392722849305,170.7081688145005,153.9033183527893,99.22922956468022,
2.33,6,456.17,478.09,-16.02,-2.04,21.67,27.67,2,16.02,2.04,16.02,2.04,16.02,2.04,16.02,2.04,16.02,2.04,,,20.500000000000036,16.762174679915482,172.40371805735515,155.696502850899,100.99498997475074,
2.37,6,454.91,477.91,-11.67,-1.67,145.0,12.33,2,11.67,1.67,11.67,1.67,11.67,1.67,11.67,1.67,11.67,1.67,,,19.351289362727222,16.639846754102077,173.5547464058532,157.08807274901557,77.86676826477392,
2.4,6,453.5,477.68,-13.06,-2.13,-46.33,-15.33,2,13.06,2.13,13.06,2.13,13.06,2.13,13.06,2.13,13.06,2.13,,,17.961082929489525,16.58633775129401,174.95089968331118,158.53625074411218,103.78152533086032,
2.43,6,451.94,477.4,-14.44,-2.59,-46.0,-15.33,2,14.44,2.59,14.44,2.59,14.44,2.59,14.44,2.59,14.44,2.59,,,16.510545115168064,16.61739450094388,176.41687135872243,160.2588031903396,105.46733048674362,
2.47,6,450.6,477.1,-12.41,-2.78,67.67,-6.33,2,12.41,2.78,12.41,2.78,12.41,2.78,12.41,2.78,12.41,2.78,,,14.912819988184687,16.809678759571856,178.033491792977,161.37061566468665,106.53401053184852,
2.5,6,449.22,476.87,-12.78,-2.13,-12.33,21.67,2,12.78,2.13,12.78,2.13,12.78,2.13,12.78,2.13,12.78,2.13,,,13.690131482202789,17.06028135758613,179.27389241046788,162.92768242382877,83.52474184336042,
2.53,6,447.82,476.64,-12.96,-2.13,-6.0,0.0,2,12.96,2.13,12.96,2.13,12.96,2.13,12.96,2.13,12.96,2.13,,,12.441161521337143,17.410347497967994,180.5435329775066,164.48474944504736,85.04728684678898,
2.57,6,446.43,476.54,-12.87,-0.93,3.0,40.0,2,12.87,0.93,12.87,0.93,12.87,0.93,12.87,0.93,12.87,0.93,,,11.043301136888392,18.03441709620805,181.93008354859845,165.87473376014808,86.42883373041664,
2.6,6,444.43,476.35,-18.52,-1.76,-188.33,-27.67,2,18.52,1.76,18.52,1.76,18.52,1.76,18.52,1.76,18.52,1.76,,,9.131593508254737,18.984006426463342,183.84385657399602,167.95066448216275,88.48467042375196,
2.63,6,442.65,476.23,-16.48,-1.11,68.0,21.67,2,16.48,1.11,16.48,1.11,16.48,1.11,16.48,1.11,16.48,1.11,,,7.173485902962414,20.16001984126009,185.7911765935078,169.54158722862073,90.06587144973399,
2.67,6,441.13,475.98,-14.07,-2.31,80.33,-40.0,2,14.07,2.31,14.07,2.31,14.07,2.31,14.07,2.31,14.07,2.31,,,5.9580953332420235,20.845896478683773,187.0655000260604,171.34895039071583,91.84080247907247,
2.7,6,439.8,475.83,-12.31,-1.39,58.67,30.67,2,12.31,1.39,12.31,1.39,12.31,1.39,12.31,1.39,12.31,1.39,,,4.830455465067472,21.592822881689184,188.23969958539567,172.84518217179212,93.32190525273262,
2.73,6,438.37,475.54,-13.24,-2.69,-31.0,-43.33,2,13.24,2.69,13.24,2.69,13.24,2.69,13.24,2.69,13.24,2.69,,,3.5546167163282045,22.47292148342093,189.67893109146314,174.34143167933436,94.77742874756632,
2.77,6,437.07,475.3,-12.04,-2.22,40.0,15.67,2,12.04,2.22,12.04,2.22,,,12.04,2.22,12.04,2.22,,,2.4113274352522005,23.46238265820421,,175.51385842719088,95.91649753822335,
2.8,6,435.54,475.08,-14.17,-2.04,-71.0,6.0,2,14.17,2.04,14.17,2.04,,,14.17,2.04,14.17,2.04,,,1.7348775172905035,24.767367643736403,,176.8517314023247,97.22704202021167,
2.83,6,433.51,474.92,-18.8,-1.48,-154.33,18.67,2,18.8,1.48,18.8,1.48,18.8,1.48,18.8,1.48,18.8,1.48,18.8,1.48,2.5757717290163638,26.268583897880784,194.76140531429738,234.06305838384668,99.38989586472061,70.45776110550206
2.87,6,432.17,474.72,-12.41,-1.85,213.0,-12.33,2,12.41,1.85,12.41,1.85,12.41,1.85,12.41,1.85,12.41,1.85,12.41,1.85,3.796972478172529,27.395293391383856,196.19086675989786,235.32846151708895,100.63249425508646,71.68873412189672
2.9,6,430.39,474.57,-16.48,-1.39,-135.67,15.33,2,16.48,1.39,16.48,1.39,16.48,1.39,16.48,1.39,16.48,1.39,16.48,1.39,5.616057335889637,29.070122118766548,198.1562678796712,236.93436918269168,102.22701404227756,73.22618452438994
2.93,6,428.54,474.39,-17.13,-1.67,-21.67,-9.33,2,17.13,1.67,17.13,1.67,17.13,1.67,17.13,1.67,17.13,1.67,17.13,1.67,7.472703660657231,30.714875874728854,200.06991902832374,238.7028330372307,103.9810078812473,74.92630045584797
2.97,6,426.96,474.35,-14.63,-0.37,83.33,43.33,2,14.63,0.37,14.63,0.37,14.63,0.37,14.63,0.37,14.63,0.37,14.63,0.37,8.800801099899923,31.952977951984405,201.42640467426313,240.48293785630617,105.76921716643271,76.60664200968475
3.0,6,425.38,474.23,-14.63,-1.11,0.0,-24.67,2,14.63,1.11,14.63,1.11,14.63,1.11,14.63,1.11,14.63,1.11,14.63,1.11,9.959959839276461,32.97775765572914,202.595054233809,242.46189680030142,107.74535581638777,78.49789041751376
3.03,6,423.86,474.0,-14.07,-2.13,18.67,-34.0,2,14.07,2.13,14.07,2.13,14.07,2.13,,,14.07,2.13,14.07,2.13,11.44046327733276,34.2496905095506,204.08031801229635,,109.31928009276317,80.05731509362525
3.07,6,422.4,473.65,-13.52,-3.24,18.33,-37.0,2,13.52,3.24,13.52,3.24,13.52,3.24,13.52,3.24,13.52,3.24,13.52,3.24,13.019312577859095,35.56222715185314,205.65952470041356,245.48189118548038,110.70146701828307,81.4818636262083
3.1,6,420.66,473.33,-16.11,-2.96,-86.33,9.33,2,16.11,2.96,16.11,2.96,16.11,2.96,,,16.11,2.96,16.11,2.96,14.921477808849895,37.22710840234574,207.56458103443376,,112.27540781489066,83.07450451251577
3.13,6,418.92,473.04,-16.11,-2.69,0.0,9.0,2,16.11,2.69,16.11,2.69,16.11,2.69,,,16.11,2.69,16.11,2.69,16.56471551219639,38.67536295886571,209.20922398402996,,114.1507971938874,84.93939604211936
3.17,6,417.61,472.84,-12.13,-1.85,132.67,28.0,2,12.13,1.85,12.13,1.85,12.13,1.85,,,12.13,1.85,12.13,1.85,17.934910091773546,39.915517032853295,210.58072323933172,,115.39813256721276,86.18269257803449
3.2,6,415.81,472.54,-16.67,-2.78,-151.33,-31.0,2,16.67,2.78,16.67,2.78,16.67,2.78,,,16.67,2.78,16.67,2.78,19.8741289117284,41.67593670213064,212.5207514573577,,141.71038423488946,87.86519504331622
3.23,6,414.32,472.27,-13.8,-2.5,95.67,9.33,2,13.8,2.5,13.8,2.5,13.8,2.5,,,13.8,2.5,13.8,2.5,21.612230333771663,43.26595890535654,214.25900704521158,,118.33270427062845,89.14272600722957
3.27,6,412.58,472.36,-16.11,0.83,-77.0,111.0,2,16.11,-0.83,16.11,-0.83,16.11,-0.83,,,16.11,-0.83,16.11,-0.83,23.3774463960459,45.05111874304567,216.01971067474378,,119.99330064632775,90.67909406252355
3.3,6,410.57,472.42,-18.61,0.56,-83.33,-9.0,2,18.61,-0.56,18.61,-0.56,18.61,-0.56,,,18.61,-0.56,18.61,-0.56,25.185553398724444,46.86116729233282,217.81697477469478,,122.15369417254645,92.70301235666508
3.33,6,408.98,472.1,-14.72,-2.96,129.67,-117.33,2,14.72,2.96,14.72,2.96,14.72,2.96,,,14.72,2.96,14.72,2.96,26.629836649893267,48.15969788111217,219.26266668085566,,148.58199520803325,94.50159892827212
3.37,6,407.4,471.65,-14.63,-4.17,3.0,-40.33,2,14.63,4.17,14.63,4.17,14.63,4.17,,,14.63,4.17,14.63,4.17,28.17650794544987,49.51734342631883,220.81353672272905,,150.24495332622658,96.21862865370717
3.4,6,405.7,471.33,-15.74,-2.96,-37.0,40.33,2,15.74,2.96,15.74,2.96,15.74,2.96,15.74,2.96,15.74,2.96,15.74,2.96,30.486562613715584,51.6964060646386,223.12019742730604,206.6252961280395,151.3478351348311,97.3633673411104
3.43,6,404.14,470.99,-14.44,-3.15,43.33,-6.33,2,14.44,3.15,14.44,3.15,14.44,3.15,14.44,3.15,14.44,3.15,14.44,3.15,32.456082634846744,53.538688814725404,225.08860233250377,207.85124801164898,152.54158547753465,98.5998377280612
3.47,6,402.07,470.64,-19.17,-3.24,-157.67,-3.0,2,19.17,3.24,19.17,3.24,19.17,3.24,19.17,3.24,19.17,3.24,19.17,3.24,34.220819686266985,55.18104928324577,226.85359441719237,210.28652001495485,154.95604699397825,100.9980286936334
3.5,6,400.24,470.54,-16.94,-0.93,74.33,77.0,2,16.94,0.93,16.94,0.93,16.94,0.93,16.94,0.93,16.94,0.93,16.94,0.93,35.84267010143074,56.772039773113654,228.46931741483363,212.30054757348134,156.97729294391598,102.9500121418157
3.53,6,398.36,470.4,-17.41,-1.3,-15.67,-12.33,2,17.41,1.3,17.41,1.3,17.41,1.3,17.41,1.3,17.41,1.3,17.41,1.3,37.78763951347055,58.67525713620694,230.40671366086542,214.1123536837611,158.7892118501758,104.71658942116099
3.57,6,396.6,470.31,-16.3,-0.83,37.0,15.67,2,16.3,0.83,16.3,0.83,16.3,0.83,16.3,0.83,16.3,0.83,16.3,0.83,39.61687014391721,60.480381116524065,232.22654886984824,215.79843975339585,160.48041998948037,106.35534824351808
3.6,6,394.93,469.98,-15.46,-3.06,28.0,-74.33,2,15.46,3.06,15.46,3.06,15.46,3.06,15.46,3.06,,,15.46,3.06,41.23951745595475,62.006310162756805,233.85043296945165,217.58722228108897,,108.13371074738905
3.63,6,393.55,469.74,-12.78,-2.22,89.33,28.0,2,12.78,2.22,12.78,2.22,12.78,2.22,12.78,2.22,,,12.78,2.22,42.21622081617444,62.91462945929192,234.82936890431748,219.41300964163455,,109.93370957081363
3.67,6,392.01,469.53,-14.26,-1.94,-49.33,9.33,2,14.26,1.94,14.26,1.94,14.26,1.94,14.26,1.94,14.26,1.94,14.26,1.94,43.49359493074814,64.13635552477238,236.10576951866304,221.24453190983053,141.22332562292962,111.73536056235736
3.7,6,390.14,469.21,-17.31,-2.96,-101.67,-34.0,2,17.31,2.96,17.31,2.96,17.31,2.96,17.31,2.96,17.31,2.96,17.31,2.96,45.13446687399776,65.69431330031546,237.74721049888265,223.38843054195982,168.0098702457686,113.85697167938379
3.73,6,388.29,468.78,-17.13,-3.98,6.0,-34.0,2,17.13,3.98,17.13,3.98,17.13,3.98,17.13,3.98,17.13,3.98,,,46.8926529426519,67.34335453480173,239.508887726531,225.42883311590825,170.01920185673148,
3.77,6,386.86,468.5,-13.24,-2.59,129.67,46.33,2,13.24,2.59,13.24,2.59,13.24,2.59,13.24,2.59,13.24,2.59,,,48.30023291869304,68.68526042754735,240.91699421169943,226.93344310612312,171.50568328775586,
3.8,6,385.4,468.21,-13.52,-2.69,-9.33,-3.33,2,13.52,2.69,13.52,2.69,13.52,2.69,13.52,2.69,13.52,2.69,,,49.84746733786981,70.1681074278051,242.46421674135755,228.3602690925022,172.91280490466866,
3.83,6,383.46,467.92,-17.96,-2.69,-148.0,0.0,2,17.96,2.69,17.96,2.69,17.96,2.69,17.96,2.69,17.96,2.69,,,51.94636175902987,72.21133013592814,244.55982928518745,230.17325583134115,150.04200245264664,
3.87,6,381.26,467.78,-20.37,-1.3,-80.33,46.33,2,20.37,1.3,20.37,1.3,20.37,1.3,20.37,1.3,20.37,1.3,,,54.552551727669,74.80857838510236,247.1542661982593,231.96519738960845,176.50340789911112,
3.9,6,379.61,467.55,-15.28,-2.13,169.67,-27.67,2,15.28,2.13,15.28,2.13,15.28,2.13,15.28,2.13,15.28,2.13,,,56.42502281789522,76.64281114364215,249.02260941528985,233.41331624395386,177.93954591377377,
