frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.47,41,1346.44,525.92,-21.94,0.93,253.33,43.33,2,,,21.94,-0.93,,,,,21.94,-0.93,,,,65.5957994081939,,,84.96234106944075,
0.5,41,1344.66,526.04,-16.48,1.11,182.0,6.0,2,16.48,-1.11,16.48,-1.11,,,,,16.48,-1.11,,,65.1424938116435,63.68700495391514,,,86.50393806064537,
0.53,41,1341.98,526.12,-24.81,0.74,-277.67,-12.33,2,24.81,-0.74,24.81,-0.74,,,,,24.81,-0.74,,,62.353388039464136,61.02442871506451,,,89.0372113220085,
0.57,41,1339.93,526.13,-18.98,0.09,194.33,-21.67,2,18.98,-0.09,18.98,-0.09,,,,,18.98,-0.09,,,60.49360048798551,59.24347390219451,,,91.24509630659611,
0.6,41,1337.32,526.19,-24.17,0.56,-173.0,15.67,2,24.17,-0.56,24.17,-0.56,,,,,24.17,-0.56,,,57.7744865836123,56.661895485414185,,,93.70012006395702,
0.63,41,1334.53,526.25,-25.83,0.56,-55.33,0.0,2,25.83,-0.56,25.83,-0.56,,,,,25.83,-0.56,,,55.055525608243855,54.09395160274387,,,96.53037863802246,
0.67,41,1331.16,526.52,-31.2,2.5,-179.0,64.67,2,31.2,-2.5,31.2,-2.5,,,,,31.2,-2.5,,,51.86063053993839,51.16067728245973,,,100.05989456320636,
0.7,41,1328.69,526.64,-22.87,1.11,277.67,-46.33,2,22.87,-1.11,22.87,-1.11,,,,,22.87,-1.11,,,49.273892681621966,48.77666040228666,,,102.39314137187118,
0.73,41,1326.31,526.47,-22.04,-1.57,27.67,-89.33,2,22.04,1.57,22.04,1.57,,,,,22.04,1.57,,,47.48053179988617,47.04787774172183,,,105.27760493096316,
0.77,41,1323.76,526.47,-23.61,0.0,-52.33,52.33,2,23.61,0.0,23.61,0.0,,,,,23.61,0.0,,,45.051099875585685,44.798755563073385,,,107.89896616742895,
0.8,41,1321.55,526.31,-20.46,-1.48,105.0,-49.33,2,20.46,1.48,20.46,1.48,,,,,20.46,1.48,,,42.848234502718924,42.71482763631375,,,110.06194483108128,
0.83,41,1319.57,526.19,-18.33,-1.11,71.0,12.33,2,,,18.33,1.11,,,,,18.33,1.11,,,,40.94203219186861,,,112.09550080177156,
0.87,41,1317.22,526.26,-21.76,0.65,-114.33,58.67,2,21.76,-0.65,21.76,-0.65,,,,,21.76,-0.65,,,38.34813815558708,38.61705581734572,,,114.17035385773313,
0.9,41,1315.05,526.22,-20.09,-0.37,55.67,-34.0,2,20.09,0.37,20.09,0.37,,,,,,,,,36.27775351368933,36.75577913743634,,,,
0.93,41,1312.45,526.14,-24.07,-0.74,-132.67,-12.33,2,24.07,0.74,24.07,0.74,,,,,,,,,33.70665957937693,34.463096204491016,,,,
0.97,41,1310.19,526.11,-20.93,-0.28,104.67,15.33,2,20.93,0.28,20.93,0.28,,,,,20.93,0.28,,,31.136578167807595,32.238870947972025,,,139.14093466697707,
1.0,41,1307.28,526.19,-26.94,0.74,-200.33,34.0,2,26.94,-0.74,26.94,-0.74,,,,,26.94,-0.74,,,27.839312132306645,29.53398720118906,,,141.66142806000502,
1.03,41,1304.44,526.23,-26.3,0.37,21.33,-12.33,2,26.3,-0.37,26.3,-0.37,,,,,26.3,-0.37,,,25.131494185583048,27.39446111899259,,,144.59438612892268,
1.07,41,1302.39,526.52,-18.98,2.69,244.0,77.33,2,18.98,-2.69,18.98,-2.69,,,,,18.98,-2.69,,,23.11386164188053,26.035370172133085,,,146.69418120702665,
1.1,41,1300.05,526.49,-21.67,-0.28,-89.67,-99.0,2,21.67,0.28,21.67,0.28,,,,,21.67,0.28,,,20.665188119153527,24.249373187775486,,,148.91445765942262,
1.13,41,1297.49,526.48,-23.7,-0.09,-67.67,6.33,2,23.7,0.09,23.7,0.09,,,,,23.7,0.09,,,18.597446061220275,22.848293152881237,,,151.94212878592938,
1.17,41,1295.11,526.4,-22.04,-0.74,55.33,-21.67,2,22.04,0.74,22.04,0.74,,,,,22.04,0.74,,,16.376428181993685,21.410186827769575,,,154.44608638615594,
1.2,41,1292.11,526.39,-27.78,-0.09,-191.33,21.67,2,27.78,0.09,27.78,0.09,,,,,27.78,0.09,,,13.59117360642555,19.887837992099577,,,157.63448417145264,
1.23,41,1289.76,526.57,-21.76,1.67,200.67,58.67,2,21.76,-1.67,21.76,-1.67,,,,,21.76,-1.67,,,11.303649853034198,19.021051495645626,,,160.02966756198674,
1.27,41,1287.29,526.65,-22.87,0.74,-37.0,-31.0,2,22.87,-0.74,22.87,-0.74,,,,,22.87,-0.74,,,8.710298502347543,18.22547667415036,,,162.34430110108568,
1.3,41,1284.52,526.55,-25.65,-0.93,-92.67,-55.67,2,25.65,0.93,25.65,0.93,,,,,25.65,0.93,,,5.909526207742817,17.581103492101942,,,165.02735349026227,
1.33,41,1281.98,526.62,-23.52,0.65,71.0,52.67,2,23.52,-0.65,23.52,-0.65,,,,,23.52,-0.65,,,3.166228039797547,17.54824492648769,,,148.97209470232997,
1.37,41,1279.5,526.7,-22.96,0.74,18.67,3.0,2,22.96,-0.74,22.96,-0.74,,,,,22.96,-0.74,,,1.3354025610279567,17.903770552595972,,,151.50294056552158,
1.4,41,1277.37,526.7,-19.72,0.0,108.0,-24.67,2,19.72,0.0,19.72,0.0,,,,,19.72,0.0,,,1.78241409330154,18.317033056693493,,,153.93522826175942,
1.43,41,1275.13,526.8,-20.74,0.93,-34.0,31.0,2,20.74,-0.93,20.74,-0.93,,,,,20.74,-0.93,,,3.9977243526786173,19.24043918417662,,,155.9329679702146,
1.47,41,1273.11,526.9,-18.7,0.93,68.0,0.0,2,18.7,-0.93,18.7,-0.93,,,,,18.7,-0.93,,,6.138876118639322,20.28976342888208,,,157.75207288653914,
1.5,41,1271.35,526.79,-16.3,-1.02,80.0,-65.0,2,16.3,1.02,16.3,1.02,,,,,16.3,1.02,,,7.6448217768630435,20.988768425041023,,,159.7058107897141,
1.53,41,1269.14,526.82,-20.46,0.28,-138.67,43.33,2,20.46,-0.28,20.46,-0.28,,,,,20.46,-0.28,,,9.823207215568672,22.27247853293394,,,161.90467874647715,
1.57,41,1266.54,526.71,-24.07,-1.02,-120.33,-43.33,2,24.07,1.02,24.07,1.02,,,,,24.07,1.02,,,12.412094907790458,23.867852856928693,,,164.45583145635166,
1.6,41,1263.79,526.64,-25.46,-0.65,-46.33,12.33,2,25.46,0.65,25.46,0.65,,,,,25.46,0.65,,,14.896019602564882,25.572690511559337,,,167.41985933574293,
1.63,41,1260.91,526.71,-26.67,0.65,-40.33,43.33,2,26.67,-0.65,26.67,-0.65,,,,,26.67,-0.65,,,17.97282671145533,27.93719384619731,,,170.11152224349755,
1.67,41,1258.89,526.6,-18.7,-1.02,265.67,-55.67,2,18.7,1.02,18.7,1.02,,,,,18.7,1.02,,,20.27151942997861,29.70050841315687,,,171.809890576765,
1.7,41,1256.81,526.61,-19.26,0.09,-18.67,37.0,2,19.26,-0.09,19.26,-0.09,,,,,19.26,-0.09,,,22.189303729500022,31.27744394927446,,,174.0384555206118,
1.73,41,1254.37,526.5,-22.59,-1.02,-111.0,-37.0,2,22.59,1.02,22.59,1.02,,,,,22.59,1.02,,,24.831371287143956,33.44819427114112,,,176.2449800703554,
1.77,41,1252.34,526.44,-18.8,-0.56,126.33,15.33,2,18.8,0.56,18.8,0.56,,,,,18.8,0.56,,,26.96745075085894,35.2634726026806,,,178.1488080229557,
1.8,41,1250.5,526.41,-17.04,-0.28,58.67,9.33,2,17.04,0.28,17.04,0.28,,,,,17.04,0.28,,,28.9652567742805,37.003680897986385,,,179.81721191254175,
1.83,41,1247.8,526.5,-25.0,0.83,-265.33,37.0,2,25.0,-0.83,25.0,-0.83,,,,,25.0,-0.83,,,31.736718481909904,39.51239046172736,,,182.43310500016162,
1.87,41,1245.23,526.59,-23.8,0.83,40.0,0.0,2,23.8,-0.83,23.8,-0.83,,,,,23.8,-0.83,,,34.308286171127776,41.87232498918587,,,185.01930385773252,
1.9,41,1243.19,526.62,-18.89,0.28,163.67,-18.33,2,18.89,-0.28,18.89,-0.28,,,,,18.89,-0.28,,,35.84845045465696,43.28830442509842,,,187.55004158890486,
1.93,41,1240.58,526.58,-24.17,-0.37,-176.0,-21.67,2,24.17,0.37,24.17,0.37,,,,,24.17,0.37,,,38.05619134910898,45.302364176718186,,,190.53220121543745,
1.97,41,1237.65,526.7,-27.13,1.11,-98.67,49.33,2,27.13,-1.11,27.13,-1.11,,,,,27.13,-1.11,,,40.9384818966215,48.01584113602519,,,193.510099219653,
2.0,41,1235.0,526.82,-24.54,1.11,86.33,0.0,2,24.54,-1.11,24.54,-1.11,,,,,24.54,-1.11,,,43.371015667147944,50.32656256888596,,,196.3786205267773,
2.03,41,1233.03,526.94,-18.24,1.11,210.0,0.0,2,18.24,-1.11,18.24,-1.11,,,,,18.24,-1.11,,,45.383813193692646,52.25336926935901,,,198.3113675511314,
2.07,41,1230.89,526.98,-19.81,0.37,-52.33,-24.67,2,19.81,-0.37,,,,,,,19.81,-0.37,,,47.62394460772848,,,,200.3462066024708,
2.1,41,1228.77,526.99,-19.63,0.09,6.0,-9.33,2,19.63,-0.09,,,,,,,19.63,-0.09,,,49.95313103299939,,,,202.23898931709473,
2.13,41,1226.99,526.92,-16.48,-0.65,105.0,-24.67,2,16.48,0.65,16.48,0.65,,,,,16.48,0.65,,,51.89026305579894,58.40799003561082,,,203.84578116801927,
2.17,41,1225.26,526.87,-16.02,-0.46,15.33,6.33,2,16.02,0.46,16.02,0.46,,,,,16.02,0.46,,,53.79821930138578,60.214859461764064,,,205.4048073926216,
2.2,41,1222.64,527.08,-24.26,1.94,-274.67,80.0,2,24.26,-1.94,24.26,-1.94,,,,,24.26,-1.94,,,56.65288165662901,63.00305151339906,,,207.78408914062678,
2.23,41,1220.22,527.12,-22.41,0.37,61.67,-52.33,2,22.41,-0.37,,,,,22.41,-0.37,22.41,-0.37,,,59.16301293882869,,,210.12821466904435,228.47566610035304,
2.27,41,1218.0,527.23,-20.56,1.02,61.67,21.67,2,20.56,-1.02,,,,,20.56,-1.02,20.56,-1.02,,,61.36524423482718,,,212.35915332285535,230.7073163122488,
2.3,41,1215.65,527.18,-21.76,-0.46,-40.0,-49.33,2,21.76,0.46,,,,,21.76,0.46,21.76,0.46,,,63.722947985792416,,,214.67565907666372,233.02599511642467,
2.33,41,1213.49,527.19,-20.0,0.09,58.67,18.33,2,20.0,-0.09,,,,,20.0,-0.09,20.0,-0.09,,,65.74250375518112,,,216.98769849924656,235.33961948639237,
2.37,41,1211.39,527.09,-19.44,-0.93,18.67,-34.0,2,19.44,0.93,,,,,19.44,0.93,19.44,0.93,,,67.69938552158364,,,219.19085405189685,237.5451740195956,
2.4,41,1209.26,526.98,-19.72,-1.02,-9.33,-3.0,2,19.72,1.02,,,,,19.72,1.02,19.72,1.02,,,69.69635930233378,,,221.4533382001724,239.81010570866263,
2.43,41,1207.36,526.81,-17.59,-1.57,71.0,-18.33,2,17.59,1.57,,,,,17.59,1.57,17.59,1.57,,,71.36258193199001,,,223.5518232983126,241.91134264436633,
2.47,41,1205.19,526.82,-20.09,0.09,-83.33,55.33,2,20.09,-0.09,,,,,20.09,-0.09,20.09,-0.09,,,73.86233817040987,,,225.3864223949614,243.74701393042739,
2.5,41,1203.02,526.88,-20.09,0.56,0.0,15.67,2,20.09,-0.56,,,,,20.09,-0.56,20.09,-0.56,,,76.20304587088371,,,227.38464547985632,245.74599243934776,
2.53,41,1201.28,526.91,-16.11,0.28,132.67,-9.33,2,16.11,-0.28,,,,,16.11,-0.28,16.11,-0.28,,,78.17326397176987,,,228.88212796109693,247.24414755459827,
2.57,41,1199.11,527.06,-20.09,1.39,-132.67,37.0,2,20.09,-1.39,,,,,20.09,-1.39,20.09,-1.39,,,80.32573809184694,,,231.08705069735078,249.44922529444742,
2.6,41,1196.76,527.09,-21.76,0.28,-55.67,-37.0,2,21.76,-0.28,,,,,21.76,-0.28,21.76,-0.28,,,82.66587506341425,,,233.4318333047143,251.7951568239547,
2.63,41,1193.84,527.29,-27.04,1.85,-176.0,52.33,2,27.04,-1.85,,,,,27.04,-1.85,27.04,-1.85,,,85.7293211217726,,,236.22888752225012,254.5923142987626,
2.67,41,1191.53,527.37,-21.39,0.74,188.33,-37.0,2,21.39,-0.74,,,,,21.39,-0.74,21.39,-0.74,,,87.77056739021344,,,238.8170086070085,257.181307641127,
2.7,41,1189.42,527.48,-19.54,1.02,61.67,9.33,2,19.54,-1.02,,,,,19.54,-1.02,19.54,-1.02,,,89.88247715767507,,,240.92907877630697,259.293746164461,
2.73,41,1187.47,527.35,-18.06,-1.2,49.33,-74.0,2,18.06,1.2,,,,,18.06,1.2,18.06,1.2,,,91.75926111297977,,,242.9226066054782,261.2893021154902,
2.77,41,1185.73,527.21,-16.11,-1.3,65.0,-3.33,2,16.11,1.3,,,,,16.11,1.3,16.11,1.3,,,93.32622193145927,,,244.8159996813933,263.1846874345086,
2.8,41,1184.01,527.01,-15.93,-1.85,6.0,-18.33,2,15.93,1.85,,,,,15.93,1.85,15.93,1.85,,,94.93249180338634,,,246.62541637065698,264.99641695690894,
2.83,41,1182.14,526.87,-17.31,-1.3,-46.0,18.33,2,17.31,1.3,,,,,17.31,1.3,17.31,1.3,,,96.7901255294154,,,248.47964524282463,266.8525107620313,
2.87,41,1179.49,526.91,-24.54,0.37,-241.0,55.67,2,24.54,-0.37,,,,,24.54,-0.37,24.54,-0.37,,,99.28044369360966,,,251.29485410568986,269.6687888874053,
2.9,41,1177.24,526.88,-20.83,-0.28,123.67,-21.67,2,20.83,0.28,,,,,20.83,0.28,20.83,0.28,,,101.50979312361936,,,253.56650449142518,271.9416886025384,
2.93,41,1175.58,527.14,-15.37,2.41,182.0,89.67,2,15.37,-2.41,,,,,15.37,-2.41,15.37,-2.41,,,103.2635046858279,,,255.14136356145764,273.5155673814562,
2.97,41,1173.43,527.16,-19.91,0.19,-151.33,-74.0,2,19.91,-0.19,,,,,19.91,-0.19,19.91,-0.19,19.91,-0.19,105.64351849498398,,,257.04768759901333,275.42263105997654,276.75626244043696
3.0,41,1171.42,527.06,-18.61,-0.93,43.33,-37.33,2,18.61,0.93,,,,,18.61,0.93,18.61,0.93,18.61,0.93,107.48176124347798,,,259.2246489051533,277.60120244696344,278.94760171042884
3.03,41,1169.39,526.94,-18.8,-1.11,-6.33,-6.0,2,18.8,1.11,,,,,18.8,1.11,18.8,1.11,18.8,1.11,109.44987208763659,,,261.3006974732366,279.67890106334437,281.0393033011575
3.07,41,1167.48,526.89,-17.69,-0.46,37.0,21.67,2,17.69,0.46,,,,,17.69,0.46,17.69,0.46,17.69,0.46,111.49904259678647,,,263.0627273104267,281.44197927814525,282.80989268411383
3.1,41,1165.28,526.78,-20.37,-1.02,-89.33,-18.67,2,20.37,1.02,,,,,20.37,1.02,20.37,1.02,20.37,1.02,113.58755433585135,,,265.34941529990203,283.7302697986239,285.11142470970884
3.13,41,1163.1,526.93,-20.19,1.39,6.0,80.33,2,20.19,-1.39,,,,,20.19,-1.39,20.19,-1.39,20.19,-1.39,115.6992121840076,,,267.6143764822807,285.9952330022301,287.36860127717495
3.17,41,1161.06,526.91,-18.89,-0.19,43.33,-52.67,2,18.89,0.19,,,,,18.89,0.19,18.89,0.19,18.89,0.19,117.83879878885384,,,269.5483624509708,287.9300986350679,289.308668725982
3.2,41,1159.12,526.92,-17.96,0.09,31.0,9.33,2,17.96,-0.09,,,,,17.96,-0.09,17.96,-0.09,17.96,-0.09,119.58879086268905,,,271.67404016578394,290.0565367303416,291.43822398580465
3.23,41,1157.29,527.11,-16.94,1.76,34.0,55.67,2,16.94,-1.76,,,,,16.94,-1.76,16.94,-1.76,16.94,-1.76,121.37108057523413,,,273.57260919178276,291.95472337333393,293.3249818886894
3.27,41,1155.01,526.95,-21.11,-1.48,-139.0,-108.0,2,21.11,1.48,,,,,21.11,1.48,21.11,1.48,21.11,1.48,123.72885193034003,,,275.7466786744674,294.1305278273576,295.5172186184758
3.3,41,1152.96,526.94,-18.98,-0.09,71.0,46.33,2,18.98,0.09,,,,,18.98,0.09,,,18.98,0.09,125.91858083698379,,,277.6616763257039,,297.43713621536915
3.33,41,1150.74,527.05,-20.56,1.02,-52.67,37.0,2,20.56,-1.02,,,,,20.56,-1.02,,,,,128.0897451008471,,,279.93395381768175,,
3.37,41,1148.71,527.15,-18.8,0.93,58.67,-3.0,2,18.8,-0.93,,,,,18.8,-0.93,,,18.8,-0.93,130.37082495711982,,,281.69670445356644,,301.4634389109234
3.4,41,1146.9,527.18,-16.76,0.28,68.0,-21.67,2,16.76,-0.28,,,,,16.76,-0.28,,,,,132.21105891717232,,,283.4847362734014,,
3.43,41,1144.98,527.17,-17.78,-0.09,-34.0,-12.33,2,17.78,0.09,,,,,17.78,0.09,,,,,134.28076146641408,,,285.2402222688798,,
3.47,41,1142.66,527.05,-21.48,-1.11,-123.33,-34.0,2,21.48,1.11,,,,,21.48,1.11,,,,,136.33915541765683,,,287.8168280347761,,
3.5,41,1141.01,526.92,-15.28,-1.2,206.67,-3.0,2,15.28,1.2,,,,,15.28,1.2,,,,,137.92762196166515,,,289.5148854549622,,
3.53,41,1139.49,527.06,-14.07,1.3,40.33,83.33,2,14.07,-1.3,,,,,14.07,-1.3,,,,,139.61905385727255,,,290.88106590151233,,
3.57,41,1137.61,527.26,-17.41,1.85,-111.33,18.33,2,17.41,-1.85,,,,,17.41,-1.85,,,,,141.4913230555146,,,292.7700423540631,,
3.6,41,1135.3,527.07,-21.39,-1.76,-132.67,-120.33,2,21.39,1.76,,,,,21.39,1.76,,,,,143.7889022143225,,,295.08312405151173,,
3.63,41,1133.39,527.14,-17.69,0.65,123.33,80.33,2,17.69,-0.65,,,,,17.69,-0.65,,,,,145.58957826712728,,,297.0935255100656,,
3.67,41,1131.51,527.15,-17.41,0.09,9.33,-18.67,2,17.41,-0.09,,,,,17.41,-0.09,,,,,147.4295723387951,,,299.0103422960482,,
3.7,41,1130.06,527.22,-13.43,0.65,132.67,18.67,2,13.43,-0.65,,,,,13.43,-0.65,,,,,148.57030692571104,,,300.7612864050157,,
3.73,41,1128.17,526.91,-17.5,-2.87,-135.67,-117.33,2,17.5,2.87,,,,,17.5,2.87,,,,,150.74687791128545,,,302.35895174444556,,
3.77,41,1126.62,526.88,-14.35,-0.28,105.0,86.33,2,14.35,0.28,,,,,14.35,0.28,,,,,152.44652078679925,,,303.73453705497485,,
3.8,41,1124.52,526.71,-19.44,-1.57,-169.67,-43.0,2,19.44,1.57,,,,,19.44,1.57,,,,,154.64497146690556,,,305.7405627325231,,
3.83,41,1122.31,526.57,-20.46,-1.3,-34.0,9.0,2,20.46,1.3,,,,,20.46,1.3,,,,,156.5738640386702,,,308.207833936777,,
3.87,41,1119.8,526.55,-23.24,-0.19,-92.67,37.0,2,23.24,0.19,,,,,23.24,0.19,,,23.24,0.19,159.55365523860613,,,310.2431248230972,,330.10924403899986
3.9,41,1118.11,526.47,-15.65,-0.74,253.0,-18.33,2,15.65,0.74,,,,,15.65,0.74,,,15.65,0.74,161.36309863162634,,,311.80578634784825,,331.680295616125
3.93,41,1116.08,526.49,-18.8,0.19,-105.0,31.0,2,18.8,-0.19,,,,,18.8,-0.19,,,18.8,-0.19,163.55318064776358,,,313.67380652518614,,333.5497603057151
3.97,41,1114.08,526.22,-18.52,-2.5,9.33,-89.67,2,18.52,2.5,,,,,18.52,2.5,,,18.52,2.5,165.67169764326079,,,315.5452805858455,,335.44379022423425
4.0,41,1112.26,526.3,-16.85,0.74,55.67,108.0,2,16.85,-0.74,,,,,16.85,-0.74,,,16.85,-0.74,167.7120538303673,,,317.13726018870744,,337.0323066116956
4.03,41,1110.13,526.3,-19.72,0.0,-95.67,-24.67,2,19.72,0.0,,,,,19.72,0.0,,,19.72,0.0,169.70202974625855,,,319.39367088281494,,339.2920248104868
4.07,41,1108.15,526.44,-18.33,1.3,46.33,43.33,2,18.33,-1.3,,,,,18.33,-1.3,18.33,-1.3,18.33,-1.3,171.63274104902024,,,321.4283299586393,339.82814259563605,341.3196132659241
4.1,41,1106.0,526.54,-19.91,0.93,-52.67,-12.33,2,19.91,-0.93,,,,,19.91,-0.93,19.91,-0.93,19.91,-0.93,173.54329863178233,,,323.83015810761043,342.23009876397487,343.7178383500048
4.13,41,1104.45,526.61,-14.35,0.65,185.33,-9.33,2,14.35,-0.65,,,,,14.35,-0.65,,,14.35,-0.65,175.00371310346532,,,325.4615186162565,,345.3466331094021
4.17,41,1103.08,526.5,-12.69,-1.02,55.33,-55.67,2,12.69,1.02,,,,,12.69,1.02,,,12.69,1.02,176.26300944894817,,,326.94306920318695,,346.8380884505045
4.2,41,1101.8,526.25,-11.85,-2.31,28.0,-43.0,2,11.85,2.31,,,,,11.85,2.31,,,11.85,2.31,177.36171514732249,,,328.37714064776173,,348.29170906009233
4.23,41,1099.86,526.28,-17.96,0.28,-203.67,86.33,2,17.96,-0.28,,,,,17.96,-0.28,,,17.96,-0.28,179.1918307289705,,,330.44571369591085,,350.3610023961
4.27,41,1098.64,526.18,-11.3,-0.93,222.0,-40.33,2,11.3,0.93,,,,,11.3,0.93,,,11.3,0.93,180.07139972799672,,,331.97808075232916,,351.90236032172345
4.3,41,1096.92,525.96,-15.93,-2.04,-154.33,-37.0,2,15.93,2.04,,,,,15.93,2.04,,,15.93,2.04,181.7606604851556,,,333.723891413246,,353.6656143873759
4.33,41,1094.76,526.02,-20.0,0.56,-135.67,86.67,2,20.0,-0.56,,,,,20.0,-0.56,,,20.0,-0.56,184.1308214286789,,,335.6843322229977,,355.6244097358897
4.37,41,1092.6,526.07,-20.0,0.46,0.0,-3.33,2,20.0,-0.46,,,,,20.0,-0.46,,,20.0,-0.46,186.36096587000176,,,337.7640892694189,,357.70336942779846
4.4,41,1090.64,525.98,-18.15,-0.83,61.67,-43.0,2,18.15,0.83,,,,,18.15,0.83,,,18.15,0.83,188.46069006559435,,,339.5769228024777,,359.52455548960774
4.43,41,1088.76,525.91,-17.41,-0.65,24.67,6.0,2,17.41,0.65,,,,,17.41,0.65,,,17.41,0.65,190.71050757627387,,,341.08129309594204,,361.0354733263755
4.47,41,1086.83,525.85,-17.87,-0.56,-15.33,3.0,2,17.87,0.56,,,,,17.87,0.56,,,17.87,0.56,192.6803747141883,,,342.95575589279736,,362.9161900494384
4.5,41,1084.91,525.71,-17.78,-1.3,3.0,-24.67,2,17.78,1.3,17.78,1.3,,,17.78,1.3,,,17.78,1.3,194.74014788943754,58.319757372609146,,344.74635850143505,,364.7182115003308
4.53,41,1083.42,525.39,-13.8,-2.96,132.67,-55.33,2,13.8,2.96,,,,,13.8,2.96,13.8,2.96,13.8,2.96,196.1000163182042,,,346.3384570041275,364.7474811427763,366.33331939642073
4.57,41,1081.52,525.33,-17.59,-0.56,-126.33,80.0,2,17.59,0.56,,,,,17.59,0.56,,,17.59,0.56,198.19004944749378,,,348.043472141053,,368.0440954559657
4.6,41,1079.53,525.18,-18.43,-1.39,-28.0,-27.67,2,18.43,1.39,,,,,18.43,1.39,,,18.43,1.39,200.01021023937753,,,350.1936895490836,,370.2063669090526
4.63,41,1077.77,525.12,-16.3,-0.56,71.0,27.67,2,16.3,0.56,,,,,16.3,0.56,,,16.3,0.56,201.84030345795648,,,351.8788895344531,,371.8971578272681
4.67,41,1076.04,525.0,-16.02,-1.11,9.33,-18.33,2,16.02,1.11,,,,,16.02,1.11,,,16.02,1.11,203.36054312476637,,,353.82103074859737,,373.8489717787117
4.7,41,1074.33,524.84,-15.83,-1.48,6.33,-12.33,2,15.83,1.48,,,,,15.83,1.48,,,15.83,1.48,205.04096785764543,,,355.5316911331533,,375.5715645519506
4.73,41,1072.66,524.76,-15.46,-0.74,12.33,24.67,2,15.46,0.74,,,,,15.46,0.74,,,15.46,0.74,206.7512191016053,,,357.15626901959877,,377.2027491946474
4.77,41,1071.0,524.52,-15.37,-2.22,3.0,-49.33,2,15.37,2.22,,,,,15.37,2.22,,,15.37,2.22,208.9021601132933,,,358.33412257277405,,378.39699166351727
4.8,41,1069.18,524.36,-16.85,-1.48,-49.33,24.67,2,16.85,1.48,,,,,16.85,1.48,,,16.85,1.48,210.78292269536445,,,360.08520241742764,,380.159711831751
