frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.07,2,463.64,461.53,-0.93,-0.09,12.33,0.0,1,0.93,0.09,,,0.93,0.09,0.93,0.09,,,,,139.7981666546453,,69.23568805175547,57.17061920252399,,
1.1,2,463.41,461.49,-2.13,-0.37,-40.0,-9.33,1,2.13,0.37,,,2.13,0.37,2.13,0.37,,,,,139.53511744360267,,68.98407714828109,57.38436198129244,,
1.13,2,463.08,461.46,-3.06,-0.28,-31.0,3.0,1,3.06,0.28,,,3.06,0.28,3.06,0.28,,,,,139.10526805265138,,68.5628944838241,57.59640613788334,,
1.17,2,462.91,461.45,-1.57,-0.09,49.67,6.33,1,1.57,0.09,,,1.57,0.09,1.57,0.09,,,,,138.89601362170188,,68.3565688138309,57.72621761383648,,
1.2,2,462.82,461.44,-0.83,-0.09,24.67,0.0,1,0.83,0.09,,,0.83,0.09,0.83,0.09,,,,,138.82530316912693,,68.28876994059858,57.85603166481438,,
1.23,2,462.61,461.46,-1.94,0.19,-37.0,9.33,1,1.94,-0.19,,,1.94,-0.19,1.94,-0.19,,,,,138.66985396977958,,68.12756343800942,58.09906453635897,,
1.27,2,462.45,461.46,-1.48,0.0,15.33,-6.33,1,1.48,0.0,,,1.48,0.0,1.48,0.0,,,,,138.51152876204927,,67.96927614738884,58.24692953280887,,
1.3,2,462.37,461.43,-0.74,-0.28,24.67,-9.33,1,0.74,0.28,,,0.74,0.28,0.74,0.28,,,,,138.42803653884567,,67.89452997112504,58.34069077410727,,
1.33,2,462.19,461.41,-1.67,-0.19,-31.0,3.0,1,1.67,0.19,,,1.67,0.19,1.67,0.19,,,,,138.20745312753579,,67.67986406605733,58.482060497215755,,
1.37,2,462.12,461.37,-0.65,-0.37,34.0,-6.0,1,0.65,0.37,,,0.65,0.37,0.65,0.37,,,,,138.12251988723636,,67.60665647700677,58.53808076799243,,
1.4,2,462.07,461.34,-0.46,-0.28,6.33,3.0,1,0.46,0.28,,,0.46,0.28,0.46,0.28,,,,,138.0489279205021,,67.54188774382898,58.58257078688167,,
1.43,2,461.93,461.27,-1.3,-0.65,-28.0,-12.33,1,1.3,0.65,,,1.3,0.65,1.3,0.65,,,,,137.86073044924723,,67.37437569284039,58.69298510043602,,
1.47,2,461.85,461.24,-0.74,-0.28,18.67,12.33,1,0.74,0.28,,,0.74,0.28,0.74,0.28,,,,,137.78714744126168,,67.30968800997367,58.78677487326551,,
1.5,2,461.83,461.18,-0.19,-0.56,18.33,-9.33,1,0.19,0.56,,,0.19,0.56,0.19,0.56,,,,,137.73895890415318,,67.27922487662889,58.806863544997874,,
1.53,2,461.8,461.15,-0.28,-0.28,-3.0,9.33,1,0.28,0.28,,,0.28,0.28,0.28,0.28,,,,,137.7247697402323,,67.27390058559115,58.851410348436026,,
1.57,2,461.69,461.14,-1.02,-0.09,-24.67,6.33,1,1.02,0.09,,,1.02,0.09,1.02,0.09,,,,,137.6441618812799,,67.19635853228951,58.99105355899317,,
1.6,2,461.69,461.14,0.0,0.0,34.0,3.0,1,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,137.6243673918249,,67.17659264952337,58.961496758477935,,
1.63,2,461.68,461.07,-0.09,-0.65,-3.0,-21.67,1,0.09,0.65,,,0.09,0.65,0.09,0.65,,,,,137.65396688799055,,67.22683467187788,59.042480469573796,,
1.67,2,461.64,461.05,-0.37,-0.19,-9.33,15.33,1,0.37,0.19,,,0.37,0.19,0.37,0.19,,,,,137.6313227430442,,67.21014581147698,59.09517916040195,,
1.7,2,461.64,461.04,0.0,-0.09,12.33,3.33,1,0.0,0.09,,,0.0,0.09,0.0,0.09,,,,,137.6200014532771,,67.20180429125394,59.10675426717325,,
1.73,2,461.63,461.03,-0.09,-0.09,-3.0,0.0,1,0.09,0.09,,,0.09,0.09,0.09,0.09,,,,,137.559189078738,,67.1440630286848,59.05923297842601,,
1.77,2,461.58,461.05,-0.46,0.19,-12.33,9.33,1,0.46,-0.19,,,0.46,-0.19,0.46,-0.19,,,,,137.50264761087328,,67.0816964603609,59.105029396828854,,
1.8,2,461.52,461.03,-0.56,-0.19,-3.33,-12.67,1,0.56,0.19,,,0.56,0.19,0.56,0.19,,,,,137.38102234297133,,66.96622432241493,59.09863111781867,,
1.83,2,461.53,461.02,0.09,-0.09,21.67,3.33,1,-0.09,0.09,,,-0.09,0.09,-0.09,0.09,,,,,137.38949632340896,,66.97765149659998,59.08066096448144,,
1.87,2,461.57,461.01,0.37,-0.09,9.33,0.0,1,-0.37,0.09,,,-0.37,0.09,-0.37,0.09,,,,,137.3781747585838,,66.9693213344737,59.01345016180634,,
1.9,2,461.54,461.01,-0.28,0.0,-21.67,3.0,1,0.28,0.0,,,0.28,0.0,0.28,0.0,,,,,137.3880729903437,,66.97920050284269,59.06269380920585,,
