0.13, 41, white car, 410.13, 503.79, 432.87, 515.19, 421.50, 509.49, 410.13, 509.49, 432.87, 509.49, 22.75, 11.40
0.17, 41, white car, 408.18, 503.65, 431.12, 515.15, 419.65, 509.40, 408.18, 509.40, 431.12, 509.40, 22.95, 11.50
0.20, 41, white car, 405.82, 503.37, 428.64, 514.81, 417.23, 509.09, 405.82, 509.09, 428.64, 509.09, 22.82, 11.43
0.23, 41, white car, 403.58, 503.17, 426.06, 514.43, 414.82, 508.80, 403.58, 508.80, 426.06, 508.80, 22.48, 11.26
0.27, 41, white car, 400.85, 502.90, 423.19, 514.08, 412.02, 508.49, 400.85, 508.49, 423.19, 508.49, 22.35, 11.18
0.30, 41, white car, 398.33, 502.53, 420.56, 513.66, 409.44, 508.09, 398.33, 508.09, 420.56, 508.09, 22.23, 11.12
0.33, 41, white car, 395.83, 502.26, 418.15, 513.43, 406.99, 507.84, 395.83, 507.84, 418.15, 507.84, 22.32, 11.17
0.37, 41, white car, 393.06, 501.88, 415.81, 513.28, 404.44, 507.58, 393.06, 507.58, 415.81, 507.58, 22.75, 11.40
0.40, 41, white car, 390.65, 501.53, 413.70, 513.07, 402.18, 507.30, 390.65, 507.30, 413.70, 507.30, 23.05, 11.54
0.43, 41, white car, 388.43, 501.09, 411.52, 512.64, 399.98, 506.87, 388.43, 506.87, 411.52, 506.87, 23.10, 11.55
0.47, 41, white car, 385.78, 500.83, 408.84, 512.35, 397.31, 506.59, 385.78, 506.59, 408.84, 506.59, 23.06, 11.52
0.50, 41, white car, 383.43, 500.80, 406.39, 512.26, 394.91, 506.53, 383.43, 506.53, 406.39, 506.53, 22.96, 11.46
0.53, 41, white car, 381.43, 500.73, 404.11, 512.03, 392.77, 506.38, 381.43, 506.38, 404.11, 506.38, 22.68, 11.30
0.57, 41, white car, 379.05, 500.44, 401.87, 511.80, 390.46, 506.12, 379.05, 506.12, 401.87, 506.12, 22.82, 11.37
0.60, 41, white car, 376.92, 500.13, 399.87, 511.57, 388.39, 505.85, 376.92, 505.85, 399.87, 505.85, 22.94, 11.44
0.63, 41, white car, 374.74, 499.91, 397.67, 511.33, 386.21, 505.62, 374.74, 505.62, 397.67, 505.62, 22.92, 11.42
0.67, 41, white car, 372.40, 499.70, 395.10, 510.95, 383.75, 505.32, 372.40, 505.32, 395.10, 505.32, 22.70, 11.26
