frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
0.53,8, white car,192.66,442.24,222.85,456.83,207.76,449.53,192.66,449.53,222.85,449.53,30.19,14.6,1
0.57,8, white car,190.68,441.93,221.22,456.68,205.95,449.31,190.68,449.31,221.22,449.31,30.55,14.75,1
0.6,8, white car,188.89,441.81,219.39,456.51,204.14,449.16,188.89,449.16,219.39,449.16,30.51,14.7,1
0.63,8, white car,187.02,441.55,217.86,456.38,202.44,448.96,187.02,448.96,217.86,448.96,30.83,14.83,1
0.67,8, white car,185.86,441.55,216.17,456.09,201.01,448.82,185.86,448.82,216.17,448.82,30.31,14.54,1
0.7,8, white car,184.57,441.58,214.42,455.85,199.49,448.71,184.57,448.71,214.42,448.71,29.85,14.28,1
0.73,8, white car,182.98,441.52,212.44,455.56,197.71,448.54,182.98,448.54,212.44,448.54,29.47,14.04,1
0.77,8, white car,181.26,441.09,211.0,455.24,196.13,448.17,181.26,448.17,211.0,448.17,29.75,14.16,1
0.8,8, white car,179.65,440.73,209.54,454.93,194.6,447.83,179.65,447.83,209.54,447.83,29.89,14.2,1
0.83,8, white car,177.74,440.53,207.66,454.69,192.7,447.61,177.74,447.61,207.66,447.61,29.92,14.16,1
0.87,8, white car,175.46,440.24,205.85,454.6,190.66,447.42,175.46,447.42,205.85,447.42,30.39,14.37,1
0.9,8, white car,173.95,440.15,204.26,454.44,189.11,447.3,173.95,447.3,204.26,447.3,30.31,14.29,1
0.93,8, white car,172.26,440.02,202.54,454.24,187.4,447.13,172.26,447.13,202.54,447.13,30.28,14.22,1
0.97,8, white car,170.93,439.99,200.97,454.06,185.95,447.03,170.93,447.03,200.97,447.03,30.04,14.07,1
1.0,8, white car,169.15,439.69,199.61,453.93,184.38,446.81,169.15,446.81,199.61,446.81,30.45,14.23,1
1.03,8, white car,167.38,439.54,198.18,453.94,182.78,446.74,167.38,446.74,198.18,446.74,30.81,14.4,1
1.07,8, white car,165.4,439.27,196.51,453.81,180.95,446.54,165.4,446.54,196.51,446.54,31.11,14.54,1
1.1,8, white car,163.41,439.04,194.71,453.67,179.06,446.35,163.41,446.35,194.71,446.35,31.3,14.63,1
1.13,8, white car,161.5,438.77,193.16,453.58,177.33,446.17,161.5,446.17,193.16,446.17,31.66,14.81,1
1.17,8, white car,159.69,438.54,191.59,453.53,175.64,446.03,159.69,446.03,191.59,446.03,31.9,14.99,1
1.2,8, white car,158.05,438.31,190.13,453.42,174.09,445.86,158.05,445.86,190.13,445.86,32.08,15.11,1
1.23,8, white car,156.55,438.11,188.39,453.13,172.47,445.62,156.55,445.62,188.39,445.62,31.84,15.02,1
1.27,8, white car,154.87,437.84,186.76,452.91,170.81,445.38,154.87,445.38,186.76,445.38,31.89,15.07,1
1.3,8, white car,153.49,437.7,185.05,452.65,169.27,445.17,153.49,445.17,185.05,445.17,31.56,14.95,1
1.33,8, white car,151.79,437.43,183.45,452.44,167.62,444.93,151.79,444.93,183.45,444.93,31.66,15.01,1
1.37,8, white car,150.22,437.3,181.21,451.96,165.71,444.63,150.22,444.63,181.21,444.63,30.99,14.66,1
1.4,8, white car,148.68,437.16,179.62,451.76,164.15,444.46,148.68,444.46,179.62,444.46,30.93,14.6,1
1.43,8, white car,146.45,436.89,177.62,451.61,162.04,444.25,146.45,444.25,177.62,444.25,31.17,14.72,1
1.47,8, white car,144.66,436.75,175.95,451.53,160.3,444.14,144.66,444.14,175.95,444.14,31.28,14.78,1
1.5,8, white car,142.99,436.42,174.45,451.27,158.72,443.85,142.99,443.85,174.45,443.85,31.47,14.86,1
1.53,8, white car,141.39,436.33,172.68,451.07,157.04,443.7,141.39,443.7,172.68,443.7,31.29,14.74,1
1.57,8, white car,139.96,436.21,170.96,450.8,155.46,443.51,139.96,443.51,170.96,443.51,31.0,14.59,1
1.6,8, white car,138.44,436.13,169.21,450.61,153.82,443.37,138.44,443.37,169.21,443.37,30.78,14.49,1
1.63,8, white car,137.06,435.94,167.58,450.26,152.32,443.1,137.06,443.1,167.58,443.1,30.51,14.32,1
1.67,8, white car,135.39,435.73,166.1,450.11,150.75,442.92,135.39,442.92,166.1,442.92,30.71,14.37,1
1.7,8, white car,133.71,435.55,164.27,449.83,148.99,442.69,133.71,442.69,164.27,442.69,30.56,14.28,1
1.73,8, white car,131.78,435.48,162.12,449.65,146.95,442.57,131.78,442.57,162.12,442.57,30.35,14.17,1
1.77,8, white car,129.71,435.29,160.09,449.47,144.9,442.38,129.71,442.38,160.09,442.38,30.37,14.18,1
1.8,8, white car,127.86,435.11,158.41,449.36,143.14,442.24,127.86,442.24,158.41,442.24,30.54,14.26,1
1.83,8, white car,126.38,434.9,156.94,449.19,141.66,442.05,126.38,442.05,156.94,442.05,30.56,14.29,1
1.87,8, white car,125.0,434.68,155.31,448.86,140.15,441.77,125.0,441.77,155.31,441.77,30.31,14.18,1
1.9,8, white car,123.48,434.71,153.31,448.61,138.4,441.66,123.48,441.66,153.31,441.66,29.82,13.9,1
1.93,8, white car,121.92,434.7,151.59,448.5,136.75,441.6,121.92,441.6,151.59,441.6,29.67,13.8,1
1.97,8, white car,119.98,434.39,150.3,448.48,135.14,441.44,119.98,441.44,150.3,441.44,30.32,14.09,1
2.0,8, white car,118.16,434.18,148.95,448.49,133.55,441.33,118.16,441.33,148.95,441.33,30.79,14.32,1
2.03,8, white car,116.37,433.98,147.06,448.21,131.71,441.1,116.37,441.1,147.06,441.1,30.69,14.23,1
2.07,8, white car,114.64,433.9,145.14,447.98,129.89,440.94,114.64,440.94,145.14,440.94,30.49,14.08,1
2.1,8, white car,112.98,433.78,143.32,447.74,128.15,440.76,112.98,440.76,143.32,440.76,30.34,13.96,1
2.13,8, white car,111.43,433.63,141.56,447.46,126.49,440.54,111.43,440.54,141.56,440.54,30.13,13.82,1
2.17,8, white car,109.72,433.49,139.76,447.2,124.74,440.34,109.72,440.34,139.76,440.34,30.04,13.72,1
2.2,8, white car,107.56,433.47,137.65,447.18,122.61,440.33,107.56,440.33,137.65,440.33,30.09,13.71,1
2.23,8, white car,105.48,433.33,135.97,447.21,120.73,440.27,105.48,440.27,135.97,440.27,30.49,13.87,1
2.27,8, white car,103.51,433.24,134.14,447.16,118.83,440.2,103.51,440.2,134.14,440.2,30.62,13.92,1
2.3,8, white car,101.88,432.95,132.71,446.95,117.29,439.95,101.88,439.95,132.71,439.95,30.83,14.0,1
2.33,8, white car,100.21,432.62,131.34,446.75,115.78,439.68,100.21,439.68,131.34,439.68,31.13,14.13,1
2.37,8, white car,98.33,432.14,130.11,446.59,114.22,439.37,98.33,439.37,130.11,439.37,31.78,14.44,1
2.4,8, white car,96.33,431.91,128.12,446.38,112.22,439.14,96.33,439.14,128.12,439.14,31.79,14.47,1
2.43,8, white car,94.78,431.83,126.31,446.15,110.55,438.99,94.78,438.99,126.31,438.99,31.53,14.33,1
2.47,8, white car,93.15,431.77,124.31,445.88,108.73,438.82,93.15,438.82,124.31,438.82,31.16,14.11,1
2.5,8, white car,91.21,431.54,122.52,445.71,106.86,438.63,91.21,438.63,122.52,438.63,31.31,14.17,1
2.53,8, white car,89.35,431.4,120.64,445.56,104.99,438.48,89.35,438.48,120.64,438.48,31.29,14.16,1
2.57,8, white car,87.39,431.06,118.9,445.32,103.14,438.19,87.39,438.19,118.9,438.19,31.51,14.26,1
2.6,8, white car,85.56,430.76,117.41,445.18,101.48,437.97,85.56,437.97,117.41,437.97,31.86,14.42,1
2.63,8, white car,83.8,430.45,115.98,445.04,99.89,437.75,83.8,437.75,115.98,437.75,32.18,14.59,1
2.67,8, white car,82.18,430.3,114.14,444.81,98.16,437.56,82.18,437.56,114.14,437.56,31.96,14.51,1
2.7,8, white car,80.29,430.1,111.94,444.46,96.12,437.28,80.29,437.28,111.94,437.28,31.65,14.36,1
2.73,8, white car,78.05,429.62,110.29,444.24,94.17,436.93,78.05,436.93,110.29,436.93,32.24,14.62,1
2.77,8, white car,75.79,429.16,108.53,444.03,92.16,436.59,75.79,436.59,108.53,436.59,32.74,14.87,1
2.8,8, white car,74.14,428.91,106.88,443.83,90.51,436.37,74.14,436.37,106.88,436.37,32.74,14.92,1
2.83,8, white car,72.64,428.8,105.19,443.67,88.91,436.24,72.64,436.24,105.19,436.24,32.55,14.87,1
2.87,8, white car,71.5,428.95,103.35,443.5,87.43,436.23,71.5,436.23,103.35,436.23,31.85,14.55,1
2.9,8, white car,70.15,428.86,101.48,443.14,85.81,436.0,70.15,436.0,101.48,436.0,31.33,14.29,1
2.93,8, white car,68.7,428.81,99.34,442.77,84.02,435.79,68.7,435.79,99.34,435.79,30.65,13.96,1
2.97,8, white car,66.7,428.59,97.48,442.57,82.09,435.58,66.7,435.58,97.48,435.58,30.78,13.98,1
3.0,8, white car,64.64,428.4,95.6,442.43,80.12,435.42,64.64,435.42,95.6,435.42,30.96,14.03,1
3.03,8, white car,62.41,428.06,94.13,442.44,78.27,435.25,62.41,435.25,94.13,435.25,31.72,14.38,1
3.07,8, white car,60.58,427.82,92.45,442.27,76.52,435.05,60.58,435.05,92.45,435.05,31.86,14.45,1
3.1,8, white car,58.61,427.72,90.57,442.2,74.59,434.96,58.61,434.96,90.57,434.96,31.95,14.49,1
3.13,8, white car,56.83,427.56,88.65,441.99,72.74,434.78,56.83,434.78,88.65,434.78,31.82,14.43,1
3.17,8, white car,55.2,427.49,86.67,441.76,70.94,434.63,55.2,434.63,86.67,434.63,31.47,14.27,1
3.2,8, white car,53.28,427.29,84.7,441.53,68.99,434.41,53.28,434.41,84.7,434.41,31.42,14.24,1
3.23,8, white car,51.62,427.2,82.77,441.27,67.2,434.24,51.62,434.24,82.77,434.24,31.15,14.08,1
3.27,8, white car,49.82,426.93,81.01,441.01,65.41,433.97,49.82,433.97,81.01,433.97,31.19,14.09,1
3.3,8, white car,47.82,426.66,79.12,440.82,63.47,433.74,47.82,433.74,79.12,433.74,31.31,14.16,1
3.33,8, white car,45.74,426.4,77.21,440.63,61.48,433.51,45.74,433.51,77.21,433.51,31.48,14.24,1
3.37,8, white car,44.29,426.22,75.79,440.45,60.04,433.34,44.29,433.34,75.79,433.34,31.5,14.22,1
3.4,8, white car,42.45,425.93,74.28,440.3,58.36,433.11,42.45,433.11,74.28,433.11,31.83,14.37,1
3.43,8, white car,40.67,425.83,72.24,440.08,56.45,432.96,40.67,432.96,72.24,432.96,31.57,14.25,1
3.47,8, white car,38.85,425.61,70.25,439.76,54.55,432.68,38.85,432.68,70.25,432.68,31.39,14.16,1
3.5,8, white car,36.9,425.52,68.05,439.54,52.47,432.53,36.9,432.53,68.05,432.53,31.16,14.02,1
3.53,8, white car,35.08,425.3,66.36,439.39,50.72,432.34,35.08,432.34,66.36,432.34,31.28,14.09,1
3.57,8, white car,32.87,425.04,64.5,439.32,48.69,432.18,32.87,432.18,64.5,432.18,31.63,14.28,1
3.6,8, white car,31.42,424.88,62.65,438.95,47.03,431.91,31.42,431.91,62.65,431.91,31.22,14.07,1
3.63,8, white car,29.59,424.62,60.72,438.63,45.15,431.63,29.59,431.63,60.72,431.63,31.13,14.01,1
3.67,8, white car,27.62,424.39,58.95,438.47,43.28,431.43,27.62,431.43,58.95,431.43,31.32,14.08,1
3.7,8, white car,25.63,424.2,57.06,438.32,41.35,431.26,25.63,431.26,57.06,431.26,31.44,14.12,1
3.73,8, white car,23.61,423.94,55.27,438.14,39.44,431.04,23.61,431.04,55.27,431.04,31.65,14.2,1
3.77,8, white car,21.57,423.66,53.23,437.83,37.4,430.75,21.57,430.75,53.23,430.75,31.67,14.18,1
3.8,8, white car,19.17,423.32,51.23,437.67,35.2,430.5,19.17,430.5,51.23,430.5,32.06,14.34,1
3.83,8, white car,17.41,422.98,49.53,437.37,33.47,430.18,17.41,430.18,49.53,430.18,32.12,14.39,1
3.87,8, white car,15.82,422.48,47.9,436.86,31.86,429.67,15.82,429.67,47.9,429.67,32.07,14.37,1
3.9,8, white car,14.09,422.24,46.11,436.59,30.1,429.41,14.09,429.41,46.11,429.41,32.02,14.35,1
3.93,8, white car,12.45,422.14,44.0,436.29,28.22,429.21,12.45,429.21,44.0,429.21,31.54,14.15,1
3.97,8, white car,10.74,421.86,42.23,435.99,26.48,428.93,10.74,428.93,42.23,428.93,31.48,14.13,1
4.0,8, white car,9.13,421.73,40.32,435.72,24.72,428.72,9.13,428.72,40.32,428.72,31.18,14.0,1
4.03,8, white car,7.57,421.55,38.55,435.45,23.06,428.5,7.57,428.5,38.55,428.5,30.98,13.9,1
4.07,8, white car,5.36,421.5,36.67,435.56,21.02,428.53,5.36,428.53,36.67,428.53,31.31,14.06,1
4.1,8, white car,2.82,421.12,35.02,435.58,18.92,428.35,2.82,428.35,35.02,428.35,32.19,14.45,1
4.13,8, white car,0.39,420.74,33.22,435.56,16.8,428.15,0.39,428.15,33.22,428.15,32.83,14.82,1
4.17,8, white car,0.0,420.45,31.57,435.3,15.79,427.88,0.0,427.88,31.57,427.88,31.57,14.85,1
4.2,8, white car,0.0,420.33,30.02,435.09,15.01,427.71,0.0,427.71,30.02,427.71,30.02,14.76,1
4.23,8, white car,0.0,420.34,28.52,434.92,14.26,427.63,0.0,427.63,28.52,427.63,28.52,14.58,1
4.27,8, white car,0.0,420.17,27.44,434.8,13.72,427.48,0.0,427.48,27.44,427.48,27.44,14.63,1
4.3,8, white car,0.0,420.21,26.32,434.79,13.16,427.5,0.0,427.5,26.32,427.5,26.32,14.58,1
0.0,11, white car,751.22,501.72,779.55,514.39,765.38,508.05,751.22,508.05,779.55,508.05,28.33,12.67,1
0.03,11, white car,749.5,501.59,777.24,514.01,763.37,507.8,749.5,507.8,777.24,507.8,27.75,12.41,1
0.07,11, white car,747.65,501.45,775.16,513.77,761.41,507.61,747.65,507.61,775.16,507.61,27.51,12.32,1
0.1,11, white car,745.32,501.43,772.72,513.71,759.02,507.57,745.32,507.57,772.72,507.57,27.4,12.28,1
0.13,11, white car,742.1,501.28,769.87,513.74,755.98,507.51,742.1,507.51,769.87,507.51,27.77,12.46,1
0.17,11, white car,739.3,501.15,767.25,513.69,753.28,507.42,739.3,507.42,767.25,507.42,27.95,12.55,1
0.2,11, white car,736.52,500.93,764.53,513.5,750.53,507.22,736.52,507.22,764.53,507.22,28.01,12.57,1
0.23,11, white car,734.15,500.66,762.1,513.18,748.12,506.92,734.15,506.92,762.1,506.92,27.95,12.52,1
0.27,11, white car,732.05,500.52,759.69,512.91,745.87,506.72,732.05,506.72,759.69,506.72,27.65,12.39,1
0.3,11, white car,729.47,500.13,757.04,512.47,743.25,506.3,729.47,506.3,757.04,506.3,27.57,12.34,1
0.33,11, white car,726.8,499.65,754.51,512.08,740.65,505.86,726.8,505.86,754.51,505.86,27.71,12.43,1
0.37,11, white car,724.43,499.39,752.06,511.81,738.25,505.6,724.43,505.6,752.06,505.6,27.64,12.42,1
0.4,11, white car,722.07,499.17,749.69,511.6,735.88,505.39,722.07,505.39,749.69,505.39,27.61,12.43,1
0.43,11, white car,719.28,499.03,746.86,511.49,733.07,505.26,719.28,505.26,746.86,505.26,27.58,12.46,1
0.47,11, white car,717.02,498.79,744.62,511.29,730.82,505.04,717.02,505.04,744.62,505.04,27.6,12.49,1
0.5,11, white car,714.44,498.67,741.55,510.95,728.0,504.81,714.44,504.81,741.55,504.81,27.12,12.28,1
0.53,11, white car,712.14,498.53,739.09,510.74,725.61,504.64,712.14,504.64,739.09,504.64,26.95,12.21,1
0.57,11, white car,709.59,498.45,736.53,510.66,723.06,504.55,709.59,504.55,736.53,504.55,26.94,12.21,1
0.6,11, white car,707.49,498.38,734.13,510.43,720.81,504.41,707.49,504.41,734.13,504.41,26.64,12.05,1
0.63,11, white car,705.2,498.0,731.91,510.07,718.56,504.04,705.2,504.04,731.91,504.04,26.71,12.07,1
0.67,11, white car,702.56,497.78,729.54,509.96,716.05,503.87,702.56,503.87,729.54,503.87,26.98,12.18,1
0.7,11, white car,699.71,497.44,727.15,509.82,713.43,503.63,699.71,503.63,727.15,503.63,27.45,12.38,1
0.73,11, white car,697.47,497.27,724.96,509.66,711.21,503.46,697.47,503.46,724.96,503.46,27.49,12.39,1
0.77,11, white car,694.6,497.02,722.44,509.57,708.52,503.29,694.6,503.29,722.44,503.29,27.84,12.56,1
0.8,11, white car,692.22,496.68,720.04,509.21,706.13,502.95,692.22,502.95,720.04,502.95,27.82,12.53,1
0.83,11, white car,689.58,496.3,717.67,509.01,703.62,502.65,689.58,502.65,717.67,502.65,28.09,12.71,1
0.87,11, white car,687.05,496.19,715.0,508.87,701.02,502.53,687.05,502.53,715.0,502.53,27.94,12.68,1
0.9,11, white car,684.74,496.1,712.67,508.81,698.7,502.46,684.74,502.46,712.67,502.46,27.93,12.71,1
0.93,11, white car,682.4,496.04,709.98,508.61,696.19,502.32,682.4,502.32,709.98,502.32,27.59,12.57,1
0.97,11, white car,680.12,495.67,707.32,508.1,693.72,501.89,680.12,501.89,707.32,501.89,27.2,12.43,1
1.0,11, white car,677.81,495.49,704.91,507.86,691.36,501.68,677.81,501.68,704.91,501.68,27.1,12.38,1
1.03,11, white car,675.66,495.11,702.86,507.54,689.26,501.33,675.66,501.33,702.86,501.33,27.2,12.43,1
1.07,11, white car,673.3,494.93,700.44,507.3,686.87,501.12,673.3,501.12,700.44,501.12,27.14,12.38,1
1.1,11, white car,670.85,494.74,698.1,507.17,684.48,500.95,670.85,500.95,698.1,500.95,27.25,12.43,1
1.13,11, white car,668.03,494.43,695.65,507.05,681.84,500.74,668.03,500.74,695.65,500.74,27.62,12.62,1
1.17,11, white car,665.75,494.1,693.04,506.57,679.4,500.33,665.75,500.33,693.04,500.33,27.29,12.47,1
1.2,11, white car,663.19,493.61,690.31,506.0,676.75,499.8,663.19,499.8,690.31,499.8,27.12,12.39,1
1.23,11, white car,660.89,493.34,688.06,505.76,674.47,499.55,660.89,499.55,688.06,499.55,27.17,12.41,1
1.27,11, white car,658.45,493.34,685.16,505.52,671.81,499.43,658.45,499.43,685.16,499.43,26.71,12.18,1
1.3,11, white car,655.9,492.97,682.91,505.28,669.41,499.13,655.9,499.13,682.91,499.13,27.01,12.31,1
1.33,11, white car,653.37,492.84,680.57,505.24,666.97,499.04,653.37,499.04,680.57,499.04,27.21,12.4,1
1.37,11, white car,650.8,492.63,677.95,504.99,664.37,498.81,650.8,498.81,677.95,498.81,27.15,12.36,1
1.4,11, white car,648.19,492.43,675.33,504.79,661.76,498.61,648.19,498.61,675.33,498.61,27.14,12.36,1
1.43,11, white car,645.78,492.27,672.99,504.68,659.39,498.48,645.78,498.48,672.99,498.48,27.21,12.41,1
1.47,11, white car,643.38,492.02,670.87,504.55,657.12,498.29,643.38,498.29,670.87,498.29,27.5,12.54,1
1.5,11, white car,640.93,491.94,668.65,504.59,654.79,498.27,640.93,498.27,668.65,498.27,27.72,12.65,1
1.53,11, white car,638.05,491.72,665.86,504.43,651.96,498.07,638.05,498.07,665.86,498.07,27.81,12.71,1
1.6,11, white car,633.9,491.42,660.36,503.5,647.13,497.46,633.9,497.46,660.36,497.46,26.45,12.07,1
1.63,11, white car,631.67,491.19,657.86,503.15,644.77,497.17,631.67,497.17,657.86,497.17,26.19,11.95,1
1.67,11, white car,629.56,491.12,655.72,503.02,642.64,497.07,629.56,497.07,655.72,497.07,26.17,11.9,1
1.7,11, white car,627.4,490.86,653.71,502.76,640.56,496.81,627.4,496.81,653.71,496.81,26.31,11.91,1
1.73,11, white car,624.79,490.67,651.22,502.56,638.01,496.61,624.79,496.61,651.22,496.61,26.43,11.89,1
1.77,11, white car,622.34,490.41,648.93,502.29,635.64,496.35,622.34,496.35,648.93,496.35,26.59,11.88,1
1.8,11, white car,619.96,490.37,646.08,501.99,633.02,496.18,619.96,496.18,646.08,496.18,26.12,11.62,1
1.83,11, white car,617.57,490.17,643.66,501.78,630.62,495.97,617.57,495.97,643.66,495.97,26.1,11.61,1
1.87,11, white car,615.44,490.02,641.57,501.65,628.5,495.84,615.44,495.84,641.57,495.84,26.13,11.62,1
1.9,11, white car,612.88,489.74,638.92,501.33,625.9,495.54,612.88,495.54,638.92,495.54,26.04,11.59,1
1.93,11, white car,609.84,489.28,637.21,501.54,623.53,495.41,609.84,495.41,637.21,495.41,27.37,12.26,1
1.97,11, white car,607.16,488.82,635.25,501.43,621.21,495.13,607.16,495.13,635.25,495.13,28.09,12.61,1
2.0,11, white car,604.86,488.6,632.72,501.13,618.79,494.87,604.86,494.87,632.72,494.87,27.86,12.53,1
2.03,11, white car,602.46,488.26,629.87,500.57,616.17,494.41,602.46,494.41,629.87,494.41,27.41,12.31,1
2.07,11, white car,599.93,487.98,627.65,500.44,613.79,494.21,599.93,494.21,627.65,494.21,27.72,12.46,1
2.1,11, white car,597.62,487.88,625.02,500.2,611.32,494.04,597.62,494.04,625.02,494.04,27.4,12.31,1
2.13,11, white car,595.57,487.68,622.43,499.74,609.0,493.71,595.57,493.71,622.43,493.71,26.86,12.06,1
2.17,11, white car,593.27,487.51,620.18,499.58,606.73,493.54,593.27,493.54,620.18,493.54,26.91,12.07,1
2.2,11, white car,590.94,487.3,617.92,499.4,604.43,493.35,590.94,493.35,617.92,493.35,26.98,12.1,1
2.23,11, white car,588.81,487.21,615.71,499.29,602.26,493.25,588.81,493.25,615.71,493.25,26.9,12.08,1
2.27,11, white car,585.78,486.71,613.65,499.26,599.72,492.98,585.78,492.98,613.65,492.98,27.87,12.55,1
2.3,11, white car,583.34,486.5,611.07,499.01,597.2,492.75,583.34,492.75,611.07,492.75,27.73,12.51,1
2.33,11, white car,581.07,486.32,608.33,498.63,594.7,492.47,581.07,492.47,608.33,492.47,27.26,12.31,1
2.37,11, white car,578.77,486.08,606.07,498.4,592.42,492.24,578.77,492.24,606.07,492.24,27.3,12.32,1
2.4,11, white car,576.35,485.68,603.84,498.11,590.1,491.9,576.35,491.9,603.84,491.9,27.49,12.43,1
2.43,11, white car,573.94,485.29,601.58,497.81,587.76,491.55,573.94,491.55,601.58,491.55,27.64,12.52,1
2.47,11, white car,571.4,484.91,599.53,497.72,585.47,491.32,571.4,491.32,599.53,491.32,28.13,12.8,1
2.5,11, white car,568.93,484.67,597.01,497.49,582.97,491.08,568.93,491.08,597.01,491.08,28.08,12.83,1
2.53,11, white car,566.79,484.61,594.39,497.25,580.59,490.93,566.79,490.93,594.39,490.93,27.6,12.63,1
2.57,11, white car,564.43,484.43,592.1,497.13,578.26,490.78,564.43,490.78,592.1,490.78,27.66,12.7,1
2.6,11, white car,562.31,484.32,589.63,496.87,575.97,490.6,562.31,490.6,589.63,490.6,27.32,12.54,1
2.63,11, white car,560.11,484.13,587.3,496.6,573.7,490.36,560.11,490.36,587.3,490.36,27.19,12.48,1
2.67,11, white car,558.17,484.02,585.13,496.39,571.65,490.21,558.17,490.21,585.13,490.21,26.96,12.36,1
2.7,11, white car,556.06,483.81,582.83,496.08,569.44,489.94,556.06,489.94,582.83,489.94,26.77,12.27,1
2.73,11, white car,553.64,483.54,580.4,495.79,567.02,489.67,553.64,489.67,580.4,489.67,26.77,12.26,1
2.77,11, white car,551.39,483.22,577.93,495.35,564.66,489.28,551.39,489.28,577.93,489.28,26.55,12.13,1
2.8,11, white car,548.78,482.97,575.41,495.13,562.1,489.05,548.78,489.05,575.41,489.05,26.63,12.16,1
2.83,11, white car,546.11,482.61,573.04,494.9,559.58,488.76,546.11,488.76,573.04,488.76,26.94,12.29,1
2.87,11, white car,543.92,482.42,570.94,494.75,557.43,488.59,543.92,488.59,570.94,488.59,27.01,12.33,1
2.9,11, white car,541.61,482.23,568.61,494.56,555.11,488.39,541.61,488.39,568.61,488.39,27.0,12.33,1
2.93,11, white car,539.58,482.04,566.19,494.2,552.88,488.12,539.58,488.12,566.19,488.12,26.61,12.16,1
2.97,11, white car,537.24,481.79,563.78,493.9,550.51,487.85,537.24,487.85,563.78,487.85,26.54,12.11,1
3.0,11, white car,534.93,481.33,561.68,493.57,548.3,487.45,534.93,487.45,561.68,487.45,26.75,12.25,1
3.03,11, white car,532.26,480.91,559.36,493.33,545.81,487.12,532.26,487.12,559.36,487.12,27.1,12.42,1
3.07,11, white car,530.04,480.74,557.16,493.17,543.6,486.95,530.04,486.95,557.16,486.95,27.13,12.43,1
3.1,11, white car,527.42,480.5,554.9,493.08,541.16,486.79,527.42,486.79,554.9,486.79,27.48,12.58,1
3.13,11, white car,524.94,480.2,552.57,492.84,538.75,486.52,524.94,486.52,552.57,486.52,27.63,12.65,1
3.17,11, white car,522.63,479.89,550.11,492.45,536.37,486.17,522.63,486.17,550.11,486.17,27.48,12.55,1
3.2,11, white car,520.82,479.78,547.88,492.14,534.35,485.96,520.82,485.96,547.88,485.96,27.05,12.36,1
3.23,11, white car,518.79,479.63,545.81,491.96,532.3,485.79,518.79,485.79,545.81,485.79,27.02,12.33,1
3.27,11, white car,516.07,479.33,543.55,491.88,529.81,485.6,516.07,485.6,543.55,485.6,27.48,12.55,1
3.3,11, white car,513.78,479.11,541.28,491.69,527.53,485.4,513.78,485.4,541.28,485.4,27.5,12.58,1
3.33,11, white car,511.76,478.9,539.02,491.4,525.39,485.15,511.76,485.15,539.02,485.15,27.26,12.5,1
3.37,11, white car,509.23,478.55,536.63,491.13,522.93,484.84,509.23,484.84,536.63,484.84,27.4,12.58,1
3.63,11, white car,490.46,476.04,518.37,488.87,504.42,482.46,490.46,482.46,518.37,482.46,27.9,12.83,1
3.67,11, white car,488.28,475.92,516.14,488.77,502.21,482.35,488.28,482.35,516.14,482.35,27.86,12.84,1
3.7,11, white car,486.08,475.7,514.05,488.63,500.06,482.17,486.08,482.17,514.05,482.17,27.97,12.93,1
3.73,11, white car,483.72,475.45,511.77,488.48,497.75,481.96,483.72,481.96,511.77,481.96,28.06,13.04,1
