0.00, 2, white car, 27.67, 410.24, 58.75, 425.65, 43.21, 417.95, 27.67, 417.95, 58.75, 417.95, 31.08, 15.41
0.00, 16, white car, 416.23, 468.12, 446.18, 482.76, 431.20, 475.44, 416.23, 475.44, 446.18, 475.44, 29.94, 14.63
0.00, 18, white car, 351.61, 458.19, 380.13, 472.61, 365.87, 465.40, 351.61, 465.40, 380.13, 465.40, 28.52, 14.42
0.00, 31, black car, 168.10, 431.96, 192.58, 445.32, 180.34, 438.64, 168.10, 438.64, 192.58, 438.64, 24.47, 13.36
0.00, 43, black car, 252.86, 444.84, 281.27, 459.78, 267.07, 452.31, 252.86, 452.31, 281.27, 452.31, 28.40, 14.94
0.00, 50, white car, 936.41, 529.76, 968.06, 543.16, 952.23, 536.46, 936.41, 536.46, 968.06, 536.46, 31.65, 13.40
0.03, 2, white car, 26.14, 409.87, 57.54, 425.45, 41.84, 417.66, 26.14, 417.66, 57.54, 417.66, 31.40, 15.57
0.03, 16, white car, 415.39, 468.05, 445.15, 482.59, 430.27, 475.32, 415.39, 475.32, 445.15, 475.32, 29.76, 14.54
0.03, 18, white car, 350.98, 458.21, 379.33, 472.55, 365.16, 465.38, 350.98, 465.38, 379.33, 465.38, 28.35, 14.34
0.03, 31, black car, 166.75, 431.10, 191.39, 444.55, 179.07, 437.82, 166.75, 437.82, 191.39, 437.82, 24.64, 13.45
0.03, 43, black car, 252.33, 444.83, 280.14, 459.47, 266.23, 452.15, 252.33, 452.15, 280.14, 452.15, 27.81, 14.63
0.03, 50, white car, 935.18, 529.70, 966.37, 542.90, 950.78, 536.30, 935.18, 536.30, 966.37, 536.30, 31.18, 13.20
0.07, 2, white car, 23.41, 409.08, 55.49, 425.01, 39.45, 417.05, 23.41, 417.05, 55.49, 417.05, 32.08, 15.93
0.07, 16, white car, 414.61, 468.07, 444.06, 482.46, 429.33, 475.26, 414.61, 475.26, 444.06, 475.26, 29.45, 14.39
0.07, 18, white car, 350.62, 458.29, 378.27, 472.26, 364.45, 465.28, 350.62, 465.28, 378.27, 465.28, 27.65, 13.97
0.07, 31, black car, 165.92, 431.08, 190.32, 444.39, 178.12, 437.74, 165.92, 437.74, 190.32, 437.74, 24.40, 13.31
0.07, 43, black car, 251.29, 444.62, 279.24, 459.34, 265.27, 451.98, 251.29, 451.98, 279.24, 451.98, 27.95, 14.72
0.07, 50, white car, 933.47, 529.47, 964.91, 542.79, 949.19, 536.13, 933.47, 536.13, 964.91, 536.13, 31.44, 13.33
0.10, 2, white car, 21.10, 408.52, 53.75, 424.78, 37.43, 416.65, 21.10, 416.65, 53.75, 416.65, 32.65, 16.26
0.10, 16, white car, 413.76, 468.00, 443.24, 482.39, 428.50, 475.20, 413.76, 475.20, 443.24, 475.20, 29.48, 14.40
