frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.33,20,1384.1,548.31,-16.48,-4.07,37.0,-21.33,1,,,,,,,,,,,,,,,,,,
1.37,20,1381.72,548.03,-22.04,-2.59,-185.33,49.33,1,,,,,,,,,,,,,,,,,,
1.4,20,1379.32,547.76,-22.22,-2.5,-6.0,3.0,1,,,,,,,,,,,,,,,,,,
1.43,20,1376.97,547.57,-21.76,-1.76,15.33,24.67,1,,,,,,,,,,,,,,,,,,
1.47,20,1374.02,547.73,-27.31,1.48,-185.0,108.0,1,,,,,,,,,,,,,,,,,,
1.5,20,1371.87,547.58,-19.91,-1.39,246.67,-95.67,1,,,,,,,,,,,,,,,,,,
1.53,20,1369.71,547.51,-20.0,-0.65,-3.0,24.67,1,,,,,,,,,,,,,,,,,,
1.57,20,1367.18,547.64,-23.43,1.2,-114.33,61.67,1,,,,,,,,,,,,,,,,,,
1.6,20,1365.44,547.52,-16.11,-1.11,244.0,-77.0,1,,,,,,,,,,,,,,,,,,
1.63,20,1362.16,547.29,-30.37,-2.13,-475.33,-34.0,1,,,,,,,,,,,,,,,,,,
1.67,20,1359.01,547.34,-29.17,0.46,40.0,86.33,1,,,,,,,,,,,,,,,,,,
1.7,20,1355.95,547.11,-28.33,-2.13,28.0,-86.33,1,,,,,,,,,,,,,,,,,,
1.73,20,1353.23,547.05,-25.19,-0.56,104.67,52.33,1,,,,,,,,,,,,,,,,,,
1.77,20,1350.82,546.91,-22.31,-1.3,96.0,-24.67,1,,,,,,,,,,,,,,,,,,
1.8,20,1348.78,546.55,-18.89,-3.33,114.0,-67.67,1,,,,,,,,,,,,,,,,,,
1.83,20,1346.46,546.36,-21.48,-1.76,-86.33,52.33,1,,,,,,,,,,,,,,,,,,
1.87,20,1344.2,546.31,-20.93,-0.46,18.33,43.33,1,,,,,,,,,,,,,,,,,,
1.9,20,1342.08,546.05,-19.63,-2.41,43.33,-65.0,1,,,,,,,,,,,,,,,,,,
1.93,20,1340.01,545.98,-19.17,-0.65,15.33,58.67,1,,,,,,,,,,,,,,,,,,
1.97,20,1337.09,545.83,-27.04,-1.39,-262.33,-24.67,1,,,,,,,,,,,,,,,,,,
2.0,20,1334.42,545.63,-24.72,-1.85,77.33,-15.33,1,,,,,,,24.72,1.85,,,,,,,,96.65411786364837,,
2.03,20,1332.3,545.52,-19.63,-1.02,169.67,27.67,1,,,,,,,19.63,1.02,,,,,,,,98.39698064473336,,
2.07,20,1330.29,545.47,-18.61,-0.46,34.0,18.67,1,,,,,,,18.61,0.46,,,,,,,,100.51738605833326,,
2.1,20,1327.33,545.44,-27.41,-0.28,-293.33,6.0,1,,,,,,,27.41,0.28,,,,,,,,104.07614616231713,,
2.13,20,1324.7,544.82,-24.35,-5.74,102.0,-182.0,1,,,,,,,24.35,5.74,,,,,,,,106.83778077066184,,
2.17,20,1322.29,544.59,-22.31,-2.13,68.0,120.33,1,,,,,,,22.31,2.13,,,,,,,,109.22522831287661,,
2.2,20,1319.9,544.36,-22.13,-2.13,6.0,0.0,1,,,,,,,22.13,2.13,,,,,,,,111.40302554239713,,
2.23,20,1317.85,544.3,-18.98,-0.56,105.0,52.33,1,,,,,,,18.98,0.56,,,,,,,,113.3837770582723,,
2.27,20,1315.79,544.38,-19.07,0.74,-3.0,43.33,1,,,,,,,19.07,-0.74,,,,,,,,115.85823449371217,,
2.3,20,1313.22,544.41,-23.8,0.28,-157.67,-15.33,1,,,,,,,23.8,-0.28,,,,,,,,118.4548741082444,,
2.33,20,1310.51,544.33,-25.09,-0.74,-43.0,-34.0,1,,,,,,,25.09,0.74,,,,,,,,121.1858923307496,,
2.37,20,1307.58,544.26,-27.13,-0.65,-68.0,3.0,1,,,,,,,27.13,0.65,,,,,,,,124.14634348219842,,
2.4,20,1305.24,544.06,-21.67,-1.85,182.0,-40.0,1,,,,,,,21.67,1.85,,,,,,,,126.20268657996166,,
2.43,20,1302.76,543.83,-22.96,-2.13,-43.0,-9.33,1,,,,,,,22.96,2.13,,,,,,,,128.59009604164703,,
2.47,20,1300.9,543.58,-17.22,-2.31,191.33,-6.0,1,,,,,,,17.22,2.31,,,,,,,,130.79865175146116,,
2.5,20,1298.59,543.33,-21.39,-2.31,-139.0,0.0,1,,,,,,,21.39,2.31,,,,,,,,132.9674321027523,,
2.53,20,1296.64,543.3,-18.06,-0.28,111.0,67.67,1,,,,,,,18.06,0.28,,,,,,,,134.84695361779592,,
2.57,20,1293.96,543.0,-24.81,-2.78,-225.0,-83.33,1,,,,,,,24.81,2.78,,,,,,,,137.54755759372836,,
2.6,20,1291.43,542.68,-23.43,-2.96,46.0,-6.0,1,,,,,,,23.43,2.96,,,,,,,,140.07949814301884,,
2.63,20,1288.93,542.58,-23.15,-0.93,9.33,67.67,1,,,,,,,23.15,0.93,,,,,,,,142.7712481559226,,
2.67,20,1286.46,542.44,-22.87,-1.3,9.33,-12.33,1,,,,,,,22.87,1.3,,,,,,,,145.3349803041237,,
2.7,20,1283.99,542.21,-22.87,-2.13,0.0,-27.67,1,,,,,,,22.87,2.13,,,,,,,,147.71312094732812,,
2.73,20,1281.38,542.14,-24.17,-0.65,-43.33,49.33,1,,,,,,,24.17,0.65,,,,,,,,150.07380917401952,,
2.77,20,1279.18,542.0,-20.37,-1.3,126.67,-21.67,1,,,,,,,20.37,1.3,,,,,,,,152.008250105052,,
2.8,20,1277.27,541.96,-17.69,-0.37,89.33,31.0,1,,,,,,,17.69,0.37,,,,,,,,153.79815668596302,,
2.83,20,1275.22,542.06,-18.98,0.93,-43.0,43.33,1,,,,,,,18.98,-0.93,,,,,,,,156.2509398371736,,
2.87,20,1272.97,541.92,-20.83,-1.3,-61.67,-74.33,1,,,,,,,20.83,1.3,,,,,,,,158.72475074795355,,
2.9,20,1270.41,541.8,-23.7,-1.11,-95.67,6.33,1,,,,,,,23.7,1.11,,,,,,,,161.4074350827743,,
2.93,20,1267.81,541.67,-24.07,-1.2,-12.33,-3.0,1,,,,,,,24.07,1.2,,,,,,,,163.95072064495477,,
2.97,20,1264.55,541.4,-30.19,-2.5,-204.0,-43.33,1,,,,,,,30.19,2.5,,,,,,,,166.87006502066217,,
3.0,20,1262.56,541.33,-18.43,-0.65,392.0,61.67,1,,,,,,,18.43,0.65,,,,,,,,168.71133127327278,,
3.03,20,1260.32,541.38,-20.74,0.46,-77.0,37.0,1,,,,,,,20.74,-0.46,,,,,,,,171.106510104087,,
3.07,20,1257.78,541.34,-23.52,-0.37,-92.67,-27.67,1,,,,,,,23.52,0.37,,,,,,,,173.75561142017847,,
3.13,20,1253.19,541.12,-42.5,-2.04,-632.67,-55.67,1,,,,,,,42.5,2.04,,,,,,,,177.9712476778201,,
3.7,20,1216.43,538.31,-340.37,-26.02,-9929.0,-799.33,1,,,,,,,340.37,26.02,,,,,,,,215.40293057430776,,
3.83,20,1205.76,538.23,-98.8,-0.74,8052.33,842.67,1,,,,,,,98.8,0.74,,,,,,,,226.19374726105943,,
3.87,20,1204.06,538.17,-15.74,-0.56,2768.67,6.0,1,,,,,,,15.74,0.56,,,,,,,,227.934616282828,,
3.9,20,1202.19,538.0,-17.31,-1.57,-52.33,-33.67,1,,,,,,,17.31,1.57,,,,,,,,229.7407308249889,,
3.93,20,1200.32,537.88,-17.31,-1.11,0.0,15.33,1,,,,,,,,,,,,,,,,,,
3.97,20,1198.8,537.83,-14.07,-0.46,108.0,21.67,1,,,,,,,,,,,,,,,,,,
4.0,20,1196.37,537.9,-22.5,0.65,-281.0,37.0,1,,,,,,,,,,,,,,,,,,
4.03,20,1193.12,537.73,-30.09,-1.57,-253.0,-74.0,1,,,,,,,,,,,,,,,,,,
4.07,20,1190.34,537.67,-25.74,-0.56,145.0,33.67,1,,,,,,,,,,,,,,,,,,
4.1,20,1188.28,537.56,-19.07,-1.02,222.33,-15.33,1,,,,,,,,,,,,,,,,,,
4.13,20,1186.03,537.4,-20.83,-1.48,-58.67,-15.33,1,,,,,,,,,,,,,,,,,,
4.17,20,1183.8,537.42,-20.65,0.19,6.0,55.67,1,,,,,,,,,,,,,,,,,,
4.2,20,1181.44,537.37,-21.85,-0.46,-40.0,-21.67,1,,,,,,,,,,,,,,,,,,
4.23,20,1179.16,537.29,-21.11,-0.74,24.67,-9.33,1,,,,,,,21.11,0.74,,,,,,,,252.25895425138035,,
4.27,20,1177.02,537.47,-19.81,1.67,43.33,80.33,1,,,,,,,19.81,-1.67,,,,,,,,254.2983745524143,,
4.3,20,1175.49,537.46,-14.17,-0.09,188.0,-58.67,1,,,,,,,14.17,0.09,,,,,,,,255.58747719714276,,
4.33,20,1173.31,537.48,-20.19,0.19,-200.67,9.33,1,,,,,,,20.19,-0.19,,,,,,,,257.674401134455,,
4.37,20,1170.95,537.44,-21.85,-0.37,-55.33,-18.67,1,,,,,,,21.85,0.37,,,,,,,,259.8539824593806,,
4.4,20,1169.0,537.57,-18.06,1.2,126.33,52.33,1,,,,,,,18.06,-1.2,,,,,,,,262.01601859428365,,
4.43,20,1166.1,537.54,-26.85,-0.28,-293.0,-49.33,1,,,,,,,26.85,0.28,,,,,,,,265.47399213482294,,
4.47,20,1164.17,537.43,-17.87,-1.02,299.33,-24.67,1,,,,,,,17.87,1.02,,,,,,,,267.2770824444176,,
4.5,20,1162.0,537.22,-20.09,-1.94,-74.0,-30.67,1,,,,,,,20.09,1.94,,,,,,,,269.67401246690423,,
4.53,20,1159.87,537.05,-19.72,-1.57,12.33,12.33,1,,,,,,,19.72,1.57,,,,,,,,272.1890820734734,,
4.57,20,1157.8,537.01,-19.17,-0.37,18.33,40.0,1,,,,,,,19.17,0.37,,,,,,,,274.4786033555257,,
4.6,20,1155.44,537.11,-21.85,0.93,-89.33,43.33,1,,,,,,,21.85,-0.93,,,,,,,,276.83194631400465,,
4.63,20,1153.1,536.98,-21.67,-1.2,6.0,-71.0,1,,,,,,,21.67,1.2,,,,,,,,279.0155397106046,,
4.67,20,1150.94,536.82,-20.0,-1.48,55.67,-9.33,1,,,,,,,20.0,1.48,,,,,,,,281.1504993771131,,
4.7,20,1149.14,536.9,-16.67,0.74,111.0,74.0,1,,,,,,,16.67,-0.74,,,,,,,,282.89535061573577,,
4.73,20,1147.24,537.0,-17.59,0.93,-30.67,6.33,1,,,,,,,17.59,-0.93,,,,,,,,285.03906907650395,,
4.77,20,1145.81,537.02,-13.24,0.19,145.0,-24.67,1,,,,,,,13.24,-0.19,,,,,,,,286.666749030996,,
4.8,20,1143.51,536.8,-21.3,-2.04,-268.67,-74.33,1,,,,,,,21.3,2.04,,,,,,,,288.65431678739895,,
4.83,20,1141.01,536.62,-23.15,-1.67,-61.67,12.33,1,,,,,,,23.15,1.67,,,,,,,,290.90996975009307,,
4.87,20,1138.98,536.96,-18.8,3.15,145.0,160.67,1,,,,,,,18.8,-3.15,,,,,,,,292.69395227780166,,
4.9,20,1135.83,536.81,-29.17,-1.39,-345.67,-151.33,1,,,,,,,29.17,1.39,,,,,,,,295.4877806272198,,
4.93,20,1133.52,536.68,-21.39,-1.2,259.33,6.33,1,,,,,,,21.39,1.2,,,,,,,,297.51145087206305,,
4.97,20,1131.39,536.58,-19.72,-0.93,55.67,9.0,1,,,,,,,19.72,0.93,,,,,,,,299.4839115879182,,
5.0,20,1129.67,536.59,-15.93,0.09,126.33,34.0,1,,,,,,,15.93,-0.09,,,,,,,,301.191996075593,,
5.03,20,1128.06,536.74,-14.91,1.39,34.0,43.33,1,,,,,,,14.91,-1.39,,,,,,,,302.71448544792173,,
5.07,20,1126.02,537.06,-18.89,2.96,-132.67,52.33,1,,,,,,,18.89,-2.96,,,,,,,,304.9297692912255,,
5.1,20,1124.02,537.01,-18.52,-0.46,12.33,-114.0,1,,,,,,,18.52,0.46,,,,,,,,307.1899772127991,,
5.13,20,1121.97,536.94,-18.98,-0.65,-15.33,-6.33,1,,,,,,,18.98,0.65,,,,,,,,308.9613608527772,,
5.17,20,1120.05,536.95,-17.78,0.09,40.0,24.67,1,,,,,,,17.78,-0.09,,,,,,,,310.6796317752421,,
5.2,20,1117.67,537.1,-22.04,1.39,-142.0,43.33,1,,,,,,,22.04,-1.39,,,,,,,,312.91210411232106,,
5.23,20,1115.83,537.08,-17.04,-0.19,166.67,-52.67,1,,,,,,,17.04,0.19,,,,,,,,314.8914106481789,,
5.27,20,1113.87,537.22,-18.15,1.3,-37.0,49.67,1,,,,,,,18.15,-1.3,,,,,,,,316.90463439337714,,
5.3,20,1111.71,537.33,-20.0,1.02,-61.67,-9.33,1,,,,,,,20.0,-1.02,,,,,,,,319.11897843907695,,
5.33,20,1109.45,537.47,-20.93,1.3,-31.0,9.33,2,,,,,,,,,,,,,,,,,,
5.37,20,1106.62,537.45,-26.2,-0.19,-175.67,-49.67,2,,,,,,,,,,,,,,,,,,
5.4,20,1104.29,537.42,-21.57,-0.28,154.33,-3.0,2,,,,,,,,,21.57,0.28,,,,,,,327.1503576339174,
5.43,20,1102.44,537.29,-17.13,-1.2,148.0,-30.67,2,,,,,,,,,17.13,1.2,,,,,,,328.89390690616335,
5.47,20,1100.76,537.13,-15.56,-1.48,52.33,-9.33,2,,,,,,,,,15.56,1.48,,,,,,,330.37873115562394,
5.5,20,1099.59,537.05,-10.83,-0.74,157.67,24.67,2,,,,,,,,,10.83,0.74,,,,,,,331.28104926180123,
5.53,20,1097.59,536.93,-18.52,-1.11,-256.33,-12.33,2,,,,,,,,,18.52,1.11,,,,,,,333.3840338108591,
5.57,20,1094.88,536.83,-25.09,-0.93,-219.0,6.0,2,,,,,,,,,25.09,0.93,,,,,,,335.87602608700735,
5.6,20,1092.1,536.96,-25.74,1.2,-21.67,71.0,2,,,,,,,,,25.74,-1.2,,,,,,,338.53953757279214,
5.63,20,1089.65,537.09,-22.69,1.2,101.67,0.0,2,,,,,,,,,22.69,-1.2,,,,,,,341.0832750223911,
5.67,20,1087.67,537.01,-18.33,-0.74,145.33,-64.67,2,,,,,,,,,18.33,0.74,,,,,,,343.10484068284444,
5.7,20,1085.65,537.13,-18.7,1.11,-12.33,61.67,2,,,,,,,,,18.7,-1.11,,,,,,,345.0993951023387,
5.73,20,1083.79,537.03,-17.22,-0.93,49.33,-68.0,2,,,,,,,,,17.22,0.93,,,,,,,346.821836826922,
5.77,20,1081.61,536.86,-20.19,-1.57,-99.0,-21.33,2,,,,,,,,,20.19,1.57,,,,,,,348.7766014227445,
5.8,20,1079.06,536.92,-23.61,0.56,-114.0,71.0,2,,,,,,,,,23.61,-0.56,,,,,,,351.3729051876369,
5.83,20,1076.61,536.95,-22.69,0.28,30.67,-9.33,2,,,,,,,,,22.69,-0.28,,,,,,,353.6804785395994,
5.87,20,1073.94,536.97,-24.72,0.19,-67.67,-3.0,2,,,,,,,,,24.72,-0.19,,,,,,,356.3682056525246,
5.9,20,1072.09,537.02,-17.13,0.46,253.0,9.0,2,,,,,,,,,17.13,-0.46,,,,,,,358.10549688604345,
5.93,20,1070.6,536.99,-13.8,-0.28,111.0,-24.67,2,,,,,,,,,13.8,0.28,,,,,,,359.7255843000328,
5.97,20,1067.6,537.02,-27.78,0.28,-466.0,18.67,2,,,,,,,,,27.78,-0.28,,,,,,,362.9427565057608,
6.0,20,1065.07,536.89,-23.43,-1.2,145.0,-49.33,2,,,,,,,,,23.43,1.2,,,,,,,365.6356007010259,
6.03,20,1063.23,536.75,-17.04,-1.3,213.0,-3.33,2,,,,,,,,,17.04,1.3,,,,,,,367.559223119214,
6.07,20,1061.26,536.73,-18.24,-0.19,-40.0,37.0,2,,,,,,,,,18.24,0.19,,,,,,,369.68868903443615,
6.1,20,1059.02,536.81,-20.74,0.74,-83.33,31.0,2,,,,,,,,,20.74,-0.74,,,,,,,371.98473624599166,
6.13,20,1056.96,537.1,-19.07,2.69,55.67,65.0,2,,,,,,,,,19.07,-2.69,,,,,,,373.9342055763286,
6.17,20,1054.89,537.23,-19.17,1.2,-3.33,-49.67,2,,,,,,,,,19.17,-1.2,,,,,,,376.0289776067798,
6.2,20,1052.59,537.32,-21.3,0.83,-71.0,-12.33,2,,,,,,,,,21.3,-0.83,,,,,,,378.56488651220684,
6.23,20,1049.84,537.33,-25.46,0.09,-138.67,-24.67,2,,,,,,,,,25.46,-0.09,,,,,,,381.24327666202845,
6.27,20,1046.95,537.51,-26.76,1.67,-43.33,52.67,2,,,,,,,,,26.76,-1.67,,,,,,,383.9164976918809,
6.3,20,1044.77,537.4,-20.19,-1.02,219.0,-89.67,2,,,,,,,,,20.19,1.02,,,,,,,385.9489025764939,
6.33,20,1042.84,537.25,-17.87,-1.39,77.33,-12.33,2,,,,,,,,,17.87,1.39,,,,,,,387.9425570880307,
6.37,20,1041.14,537.19,-15.74,-0.56,71.0,27.67,2,,,,,,,,,15.74,0.56,,,,,,,389.6036165129888,
6.4,20,1039.0,537.11,-19.81,-0.74,-135.67,-6.0,2,,,,,,,,,19.81,0.74,,,,,,,392.014936577677,
6.43,20,1036.83,537.13,-20.09,0.19,-9.33,31.0,2,,,,,,,,,20.09,-0.19,,,,,,,394.25327557294935,
6.47,20,1034.36,537.06,-22.87,-0.65,-92.67,-28.0,2,,,,,,,,,22.87,0.65,,,,,,,396.7842336837492,
6.5,20,1031.73,536.96,-24.35,-0.93,-49.33,-9.33,2,,,,,,,,,24.35,0.93,,,,,,,399.3960693346894,
6.53,20,1029.86,536.9,-17.31,-0.56,234.67,12.33,2,,,,,,,,,17.31,0.56,,,,,,,400.8172393997046,
6.57,20,1027.98,536.92,-17.41,0.19,-3.33,25.0,2,,,,,,,,,17.41,-0.19,,,,,,,402.59580350520304,
6.6,20,1025.62,537.14,-21.85,2.04,-148.0,61.67,2,,,,,,,,,21.85,-2.04,,,,,,,405.11806143394796,
6.63,20,1023.27,537.18,-21.76,0.37,3.0,-55.67,2,,,,,,,,,21.76,-0.37,,,,,,,407.65577550183195,
6.67,20,1021.36,537.41,-17.69,2.13,135.67,58.67,2,,,,,,,,,17.69,-2.13,,,,,,,409.8881627956582,
6.7,20,1019.23,537.53,-19.72,1.11,-67.67,-34.0,2,,,,,,,,,,,,,,,,,,
6.73,20,1016.98,537.63,-20.83,0.93,-37.0,-6.0,2,,,,,,,,,,,,,,,,,,
6.77,20,1015.19,537.7,-16.57,0.65,142.0,-9.33,2,,,,,,,,,,,,,,,,,,
6.8,20,1013.17,537.89,-18.7,1.76,-71.0,37.0,2,,,,,,,,,18.7,-1.76,,,,,,,418.39154532566744,
6.83,20,1010.51,537.7,-24.63,-1.76,-197.67,-117.33,2,,,,,,,,,24.63,1.76,,,,,,,421.0956970808418,
6.87,20,1008.22,537.5,-21.2,-1.85,114.33,-3.0,2,,,,,,,,,21.2,1.85,,,,,,,423.4103033701471,
6.9,20,1005.87,537.39,-21.76,-1.02,-18.67,27.67,2,,,,,,,,,21.76,1.02,,,,,,,425.72245794648893,
6.93,20,1003.7,537.32,-20.09,-0.65,55.67,12.33,2,,,,,,,,,20.09,0.65,,,,,,,427.93354834600206,
6.97,20,1001.86,537.28,-17.04,-0.37,101.67,9.33,2,,,,,,,,,17.04,0.37,,,,,,,429.7339663093901,
7.0,20,999.4,537.45,-22.78,1.57,-191.33,64.67,2,,,,,,,,,22.78,-1.57,,,,,,,432.2283828024254,
7.03,20,997.3,537.39,-19.44,-0.56,111.33,-71.0,2,,,,,,,,,19.44,0.56,,,,,,,434.19928512147516,
7.07,20,995.39,537.36,-17.69,-0.28,58.33,9.33,2,,,,,,,,,17.69,0.28,,,,,,,436.0594157910136,
7.1,20,993.36,537.4,-18.8,0.37,-37.0,21.67,2,,,,,,,,,18.8,-0.37,,,,,,,438.1875664598438,
7.13,20,991.17,537.37,-20.28,-0.28,-49.33,-21.67,2,,,,,,,,,20.28,0.28,,,,,,,440.2276380464998,
7.17,20,988.96,537.23,-20.46,-1.3,-6.0,-34.0,2,,,,,,,,,20.46,1.3,,,,,,,442.24067293725943,
7.2,20,986.8,537.18,-20.0,-0.46,15.33,28.0,2,,,,,,,,,20.0,0.46,,,,,,,444.47121054124534,
7.23,20,983.98,537.33,-26.11,1.39,-203.67,61.67,2,,,,,,,,,26.11,-1.39,,,,,,,447.2862051304511,
7.27,20,980.58,537.47,-31.48,1.3,-179.0,-3.0,2,,,,,,,,,31.48,-1.3,,,,,,,450.861316260333,
7.3,20,978.23,537.39,-21.76,-0.74,324.0,-68.0,2,,,,,,,,,21.76,0.74,,,,,,,453.09264085835696,
7.33,20,976.43,537.33,-16.67,-0.56,169.67,6.0,2,,,,,,,,,16.67,0.56,,,,,,,454.75363923777456,
7.37,20,974.23,537.13,-20.37,-1.85,-123.33,-43.0,2,,,,,,,,,20.37,1.85,,,,,,,456.8281616757006,
7.4,20,972.32,537.18,-17.69,0.46,89.33,77.0,2,,,,,,,,,17.69,-0.46,,,,,,,458.8461583145271,
7.43,20,969.65,537.01,-24.72,-1.57,-234.33,-67.67,2,,,,,,,,,24.72,1.57,,,,,,,461.5596815147528,
7.47,20,967.19,536.57,-22.78,-4.07,64.67,-83.33,2,,,,,,,,,22.78,4.07,,,,,,,463.8906065011449,
7.5,20,964.93,536.28,-20.93,-2.69,61.67,46.0,2,,,,,,,,,20.93,2.69,,,,,,,466.31763477269453,
7.53,20,963.35,535.67,-14.63,-5.65,210.0,-98.67,2,,,,,,,,,14.63,5.65,,,,,,,467.9841818907986,
7.57,20,962.17,535.62,-10.93,-0.46,123.33,173.0,2,,,,,,,,,10.93,0.46,,,,,,,468.7353117698731,
7.6,20,960.3,535.29,-17.31,-3.06,-212.67,-86.67,2,,,,,,,,,17.31,3.06,,,,,,,470.70409983343035,
7.63,20,957.43,535.16,-26.57,-1.2,-308.67,62.0,2,,,,,,,,,26.57,1.2,,,,,,,473.7166243652422,
7.67,20,955.1,535.12,-21.57,-0.37,166.67,27.67,2,,,,,,,,,21.57,0.37,,,,,,,476.1767337869418,
7.7,20,952.8,535.03,-21.3,-0.83,9.0,-15.33,2,,,21.3,0.83,,,,,21.3,0.83,,,,106.1271751249415,,,478.4284092735297,
7.73,20,949.8,535.13,-27.78,0.93,-216.0,58.67,2,,,27.78,-0.93,,,,,27.78,-0.93,,,,103.45895514647346,,,481.6340989797131,
7.77,20,947.31,534.92,-23.06,-1.94,157.33,-95.67,2,,,23.06,1.94,,,,,23.06,1.94,,,,101.03065673348856,,,484.18915033280126,
7.8,20,945.55,534.76,-16.3,-1.48,225.33,15.33,2,,,16.3,1.48,,,,,16.3,1.48,,,,99.38186756144204,,,486.0330693481669,
7.83,20,943.34,534.68,-20.46,-0.74,-138.67,24.67,2,,,20.46,0.74,,,,,20.46,0.74,,,,97.16289054983906,,,488.20448687,
7.87,20,941.11,534.67,-20.65,-0.09,-6.33,21.67,2,,,20.65,0.09,,,,,20.65,0.09,,,,95.0416250913251,,,490.46379366880893,
7.9,20,938.7,534.93,-22.31,2.41,-55.33,83.33,2,,,22.31,-2.41,,,,,22.31,-2.41,,,,93.1488454034724,,,493.2450202485577,
7.93,20,936.62,534.92,-19.26,-0.09,101.67,-83.33,2,,,19.26,0.09,,,,,19.26,0.09,,,,91.08368514723152,,,495.25447539623514,
7.97,20,934.41,534.72,-20.46,-1.85,-40.0,-58.67,2,,,20.46,1.85,,,,,20.46,1.85,,,,88.8063601325941,,,497.37936607784616,
8.0,20,931.81,534.65,-24.07,-0.65,-120.33,40.0,2,,,24.07,0.65,,,,,24.07,0.65,,,,86.57721466991187,,,500.2801764011843,
8.03,20,929.42,534.79,-22.13,1.3,64.67,65.0,2,,,22.13,-1.3,,,,,22.13,-1.3,,,,84.39332497300953,,,502.73512956625586,
8.07,20,926.92,534.66,-23.15,-1.2,-34.0,-83.33,2,,,23.15,1.2,,,,,23.15,1.2,,,,81.4875352431278,,,504.7380320522717,
8.1,20,924.94,534.45,-18.33,-1.94,160.67,-24.67,2,,,18.33,1.94,,,,,18.33,1.94,,,,79.07863491487451,,,506.23347419940546,
8.13,20,922.82,534.29,-19.63,-1.48,-43.33,15.33,2,,,19.63,1.48,,,,,19.63,1.48,,,,76.91719508666446,,,508.25727855093237,
8.17,20,920.68,534.14,-19.81,-1.39,-6.0,3.0,2,,,19.81,1.39,,,,,19.81,1.39,,,,74.98080087595757,,,510.5606875778824,
8.2,20,918.85,534.04,-16.94,-0.93,95.67,15.33,2,,,16.94,0.93,,,,,16.94,0.93,,,,73.19624307298835,,,512.3628516003088,
8.23,20,916.57,534.05,-21.11,0.09,-139.0,34.0,2,,,21.11,-0.09,,,,,21.11,-0.09,,,,70.95174768812954,,,514.5516095592357,
8.27,20,913.99,533.9,-23.89,-1.39,-92.67,-49.33,2,,,23.89,1.39,,,,,23.89,1.39,,,,68.51107355749143,,,517.1648925632908,
8.3,20,911.34,533.8,-24.54,-0.93,-21.67,15.33,2,,,24.54,0.93,,,,,24.54,0.93,,,,66.07724267855004,,,519.9066501786643,
8.33,20,909.68,533.7,-15.37,-0.93,305.67,0.0,2,,,15.37,0.93,,,,,15.37,0.93,,,,64.67811067123102,,,521.7787893350975,
