frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.3,4, white car,207.32,419.57,237.76,434.84,222.54,427.2,207.32,427.2,237.76,427.2,30.44,15.27,1
1.33,4, white car,206.12,419.49,236.54,434.74,221.33,427.11,206.12,427.11,236.54,427.11,30.42,15.24,1
1.37,4, white car,204.83,419.41,235.32,434.68,220.08,427.04,204.83,427.04,235.32,427.04,30.49,15.27,1
1.4,4, white car,203.09,419.07,233.54,434.25,218.32,426.66,203.09,426.66,233.54,426.66,30.46,15.18,1
1.43,4, white car,201.97,418.97,232.44,434.11,217.21,426.54,201.97,426.54,232.44,426.54,30.46,15.14,1
1.47,4, white car,200.83,418.94,231.17,433.98,216.0,426.46,200.83,426.46,231.17,426.46,30.34,15.04,1
1.5,4, white car,199.66,418.78,230.23,433.94,214.94,426.36,199.66,426.36,230.23,426.36,30.57,15.16,1
1.53,4, white car,198.55,418.69,229.07,433.86,213.81,426.27,198.55,426.27,229.07,426.27,30.52,15.17,1
1.57,4, white car,197.48,418.43,228.04,433.61,212.76,426.02,197.48,426.02,228.04,426.02,30.55,15.17,1
1.6,4, white car,196.3,418.46,226.84,433.62,211.57,426.04,196.3,426.04,226.84,426.04,30.54,15.16,1
1.63,4, white car,195.29,418.35,225.63,433.38,210.46,425.86,195.29,425.86,225.63,425.86,30.35,15.03,1
1.67,4, white car,193.96,418.25,224.03,433.07,209.0,425.66,193.96,425.66,224.03,425.66,30.07,14.82,1
1.7,4, white car,192.68,418.01,222.97,432.9,207.83,425.45,192.68,425.45,222.97,425.45,30.29,14.89,1
1.73,4, white car,191.42,417.7,221.94,432.66,206.68,425.18,191.42,425.18,221.94,425.18,30.51,14.96,1
1.77,4, white car,190.36,417.48,220.92,432.44,205.64,424.96,190.36,424.96,220.92,424.96,30.56,14.96,1
1.8,4, white car,189.08,417.31,219.74,432.28,204.41,424.8,189.08,424.8,219.74,424.8,30.66,14.98,1
1.83,4, white car,187.87,417.26,218.47,432.14,203.17,424.7,187.87,424.7,218.47,424.7,30.6,14.88,1
1.87,4, white car,186.56,417.11,217.26,432.0,201.91,424.56,186.56,424.56,217.26,424.56,30.7,14.89,1
1.9,4, white car,185.33,416.91,215.98,431.75,200.65,424.33,185.33,424.33,215.98,424.33,30.65,14.84,1
1.93,4, white car,183.85,416.57,215.03,431.67,199.44,424.12,183.85,424.12,215.03,424.12,31.19,15.1,1
1.97,4, white car,182.59,416.51,213.79,431.64,198.19,424.07,182.59,424.07,213.79,424.07,31.2,15.12,1
2.0,4, white car,181.68,416.62,212.42,431.5,197.05,424.06,181.68,424.06,212.42,424.06,30.74,14.89,1
2.03,4, white car,180.39,416.41,210.99,431.24,195.69,423.82,180.39,423.82,210.99,423.82,30.6,14.83,1
2.07,4, white car,179.15,416.26,209.57,430.97,194.36,423.62,179.15,423.62,209.57,423.62,30.41,14.72,1
2.1,4, white car,177.59,416.06,208.38,430.93,192.98,423.5,177.59,423.5,208.38,423.5,30.79,14.86,1
2.13,4, white car,176.01,415.54,207.37,430.7,191.69,423.12,176.01,423.12,207.37,423.12,31.36,15.16,1
2.17,4, white car,174.53,415.17,206.21,430.53,190.37,422.85,174.53,422.85,206.21,422.85,31.68,15.36,1
2.2,4, white car,173.05,414.99,204.84,430.45,188.94,422.72,173.05,422.72,204.84,422.72,31.79,15.45,1
2.23,4, white car,171.94,414.87,203.38,430.17,187.66,422.52,171.94,422.52,203.38,422.52,31.44,15.3,1
2.27,4, white car,170.95,414.91,201.99,430.03,186.47,422.47,170.95,422.47,201.99,422.47,31.04,15.12,1
2.3,4, white car,169.85,414.66,200.8,429.72,185.33,422.19,169.85,422.19,200.8,422.19,30.95,15.06,1
2.33,4, white car,168.52,414.41,199.46,429.47,183.99,421.94,168.52,421.94,199.46,421.94,30.94,15.06,1
2.37,4, white car,167.55,414.32,198.07,429.16,182.81,421.74,167.55,421.74,198.07,421.74,30.52,14.84,1
2.4,4, white car,166.02,414.23,196.64,429.09,181.33,421.66,166.02,421.66,196.64,421.66,30.62,14.87,1
2.43,4, white car,164.41,413.99,195.02,428.85,179.72,421.42,164.41,421.42,195.02,421.42,30.61,14.86,1
2.47,4, white car,163.06,413.61,193.27,428.27,178.16,420.94,163.06,420.94,193.27,420.94,30.21,14.66,1
2.5,4, white car,162.2,413.6,191.5,427.8,176.85,420.7,162.2,420.7,191.5,420.7,29.31,14.21,1
2.53,4, white car,161.38,413.59,190.55,427.71,175.97,420.65,161.38,420.65,190.55,420.65,29.17,14.12,1
2.57,4, white car,159.82,413.53,189.33,427.79,174.58,420.66,159.82,420.66,189.33,420.66,29.51,14.26,1
2.6,4, white car,158.26,413.44,188.04,427.81,173.15,420.62,158.26,420.62,188.04,420.62,29.78,14.36,1
2.63,4, white car,157.12,413.14,186.72,427.33,171.92,420.23,157.12,420.23,186.72,420.23,29.6,14.19,1
2.67,4, white car,155.87,413.02,185.33,427.06,170.6,420.04,155.87,420.04,185.33,420.04,29.46,14.03,1
2.7,4, white car,154.68,412.83,184.05,426.75,169.37,419.79,154.68,419.79,184.05,419.79,29.37,13.92,1
2.73,4, white car,153.19,412.63,183.0,426.72,168.09,419.68,153.19,419.68,183.0,419.68,29.81,14.1,1
2.77,4, white car,151.48,412.29,182.01,426.7,166.74,419.5,151.48,419.5,182.01,419.5,30.53,14.4,1
2.8,4, white car,149.87,412.42,180.55,426.87,165.21,419.65,149.87,419.65,180.55,419.65,30.68,14.45,1
2.83,4, white car,148.57,412.29,179.36,426.78,163.97,419.54,148.57,419.54,179.36,419.54,30.8,14.49,1
2.87,4, white car,147.23,412.18,177.75,426.55,162.49,419.36,147.23,419.36,177.75,419.36,30.52,14.37,1
2.9,4, white car,145.99,412.01,176.46,426.34,161.22,419.18,145.99,419.18,176.46,419.18,30.46,14.33,1
2.93,4, white car,144.59,411.88,175.07,426.18,159.83,419.03,144.59,419.03,175.07,419.03,30.48,14.31,1
2.97,4, white car,143.6,411.64,173.69,425.7,158.64,418.67,143.6,418.67,173.69,418.67,30.09,14.06,1
3.0,4, white car,142.12,411.4,172.55,425.58,157.34,418.49,142.12,418.49,172.55,418.49,30.42,14.18,1
3.03,4, white car,140.46,411.05,171.4,425.47,155.93,418.26,140.46,418.26,171.4,418.26,30.93,14.42,1
3.07,4, white car,138.87,410.84,170.15,425.46,154.51,418.15,138.87,418.15,170.15,418.15,31.27,14.61,1
3.1,4, white car,137.48,410.7,168.87,425.37,153.17,418.03,137.48,418.03,168.87,418.03,31.39,14.67,1
3.13,4, white car,136.0,410.55,167.52,425.27,151.76,417.91,136.0,417.91,167.52,417.91,31.52,14.72,1
3.17,4, white car,134.53,410.52,166.25,425.33,150.39,417.92,134.53,417.92,166.25,417.92,31.72,14.81,1
3.2,4, white car,133.18,410.45,164.87,425.24,149.03,417.85,133.18,417.85,164.87,417.85,31.69,14.8,1
3.23,4, white car,131.85,410.26,163.0,424.75,147.42,417.51,131.85,417.51,163.0,417.51,31.15,14.49,1
3.27,4, white car,130.74,410.13,161.73,424.5,146.23,417.31,130.74,417.31,161.73,417.31,30.99,14.37,1
3.3,4, white car,129.37,409.91,160.61,424.37,144.99,417.14,129.37,417.14,160.61,417.14,31.24,14.47,1
3.33,4, white car,127.59,409.3,160.12,424.38,143.86,416.84,127.59,416.84,160.12,416.84,32.52,15.08,1
3.37,4, white car,126.2,409.26,158.23,424.12,142.22,416.69,126.2,416.69,158.23,416.69,32.03,14.87,1
3.4,4, white car,125.12,409.23,156.52,423.8,140.82,416.51,125.12,416.51,156.52,416.51,31.4,14.57,1
3.43,4, white car,123.67,408.93,154.98,423.47,139.33,416.2,123.67,416.2,154.98,416.2,31.31,14.54,1
3.47,4, white car,122.17,408.56,153.33,423.03,137.75,415.79,122.17,415.79,153.33,415.79,31.16,14.46,1
3.5,4, white car,120.6,408.34,152.01,422.94,136.3,415.64,120.6,415.64,152.01,415.64,31.41,14.59,1
3.53,4, white car,119.04,408.03,150.8,422.83,134.92,415.43,119.04,415.43,150.8,415.43,31.76,14.81,1
3.57,4, white car,117.71,407.87,149.21,422.58,133.46,415.23,117.71,415.23,149.21,415.23,31.5,14.7,1
3.6,4, white car,116.13,407.73,147.78,422.5,131.95,415.11,116.13,415.11,147.78,415.11,31.65,14.77,1
3.63,4, white car,114.63,407.55,146.36,422.35,130.49,414.95,114.63,414.95,146.36,414.95,31.73,14.8,1
3.67,4, white car,113.21,407.31,145.04,422.15,129.12,414.73,113.21,414.73,145.04,414.73,31.83,14.84,1
3.7,4, white car,111.89,407.24,143.33,421.89,127.61,414.57,111.89,414.57,143.33,414.57,31.44,14.65,1
3.73,4, white car,110.67,407.07,141.61,421.45,126.14,414.26,110.67,414.26,141.61,414.26,30.95,14.39,1
3.77,4, white car,109.16,406.54,140.73,421.2,124.94,413.87,109.16,413.87,140.73,413.87,31.57,14.66,1
3.8,4, white car,107.47,406.39,139.33,421.17,123.4,413.78,107.47,413.78,139.33,413.78,31.86,14.79,1
3.83,4, white car,106.2,406.3,138.19,421.15,122.19,413.72,106.2,413.72,138.19,413.72,31.99,14.85,1
3.87,4, white car,105.12,406.23,136.74,420.92,120.93,413.58,105.12,413.58,136.74,413.58,31.62,14.69,1
3.9,4, white car,103.57,405.97,135.37,420.74,119.47,413.35,103.57,413.35,135.37,413.35,31.79,14.77,1
3.93,4, white car,102.19,405.83,134.0,420.62,118.1,413.23,102.19,413.23,134.0,413.23,31.81,14.8,1
3.97,4, white car,100.8,405.69,132.42,420.4,116.61,413.05,100.8,413.05,132.42,413.05,31.62,14.72,1
4.0,4, white car,99.59,405.55,130.9,420.08,115.24,412.82,99.59,412.82,130.9,412.82,31.32,14.53,1
4.03,4, white car,98.04,405.32,129.04,419.71,113.54,412.51,98.04,412.51,129.04,412.51,31.0,14.39,1
4.07,4, white car,96.9,405.19,127.21,419.22,112.05,412.21,96.9,412.21,127.21,412.21,30.3,14.03,1
4.1,4, white car,95.78,405.05,125.88,418.96,110.83,412.01,95.78,412.01,125.88,412.01,30.09,13.91,1
4.13,4, white car,94.57,404.97,124.52,418.81,109.54,411.89,94.57,411.89,124.52,411.89,29.95,13.84,1
4.17,4, white car,92.88,404.95,122.87,418.78,107.87,411.86,92.88,411.86,122.87,411.86,29.99,13.83,1
4.2,4, white car,91.33,404.81,121.24,418.59,106.28,411.7,91.33,411.7,121.24,411.7,29.91,13.78,1
4.23,4, white car,89.73,404.63,119.8,418.45,104.77,411.54,89.73,411.54,119.8,411.54,30.07,13.82,1
4.27,4, white car,88.08,404.43,118.39,418.34,103.24,411.38,88.08,411.38,118.39,411.38,30.31,13.91,1
4.3,4, white car,86.52,403.99,117.15,418.05,101.83,411.02,86.52,411.02,117.15,411.02,30.63,14.06,1
4.33,4, white car,84.76,403.51,115.95,417.85,100.35,410.68,84.76,410.68,115.95,410.68,31.2,14.34,1
4.37,4, white car,83.07,403.25,114.56,417.75,98.81,410.5,83.07,410.5,114.56,410.5,31.49,14.5,1
4.4,4, white car,81.74,403.06,113.23,417.58,97.49,410.32,81.74,410.32,113.23,410.32,31.49,14.53,1
4.43,4, white car,80.57,403.0,111.96,417.49,96.27,410.24,80.57,410.24,111.96,410.24,31.39,14.49,1
4.47,4, white car,79.33,402.85,110.62,417.28,94.98,410.07,79.33,410.07,110.62,410.07,31.29,14.43,1
4.5,4, white car,78.04,402.65,109.25,416.99,93.65,409.82,78.04,409.82,109.25,409.82,31.21,14.34,1
4.53,4, white car,76.51,402.3,107.89,416.66,92.2,409.48,76.51,409.48,107.89,409.48,31.38,14.36,1
4.57,4, white car,74.97,401.99,106.41,416.35,90.69,409.17,74.97,409.17,106.41,409.17,31.44,14.37,1
4.6,4, white car,73.47,401.71,104.84,416.03,89.16,408.87,73.47,408.87,104.84,408.87,31.37,14.31,1
4.63,4, white car,71.65,401.5,103.41,415.99,87.53,408.74,71.65,408.74,103.41,408.74,31.76,14.49,1
4.67,4, white car,69.71,401.21,101.68,415.84,85.69,408.52,69.71,408.52,101.68,408.52,31.97,14.63,1
4.7,4, white car,68.22,401.05,100.11,415.68,84.17,408.37,68.22,408.37,100.11,408.37,31.89,14.62,1
4.73,4, white car,66.89,400.96,98.58,415.53,82.73,408.25,66.89,408.25,98.58,408.25,31.68,14.57,1
4.77,4, white car,65.35,400.75,97.36,415.54,81.35,408.14,65.35,408.14,97.36,408.14,32.0,14.79,1
4.8,4, white car,63.64,400.3,95.78,415.19,79.71,407.74,63.64,407.74,95.78,407.74,32.14,14.89,1
4.83,4, white car,62.44,400.06,93.98,414.69,78.21,407.38,62.44,407.38,93.98,407.38,31.53,14.63,1
4.87,4, white car,61.32,399.92,92.35,414.32,76.84,407.12,61.32,407.12,92.35,407.12,31.03,14.4,1
4.9,4, white car,59.88,399.83,90.87,414.2,75.38,407.01,59.88,407.01,90.87,407.01,30.99,14.37,1
4.93,4, white car,58.17,399.69,89.28,414.11,73.72,406.9,58.17,406.9,89.28,406.9,31.11,14.42,1
4.97,4, white car,56.35,399.37,87.71,413.88,72.03,406.63,56.35,406.63,87.71,406.63,31.36,14.51,1
5.0,4, white car,54.79,399.22,85.95,413.61,70.37,406.42,54.79,406.42,85.95,406.42,31.16,14.39,1
5.03,4, white car,52.96,398.92,84.43,413.43,68.69,406.18,52.96,406.18,84.43,406.18,31.47,14.51,1
5.07,4, white car,51.34,398.65,83.05,413.27,67.2,405.96,51.34,405.96,83.05,405.96,31.7,14.62,1
5.1,4, white car,50.03,398.41,81.65,412.99,65.84,405.7,50.03,405.7,81.65,405.7,31.62,14.58,1
5.13,4, white car,48.33,398.16,79.99,412.77,64.16,405.47,48.33,405.47,79.99,405.47,31.66,14.62,1
5.17,4, white car,46.87,397.93,78.35,412.46,62.61,405.2,46.87,405.2,78.35,405.2,31.48,14.53,1
5.2,4, white car,45.56,397.84,76.81,412.25,61.19,405.04,45.56,405.04,76.81,405.04,31.25,14.41,1
5.23,4, white car,44.23,397.76,75.35,412.12,59.79,404.94,44.23,404.94,75.35,404.94,31.12,14.37,1
5.27,4, white car,42.66,397.72,73.72,412.06,58.19,404.89,42.66,404.89,73.72,404.89,31.06,14.34,1
5.3,4, white car,41.02,397.69,71.98,411.98,56.5,404.84,41.02,404.84,71.98,404.84,30.95,14.29,1
5.33,4, white car,38.95,397.32,70.63,411.99,54.79,404.66,38.95,404.66,70.63,404.66,31.68,14.67,1
5.37,4, white car,37.19,396.93,69.24,411.78,53.22,404.36,37.19,404.36,69.24,404.36,32.05,14.86,1
5.4,4, white car,35.92,396.8,67.73,411.55,51.83,404.18,35.92,404.18,67.73,404.18,31.81,14.76,1
5.43,4, white car,34.12,396.6,66.15,411.51,50.14,404.05,34.12,404.05,66.15,404.05,32.03,14.9,1
5.47,4, white car,32.38,396.35,64.67,411.41,48.52,403.88,32.38,403.88,64.67,403.88,32.29,15.06,1
5.5,4, white car,31.22,396.26,63.2,411.2,47.21,403.73,31.22,403.73,63.2,403.73,31.98,14.94,1
5.53,4, white car,29.43,395.89,61.55,410.92,45.49,403.41,29.43,403.41,61.55,403.41,32.11,15.03,1
5.57,4, white car,27.41,395.73,59.68,410.83,43.54,403.28,27.41,403.28,59.68,403.28,32.27,15.1,1
5.6,4, white car,26.0,395.63,57.94,410.58,41.97,403.11,26.0,403.11,57.94,403.11,31.95,14.95,1
5.63,4, white car,24.53,395.24,56.41,410.17,40.47,402.71,24.53,402.71,56.41,402.71,31.88,14.93,1
5.67,4, white car,22.94,394.94,54.51,409.75,38.72,402.35,22.94,402.35,54.51,402.35,31.57,14.81,1
5.7,4, white car,21.17,394.73,53.02,409.68,37.1,402.2,21.17,402.2,53.02,402.2,31.85,14.95,1
5.73,4, white car,19.4,394.6,51.24,409.57,35.32,402.08,19.4,402.08,51.24,402.08,31.84,14.97,1
5.77,4, white car,17.64,394.34,49.46,409.32,33.55,401.83,17.64,401.83,49.46,401.83,31.82,14.98,1
5.8,4, white car,15.91,394.01,48.2,409.22,32.06,401.62,15.91,401.62,48.2,401.62,32.29,15.21,1
5.83,4, white car,14.05,393.56,46.54,408.87,30.29,401.22,14.05,401.22,46.54,401.22,32.49,15.31,1
5.87,4, white car,12.12,393.22,44.81,408.69,28.46,400.95,12.12,400.95,44.81,400.95,32.7,15.46,1
5.9,4, white car,10.03,392.79,42.98,408.45,26.51,400.62,10.03,400.62,42.98,400.62,32.95,15.66,1
5.93,4, white car,8.01,392.37,41.5,408.34,24.76,400.35,8.01,400.35,41.5,400.35,33.49,15.97,1
5.97,4, white car,6.29,392.09,39.99,408.22,23.14,400.16,6.29,400.16,39.99,400.16,33.7,16.13,1
6.0,4, white car,4.66,391.94,38.27,408.12,21.46,400.03,4.66,400.03,38.27,400.03,33.61,16.19,1
6.03,4, white car,3.46,391.81,36.81,407.97,20.14,399.89,3.46,399.89,36.81,399.89,33.34,16.17,1
6.07,4, white car,2.96,391.72,35.52,407.56,19.24,399.64,2.96,399.64,35.52,399.64,32.56,15.84,1
6.1,4, white car,1.85,391.6,33.96,407.25,17.91,399.43,1.85,399.43,33.96,399.43,32.11,15.65,1
6.13,4, white car,0.34,391.36,32.35,407.02,16.35,399.19,0.34,399.19,32.35,399.19,32.02,15.66,1
6.17,4, white car,0.0,390.99,30.59,406.31,15.29,398.65,0.0,398.65,30.59,398.65,30.59,15.32,1
6.2,4, white car,0.0,390.88,29.17,405.88,14.59,398.38,0.0,398.38,29.17,398.38,29.17,15.01,1
6.23,4, white car,0.0,390.74,27.62,405.46,13.81,398.1,0.0,398.1,27.62,398.1,27.62,14.71,1
6.27,4, white car,0.0,390.83,26.14,405.36,13.07,398.09,0.0,398.09,26.14,398.09,26.14,14.53,1
6.3,4, white car,0.0,390.82,24.57,404.99,12.29,397.9,0.0,397.9,24.57,397.9,24.57,14.17,1
6.33,4, white car,0.0,390.82,23.1,404.73,11.55,397.78,0.0,397.78,23.1,397.78,23.1,13.91,1
6.37,4, white car,0.0,390.75,21.63,404.5,10.81,397.62,0.0,397.62,21.63,397.62,21.63,13.74,1
6.4,4, white car,0.0,390.43,20.52,404.4,10.26,397.41,0.0,397.41,20.52,397.41,20.52,13.97,1
6.43,4, white car,0.0,390.05,19.59,404.33,9.8,397.19,0.0,397.19,19.59,397.19,19.59,14.28,1
6.47,4, white car,0.0,389.81,18.66,404.37,9.33,397.09,0.0,397.09,18.66,397.09,18.66,14.56,1
6.5,4, white car,0.0,389.43,17.51,404.44,8.76,396.93,0.0,396.93,17.51,396.93,17.51,15.02,1
0.0,5, white car,486.78,493.87,514.5,507.97,500.64,500.92,486.78,500.92,514.5,500.92,27.73,14.1,3
0.03,5, white car,485.13,493.8,512.93,507.93,499.03,500.86,485.13,500.86,512.93,500.86,27.8,14.13,3
0.07,5, white car,484.02,493.7,512.04,507.93,498.03,500.82,484.02,500.82,512.04,500.82,28.02,14.24,3
0.1,5, white car,482.47,493.45,510.71,507.79,496.59,500.62,482.47,500.62,510.71,500.62,28.23,14.34,3
0.13,5, white car,480.87,493.33,508.93,507.57,494.9,500.45,480.87,500.45,508.93,500.45,28.06,14.24,3
0.17,5, white car,479.87,493.14,507.32,507.05,493.6,500.1,479.87,500.1,507.32,500.1,27.46,13.91,3
0.2,5, white car,478.29,492.84,505.6,506.66,491.95,499.75,478.29,499.75,505.6,499.75,27.31,13.82,3
0.23,5, white car,476.8,492.72,504.27,506.59,490.53,499.66,476.8,499.66,504.27,499.66,27.48,13.87,3
0.27,5, white car,475.57,492.37,503.25,506.29,489.41,499.33,475.57,499.33,503.25,499.33,27.68,13.93,3
0.3,5, white car,473.91,492.07,501.57,505.92,487.74,498.99,473.91,498.99,501.57,498.99,27.66,13.85,3
0.33,5, white car,472.8,492.12,500.16,505.76,486.48,498.94,472.8,498.94,500.16,498.94,27.35,13.64,3
0.37,5, white car,471.4,491.81,498.95,505.51,485.18,498.66,471.4,498.66,498.95,498.66,27.55,13.7,3
0.4,5, white car,470.17,491.76,497.83,505.47,484.0,498.62,470.17,498.62,497.83,498.62,27.67,13.71,3
0.43,5, white car,468.64,491.84,496.04,505.34,482.34,498.59,468.64,498.59,496.04,498.59,27.4,13.5,3
0.47,5, white car,466.88,491.51,495.01,505.37,480.95,498.44,466.88,498.44,495.01,498.44,28.14,13.86,3
