frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.9,6, white car,1203.14,548.12,1186.4,548.12,1219.88,548.12,33.48,14.04,2,-27.41,-1.48,-46.33,-34.0
0.93,6, white car,1200.39,548.0,1183.91,548.0,1216.86,548.0,32.96,13.82,2,-25.46,-1.11,65.0,12.33
0.97,6, white car,1197.48,547.74,1181.15,547.74,1213.82,547.74,32.67,13.7,2,-26.94,-2.41,-49.33,-43.33
1.0,6, white car,1194.41,547.56,1177.92,547.56,1210.9,547.56,32.99,13.84,2,-28.43,-1.67,-49.67,24.67
1.03,6, white car,1191.67,547.42,1175.23,547.42,1208.1,547.42,32.87,13.81,2,-25.37,-1.3,102.0,12.33
1.07,6, white car,1188.51,547.33,1172.3,547.33,1204.72,547.33,32.42,13.63,2,-29.26,-0.83,-129.67,15.67
1.1,6, white car,1185.83,547.21,1169.97,547.21,1201.69,547.21,31.72,13.33,2,-24.81,-1.11,148.33,-9.33
1.13,6, white car,1183.17,547.07,1167.52,547.07,1198.82,547.07,31.3,13.15,2,-24.63,-1.3,6.0,-6.33
1.17,6, white car,1180.46,547.0,1164.84,547.0,1196.09,547.0,31.25,13.12,2,-25.09,-0.65,-15.33,21.67
1.2,6, white car,1177.58,547.0,1161.76,547.0,1193.4,547.0,31.64,13.28,2,-26.67,0.0,-52.67,21.67
1.23,6, white car,1174.0,547.03,1158.15,547.03,1189.84,547.03,31.69,13.3,2,-33.15,0.28,-216.0,9.33
1.27,6, white car,1171.11,547.06,1155.02,547.06,1187.21,547.06,32.19,13.54,2,-26.76,0.28,213.0,0.0
1.3,6, white car,1168.15,547.01,1151.92,547.01,1184.38,547.01,32.46,13.64,2,-27.41,-0.46,-21.67,-24.67
1.33,6, white car,1165.06,547.0,1148.74,547.0,1181.38,547.0,32.64,13.74,2,-28.61,-0.09,-40.0,12.33
1.37,6, white car,1162.16,547.01,1145.88,547.01,1178.45,547.01,32.56,13.71,2,-26.85,0.09,58.67,6.0
1.4,6, white car,1159.32,546.84,1143.14,546.84,1175.51,546.84,32.37,13.66,2,-26.3,-1.57,18.33,-55.33
1.43,6, white car,1156.7,546.8,1140.75,546.8,1172.65,546.8,31.9,13.48,2,-24.26,-0.37,68.0,40.0
1.47,6, white car,1153.65,546.54,1137.88,546.54,1169.42,546.54,31.54,13.29,2,-28.24,-2.41,-132.67,-68.0
1.5,6, white car,1150.75,546.34,1135.03,546.34,1166.47,546.34,31.44,13.23,2,-26.85,-1.85,46.33,18.67
1.53,6, white car,1148.06,546.15,1132.33,546.15,1163.79,546.15,31.46,13.17,2,-24.91,-1.76,64.67,3.0
1.57,6, white car,1145.16,546.11,1129.17,546.11,1161.15,546.11,31.98,13.38,2,-26.85,-0.37,-64.67,46.33
1.6,6, white car,1142.56,546.07,1126.69,546.07,1158.43,546.07,31.74,13.26,2,-24.07,-0.37,92.67,0.0
1.63,6, white car,1139.61,545.83,1123.87,545.83,1155.36,545.83,31.49,13.13,2,-27.31,-2.22,-108.0,-61.67
1.67,6, white car,1136.77,545.65,1120.83,545.65,1152.7,545.65,31.87,13.27,2,-26.3,-1.67,33.67,18.33
1.7,6, white car,1133.81,545.54,1118.0,545.54,1149.61,545.54,31.61,13.09,2,-27.41,-1.02,-37.0,21.67
1.73,6, white car,1130.72,545.59,1114.85,545.59,1146.6,545.59,31.75,13.15,2,-28.61,0.46,-40.0,49.33
1.77,6, white car,1127.96,545.5,1112.22,545.5,1143.71,545.5,31.49,13.03,2,-25.56,-0.83,101.67,-43.0
1.8,6, white car,1125.02,545.4,1109.1,545.4,1140.94,545.4,31.84,13.19,2,-27.22,-0.93,-55.33,-3.33
1.83,6, white car,1122.1,545.34,1105.88,545.34,1138.32,545.34,32.44,13.46,2,-27.04,-0.56,6.0,12.33
1.87,6, white car,1118.82,545.21,1102.72,545.21,1134.91,545.21,32.2,13.36,2,-30.37,-1.2,-111.0,-21.33
1.9,6, white car,1116.09,545.09,1100.1,545.09,1132.08,545.09,31.98,13.29,2,-25.28,-1.11,169.67,3.0
1.93,6, white car,1113.55,544.84,1097.45,544.84,1129.65,544.84,32.2,13.4,2,-23.52,-2.31,58.67,-40.0
1.97,6, white car,1110.69,544.64,1094.56,544.64,1126.83,544.64,32.26,13.42,2,-26.48,-1.85,-98.67,15.33
2.0,6, white car,1107.74,544.6,1091.41,544.6,1124.08,544.6,32.67,13.61,2,-27.31,-0.37,-27.67,49.33
2.03,6, white car,1104.47,544.43,1088.29,544.43,1120.65,544.43,32.36,13.45,2,-30.28,-1.57,-99.0,-40.0
2.07,6, white car,1101.72,544.11,1085.77,544.11,1117.67,544.11,31.89,13.25,2,-25.46,-2.96,160.67,-46.33
2.1,6, white car,1099.12,543.89,1083.29,543.89,1114.96,543.89,31.67,13.15,2,-24.07,-2.04,46.33,30.67
2.13,6, white car,1096.45,543.76,1080.71,543.76,1112.18,543.76,31.46,13.04,2,-24.72,-1.2,-21.67,28.0
2.17,6, white car,1093.48,543.64,1077.69,543.64,1109.27,543.64,31.58,13.06,2,-27.5,-1.11,-92.67,3.0
2.2,6, white car,1090.63,543.84,1074.71,543.84,1106.54,543.84,31.83,13.13,2,-26.39,1.85,37.0,98.67
2.23,6, white car,1087.79,543.68,1071.91,543.68,1103.67,543.68,31.76,13.12,2,-26.3,-1.48,3.0,-111.0
2.27,6, white car,1084.95,543.67,1069.19,543.67,1100.72,543.67,31.53,13.04,2,-26.3,-0.09,0.0,46.33
2.3,6, white car,1082.11,543.59,1066.3,543.59,1097.92,543.59,31.62,13.05,2,-26.3,-0.74,0.0,-21.67
2.33,6, white car,1079.1,543.5,1063.03,543.5,1095.18,543.5,32.15,13.27,2,-27.87,-0.83,-52.33,-3.0
2.37,6, white car,1076.25,543.5,1060.11,543.5,1092.38,543.5,32.27,13.32,2,-26.39,0.0,49.33,27.67
2.4,6, white car,1073.35,543.31,1057.27,543.31,1089.42,543.31,32.16,13.3,2,-26.85,-1.76,-15.33,-58.67
2.43,6, white car,1070.66,543.15,1054.61,543.15,1086.71,543.15,32.1,13.31,2,-24.91,-1.48,64.67,9.33
2.47,6, white car,1067.81,542.91,1051.58,542.91,1084.04,542.91,32.46,13.49,2,-26.39,-2.22,-49.33,-24.67
2.5,6, white car,1064.81,542.72,1048.49,542.72,1081.14,542.72,32.66,13.61,2,-27.78,-1.76,-46.33,15.33
2.53,6, white car,1061.89,542.48,1045.92,542.48,1077.87,542.48,31.95,13.31,2,-27.04,-2.22,24.67,-15.33
2.57,6, white car,1058.93,542.18,1043.12,542.18,1074.74,542.18,31.63,13.18,2,-27.41,-2.78,-12.33,-18.67
2.6,6, white car,1055.92,541.83,1040.38,541.83,1071.45,541.83,31.07,12.96,2,-27.87,-3.24,-15.33,-15.33
2.63,6, white car,1053.21,541.73,1037.8,541.73,1068.63,541.73,30.84,12.85,2,-25.09,-0.93,92.67,77.0
2.67,6, white car,1050.02,541.74,1034.51,541.74,1065.52,541.74,31.01,12.92,2,-29.54,0.09,-148.33,34.0
2.7,6, white car,1046.95,541.85,1031.77,541.85,1062.12,541.85,30.35,12.63,2,-28.43,1.02,37.0,31.0
2.73,6, white car,1044.05,541.68,1029.01,541.68,1059.09,541.68,30.08,12.5,2,-26.85,-1.57,52.67,-86.33
2.77,6, white car,1041.35,541.58,1026.3,541.58,1056.4,541.58,30.1,12.47,2,-25.0,-0.93,61.67,21.33
2.8,6, white car,1038.56,541.53,1023.41,541.53,1053.7,541.53,30.29,12.54,2,-25.83,-0.46,-27.67,15.67
2.83,6, white car,1035.56,541.52,1020.15,541.52,1050.97,541.52,30.82,12.77,2,-27.78,-0.09,-65.0,12.33
2.87,6, white car,1032.67,541.54,1017.21,541.54,1048.14,541.54,30.93,12.81,2,-26.76,0.19,34.0,9.33
2.9,6, white car,1029.96,541.35,1014.42,541.35,1045.51,541.35,31.09,12.88,2,-25.09,-1.76,55.67,-65.0
2.93,6, white car,1026.85,541.25,1011.3,541.25,1042.4,541.25,31.11,12.9,2,-28.8,-0.93,-123.67,27.67
2.97,6, white car,1024.04,541.11,1008.16,541.11,1039.92,541.11,31.76,13.2,2,-26.02,-1.3,92.67,-12.33
3.0,6, white car,1021.15,541.0,1005.03,541.0,1037.27,541.0,32.24,13.42,2,-26.76,-1.02,-24.67,9.33
3.43,6, white car,983.1,539.21,966.87,539.21,999.33,539.21,32.47,13.6,2,-352.31,-16.57,-10851.67,-518.33
3.47,6, white car,980.02,539.03,963.85,539.03,996.18,539.03,32.33,13.57,2,-28.52,-1.67,10793.0,496.67
3.5,6, white car,976.75,538.86,960.58,538.86,992.92,538.86,32.34,13.61,2,-30.28,-1.57,-58.67,3.33
3.53,6, white car,973.67,538.65,957.7,538.65,989.65,538.65,31.95,13.53,2,-28.52,-1.94,58.67,-12.33
3.57,6, white car,970.99,538.47,955.44,538.47,986.54,538.47,31.1,13.19,2,-24.81,-1.67,123.67,9.0
3.6,6, white car,968.0,538.54,952.53,538.54,983.47,538.54,30.93,13.13,2,-27.69,0.65,-96.0,77.33
3.63,6, white car,964.98,538.43,949.53,538.43,980.44,538.43,30.9,13.08,2,-27.96,-1.02,-9.0,-55.67
3.67,6, white car,962.27,538.29,946.73,538.29,977.81,538.29,31.08,13.17,2,-25.09,-1.3,95.67,-9.33
3.7,6, white car,958.97,538.23,943.52,538.23,974.42,538.23,30.9,13.11,2,-30.56,-0.56,-182.33,24.67
3.73,6, white car,956.07,538.13,940.92,538.13,971.23,538.13,30.31,12.83,2,-26.85,-0.93,123.67,-12.33
3.77,6, white car,953.14,538.27,937.93,538.27,968.35,538.27,30.42,12.87,2,-27.13,1.3,-9.33,74.33
3.8,6, white car,949.94,537.94,934.48,537.94,965.4,537.94,30.92,13.08,2,-29.63,-3.06,-83.33,-145.33
3.83,6, white car,947.29,537.86,931.49,537.86,963.09,537.86,31.6,13.36,2,-24.54,-0.74,169.67,77.33
3.87,6, white car,944.32,537.68,928.5,537.68,960.14,537.68,31.63,13.4,2,-27.5,-1.67,-98.67,-31.0
3.9,6, white car,941.57,537.43,925.93,537.43,957.22,537.43,31.29,13.27,2,-25.46,-2.31,68.0,-21.33
3.93,6, white car,938.72,537.26,922.98,537.26,954.46,537.26,31.47,13.42,2,-26.39,-1.57,-31.0,24.67
3.97,6, white car,935.47,536.95,919.86,536.95,951.08,536.95,31.21,13.31,2,-30.09,-2.87,-123.33,-43.33
4.0,6, white car,932.57,536.79,917.02,536.79,948.12,536.79,31.11,13.26,2,-26.85,-1.48,108.0,46.33
4.03,6, white car,929.71,536.64,914.33,536.64,945.09,536.64,30.75,13.12,2,-26.48,-1.39,12.33,3.0
4.07,6, white car,926.83,536.59,911.55,536.59,942.11,536.59,30.56,13.04,2,-26.67,-0.46,-6.33,31.0
4.1,6, white car,923.73,536.36,908.41,536.36,939.04,536.36,30.63,13.09,2,-28.7,-2.13,-67.67,-55.67
4.13,6, white car,920.59,536.23,905.09,536.23,936.08,536.23,30.99,13.26,2,-29.07,-1.2,-12.33,31.0
4.17,6, white car,917.48,535.87,901.95,535.87,933.01,535.87,31.06,13.3,2,-28.8,-3.33,9.0,-71.0
4.2,6, white car,914.82,535.76,899.58,535.76,930.06,535.76,30.49,13.06,2,-24.63,-1.02,139.0,77.0
4.23,6, white car,912.09,535.63,896.86,535.63,927.32,535.63,30.46,13.03,2,-25.28,-1.2,-21.67,-6.0
4.27,6, white car,909.06,535.53,893.57,535.53,924.55,535.53,30.97,13.28,2,-28.06,-0.93,-92.67,9.0
4.3,6, white car,905.88,535.37,890.53,535.37,921.22,535.37,30.69,13.14,2,-29.44,-1.48,-46.0,-18.33
4.33,6, white car,903.01,535.12,887.87,535.12,918.16,535.12,30.29,12.96,2,-26.57,-2.31,95.67,-27.67
4.37,6, white car,900.16,534.93,885.11,534.93,915.22,534.93,30.11,12.87,2,-26.39,-1.76,6.0,18.33
4.4,6, white car,897.06,534.74,881.61,534.74,912.51,534.74,30.89,13.22,2,-28.7,-1.76,-77.0,0.0
4.43,6, white car,893.82,534.79,878.38,534.79,909.25,534.79,30.87,13.21,2,-30.0,0.46,-43.33,74.0
4.47,6, white car,891.1,534.79,875.86,534.79,906.34,534.79,30.48,13.03,2,-25.19,0.0,160.33,-15.33
4.5,6, white car,888.2,534.45,872.94,534.45,903.45,534.45,30.51,13.07,2,-26.85,-3.15,-55.33,-105.0
4.53,6, white car,885.15,534.27,869.93,534.27,900.38,534.27,30.46,13.03,2,-28.24,-1.67,-46.33,49.33
4.57,6, white car,882.21,534.09,866.5,534.09,897.91,534.09,31.41,13.46,2,-27.22,-1.67,34.0,0.0
4.6,6, white car,879.11,533.81,863.24,533.81,894.99,533.81,31.75,13.65,2,-28.7,-2.59,-49.33,-30.67
4.63,6, white car,876.19,533.61,860.48,533.61,891.91,533.61,31.43,13.53,2,-27.04,-1.85,55.33,24.67
4.67,6, white car,873.44,533.34,858.04,533.34,888.83,533.34,30.79,13.24,2,-25.46,-2.5,52.67,-21.67
4.7,6, white car,870.34,533.14,855.06,533.14,885.61,533.14,30.55,13.11,2,-28.7,-1.85,-108.0,21.67
4.73,6, white car,866.96,533.03,851.64,533.03,882.27,533.03,30.64,13.17,2,-31.3,-1.02,-86.67,27.67
4.77,6, white car,863.86,533.0,848.45,533.0,879.27,533.0,30.82,13.26,2,-28.7,-0.28,86.67,24.67
4.8,6, white car,860.85,532.98,845.41,532.98,876.3,532.98,30.89,13.31,2,-27.87,-0.19,27.67,3.0
4.83,6, white car,857.83,532.9,842.55,532.9,873.1,532.9,30.55,13.17,2,-27.96,-0.74,-3.0,-18.33
4.87,6, white car,854.89,532.84,839.67,532.84,870.12,532.84,30.46,13.16,2,-27.22,-0.56,24.67,6.0
4.9,6, white car,851.84,532.73,836.41,532.73,867.27,532.73,30.86,13.34,2,-28.24,-1.02,-34.0,-15.33
4.93,6, white car,848.85,532.57,833.46,532.57,864.25,532.57,30.79,13.36,2,-27.69,-1.48,18.33,-15.33
4.97,6, white car,845.8,532.36,830.41,532.36,861.19,532.36,30.78,13.41,2,-28.24,-1.94,-18.33,-15.33
5.0,6, white car,842.68,531.92,827.37,531.92,857.99,531.92,30.63,13.34,2,-28.89,-4.07,-21.67,-71.0
5.03,6, white car,839.91,531.65,824.8,531.65,855.02,531.65,30.21,13.15,2,-25.65,-2.5,108.0,52.33
5.07,6, white car,836.6,531.45,821.6,531.45,851.61,531.45,30.01,13.05,2,-30.65,-1.85,-166.67,21.67
5.1,6, white car,833.48,531.35,818.71,531.35,848.25,531.35,29.54,12.81,2,-28.89,-0.93,58.67,30.67
5.13,6, white car,830.82,531.02,816.09,531.02,845.55,531.02,29.46,12.72,2,-24.63,-3.06,142.0,-71.0
5.17,6, white car,827.87,530.86,813.32,530.86,842.42,530.86,29.1,12.51,2,-27.31,-1.48,-89.33,52.67
5.2,6, white car,824.76,530.89,809.86,530.89,839.65,530.89,29.79,12.78,2,-28.8,0.28,-49.67,58.67
5.23,6, white car,821.75,530.83,806.41,530.83,837.09,530.83,30.68,13.14,2,-27.87,-0.56,31.0,-28.0
5.27,6, white car,818.84,530.69,802.99,530.69,834.69,530.69,31.71,13.65,2,-26.94,-1.3,31.0,-24.67
5.3,6, white car,815.63,530.47,799.7,530.47,831.57,530.47,31.87,13.78,2,-29.72,-2.04,-92.67,-24.67
5.33,6, white car,812.87,530.38,796.91,530.38,828.83,530.38,31.93,13.84,2,-25.56,-0.83,138.67,40.33
5.37,6, white car,809.46,530.31,793.63,530.31,825.3,530.31,31.66,13.75,2,-31.57,-0.65,-200.33,6.0
5.4,6, white car,806.48,530.01,791.02,530.01,821.94,530.01,30.93,13.41,2,-27.59,-2.78,132.67,-71.0
5.43,6, white car,803.67,529.71,788.42,529.71,818.91,529.71,30.49,13.23,2,-26.02,-2.78,52.33,0.0
5.47,6, white car,800.45,529.48,784.82,529.48,816.08,529.48,31.26,13.58,2,-29.81,-2.13,-126.33,21.67
5.5,6, white car,797.38,529.29,781.63,529.29,813.12,529.29,31.5,13.72,2,-28.43,-1.76,46.0,12.33
5.53,6, white car,794.72,529.03,778.55,529.03,810.89,529.03,32.34,14.16,2,-24.63,-2.41,126.67,-21.67
5.57,6, white car,791.52,528.79,775.47,528.79,807.57,528.79,32.1,14.07,2,-29.63,-2.22,-166.67,6.33
5.6,6, white car,788.29,528.67,772.55,528.67,804.04,528.67,31.49,13.82,2,-29.91,-1.11,-9.33,37.0
5.63,6, white car,785.59,528.43,770.07,528.43,801.1,528.43,31.03,13.61,2,-25.0,-2.22,163.67,-37.0
5.67,6, white car,782.67,528.12,767.23,528.12,798.11,528.12,30.88,13.58,2,-27.04,-2.87,-68.0,-21.67
5.7,6, white car,779.59,527.9,764.27,527.9,794.91,527.9,30.64,13.42,2,-28.52,-2.04,-49.33,27.67
5.73,6, white car,776.68,527.84,761.79,527.84,791.56,527.84,29.78,12.96,2,-26.94,-0.56,52.67,49.33
5.77,6, white car,773.57,527.71,758.41,527.71,788.74,527.71,30.33,13.18,2,-28.8,-1.2,-62.0,-21.33
5.8,6, white car,770.31,527.65,754.98,527.65,785.65,527.65,30.67,13.35,2,-30.19,-0.56,-46.33,21.33
5.83,6, white car,767.43,527.48,751.84,527.48,783.03,527.48,31.19,13.59,2,-26.67,-1.57,117.33,-33.67
5.87,6, white car,764.52,527.17,748.78,527.17,780.26,527.17,31.48,13.76,2,-26.94,-2.87,-9.0,-43.33
5.9,6, white car,761.62,526.51,746.19,526.51,777.05,526.51,30.86,13.51,2,-26.85,-6.11,3.0,-108.0
5.93,6, white car,758.42,526.0,743.36,526.0,773.47,526.0,30.11,13.13,2,-29.63,-4.72,-92.67,46.33
5.97,6, white car,755.44,525.63,740.4,525.63,770.48,525.63,30.08,13.09,2,-27.59,-3.43,68.0,43.0
6.0,6, white car,752.11,525.4,737.01,525.4,767.21,525.4,30.2,13.11,2,-30.83,-2.13,-108.0,43.33
6.03,6, white car,748.94,525.17,733.84,525.17,764.03,525.17,30.19,13.06,2,-29.35,-2.13,49.33,0.0
6.07,6, white car,745.92,524.93,730.65,524.93,761.19,524.93,30.54,13.19,2,-27.96,-2.22,46.33,-3.0
6.1,6, white car,742.64,524.74,727.48,524.74,757.8,524.74,30.32,13.07,2,-30.37,-1.76,-80.33,15.33
6.13,6, white car,739.64,524.67,724.63,524.67,754.66,524.67,30.03,12.93,2,-27.78,-0.65,86.33,37.0
6.17,6, white car,736.83,524.42,721.86,524.42,751.79,524.42,29.93,12.84,2,-26.02,-2.31,58.67,-55.33
6.2,6, white car,733.92,524.19,718.57,524.19,749.26,524.19,30.7,13.17,2,-26.94,-2.13,-30.67,6.0
6.23,6, white car,731.0,524.04,715.79,524.04,746.22,524.04,30.43,13.06,2,-27.04,-1.39,-3.33,24.67
6.27,6, white car,727.62,523.92,712.28,523.92,742.96,523.92,30.68,13.19,2,-31.3,-1.11,-142.0,9.33
6.3,6, white car,724.47,523.67,708.65,523.67,740.29,523.67,31.64,13.65,2,-29.17,-2.31,71.0,-40.0
6.33,6, white car,721.7,523.37,705.8,523.37,737.6,523.37,31.8,13.75,2,-25.65,-2.78,117.33,-15.67
6.37,6, white car,718.81,523.21,703.3,523.21,734.32,523.21,31.03,13.44,2,-26.76,-1.48,-37.0,43.33
6.4,6, white car,715.91,522.78,700.62,522.78,731.19,522.78,30.57,13.27,2,-26.85,-3.98,-3.0,-83.33
6.43,6, white car,712.41,522.25,697.0,522.25,727.82,522.25,30.83,13.41,2,-32.41,-4.91,-185.33,-31.0
6.47,6, white car,709.32,521.96,693.86,521.96,724.78,521.96,30.92,13.47,2,-28.61,-2.69,126.67,74.0
6.5,6, white car,706.51,521.53,690.99,521.53,722.03,521.53,31.04,13.56,2,-26.02,-3.98,86.33,-43.0
6.53,6, white car,703.46,521.31,688.25,521.31,718.67,521.31,30.42,13.3,2,-28.24,-2.04,-74.0,64.67
6.57,6, white car,700.55,521.17,685.53,521.17,715.57,521.17,30.04,13.12,2,-26.94,-1.3,43.33,24.67
6.6,6, white car,697.46,520.89,682.55,520.89,712.38,520.89,29.83,13.02,2,-28.61,-2.59,-55.67,-43.0
6.63,6, white car,694.5,520.56,679.74,520.56,709.26,520.56,29.52,12.89,2,-27.41,-3.06,40.0,-15.67
6.67,6, white car,691.15,520.1,676.55,520.1,705.76,520.1,29.21,12.74,2,-31.02,-4.26,-120.33,-40.0
6.7,6, white car,687.96,519.59,673.07,519.59,702.85,519.59,29.78,13.0,2,-29.54,-4.72,49.33,-15.33
6.73,6, white car,685.0,519.24,669.96,519.24,700.03,519.24,30.06,13.17,2,-27.41,-3.24,71.0,49.33
6.77,6, white car,681.82,519.05,666.76,519.05,696.89,519.05,30.12,13.22,2,-29.44,-1.76,-67.67,49.33
6.8,6, white car,679.08,518.74,664.18,518.74,693.99,518.74,29.8,13.08,2,-25.37,-2.87,135.67,-37.0
6.83,6, white car,676.01,518.6,661.17,518.6,690.85,518.6,29.68,13.04,2,-28.43,-1.3,-102.0,52.33
6.87,6, white car,672.85,518.33,658.04,518.33,687.66,518.33,29.61,12.99,2,-29.26,-2.5,-27.67,-40.0
6.9,6, white car,669.91,518.04,655.32,518.04,684.5,518.04,29.18,12.79,2,-27.22,-2.69,68.0,-6.33
6.93,6, white car,666.75,517.74,652.29,517.74,681.21,517.74,28.93,12.64,2,-29.26,-2.78,-68.0,-3.0
6.97,6, white car,663.4,517.3,649.16,517.3,677.65,517.3,28.49,12.41,2,-31.02,-4.07,-58.67,-43.0
7.0,6, white car,660.3,516.99,645.84,516.99,674.75,516.99,28.91,12.56,2,-28.7,-2.87,77.33,40.0
7.03,6, white car,657.31,516.72,642.65,516.72,671.97,516.72,29.32,12.75,2,-27.69,-2.5,33.67,12.33
7.07,6, white car,653.97,516.55,638.95,516.55,668.99,516.55,30.05,13.06,2,-30.93,-1.57,-108.0,31.0
7.1,6, white car,651.3,516.22,636.53,516.22,666.07,516.22,29.54,12.82,2,-24.72,-3.06,207.0,-49.67
7.13,6, white car,648.35,515.93,633.57,515.93,663.13,515.93,29.56,12.85,2,-27.31,-2.69,-86.33,12.33
7.17,6, white car,645.18,515.64,630.32,515.64,660.04,515.64,29.73,12.91,2,-29.35,-2.69,-68.0,0.0
7.2,6, white car,642.28,515.41,627.49,515.41,657.07,515.41,29.58,12.87,2,-26.85,-2.13,83.33,18.67
7.23,6, white car,638.89,515.17,623.88,515.17,653.89,515.17,30.02,13.1,2,-31.39,-2.22,-151.33,-3.0
7.27,6, white car,635.55,514.78,620.51,514.78,650.59,514.78,30.07,13.15,2,-30.93,-3.61,15.33,-46.33
7.3,6, white car,632.48,514.49,617.61,514.49,647.34,514.49,29.73,13.01,2,-28.43,-2.69,83.33,30.67
7.33,6, white car,629.87,513.89,614.94,513.89,644.8,513.89,29.86,13.09,2,-24.17,-5.56,142.0,-95.67
7.37,6, white car,626.66,513.44,611.9,513.44,641.43,513.44,29.54,12.97,2,-29.72,-4.17,-185.0,46.33
7.4,6, white car,623.8,513.21,609.02,513.21,638.57,513.21,29.55,13.01,2,-26.48,-2.13,108.0,68.0
7.6,6, white car,604.73,510.58,590.01,510.58,619.45,510.58,29.44,12.94,2,-176.57,-24.35,-5003.0,-740.67
7.63,6, white car,601.03,510.44,586.28,510.44,615.78,510.44,29.5,13.0,2,-34.26,-1.3,4743.67,768.33
7.67,6, white car,597.94,510.31,583.07,510.31,612.81,510.31,29.74,13.18,2,-28.61,-1.2,188.33,3.33
7.7,6, white car,595.29,509.74,580.59,509.74,609.98,509.74,29.39,13.02,2,-24.54,-5.28,135.67,-136.0
7.73,6, white car,592.4,509.39,577.55,509.39,607.25,509.39,29.7,13.2,2,-26.76,-3.24,-74.0,68.0
7.77,6, white car,589.38,509.11,574.12,509.11,604.63,509.11,30.51,13.57,2,-27.96,-2.59,-40.0,21.67
7.8,6, white car,586.12,508.87,570.58,508.87,601.65,508.87,31.07,13.93,2,-30.19,-2.22,-74.33,12.33
7.83,6, white car,582.97,508.52,567.51,508.52,598.43,508.52,30.91,13.93,2,-29.17,-3.24,34.0,-34.0
7.87,6, white car,579.91,508.18,564.45,508.18,595.38,508.18,30.93,14.02,2,-28.33,-3.15,28.0,3.0
