0.00, 11, white car, 1049.74, 517.93, 1079.94, 530.87, 1064.84, 524.40, 1049.74, 524.40, 1079.94, 524.40, 30.20, 12.95
0.00, 13, black car, 930.06, 514.01, 958.69, 526.94, 944.38, 520.47, 930.06, 520.47, 958.69, 520.47, 28.63, 12.92
0.00, 17, white car, 1259.32, 525.30, 1291.34, 539.55, 1275.33, 532.42, 1259.32, 532.42, 1291.34, 532.42, 32.02, 14.25
0.00, 20, black car, 400.23, 465.30, 431.36, 479.84, 415.80, 472.57, 400.23, 472.57, 431.36, 472.57, 31.13, 14.54
0.00, 23, black car, 1145.01, 528.08, 1174.37, 541.39, 1159.69, 534.74, 1145.01, 534.74, 1174.37, 534.74, 29.36, 13.31
0.00, 25, white car, 147.43, 437.95, 176.28, 451.49, 161.86, 444.72, 147.43, 444.72, 176.28, 444.72, 28.85, 13.54
0.00, 31, black car, 632.84, 493.90, 663.80, 507.51, 648.32, 500.70, 632.84, 500.70, 663.80, 500.70, 30.96, 13.60
0.00, 46, black car, 774.59, 503.95, 802.61, 517.66, 788.60, 510.81, 774.59, 510.81, 802.61, 510.81, 28.02, 13.70
0.00, 47, white car, 237.70, 447.57, 266.79, 460.93, 252.24, 454.25, 237.70, 454.25, 266.79, 454.25, 29.09, 13.36
0.03, 11, white car, 1046.61, 517.71, 1077.25, 530.85, 1061.93, 524.28, 1046.61, 524.28, 1077.25, 524.28, 30.64, 13.14
0.03, 13, black car, 928.18, 514.35, 956.29, 527.05, 942.23, 520.70, 928.18, 520.70, 956.29, 520.70, 28.12, 12.70
0.03, 17, white car, 1256.83, 525.06, 1289.16, 539.45, 1272.99, 532.25, 1256.83, 532.25, 1289.16, 532.25, 32.33, 14.39
0.03, 20, black car, 398.25, 464.98, 429.61, 479.63, 413.93, 472.31, 398.25, 472.31, 429.61, 472.31, 31.36, 14.66
0.03, 23, black car, 1143.11, 528.07, 1172.16, 541.24, 1157.63, 534.65, 1143.11, 534.65, 1172.16, 534.65, 29.04, 13.17
0.03, 25, white car, 145.76, 437.98, 174.75, 451.58, 160.26, 444.78, 145.76, 444.78, 174.75, 444.78, 29.00, 13.60
0.03, 31, black car, 630.36, 493.60, 661.22, 507.16, 645.79, 500.38, 630.36, 500.38, 661.22, 500.38, 30.87, 13.56
0.03, 46, black car, 772.50, 503.64, 800.59, 517.36, 786.55, 510.50, 772.50, 510.50, 800.59, 510.50, 28.09, 13.72
0.03, 47, white car, 236.03, 447.54, 264.69, 460.70, 250.36, 454.12, 236.03, 454.12, 264.69, 454.12, 28.66, 13.16
0.07, 11, white car, 1044.05, 517.50, 1075.14, 530.85, 1059.60, 524.17, 1044.05, 524.17, 1075.14, 524.17, 31.09, 13.35
