frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.57,16,1354.89,533.23,-25.09,-1.02,-3.0,6.0,1,,,,,25.09,1.02,,,,,,,,,66.37103057810693,,,
0.6,16,1351.35,532.96,-32.78,-2.5,-256.33,-49.33,1,,,,,32.78,2.5,,,,,,,,,63.22435764798252,,,
0.63,16,1348.29,532.8,-28.33,-1.48,148.33,34.0,1,,,,,28.33,1.48,,,,,,,,,60.22380426376261,,,
0.67,16,1345.76,532.75,-23.43,-0.46,163.33,34.0,1,,,,,23.43,0.46,,,,,,,,,57.85286250480597,,,
0.7,16,1342.63,532.69,-28.98,-0.56,-185.0,-3.33,1,,,,,28.98,0.56,,,,,,,,,54.926333393009095,,,
0.73,16,1339.79,532.66,-26.3,-0.28,89.33,9.33,1,,,,,26.3,0.28,,,,,,,,,52.30341575843766,,,
0.77,16,1336.88,532.56,-26.94,-0.93,-21.33,-21.67,1,,,,,26.94,0.93,,,,,,,,,49.46695159396832,,,
0.8,16,1333.88,532.45,-27.78,-1.02,-28.0,-3.0,1,,,,,27.78,1.02,,,,,,,,,46.476187451209825,,,
0.83,16,1331.12,532.44,-25.56,-0.09,74.0,31.0,1,,,,,25.56,0.09,,,,,,,,,43.581245966585165,,,
0.87,16,1328.03,532.36,-28.61,-0.74,-101.67,-21.67,1,,,,,28.61,0.74,,,,,,,,,40.60572619717557,,,
0.9,16,1325.3,532.21,-25.28,-1.39,111.0,-21.67,1,,,,,25.28,1.39,,,,,,,,,38.228006748979155,,,
0.93,16,1322.14,531.99,-29.26,-2.04,-132.67,-21.67,1,,,,,29.26,2.04,,,,,,,,,35.28616726140708,,,
0.97,16,1319.48,531.81,-24.63,-1.67,154.33,12.33,1,,,,,,,,,,,,,,,,,,
1.0,16,1316.69,531.61,-25.83,-1.85,-40.0,-6.0,1,,,,,,,,,,,,,,,,,,
1.03,16,1313.93,531.36,-25.56,-2.31,9.0,-15.33,1,,,,,,,,,,,,,,,,,,
1.07,16,1311.12,531.28,-26.02,-0.74,-15.33,52.33,1,,,,,,,,,,,,,,,,,,
1.1,16,1307.58,531.08,-32.78,-1.85,-225.33,-37.0,1,,,,,,,,,,,,,,,,,,
1.13,16,1304.75,531.12,-26.2,0.37,219.33,74.0,1,,,,,,,,,,,,,,,,,,
1.17,16,1302.1,530.86,-24.54,-2.41,55.33,-92.67,1,,,,,,,,,,,,,,,,,,
1.2,16,1299.02,530.83,-28.52,-0.28,-132.67,71.0,1,,,,,,,,,,,,,,,,,,
1.23,16,1296.12,530.73,-26.85,-0.93,55.67,-21.67,1,,,,,,,26.85,0.93,,,,,,,,133.095764771085,,
1.27,16,1293.28,530.8,-26.3,0.65,18.33,52.67,1,,,,,,,26.3,-0.65,,,,,,,,136.01300415769055,,
1.3,16,1290.28,530.71,-27.78,-0.83,-49.33,-49.33,1,,,,,,,27.78,0.83,,,,,,,,138.93434492593963,,
1.33,16,1286.9,530.63,-31.3,-0.74,-117.33,3.0,1,,,,,,,31.3,0.74,,,,,,,,142.1653350855966,,
1.37,16,1284.12,530.41,-25.74,-2.04,185.33,-43.33,1,,,,,,,25.74,2.04,,,,,,,,144.99006759085242,,
1.4,16,1281.1,530.32,-27.96,-0.83,-74.0,40.33,1,,,,,,,27.96,0.83,,,,,,,,148.0713692784665,,
1.43,16,1278.06,530.54,-28.15,2.04,-6.33,95.67,1,,,,,,,28.15,-2.04,,,,,,,,151.09482089072407,,
1.47,16,1275.1,530.49,-27.41,-0.46,24.67,-83.33,1,,,,,,,27.41,0.46,,,,,,,,154.02517099487343,,
1.5,16,1271.95,530.23,-29.17,-2.41,-58.67,-65.0,1,,,,,,,29.17,2.41,,,,,,,,157.4305704112132,,
1.53,16,1269.36,529.95,-23.98,-2.59,173.0,-6.0,1,,,,,,,23.98,2.59,,,,,,,,160.0669641118991,,
1.57,16,1266.44,529.69,-27.04,-2.41,-102.0,6.0,1,,,,,,,27.04,2.41,,,,,,,,162.9529778801233,,
1.6,16,1263.5,529.77,-27.22,0.74,-6.0,105.0,1,,,,,,,27.22,-0.74,,,,,,,,165.87970008412717,,
1.63,16,1260.69,529.73,-26.02,-0.37,40.0,-37.0,1,,,,,,,26.02,0.37,,,,,,,,168.70975846109187,,
1.67,16,1257.7,529.61,-27.69,-1.11,-55.67,-24.67,1,,,,,,,27.69,1.11,,,,,,,,171.79186534874114,,
1.7,16,1254.73,529.47,-27.5,-1.3,6.33,-6.33,1,,,,,,,27.5,1.3,,,,,,,,174.6646000195803,,
1.73,16,1251.84,529.45,-26.76,-0.19,24.67,37.0,1,,,,,,,26.76,0.19,,,,,,,,177.58407389177665,,
1.77,16,1249.05,529.42,-25.83,-0.28,31.0,-3.0,1,,,,,,,25.83,0.28,,,,,,,,180.2739140863146,,
1.8,16,1246.01,529.24,-28.15,-1.67,-77.33,-46.33,1,,,,,,,28.15,1.67,,,,,,,,183.28766679730506,,
1.83,16,1242.94,529.12,-28.43,-1.11,-9.33,18.67,1,,,,,,,28.43,1.11,,,,,,,,186.31981241939891,,
1.87,16,1240.3,528.9,-24.44,-2.04,133.0,-31.0,1,,,,,,,24.44,2.04,,,,,,,,189.01488301189391,,
1.9,16,1237.28,528.81,-27.96,-0.83,-117.33,40.33,1,,,,,,,27.96,0.83,,,,,,,,192.1061919876608,,
1.93,16,1234.29,528.79,-27.69,-0.19,9.0,21.33,1,,,,,,,27.69,0.19,,,,,,,,194.92564582424748,,
1.97,16,1231.52,528.62,-25.65,-1.57,68.0,-46.0,1,,,,,,,25.65,1.57,,,,,,,,197.9292360920942,,
2.0,16,1228.58,528.55,-27.22,-0.65,-52.33,30.67,1,,,,,,,27.22,0.65,,,,,,,,200.90002812344247,,
2.03,16,1225.77,528.3,-26.02,-2.31,40.0,-55.33,1,,,,,,,26.02,2.31,,,,,,,,203.9859220632638,,
2.07,16,1222.66,528.19,-28.8,-1.02,-92.67,43.0,1,,,,,,,28.8,1.02,,,,,,,,207.0278350850434,,
2.1,16,1219.43,527.99,-29.91,-1.85,-37.0,-27.67,1,,,,,,,29.91,1.85,,,,,,,,210.26231664280675,,
2.13,16,1216.6,528.0,-26.2,0.09,123.67,64.67,1,,,,,,,26.2,-0.09,,,,,,,,213.41066233906864,,
2.17,16,1213.89,527.83,-25.09,-1.57,37.0,-55.33,1,,,,,,,25.09,1.57,,,,,,,,216.04451994901405,,
2.2,16,1210.7,527.63,-29.54,-1.85,-148.33,-9.33,1,,,,,,,29.54,1.85,,,,,,,,219.37900195779903,,
2.23,16,1207.93,527.8,-25.65,1.57,129.67,114.0,1,,,,,,,25.65,-1.57,,,,,,,,221.90288979641517,,
2.27,16,1204.9,527.82,-28.06,0.19,-80.33,-46.0,1,,,,,,,28.06,-0.19,,,,,,,,225.1609755263997,,
2.3,16,1201.72,527.85,-29.44,0.28,-46.0,3.0,1,,,,,,,29.44,-0.28,,,,,,,,228.49880743671275,,
2.33,16,1198.86,527.8,-26.48,-0.46,98.67,-24.67,1,,,,,,,26.48,0.46,,,,,,,,231.37908397260108,,
2.37,16,1196.01,527.77,-26.39,-0.28,3.0,6.0,1,,,,,,,26.39,0.28,,,,,,,,233.95892673715176,,
2.4,16,1192.8,527.8,-29.72,0.28,-111.0,18.67,1,,,,,,,29.72,-0.28,,,,,,,,236.9369935235947,,
2.43,16,1190.06,527.73,-25.37,-0.65,145.0,-31.0,1,,,,,,,25.37,0.65,,,,,,,,239.45796499594653,,
2.47,16,1187.23,527.67,-26.2,-0.56,-27.67,3.0,1,,,,,,,26.2,0.56,,,,,,,,242.24856676562595,,
2.5,16,1184.35,527.24,-26.67,-3.98,-15.67,-114.0,1,,,,,,,26.67,3.98,,,,,,,,245.44926746682287,,
2.53,16,1181.06,527.15,-30.46,-0.83,-126.33,105.0,1,,,,,,,30.46,0.83,,,,,,,,248.96040749484635,,
2.57,16,1178.41,527.06,-24.54,-0.83,197.33,0.0,1,,,,,,,24.54,0.83,,,,,,,,251.28202880428978,,
2.6,16,1175.59,526.96,-26.11,-0.93,-52.33,-3.33,1,,,,,,,26.11,0.93,,,,,,,,254.2136890491933,,
2.63,16,1172.63,526.7,-27.41,-2.41,-43.33,-49.33,1,,,,,,,27.41,2.41,,,,,,,,257.29991546831087,,
2.67,16,1169.9,526.45,-25.28,-2.31,71.0,3.33,1,,,,,,,25.28,2.31,,,,,,,,259.9061696074181,,
2.7,16,1166.71,526.39,-29.54,-0.56,-142.0,58.33,1,,,,,,,29.54,0.56,,,,,,,,262.8466507300407,,
2.73,16,1163.73,526.34,-27.59,-0.46,65.0,3.33,1,,,,,,,27.59,0.46,,,,,,,,265.6069172668513,,
2.77,16,1160.92,526.39,-26.02,0.46,52.33,30.67,1,,,,,,,26.02,-0.46,,,,,,,,268.2443024558023,,
2.8,16,1158.07,526.3,-26.39,-0.83,-12.33,-43.0,1,,,,,,,26.39,0.83,,,,,,,,271.2056682667233,,
2.83,16,1155.06,526.11,-27.87,-1.76,-49.33,-31.0,1,,,,,,,27.87,1.76,,,,,,,,274.6097816903105,,
2.87,16,1151.96,526.09,-28.7,-0.19,-27.67,52.33,1,,,,,,,28.7,0.19,,,,,,,,277.6590508159242,,
2.9,16,1149.08,526.14,-26.67,0.46,67.67,21.67,1,,,,,,,26.67,-0.46,,,,,,,,280.356458816272,,
2.93,16,1146.2,526.08,-26.67,-0.56,0.0,-34.0,1,,,,,,,26.67,0.56,,,,,,,,283.22699677114105,,
2.97,16,1143.38,525.87,-26.11,-1.94,18.67,-46.0,1,,,,,,,26.11,1.94,,,,,,,,286.111870777848,,
3.0,16,1140.43,525.91,-27.31,0.37,-40.0,77.0,1,,,,,,,27.31,-0.37,,,,,,,,289.0594743301107,,
3.03,16,1137.37,525.89,-28.33,-0.19,-34.0,-18.67,1,,,,,,,28.33,0.19,,,,,,,,292.0788087143603,,
3.07,16,1134.4,525.97,-27.5,0.74,27.67,31.0,1,,,,,,,27.5,-0.74,,,,,,,,294.8854275816287,,
3.1,16,1131.29,525.83,-28.8,-1.3,-43.33,-68.0,1,,,,,,,28.8,1.3,,,,,,,,298.3779812586713,,
3.13,16,1128.37,525.53,-27.04,-2.78,58.67,-49.33,1,,,,,,,27.04,2.78,,,,,,,,302.04503389395416,,
3.17,16,1125.22,525.45,-29.17,-0.74,-71.0,68.0,1,,,,,,,29.17,0.74,,,,,,,,305.266002856525,,
3.2,16,1122.37,525.37,-26.39,-0.74,92.67,0.0,1,,,,,,,26.39,0.74,,,,,,,,307.84723630398224,,
3.23,16,1119.74,525.38,-24.35,0.09,68.0,27.67,1,,,,,,,24.35,-0.09,,,,,,,,310.2459669359135,,
3.27,16,1116.84,525.28,-26.85,-0.93,-83.33,-34.0,1,,,,,,,26.85,0.93,,,,,,,,313.1876229993771,,
3.3,16,1113.76,525.14,-28.52,-1.3,-55.67,-12.33,1,,,,,,,28.52,1.3,,,,,,,,316.26037263621873,,
3.33,16,1110.68,525.08,-28.52,-0.56,0.0,24.67,1,,,,,,,28.52,0.56,,,,,,,,319.3108391520712,,
3.37,16,1107.63,525.16,-28.24,0.74,9.33,43.33,1,,,,,,,28.24,-0.74,,,,,,,,322.1074417022991,,
3.4,16,1104.92,525.09,-25.09,-0.65,105.0,-46.33,1,,,,,,,25.09,0.65,,,,,,,,324.96827922121867,,
3.43,16,1102.03,525.01,-26.76,-0.74,-55.67,-3.0,1,,,,,,,26.76,0.74,,,,,,,,328.1492716737308,,
3.47,16,1099.3,524.8,-25.28,-1.94,49.33,-40.0,1,,,,,,,25.28,1.94,,,,,,,,330.81414540493864,,
3.5,16,1096.14,524.67,-29.26,-1.2,-132.67,24.67,1,,,,,,,29.26,1.2,,,,,,,,334.03654365952224,,
3.53,16,1093.51,524.5,-24.35,-1.57,163.67,-12.33,1,,,,,,,24.35,1.57,,,,,,,,336.47042559488045,,
3.57,16,1090.45,524.3,-28.33,-1.85,-132.67,-9.33,1,,,,,,,28.33,1.85,,,,,,,,339.51495298440085,,
3.6,16,1087.56,524.22,-26.76,-0.74,52.33,37.0,1,,,,,,,26.76,0.74,,,,,,,,342.675941524934,,
3.63,16,1084.66,524.12,-26.85,-0.93,-3.0,-6.33,1,,,,,,,26.85,0.93,,,,,,,,345.57762499907295,,
3.67,16,1081.45,523.99,-29.72,-1.2,-95.67,-9.0,1,,,,,,,29.72,1.2,,,,,,,,348.680102386127,,
3.7,16,1078.5,523.97,-27.31,-0.19,80.33,33.67,1,,,,,,,27.31,0.19,,,,,,,,351.5194722913653,,
3.73,16,1075.93,523.96,-23.8,-0.09,117.0,3.33,1,,,,,,,23.8,0.09,,,,,,,,353.93874003844223,,
3.77,16,1072.99,523.97,-27.22,0.09,-114.0,6.0,1,,,,,,,27.22,-0.09,,,,,,,,356.75727687042337,,
3.8,16,1069.45,523.99,-32.78,0.19,-185.33,3.33,1,,,,,,,32.78,-0.19,,,,,,,,360.755076194362,,
3.83,16,1066.58,524.19,-26.57,1.85,207.0,55.33,1,,,,,,,26.57,-1.85,,,,,,,,363.50840127842974,,
3.87,16,1063.88,524.06,-25.0,-1.2,52.33,-101.67,1,,,,,,,25.0,1.2,,,,,,,,366.04102994063373,,
3.9,16,1060.93,524.11,-27.31,0.46,-77.0,55.33,1,,,,,,,27.31,-0.46,,,,,,,,368.78860421656185,,
3.93,16,1058.15,524.06,-25.74,-0.46,52.33,-30.67,1,,,,,,,25.74,0.46,,,,,,,,371.45897216247175,,
3.97,16,1055.11,523.66,-28.15,-3.7,-80.33,-108.0,1,,,,,,,28.15,3.7,,,,,,,,374.2989929187626,,
4.0,16,1052.2,523.66,-26.94,0.0,40.33,123.33,1,,,,,,,26.94,0.0,,,,,,,,377.15786310244147,,
4.03,16,1049.29,523.55,-26.94,-1.02,0.0,-34.0,1,,,,,,,26.94,1.02,,,,,,,,380.14977166900945,,
4.07,16,1046.49,523.37,-25.93,-1.67,33.67,-21.67,1,,,,,,,25.93,1.67,,,,,,,,383.22362583744746,,
4.1,16,1043.63,523.2,-26.48,-1.57,-18.33,3.33,1,,,,,,,26.48,1.57,,,,,,,,386.47714395549957,,
4.13,16,1040.56,522.91,-28.43,-2.69,-65.0,-37.33,1,,,,,,,28.43,2.69,,,,,,,,389.51423414298984,,
4.17,16,1037.59,522.75,-27.5,-1.48,31.0,40.33,1,,,,,,,27.5,1.48,,,,,,,,392.3876773039641,,
4.2,16,1034.87,522.58,-25.19,-1.57,77.0,-3.0,1,,,,,,,25.19,1.57,,,,,,,,395.10149898475436,,
4.23,16,1031.91,522.4,-27.41,-1.67,-74.0,-3.33,1,,,,,,,27.41,1.67,,,,,,,,398.3853869056944,,
4.27,16,1028.85,522.41,-28.33,0.09,-30.67,58.67,1,,,,,,,28.33,-0.09,,,,,,,,401.5836951371406,,
4.3,16,1025.87,522.45,-27.59,0.37,24.67,9.33,1,,,,,,,27.59,-0.37,,,,,,,,404.3213516498973,,
4.33,16,1022.97,522.43,-26.85,-0.19,24.67,-18.67,1,,,,,,,26.85,0.19,,,,,,,,406.94082739386073,,
4.37,16,1020.21,522.4,-25.56,-0.28,43.0,-3.0,1,,,,,,,25.56,0.28,,,,,,,,409.6505618206815,,
4.4,16,1017.31,522.34,-26.85,-0.56,-43.0,-9.33,1,,,,,,,26.85,0.56,,,,,,,,412.39115266940416,,
4.43,16,1014.31,522.15,-27.78,-1.76,-31.0,-40.0,1,,,,,,,27.78,1.76,,,,,,,,415.38539815453294,,
4.47,16,1011.37,522.08,-27.22,-0.65,18.67,37.0,1,,,,,,,27.22,0.65,,,,,,,,418.2862078768554,,
4.5,16,1008.41,521.86,-27.41,-2.04,-6.33,-46.33,1,,,,,,,27.41,2.04,,,,,,,,421.08144057889785,,
4.53,16,1005.43,521.89,-27.59,0.28,-6.0,77.33,1,,,,,,,27.59,-0.28,,,,,,,,423.9993175702055,,
4.57,16,1002.85,521.74,-23.89,-1.39,123.33,-55.67,1,,,,,,,23.89,1.39,,,,,,,,426.5825950504777,,
4.6,16,999.69,521.55,-29.26,-1.76,-179.0,-12.33,1,,,,,,,29.26,1.76,,,,,,,,430.2166080011323,,
4.63,16,996.68,521.44,-27.87,-1.02,46.33,24.67,1,,,,,,,27.87,1.02,,,,,,,,433.1085946965264,,
4.67,16,993.46,521.21,-29.81,-2.13,-64.67,-37.0,1,,,,,,,29.81,2.13,,,,,,,,436.3140090576968,,
4.7,16,990.77,521.07,-24.91,-1.3,163.33,27.67,1,,,,,,,24.91,1.3,,,,,,,,439.31685251080444,,
4.73,16,987.83,521.04,-27.22,-0.28,-77.0,34.0,1,,,,,,,27.22,0.28,,,,,,,,442.3763836372823,,
4.77,16,984.63,520.83,-29.63,-1.94,-80.33,-55.33,1,,,,,,,29.63,1.94,,,,,,,,445.46128866602976,,
4.8,16,981.66,520.69,-27.5,-1.3,71.0,21.33,1,,,,,,,27.5,1.3,,,,,,,,448.47413949970394,,
4.83,16,978.9,520.66,-25.56,-0.28,64.67,34.0,1,,,,,,,25.56,0.28,,,,,,,,451.1238410902265,,
4.87,16,976.02,520.63,-26.67,-0.28,-37.0,0.0,1,,,,,,,26.67,0.28,,,,,,,,454.1833644025284,,
4.9,16,973.01,520.5,-27.87,-1.2,-40.0,-30.67,1,,,,,,,27.87,1.2,,,,,,,,457.23589021423055,,
4.93,16,970.22,520.48,-25.83,-0.19,68.0,33.67,1,,,,,,,25.83,0.19,,,,,,,,459.9652652103199,,
4.97,16,967.13,520.16,-28.61,-2.96,-92.67,-92.33,1,,,,,,,28.61,2.96,,,,,,,,462.52375041720825,,
5.0,16,964.23,520.02,-26.85,-1.3,58.67,55.33,1,,,,,,,26.85,1.3,,,,,,,,465.65656185648237,,
5.03,16,961.28,520.11,-27.31,0.83,-15.33,71.0,1,,,,,,,27.31,-0.83,,,,,,,,468.84237116540555,,
5.07,16,958.67,519.97,-24.17,-1.3,104.67,-71.0,1,,,,,,,24.17,1.3,,,,,,,,471.5453651558882,,
5.1,16,955.76,519.56,-26.94,-3.8,-92.33,-83.33,1,,,,,,,26.94,3.8,,,,,,,,474.45654015937004,,
5.13,16,952.77,519.25,-27.69,-2.87,-25.0,31.0,1,,,,,,,27.69,2.87,,,,,,,,477.34479467152454,,
5.17,16,949.8,519.11,-27.5,-1.3,6.33,52.33,1,,,,,,,27.5,1.3,,,,,,,,480.52762272318955,,
5.2,16,946.94,519.04,-26.48,-0.65,34.0,21.67,1,,,,,,,26.48,0.65,,,,,,,,483.4983557366042,,
5.23,16,944.16,518.82,-25.74,-2.04,24.67,-46.33,1,,,,,,,25.74,2.04,,,,,,,,486.4438302620354,,
5.27,16,941.04,518.71,-28.89,-1.02,-105.0,34.0,1,,,,,,,28.89,1.02,,,,,,,,489.4558041335294,,
5.3,16,938.3,518.68,-25.37,-0.28,117.33,24.67,1,,,,,,,25.37,0.28,,,,,,,,492.06544686657276,,
5.33,16,935.44,518.69,-26.48,0.09,-37.0,12.33,1,,,,,,,26.48,-0.09,,,,,,,,494.8237638796261,,
5.37,16,932.75,518.67,-24.91,-0.19,52.33,-9.33,1,,,,,,,24.91,0.19,,,,,,,,497.7029777889619,,
5.4,16,929.79,518.59,-27.41,-0.74,-83.33,-18.33,1,,,,,,,27.41,0.74,,,,,,,,500.54409086513044,,
5.43,16,926.46,518.54,-30.83,-0.46,-114.0,9.33,1,,,,,,,30.83,0.46,,,,,,,,503.71410869658985,,
5.47,16,923.72,518.58,-25.37,0.37,182.0,27.67,1,,,,,,,25.37,-0.37,,,,,,,,506.41157026671493,,
5.5,16,920.93,518.48,-25.83,-0.93,-15.33,-43.33,1,,,,,,,25.83,0.93,,,,,,,,509.1733422912083,,
5.53,16,917.99,518.36,-27.22,-1.11,-46.33,-6.0,1,,,,,,,27.22,1.11,,,,,,,,512.3355421010726,,
5.57,16,915.28,518.18,-25.09,-1.67,71.0,-18.67,1,,,,,,,25.09,1.67,,,,,,,,515.0098437894171,,
5.6,16,912.19,517.84,-28.61,-3.15,-117.33,-49.33,1,,,,,,,28.61,3.15,,,,,,,,518.0690113295718,,
5.63,16,909.37,517.69,-26.11,-1.39,83.33,58.67,1,,,,,,,26.11,1.39,,,,,,,,520.752418141289,,
5.67,16,906.57,517.36,-25.93,-3.06,6.0,-55.67,1,,,,,,,25.93,3.06,,,,,,,,523.7514391388341,,
5.7,16,903.86,517.22,-25.09,-1.3,28.0,58.67,1,,,,,,,25.09,1.3,,,,,,,,526.3945805192145,,
5.73,16,900.89,517.05,-27.5,-1.57,-80.33,-9.0,1,,,,,,,27.5,1.57,,,,,,,,529.4884635192725,,
5.77,16,897.8,516.96,-28.61,-0.83,-37.0,24.67,1,,,,,,,28.61,0.83,,,,,,,,532.6797045129463,,
5.8,16,894.75,516.93,-28.24,-0.28,12.33,18.33,1,,,,,,,,,,,,,,,,,,
5.83,16,891.84,516.76,-26.94,-1.57,43.33,-43.0,1,,,,,,,,,,,,,,,,,,
5.87,16,889.18,516.74,-24.63,-0.19,77.0,46.0,1,,,,,,,,,,,,,,,,,,
5.9,16,886.01,516.71,-29.35,-0.28,-157.33,-3.0,1,,,,,,,,,,,,,,,,,,
5.93,16,883.15,516.86,-26.48,1.39,95.67,55.67,1,,,,,,,,,,,,,,,,,,
5.97,16,880.18,516.84,-27.5,-0.19,-34.0,-52.67,1,,,,,,,,,,,,,,,,,,
6.0,16,877.33,516.59,-26.39,-2.31,37.0,-70.67,1,,,,,,,,,,,,,,,,,,
6.03,16,874.7,516.46,-24.35,-1.2,68.0,37.0,1,,,,,,,24.35,1.2,,,,,,,,555.2840872922615,,
6.07,16,871.65,516.09,-28.24,-3.43,-129.67,-74.33,1,,,,,,,28.24,3.43,,,,,,,,558.4343797618479,,
6.1,16,869.0,515.83,-24.54,-2.41,123.33,34.0,1,,,,,,,24.54,2.41,,,,,,,,561.3513112125062,,
6.13,16,866.39,515.59,-24.17,-2.22,12.33,6.33,1,,,,,,,24.17,2.22,,,,,,,,564.0877283721034,,
6.17,16,863.47,515.44,-27.04,-1.39,-95.67,27.67,1,,,,,,,27.04,1.39,,,,,,,,567.2409658161158,,
6.2,16,860.57,515.24,-26.85,-1.85,6.33,-15.33,1,,,,,,,,,,,,,,,,,,
6.23,16,857.56,515.03,-27.87,-1.94,-34.0,-3.0,1,,,,,,,,,,,,,,,,,,
6.27,16,854.93,514.88,-24.35,-1.39,117.33,18.33,1,,,,,,,,,,,,,,,,,,
6.3,16,852.09,514.75,-26.3,-1.2,-65.0,6.33,1,,,,,,,,,,,,,,,,,,
6.33,16,849.26,514.5,-26.2,-2.31,3.33,-37.0,1,,,,,,,,,,,,,,,,,,
6.37,16,846.4,514.32,-26.48,-1.67,-9.33,21.33,1,,,,,,,,,,,,,,,,,,
6.4,16,843.47,514.12,-27.13,-1.85,-21.67,-6.0,1,,,,,,,,,,,,,,,,,,
6.43,16,840.74,513.93,-25.28,-1.76,61.67,3.0,1,,,,,,,,,,,,,,,,,,
6.47,16,837.8,513.85,-27.22,-0.74,-64.67,34.0,1,,,,,,,,,,,,,,,,,,
6.5,16,834.76,513.73,-28.15,-1.11,-31.0,-12.33,1,,,,,,,,,,,,,,,,,,
6.53,16,832.21,513.42,-23.61,-2.87,151.33,-58.67,1,,,,,,,,,,,,,,,,,,
6.57,16,829.58,513.26,-24.35,-1.48,-24.67,46.33,1,,,,,,,,,,,,,,,,,,
6.6,16,826.7,513.14,-26.67,-1.11,-77.33,12.33,1,,,,,,,,,,,,,,,,,,
6.63,16,823.92,513.19,-25.74,0.46,31.0,52.33,1,,,,,,,,,,,,,,,,,,
6.67,16,820.96,513.13,-27.41,-0.56,-55.67,-34.0,1,,,,,,,,,,,,,,,,,,
7.07,16,787.94,510.73,-305.74,-22.22,-9277.67,-722.0,1,,,,,,,,,,,,,,,,,,
7.1,16,785.15,510.74,-25.83,0.09,9330.33,743.67,1,,,,,,,,,,,,,,,,,,
7.13,16,782.44,510.65,-25.09,-0.83,24.67,-30.67,1,,,,,,,,,,,,,,,,,,
7.17,16,779.48,510.36,-27.41,-2.69,-77.33,-62.0,1,,,,,,,,,,,,,,,,,,
7.2,16,776.8,510.21,-24.81,-1.39,86.67,43.33,1,,,,,,,,,,,,,,,,,,
7.23,16,774.04,510.0,-25.56,-1.94,-25.0,-18.33,1,,,,,,,,,,,,,,,,,,
7.27,16,771.18,509.95,-26.48,-0.46,-30.67,49.33,1,,,,,,,,,,,,,,,,,,
7.3,16,768.18,509.89,-27.78,-0.56,-43.33,-3.33,1,,,,,,,,,,,,,,,,,,
7.33,16,765.66,509.61,-23.33,-2.59,148.33,-67.67,1,,,,,,,,,,,,,,,,,,
7.37,16,763.07,509.36,-23.98,-2.31,-21.67,9.33,1,,,,,,,,,,,,,,,,,,
