frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.57,1, white car,205.2,471.86,234.64,486.28,219.92,479.07,205.2,479.07,234.64,479.07,29.45,14.42,3
1.6,1, white car,204.52,471.8,233.75,486.15,219.13,478.98,204.52,478.98,233.75,478.98,29.22,14.35,3
1.63,1, white car,203.88,472.01,232.4,486.01,218.14,479.01,203.88,479.01,232.4,479.01,28.52,14.0,3
1.67,1, white car,202.51,472.15,230.88,486.05,216.69,479.1,202.51,479.1,230.88,479.1,28.37,13.89,3
1.7,1, white car,201.21,471.94,229.94,485.98,215.58,478.96,201.21,478.96,229.94,478.96,28.73,14.04,3
1.73,1, white car,200.4,472.01,228.99,485.98,214.69,479.0,200.4,479.0,228.99,479.0,28.59,13.97,3
1.77,1, white car,199.47,471.91,228.21,485.98,213.84,478.94,199.47,478.94,228.21,478.94,28.75,14.06,3
1.8,1, white car,198.66,471.86,227.09,485.76,212.88,478.81,198.66,478.81,227.09,478.81,28.43,13.9,3
1.83,1, white car,197.62,471.64,226.39,485.71,212.0,478.67,197.62,478.67,226.39,478.67,28.77,14.06,3
1.87,1, white car,197.02,471.76,225.85,485.84,211.44,478.8,197.02,478.8,225.85,478.8,28.84,14.08,3
1.9,1, white car,195.94,471.55,225.11,485.78,210.52,478.67,195.94,478.67,225.11,478.67,29.17,14.22,3
1.93,1, white car,195.09,471.34,224.43,485.6,209.76,478.47,195.09,478.47,224.43,478.47,29.35,14.26,3
1.97,1, white car,194.05,471.12,223.58,485.42,208.82,478.27,194.05,478.27,223.58,478.27,29.53,14.31,3
2.0,1, white car,193.34,470.95,222.82,485.2,208.08,478.07,193.34,478.07,222.82,478.07,29.48,14.25,3
2.03,1, white car,192.54,470.63,222.35,485.01,207.45,477.82,192.54,477.82,222.35,477.82,29.81,14.38,3
2.07,1, white car,191.64,470.48,221.41,484.84,206.52,477.66,191.64,477.66,221.41,477.66,29.77,14.36,3
2.1,1, white car,189.63,470.29,219.78,484.77,204.7,477.53,189.63,477.53,219.78,477.53,30.15,14.48,3
2.13,1, white car,187.62,470.04,218.23,484.67,202.93,477.35,187.62,477.35,218.23,477.35,30.61,14.63,3
2.17,1, white car,186.34,470.09,217.12,484.73,201.73,477.41,186.34,477.41,217.12,477.41,30.79,14.64,3
2.2,1, white car,184.66,470.14,214.91,484.48,199.78,477.31,184.66,477.31,214.91,477.31,30.25,14.34,3
2.23,1, white car,183.26,470.07,213.66,484.44,198.46,477.26,183.26,477.26,213.66,477.26,30.4,14.37,3
2.27,1, white car,182.68,469.85,213.86,484.55,198.27,477.2,182.68,477.2,213.86,477.2,31.19,14.7,3
2.3,1, white car,181.8,469.78,212.93,484.51,197.37,477.15,181.8,477.15,212.93,477.15,31.13,14.73,3
2.33,1, white car,181.0,469.74,211.96,484.47,196.48,477.11,181.0,477.11,211.96,477.11,30.96,14.73,3
2.37,1, white car,179.78,469.68,210.53,484.37,195.15,477.03,179.78,477.03,210.53,477.03,30.75,14.69,3
2.4,1, white car,178.96,469.34,209.85,484.18,194.4,476.76,178.96,476.76,209.85,476.76,30.89,14.85,3
2.43,1, white car,178.7,469.14,209.55,484.06,194.12,476.6,178.7,476.6,209.55,476.6,30.84,14.92,3
2.47,1, white car,178.39,469.15,208.85,483.95,193.62,476.55,178.39,476.55,208.85,476.55,30.46,14.8,3
2.5,1, white car,177.99,469.17,208.04,483.84,193.01,476.5,177.99,476.5,208.04,476.5,30.05,14.67,3
2.53,1, white car,177.69,469.21,207.26,483.72,192.48,476.47,177.69,476.47,207.26,476.47,29.57,14.5,3
2.57,1, white car,177.1,469.16,206.22,483.52,191.66,476.34,177.1,476.34,206.22,476.34,29.12,14.36,3
2.6,1, white car,176.65,469.08,205.36,483.29,191.01,476.18,176.65,476.18,205.36,476.18,28.71,14.21,3
2.63,1, white car,176.14,468.89,204.65,483.02,190.39,475.96,176.14,475.96,204.65,475.96,28.5,14.13,3
2.67,1, white car,175.45,468.8,204.0,482.94,189.73,475.87,175.45,475.87,204.0,475.87,28.54,14.14,3
2.7,1, white car,174.56,468.59,203.37,482.82,188.97,475.71,174.56,475.71,203.37,475.71,28.81,14.23,3
2.73,1, white car,173.63,468.54,202.55,482.81,188.09,475.68,173.63,475.68,202.55,475.68,28.92,14.28,3
2.77,1, white car,172.67,468.38,201.91,482.86,187.29,475.62,172.67,475.62,201.91,475.62,29.24,14.48,3
2.8,1, white car,171.96,468.34,201.15,482.83,186.55,475.58,171.96,475.58,201.15,475.58,29.19,14.5,3
2.83,1, white car,171.78,468.49,200.37,482.7,186.07,475.6,171.78,475.6,200.37,475.6,28.59,14.2,3
2.87,1, white car,171.04,468.21,199.68,482.47,185.36,475.34,171.04,475.34,199.68,475.34,28.64,14.27,3
2.9,1, white car,169.9,468.03,198.77,482.44,184.34,475.23,169.9,475.23,198.77,475.23,28.87,14.42,3
2.93,1, white car,168.88,467.93,197.68,482.35,183.28,475.14,168.88,475.14,197.68,475.14,28.8,14.42,3
2.97,1, white car,168.03,468.09,196.5,482.37,182.26,475.23,168.03,475.23,196.5,475.23,28.47,14.28,3
3.0,1, white car,167.39,468.14,195.7,482.36,181.54,475.25,167.39,475.25,195.7,475.25,28.31,14.21,3
3.03,1, white car,166.33,467.94,195.19,482.46,180.76,475.2,166.33,475.2,195.19,475.2,28.86,14.53,3
3.07,1, white car,165.47,467.64,194.58,482.32,180.02,474.98,165.47,474.98,194.58,474.98,29.11,14.68,3
3.1,1, white car,164.77,467.36,194.04,482.13,179.41,474.75,164.77,474.75,194.04,474.75,29.26,14.77,3
3.13,1, white car,164.33,467.18,193.29,481.8,178.81,474.49,164.33,474.49,193.29,474.49,28.96,14.62,3
3.17,1, white car,163.42,466.97,192.83,481.84,178.12,474.41,163.42,474.41,192.83,474.41,29.41,14.86,3
3.2,1, white car,162.47,466.76,192.06,481.78,177.26,474.27,162.47,474.27,192.06,474.27,29.59,15.02,3
3.23,1, white car,162.07,466.72,191.33,481.6,176.7,474.16,162.07,474.16,191.33,474.16,29.26,14.88,3
3.27,1, white car,161.65,466.61,190.77,481.49,176.21,474.05,161.65,474.05,190.77,474.05,29.13,14.88,3
3.3,1, white car,161.0,466.66,190.06,481.58,175.53,474.12,161.0,474.12,190.06,474.12,29.06,14.92,3
3.33,1, white car,160.41,466.46,189.32,481.37,174.87,473.92,160.41,473.92,189.32,473.92,28.92,14.91,3
3.37,1, white car,159.61,466.3,188.57,481.27,174.09,473.79,159.61,473.79,188.57,473.79,28.95,14.97,3
3.4,1, white car,159.14,466.27,187.8,481.1,173.47,473.69,159.14,473.69,187.8,473.69,28.66,14.83,3
3.43,1, white car,158.71,466.18,187.21,480.94,172.96,473.56,158.71,473.56,187.21,473.56,28.51,14.76,3
3.47,1, white car,158.47,466.24,186.46,480.69,172.47,473.47,158.47,473.47,186.46,473.47,27.99,14.45,3
3.5,1, white car,157.95,466.19,185.86,480.54,171.91,473.37,157.95,473.37,185.86,473.37,27.91,14.35,3
3.53,1, white car,157.4,466.02,185.71,480.53,171.55,473.27,157.4,473.27,185.71,473.27,28.31,14.51,3
3.57,1, white car,156.89,465.87,185.43,480.43,171.16,473.15,156.89,473.15,185.43,473.15,28.54,14.56,3
3.6,1, white car,155.98,465.62,184.87,480.32,170.43,472.97,155.98,472.97,184.87,472.97,28.89,14.7,3
3.63,1, white car,155.19,465.47,184.22,480.21,169.71,472.84,155.19,472.84,184.22,472.84,29.03,14.75,3
3.67,1, white car,154.45,465.33,183.92,480.27,169.19,472.8,154.45,472.8,183.92,472.8,29.47,14.94,3
3.7,1, white car,153.16,464.91,183.66,480.36,168.41,472.64,153.16,472.64,183.66,472.64,30.5,15.45,3
3.73,1, white car,152.37,464.87,182.97,480.35,167.67,472.61,152.37,472.61,182.97,472.61,30.6,15.48,3
3.77,1, white car,151.54,464.57,182.45,480.23,167.0,472.4,151.54,472.4,182.45,472.4,30.92,15.66,3
3.8,1, white car,150.69,464.35,181.78,480.12,166.23,472.24,150.69,472.24,181.78,472.24,31.09,15.77,3
3.83,1, white car,150.17,464.45,180.67,479.92,165.42,472.18,150.17,472.18,180.67,472.18,30.5,15.47,3
3.87,1, white car,149.36,464.52,179.47,479.82,164.42,472.17,149.36,472.17,179.47,472.17,30.11,15.3,3
3.9,1, white car,148.61,464.44,178.68,479.78,163.64,472.11,148.61,472.11,178.68,472.11,30.07,15.34,3
3.93,1, white car,148.23,464.54,177.64,479.57,162.94,472.05,148.23,472.05,177.64,472.05,29.41,15.03,3
3.97,1, white car,147.66,464.5,176.73,479.38,162.19,471.94,147.66,471.94,176.73,471.94,29.07,14.88,3
4.0,1, white car,146.99,464.52,175.81,479.34,161.4,471.93,146.99,471.93,175.81,471.93,28.83,14.82,3
4.03,1, white car,146.51,464.52,175.0,479.21,160.75,471.87,146.51,471.87,175.0,471.87,28.5,14.7,3
4.07,1, white car,145.93,464.47,174.41,479.21,160.17,471.84,145.93,471.84,174.41,471.84,28.48,14.73,3
4.1,1, white car,145.25,464.36,174.08,479.32,159.66,471.84,145.25,471.84,174.08,471.84,28.82,14.96,3
4.13,1, white car,144.97,464.36,173.55,479.24,159.26,471.8,144.97,471.8,173.55,471.8,28.58,14.87,3
4.17,1, white car,144.59,464.3,173.12,479.18,158.86,471.74,144.59,471.74,173.12,471.74,28.54,14.88,3
4.2,1, white car,144.07,464.23,172.64,479.16,158.36,471.69,144.07,471.69,172.64,471.69,28.57,14.92,3
4.23,1, white car,143.49,464.23,171.96,479.13,157.73,471.68,143.49,471.68,171.96,471.68,28.47,14.9,3
4.27,1, white car,142.94,464.16,171.51,479.14,157.23,471.65,142.94,471.65,171.51,471.65,28.56,14.98,3
4.3,1, white car,142.44,464.21,170.71,479.06,156.58,471.64,142.44,471.64,170.71,471.64,28.27,14.85,3
4.33,1, white car,141.83,464.12,170.09,478.99,155.96,471.56,141.83,471.56,170.09,471.56,28.26,14.87,3
4.37,1, white car,141.38,464.14,169.46,478.92,155.42,471.53,141.38,471.53,169.46,471.53,28.07,14.78,3
4.4,1, white car,141.08,464.11,168.65,478.62,154.87,471.36,141.08,471.36,168.65,471.36,27.58,14.51,3
4.43,1, white car,140.75,464.05,167.93,478.32,154.34,471.18,140.75,471.18,167.93,471.18,27.18,14.27,3
4.47,1, white car,140.45,464.08,167.06,477.99,153.75,471.04,140.45,471.04,167.06,471.04,26.61,13.91,3
4.5,1, white car,139.72,464.04,166.53,478.0,153.13,471.02,139.72,471.02,166.53,471.02,26.81,13.96,3
4.53,1, white car,139.02,464.03,166.0,478.01,152.51,471.02,139.02,471.02,166.0,471.02,26.98,13.98,3
4.57,1, white car,138.62,463.97,165.59,477.86,152.11,470.92,138.62,470.92,165.59,470.92,26.96,13.89,3
4.6,1, white car,138.01,463.88,165.42,477.96,151.72,470.92,138.01,470.92,165.42,470.92,27.41,14.07,3
4.63,1, white car,137.23,463.69,165.13,477.97,151.18,470.83,137.23,470.83,165.13,470.83,27.9,14.28,3
4.67,1, white car,136.74,463.64,164.87,477.99,150.8,470.81,136.74,470.81,164.87,470.81,28.13,14.35,3
4.7,1, white car,136.08,463.52,164.67,478.09,150.38,470.81,136.08,470.81,164.67,470.81,28.59,14.56,3
4.73,1, white car,135.29,463.37,164.07,478.04,149.68,470.71,135.29,470.71,164.07,470.71,28.78,14.67,3
4.77,1, white car,134.74,463.32,163.62,478.06,149.18,470.69,134.74,470.69,163.62,470.69,28.89,14.74,3
4.8,1, white car,134.32,463.28,163.04,477.93,148.68,470.6,134.32,470.6,163.04,470.6,28.72,14.65,3
4.83,1, white car,133.94,463.21,162.48,477.78,148.21,470.5,133.94,470.5,162.48,470.5,28.54,14.56,3
4.87,1, white car,133.38,463.19,161.91,477.74,147.65,470.47,133.38,470.47,161.91,470.47,28.53,14.55,3
4.9,1, white car,132.77,463.04,161.47,477.67,147.12,470.36,132.77,470.36,161.47,470.36,28.71,14.63,3
4.93,1, white car,131.96,462.94,160.95,477.72,146.45,470.33,131.96,470.33,160.95,470.33,28.99,14.78,3
4.97,1, white car,131.44,463.04,160.11,477.64,145.78,470.34,131.44,470.34,160.11,470.34,28.67,14.6,3
5.0,1, white car,131.11,463.18,159.44,477.59,145.27,470.39,131.11,470.39,159.44,470.39,28.33,14.41,3
5.03,1, white car,130.46,462.98,159.18,477.57,144.82,470.27,130.46,470.27,159.18,470.27,28.72,14.59,3
5.07,1, white car,129.99,462.88,158.96,477.58,144.47,470.23,129.99,470.23,158.96,470.23,28.97,14.7,3
5.1,1, white car,129.65,462.94,158.59,477.6,144.12,470.27,129.65,470.27,158.59,470.27,28.94,14.66,3
5.13,1, white car,129.1,462.91,157.96,477.54,143.53,470.23,129.1,470.23,157.96,470.23,28.86,14.64,3
5.17,1, white car,128.37,462.79,157.23,477.43,142.8,470.11,128.37,470.11,157.23,470.11,28.86,14.65,3
5.2,1, white car,127.73,462.58,156.74,477.33,142.24,469.95,127.73,469.95,156.74,469.95,29.01,14.74,3
5.23,1, white car,127.18,462.44,156.39,477.31,141.78,469.88,127.18,469.88,156.39,469.88,29.21,14.86,3
5.27,1, white car,126.75,462.34,155.97,477.24,141.36,469.79,126.75,469.79,155.97,469.79,29.22,14.9,3
5.3,1, white car,126.25,462.31,155.43,477.2,140.84,469.76,126.25,469.76,155.43,469.76,29.18,14.88,3
5.33,1, white car,125.79,462.04,154.8,476.83,140.3,469.44,125.79,469.44,154.8,469.44,29.0,14.79,3
5.37,1, white car,125.26,461.91,154.12,476.61,139.69,469.26,125.26,469.26,154.12,469.26,28.86,14.71,3
5.4,1, white car,124.71,461.98,153.43,476.61,139.07,469.3,124.71,469.3,153.43,469.3,28.72,14.62,3
5.43,1, white car,124.2,461.94,152.83,476.5,138.52,469.22,124.2,469.22,152.83,469.22,28.63,14.56,3
5.47,1, white car,123.7,461.82,152.37,476.38,138.03,469.1,123.7,469.1,152.37,469.1,28.66,14.56,3
5.5,1, white car,123.24,461.91,151.86,476.43,137.55,469.17,123.24,469.17,151.86,469.17,28.62,14.52,3
5.53,1, white car,122.78,461.94,151.31,476.4,137.05,469.17,122.78,469.17,151.31,469.17,28.53,14.46,3
5.57,1, white car,122.2,461.84,150.68,476.27,136.44,469.06,122.2,469.06,150.68,469.06,28.48,14.42,3
5.6,1, white car,121.47,461.8,150.04,476.26,135.75,469.03,121.47,469.03,150.04,469.03,28.56,14.46,3
5.63,1, white car,120.9,461.62,149.47,476.07,135.18,468.85,120.9,468.85,149.47,468.85,28.57,14.45,3
5.67,1, white car,120.39,461.48,149.1,475.99,134.74,468.73,120.39,468.73,149.1,468.73,28.72,14.51,3
5.7,1, white car,119.88,461.57,148.36,475.96,134.12,468.77,119.88,468.77,148.36,468.77,28.48,14.38,3
5.73,1, white car,119.41,461.62,147.74,475.91,133.57,468.76,119.41,468.76,147.74,468.76,28.33,14.3,3
5.77,1, white car,118.8,461.51,147.24,475.85,133.02,468.68,118.8,468.68,147.24,468.68,28.44,14.34,3
5.8,1, white car,118.14,461.51,146.6,475.85,132.37,468.68,118.14,468.68,146.6,468.68,28.46,14.34,3
5.83,1, white car,117.55,461.51,146.04,475.86,131.79,468.69,117.55,468.69,146.04,468.69,28.48,14.34,3
5.87,1, white car,116.61,461.31,145.5,475.85,131.06,468.58,116.61,468.58,145.5,468.58,28.89,14.54,3
5.9,1, white car,115.67,461.12,145.3,476.05,130.48,468.59,115.67,468.59,145.3,468.59,29.63,14.93,3
5.93,1, white car,115.31,461.2,144.24,475.76,129.78,468.48,115.31,468.48,144.24,468.48,28.93,14.56,3
5.97,1, white car,114.57,461.08,143.87,475.89,129.22,468.48,114.57,468.48,143.87,468.48,29.3,14.81,3
6.0,1, white car,113.75,460.88,143.62,476.04,128.68,468.46,113.75,468.46,143.62,468.46,29.87,15.17,3
6.03,1, white car,113.15,460.73,143.2,476.05,128.18,468.39,113.15,468.39,143.2,468.39,30.05,15.32,3
6.07,1, white car,112.68,460.58,142.71,475.95,127.69,468.26,112.68,468.26,142.71,468.26,30.03,15.37,3
6.1,1, white car,112.21,460.35,142.17,475.74,127.19,468.04,112.21,468.04,142.17,468.04,29.96,15.39,3
6.13,1, white car,111.85,460.3,141.5,475.57,126.67,467.93,111.85,467.93,141.5,467.93,29.65,15.27,3
6.17,1, white car,111.36,460.27,140.86,475.5,126.11,467.89,111.36,467.89,140.86,467.89,29.5,15.22,3
6.2,1, white car,110.9,460.26,140.2,475.4,125.55,467.83,110.9,467.83,140.2,467.83,29.31,15.14,3
6.23,1, white car,110.31,460.12,139.8,475.38,125.05,467.75,110.31,467.75,139.8,467.75,29.49,15.27,3
6.27,1, white car,109.86,460.17,139.32,475.43,124.59,467.8,109.86,467.8,139.32,467.8,29.46,15.27,3
6.3,1, white car,109.35,460.08,138.91,475.41,124.13,467.75,109.35,467.75,138.91,467.75,29.56,15.34,3
6.33,1, white car,108.97,460.06,138.33,475.3,123.65,467.68,108.97,467.68,138.33,467.68,29.37,15.24,3
6.37,1, white car,108.74,460.08,137.67,475.09,123.2,467.58,108.74,467.58,137.67,467.58,28.93,15.02,3
6.4,1, white car,108.34,460.06,137.0,474.93,122.67,467.5,108.34,467.5,137.0,467.5,28.66,14.87,3
6.43,1, white car,107.63,459.92,136.59,474.94,122.11,467.43,107.63,467.43,136.59,467.43,28.96,15.03,3
6.47,1, white car,106.88,459.85,136.05,475.0,121.47,467.42,106.88,467.42,136.05,467.42,29.17,15.14,3
6.5,1, white car,106.55,459.91,135.58,474.98,121.07,467.44,106.55,467.44,135.58,467.44,29.03,15.07,3
6.53,1, white car,106.02,459.74,135.09,474.86,120.56,467.3,106.02,467.3,135.09,467.3,29.07,15.11,3
6.57,1, white car,105.55,459.56,134.77,474.78,120.16,467.17,105.55,467.17,134.77,467.17,29.22,15.22,3
6.6,1, white car,104.88,459.54,134.22,474.85,119.55,467.19,104.88,467.19,134.22,467.19,29.34,15.31,3
6.63,1, white car,104.28,459.59,133.51,474.84,118.9,467.22,104.28,467.22,133.51,467.22,29.23,15.25,3
6.67,1, white car,103.69,459.51,132.95,474.78,118.32,467.14,103.69,467.14,132.95,467.14,29.26,15.27,3
6.7,1, white car,103.11,459.36,132.4,474.65,117.75,467.01,103.11,467.01,132.4,467.01,29.29,15.29,3
6.73,1, white car,102.67,459.35,131.74,474.52,117.2,466.94,102.67,466.94,131.74,466.94,29.07,15.17,3
6.77,1, white car,102.29,459.32,131.25,474.4,116.77,466.86,102.29,466.86,131.25,466.86,28.95,15.09,3
6.8,1, white car,101.95,459.22,130.91,474.29,116.43,466.75,101.95,466.75,130.91,466.75,28.96,15.07,3
6.83,1, white car,101.51,459.27,130.2,474.18,115.85,466.72,101.51,466.72,130.2,466.72,28.69,14.92,3
6.87,1, white car,100.9,459.22,129.71,474.21,115.31,466.72,100.9,466.72,129.71,466.72,28.81,14.99,3
6.9,1, white car,100.39,459.17,129.37,474.24,114.88,466.7,100.39,466.7,129.37,466.7,28.99,15.08,3
6.93,1, white car,99.91,459.12,129.13,474.33,114.52,466.73,99.91,466.73,129.13,466.73,29.22,15.21,3
6.97,1, white car,99.47,459.16,128.63,474.33,114.05,466.75,99.47,466.75,128.63,466.75,29.16,15.17,3
7.0,1, white car,99.17,459.12,128.16,474.2,113.67,466.66,99.17,466.66,128.16,466.66,28.99,15.08,3
7.03,1, white car,98.78,459.09,127.75,474.14,113.27,466.61,98.78,466.61,127.75,466.61,28.97,15.05,3
7.07,1, white car,98.3,458.92,127.41,474.05,112.85,466.48,98.3,466.48,127.41,466.48,29.11,15.13,3
7.1,1, white car,98.16,458.99,126.96,473.93,112.56,466.46,98.16,466.46,126.96,466.46,28.8,14.95,3
7.13,1, white car,98.05,459.09,126.49,473.81,112.27,466.45,98.05,466.45,126.49,466.45,28.44,14.71,3
7.17,1, white car,97.71,459.03,126.1,473.69,111.91,466.36,97.71,466.36,126.1,466.36,28.4,14.66,3
7.2,1, white car,97.2,459.05,125.43,473.6,111.31,466.32,97.2,466.32,125.43,466.32,28.23,14.55,3
7.23,1, white car,96.94,459.15,124.95,473.56,110.94,466.35,96.94,466.35,124.95,466.35,28.01,14.41,3
7.27,1, white car,96.63,459.11,124.5,473.41,110.56,466.26,96.63,466.26,124.5,466.26,27.87,14.29,3
7.3,1, white car,96.16,459.05,124.19,473.38,110.17,466.21,96.16,466.21,124.19,466.21,28.03,14.34,3
7.33,1, white car,95.72,458.88,123.94,473.3,109.83,466.09,95.72,466.09,123.94,466.09,28.23,14.42,3
7.37,1, white car,95.31,458.75,123.58,473.19,109.44,465.97,95.31,465.97,123.58,465.97,28.27,14.43,3
7.4,1, white car,94.78,458.68,122.99,473.07,108.88,465.87,94.78,465.87,122.99,465.87,28.21,14.39,3
7.43,1, white car,94.25,458.65,122.49,473.04,108.37,465.84,94.25,465.84,122.49,465.84,28.24,14.39,3
7.47,1, white car,93.8,458.55,122.18,472.98,107.99,465.77,93.8,465.77,122.18,465.77,28.38,14.43,3
7.5,1, white car,93.06,458.41,121.63,472.93,107.34,465.67,93.06,465.67,121.63,465.67,28.58,14.52,3
7.53,1, white car,92.62,458.41,121.09,472.86,106.85,465.63,92.62,465.63,121.09,465.63,28.48,14.45,3
7.57,1, white car,92.33,458.37,120.76,472.79,106.55,465.58,92.33,465.58,120.76,465.58,28.44,14.41,3
7.6,1, white car,92.07,458.38,120.41,472.74,106.24,465.56,92.07,465.56,120.41,465.56,28.34,14.36,3
7.63,1, white car,91.67,458.27,120.16,472.72,105.91,465.49,91.67,465.49,120.16,465.49,28.49,14.44,3
7.67,1, white car,91.31,458.18,119.77,472.62,105.54,465.4,91.31,465.4,119.77,465.4,28.46,14.44,3
7.7,1, white car,90.89,458.2,119.28,472.57,105.08,465.39,90.89,465.39,119.28,465.39,28.39,14.38,3
7.73,1, white car,90.48,458.26,118.73,472.52,104.6,465.39,90.48,465.39,118.73,465.39,28.25,14.26,3
7.77,1, white car,90.03,458.17,118.36,472.43,104.2,465.3,90.03,465.3,118.36,465.3,28.34,14.27,3
7.8,1, white car,89.64,458.07,118.11,472.38,103.88,465.23,89.64,465.23,118.11,465.23,28.46,14.31,3
7.83,1, white car,89.32,458.03,117.87,472.37,103.59,465.2,89.32,465.2,117.87,465.2,28.55,14.34,3
7.87,1, white car,88.91,457.92,117.59,472.33,103.25,465.13,88.91,465.13,117.59,465.13,28.67,14.41,3
7.9,1, white car,88.62,457.86,117.23,472.24,102.93,465.05,88.62,465.05,117.23,465.05,28.62,14.38,3
