0.00, 10, white car, 868.27, 520.59, 896.36, 533.21, 882.31, 526.90, 868.27, 526.90, 896.36, 526.90, 28.09, 12.62
0.00, 13, white car, 746.12, 512.54, 776.26, 526.18, 761.19, 519.36, 746.12, 519.36, 776.26, 519.36, 30.14, 13.64
0.00, 20, white car, 1363.93, 539.61, 1397.10, 553.91, 1380.52, 546.76, 1363.93, 546.76, 1397.10, 546.76, 33.17, 14.31
0.00, 28, white car, 363.51, 474.31, 392.31, 487.76, 377.91, 481.03, 363.51, 481.03, 392.31, 481.03, 28.80, 13.45
0.00, 42, black car, 1076.56, 529.87, 1107.86, 543.40, 1092.21, 536.64, 1076.56, 536.64, 1107.86, 536.64, 31.30, 13.53
0.03, 10, white car, 865.87, 520.33, 894.32, 533.11, 880.09, 526.72, 865.87, 526.72, 894.32, 526.72, 28.44, 12.78
0.03, 13, white car, 743.72, 512.32, 773.96, 526.01, 758.84, 519.17, 743.72, 519.17, 773.96, 519.17, 30.24, 13.69
0.03, 20, white car, 1361.38, 539.54, 1394.45, 553.80, 1377.92, 546.67, 1361.38, 546.67, 1394.45, 546.67, 33.07, 14.26
0.03, 28, white car, 361.81, 474.19, 390.25, 487.47, 376.03, 480.83, 361.81, 480.83, 390.25, 480.83, 28.43, 13.28
0.03, 42, black car, 1074.15, 530.00, 1104.70, 543.20, 1089.42, 536.60, 1074.15, 536.60, 1104.70, 536.60, 30.55, 13.20
0.07, 10, white car, 863.30, 520.12, 891.83, 532.94, 877.56, 526.53, 863.30, 526.53, 891.83, 526.53, 28.53, 12.81
0.07, 13, white car, 741.25, 512.08, 771.71, 525.88, 756.48, 518.98, 741.25, 518.98, 771.71, 518.98, 30.45, 13.80
0.07, 20, white car, 1358.59, 539.45, 1392.34, 554.01, 1375.47, 546.73, 1358.59, 546.73, 1392.34, 546.73, 33.75, 14.56
0.07, 28, white car, 359.44, 473.88, 388.77, 487.57, 374.10, 480.73, 359.44, 480.73, 388.77, 480.73, 29.32, 13.69
0.07, 42, black car, 1071.77, 529.82, 1102.37, 543.04, 1087.07, 536.43, 1071.77, 536.43, 1102.37, 536.43, 30.60, 13.22
0.10, 10, white car, 860.69, 519.71, 888.58, 532.24, 874.63, 525.98, 860.69, 525.98, 888.58, 525.98, 27.89, 12.53
0.10, 13, white car, 738.71, 511.94, 769.12, 525.74, 753.92, 518.84, 738.71, 518.84, 769.12, 518.84, 30.41, 13.80
0.10, 20, white car, 1356.26, 539.45, 1389.94, 553.98, 1373.10, 546.72, 1356.26, 546.72, 1389.94, 546.72, 33.68, 14.52
0.10, 28, white car, 357.15, 473.42, 386.76, 487.24, 371.96, 480.33, 357.15, 480.33, 386.76, 480.33, 29.62, 13.82
0.10, 42, black car, 1069.32, 529.72, 1099.65, 542.82, 1084.49, 536.27, 1069.32, 536.27, 1099.65, 536.27, 30.33, 13.10
0.13, 10, white car, 857.66, 519.38, 885.14, 531.73, 871.40, 525.56, 857.66, 525.56, 885.14, 525.56, 27.48, 12.35
0.13, 13, white car, 735.76, 511.87, 765.93, 525.58, 750.84, 518.72, 735.76, 518.72, 765.93, 518.72, 30.17, 13.71
0.13, 20, white car, 1353.62, 539.49, 1387.22, 553.99, 1370.42, 546.74, 1353.62, 546.74, 1387.22, 546.74, 33.61, 14.49
0.13, 28, white car, 355.06, 473.22, 384.29, 486.84, 369.67, 480.03, 355.06, 480.03, 384.29, 480.03, 29.23, 13.63
0.17, 10, white car, 854.09, 519.06, 881.76, 531.49, 867.93, 525.27, 854.09, 525.27, 881.76, 525.27, 27.66, 12.42
0.17, 13, white car, 732.92, 511.80, 763.01, 525.49, 747.97, 518.64, 732.92, 518.64, 763.01, 518.64, 30.09, 13.69
0.17, 20, white car, 1351.17, 539.59, 1384.27, 553.86, 1367.72, 546.72, 1351.17, 546.72, 1384.27, 546.72, 33.10, 14.27
0.17, 28, white car, 352.42, 472.93, 381.60, 486.50, 367.01, 479.72, 352.42, 479.72, 381.60, 479.72, 29.18, 13.57
0.17, 42, black car, 1063.30, 529.47, 1094.49, 542.95, 1078.90, 536.21, 1063.30, 536.21, 1094.49, 536.21, 31.19, 13.47
0.20, 10, white car, 850.86, 518.76, 878.56, 531.21, 864.71, 524.98, 850.86, 524.98, 878.56, 524.98, 27.70, 12.45
0.20, 13, white car, 730.09, 511.36, 760.75, 525.35, 745.42, 518.35, 730.09, 518.35, 760.75, 518.35, 30.67, 13.99
0.20, 20, white car, 1348.52, 539.51, 1381.49, 553.73, 1365.00, 546.62, 1348.52, 546.62, 1381.49, 546.62, 32.97, 14.22
0.20, 28, white car, 349.96, 472.66, 378.90, 486.10, 364.43, 479.38, 349.96, 479.38, 378.90, 479.38, 28.94, 13.45
0.20, 42, black car, 1060.92, 529.52, 1092.14, 542.99, 1076.53, 536.25, 1060.92, 536.25, 1092.14, 536.25, 31.22, 13.47
0.23, 10, white car, 847.91, 518.64, 875.38, 531.00, 861.65, 524.82, 847.91, 524.82, 875.38, 524.82, 27.48, 12.35
0.23, 13, white car, 727.30, 510.86, 758.50, 525.13, 742.90, 517.99, 727.30, 517.99, 758.50, 517.99, 31.21, 14.27
0.23, 20, white car, 1346.41, 539.24, 1379.03, 553.31, 1362.72, 546.28, 1346.41, 546.28, 1379.03, 546.28, 32.61, 14.07
0.23, 28, white car, 347.45, 472.33, 376.46, 485.80, 361.95, 479.07, 347.45, 479.07, 376.46, 479.07, 29.01, 13.46
0.27, 10, white car, 845.17, 518.70, 872.27, 530.87, 858.72, 524.78, 845.17, 524.78, 872.27, 524.78, 27.10, 12.17
0.27, 13, white car, 724.73, 510.58, 755.91, 524.86, 740.32, 517.72, 724.73, 517.72, 755.91, 517.72, 31.17, 14.29
0.27, 20, white car, 1343.86, 539.05, 1376.41, 553.07, 1360.13, 546.06, 1343.86, 546.06, 1376.41, 546.06, 32.55, 14.02
0.27, 28, white car, 344.41, 471.76, 374.31, 485.64, 359.36, 478.70, 344.41, 478.70, 374.31, 478.70, 29.89, 13.88
0.30, 10, white car, 842.15, 518.61, 869.53, 530.88, 855.84, 524.74, 842.15, 524.74, 869.53, 524.74, 27.38, 12.27
0.30, 13, white car, 722.25, 510.05, 753.53, 524.39, 737.89, 517.22, 722.25, 517.22, 753.53, 517.22, 31.27, 14.34
0.30, 20, white car, 1341.35, 538.90, 1373.91, 552.91, 1357.63, 545.90, 1341.35, 545.90, 1373.91, 545.90, 32.56, 14.01
0.30, 28, white car, 341.88, 471.48, 372.34, 485.65, 357.11, 478.57, 341.88, 478.57, 372.34, 478.57, 30.46, 14.18
0.33, 10, white car, 839.15, 518.60, 866.74, 530.92, 852.94, 524.76, 839.15, 524.76, 866.74, 524.76, 27.59, 12.32
0.33, 13, white car, 719.82, 509.79, 750.81, 524.03, 735.32, 516.91, 719.82, 516.91, 750.81, 516.91, 30.99, 14.24
0.33, 20, white car, 1338.89, 538.72, 1371.36, 552.68, 1355.12, 545.70, 1338.89, 545.70, 1371.36, 545.70, 32.47, 13.96
0.33, 28, white car, 340.06, 471.25, 370.53, 485.44, 355.30, 478.35, 340.06, 478.35, 370.53, 478.35, 30.48, 14.20
0.37, 10, white car, 836.09, 518.55, 863.58, 530.78, 849.83, 524.66, 836.09, 524.66, 863.58, 524.66, 27.48, 12.23
0.37, 13, white car, 716.89, 509.50, 748.17, 523.93, 732.53, 516.71, 716.89, 516.71, 748.17, 516.71, 31.28, 14.43
0.37, 20, white car, 1336.05, 538.70, 1368.81, 552.74, 1352.43, 545.72, 1336.05, 545.72, 1368.81, 545.72, 32.76, 14.04
0.37, 28, white car, 338.16, 470.92, 367.91, 484.76, 353.03, 477.84, 338.16, 477.84, 367.91, 477.84, 29.75, 13.84
0.37, 42, black car, 1048.46, 529.46, 1078.30, 542.33, 1063.38, 535.90, 1048.46, 535.90, 1078.30, 535.90, 29.83, 12.87
0.40, 10, white car, 832.99, 518.23, 861.22, 530.77, 847.11, 524.50, 832.99, 524.50, 861.22, 524.50, 28.22, 12.54
0.40, 13, white car, 714.33, 509.34, 745.57, 523.78, 729.95, 516.56, 714.33, 516.56, 745.57, 516.56, 31.23, 14.45
0.40, 20, white car, 1333.22, 538.68, 1366.20, 552.82, 1349.71, 545.75, 1333.22, 545.75, 1366.20, 545.75, 32.98, 14.15
0.40, 28, white car, 336.03, 470.75, 365.57, 484.47, 350.80, 477.61, 336.03, 477.61, 365.57, 477.61, 29.54, 13.72
0.40, 42, black car, 1045.64, 529.31, 1075.94, 542.34, 1060.79, 535.83, 1045.64, 535.83, 1075.94, 535.83, 30.31, 13.03
0.43, 10, white car, 830.34, 518.39, 857.80, 530.59, 844.07, 524.49, 830.34, 524.49, 857.80, 524.49, 27.47, 12.20
0.43, 13, white car, 711.65, 509.35, 742.81, 523.81, 727.23, 516.58, 711.65, 516.58, 742.81, 516.58, 31.16, 14.46
0.43, 20, white car, 1330.52, 538.52, 1363.99, 552.87, 1347.26, 545.70, 1330.52, 545.70, 1363.99, 545.70, 33.47, 14.34
0.43, 28, white car, 333.56, 470.50, 363.58, 484.39, 348.57, 477.45, 333.56, 477.45, 363.58, 477.45, 30.02, 13.89
0.47, 10, white car, 827.53, 518.29, 854.82, 530.38, 841.18, 524.33, 827.53, 524.33, 854.82, 524.33, 27.28, 12.09
0.47, 13, white car, 709.05, 509.03, 739.81, 523.33, 724.43, 516.18, 709.05, 516.18, 739.81, 516.18, 30.76, 14.29
0.47, 20, white car, 1328.12, 538.24, 1361.64, 552.58, 1344.88, 545.41, 1328.12, 545.41, 1361.64, 545.41, 33.52, 14.35
0.47, 28, white car, 330.69, 470.15, 360.71, 484.03, 345.70, 477.09, 330.69, 477.09, 360.71, 477.09, 30.03, 13.88
0.50, 10, white car, 824.71, 518.16, 851.71, 530.06, 838.21, 524.11, 824.71, 524.11, 851.71, 524.11, 27.01, 11.91
0.50, 13, white car, 706.91, 508.80, 737.25, 522.91, 722.08, 515.85, 706.91, 515.85, 737.25, 515.85, 30.35, 14.11
0.50, 20, white car, 1325.75, 538.26, 1359.35, 552.61, 1342.55, 545.43, 1325.75, 545.43, 1359.35, 545.43, 33.60, 14.35
0.50, 28, white car, 328.19, 469.96, 358.27, 483.86, 343.23, 476.91, 328.19, 476.91, 358.27, 476.91, 30.08, 13.90
0.53, 10, white car, 821.49, 518.00, 848.70, 529.96, 835.10, 523.98, 821.49, 523.98, 848.70, 523.98, 27.21, 11.96
0.53, 13, white car, 704.44, 508.56, 734.94, 522.74, 719.69, 515.65, 704.44, 515.65, 734.94, 515.65, 30.51, 14.18
0.53, 20, white car, 1323.40, 538.12, 1356.77, 552.37, 1340.09, 545.24, 1323.40, 545.24, 1356.77, 545.24, 33.37, 14.24
0.53, 28, white car, 325.89, 469.74, 356.28, 483.81, 341.09, 476.78, 325.89, 476.78, 356.28, 476.78, 30.39, 14.06
