frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.0,24,1344.67,553.98,0.0,0.0,0.0,0.0,3,0.0,0.0,,,,,0.0,0.0,,,,,118.22725785536942,,,72.86801012790194,,
0.03,24,1344.67,553.99,0.0,0.09,0.0,0.0,3,0.0,-0.09,,,,,0.0,-0.09,,,,,118.2674232407217,,,72.89778117336643,,
0.07,24,1344.68,553.99,0.09,0.0,3.0,-3.0,3,-0.09,0.0,,,,,-0.09,0.0,,,,,118.18743503435556,,,72.80780315323348,,
0.1,24,1344.67,553.99,-0.09,0.0,-6.0,0.0,3,0.09,0.0,,,,,0.09,0.0,,,,,118.1374424134873,,,72.77781049193496,,
0.13,24,1344.67,553.99,0.0,0.0,3.0,0.0,3,0.0,0.0,,,,,0.0,0.0,,,,,118.1374424134873,,,72.77781049193496,,
0.17,24,1344.66,553.99,-0.09,0.0,-3.0,0.0,3,0.09,0.0,,,,,0.09,0.0,,,,,118.0674527547706,,,72.72782273655665,,
0.2,24,1344.6,554.04,-0.56,0.46,-15.67,15.33,3,0.56,-0.46,,,,,0.56,-0.46,,,,,117.89834943713176,,,72.66674686539926,,
0.23,24,1344.58,554.01,-0.19,-0.28,12.33,-24.67,3,0.19,0.28,,,,,0.19,0.28,,,,,117.92781944901728,,,72.7373803487588,,
0.27,24,1344.57,553.99,-0.09,-0.19,3.33,3.0,3,0.09,0.19,,,,,0.09,0.19,,,,,118.02745866958247,,,72.8777860530904,,
0.3,24,1344.55,554.0,-0.19,0.09,-3.33,9.33,3,0.19,-0.09,,,,,0.19,-0.09,,,,,118.02763108696199,,,72.90755859305683,,
0.33,24,1344.56,553.98,0.09,-0.19,9.33,-9.33,3,-0.09,0.19,,,,,-0.09,0.19,,,,,118.00729002904865,,,72.85801259985082,,
0.37,24,1344.52,553.97,-0.37,-0.09,-15.33,3.33,3,0.37,0.09,,,,,0.37,0.09,,,,,117.98712217865138,,,72.92821813262691,,
0.4,24,1344.49,553.96,-0.28,-0.09,3.0,0.0,3,0.28,0.09,,,,,0.28,0.09,,,,,118.06694075819864,,,73.06840698961483,,
0.43,24,1344.52,553.94,0.28,-0.19,18.67,-3.33,3,-0.28,0.19,,,,,-0.28,0.19,,,,,118.12659522732393,,,73.05886120108904,,
0.47,24,1344.47,553.94,-0.46,0.0,-24.67,6.33,3,0.46,0.0,,,,,0.46,0.0,,,,,118.13659382257485,,,73.18882769931494,,
0.5,24,1344.47,553.94,0.0,0.0,15.33,0.0,3,0.0,0.0,,,,,0.0,0.0,,,,,118.166589609754,,,73.2088225557549,,
0.53,24,1344.46,553.92,-0.09,-0.19,-3.0,-6.33,3,0.09,0.19,,,,,0.09,0.19,,,,,118.23624655747494,,,73.30925248561736,,
0.57,24,1344.43,553.93,-0.28,0.09,-6.33,9.33,3,0.28,-0.09,,,,,0.28,-0.09,,,,,118.19641830444785,,,73.31902140645354,,
0.6,24,1344.47,553.93,0.37,0.0,21.67,-3.0,3,-0.37,0.0,,,,,-0.37,0.0,,,,,118.16642247271439,,,73.19905258949743,,
0.63,24,1344.44,553.95,-0.28,0.19,-21.67,6.33,3,0.28,-0.19,,,,,0.28,-0.19,,,,,118.06677178613799,,,73.15860919946479,,
0.67,24,1344.49,553.94,0.46,-0.09,24.67,-9.33,3,-0.46,0.09,,,,,-0.46,0.09,-0.46,0.09,,,118.10659803753549,,,73.10884830169341,81.35301100758367,
0.7,24,1344.49,553.94,0.0,0.0,-15.33,3.0,3,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,118.12659522732393,,,73.12884314687344,81.3726293049452,
0.73,24,1344.48,553.95,-0.09,0.09,-3.0,3.0,3,0.09,-0.09,,,,,0.09,-0.09,0.09,-0.09,,,118.0767703657243,,,73.08862702226654,81.3353385681771,
0.77,24,1344.55,553.93,0.65,-0.19,24.67,-9.33,3,-0.65,0.19,,,,,-0.65,0.19,-0.65,0.19,,,118.18641969363492,,,73.06908648669418,81.31183001261253,
0.8,24,1344.49,553.95,-0.56,0.19,-40.33,12.67,3,0.56,-0.19,,,,,0.56,-0.19,0.56,-0.19,,,118.08676894555116,,,73.08862702226654,81.3353385681771,
0.83,24,1344.5,553.98,0.09,0.28,21.67,3.0,3,-0.09,-0.28,,,,,-0.09,-0.28,-0.09,-0.28,,,117.95729735798466,,,72.93799284323644,81.19406690146772,
0.87,24,1344.55,553.95,0.46,-0.28,12.33,-18.67,3,-0.46,0.28,,,,,-0.46,0.28,-0.46,0.28,,,118.036776048823,,,37.84295178761842,81.158788187109,
0.9,24,1344.56,553.93,0.09,-0.19,-12.33,3.0,3,-0.09,0.19,,,,,-0.09,0.19,-0.09,0.19,,,118.1464252527347,,,37.94344475663754,81.25297594550003,
0.93,24,1344.67,553.9,1.02,-0.28,31.0,-3.0,3,-1.02,0.28,,,,,-1.02,0.28,-1.02,0.28,,,118.28590998085949,,,37.86428528310036,81.16866883225336,
0.97,24,1344.6,553.88,-0.65,-0.19,-55.67,3.0,3,0.65,0.19,,,,,0.65,0.19,0.65,0.19,,,118.29558233509819,,,73.07024633871158,81.30212297351157,
1.0,24,1344.54,553.87,-0.56,-0.09,3.0,3.33,3,0.56,0.09,,,,,0.56,0.09,0.56,0.09,,,118.27542305990707,,,73.18045162473386,81.40810401919467,
1.03,24,1344.54,553.79,0.0,-0.74,18.67,-21.67,3,0.0,0.74,,,,,0.0,0.74,0.0,0.74,,,118.39414385855419,,,73.30234989412001,81.51042264643216,
1.07,24,1344.57,553.79,0.28,0.0,9.33,24.67,3,-0.28,0.0,,,,,-0.28,0.0,-0.28,0.0,,,118.4541366943342,,,38.237297237121794,81.51042264643216,
1.1,24,1344.53,553.75,-0.37,-0.37,-21.67,-12.33,3,0.37,0.37,,,,,0.37,0.37,0.37,0.37,,,118.53351635718901,,,38.39844397889071,81.65977834895227,
1.13,24,1344.42,553.8,-1.02,0.46,-21.67,27.67,3,1.02,-0.46,,,,,1.02,-0.46,1.02,-0.46,,,118.38430005706005,,,73.5220375125717,81.72824787061083,
1.17,24,1344.4,553.75,-0.19,-0.46,27.67,-30.67,3,0.19,0.46,,,,,0.19,0.46,0.19,0.46,,,118.44352662767186,,,73.63324385085869,81.82664174949394,
1.2,24,1344.54,553.74,1.3,-0.09,49.67,12.33,3,-1.3,0.09,,,,,-1.3,0.09,-1.3,0.09,,,118.46337366460577,,,73.37357903223761,81.56952862435843,
1.23,24,1344.68,553.77,1.3,0.28,0.0,12.33,3,-1.3,-0.28,,,,,-1.3,-0.28,-1.3,-0.28,,,118.57381540626913,,,73.2128745508603,81.41825655220096,
1.27,24,1344.69,553.75,0.09,-0.19,-40.33,-15.67,3,-0.09,0.19,,,,,-0.09,0.19,-0.09,0.19,,,118.57351179753421,,,73.18338677596174,81.38497281439626,
