frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.03,6,816.03,530.05,-21.48,0.65,37.0,43.33,1,,,,,21.48,-0.65,,,,,,,,,52.155821343355434,,,
1.07,6,813.45,530.06,-23.89,0.09,-80.33,-18.67,1,,,,,,,,,,,,,,,,,,
1.1,6,810.94,530.04,-23.24,-0.19,21.67,-9.33,1,,,,,,,,,,,,,,,,,,
1.13,6,808.66,529.99,-21.11,-0.46,71.0,-9.0,1,,,,,,,,,,,,,,,,,,
1.17,6,806.04,530.01,-24.26,0.19,-105.0,21.67,1,,,,,,,,,,,,,,,,,,
1.2,6,803.49,530.03,-23.61,0.19,21.67,0.0,1,23.61,-0.19,,,,,,,,,,,77.0878881537171,,,,,
1.23,6,800.75,530.05,-25.37,0.19,-58.67,0.0,1,25.37,-0.19,,,,,,,,,,,74.49627977288526,,,,,
1.27,6,798.42,530.14,-21.57,0.83,126.67,21.33,1,21.57,-0.83,,,,,,,,,,,72.17990371287557,,,,,
1.3,6,795.8,530.17,-24.26,0.28,-89.67,-18.33,1,24.26,-0.28,,,,,,,,,,,69.33141856330352,,,,,
1.33,6,793.48,530.14,-21.48,-0.28,92.67,-18.67,1,21.48,0.28,,,,,,,,,,,67.24609282330088,,,,,
1.37,6,791.08,530.24,-22.22,0.93,-24.67,40.33,1,22.22,-0.93,,,,,,,,,,,64.99308040091643,,,,,
1.4,6,788.68,530.41,-22.22,1.57,0.0,21.33,1,22.22,-1.57,,,,,,,,,,,62.59866132753952,,,,,
1.43,6,786.24,530.4,-22.59,-0.09,-12.33,-55.33,1,22.59,0.09,,,,,,,,,,,60.278455521023325,,,,,
1.47,6,783.76,530.46,-22.96,0.56,-12.33,21.67,1,22.96,-0.56,,,,,,,,,,,57.73740035713415,,,,,
1.5,6,781.05,530.44,-25.09,-0.19,-71.0,-25.0,1,25.09,0.19,,,,,,,,,,,54.771958153785164,,,,,
1.53,6,778.82,530.59,-20.65,1.39,148.0,52.67,1,20.65,-1.39,,,,,,,,,,,52.533025802822316,,,,,
1.57,6,776.27,530.62,-23.61,0.28,-98.67,-37.0,1,23.61,-0.28,,,,,,,,,,,49.86574174721549,,,,,
1.6,6,773.9,530.56,-21.94,-0.56,55.67,-28.0,1,21.94,0.56,,,,,,,,,,,47.67542973062746,,,,,
1.63,6,771.8,530.53,-19.44,-0.28,83.33,9.33,1,19.44,0.28,,,,,,,,,,,45.68834096353244,,,,,
1.67,6,769.18,530.54,-24.26,0.09,-160.67,12.33,1,24.26,-0.09,,,,,,,,,,,43.03455588245324,,,,,
1.7,6,766.72,530.52,-22.78,-0.19,49.33,-9.33,1,22.78,0.19,,,,,,,,,,,40.7258947108593,,,,,
1.73,6,764.35,530.61,-21.94,0.83,28.0,34.0,1,,,,,,,,,,,,,,,,,,
1.77,6,761.69,530.72,-24.63,1.02,-89.67,6.33,1,24.63,-1.02,,,,,,,,,,,35.71404485633065,,,,,
1.8,6,759.25,530.59,-22.59,-1.2,68.0,-74.0,1,22.59,1.2,,,,,,,,,,,33.28992790620001,,,,,
1.83,6,756.73,530.66,-23.33,0.65,-24.67,61.67,1,23.33,-0.65,,,,,,,,,,,30.761048421664675,,,,,
1.87,6,754.35,530.78,-22.04,1.11,43.0,15.33,1,,,,,,,,,,,,,,,,,,
1.9,6,752.08,530.58,-21.02,-1.85,34.0,-98.67,1,21.02,1.85,,,,,,,,,,,26.23195189077625,,,,,
1.93,6,749.45,530.77,-24.35,1.76,-111.0,120.33,1,24.35,-1.76,,,,,,,,,,,23.942842354240135,,,,,
1.97,6,747.22,531.0,-20.65,2.13,123.33,12.33,1,,,,,,,,,,,,,,,,,,
2.0,6,744.55,530.94,-24.72,-0.56,-135.67,-89.67,1,24.72,0.56,,,,,,,,,,,19.330747528225526,,,,,
2.03,6,741.93,531.05,-24.26,1.02,15.33,52.67,1,24.26,-1.02,,,,,,,,,,,16.74036140589559,,,,,
2.07,6,739.62,531.24,-21.39,1.76,95.67,24.67,1,21.39,-1.76,,,,,,,,,,,14.594361925072246,,,,,
2.1,6,737.52,531.07,-19.44,-1.57,65.0,-111.0,1,19.44,1.57,,,,,,,,,,,12.790387015254804,,,,,
2.13,6,734.91,531.31,-24.17,2.22,-157.67,126.33,1,24.17,-2.22,,,,,,,,,,,10.854105214157364,,,,,
2.17,6,732.73,531.42,-20.19,1.02,132.67,-40.0,1,20.19,-1.02,,,,,,,,,,,9.432099448160999,,,,,
2.2,6,730.44,531.19,-21.2,-2.13,-33.67,-105.0,1,,,,,,,,,,,,,,,,,,
2.23,6,728.1,531.3,-21.67,1.02,-15.67,105.0,1,,,,,,,,,,,,,,,,,,
2.27,6,725.79,531.33,-21.39,0.28,9.33,-24.67,1,,,,,,,,,,,,,,,,,,
2.3,6,723.35,531.26,-22.59,-0.65,-40.0,-31.0,1,22.59,0.65,,,,,,,,,,,7.48732929688551,,,,,
2.33,6,720.68,531.29,-24.72,0.28,-71.0,31.0,1,,,,,,,,,,,,,,,,,,
2.37,6,718.51,531.32,-20.09,0.28,154.33,0.0,1,,,,,,,,,,,,,,,,,,
2.4,6,716.11,531.22,-22.22,-0.93,-71.0,-40.33,1,,,,,,,,,,,,,,,,,,
2.43,6,713.86,531.32,-20.83,0.93,46.33,62.0,1,,,,,,,,,,,,,,,,,,
2.47,6,711.83,531.48,-18.8,1.48,67.67,18.33,1,18.8,-1.48,,,,,,,,,,,16.160362000895944,,,,,
2.5,6,709.3,531.42,-23.43,-0.56,-154.33,-68.0,1,,,,,,,,,,,,,,,,,,
2.53,6,706.77,531.52,-23.43,0.93,0.0,49.67,1,23.43,-0.93,,,,,,,,,,,20.712320005252916,,,,,
2.57,6,704.66,531.58,-19.54,0.56,129.67,-12.33,1,,,,,,,,,,,,,,,,,,
2.6,6,702.11,531.57,-23.61,-0.09,-135.67,-21.67,1,23.61,0.09,,,,,,,,,,,24.84423474369865,,,,,
2.63,6,699.66,531.6,-22.69,0.28,30.67,12.33,1,22.69,-0.28,,,,,,,,,,,27.33547329021404,,,,,
2.67,6,697.27,531.68,-22.13,0.74,18.67,15.33,1,22.13,-0.74,,,,,,,,,,,30.07711754806304,,,,,
2.7,6,695.01,531.73,-20.93,0.46,40.0,-9.33,1,20.93,-0.46,,,,,,,,,,,32.33633869194233,,,,,
2.73,6,692.48,531.81,-23.43,0.74,-83.33,9.33,1,23.43,-0.74,,,,,,,,,,,34.853068731461825,,,,,
2.77,6,690.4,531.78,-19.26,-0.28,139.0,-34.0,1,19.26,0.28,,,,,,,,,,,36.92279648130681,,,,,
2.8,6,688.13,531.77,-21.02,-0.09,-58.67,6.33,1,21.02,0.09,,,,,,,,,,,38.91324324699756,,,,,
2.83,6,685.79,531.73,-21.67,-0.37,-21.67,-9.33,1,21.67,0.37,,,,,,,,,,,41.49298735931171,,,,,
2.87,6,683.48,531.8,-21.39,0.65,9.33,34.0,1,,,,,,,,,,,,,,,,,,
2.9,6,681.34,531.72,-19.81,-0.74,52.67,-46.33,1,,,,,,,,,,,,,,,,,,
2.93,6,678.81,531.7,-23.43,-0.19,-120.67,18.33,1,,,,,,,,,,,,,,,,,,
2.97,6,676.46,531.76,-21.76,0.56,55.67,25.0,1,21.76,-0.56,,,,,,,,,,,50.53278737611859,,,,,
3.0,6,674.37,531.65,-19.35,-1.02,80.33,-52.67,1,19.35,1.02,,,,,,,,,,,52.83466759619106,,,,,
3.03,6,671.98,531.57,-22.13,-0.74,-92.67,9.33,1,22.13,0.74,,,,,,,,,,,55.20331602358685,,,,,
3.07,6,669.93,531.5,-18.98,-0.65,105.0,3.0,1,18.98,0.65,,,,,,,,,,,57.38729563239589,,,,,
3.1,6,667.64,531.52,-21.2,0.19,-74.0,28.0,1,,,,,,,,,,,,,,,,,,
3.13,6,665.19,531.77,-22.69,2.31,-49.67,70.67,1,22.69,-2.31,,,,,,,,,,,61.877379550204004,,,,,
3.17,6,662.79,531.82,-22.22,0.46,15.67,-61.67,1,,,,,,,,,,,,,,,,,,
3.2,6,660.7,531.68,-19.35,-1.3,95.67,-58.67,1,19.35,1.3,,,,,,,,,,,66.38831900266793,,,,,
3.23,6,658.6,531.6,-19.44,-0.74,-3.0,18.67,1,19.44,0.74,,,,,,,,,,,68.58743689627134,,,,,
3.27,6,656.2,531.65,-22.22,0.46,-92.67,40.0,1,22.22,-0.46,,,,,,,,,,,71.59690775445543,,,,,
3.3,6,654.11,531.55,-19.35,-0.93,95.67,-46.33,1,19.35,0.93,,,,,,,,,,,73.74679450660898,,,,,
3.33,6,652.04,531.54,-19.17,-0.09,6.0,28.0,1,,,,,,,,,,,,,,,,,,
3.37,6,649.7,531.58,-21.67,0.37,-83.33,15.33,1,,,,,,,,,,,,,,,,,,
3.4,6,647.55,531.5,-19.91,-0.74,58.67,-37.0,1,,,,,,,,,,,,,,,,,,
3.43,6,645.24,531.35,-21.39,-1.39,-49.33,-21.67,1,,,,,,,,,,,,,,,,,,
3.47,6,642.95,531.33,-21.2,-0.19,6.33,40.0,1,,,,,,,,,,,,,,,,,,
3.5,6,640.86,531.31,-19.35,-0.19,61.67,0.0,1,19.35,0.19,,,,,,,,,,,87.0360436830628,,,,,
3.53,6,638.86,531.27,-18.52,-0.37,27.67,-6.0,1,18.52,0.37,,,,,,,,,,,88.9472523465453,,,,,
3.57,6,636.34,531.22,-23.33,-0.46,-160.33,-3.0,1,23.33,0.46,,,,,,,,,,,91.35675235033261,,,,,
3.6,6,634.09,531.12,-20.83,-0.93,83.33,-15.67,1,20.83,0.93,,,,,,,,,,,93.6336056125151,,,,,
3.63,6,631.88,530.87,-20.46,-2.31,12.33,-46.0,1,20.46,2.31,,,,,,,,,,,95.71154371338913,,,,,
3.67,6,629.57,530.9,-21.39,0.28,-31.0,86.33,1,,,,,,,,,,,,,,,,,,
3.7,6,627.44,530.88,-19.72,-0.19,55.67,-15.67,1,19.72,0.19,,,,,,,,,,,100.2625578169638,,,,,
3.73,6,625.5,530.73,-17.96,-1.39,58.67,-40.0,1,17.96,1.39,,,,,,,,,,,102.02977016537874,,,,,
3.77,6,623.55,530.91,-18.06,1.67,-3.33,102.0,1,18.06,-1.67,,,,,,,,,,,103.6577618897881,,,,,
3.8,6,621.18,530.92,-21.94,0.09,-129.33,-52.67,1,,,,,,,,,,,,,,,,,,
3.83,6,618.91,530.89,-21.02,-0.28,30.67,-12.33,1,,,,,,,,,,,,,,,,,,
3.87,6,616.77,530.84,-19.81,-0.46,40.33,-6.0,1,,,,,,,,,,,,,,,,,,
3.9,6,614.52,530.87,-20.83,0.28,-34.0,24.67,1,,,,,,,,,,,,,,,,,,
3.93,6,612.25,530.8,-21.02,-0.65,-6.33,-31.0,1,,,,,,,,,,,,,,,,,,
3.97,6,610.23,530.75,-18.7,-0.46,77.33,6.33,1,18.7,0.46,,,,,,,,,,,116.95658040486656,,,,,
4.0,6,607.75,530.7,-22.96,-0.46,-142.0,0.0,1,22.96,0.46,,,,,,,,,,,119.47046580640763,,,,,
4.03,6,605.59,530.68,-20.0,-0.19,98.67,9.0,1,,,,,,,,,,,,,,,,,,
4.07,6,603.43,530.57,-20.0,-1.02,0.0,-27.67,1,,,,,,,,,,,,,,,,,,
4.1,6,601.26,530.65,-20.09,0.74,-3.0,58.67,1,20.09,-0.74,,,,,,,,,,,126.089584026596,,,,,
4.13,6,599.25,530.62,-18.61,-0.28,49.33,-34.0,1,18.61,0.28,,,,,,,,,,,128.29557513803826,,,,,
4.17,6,597.15,530.5,-19.44,-1.11,-27.67,-27.67,1,19.44,1.11,,,,,,,,,,,130.43760999037056,,,,,
4.2,6,595.18,530.53,-18.24,0.28,40.0,46.33,1,,,,,,,,,,,,,,,,,,
4.23,6,592.93,530.39,-20.83,-1.3,-86.33,-52.67,1,20.83,1.3,,,,,,,,,,,134.30877409908862,,,,,
4.27,6,590.6,530.2,-21.57,-1.76,-24.67,-15.33,1,21.57,1.76,,,,,,,,,,,136.4187160913048,,,,,
4.3,6,588.56,530.15,-18.89,-0.46,89.33,43.33,1,18.89,0.46,,,,,,,,,,,138.12519574646774,,,,,
4.33,6,586.3,530.11,-20.93,-0.37,-68.0,3.0,1,20.93,0.37,,,,,,,,,,,140.3217876881563,,,,,
4.37,6,584.05,529.99,-20.83,-1.11,3.33,-24.67,1,20.83,1.11,,,20.83,1.11,,,,,,,142.94508036305416,,95.69469159781016,,,
4.4,6,582.08,530.09,-18.24,0.93,86.33,68.0,1,18.24,-0.93,,,18.24,-0.93,,,,,,,144.75758667510323,,93.8829574523512,,,
4.43,6,580.07,529.95,-18.61,-1.3,-12.33,-74.33,1,,,,,,,,,,,,,,,,,,
4.47,6,577.97,529.85,-19.44,-0.93,-27.67,12.33,1,,,,,,,,,,,,,,,,,,
4.5,6,575.72,529.85,-20.83,0.0,-46.33,31.0,1,,,,,,,,,,,,,,,,,,
4.53,6,573.51,529.85,-20.46,0.0,12.33,0.0,1,20.46,0.0,,,20.46,0.0,,,,,,,153.15312337657375,,85.5334437515525,,,
4.57,6,571.38,530.0,-19.72,1.39,24.67,46.33,1,19.72,-1.39,,,19.72,-1.39,,,,,,,155.48695186413562,,83.20021274011256,,,
4.6,6,569.22,529.87,-20.0,-1.2,-9.33,-86.33,1,,,,,20.0,1.2,,,,,,,,,80.82668680578212,,,
4.63,6,567.02,529.97,-20.37,0.93,-12.33,71.0,1,,,,,20.37,-0.93,,,,,,,,,78.86722069402474,,,
4.67,6,564.83,529.87,-20.28,-0.93,3.0,-62.0,1,,,,,20.28,0.93,,,,,,,,,76.55234353042368,,,
4.7,6,562.79,529.73,-18.89,-1.3,46.33,-12.33,1,18.89,1.3,,,18.89,1.3,,,,,,,164.42288161931722,,74.33324155450238,,,
4.73,6,560.63,529.74,-20.0,0.09,-37.0,46.33,1,20.0,-0.09,,,20.0,-0.09,,,,,,,166.3422390735439,,72.42564531987264,,,
4.77,6,558.65,529.7,-18.33,-0.37,55.67,-15.33,1,18.33,0.37,,,,,,,,,,,168.26006210625272,,,,,
4.8,6,556.67,529.72,-18.33,0.19,0.0,18.67,1,18.33,-0.19,,,18.33,-0.19,,,,,,,170.12979339316212,,68.66720469044881,,,
4.83,6,554.5,529.78,-20.09,0.56,-58.67,12.33,1,,,,,20.09,-0.56,,,,,,,,,66.49762251389144,,,
4.87,6,552.44,529.85,-19.07,0.65,34.0,3.0,1,,,,,19.07,-0.65,,,,,,,,,64.5256731851749,,,
4.9,6,550.33,529.77,-19.54,-0.74,-15.67,-46.33,1,,,,,,,,,,,,,,,,,,
4.93,6,548.08,529.56,-20.83,-1.94,-43.0,-40.0,1,,,,,,,,,,,,,,,,,,
4.97,6,546.13,529.51,-18.06,-0.46,92.33,49.33,1,,,,,,,,,,,,,,,,,,
5.0,6,544.01,529.49,-19.63,-0.19,-52.33,9.0,1,,,,,,,,,,,,,,,,,,
5.03,6,542.04,529.46,-18.24,-0.28,46.33,-3.0,1,,,,,,,,,,,,,,,,,,
5.07,6,540.15,529.45,-17.5,-0.09,24.67,6.33,1,,,,,,,,,,,,,,,,,,
5.1,6,538.1,529.6,-18.98,1.39,-49.33,49.33,1,,,,,,,,,,,,,,,,,,
5.13,6,536.07,529.61,-18.8,0.09,6.0,-43.33,1,,,,,,,,,,,,,,,,,,
5.17,6,534.18,529.47,-17.5,-1.3,43.33,-46.33,1,,,,,,,,,,,,,,,,,,
5.2,6,531.92,529.49,-20.93,0.19,-114.33,49.67,1,,,,,,,,,,,,,,,,,,
5.23,6,529.73,529.62,-20.28,1.2,21.67,33.67,1,,,,,,,,,,,,,,,,,,
5.27,6,527.89,529.65,-17.04,0.28,108.0,-30.67,1,,,,,,,,,,,,,,,,,,
5.3,6,525.79,529.63,-19.44,-0.19,-80.0,-15.67,1,,,,,,,,,,,,,,,,,,
5.33,6,523.82,529.67,-18.24,0.37,40.0,18.67,1,,,,,,,,,,,,,,,,,,
5.37,6,521.99,529.56,-16.94,-1.02,43.33,-46.33,1,,,,,16.94,1.02,,,,,,,,,34.14751821143083,,,
5.4,6,520.07,529.49,-17.78,-0.65,-28.0,12.33,1,,,,,,,,,,,,,,,,,,
5.43,6,518.09,529.6,-18.33,1.02,-18.33,55.67,1,,,,,18.33,-1.02,,,,,,,,,30.674409529769232,,,
5.47,6,516.35,529.71,-16.11,1.02,74.0,0.0,1,,,,,16.11,-1.02,,,,,,,,,28.950778918709567,,,
5.5,6,514.5,529.82,-17.13,1.02,-34.0,0.0,1,,,,,17.13,-1.02,,,,,,,,,27.233541818867394,,,
5.53,6,512.44,529.85,-19.07,0.28,-64.67,-24.67,1,,,,,,,,,,,,,,,,,,
5.57,6,510.47,529.92,-18.24,0.65,27.67,12.33,1,,,,,,,,,,,,,,,,,,
5.6,6,508.55,529.87,-17.78,-0.46,15.33,-37.0,1,,,,,17.78,0.46,,,,,,,,,148.6176254688521,,,
5.63,6,506.63,529.74,-17.78,-1.2,0.0,-24.67,1,,,,,17.78,1.2,,,,,,,,,146.63557310557349,,,
5.67,6,504.51,529.74,-19.63,0.0,-61.67,40.0,1,,,,,19.63,0.0,,,,,,,,,144.73501615020464,,,
5.7,6,502.67,529.79,-17.04,0.46,86.33,15.33,1,,,,,17.04,-0.46,,,,,,,,,142.97617738630444,,,
5.73,6,500.89,529.88,-16.48,0.83,18.67,12.33,2,,,,,16.48,-0.83,,,,,,,,,141.26127990358856,,,
5.77,6,499.03,529.87,-17.22,-0.09,-24.67,-30.67,2,17.22,0.09,,,17.22,0.09,,,,,,,13.567479500629457,,139.40300176108116,,,
5.8,6,497.37,529.95,-15.37,0.74,61.67,27.67,2,,,,,15.37,-0.74,,,,,,,,,137.85822354868785,,,
5.83,6,495.61,530.02,-16.3,0.65,-31.0,-3.0,2,,,,,16.3,-0.65,,,,,,,,,135.99871911161515,,,
5.87,6,493.78,529.92,-16.94,-0.93,-21.33,-52.67,2,,,,,16.94,0.93,,,,,,,,,134.04682353565858,,,
5.9,6,492.03,529.84,-16.2,-0.74,24.67,6.33,2,,,,,16.2,0.74,,,,,,,,,132.30046296215292,,,
5.93,6,490.17,529.89,-17.22,0.46,-34.0,40.0,2,,,,,17.22,-0.46,,,,,,,,,130.63330739133875,,,
5.97,6,488.42,529.93,-16.2,0.37,34.0,-3.0,2,,,,,16.2,-0.37,,,,,,,,,128.8594913073926,,,
6.0,6,486.66,529.87,-16.3,-0.56,-3.33,-31.0,2,,,,,16.3,0.56,,,,,,,,,127.06279785995582,,,
6.03,6,484.87,529.84,-16.57,-0.28,-9.0,9.33,2,,,,,16.57,0.28,,,,,,,,,125.16352503824743,,,
6.07,6,483.06,529.84,-16.76,0.0,-6.33,9.33,2,,,,,16.76,0.0,,,,,,,,,123.24048239113638,,,
6.1,6,481.25,529.83,-16.76,-0.09,0.0,-3.0,2,,,,,16.76,0.09,,,,,,,,,121.34956200992235,,,
6.13,6,479.57,529.76,-15.56,-0.65,40.0,-18.67,2,,,,,15.56,0.65,,,,,,,,,119.58812524661464,,,
6.17,6,477.89,529.74,-15.56,-0.19,0.0,15.33,2,,,,,15.56,0.19,,,,,,,,,117.88802314060575,,,
6.2,6,476.07,529.81,-16.85,0.65,-43.0,28.0,2,,,,,16.85,-0.65,,,,,,,,,116.2712217188759,,,
6.23,6,474.38,529.9,-15.65,0.83,40.0,6.0,2,,,,,15.65,-0.83,,,,,,,,,114.60206324495209,,,
6.27,6,472.96,529.95,-13.15,0.46,83.33,-12.33,2,,,,,13.15,-0.46,,,,,,,,,113.25525594867548,,,
6.3,6,471.14,529.93,-16.85,-0.19,-123.33,-21.67,2,,,,,16.85,0.19,,,,,,,,,111.40058393024698,,,
6.33,6,469.55,529.98,-14.72,0.46,71.0,21.67,2,14.72,-0.46,,,14.72,-0.46,,,,,,,21.049318278747222,,110.01546982129372,,,
6.37,6,468.15,530.04,-12.96,0.56,58.67,3.33,2,12.96,-0.56,,,12.96,-0.56,,,,,,,22.23206018343786,,108.71728703384753,,,
6.4,6,466.44,530.02,-15.83,-0.19,-95.67,-25.0,2,,,,,15.83,0.19,,,,,,,,,106.89464392568975,,,
6.43,6,464.7,529.93,-16.11,-0.83,-9.33,-21.33,2,,,,,16.11,0.83,,,,,,,,,105.13598099604151,,,
6.47,6,463.15,529.97,-14.35,0.37,58.67,40.0,2,,,,,14.35,-0.37,,,,,,,,,103.61804331292882,,,
6.5,6,461.5,529.99,-15.28,0.19,-31.0,-6.0,2,15.28,-0.19,,,15.28,-0.19,,,,,,,28.580790751831927,,102.13417547520514,,,
6.53,6,459.86,530.02,-15.19,0.28,3.0,3.0,2,15.19,-0.28,,,15.19,-0.28,,,,,,,29.960430571004835,,100.70781697564495,,,
6.57,6,458.26,530.07,-14.81,0.46,12.67,6.0,2,14.81,-0.46,,,14.81,-0.46,,,,,,,31.4953012368512,,99.1214537827205,,,
6.6,6,456.73,530.15,-14.17,0.74,21.33,9.33,2,14.17,-0.74,,,14.17,-0.74,,,,,,,33.1169684602924,,97.44161841841503,,,
6.63,6,455.37,530.12,-12.59,-0.28,52.67,-34.0,2,12.59,0.28,,,12.59,0.28,,,,,,,34.326067354126096,,96.23541395972688,,,
6.67,6,453.82,530.26,-14.35,1.3,-58.67,52.67,2,14.35,-1.3,,,14.35,-1.3,,,,,,,35.75074964249004,,94.73980420076873,,,
6.7,6,452.08,530.23,-16.11,-0.28,-58.67,-52.67,2,,,,,16.11,0.28,,,,,,,,,92.89071535950184,,,
6.73,6,450.53,530.19,-14.35,-0.37,58.67,-3.0,2,,,,,14.35,0.37,,,,,,,,,91.16295848643787,,,
6.77,6,448.93,530.22,-14.81,0.28,-15.33,21.67,2,,,,,14.81,-0.28,,,,,,,,,89.55781652094917,,,
6.8,6,447.45,530.29,-13.7,0.65,37.0,12.33,2,,,,,13.7,-0.65,,,,,,,,,121.40374294065235,,,
6.83,6,446.02,530.4,-13.24,1.02,15.33,12.33,2,,,,,13.24,-1.02,,,,,,,,,119.9126390335898,,,
6.87,6,444.56,530.42,-13.52,0.19,-9.33,-27.67,2,,,,,13.52,-0.19,,,,,,,,,118.44390486639657,,,
6.9,6,443.15,530.42,-13.06,0.0,15.33,-6.33,2,13.06,0.0,,,13.06,0.0,,,,,,,46.59711257148885,,117.03766316874238,,,
6.93,6,441.58,530.28,-14.54,-1.3,-49.33,-43.33,2,,,,,14.54,1.3,,,,,,,,,115.60214747140299,,,
6.97,6,440.21,530.36,-12.69,0.74,61.67,68.0,2,,,,,12.69,-0.74,,,,,,,,,114.32387196032155,,,
7.0,6,438.67,530.27,-14.26,-0.83,-52.33,-52.33,2,,,,,14.26,0.83,,,,,,,,,112.78348682320474,,,
7.03,6,437.1,530.04,-14.54,-2.13,-9.33,-43.33,2,,,,,14.54,2.13,,,,,,,,,111.16610499608231,,,
7.07,6,435.63,530.03,-13.61,-0.09,31.0,68.0,2,,,,,13.61,0.09,,,,,,,,,109.68494700732639,,,
7.1,6,434.23,530.09,-12.96,0.56,21.67,21.67,2,,,,,12.96,-0.56,,,,,,,,,108.53932421016818,,,
7.13,6,432.67,530.26,-14.44,1.57,-49.33,33.67,2,14.44,-1.57,,,14.44,-1.57,,,,,,,56.72435984654218,,74.03757964709537,,,
7.17,6,431.32,530.31,-12.5,0.46,64.67,-37.0,2,12.5,-0.46,,,12.5,-0.46,,,,,,,58.0436086059439,,72.73528785947023,,,
