0.00, 2, white car, 168.97, 457.53, 198.71, 471.88, 183.84, 464.71, 168.97, 464.71, 198.71, 464.71, 29.74, 14.35
0.00, 7, white car, 1147.58, 540.08, 1179.38, 553.37, 1163.48, 546.72, 1147.58, 546.72, 1179.38, 546.72, 31.80, 13.29
0.00, 8, black car, 1250.04, 542.16, 1279.50, 554.43, 1264.77, 548.30, 1250.04, 548.30, 1279.50, 548.30, 29.46, 12.27
0.00, 13, white car, 700.50, 515.25, 729.95, 530.00, 715.22, 522.63, 700.50, 522.63, 729.95, 522.63, 29.45, 14.75
0.03, 2, white car, 166.55, 457.48, 196.81, 472.09, 181.68, 464.78, 166.55, 464.78, 196.81, 464.78, 30.26, 14.61
0.03, 7, white car, 1145.18, 540.12, 1176.38, 553.16, 1160.78, 546.64, 1145.18, 546.64, 1176.38, 546.64, 31.19, 13.04
0.03, 8, black car, 1246.65, 541.80, 1277.10, 554.49, 1261.87, 548.14, 1246.65, 548.14, 1277.10, 548.14, 30.45, 12.69
0.03, 13, white car, 697.61, 515.10, 727.18, 529.91, 712.40, 522.51, 697.61, 522.51, 727.18, 522.51, 29.57, 14.81
0.07, 2, white car, 164.23, 457.25, 194.52, 471.87, 179.37, 464.56, 164.23, 464.56, 194.52, 464.56, 30.29, 14.63
0.07, 7, white car, 1142.27, 539.77, 1174.08, 553.06, 1158.18, 546.41, 1142.27, 546.41, 1174.08, 546.41, 31.81, 13.29
0.07, 8, black car, 1244.18, 541.69, 1274.74, 554.44, 1259.46, 548.06, 1244.18, 548.06, 1274.74, 548.06, 30.56, 12.75
0.07, 13, white car, 695.92, 514.86, 724.71, 529.25, 710.32, 522.05, 695.92, 522.05, 724.71, 522.05, 28.79, 14.39
0.10, 2, white car, 161.82, 456.99, 192.17, 471.65, 177.00, 464.32, 161.82, 464.32, 192.17, 464.32, 30.35, 14.66
0.10, 7, white car, 1139.35, 539.48, 1171.95, 553.10, 1155.65, 546.29, 1139.35, 546.29, 1171.95, 546.29, 32.61, 13.62
0.10, 8, black car, 1241.80, 541.80, 1272.33, 554.55, 1257.07, 548.17, 1241.80, 548.17, 1272.33, 548.17, 30.53, 12.75
0.10, 13, white car, 692.88, 514.74, 721.51, 529.03, 707.19, 521.89, 692.88, 521.89, 721.51, 521.89, 28.63, 14.29
0.13, 2, white car, 159.19, 456.79, 189.37, 471.37, 174.28, 464.08, 159.19, 464.08, 189.37, 464.08, 30.17, 14.58
0.13, 7, white car, 1136.83, 539.56, 1168.97, 552.99, 1152.90, 546.28, 1136.83, 546.28, 1168.97, 546.28, 32.14, 13.43
0.13, 8, black car, 1238.53, 541.63, 1268.96, 554.36, 1253.75, 547.99, 1238.53, 547.99, 1268.96, 547.99, 30.43, 12.74
0.13, 13, white car, 689.33, 514.36, 718.39, 528.86, 703.86, 521.61, 689.33, 521.61, 718.39, 521.61, 29.06, 14.50
0.17, 2, white car, 156.68, 456.63, 186.78, 471.17, 171.73, 463.90, 156.68, 463.90, 186.78, 463.90, 30.10, 14.54
0.17, 7, white car, 1134.06, 539.73, 1166.46, 553.30, 1150.26, 546.51, 1134.06, 546.51, 1166.46, 546.51, 32.40, 13.57
0.17, 8, black car, 1235.92, 541.76, 1266.30, 554.50, 1251.11, 548.13, 1235.92, 548.13, 1266.30, 548.13, 30.38, 12.74
0.17, 13, white car, 686.33, 514.23, 715.38, 528.72, 700.86, 521.48, 686.33, 521.48, 715.38, 521.48, 29.05, 14.49
0.20, 2, white car, 154.39, 456.45, 184.22, 470.87, 169.30, 463.66, 154.39, 463.66, 184.22, 463.66, 29.84, 14.42
0.20, 7, white car, 1131.27, 539.74, 1162.90, 552.96, 1147.08, 546.35, 1131.27, 546.35, 1162.90, 546.35, 31.63, 13.23
0.20, 8, black car, 1232.84, 541.51, 1263.70, 554.46, 1248.27, 547.98, 1232.84, 547.98, 1263.70, 547.98, 30.85, 12.95
0.20, 13, white car, 683.27, 513.81, 712.78, 528.53, 698.02, 521.17, 683.27, 521.17, 712.78, 521.17, 29.51, 14.71
0.23, 2, white car, 152.28, 456.41, 181.94, 470.74, 167.11, 463.58, 152.28, 463.58, 181.94, 463.58, 29.66, 14.33
0.23, 7, white car, 1128.64, 539.61, 1159.91, 552.65, 1144.28, 546.13, 1128.64, 546.13, 1159.91, 546.13, 31.27, 13.05
0.23, 8, black car, 1230.04, 541.41, 1260.63, 554.26, 1245.33, 547.83, 1230.04, 547.83, 1260.63, 547.83, 30.59, 12.85
0.23, 13, white car, 680.35, 513.63, 709.01, 527.89, 694.68, 520.76, 680.35, 520.76, 709.01, 520.76, 28.66, 14.26
0.27, 2, white car, 149.86, 456.02, 179.60, 470.35, 164.73, 463.18, 149.86, 463.18, 179.60, 463.18, 29.74, 14.34
0.27, 7, white car, 1126.04, 539.46, 1157.88, 552.75, 1141.96, 546.10, 1126.04, 546.10, 1157.88, 546.10, 31.84, 13.29
0.27, 8, black car, 1227.24, 541.41, 1257.66, 554.20, 1242.45, 547.81, 1227.24, 547.81, 1257.66, 547.81, 30.42, 12.78
0.27, 13, white car, 677.41, 513.64, 706.19, 527.94, 691.80, 520.79, 677.41, 520.79, 706.19, 520.79, 28.78, 14.30
0.30, 2, white car, 147.46, 455.76, 177.09, 470.03, 162.28, 462.90, 147.46, 462.90, 177.09, 462.90, 29.63, 14.27
0.30, 7, white car, 1123.19, 539.29, 1154.75, 552.46, 1138.97, 545.88, 1123.19, 545.88, 1154.75, 545.88, 31.57, 13.18
0.30, 8, black car, 1224.52, 541.21, 1254.53, 553.81, 1239.52, 547.51, 1224.52, 547.51, 1254.53, 547.51, 30.00, 12.60
0.30, 13, white car, 675.11, 513.57, 703.49, 527.63, 689.30, 520.60, 675.11, 520.60, 703.49, 520.60, 28.37, 14.06
0.33, 2, white car, 144.94, 455.45, 174.50, 469.68, 159.72, 462.57, 144.94, 462.57, 174.50, 462.57, 29.56, 14.24
0.33, 7, white car, 1120.54, 539.28, 1152.45, 552.63, 1136.49, 545.96, 1120.54, 545.96, 1152.45, 545.96, 31.91, 13.35
0.33, 8, black car, 1221.77, 541.11, 1252.08, 553.84, 1236.93, 547.48, 1221.77, 547.48, 1252.08, 547.48, 30.31, 12.73
