frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.4,12,588.04,481.3,-22.22,-3.52,-89.33,-68.0,1,22.22,3.52,,,22.22,3.52,,,,,,,13.212361635983209,,48.68394088403275,,,
1.43,12,585.49,480.87,-23.61,-3.98,-46.33,-15.33,1,23.61,3.98,,,23.61,3.98,,,,,,,15.706470004428168,,51.23274733995824,,,
1.47,12,583.39,480.83,-19.44,-0.37,139.0,120.33,1,19.44,0.37,,,19.44,0.37,,,,,,,17.68512369196218,,53.08526725938185,,,
1.5,12,581.03,480.54,-21.85,-2.69,-80.33,-77.33,1,,,,,21.85,2.69,,,,,,,,,55.35738523449243,,,
1.53,12,578.68,480.18,-21.76,-3.33,3.0,-21.33,1,21.76,3.33,,,21.76,3.33,,,,,,,22.317154836582535,,57.69010487076609,,,
1.57,12,576.39,479.86,-21.2,-2.96,18.67,12.33,1,21.2,2.96,,,21.2,2.96,,,,,,,24.38619486512811,,59.75237986892231,,,
1.6,12,573.98,479.47,-22.31,-3.61,-37.0,-21.67,1,22.31,3.61,,,22.31,3.61,,,,,,,27.130093991728085,,62.46960861090768,,,
1.63,12,571.45,479.0,-23.43,-4.35,-37.33,-24.67,1,23.43,4.35,,,23.43,4.35,,,,,,,30.12121013505268,,65.44563927413338,,,
1.67,12,569.2,478.86,-20.83,-1.3,86.67,101.67,1,,,,,20.83,1.3,,,,,,,,,67.67573642007892,,,
1.7,12,567.3,478.77,-17.59,-0.83,108.0,15.67,1,17.59,0.83,,,17.59,0.83,,,,,,,34.08002347417036,,69.2529768313247,,,
1.73,12,565.29,478.56,-18.61,-1.94,-34.0,-37.0,1,18.61,1.94,,,18.61,1.94,,,,,,,36.09040038569817,,15.960012531323411,,,
1.77,12,563.04,478.33,-20.83,-2.13,-74.0,-6.33,1,20.83,2.13,,,20.83,2.13,,,,,,,38.14209747772137,,15.231736604865558,,,
1.8,12,560.72,478.08,-21.48,-2.31,-21.67,-6.0,1,21.48,2.31,,,21.48,2.31,,,,,,,40.62520030719849,,14.666168552147525,,,
1.83,12,558.43,477.86,-21.2,-2.04,9.33,9.0,1,21.2,2.04,,,21.2,2.04,,,,,,,43.208759528595635,,14.475278926500861,,,
1.87,12,556.11,477.59,-21.48,-2.5,-9.33,-15.33,1,21.48,2.5,,,21.48,2.5,,,,,,,45.694222829587616,,80.64298109569114,,,
1.9,12,553.62,477.38,-23.06,-1.94,-52.67,18.67,1,23.06,1.94,,,23.06,1.94,,,,,,,48.21890189541861,,83.11379969656059,,,
1.93,12,551.37,477.19,-20.83,-1.76,74.33,6.0,1,20.83,1.76,,,20.83,1.76,,,,,,,50.49348967936364,,85.34263940141524,,,
1.97,12,549.3,476.94,-19.17,-2.31,55.33,-18.33,1,19.17,2.31,,,19.17,2.31,,,,,,,52.51051799401718,,87.34125542949329,,,
2.0,12,546.9,476.54,-22.22,-3.7,-101.67,-46.33,1,22.22,3.7,,,22.22,3.7,,,,,,,55.02359948240393,,89.85346348360751,,,
2.03,12,544.87,476.1,-18.8,-4.07,114.0,-12.33,1,18.8,4.07,,,18.8,4.07,,,,,,,56.99071678791211,,91.84903374559798,,,
2.07,12,542.43,475.72,-22.59,-3.52,-126.33,18.33,1,22.59,3.52,,,22.59,3.52,,,,,,,59.68594641957185,,94.53039405397602,,,
2.1,12,540.28,475.39,-19.91,-3.06,89.33,15.33,1,19.91,3.06,,,19.91,3.06,,,,,,,61.88020442758742,,96.71818288202068,,,
2.13,12,538.28,475.21,-18.52,-1.67,46.33,46.33,1,18.52,1.67,,,18.52,1.67,,,,,,,63.55754872554483,,98.37519199473002,,,
2.17,12,536.03,475.09,-20.83,-1.11,-77.0,18.67,1,20.83,1.11,,,20.83,1.11,,,,,,,65.6410024298838,,100.41262072070423,,,
2.2,12,533.57,474.62,-22.78,-4.35,-65.0,-108.0,1,22.78,4.35,,,22.78,4.35,,,,,,,68.37363965740013,,103.151175465915,,,
2.23,12,531.37,474.45,-20.37,-1.57,80.33,92.67,1,20.37,1.57,,,20.37,1.57,,,,,,,70.70965139215443,,105.44594823889628,,,
2.27,12,528.99,474.32,-22.04,-1.2,-55.67,12.33,1,22.04,1.2,,,22.04,1.2,,,,,,,72.96339493197947,,107.65499431052882,,,
2.3,12,526.65,474.13,-21.67,-1.76,12.33,-18.67,1,21.67,1.76,,,21.67,1.76,,,,,,,75.33057878444853,,109.9873197236845,,,
2.33,12,524.39,473.83,-20.93,-2.78,24.67,-34.0,1,20.93,2.78,,,20.93,2.78,,,,,,,77.63478859377415,,112.28030993900929,,,
2.37,12,522.09,473.33,-21.3,-4.63,-12.33,-61.67,1,21.3,4.63,,,21.3,4.63,,,,,,,80.14213373750418,,114.80712347236991,,,
2.4,12,519.82,472.96,-21.02,-3.43,9.33,40.0,1,21.02,3.43,,,21.02,3.43,,,,,,,82.40226271165136,,117.06960536364677,,,
2.43,12,517.64,472.57,-20.19,-3.61,27.67,-6.0,1,20.19,3.61,,,20.19,3.61,,,,,,,84.65441807726287,,119.32752951435808,,,
2.47,12,515.46,472.35,-20.19,-2.04,0.0,52.33,1,20.19,2.04,,,20.19,2.04,,,,,,,86.98429111052184,,121.63218200788799,,,
2.5,12,513.19,472.18,-21.02,-1.57,-27.67,15.67,1,21.02,1.57,,,21.02,1.57,,,,,,,89.1708887473934,,123.78993900959802,,,
2.53,12,510.99,471.96,-20.37,-2.04,21.67,-15.67,1,20.37,2.04,,,20.37,2.04,,,,,,,91.39109639346718,,125.98956821896006,,,
2.57,12,508.95,471.7,-18.89,-2.41,49.33,-12.33,1,18.89,2.41,,,18.89,2.41,,,,,,,93.66419219744549,,128.24785261360125,,,
2.6,12,506.71,471.35,-20.74,-3.24,-61.67,-27.67,1,20.74,3.24,,,20.74,3.24,,,,,,,95.52550444776517,,130.1188533610713,,,
2.63,12,504.23,471.02,-22.96,-3.06,-74.0,6.0,1,22.96,3.06,,,22.96,3.06,,,,,,,97.75452214603686,,132.34532481353466,,,
2.67,12,502.1,470.67,-19.72,-3.24,108.0,-6.0,1,,,,,19.72,3.24,,,,,,,,,134.37223113426373,,,
2.7,12,499.59,470.21,-23.24,-4.26,-117.33,-34.0,1,,,,,23.24,4.26,,,,,,,,,136.93061929312958,,,
2.73,12,497.53,469.96,-19.07,-2.31,139.0,65.0,1,,,,,19.07,2.31,,,,,,,,,138.98370587950225,,,
2.77,12,495.31,469.64,-20.56,-2.96,-49.67,-21.67,1,,,,,20.56,2.96,,,,,,,,,141.32571811245109,,,
2.8,12,492.98,469.48,-21.57,-1.48,-33.67,49.33,1,21.57,1.48,,,21.57,1.48,,,,,,,109.22239422389535,,143.778541514372,,,
2.83,12,490.57,469.32,-22.31,-1.48,-24.67,0.0,1,22.31,1.48,,,22.31,1.48,,,,,,,111.41807977164213,,145.94957519636702,,,
2.87,12,488.22,469.13,-21.76,-1.76,18.33,-9.33,1,21.76,1.76,,,21.76,1.76,,,,,,,113.63623057810393,,148.14740800972518,,,
2.9,12,485.72,468.84,-23.15,-2.69,-46.33,-31.0,1,23.15,2.69,,,23.15,2.69,,,,,,,116.40091279710828,,150.89468148347703,,,
2.93,12,483.31,468.63,-22.31,-1.94,28.0,25.0,1,22.31,1.94,,,22.31,1.94,,,,,,,118.89975147156535,,153.37149572198865,,,
2.97,12,481.18,468.11,-19.72,-4.81,86.33,-95.67,1,19.72,4.81,,,19.72,4.81,,,,,,,120.9969640114991,,155.4950844882242,,,
3.0,12,479.16,467.84,-18.7,-2.5,34.0,77.0,1,18.7,2.5,,,18.7,2.5,,,,,,,123.00301825565099,,157.49673679159193,,,
3.03,12,477.2,467.36,-18.15,-4.44,18.33,-64.67,1,18.15,4.44,,,18.15,4.44,,,,,,,125.10773357390825,,159.6214954196332,,,
3.07,12,474.92,467.17,-21.11,-1.76,-98.67,89.33,1,,,,,21.11,1.76,,,,,,,,,161.86035586270032,,,
3.1,12,472.56,466.8,-21.85,-3.43,-24.67,-55.67,1,,,,,21.85,3.43,,,,,,,,,164.46024960457763,,,
3.13,12,470.45,466.63,-19.54,-1.57,77.0,62.0,1,,,,,19.54,1.57,,,,,,,,,166.72510668762516,,,
3.17,12,468.39,466.36,-19.07,-2.5,15.67,-31.0,1,,,,,19.07,2.5,,,,,,,,,168.99173618848937,,,
3.2,12,466.39,465.99,-18.52,-3.43,18.33,-31.0,1,18.52,3.43,,,18.52,3.43,,,,,,,136.64519786659173,,171.11300973333377,,,
3.23,12,464.31,465.7,-19.26,-2.69,-24.67,24.67,1,19.26,2.69,,,19.26,2.69,,,,,,,138.54409334215595,,173.01230303073822,,,
3.27,12,461.86,465.4,-22.69,-2.78,-114.33,-3.0,1,22.69,2.78,,,22.69,2.78,,,,,,,140.95173393754337,,175.41278089124518,,,
3.3,12,459.42,465.05,-22.59,-3.24,3.33,-15.33,1,22.59,3.24,,,22.59,3.24,,,,,,,143.50353619336357,,177.96075325756513,,,
3.33,12,457.18,464.73,-20.74,-2.96,61.67,9.33,1,20.74,2.96,,,20.74,2.96,,,,,,,145.49512844078325,,179.9545587085806,,,
3.37,12,454.9,464.53,-21.11,-1.85,-12.33,37.0,1,,,,,21.11,1.85,,,,,,,,,181.75753959602335,,,
3.4,12,452.95,464.14,-18.06,-3.61,101.67,-58.67,1,18.06,3.61,,,18.06,3.61,,,,,,,149.1055337671946,,183.5698651739985,,,
3.43,12,450.7,463.79,-20.83,-3.24,-92.33,12.33,1,20.83,3.24,,,20.83,3.24,,,,,,,151.16011378667326,,185.6286281800304,,,
3.47,12,448.45,463.6,-20.83,-1.76,0.0,49.33,1,20.83,1.76,,,20.83,1.76,,,,,,,153.49748988175676,,187.94887655955804,,,
3.5,12,446.29,463.35,-20.0,-2.31,27.67,-18.33,1,20.0,2.31,,,20.0,2.31,,,,,,,155.8606890784203,,190.3011644735785,,,
3.53,12,443.98,463.13,-21.39,-2.04,-46.33,9.0,1,21.39,2.04,,,21.39,2.04,,,,,,,158.23088067757195,,192.65754488210416,,,
3.57,12,441.78,462.91,-20.37,-2.04,34.0,0.0,1,20.37,2.04,,,20.37,2.04,,,,,,,160.8498594963639,,49.56179980589889,,,
3.6,12,439.76,462.61,-18.7,-2.78,55.67,-24.67,1,18.7,2.78,,,18.7,2.78,,,,,,,163.00901355446578,,51.32561154043855,,,
3.63,12,437.44,462.33,-21.48,-2.59,-92.67,6.33,1,21.48,2.59,,,21.48,2.59,,,,,,,165.07667188309807,,53.037934537461034,,,
3.67,12,435.33,461.9,-19.54,-3.98,64.67,-46.33,1,19.54,3.98,,,19.54,3.98,,,,,,,167.18924756096013,,54.89453342546962,,,
3.7,12,433.03,461.31,-21.3,-5.46,-58.67,-49.33,1,21.3,5.46,,,21.3,5.46,,,,,,,169.42791180912315,,56.95625338801701,,,
3.73,12,431.13,460.98,-17.59,-3.06,123.67,80.0,1,17.59,3.06,,,17.59,3.06,,,,,,,171.292146346527,,58.59730454551644,,,
3.77,12,429.11,460.88,-18.7,-0.93,-37.0,71.0,1,18.7,0.93,,,18.7,0.93,,,,,,,173.1923075658963,,60.15963846300941,,,
3.8,12,426.97,460.77,-19.81,-1.02,-37.0,-3.0,1,,,,,19.81,1.02,,,,,,,,,61.89214166596596,,,
3.83,12,424.92,460.41,-18.98,-3.33,27.67,-77.0,1,,,,,18.98,3.33,,,,,,,,,63.74110133971644,,,
3.87,12,422.71,460.24,-20.46,-1.57,-49.33,58.67,1,20.46,1.57,,,20.46,1.57,,,,,,,179.3357312417133,,65.4860977612806,,,
3.9,12,420.42,459.88,-21.2,-3.33,-24.67,-58.67,1,21.2,3.33,,,21.2,3.33,,,,,,,181.74019946065872,,67.65962607050088,,,
3.93,12,418.44,459.71,-18.33,-1.57,95.67,58.67,1,,,,,18.33,1.57,,,,,,,,,69.4093170979228,,,
3.97,12,416.39,459.37,-18.98,-3.15,-21.67,-52.67,1,,,,,18.98,3.15,,,,,,,,,71.10116736031834,,,
4.0,12,414.39,459.1,-18.52,-2.5,15.33,21.67,1,,,,,18.52,2.5,,,,,,,,,73.01792245743508,,,
4.03,12,412.39,458.82,-18.52,-2.59,0.0,-3.0,1,,,,,18.52,2.59,,,,,,,,,74.89000600881269,,,
4.07,12,410.51,458.49,-17.41,-3.06,37.0,-15.67,1,,,,,17.41,3.06,,,,,,,,,76.66652202884907,,,
4.1,12,408.3,458.23,-20.46,-2.41,-101.67,21.67,1,20.46,2.41,,,20.46,2.41,,,,,,,193.72769445796854,,78.63932158913885,,,
4.13,12,405.7,457.79,-24.07,-4.07,-120.33,-55.33,1,24.07,4.07,,,24.07,4.07,,,,,,,196.51881233103362,,81.2587946009538,,,
4.17,12,403.57,457.59,-19.72,-1.85,145.0,74.0,1,,,,,19.72,1.85,,,,,,,,,83.37959942336016,,,
4.2,12,401.52,457.55,-18.98,-0.37,24.67,49.33,1,,,,,18.98,0.37,,,,,,,,,85.35642213682578,,,
4.23,12,399.25,457.41,-21.02,-1.3,-68.0,-31.0,1,,,,,21.02,1.3,,,,,,,,,87.62195158748746,,,
4.27,12,397.22,457.28,-18.8,-1.2,74.0,3.33,1,,,,,18.8,1.2,,,,,,,,,89.58135631926991,,,
4.3,12,395.16,457.15,-19.07,-1.2,-9.0,0.0,1,,,,,19.07,1.2,,,,,,,,,91.48567374184877,,,
4.33,12,393.22,456.99,-17.96,-1.48,37.0,-9.33,1,,,,,17.96,1.48,,,,,,,,,93.06713974330575,,,
4.37,12,391.09,456.81,-19.72,-1.67,-58.67,-6.33,1,19.72,1.67,,,19.72,1.67,,,,,,,211.26026791614183,,94.805456066621,,,
4.4,12,389.03,456.61,-19.07,-1.85,21.67,-6.0,1,19.07,1.85,,,19.07,1.85,,,,,,,213.51887808809792,,96.92822086472032,,,
4.43,12,386.79,456.46,-20.74,-1.39,-55.67,15.33,1,20.74,1.39,,,20.74,1.39,,,,,,,215.84195375320346,,99.10012764875738,,,
4.47,12,384.87,456.34,-17.78,-1.11,98.67,9.33,1,17.78,1.11,,,17.78,1.11,,,,,,,218.03267301026244,,101.14781757408316,,,
4.5,12,382.8,456.2,-19.17,-1.3,-46.33,-6.33,1,19.17,1.3,,,19.17,1.3,,,,,,,220.2453836065583,,103.22780294087441,,,
4.53,12,380.43,455.99,-21.94,-1.94,-92.33,-21.33,1,,,,,21.94,1.94,,,,,,,,,105.54310825440001,,,
4.57,12,378.39,455.93,-18.89,-0.56,101.67,46.0,1,,,,,18.89,0.56,,,,,,,,,107.50155394225706,,,
4.6,12,376.73,455.83,-15.37,-0.93,117.33,-12.33,1,15.37,0.93,,,15.37,0.93,,,,,,,226.50060838770392,,109.12889122500971,,,
4.67,12,372.3,455.66,-41.02,-1.57,-855.0,-21.33,1,41.02,1.57,,,41.02,1.57,,,,,,,231.00486445094617,,113.37540518119438,,,
4.7,12,370.28,455.07,-18.7,-5.46,744.0,-129.67,1,18.7,5.46,,,18.7,5.46,,,,,,,233.3127679746653,,115.694414731222,,,
4.73,12,368.03,454.79,-20.83,-2.59,-71.0,95.67,1,20.83,2.59,,,20.83,2.59,,,,,,,235.6094134367301,,117.92053256324787,,,
4.77,12,365.96,454.56,-19.17,-2.13,55.33,15.33,1,19.17,2.13,,,19.17,2.13,,,,,,,237.4732121734997,,119.72978660300032,,,
4.8,12,363.82,454.37,-19.81,-1.76,-21.33,12.33,1,19.81,1.76,,,19.81,1.76,,,,,,,239.30309901879673,,121.49849422935252,,,
4.83,12,361.69,454.27,-19.72,-0.93,3.0,27.67,1,19.72,0.93,,,19.72,0.93,,,,,,,241.22332391375426,,123.33121462144122,,,
4.87,12,359.43,454.24,-20.93,-0.28,-40.33,21.67,1,20.93,0.28,,,20.93,0.28,,,,,,,243.6737854181283,,125.6496279341885,,,
4.9,12,357.22,454.03,-20.46,-1.94,15.67,-55.33,1,20.46,1.94,,,20.46,1.94,,,,,,,246.2419338780461,,128.12820961833506,,,
4.93,12,354.92,454.07,-21.3,0.37,-28.0,77.0,1,21.3,-0.37,,,21.3,-0.37,,,,,,,248.42696230481914,,130.1876019442712,,,
4.97,12,352.74,454.05,-20.19,-0.19,37.0,-18.67,1,20.19,0.19,,,20.19,0.19,,,,,,,250.71767468608996,,132.36565453319076,,,
5.0,12,350.76,453.86,-18.33,-1.76,62.0,-52.33,1,18.33,1.76,,,18.33,1.76,,,,,,,252.60724712485987,,134.20514818739258,,,
5.03,12,348.78,453.85,-18.33,-0.09,0.0,55.67,1,18.33,0.09,,,18.33,0.09,,,,,,,254.39954166625387,,135.91255755080178,,,
5.07,12,346.88,453.84,-17.59,-0.09,24.67,0.0,1,17.59,0.09,,,17.59,0.09,,,,,,,256.67963105786174,,138.08730463007817,,,
5.1,12,344.83,453.8,-18.98,-0.37,-46.33,-9.33,1,18.98,0.37,,,18.98,0.37,,,,,,,258.84333968638254,,140.16095676043312,,,
5.13,12,342.6,453.67,-20.65,-1.2,-55.67,-27.67,1,20.65,1.2,,,20.65,1.2,,,,,,,260.9461078460455,,142.19846869780275,,,
5.17,12,340.46,453.53,-19.81,-1.3,28.0,-3.33,1,19.81,1.3,,,19.81,1.3,,,,,,,262.68155797467017,,143.88844150938604,,,
5.2,12,338.34,453.26,-19.63,-2.5,6.0,-40.0,1,19.63,2.5,,,19.63,2.5,,,,,,,264.6584323236273,,145.83801047737867,,,
5.23,12,336.26,453.07,-19.26,-1.76,12.33,24.67,1,19.26,1.76,,,19.26,1.76,,,,,,,266.8565532266353,,147.98382242664235,,,
5.27,12,334.1,453.05,-20.0,-0.19,-24.67,52.33,1,20.0,0.19,,,20.0,0.19,,,,,,,268.9488070246827,,149.99491491380633,,,
5.3,12,331.64,452.92,-22.78,-1.2,-92.67,-33.67,1,22.78,1.2,,,22.78,1.2,,,,,,,271.3801367086398,,152.35614756221688,,,
5.33,12,329.66,452.81,-18.33,-1.02,148.33,6.0,1,18.33,1.02,,,18.33,1.02,,,,,,,273.50100420290966,,154.4170003594164,,,
5.37,12,327.55,452.66,-19.54,-1.39,-40.33,-12.33,2,19.54,1.39,19.54,1.39,19.54,1.39,,,,,,,309.73328607045124,275.7551002248191,156.61551966519792,,,
5.4,12,325.37,452.54,-20.19,-1.11,-21.67,9.33,2,20.19,1.11,20.19,1.11,20.19,1.11,,,,,,,312.03341391588174,278.0661162385666,158.86472390055636,,,
5.43,12,323.35,452.49,-18.7,-0.46,49.67,21.67,2,18.7,0.46,,,18.7,0.46,,,,,,,313.9573412105536,,160.74089460992806,,,
5.47,12,321.27,452.15,-19.26,-3.15,-18.67,-89.67,2,19.26,3.15,19.26,3.15,19.26,3.15,,,,,,,315.8179842884188,281.8560916496218,162.59319942728231,,,
5.5,12,319.03,451.99,-20.74,-1.48,-49.33,55.67,2,20.74,1.48,20.74,1.48,20.74,1.48,,,,,,,318.04565537042,284.0912467852539,164.78049641872062,,,
5.53,12,316.79,451.84,-20.74,-1.39,0.0,3.0,2,20.74,1.39,20.74,1.39,20.74,1.39,,,,,,,320.43983429030783,286.4947207192482,167.1299270029159,,,
5.57,12,314.47,451.63,-21.48,-1.94,-24.67,-18.33,2,21.48,1.94,21.48,1.94,21.48,1.94,,,,,,,322.74463047431163,288.8042778422785,169.40078039961918,,,
5.6,12,312.43,451.34,-18.89,-2.69,86.33,-25.0,2,18.89,2.69,18.89,2.69,18.89,2.69,,,,,,,324.854342898475,290.91228317140553,171.49176131814616,,,
5.63,12,310.09,451.13,-21.67,-1.94,-92.67,25.0,2,21.67,1.94,21.67,1.94,21.67,1.94,,,,,,,327.25803152863944,293.32139437824856,173.86072615746204,,,
5.67,12,307.92,450.87,-20.09,-2.41,52.67,-15.67,2,20.09,2.41,,,20.09,2.41,,,,,,,329.7979328316051,,176.3693601507926,,,
5.7,12,305.83,450.72,-19.35,-1.39,24.67,34.0,2,19.35,1.39,19.35,1.39,19.35,1.39,,,,,,,332.08388292719053,298.15859152471194,178.61857966068368,,,
5.73,12,303.43,450.63,-22.22,-0.83,-95.67,18.67,2,22.22,0.83,22.22,0.83,22.22,0.83,,,,,,,334.49919536525044,300.58633185825335,180.98870019976385,,,
5.77,12,301.29,450.42,-19.81,-1.94,80.33,-37.0,2,19.81,1.94,19.81,1.94,19.81,1.94,,,,,,,336.4386964961076,302.5275129636973,182.90776965454475,,,
5.8,12,299.29,450.24,-18.52,-1.67,43.0,9.0,2,18.52,1.67,18.52,1.67,18.52,1.67,,,,,,,338.3044819389776,304.3961952784562,184.75197049016828,,,
5.83,12,297.27,450.01,-18.7,-2.13,-6.0,-15.33,2,18.7,2.13,18.7,2.13,18.7,2.13,,,,,,,340.27671092803274,306.36912181223494,186.70606444355258,,,
5.87,12,295.0,449.79,-21.02,-2.04,-77.33,3.0,2,21.02,2.04,21.02,2.04,21.02,2.04,,,,,,,342.30675482671967,308.40085149039396,188.7161055660062,,,
