frame,leading,right_leading,left_leading,following,right_following,left_following
3.83,,,53.0,,,
3.87,19.0,,53.0,,,
3.9,19.0,,53.0,,,
3.93,,,53.0,,,
3.97,,,53.0,,,
4.0,,,53.0,,,
4.03,,,53.0,,,
4.07,,,53.0,,,
4.1,19.0,,53.0,,,
4.13,19.0,,53.0,,,
4.17,,,53.0,,,
4.2,,,53.0,,,
4.23,,,53.0,,,
4.27,,,53.0,,,
4.3,,,53.0,,,
4.33,,,53.0,,,
4.37,19.0,,53.0,,,
4.4,19.0,,53.0,,,
4.43,19.0,,53.0,,,
4.47,19.0,,53.0,,,
4.5,19.0,,53.0,,,
4.53,,,53.0,,,
4.57,,,53.0,,,
4.6,19.0,,53.0,,,
4.67,19.0,,53.0,,,
4.7,19.0,,53.0,,,
4.73,19.0,,53.0,,,
4.77,19.0,,53.0,,,
4.8,19.0,,53.0,,,
4.83,19.0,,53.0,,,
4.87,19.0,,53.0,,,
4.9,19.0,,53.0,,,
4.93,19.0,,53.0,,,
4.97,19.0,,53.0,,,
5.0,19.0,,53.0,,,
5.03,19.0,,53.0,,,
5.07,19.0,,53.0,,,
5.1,19.0,,53.0,,,
5.13,19.0,,53.0,,,
5.17,19.0,,53.0,,,
5.2,19.0,,53.0,,,
5.23,19.0,,53.0,,,
5.27,19.0,,53.0,,,
5.3,19.0,,53.0,,,
5.33,19.0,,53.0,,,
5.37,16.0,19.0,53.0,,,
5.4,16.0,19.0,53.0,,,
5.43,16.0,,53.0,,,
5.47,16.0,19.0,53.0,,,
5.5,16.0,19.0,53.0,,,
5.53,16.0,19.0,53.0,,,
5.57,16.0,19.0,53.0,,,
5.6,16.0,19.0,53.0,,,
5.63,16.0,19.0,53.0,,,
5.67,16.0,,53.0,,,
5.7,16.0,19.0,53.0,,,
5.73,16.0,19.0,53.0,,,
5.77,16.0,19.0,53.0,,,
5.8,16.0,19.0,53.0,,,
5.83,16.0,19.0,53.0,,,
5.87,16.0,19.0,53.0,,,
5.9,16.0,19.0,53.0,,,
5.93,16.0,19.0,53.0,,,
5.97,16.0,19.0,53.0,,,
6.0,16.0,,53.0,,,
6.03,16.0,,53.0,,,
6.07,16.0,,53.0,,,
6.1,16.0,,53.0,,,
6.13,16.0,,53.0,,,
6.17,16.0,19.0,53.0,,,
6.2,16.0,19.0,53.0,,,
6.23,16.0,,53.0,,,
6.27,16.0,19.0,53.0,,,
6.3,16.0,19.0,53.0,,,
6.33,16.0,19.0,53.0,,,
6.37,16.0,19.0,53.0,,,
6.4,16.0,19.0,53.0,,,
6.43,16.0,19.0,53.0,,,
6.47,16.0,,53.0,,,
6.5,16.0,,53.0,,,
6.53,16.0,,53.0,,,
6.57,16.0,,53.0,,,
6.6,16.0,,53.0,,,
6.63,16.0,,53.0,,,
6.67,16.0,,53.0,,,
6.7,16.0,,53.0,,,
6.73,16.0,,53.0,,,
6.77,16.0,,53.0,,,
6.8,16.0,,53.0,,,
6.83,16.0,19.0,53.0,,,
6.87,16.0,19.0,53.0,,,
6.9,16.0,19.0,53.0,,,
6.93,16.0,19.0,53.0,,,
6.97,16.0,19.0,53.0,,,
7.0,16.0,19.0,53.0,,,
7.03,16.0,19.0,53.0,,,
7.07,16.0,19.0,53.0,,,
7.1,16.0,19.0,53.0,,,
7.13,16.0,,53.0,,,
7.17,16.0,,53.0,,,
7.2,16.0,19.0,53.0,,,
7.23,16.0,19.0,53.0,,,
7.27,16.0,19.0,53.0,,,
7.3,16.0,19.0,53.0,,,
7.33,16.0,19.0,53.0,,,
7.37,16.0,19.0,53.0,,,
7.4,16.0,19.0,53.0,,,
7.43,16.0,19.0,35.0,,,53.0
7.47,16.0,19.0,35.0,,,53.0
7.5,16.0,19.0,35.0,,,53.0
7.53,16.0,19.0,35.0,,,53.0
7.57,16.0,19.0,35.0,,,53.0
7.6,16.0,19.0,35.0,,,53.0
7.63,16.0,19.0,35.0,,,53.0
7.67,16.0,19.0,35.0,,,53.0
7.7,16.0,,35.0,,,53.0
7.73,16.0,19.0,35.0,,,53.0
7.77,16.0,19.0,35.0,,,53.0
7.8,16.0,19.0,35.0,,,53.0
7.83,16.0,19.0,35.0,,,53.0
7.87,16.0,19.0,35.0,,,53.0
7.9,16.0,19.0,35.0,,,53.0
7.93,16.0,19.0,35.0,,,53.0
7.97,16.0,19.0,35.0,,,53.0
8.0,16.0,19.0,35.0,,,53.0
8.03,16.0,19.0,35.0,,,53.0
8.07,16.0,19.0,35.0,,,53.0
8.1,16.0,19.0,35.0,,,53.0
8.13,16.0,19.0,35.0,,,53.0
8.17,16.0,19.0,35.0,,,53.0
8.2,16.0,19.0,35.0,,,53.0
8.23,16.0,19.0,35.0,,,53.0
8.27,16.0,19.0,35.0,,,53.0
8.3,16.0,19.0,35.0,,,53.0
8.33,16.0,19.0,35.0,,,53.0
8.37,16.0,19.0,35.0,,,53.0
8.4,16.0,19.0,35.0,,,53.0
8.43,16.0,19.0,35.0,,,53.0
8.47,16.0,19.0,35.0,,,53.0
8.5,16.0,19.0,35.0,,,53.0
8.53,16.0,19.0,35.0,,,53.0
8.57,16.0,19.0,35.0,,,53.0
8.6,16.0,19.0,35.0,,,53.0
8.63,16.0,19.0,35.0,,,53.0
8.67,16.0,19.0,35.0,,,53.0
8.7,16.0,19.0,35.0,,,53.0
8.73,16.0,19.0,35.0,,,53.0
8.77,16.0,19.0,35.0,,,53.0
8.8,16.0,19.0,35.0,,,53.0
8.83,16.0,19.0,35.0,,,53.0
8.87,16.0,19.0,35.0,,,53.0
8.9,16.0,19.0,35.0,,,53.0
8.93,16.0,19.0,35.0,,,53.0
8.97,,19.0,35.0,,,53.0
9.0,,19.0,35.0,,,53.0
9.03,,19.0,35.0,,,53.0
9.07,,19.0,35.0,,,53.0
9.1,,19.0,35.0,,,53.0
9.13,,19.0,35.0,,,53.0
9.17,,19.0,35.0,,,53.0
9.2,,19.0,35.0,,,53.0
9.23,,19.0,35.0,,,53.0
9.27,,19.0,35.0,,,7.0
9.3,,19.0,35.0,,,7.0
9.33,,19.0,35.0,,,53.0
9.37,,,,,,53.0
9.4,,,,,,53.0
9.43,,,,,,53.0
9.47,,,,,,53.0
9.5,,,,,,53.0
9.53,,,,,,53.0
9.57,,,,,,53.0
9.6,,,,,,53.0
9.63,,,,,,53.0
9.67,,,,,,53.0
9.7,,,,,,53.0
9.73,,,,,,53.0
9.77,,,,,,53.0
9.8,,,,,,53.0
9.83,,,,,,53.0
9.87,,,,,,53.0
9.9,,,,,,53.0
9.93,,,,,,53.0
9.97,,,,,,53.0
