0.00, 10, white car, 469.52, 458.24, 498.58, 472.09, 484.05, 465.16, 469.52, 465.16, 498.58, 465.16, 29.07, 13.85
0.00, 12, white car, 676.51, 487.14, 706.65, 501.30, 691.58, 494.22, 676.51, 494.22, 706.65, 494.22, 30.14, 14.16
0.00, 19, black car, 586.21, 472.23, 611.87, 485.23, 599.04, 478.73, 586.21, 478.73, 611.87, 478.73, 25.66, 13.00
0.00, 25, white car, 1050.52, 519.62, 1075.47, 531.48, 1062.99, 525.55, 1050.52, 525.55, 1075.47, 525.55, 24.95, 11.86
0.00, 47, black car, 419.35, 451.09, 449.30, 464.69, 434.32, 457.89, 419.35, 457.89, 449.30, 457.89, 29.94, 13.60
0.03, 10, white car, 467.97, 457.86, 496.73, 471.56, 482.35, 464.71, 467.97, 464.71, 496.73, 464.71, 28.75, 13.70
0.03, 12, white car, 673.86, 486.33, 704.38, 500.68, 689.12, 493.51, 673.86, 493.51, 704.38, 493.51, 30.51, 14.34
0.03, 19, black car, 583.60, 472.11, 609.10, 485.02, 596.35, 478.57, 583.60, 478.57, 609.10, 478.57, 25.51, 12.91
0.03, 25, white car, 1048.71, 519.49, 1073.49, 531.27, 1061.10, 525.38, 1048.71, 525.38, 1073.49, 525.38, 24.78, 11.78
0.03, 47, black car, 418.31, 450.66, 448.01, 464.16, 433.16, 457.41, 418.31, 457.41, 448.01, 457.41, 29.71, 13.50
0.07, 10, white car, 466.20, 457.73, 494.44, 471.17, 480.32, 464.45, 466.20, 464.45, 494.44, 464.45, 28.24, 13.45
0.07, 12, white car, 671.12, 485.79, 702.50, 500.56, 686.81, 493.17, 671.12, 493.17, 702.50, 493.17, 31.38, 14.77
0.07, 19, black car, 581.86, 471.99, 606.88, 484.62, 594.37, 478.30, 581.86, 478.30, 606.88, 478.30, 25.02, 12.63
0.07, 25, white car, 1045.96, 519.58, 1070.29, 531.13, 1058.12, 525.35, 1045.96, 525.35, 1070.29, 525.35, 24.33, 11.56
0.07, 47, black car, 417.19, 450.51, 447.05, 464.10, 432.12, 457.31, 417.19, 457.31, 447.05, 457.31, 29.86, 13.58
0.07, 54, black car, 890.63, 507.72, 919.68, 520.59, 905.16, 514.16, 890.63, 514.16, 919.68, 514.16, 29.06, 12.87
0.10, 10, white car, 464.43, 457.64, 492.16, 470.84, 478.29, 464.24, 464.43, 464.24, 492.16, 464.24, 27.73, 13.19
0.10, 12, white car, 668.54, 485.61, 699.84, 500.36, 684.19, 492.99, 668.54, 492.99, 699.84, 492.99, 31.30, 14.75
0.10, 19, black car, 579.76, 472.20, 604.21, 484.53, 591.99, 478.36, 579.76, 478.36, 604.21, 478.36, 24.45, 12.33
0.10, 25, white car, 1043.41, 519.53, 1067.09, 530.77, 1055.25, 525.15, 1043.41, 525.15, 1067.09, 525.15, 23.68, 11.24
0.10, 47, black car, 415.79, 450.70, 445.51, 464.25, 430.65, 457.47, 415.79, 457.47, 445.51, 457.47, 29.71, 13.55
0.13, 10, white car, 462.30, 457.36, 490.58, 470.82, 476.44, 464.09, 462.30, 464.09, 490.58, 464.09, 28.28, 13.45
0.13, 12, white car, 666.20, 485.42, 696.96, 499.94, 681.58, 492.68, 666.20, 492.68, 696.96, 492.68, 30.76, 14.51
0.13, 19, black car, 577.64, 471.86, 602.16, 484.21, 589.90, 478.04, 577.64, 478.04, 602.16, 478.04, 24.52, 12.34
0.13, 25, white car, 1040.80, 519.50, 1063.68, 530.33, 1052.24, 524.91, 1040.80, 524.91, 1063.68, 524.91, 22.88, 10.82
0.13, 47, black car, 413.70, 450.72, 443.54, 464.36, 428.62, 457.54, 413.70, 457.54, 443.54, 457.54, 29.84, 13.65
0.13, 54, black car, 886.42, 507.34, 915.10, 520.01, 900.76, 513.67, 886.42, 513.67, 915.10, 513.67, 28.68, 12.67
0.17, 10, white car, 459.78, 456.71, 488.73, 470.49, 474.25, 463.60, 459.78, 463.60, 488.73, 463.60, 28.95, 13.78
0.17, 12, white car, 663.62, 485.12, 693.65, 499.29, 678.63, 492.21, 663.62, 492.21, 693.65, 492.21, 30.03, 14.17
0.17, 19, black car, 575.33, 471.73, 600.21, 484.23, 587.77, 477.98, 575.33, 477.98, 600.21, 477.98, 24.88, 12.50
0.17, 25, white car, 1038.17, 519.43, 1060.66, 530.03, 1049.41, 524.73, 1038.17, 524.73, 1060.66, 524.73, 22.49, 10.60
0.17, 47, black car, 411.32, 450.48, 441.04, 464.11, 426.18, 457.29, 411.32, 457.29, 441.04, 457.29, 29.72, 13.63
0.20, 10, white car, 457.74, 456.40, 487.16, 470.42, 472.45, 463.41, 457.74, 463.41, 487.16, 463.41, 29.43, 14.02
0.20, 12, white car, 660.98, 484.78, 691.05, 498.99, 676.01, 491.88, 660.98, 491.88, 691.05, 491.88, 30.07, 14.21
0.20, 19, black car, 573.29, 471.64, 597.85, 483.95, 585.57, 477.80, 573.29, 477.80, 597.85, 477.80, 24.57, 12.31
0.20, 47, black car, 407.72, 450.12, 437.26, 463.70, 422.49, 456.91, 407.72, 456.91, 437.26, 456.91, 29.54, 13.58
0.23, 10, white car, 455.70, 456.08, 485.32, 470.19, 470.51, 463.14, 455.70, 463.14, 485.32, 463.14, 29.62, 14.11
0.23, 12, white car, 658.25, 484.43, 688.14, 498.54, 673.19, 491.48, 658.25, 491.48, 688.14, 491.48, 29.89, 14.12
0.23, 19, black car, 570.46, 471.37, 594.96, 483.61, 582.71, 477.49, 570.46, 477.49, 594.96, 477.49, 24.50, 12.24
0.23, 54, black car, 878.34, 506.29, 908.79, 519.74, 893.56, 513.02, 878.34, 513.02, 908.79, 513.02, 30.45, 13.45
0.23, 25, white car, 1031.80, 518.38, 1056.52, 530.08, 1044.16, 524.23, 1031.80, 524.23, 1056.52, 524.23, 24.73, 11.70
0.27, 10, white car, 453.70, 455.89, 483.18, 469.93, 468.44, 462.91, 453.70, 462.91, 483.18, 462.91, 29.48, 14.04
0.27, 12, white car, 655.26, 484.03, 685.55, 498.35, 670.41, 491.19, 655.26, 491.19, 685.55, 491.19, 30.30, 14.32
0.27, 19, black car, 567.70, 471.34, 592.26, 483.60, 579.98, 477.47, 567.70, 477.47, 592.26, 477.47, 24.57, 12.26
0.27, 25, white car, 1028.80, 518.12, 1054.24, 530.23, 1041.52, 524.17, 1028.80, 524.17, 1054.24, 524.17, 25.44, 12.11
