0.00, 9, white car, 796.80, 510.10, 821.36, 520.42, 809.08, 515.26, 796.80, 515.26, 821.36, 515.26, 24.56, 10.32
0.00, 15, white car, 160.45, 438.95, 191.40, 453.49, 175.92, 446.22, 160.45, 446.22, 191.40, 446.22, 30.95, 14.54
0.00, 32, black car, 1339.87, 531.51, 1372.62, 545.04, 1356.25, 538.28, 1339.87, 538.28, 1372.62, 538.28, 32.75, 13.53
0.00, 37, white car, 221.16, 447.41, 253.46, 462.03, 237.31, 454.72, 221.16, 454.72, 253.46, 454.72, 32.30, 14.62
0.03, 9, white car, 795.24, 509.84, 819.41, 519.99, 807.33, 514.92, 795.24, 514.92, 819.41, 514.92, 24.17, 10.15
0.03, 15, white car, 159.36, 438.91, 190.21, 453.40, 174.79, 446.16, 159.36, 446.16, 190.21, 446.16, 30.85, 14.49
0.03, 32, black car, 1337.88, 531.35, 1369.98, 544.61, 1353.93, 537.98, 1337.88, 537.98, 1369.98, 537.98, 32.09, 13.26
0.03, 37, white car, 220.21, 447.38, 252.25, 461.89, 236.23, 454.63, 220.21, 454.63, 252.25, 454.63, 32.04, 14.50
0.07, 9, white car, 793.20, 509.61, 817.67, 519.89, 805.43, 514.75, 793.20, 514.75, 817.67, 514.75, 24.46, 10.28
0.07, 15, white car, 158.19, 438.76, 188.66, 453.06, 173.43, 445.91, 158.19, 445.91, 188.66, 445.91, 30.48, 14.31
0.07, 32, black car, 1335.75, 531.51, 1367.06, 544.44, 1351.41, 537.97, 1335.75, 537.97, 1367.06, 537.97, 31.31, 12.93
0.07, 37, white car, 218.69, 447.34, 250.70, 461.83, 234.70, 454.59, 218.69, 454.59, 250.70, 454.59, 32.01, 14.49
0.10, 7, white car, 692.79, 508.65, 721.81, 521.77, 707.30, 515.21, 692.79, 515.21, 721.81, 515.21, 29.02, 13.12
0.10, 9, white car, 790.81, 509.25, 815.51, 519.63, 803.16, 514.44, 790.81, 514.44, 815.51, 514.44, 24.71, 10.38
0.10, 15, white car, 156.57, 438.54, 186.51, 452.57, 171.54, 445.56, 156.57, 445.56, 186.51, 445.56, 29.94, 14.03
0.10, 32, black car, 1332.58, 531.40, 1364.47, 544.56, 1348.53, 537.98, 1332.58, 537.98, 1364.47, 537.98, 31.89, 13.17
0.10, 37, white car, 217.02, 447.25, 249.07, 461.77, 233.04, 454.51, 217.02, 454.51, 249.07, 454.51, 32.06, 14.52
0.13, 7, white car, 689.83, 508.02, 718.75, 521.11, 704.29, 514.57, 689.83, 514.57, 718.75, 514.57, 28.92, 13.09
0.13, 9, white car, 788.40, 509.24, 812.88, 519.55, 800.64, 514.40, 788.40, 514.40, 812.88, 514.40, 24.48, 10.31
0.13, 15, white car, 154.84, 438.39, 184.74, 452.40, 169.79, 445.39, 154.84, 445.39, 184.74, 445.39, 29.90, 14.01
0.13, 32, black car, 1329.59, 531.31, 1362.25, 544.79, 1345.92, 538.05, 1329.59, 538.05, 1362.25, 538.05, 32.67, 13.48
0.13, 37, white car, 215.09, 447.04, 247.40, 461.67, 231.25, 454.35, 215.09, 454.35, 247.40, 454.35, 32.31, 14.63
0.17, 7, white car, 686.74, 507.46, 715.99, 520.72, 701.36, 514.09, 686.74, 514.09, 715.99, 514.09, 29.26, 13.26
0.17, 9, white car, 785.93, 509.08, 810.44, 519.41, 798.19, 514.25, 785.93, 514.25, 810.44, 514.25, 24.51, 10.33
0.17, 15, white car, 153.08, 438.18, 182.87, 452.11, 167.98, 445.14, 153.08, 445.14, 182.87, 445.14, 29.79, 13.93
0.17, 32, black car, 1327.17, 531.51, 1359.91, 545.00, 1343.54, 538.25, 1327.17, 538.25, 1359.91, 538.25, 32.74, 13.49
0.17, 37, white car, 213.78, 446.89, 246.07, 461.51, 229.92, 454.20, 213.78, 454.20, 246.07, 454.20, 32.30, 14.62
0.20, 7, white car, 683.53, 506.97, 713.46, 520.55, 698.50, 513.76, 683.53, 513.76, 713.46, 513.76, 29.93, 13.59
0.20, 9, white car, 783.55, 508.83, 808.62, 519.42, 796.08, 514.12, 783.55, 514.12, 808.62, 514.12, 25.07, 10.59
0.20, 15, white car, 151.40, 437.95, 181.05, 451.77, 166.23, 444.86, 151.40, 444.86, 181.05, 444.86, 29.65, 13.82
0.20, 32, black car, 1324.14, 531.19, 1357.06, 544.75, 1340.60, 537.97, 1324.14, 537.97, 1357.06, 537.97, 32.92, 13.56
0.20, 37, white car, 212.18, 446.64, 244.23, 461.15, 228.20, 453.90, 212.18, 453.90, 244.23, 453.90, 32.05, 14.51
0.23, 7, white car, 680.70, 506.75, 710.78, 520.44, 695.74, 513.59, 680.70, 513.59, 710.78, 513.59, 30.08, 13.69
0.23, 9, white car, 781.24, 508.39, 807.09, 519.35, 794.16, 513.87, 781.24, 513.87, 807.09, 513.87, 25.84, 10.97
0.23, 15, white car, 149.46, 437.58, 179.67, 451.63, 164.56, 444.60, 149.46, 444.60, 179.67, 444.60, 30.20, 14.05
0.23, 32, black car, 1320.65, 530.83, 1354.27, 544.65, 1337.46, 537.74, 1320.65, 537.74, 1354.27, 537.74, 33.62, 13.82
0.23, 37, white car, 210.57, 446.26, 242.85, 460.90, 226.71, 453.58, 210.57, 453.58, 242.85, 453.58, 32.28, 14.63
0.27, 7, white car, 677.87, 506.36, 707.55, 519.89, 692.71, 513.12, 677.87, 513.12, 707.55, 513.12, 29.68, 13.52
0.27, 9, white car, 779.13, 508.27, 805.04, 519.33, 792.09, 513.80, 779.13, 513.80, 805.04, 513.80, 25.91, 11.05
0.27, 15, white car, 147.68, 437.27, 178.09, 451.39, 162.88, 444.33, 147.68, 444.33, 178.09, 444.33, 30.41, 14.12
0.27, 32, black car, 1318.69, 531.00, 1351.64, 544.50, 1335.17, 537.75, 1318.69, 537.75, 1351.64, 537.75, 32.95, 13.50
0.27, 37, white car, 208.80, 445.81, 241.58, 460.69, 225.19, 453.25, 208.80, 453.25, 241.58, 453.25, 32.78, 14.87
0.27, 39, white car, 458.16, 475.76, 488.94, 489.42, 473.55, 482.59, 458.16, 482.59, 488.94, 482.59, 30.78, 13.66
0.30, 7, white car, 675.44, 506.25, 704.56, 519.54, 690.00, 512.90, 675.44, 512.90, 704.56, 512.90, 29.12, 13.29
0.30, 9, white car, 776.79, 508.00, 803.00, 519.23, 789.90, 513.61, 776.79, 513.61, 803.00, 513.61, 26.20, 11.24
0.30, 15, white car, 145.72, 437.08, 176.38, 451.30, 161.05, 444.19, 145.72, 444.19, 176.38, 444.19, 30.66, 14.22
0.30, 32, black car, 1315.63, 530.82, 1348.05, 544.06, 1331.84, 537.44, 1315.63, 537.44, 1348.05, 537.44, 32.42, 13.24
0.30, 37, white car, 207.24, 445.50, 240.53, 460.63, 223.89, 453.07, 207.24, 453.07, 240.53, 453.07, 33.29, 15.13
0.30, 39, white car, 456.94, 475.67, 487.93, 489.42, 472.43, 482.55, 456.94, 482.55, 487.93, 482.55, 30.98, 13.75
0.33, 15, white car, 144.08, 436.71, 174.77, 450.91, 159.42, 443.81, 144.08, 443.81, 174.77, 443.81, 30.69, 14.20
0.33, 32, black car, 1312.81, 530.85, 1344.62, 543.81, 1328.72, 537.33, 1312.81, 537.33, 1344.62, 537.33, 31.81, 12.96
0.33, 37, white car, 205.65, 445.31, 238.87, 460.43, 222.26, 452.87, 205.65, 452.87, 238.87, 452.87, 33.22, 15.12
0.33, 39, white car, 455.73, 475.50, 486.82, 489.28, 471.27, 482.39, 455.73, 482.39, 486.82, 482.39, 31.08, 13.78
0.37, 15, white car, 142.55, 436.62, 172.74, 450.54, 157.64, 443.58, 142.55, 443.58, 172.74, 443.58, 30.19, 13.92
0.37, 32, black car, 1310.00, 530.77, 1341.60, 543.63, 1325.80, 537.20, 1310.00, 537.20, 1341.60, 537.20, 31.61, 12.86
0.37, 37, white car, 203.88, 445.19, 236.91, 460.26, 220.39, 452.72, 203.88, 452.72, 236.91, 452.72, 33.04, 15.07
0.37, 39, white car, 454.72, 475.38, 485.73, 489.12, 470.22, 482.25, 454.72, 482.25, 485.73, 482.25, 31.01, 13.73
0.40, 15, white car, 141.07, 436.54, 170.63, 450.11, 155.85, 443.33, 141.07, 443.33, 170.63, 443.33, 29.57, 13.57
0.40, 32, black car, 1306.76, 530.72, 1338.65, 543.70, 1322.71, 537.21, 1306.76, 537.21, 1338.65, 537.21, 31.90, 12.98
0.40, 37, white car, 202.10, 445.06, 235.33, 460.27, 218.71, 452.66, 202.10, 452.66, 235.33, 452.66, 33.23, 15.21
0.40, 39, white car, 453.49, 475.32, 484.31, 488.95, 468.90, 482.13, 453.49, 482.13, 484.31, 482.13, 30.82, 13.64
0.43, 15, white car, 139.34, 436.43, 169.23, 450.12, 154.28, 443.27, 139.34, 443.27, 169.23, 443.27, 29.89, 13.70
0.43, 32, black car, 1303.91, 530.69, 1335.59, 543.61, 1319.75, 537.15, 1303.91, 537.15, 1335.59, 537.15, 31.68, 12.92
0.43, 37, white car, 200.68, 444.91, 233.99, 460.20, 217.34, 452.56, 200.68, 452.56, 233.99, 452.56, 33.31, 15.29
0.43, 39, white car, 452.44, 475.21, 483.30, 488.86, 467.87, 482.04, 452.44, 482.04, 483.30, 482.04, 30.86, 13.65
0.43, 7, white car, 664.21, 504.13, 693.23, 517.39, 678.72, 510.76, 664.21, 510.76, 693.23, 510.76, 29.02, 13.26
0.47, 15, white car, 137.79, 436.27, 167.26, 449.73, 152.52, 443.00, 137.79, 443.00, 167.26, 443.00, 29.47, 13.46
0.47, 32, black car, 1300.92, 530.45, 1333.03, 543.54, 1316.98, 537.00, 1300.92, 537.00, 1333.03, 537.00, 32.11, 13.09
0.47, 37, white car, 199.25, 444.65, 232.50, 459.94, 215.88, 452.29, 199.25, 452.29, 232.50, 452.29, 33.24, 15.29
0.47, 39, white car, 451.40, 475.09, 482.18, 488.70, 466.79, 481.89, 451.40, 481.89, 482.18, 481.89, 30.78, 13.61
0.47, 7, white car, 661.65, 503.84, 690.15, 516.90, 675.90, 510.37, 661.65, 510.37, 690.15, 510.37, 28.49, 13.05
0.50, 15, white car, 136.23, 436.03, 165.92, 449.53, 151.07, 442.78, 136.23, 442.78, 165.92, 442.78, 29.69, 13.50
0.50, 32, black car, 1298.31, 530.13, 1329.89, 543.01, 1314.10, 536.57, 1298.31, 536.57, 1329.89, 536.57, 31.58, 12.88
0.50, 37, white car, 197.49, 444.37, 230.42, 459.52, 213.95, 451.94, 197.49, 451.94, 230.42, 451.94, 32.93, 15.16
0.50, 39, white car, 450.49, 475.03, 480.66, 488.34, 465.58, 481.69, 450.49, 481.69, 480.66, 481.69, 30.17, 13.31
0.50, 7, white car, 658.89, 503.67, 686.84, 516.47, 672.86, 510.07, 658.89, 510.07, 686.84, 510.07, 27.95, 12.80
0.53, 15, white car, 134.61, 435.82, 164.59, 449.41, 149.60, 442.61, 134.61, 442.61, 164.59, 442.61, 29.99, 13.59
0.53, 32, black car, 1295.54, 529.93, 1326.81, 542.69, 1311.17, 536.31, 1295.54, 536.31, 1326.81, 536.31, 31.27, 12.76
0.53, 39, white car, 449.60, 474.98, 479.58, 488.17, 464.59, 481.58, 449.60, 481.58, 479.58, 481.58, 29.98, 13.19
0.53, 7, white car, 655.84, 503.51, 683.84, 516.35, 669.84, 509.93, 655.84, 509.93, 683.84, 509.93, 28.00, 12.84
0.57, 15, white car, 132.63, 435.71, 162.58, 449.26, 147.61, 442.49, 132.63, 442.49, 162.58, 442.49, 29.95, 13.55
0.57, 32, black car, 1293.13, 529.83, 1324.37, 542.58, 1308.75, 536.20, 1293.13, 536.20, 1324.37, 536.20, 31.24, 12.75
