frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.77,7, white car,557.57,488.8,586.14,501.72,571.86,495.26,557.57,495.26,586.14,495.26,28.57,12.92,1
1.8,7, white car,554.78,488.38,583.77,501.51,569.28,494.94,554.78,494.94,583.77,494.94,28.99,13.13,1
1.83,7, white car,552.51,487.96,581.58,501.14,567.05,494.55,552.51,494.55,581.58,494.55,29.07,13.18,1
1.87,7, white car,549.74,487.5,578.99,500.81,564.36,494.15,549.74,494.15,578.99,494.15,29.25,13.31,1
1.9,7, white car,547.49,487.2,576.39,500.37,561.94,493.78,547.49,493.78,576.39,493.78,28.9,13.16,1
1.93,7, white car,545.13,486.87,573.59,499.83,559.36,493.35,545.13,493.35,573.59,493.35,28.47,12.95,1
1.97,7, white car,542.46,486.25,571.39,499.44,556.93,492.84,542.46,492.84,571.39,492.84,28.93,13.19,1
2.0,7, white car,540.23,486.04,568.82,499.08,554.53,492.56,540.23,492.56,568.82,492.56,28.58,13.04,1
2.03,7, white car,537.89,485.75,565.82,498.46,551.85,492.11,537.89,492.11,565.82,492.11,27.93,12.71,1
2.07,7, white car,535.36,485.28,563.33,498.02,549.34,491.65,535.36,491.65,563.33,491.65,27.98,12.73,1
2.1,7, white car,533.18,484.95,560.91,497.57,547.05,491.26,533.18,491.26,560.91,491.26,27.73,12.62,1
2.13,7, white car,530.82,484.73,558.41,497.27,544.62,491.0,530.82,491.0,558.41,491.0,27.59,12.55,1
2.17,7, white car,528.03,484.48,556.43,497.4,542.23,490.94,528.03,490.94,556.43,490.94,28.4,12.92,1
2.2,7, white car,525.64,484.36,554.08,497.3,539.86,490.83,525.64,490.83,554.08,490.83,28.44,12.94,1
2.23,7, white car,523.19,484.13,551.31,496.91,537.25,490.52,523.19,490.52,551.31,490.52,28.12,12.79,1
2.27,7, white car,521.12,483.59,549.45,496.5,535.29,490.04,521.12,490.04,549.45,490.04,28.32,12.91,1
2.3,7, white car,518.9,483.32,547.32,496.32,533.11,489.82,518.9,489.82,547.32,489.82,28.42,13.0,1
2.33,7, white car,516.28,483.06,544.94,496.19,530.61,489.63,516.28,489.63,544.94,489.63,28.66,13.13,1
2.37,7, white car,514.0,483.07,542.83,496.3,528.41,489.68,514.0,489.68,542.83,489.68,28.82,13.23,1
2.4,7, white car,511.69,482.77,540.49,496.02,526.09,489.39,511.69,489.39,540.49,489.39,28.8,13.25,1
2.43,7, white car,509.38,482.47,537.75,495.51,523.56,488.99,509.38,488.99,537.75,488.99,28.37,13.04,1
2.47,7, white car,506.98,482.04,535.3,495.06,521.14,488.55,506.98,488.55,535.3,488.55,28.31,13.02,1
2.5,7, white car,504.69,481.79,532.79,494.72,518.74,488.26,504.69,488.26,532.79,488.26,28.1,12.92,1
2.53,7, white car,502.23,481.58,530.28,494.45,516.26,488.02,502.23,488.02,530.28,488.02,28.04,12.87,1
2.57,7, white car,499.88,481.1,528.25,494.12,514.06,487.61,499.88,487.61,528.25,487.61,28.37,13.02,1
2.6,7, white car,497.7,481.0,526.0,493.99,511.85,487.5,497.7,487.5,526.0,487.5,28.3,12.99,1
2.63,7, white car,495.8,480.82,523.98,493.7,509.89,487.26,495.8,487.26,523.98,487.26,28.18,12.88,1
2.67,7, white car,493.55,480.28,521.92,493.24,507.73,486.76,493.55,486.76,521.92,486.76,28.36,12.96,1
2.7,7, white car,490.96,479.93,519.36,492.89,505.16,486.41,490.96,486.41,519.36,486.41,28.4,12.96,1
2.73,7, white car,488.33,479.42,517.0,492.49,502.67,485.95,488.33,485.95,517.0,485.95,28.67,13.06,1
2.77,7, white car,485.96,479.06,514.94,492.3,500.45,485.68,485.96,485.68,514.94,485.68,28.98,13.24,1
2.8,7, white car,483.52,478.83,512.81,492.27,498.17,485.55,483.52,485.55,512.81,485.55,29.29,13.43,1
2.83,7, white car,481.25,478.67,510.3,492.03,495.78,485.35,481.25,485.35,510.3,485.35,29.05,13.35,1
2.87,7, white car,478.94,478.34,508.28,491.88,493.61,485.11,478.94,485.11,508.28,485.11,29.34,13.54,1
2.9,7, white car,476.67,478.09,505.88,491.59,491.27,484.84,476.67,484.84,505.88,484.84,29.21,13.5,1
2.93,7, white car,474.34,477.97,503.19,491.29,488.76,484.63,474.34,484.63,503.19,484.63,28.84,13.32,1
2.97,7, white car,471.92,477.66,501.19,491.24,486.55,484.45,471.92,484.45,501.19,484.45,29.27,13.58,1
3.0,7, white car,469.65,477.48,499.25,491.29,484.45,484.38,469.65,484.38,499.25,484.38,29.6,13.8,1
3.03,7, white car,467.4,477.3,497.08,491.2,482.24,484.25,467.4,484.25,497.08,484.25,29.68,13.9,1
3.17,7, white car,458.52,476.0,487.29,489.5,472.91,482.75,458.52,482.75,487.29,482.75,28.77,13.5,1
3.2,7, white car,456.45,475.78,485.09,489.23,470.77,482.5,456.45,482.5,485.09,482.5,28.64,13.45,1
3.23,7, white car,454.38,475.64,482.88,489.0,468.63,482.32,454.38,482.32,482.88,482.32,28.5,13.36,1
3.27,7, white car,452.0,475.42,480.42,488.71,466.21,482.06,452.0,482.06,480.42,482.06,28.42,13.29,1
3.3,7, white car,449.86,475.35,477.9,488.41,463.88,481.88,449.86,481.88,477.9,481.88,28.04,13.07,1
3.33,7, white car,447.84,475.18,475.57,488.05,461.7,481.61,447.84,481.61,475.57,481.61,27.73,12.87,1
3.37,7, white car,445.18,474.88,473.36,487.95,459.27,481.42,445.18,481.42,473.36,481.42,28.18,13.06,1
3.4,7, white car,442.43,474.45,471.24,487.81,456.83,481.13,442.43,481.13,471.24,481.13,28.81,13.37,1
3.43,7, white car,440.37,474.23,469.1,487.54,454.73,480.88,440.37,480.88,469.1,480.88,28.72,13.31,1
3.47,7, white car,438.08,473.97,466.87,487.3,452.48,480.63,438.08,480.63,466.87,480.63,28.8,13.33,1
3.5,7, white car,435.81,473.69,464.56,487.04,450.18,480.37,435.81,480.37,464.56,480.37,28.75,13.35,1
3.53,7, white car,433.59,473.47,462.32,486.82,447.96,480.14,433.59,480.14,462.32,480.14,28.73,13.35,1
3.57,7, white car,431.18,473.07,460.27,486.63,445.72,479.85,431.18,479.85,460.27,479.85,29.09,13.56,1
3.6,7, white car,428.75,472.73,458.18,486.48,443.47,479.6,428.75,479.6,458.18,479.6,29.43,13.76,1
3.63,7, white car,426.57,472.34,456.18,486.19,441.37,479.27,426.57,479.27,456.18,479.27,29.61,13.85,1
3.67,7, white car,424.39,472.06,453.78,485.81,439.08,478.94,424.39,478.94,453.78,478.94,29.38,13.75,1
3.7,7, white car,422.28,471.78,451.78,485.6,437.03,478.69,422.28,478.69,451.78,478.69,29.51,13.83,1
3.73,7, white car,419.96,471.66,449.16,485.36,434.56,478.51,419.96,478.51,449.16,478.51,29.2,13.71,1
3.77,7, white car,417.69,471.3,446.89,485.0,432.29,478.15,417.69,478.15,446.89,478.15,29.19,13.7,1
3.8,7, white car,415.45,470.9,444.76,484.68,430.1,477.79,415.45,477.79,444.76,477.79,29.31,13.78,1
3.83,7, white car,413.26,470.68,442.34,484.35,427.8,477.52,413.26,477.52,442.34,477.52,29.08,13.67,1
3.87,7, white car,411.24,470.48,440.09,484.02,425.67,477.25,411.24,477.25,440.09,477.25,28.85,13.54,1
3.9,7, white car,409.19,470.24,437.91,483.7,423.55,476.97,409.19,476.97,437.91,476.97,28.72,13.46,1
3.93,7, white car,406.95,469.96,435.71,483.47,421.33,476.72,406.95,476.72,435.71,476.72,28.76,13.51,1
3.97,7, white car,404.71,469.79,433.51,483.29,419.11,476.54,404.71,476.54,433.51,476.54,28.79,13.5,1
4.0,7, white car,402.61,469.66,431.54,483.24,417.08,476.45,402.61,476.45,431.54,476.45,28.92,13.58,1
4.03,7, white car,400.35,469.51,429.48,483.19,414.91,476.35,400.35,476.35,429.48,476.35,29.13,13.68,1
4.07,7, white car,398.04,469.24,427.35,483.0,412.69,476.12,398.04,476.12,427.35,476.12,29.3,13.76,1
4.1,7, white car,395.62,468.92,424.8,482.62,410.21,475.77,395.62,475.77,424.8,475.77,29.18,13.7,1
4.13,7, white car,393.38,468.56,422.74,482.37,408.06,475.46,393.38,475.46,422.74,475.46,29.35,13.81,1
4.17,7, white car,391.36,468.36,420.56,482.11,405.96,475.24,391.36,475.24,420.56,475.24,29.2,13.75,1
4.2,7, white car,388.98,468.24,418.32,482.07,403.65,475.16,388.98,475.16,418.32,475.16,29.34,13.83,1
4.23,7, white car,386.83,468.16,416.28,482.08,401.55,475.12,386.83,475.12,416.28,475.12,29.45,13.92,1
4.27,7, white car,384.92,467.97,414.17,481.82,399.55,474.89,384.92,474.89,414.17,474.89,29.25,13.85,1
4.3,7, white car,382.89,467.71,411.89,481.42,397.39,474.56,382.89,474.56,411.89,474.56,29.0,13.71,1
4.33,7, white car,380.61,467.47,409.66,481.2,395.14,474.34,380.61,474.34,409.66,474.34,29.04,13.74,1
4.37,7, white car,378.69,467.27,406.99,480.62,392.84,473.95,378.69,473.95,406.99,473.95,28.3,13.34,1
4.4,7, white car,376.55,467.04,404.75,480.24,390.65,473.64,376.55,473.64,404.75,473.64,28.2,13.2,1
4.43,7, white car,374.23,466.75,402.5,479.97,388.37,473.36,374.23,473.36,402.5,473.36,28.26,13.23,1
4.47,7, white car,372.15,466.42,400.41,479.64,386.28,473.03,372.15,473.03,400.41,473.03,28.26,13.22,1
4.5,7, white car,370.17,466.04,398.41,479.25,384.29,472.65,370.17,472.65,398.41,472.65,28.24,13.21,1
4.53,7, white car,367.97,465.62,396.17,478.78,382.07,472.2,367.97,472.2,396.17,472.2,28.19,13.16,1
4.57,7, white car,365.93,465.32,394.0,478.39,379.96,471.85,365.93,471.85,394.0,471.85,28.07,13.07,1
4.6,7, white car,363.55,464.98,391.55,477.97,377.55,471.47,363.55,471.47,391.55,471.47,28.0,12.98,1
4.63,7, white car,361.34,464.84,388.98,477.6,375.16,471.22,361.34,471.22,388.98,471.22,27.64,12.77,1
4.67,7, white car,359.41,464.66,387.01,477.37,373.21,471.02,359.41,471.02,387.01,471.02,27.6,12.71,1
4.7,7, white car,357.06,464.59,384.86,477.36,370.96,470.98,357.06,470.98,384.86,470.98,27.8,12.77,1
4.73,7, white car,354.47,464.31,382.67,477.24,368.57,470.78,354.47,470.78,382.67,470.78,28.2,12.93,1
4.77,7, white car,351.97,463.8,380.85,477.04,366.41,470.42,351.97,470.42,380.85,470.42,28.88,13.24,1
4.8,7, white car,350.09,463.62,378.59,476.68,364.34,470.15,350.09,470.15,378.59,470.15,28.5,13.06,1
4.83,7, white car,347.97,463.49,376.29,476.43,362.13,469.96,347.97,469.96,376.29,469.96,28.32,12.94,1
4.87,7, white car,345.84,463.33,374.48,476.41,360.16,469.87,345.84,469.87,374.48,469.87,28.65,13.08,1
4.9,7, white car,343.82,463.05,372.49,476.17,358.16,469.61,343.82,469.61,372.49,469.61,28.67,13.12,1
4.93,7, white car,341.73,462.77,370.52,475.98,356.13,469.38,341.73,469.38,370.52,469.38,28.79,13.21,1
4.97,7, white car,339.46,462.49,368.42,475.8,353.94,469.15,339.46,469.15,368.42,469.15,28.96,13.31,1
5.0,7, white car,337.06,462.16,366.13,475.53,351.59,468.85,337.06,468.85,366.13,468.85,29.07,13.37,1
5.03,7, white car,335.08,462.17,363.66,475.35,349.37,468.76,335.08,468.76,363.66,468.76,28.57,13.18,1
5.07,7, white car,333.08,462.18,361.24,475.16,347.16,468.67,333.08,468.67,361.24,468.67,28.16,12.98,1
5.1,7, white car,330.42,461.99,359.13,475.21,344.77,468.6,330.42,468.6,359.13,468.6,28.71,13.22,1
5.13,7, white car,328.54,461.68,357.4,474.96,342.97,468.32,328.54,468.32,357.4,468.32,28.86,13.28,1
5.17,7, white car,326.17,461.27,355.47,474.75,340.82,468.01,326.17,468.01,355.47,468.01,29.3,13.49,1
5.2,7, white car,323.51,460.57,353.52,474.42,338.51,467.49,323.51,467.49,353.52,467.49,30.01,13.85,1
5.23,7, white car,321.58,460.27,351.25,474.0,336.42,467.14,321.58,467.14,351.25,467.14,29.67,13.72,1
5.27,7, white car,319.9,459.99,349.33,473.62,334.62,466.81,319.9,466.81,349.33,466.81,29.43,13.63,1
5.3,7, white car,317.77,459.67,347.34,473.38,332.55,466.53,317.77,466.53,347.34,466.53,29.57,13.71,1
5.33,7, white car,315.36,459.47,344.94,473.18,330.15,466.33,315.36,466.33,344.94,466.33,29.58,13.71,1
5.37,7, white car,313.3,459.22,342.9,472.95,328.1,466.08,313.3,466.08,342.9,466.08,29.6,13.73,1
5.4,7, white car,310.93,458.97,340.44,472.68,325.69,465.83,310.93,465.83,340.44,465.83,29.51,13.71,1
5.43,7, white car,308.64,458.67,338.13,472.4,323.38,465.53,308.64,465.53,338.13,465.53,29.5,13.73,1
5.47,7, white car,306.66,458.44,335.92,472.1,321.29,465.27,306.66,465.27,335.92,465.27,29.27,13.66,1
5.5,7, white car,304.31,458.01,334.14,471.98,319.23,465.0,304.31,465.0,334.14,465.0,29.84,13.97,1
5.53,7, white car,301.85,457.56,332.77,472.1,317.31,464.83,301.85,464.83,332.77,464.83,30.92,14.53,1
5.57,7, white car,299.69,457.3,331.45,472.28,315.57,464.79,299.69,464.79,331.45,464.79,31.75,14.98,1
5.6,7, white car,298.23,457.38,329.32,472.02,313.77,464.7,298.23,464.7,329.32,464.7,31.1,14.64,1
5.63,7, white car,295.68,457.34,326.18,471.8,310.93,464.57,295.68,464.57,326.18,464.57,30.5,14.46,1
5.67,7, white car,293.02,456.83,323.84,471.58,308.43,464.21,293.02,464.21,323.84,464.21,30.82,14.75,1
5.7,7, white car,290.97,456.39,321.78,471.22,306.38,463.8,290.97,463.8,321.78,463.8,30.81,14.83,1
5.73,7, white car,289.13,456.19,319.52,470.88,304.32,463.54,289.13,463.54,319.52,463.54,30.39,14.69,1
5.77,7, white car,287.36,455.95,317.28,470.44,302.32,463.19,287.36,463.19,317.28,463.19,29.92,14.49,1
5.8,7, white car,285.42,455.68,315.0,470.01,300.21,462.85,285.42,462.85,315.0,462.85,29.58,14.34,1
5.83,7, white car,283.58,455.34,312.38,469.3,297.98,462.32,283.58,462.32,312.38,462.32,28.8,13.96,1
5.87,7, white car,281.6,455.1,310.18,468.94,295.89,462.02,281.6,462.02,310.18,462.02,28.58,13.84,1
5.9,7, white car,279.43,455.02,307.72,468.68,293.57,461.85,279.43,461.85,307.72,461.85,28.29,13.67,1
5.93,7, white car,277.33,454.61,305.69,468.28,291.51,461.45,277.33,461.45,305.69,461.45,28.36,13.67,1
5.97,7, white car,275.06,454.31,303.54,468.01,289.3,461.16,275.06,461.16,303.54,461.16,28.48,13.7,1
6.0,7, white car,272.71,454.15,301.59,468.01,287.15,461.08,272.71,461.08,301.59,461.08,28.87,13.86,1
6.03,7, white car,270.95,453.9,299.77,467.68,285.36,460.79,270.95,460.79,299.77,460.79,28.83,13.78,1
6.07,7, white car,268.6,453.7,297.57,467.53,283.09,460.61,268.6,460.61,297.57,460.61,28.97,13.83,1
6.1,7, white car,266.39,453.65,295.29,467.45,280.84,460.55,266.39,460.55,295.29,460.55,28.9,13.8,1
6.13,7, white car,264.16,453.34,292.96,467.09,278.56,460.21,264.16,460.21,292.96,460.21,28.8,13.75,1
6.17,7, white car,261.73,453.13,290.57,466.91,276.15,460.02,261.73,460.02,290.57,460.02,28.84,13.78,1
6.2,7, white car,259.55,452.99,288.57,466.87,274.06,459.93,259.55,459.93,288.57,459.93,29.03,13.88,1
6.23,7, white car,257.61,452.88,286.57,466.74,272.09,459.81,257.61,459.81,286.57,459.81,28.96,13.86,1
6.27,7, white car,255.42,452.59,284.45,466.48,269.93,459.53,255.42,459.53,284.45,459.53,29.02,13.89,1
6.3,7, white car,253.14,452.17,282.29,466.14,267.72,459.16,253.14,459.16,282.29,459.16,29.15,13.98,1
6.33,7, white car,250.9,451.78,280.01,465.78,265.45,458.78,250.9,458.78,280.01,458.78,29.11,14.0,1
6.37,7, white car,248.92,451.59,277.97,465.56,263.45,458.57,248.92,458.57,277.97,458.57,29.05,13.97,1
6.4,7, white car,246.56,451.12,276.12,465.39,261.34,458.25,246.56,458.25,276.12,458.25,29.56,14.27,1
6.43,7, white car,244.21,450.71,274.4,465.36,259.31,458.03,244.21,458.03,274.4,458.03,30.2,14.65,1
6.47,7, white car,242.5,450.58,272.09,464.94,257.29,457.76,242.5,457.76,272.09,457.76,29.59,14.36,1
6.5,7, white car,240.7,450.32,269.8,464.42,255.25,457.37,240.7,457.37,269.8,457.37,29.1,14.1,1
6.53,7, white car,239.17,449.96,267.87,463.8,253.52,456.88,239.17,456.88,267.87,456.88,28.71,13.84,1
6.57,7, white car,236.92,449.74,265.11,463.26,251.02,456.5,236.92,456.5,265.11,456.5,28.2,13.53,1
6.6,7, white car,234.53,449.44,262.86,462.98,248.69,456.21,234.53,456.21,262.86,456.21,28.33,13.54,1
6.63,7, white car,232.19,449.13,261.02,462.93,246.61,456.03,232.19,456.03,261.02,456.03,28.83,13.8,1
6.67,7, white car,230.08,449.02,259.13,462.91,244.61,455.96,230.08,455.96,259.13,455.96,29.05,13.9,1
6.7,7, white car,227.78,448.82,257.17,462.89,242.47,455.86,227.78,455.86,257.17,455.86,29.39,14.07,1
6.73,7, white car,225.28,448.69,254.96,462.92,240.12,455.8,225.28,455.8,254.96,455.8,29.68,14.23,1
6.8,7, white car,220.77,448.35,250.89,462.82,235.83,455.59,220.77,455.59,250.89,455.59,30.12,14.47,1
6.83,7, white car,218.68,447.86,248.08,461.99,233.38,454.92,218.68,454.92,248.08,454.92,29.41,14.13,1
6.87,7, white car,216.52,447.58,246.02,461.78,231.27,454.68,216.52,454.68,246.02,454.68,29.5,14.2,1
6.9,7, white car,214.62,447.35,244.13,461.52,229.37,454.44,214.62,454.44,244.13,454.44,29.51,14.17,1
6.93,7, white car,212.51,447.13,242.05,461.31,227.28,454.22,212.51,454.22,242.05,454.22,29.53,14.18,1
6.97,7, white car,210.37,446.89,240.14,461.23,225.25,454.06,210.37,454.06,240.14,454.06,29.77,14.33,1
7.0,7, white car,208.59,446.82,237.74,460.84,223.17,453.83,208.59,453.83,237.74,453.83,29.15,14.02,1
7.03,7, white car,206.52,446.64,235.41,460.51,220.97,453.58,206.52,453.58,235.41,453.58,28.89,13.86,1
7.07,7, white car,204.03,446.23,233.44,460.37,218.74,453.3,204.03,453.3,233.44,453.3,29.41,14.14,1
7.1,7, white car,201.56,445.84,231.26,460.13,216.41,452.99,201.56,452.99,231.26,452.99,29.7,14.29,1
7.13,7, white car,199.53,445.71,229.13,459.95,214.33,452.83,199.53,452.83,229.13,452.83,29.6,14.23,1
7.17,7, white car,197.41,445.51,226.68,459.58,212.04,452.55,197.41,452.55,226.68,452.55,29.27,14.07,1
7.2,7, white car,195.45,445.27,224.32,459.11,209.89,452.19,195.45,452.19,224.32,452.19,28.87,13.84,1
7.23,7, white car,193.57,445.09,222.22,458.81,207.89,451.95,193.57,451.95,222.22,451.95,28.65,13.72,1
7.27,7, white car,191.25,444.91,219.79,458.56,205.52,451.73,191.25,451.73,219.79,451.73,28.55,13.66,1
7.3,7, white car,188.83,444.62,217.46,458.27,203.14,451.44,188.83,451.44,217.46,451.44,28.64,13.65,1
7.33,7, white car,186.65,444.23,215.4,457.9,201.03,451.07,186.65,451.07,215.4,451.07,28.74,13.67,1
7.37,7, white car,184.6,444.0,213.39,457.69,199.0,450.85,184.6,450.85,213.39,450.85,28.79,13.69,1
7.4,7, white car,182.66,443.82,211.26,457.4,196.96,450.61,182.66,450.61,211.26,450.61,28.6,13.58,1
7.43,7, white car,180.68,443.79,208.76,457.09,194.72,450.44,180.68,450.44,208.76,450.44,28.07,13.31,1
7.47,7, white car,178.71,443.59,206.7,456.83,192.7,450.21,178.71,450.21,206.7,450.21,27.99,13.24,1
7.5,7, white car,176.26,443.23,204.76,456.71,190.51,449.97,176.26,449.97,204.76,449.97,28.51,13.48,1
7.53,7, white car,173.49,443.01,202.39,456.63,187.94,449.82,173.49,449.82,202.39,449.82,28.9,13.63,1
7.57,7, white car,171.25,443.0,199.93,456.47,185.59,449.73,171.25,449.73,199.93,449.73,28.69,13.47,1
7.6,7, white car,168.86,442.56,197.9,456.18,183.38,449.37,168.86,449.37,197.9,449.37,29.04,13.63,1
7.63,7, white car,166.49,442.12,195.84,455.9,181.17,449.01,166.49,449.01,195.84,449.01,29.35,13.78,1
7.67,7, white car,164.68,441.95,194.11,455.78,179.4,448.87,164.68,448.87,194.11,448.87,29.43,13.83,1
7.7,7, white car,162.93,442.03,191.87,455.64,177.4,448.83,162.93,448.83,191.87,448.83,28.95,13.61,1
7.73,7, white car,160.67,441.81,189.67,455.41,175.17,448.61,160.67,448.61,189.67,448.61,29.0,13.6,1
7.77,7, white car,158.41,441.45,187.73,455.17,173.07,448.31,158.41,448.31,187.73,448.31,29.33,13.73,1
7.8,7, white car,156.3,441.19,185.04,454.61,170.67,447.9,156.3,447.9,185.04,447.9,28.74,13.42,1
7.83,7, white car,154.41,441.18,182.61,454.31,168.51,447.74,154.41,447.74,182.61,447.74,28.2,13.13,1
7.87,7, white car,152.36,440.9,180.4,453.9,166.38,447.4,152.36,447.4,180.4,447.4,28.05,13.0,1
7.9,7, white car,149.97,440.43,178.24,453.49,164.1,446.96,149.97,446.96,178.24,446.96,28.27,13.06,1
7.93,7, white car,147.62,440.36,175.98,453.44,161.8,446.9,147.62,446.9,175.98,446.9,28.36,13.08,1
7.97,7, white car,145.29,440.37,174.11,453.64,159.7,447.0,145.29,447.0,174.11,447.0,28.82,13.27,1
8.0,7, white car,143.24,440.01,172.01,453.18,157.63,446.59,143.24,446.59,172.01,446.59,28.77,13.17,1
8.03,7, white car,140.84,439.55,169.86,452.82,155.35,446.18,140.84,446.18,169.86,446.18,29.02,13.27,1
