frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
2.07,6,903.04,524.74,-22.69,-0.56,83.33,-52.67,1,,,,,,,,,,,,,,,,,,
2.1,6,901.1,524.78,-17.96,0.37,157.67,31.0,1,,,,,,,,,,,,,,,,,,
2.13,6,898.86,524.77,-20.74,-0.09,-92.67,-15.33,1,,,,,,,,,,,,,,,,,,
2.17,6,896.69,525.05,-20.09,2.59,21.67,89.33,1,,,,,,,,,,,,,,,,,,
2.2,6,894.41,525.22,-21.11,1.57,-34.0,-34.0,1,,,,,,,,,,,,,,,,,,
2.23,6,891.73,525.16,-24.81,-0.56,-123.33,-71.0,1,,,,,,,,,,,,,,,,,,
2.27,6,889.25,525.17,-22.96,0.09,61.67,21.67,1,,,,,,,,,,,,,,,,,,
2.3,6,886.97,525.18,-21.11,0.09,61.67,0.0,1,,,,,,,,,,,,,,,,,,
2.33,6,884.66,525.29,-21.39,1.02,-9.33,31.0,1,,,,,,,,,,,,,,,,,,
2.37,6,882.16,525.44,-23.15,1.39,-58.67,12.33,1,,,,,,,,,,,,,,,,,,
2.4,6,879.89,525.57,-21.02,1.2,71.0,-6.33,1,,,,,,,,,,,,,,,,,,
2.43,6,877.47,525.66,-22.41,0.83,-46.33,-12.33,1,,,,,,,,,,,,,,,,,,
2.47,6,874.66,525.62,-26.02,-0.37,-120.33,-40.0,1,,,,,26.02,0.37,,,,,,,,,134.59274608982457,,,
2.5,6,872.49,525.75,-20.09,1.2,197.67,52.33,1,,,,,20.09,-1.2,,,,,,,,,136.68925963659325,,,
2.53,6,870.24,525.82,-20.83,0.65,-24.67,-18.33,1,,,,,,,,,,,,,,,,,,
2.57,6,867.78,525.84,-22.78,0.19,-65.0,-15.33,1,,,,,,,,,,,,,,,,,,
2.6,6,865.27,525.88,-23.24,0.37,-15.33,6.0,1,,,,,,,,,,,,,,,,,,
2.63,6,862.92,525.7,-21.76,-1.67,49.33,-68.0,1,,,,,21.76,1.67,,,,,,,,,146.45237109722734,,,
2.67,6,860.5,525.67,-22.41,-0.28,-21.67,46.33,1,,,,,22.41,0.28,,,,,,,,,148.7997473116134,,,
2.7,6,858.2,525.64,-21.3,-0.28,37.0,0.0,1,,,,,21.3,0.28,,,,,,,,,150.89767029348067,,,
2.73,6,855.81,525.66,-22.13,0.19,-27.67,15.67,1,,,,,22.13,-0.19,,,,,,,,,153.15237934815116,,,
2.77,6,853.54,525.74,-21.02,0.74,37.0,18.33,1,,,,,21.02,-0.74,,,,,,,,,155.50356941240932,,,
2.8,6,851.08,525.83,-22.78,0.83,-58.67,3.0,1,,,,,22.78,-0.83,,,,,,,,,157.9443500097423,,,
2.83,6,848.51,525.78,-23.8,-0.46,-34.0,-43.0,1,,,,,23.8,0.46,,,,,,,,,160.26347119665166,,,
2.87,6,846.26,525.82,-20.83,0.37,99.0,27.67,1,,,,,20.83,-0.37,,,,,,,,,162.62756623647786,,,
2.9,6,844.2,526.05,-19.07,2.13,58.67,58.67,1,,,,,19.07,-2.13,,,,,,,,,164.67210206953692,,,
2.93,6,841.57,526.24,-24.35,1.76,-176.0,-12.33,1,,,,,24.35,-1.76,,,,,,,,,167.5682696694097,,,
2.97,6,839.07,526.21,-23.15,-0.28,40.0,-68.0,1,,,,,23.15,0.28,,,,,,,,,170.13648286008495,,,
3.0,6,836.81,526.32,-20.93,1.02,74.0,43.33,1,,,,,20.93,-1.02,,,,,,,,,172.48808451600357,,,
3.03,6,834.2,526.28,-24.17,-0.37,-108.0,-46.33,1,,,,,24.17,0.37,,,,,,,,,174.95708788157168,,,
3.07,6,831.64,526.27,-23.7,-0.09,15.67,9.33,1,,,,,23.7,0.09,,,,,,,,,177.55453500262956,,,
3.1,6,829.5,526.53,-19.81,2.41,129.67,83.33,1,,,,,19.81,-2.41,,,,,,,,,179.72990624823677,,,
3.13,6,827.22,526.8,-21.11,2.5,-43.33,3.0,1,,,,,21.11,-2.5,,,,,,,,,182.00546420368806,,,
3.17,6,824.79,527.07,-22.5,2.5,-46.33,0.0,1,,,,,22.5,-2.5,,,,,,,,,184.4816001665206,,,
3.2,6,822.52,527.25,-21.02,1.67,49.33,-27.67,1,,,,,21.02,-1.67,,,,,,,,,186.90215113796845,,,
3.23,6,820.03,527.15,-23.06,-0.93,-68.0,-86.67,1,,,,,23.06,0.93,,,,,,,,,189.49407695228896,,,
3.27,6,817.76,527.06,-21.02,-0.83,68.0,3.33,1,,,,,21.02,0.83,,,,,,,,,191.45611220329317,,,
3.3,6,815.81,527.0,-18.06,-0.56,98.67,9.0,1,,,,,18.06,0.56,,,,,,,,,193.05723011583893,,,
3.33,6,813.51,527.17,-21.3,1.57,-108.0,71.0,1,,,,,21.3,-1.57,,,,,,,,,195.42861305346256,,,
3.37,6,810.83,527.24,-24.81,0.65,-117.0,-30.67,1,,,,,24.81,-0.65,,,,,,,,,198.09392974041373,,,
3.4,6,808.5,527.2,-21.57,-0.37,108.0,-34.0,1,,,,,21.57,0.37,,,,,,,,,200.4037816509459,,,
3.43,6,806.01,527.19,-23.06,-0.09,-49.67,9.33,1,,,,,23.06,0.09,,,,,,,,,202.7824686702477,,,
3.47,6,803.74,527.24,-21.02,0.46,68.0,18.33,1,,,,,21.02,-0.46,,,,,,,,,204.9890850752791,,,
3.5,6,801.61,527.16,-19.72,-0.74,43.33,-40.0,1,,,,,19.72,0.74,,,,,,,,,207.06062711196444,,,
3.53,6,798.97,527.36,-24.44,1.85,-157.33,86.33,1,,,,,24.44,-1.85,,,,,,,,,209.91153684349985,,,
3.57,6,796.52,527.5,-22.69,1.3,58.33,-18.33,1,,,,,22.69,-1.3,,,,,,,,,212.43511997784165,,,
3.6,6,794.55,527.43,-18.24,-0.65,148.33,-65.0,1,,,,,18.24,0.65,,,,,,,,,214.46632649439402,,,
3.63,6,792.03,527.42,-23.33,-0.09,-169.67,18.67,1,,,,,23.33,0.09,,,,,,,,,216.91523920646972,,,
3.67,6,789.74,527.44,-21.2,0.19,71.0,9.33,1,,,,,21.2,-0.19,,,,,,,,,219.16328182430556,,,
3.7,6,787.58,527.38,-20.0,-0.56,40.0,-25.0,1,,,,,20.0,0.56,,,,,,,,,221.2741073871952,,,
3.73,6,785.18,527.6,-22.22,2.04,-74.0,86.67,1,,,,,22.22,-2.04,,,,,,,,,223.46569893386325,,,
3.77,6,782.63,527.65,-23.61,0.46,-46.33,-52.67,1,,,,,23.61,-0.46,,,,,,,,,226.05278852515838,,,
3.8,6,780.4,527.54,-20.65,-1.02,98.67,-49.33,1,,,,,20.65,1.02,,,,,,,,,228.46506297462642,,,
3.83,6,777.92,527.63,-22.96,0.83,-77.0,61.67,1,,,,,22.96,-0.83,,,,,,,,,230.99099549549544,,,
3.87,6,775.73,527.58,-20.28,-0.46,89.33,-43.0,1,,,,,20.28,0.46,,,,,,,,,233.22147456870263,,,
3.9,6,773.44,527.34,-21.2,-2.22,-30.67,-58.67,1,,,,,21.2,2.22,,,,,,,,,235.58782523721385,,,
3.93,6,771.05,527.5,-22.13,1.48,-31.0,123.33,1,,,,,22.13,-1.48,,,,,,,,,238.1516023460686,,,
3.97,6,768.75,527.54,-21.3,0.37,27.67,-37.0,1,,,,,21.3,-0.37,,,,,,,,,240.60925273147748,,,
4.0,6,766.18,527.46,-23.8,-0.74,-83.33,-37.0,1,,,,,23.8,0.74,,,,,,,,,243.0805417963355,,,
4.03,6,764.01,527.58,-20.09,1.11,123.67,61.67,1,,,,,20.09,-1.11,,,,,,,,,245.2659978472352,,,
4.07,6,761.99,527.47,-18.7,-1.02,46.33,-71.0,1,,,,,18.7,1.02,,,,,,,,,247.278368038937,,,
4.1,6,759.92,527.37,-19.17,-0.93,-15.67,3.0,1,,,,,19.17,0.93,,,,,,,,,249.10053492515829,,,
4.13,6,757.41,527.64,-23.24,2.5,-135.67,114.33,1,,,,,23.24,-2.5,,,,,,,,,251.42168740981745,,,
4.17,6,754.74,527.69,-24.72,0.46,-49.33,-68.0,1,,,,,24.72,-0.46,,,,,,,,,253.99925196740244,,,
4.2,6,752.12,527.61,-24.26,-0.74,15.33,-40.0,1,,,,,24.26,0.74,,,,,,,,,256.4905154191866,,,
4.23,6,749.67,527.7,-22.69,0.83,52.33,52.33,1,,,,,22.69,-0.83,,,,,,,,,258.78714071607186,,,
4.27,6,747.47,527.7,-20.37,0.0,77.33,-27.67,1,,,,,20.37,0.0,,,,,,,,,261.1162739087704,,,
4.3,6,745.02,527.61,-22.69,-0.83,-77.33,-27.67,1,,,,,22.69,0.83,,,,,,,,,263.7677412042647,,,
4.33,6,742.44,527.72,-23.89,1.02,-40.0,61.67,1,,,,,23.89,-1.02,,,,,,,,,266.473806029786,,,
4.37,6,739.96,527.79,-22.96,0.65,31.0,-12.33,1,,,,,22.96,-0.65,,,,,,,,,268.9011269965226,,,
4.4,6,737.64,527.66,-21.48,-1.2,49.33,-61.67,1,,,,,21.48,1.2,,,,,,,,,271.2737165668653,,,
4.43,6,735.14,527.72,-23.15,0.56,-55.67,58.67,1,,,,,23.15,-0.56,,,,,,,,,273.98123475887905,,,
4.47,6,732.97,527.43,-20.09,-2.69,102.0,-108.33,1,,,,,20.09,2.69,,,,,,,,,276.11810878680154,,,
4.5,6,730.82,527.33,-19.91,-0.93,6.0,58.67,1,,,,,19.91,0.93,,,,,,,,,277.93013600543566,,,
4.53,6,728.39,527.47,-22.5,1.3,-86.33,74.33,1,,,,,22.5,-1.3,,,,,,,,,280.3655743845881,,,
4.57,6,725.9,527.43,-23.06,-0.37,-18.67,-55.67,1,,,,,23.06,0.37,,,,,,,,,282.91575071034833,,,
4.6,6,723.36,527.21,-23.52,-2.04,-15.33,-55.67,1,,,,,23.52,2.04,,,,,,,,,285.4606557828942,,,
4.63,6,720.82,527.26,-23.52,0.46,0.0,83.33,1,,,,,23.52,-0.46,,,,,,,,,288.1783949223119,,,
4.67,6,718.78,527.19,-18.89,-0.65,154.33,-37.0,1,,,,,18.89,0.65,,,,,,,,,290.2495176567913,,,
4.7,6,716.7,526.93,-19.26,-2.41,-12.33,-58.67,1,,,,,19.26,2.41,,,,,,,,,292.21572801613536,,,
4.73,6,714.11,527.17,-23.98,2.22,-157.33,154.33,1,,,,,23.98,-2.22,,,,,,,,,294.84848125774704,,,
4.77,6,711.66,527.18,-22.69,0.09,43.0,-71.0,1,,,,,22.69,-0.09,,,,,,,,,297.2574266523883,,,
4.8,6,709.43,526.97,-20.65,-1.94,68.0,-67.67,1,,,,,20.65,1.94,,,,,,,,,299.60207342406693,,,
4.83,6,706.94,526.91,-23.06,-0.56,-80.33,46.0,1,,,,,23.06,0.56,,,,,,,,,302.23274359341013,,,
4.87,6,704.67,526.96,-21.02,0.46,68.0,34.0,1,,,,,21.02,-0.46,,,,,,,,,304.41071761684077,,,
4.9,6,702.66,526.87,-18.61,-0.83,80.33,-43.0,1,,,,,18.61,0.83,,,,,,,,,306.16245687543073,,,
4.93,6,700.13,527.03,-23.43,1.48,-160.67,77.0,1,,,,,23.43,-1.48,,,,,,,,,308.72754088354344,,,
4.97,6,697.42,526.96,-25.09,-0.65,-55.33,-71.0,1,,,,,25.09,0.65,,,,,,,,,311.3884599660045,,,
5.0,6,695.15,526.91,-21.02,-0.46,135.67,6.33,1,,,,,21.02,0.46,,,,,,,,,313.6889900841278,,,
5.03,6,692.44,527.11,-25.09,1.85,-135.67,77.0,1,,,,,25.09,-1.85,,,,,,,,,316.4632037062129,,,
5.07,6,690.2,526.91,-20.74,-1.85,145.0,-123.33,1,,,,,20.74,1.85,,,,,,,,,318.7974033771291,,,
5.1,6,688.11,526.69,-19.35,-2.04,46.33,-6.33,1,,,,,19.35,2.04,,,,,,,,,320.96222456856196,,,
5.13,6,685.88,526.72,-20.65,0.28,-43.33,77.33,1,,,,,20.65,-0.28,,,,,,,,,323.3007344563262,,,
5.17,6,683.36,526.65,-23.33,-0.65,-89.33,-31.0,1,,,,,23.33,0.65,,,,,,,,,325.7717122464748,,,
5.2,6,681.17,526.55,-20.28,-0.93,101.67,-9.33,1,,,,,20.28,0.93,,,,,,,,,328.1034861137565,,,
5.23,6,678.83,526.39,-21.67,-1.48,-46.33,-18.33,1,,,,,21.67,1.48,,,,,,,,,330.3768044218601,,,
5.27,6,676.66,526.23,-20.09,-1.48,52.67,0.0,1,,,,,20.09,1.48,,,,,,,,,332.1103334736816,,,
5.3,6,674.3,526.22,-21.85,-0.09,-58.67,46.33,1,,,,,21.85,0.09,,,,,,,,,334.43982089458177,,,
5.33,6,671.46,526.27,-26.3,0.46,-148.33,18.33,1,,,,,26.3,-0.46,,,,,,,,,337.587530575405,,,
5.37,6,668.85,526.2,-24.17,-0.65,71.0,-37.0,1,,,,,24.17,0.65,,,,,,,,,340.178472275951,,,
5.4,6,666.53,526.0,-21.48,-1.85,89.67,-40.0,1,,,,,21.48,1.85,,,,,,,,,342.36285809065214,,,
5.43,6,663.96,525.89,-23.8,-1.02,-77.33,27.67,1,,,,,23.8,1.02,,,,,,,,,345.0148112762697,,,
5.47,6,661.84,525.77,-19.63,-1.11,139.0,-3.0,1,,,,,19.63,1.11,19.63,1.11,,,,,,,347.0972209626577,685.8730650054719,,
5.5,6,659.49,525.83,-21.76,0.56,-71.0,55.67,1,,,,,21.76,-0.56,21.76,-0.56,,,,,,,349.50486935091476,688.163849820666,,
5.53,6,656.9,525.89,-23.98,0.56,-74.0,0.0,1,,,,,23.98,-0.56,23.98,-0.56,,,,,,,352.25245151737414,690.6045793361062,,
5.57,6,654.46,526.03,-22.59,1.3,46.33,24.67,1,,,,,22.59,-1.3,22.59,-1.3,,,,,,,354.9881012090405,692.7276037520088,,
5.6,6,652.11,526.01,-21.76,-0.19,27.67,-49.67,1,,,,,21.76,0.19,21.76,0.19,,,,,,,357.59780270577727,694.8362780540465,,
5.63,6,649.68,525.93,-22.5,-0.74,-24.67,-18.33,1,,,,,22.5,0.74,22.5,0.74,,,,,,,360.089016772242,697.1932498956083,,
5.67,6,647.38,525.76,-21.3,-1.57,40.0,-27.67,1,,,,,,,21.3,1.57,,,,,,,,699.9377118715637,,
5.7,6,645.09,525.7,-21.2,-0.56,3.33,33.67,1,,,,,,,21.2,0.56,,,,,,,,702.2952912415119,,
5.73,6,642.55,525.66,-23.52,-0.37,-77.33,6.33,1,,,,,,,23.52,0.37,,,,,,,,704.7233931125036,,
5.77,6,640.12,525.64,-22.5,-0.19,34.0,6.0,1,,,,,,,22.5,0.19,,,,,,,,707.2719921642594,,
5.8,6,638.06,525.5,-19.07,-1.3,114.33,-37.0,1,,,,,,,19.07,1.3,,,,,,,,709.3876317641858,,
5.83,6,635.62,525.45,-22.59,-0.46,-117.33,28.0,1,,,,,,,22.59,0.46,,,,,,,,711.9454896268395,,
5.87,6,633.2,525.38,-22.41,-0.65,6.0,-6.33,1,,,,,,,22.41,0.65,,,,,,,,714.4128848222155,,
5.9,6,631.0,525.31,-20.37,-0.65,68.0,0.0,1,,,,,,,20.37,0.65,,,,,,,,716.6703722772415,,
5.93,6,628.46,525.38,-23.52,0.65,-105.0,43.33,1,,,,,,,23.52,-0.65,,,,,,,,719.0413852484432,,
5.97,6,626.14,525.48,-21.48,0.93,68.0,9.33,1,,,,,,,21.48,-0.93,,,,,,,,721.0932638709088,,
6.0,6,623.87,525.44,-21.02,-0.37,15.33,-43.33,1,,,,,,,21.02,0.37,,,,,,,,723.411502811505,,
6.03,6,621.09,525.26,-25.74,-1.67,-157.33,-43.33,1,,,,,,,25.74,1.67,,,,,,,,726.2760748503287,,
6.07,6,618.73,525.22,-21.85,-0.37,129.67,43.33,1,,,,,,,21.85,0.37,,,,,,,,728.9042658676103,,
6.1,6,616.31,525.25,-22.41,0.28,-18.67,21.67,1,,,,,,,22.41,-0.28,,,,,,,,731.3442599077401,,
6.13,6,613.96,525.21,-21.76,-0.37,21.67,-21.67,1,,,,,,,21.76,0.37,,,,,,,,733.4226372972137,,
6.17,6,611.33,525.04,-24.35,-1.57,-86.33,-40.0,1,,,,,,,24.35,1.57,,,,,,,,735.9677115879474,,
6.2,6,608.98,524.9,-21.76,-1.3,86.33,9.0,1,,,,,,,21.76,1.3,,,,,,,,738.4136087586687,,
6.23,6,606.42,524.86,-23.7,-0.37,-64.67,31.0,1,,,,,,,23.7,0.37,,,,,,,,740.821956005625,,
6.27,6,604.05,524.8,-21.94,-0.56,58.67,-6.33,1,,,,,21.94,0.56,21.94,0.56,,,,,,,405.32313047740064,743.179854745808,,
6.3,6,601.8,524.8,-20.83,0.0,37.0,18.67,1,,,,,,,20.83,0.0,,,,,,,,745.5091988701414,,
6.33,6,599.34,524.78,-22.78,-0.19,-65.0,-6.33,1,,,,,,,22.78,0.19,,,,,,,,747.7481000978873,,
6.37,6,597.02,524.76,-21.48,-0.19,43.33,0.0,1,,,,,21.48,0.19,,,,,,,,,412.7518840659604,,,
6.4,6,594.66,524.65,-21.85,-1.02,-12.33,-27.67,1,,,,,,,21.85,1.02,,,,,,,,752.3437908961569,,
6.43,6,592.1,524.54,-23.7,-1.02,-61.67,0.0,1,,,,,23.7,1.02,23.7,1.02,,,,,,,417.40587070619887,755.0005298011387,,
6.47,6,589.92,524.55,-20.19,0.09,117.0,37.0,1,,,,,20.19,-0.09,20.19,-0.09,,,,,,,419.42502023603686,757.3401400295644,,
6.5,6,587.38,524.56,-23.52,0.09,-111.0,0.0,1,,,,,23.52,-0.09,23.52,-0.09,,,,,,,422.0639957399825,759.7797264997272,,
6.53,6,585.07,524.44,-21.39,-1.11,71.0,-40.0,1,,,,,21.39,1.11,21.39,1.11,,,,,,,424.37623048422495,762.0763901342176,,
6.57,6,582.66,524.37,-22.31,-0.65,-30.67,15.33,1,,,,,22.31,0.65,22.31,0.65,,,,,,,427.09712864874194,764.1842663912939,,
6.6,6,580.24,524.21,-22.41,-1.48,-3.33,-27.67,1,,,,,22.41,1.48,22.41,1.48,,,,,,,429.47033890595986,766.6600588265964,,
6.63,6,577.84,524.16,-22.22,-0.46,6.33,34.0,1,,,,,22.22,0.46,22.22,0.46,,,,,,,431.7608757171034,769.1683306013061,,
6.67,6,575.56,524.17,-21.11,0.09,37.0,18.33,1,,,,,21.11,-0.09,21.11,-0.09,,,,,,,433.86999435314726,771.5979581362305,,
6.7,6,573.28,524.19,-21.11,0.19,0.0,3.33,1,,,,,21.11,-0.19,21.11,-0.19,,,,,,,436.1188371304317,773.9178350445221,,
6.73,6,570.88,524.14,-22.22,-0.46,-37.0,-21.67,1,,,,,22.22,0.46,22.22,0.46,,,,,,,438.7092874558275,776.1162057965289,,
6.77,6,568.57,524.05,-21.39,-0.83,27.67,-12.33,1,,,,,21.39,0.83,21.39,0.83,,,,,,,441.5106476632245,777.943806261095,,
6.8,6,566.25,524.03,-21.48,-0.19,-3.0,21.33,1,,,,,21.48,0.19,21.48,0.19,,,,,,,443.880434464057,780.2228359257373,,
6.83,6,563.8,523.99,-22.69,-0.37,-40.33,-6.0,1,,,,,22.69,0.37,22.69,0.37,,,,,,,446.4906377517898,782.5114385106458,,
