frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
6.3,3, white car,1350.68,545.51,1384.26,559.2,1367.47,552.35,1350.68,552.35,1384.26,552.35,33.59,13.69,2
6.33,3, white car,1348.04,545.27,1381.85,559.09,1364.95,552.18,1348.04,552.18,1381.85,552.18,33.8,13.81,2
6.37,3, white car,1345.23,545.19,1379.08,559.05,1362.16,552.12,1345.23,552.12,1379.08,552.12,33.85,13.85,2
6.4,3, white car,1342.31,544.92,1376.51,558.96,1359.41,551.94,1342.31,551.94,1376.51,551.94,34.2,14.04,2
6.43,3, white car,1339.93,544.67,1373.93,558.65,1356.93,551.66,1339.93,551.66,1373.93,551.66,34.0,13.98,2
6.47,3, white car,1337.54,544.86,1370.7,558.48,1354.12,551.67,1337.54,551.67,1370.7,551.67,33.15,13.62,2
6.5,3, white car,1334.73,544.74,1367.78,558.32,1351.26,551.53,1334.73,551.53,1367.78,551.53,33.05,13.59,2
6.53,3, white car,1332.03,544.64,1365.45,558.36,1348.74,551.5,1332.03,551.5,1365.45,551.5,33.42,13.72,2
6.57,3, white car,1329.15,544.4,1362.8,558.22,1345.98,551.31,1329.15,551.31,1362.8,551.31,33.65,13.82,2
6.6,3, white car,1326.25,544.17,1360.11,558.09,1343.18,551.13,1326.25,551.13,1360.11,551.13,33.86,13.92,2
6.63,3, white car,1323.25,544.08,1357.7,558.29,1340.48,551.19,1323.25,551.19,1357.7,551.19,34.45,14.21,2
6.67,3, white car,1320.47,543.69,1355.09,558.05,1337.78,550.87,1320.47,550.87,1355.09,550.87,34.62,14.36,2
6.7,3, white car,1317.63,543.62,1352.48,558.12,1335.06,550.87,1317.63,550.87,1352.48,550.87,34.85,14.5,2
6.73,3, white car,1315.09,543.68,1349.58,558.07,1332.34,550.88,1315.09,550.88,1349.58,550.88,34.49,14.39,2
6.77,3, white car,1312.52,543.61,1347.07,558.04,1329.8,550.82,1312.52,550.82,1347.07,550.82,34.55,14.43,2
6.8,3, white car,1310.09,543.54,1344.58,557.96,1327.33,550.75,1310.09,550.75,1344.58,550.75,34.5,14.42,2
6.83,3, white car,1307.04,543.15,1342.43,557.99,1324.74,550.57,1307.04,550.57,1342.43,550.57,35.39,14.84,2
6.87,3, white car,1304.57,543.07,1339.33,557.65,1321.95,550.36,1304.57,550.36,1339.33,550.36,34.76,14.58,2
6.9,3, white car,1302.03,543.17,1336.52,557.64,1319.28,550.41,1302.03,550.41,1336.52,550.41,34.48,14.47,2
6.93,3, white car,1299.32,543.01,1333.8,557.49,1316.56,550.25,1299.32,550.25,1333.8,550.25,34.48,14.48,2
6.97,3, white car,1296.77,542.88,1331.03,557.28,1313.9,550.08,1296.77,550.08,1331.03,550.08,34.26,14.4,2
7.0,3, white car,1294.07,542.63,1328.58,557.19,1311.33,549.91,1294.07,549.91,1328.58,549.91,34.51,14.56,2
7.03,3, white car,1291.35,542.5,1325.88,557.09,1308.62,549.8,1291.35,549.8,1325.88,549.8,34.53,14.59,2
7.07,3, white car,1288.79,542.46,1323.39,557.1,1306.09,549.78,1288.79,549.78,1323.39,549.78,34.6,14.64,2
7.1,3, white car,1286.01,542.36,1320.68,557.06,1303.35,549.71,1286.01,549.71,1320.68,549.71,34.68,14.7,2
7.13,3, white car,1283.4,542.41,1317.72,556.99,1300.56,549.7,1283.4,549.7,1317.72,549.7,34.32,14.58,2
7.17,3, white car,1281.09,542.36,1314.57,556.61,1297.83,549.49,1281.09,549.49,1314.57,549.49,33.48,14.24,2
7.2,3, white car,1278.72,542.14,1312.11,556.35,1295.42,549.24,1278.72,549.24,1312.11,549.24,33.39,14.21,2
7.23,3, white car,1275.93,542.04,1309.59,556.36,1292.76,549.2,1275.93,549.2,1309.59,549.2,33.66,14.31,2
7.27,3, white car,1273.16,541.81,1307.01,556.21,1290.08,549.01,1273.16,549.01,1307.01,549.01,33.85,14.4,2
7.3,3, white car,1270.73,542.03,1303.85,556.06,1287.29,549.05,1270.73,549.05,1303.85,549.05,33.12,14.03,2
7.33,3, white car,1268.02,541.96,1300.84,555.84,1284.43,548.9,1268.02,548.9,1300.84,548.9,32.82,13.87,2
7.37,3, white car,1265.15,541.57,1298.59,555.71,1281.87,548.64,1265.15,548.64,1298.59,548.64,33.45,14.14,2
7.4,3, white car,1262.39,541.38,1296.08,555.62,1279.24,548.5,1262.39,548.5,1296.08,548.5,33.68,14.24,2
7.43,3, white car,1259.86,541.38,1293.82,555.76,1276.84,548.57,1259.86,548.57,1293.82,548.57,33.96,14.38,2
7.47,3, white car,1257.21,541.35,1291.25,555.77,1274.23,548.56,1257.21,548.56,1291.25,548.56,34.04,14.42,2
7.5,3, white car,1254.73,541.19,1288.69,555.58,1271.71,548.38,1254.73,548.38,1288.69,548.38,33.96,14.39,2
7.53,3, white car,1252.34,541.17,1285.63,555.25,1268.98,548.21,1252.34,548.21,1285.63,548.21,33.29,14.08,2
7.57,3, white car,1249.6,541.12,1282.92,555.21,1266.26,548.16,1249.6,548.16,1282.92,548.16,33.32,14.09,2
7.6,3, white car,1246.88,541.05,1280.3,555.15,1263.59,548.1,1246.88,548.1,1280.3,548.1,33.43,14.1,2
7.63,3, white car,1244.1,541.04,1277.85,555.26,1260.98,548.15,1244.1,548.15,1277.85,548.15,33.75,14.22,2
7.67,3, white car,1241.34,540.93,1275.22,555.21,1258.28,548.07,1241.34,548.07,1275.22,548.07,33.88,14.28,2
7.7,3, white car,1238.77,540.8,1272.84,555.18,1255.81,547.99,1238.77,547.99,1272.84,547.99,34.07,14.38,2
7.73,3, white car,1236.22,540.52,1270.51,555.01,1253.37,547.76,1236.22,547.76,1270.51,547.76,34.29,14.49,2
7.77,3, white car,1233.44,540.11,1268.09,554.74,1250.76,547.43,1233.44,547.43,1268.09,547.43,34.66,14.63,2
7.8,3, white car,1231.02,540.28,1265.25,554.71,1248.13,547.49,1231.02,547.49,1265.25,547.49,34.23,14.42,2
7.83,3, white car,1228.74,540.43,1262.63,554.67,1245.69,547.55,1228.74,547.55,1262.63,547.55,33.88,14.24,2
7.87,3, white car,1226.65,540.34,1259.7,554.17,1243.17,547.26,1226.65,547.26,1259.7,547.26,33.05,13.83,2
7.9,3, white car,1224.08,540.15,1256.85,553.82,1240.47,546.98,1224.08,546.98,1256.85,546.98,32.77,13.67,2
7.93,3, white car,1221.53,539.98,1253.93,553.45,1237.73,546.71,1221.53,546.71,1253.93,546.71,32.4,13.46,2
7.97,3, white car,1219.23,540.21,1251.45,553.51,1235.34,546.86,1219.23,546.86,1251.45,546.86,32.21,13.3,2
8.0,3, white car,1216.4,540.18,1248.97,553.57,1232.69,546.88,1216.4,546.88,1248.97,546.88,32.57,13.39,2
8.03,3, white car,1213.88,539.97,1246.47,553.31,1230.18,546.64,1213.88,546.64,1246.47,546.64,32.59,13.34,2
8.07,3, white car,1211.49,539.93,1244.25,553.3,1227.87,546.61,1211.49,546.61,1244.25,546.61,32.76,13.37,2
8.1,3, white car,1208.59,539.49,1241.53,552.94,1225.06,546.21,1208.59,546.21,1241.53,546.21,32.93,13.45,2
8.13,3, white car,1205.72,539.48,1239.03,553.08,1222.38,546.28,1205.72,546.28,1239.03,546.28,33.31,13.6,2
8.17,3, white car,1202.8,539.36,1236.57,553.16,1219.69,546.26,1202.8,546.26,1236.57,546.26,33.77,13.8,2
8.2,3, white car,1200.44,539.36,1234.11,553.1,1217.28,546.23,1200.44,546.23,1234.11,546.23,33.67,13.74,2
8.23,3, white car,1198.15,539.27,1231.51,552.88,1214.83,546.08,1198.15,546.08,1231.51,546.08,33.35,13.61,2
8.27,3, white car,1195.77,538.98,1229.21,552.61,1212.49,545.79,1195.77,545.79,1229.21,545.79,33.44,13.64,2
8.3,3, white car,1192.96,538.68,1226.32,552.28,1209.64,545.48,1192.96,545.48,1226.32,545.48,33.36,13.61,2
8.33,3, white car,1190.49,538.76,1224.02,552.44,1207.25,545.6,1190.49,545.6,1224.02,545.6,33.53,13.68,2
8.37,3, white car,1187.73,538.54,1221.59,552.35,1204.66,545.45,1187.73,545.45,1221.59,545.45,33.85,13.81,2
8.4,3, white car,1185.5,538.43,1218.59,551.89,1202.05,545.16,1185.5,545.16,1218.59,545.16,33.09,13.47,2
8.43,3, white car,1183.14,538.36,1216.2,551.81,1199.67,545.08,1183.14,545.08,1216.2,545.08,33.06,13.44,2
8.47,3, white car,1179.95,537.93,1213.59,551.65,1196.77,544.79,1179.95,544.79,1213.59,544.79,33.64,13.72,2
8.5,3, white car,1177.44,537.84,1211.09,551.56,1194.26,544.7,1177.44,544.7,1211.09,544.7,33.65,13.72,2
8.53,3, white car,1174.85,537.89,1208.46,551.55,1191.66,544.72,1174.85,544.72,1208.46,544.72,33.61,13.66,2
8.57,3, white car,1172.33,537.63,1206.13,551.35,1189.23,544.49,1172.33,544.49,1206.13,544.49,33.79,13.72,2
8.6,3, white car,1170.03,537.65,1203.68,551.3,1186.85,544.47,1170.03,544.47,1203.68,544.47,33.64,13.65,2
8.63,3, white car,1167.57,537.53,1201.32,551.2,1184.45,544.37,1167.57,544.37,1201.32,544.37,33.75,13.67,2
8.67,3, white car,1164.99,537.47,1198.5,551.04,1181.75,544.25,1164.99,544.25,1198.5,544.25,33.5,13.57,2
8.7,3, white car,1162.61,537.46,1196.18,551.03,1179.39,544.25,1162.61,544.25,1196.18,544.25,33.57,13.57,2
8.73,3, white car,1159.8,537.41,1193.62,551.08,1176.71,544.24,1159.8,544.24,1193.62,544.24,33.82,13.67,2
8.77,3, white car,1157.13,537.41,1190.88,551.03,1174.01,544.22,1157.13,544.22,1190.88,544.22,33.75,13.62,2
8.8,3, white car,1154.88,537.33,1188.42,550.89,1171.65,544.11,1154.88,544.11,1188.42,544.11,33.54,13.56,2
8.83,3, white car,1152.04,537.14,1185.9,550.86,1168.97,544.0,1152.04,544.0,1185.9,544.0,33.86,13.72,2
8.87,3, white car,1149.82,537.23,1183.34,550.81,1166.58,544.02,1149.82,544.02,1183.34,544.02,33.53,13.58,2
8.9,3, white car,1147.32,537.19,1180.85,550.78,1164.09,543.99,1147.32,543.99,1180.85,543.99,33.54,13.58,2
8.93,3, white car,1144.86,537.07,1178.35,550.61,1161.61,543.84,1144.86,543.84,1178.35,543.84,33.49,13.54,2
8.97,3, white car,1142.57,537.05,1176.04,550.57,1159.3,543.81,1142.57,543.81,1176.04,543.81,33.48,13.52,2
9.0,3, white car,1140.19,536.71,1173.86,550.35,1157.03,543.53,1140.19,543.53,1173.86,543.53,33.67,13.64,2
9.03,3, white car,1137.44,536.69,1170.99,550.26,1154.22,543.47,1137.44,543.47,1170.99,543.47,33.55,13.57,2
9.07,3, white car,1134.75,536.48,1168.77,550.23,1151.76,543.35,1134.75,543.35,1168.77,543.35,34.02,13.76,2
9.1,3, white car,1132.12,536.34,1166.2,550.13,1149.16,543.24,1132.12,543.24,1166.2,543.24,34.08,13.79,2
9.13,3, white car,1129.39,536.32,1163.76,550.25,1146.57,543.28,1129.39,543.28,1163.76,543.28,34.36,13.93,2
9.17,3, white car,1126.95,536.33,1161.2,550.25,1144.08,543.29,1126.95,543.29,1161.2,543.29,34.25,13.92,2
9.2,3, white car,1124.37,536.05,1158.83,550.08,1141.6,543.06,1124.37,543.06,1158.83,543.06,34.46,14.03,2
9.23,3, white car,1121.9,535.94,1156.21,549.93,1139.05,542.93,1121.9,542.93,1156.21,542.93,34.31,13.99,2
9.27,3, white car,1119.6,535.95,1153.78,549.88,1136.69,542.92,1119.6,542.92,1153.78,542.92,34.19,13.93,2
9.3,3, white car,1117.12,535.93,1151.27,549.87,1134.19,542.9,1117.12,542.9,1151.27,542.9,34.16,13.94,2
9.33,3, white car,1114.66,536.0,1148.44,549.78,1131.55,542.89,1114.66,542.89,1148.44,542.89,33.78,13.79,2
9.37,3, white car,1112.42,535.88,1146.01,549.6,1129.21,542.74,1112.42,542.74,1146.01,542.74,33.59,13.72,2
9.4,3, white car,1110.02,535.67,1143.81,549.48,1126.92,542.57,1110.02,542.57,1143.81,542.57,33.79,13.81,2
9.43,3, white car,1107.69,535.78,1141.3,549.5,1124.49,542.64,1107.69,542.64,1141.3,542.64,33.6,13.72,2
9.47,3, white car,1105.43,535.78,1138.37,549.21,1121.9,542.5,1105.43,542.5,1138.37,542.5,32.93,13.43,2
9.5,3, white car,1102.86,535.65,1136.16,549.21,1119.51,542.43,1102.86,542.43,1136.16,542.43,33.31,13.57,2
9.53,3, white car,1100.6,535.64,1133.7,549.09,1117.15,542.37,1100.6,542.37,1133.7,542.37,33.1,13.45,2
9.57,3, white car,1098.42,535.34,1131.48,548.76,1114.95,542.05,1098.42,542.05,1131.48,542.05,33.06,13.43,2
9.6,3, white car,1095.94,535.08,1129.04,548.46,1112.49,541.77,1095.94,541.77,1129.04,541.77,33.1,13.37,2
9.63,3, white car,1092.99,534.87,1126.67,548.46,1109.83,541.67,1092.99,541.67,1126.67,541.67,33.68,13.59,2
9.67,3, white car,1090.37,534.82,1123.87,548.32,1107.12,541.57,1090.37,541.57,1123.87,541.57,33.49,13.5,2
9.7,3, white car,1087.95,534.68,1121.67,548.24,1104.81,541.46,1087.95,541.46,1121.67,541.46,33.72,13.56,2
9.73,3, white car,1085.83,534.91,1118.92,548.19,1102.37,541.55,1085.83,541.55,1118.92,541.55,33.09,13.28,2
9.77,3, white car,1083.38,534.52,1116.87,547.98,1100.13,541.25,1083.38,541.25,1116.87,541.25,33.5,13.45,2
9.8,3, white car,1081.05,534.43,1114.49,547.85,1097.77,541.14,1081.05,541.14,1114.49,541.14,33.44,13.42,2
9.83,3, white car,1078.68,534.31,1112.32,547.8,1095.5,541.05,1078.68,541.05,1112.32,541.05,33.64,13.49,2
9.87,3, white car,1075.94,534.19,1109.86,547.8,1092.9,541.0,1075.94,541.0,1109.86,541.0,33.92,13.61,2
9.9,3, white car,1073.31,534.14,1107.57,547.88,1090.44,541.01,1073.31,541.01,1107.57,541.01,34.26,13.74,2
9.93,3, white car,1070.72,534.0,1105.17,547.85,1087.94,540.93,1070.72,540.93,1105.17,540.93,34.45,13.85,2
2.77,4, white car,1409.82,544.79,1446.3,561.06,1428.06,552.93,1409.82,552.93,1446.3,552.93,36.47,16.27,2
2.8,4, white car,1407.04,544.67,1443.44,560.9,1425.24,552.78,1407.04,552.78,1443.44,552.78,36.4,16.23,2
2.83,4, white car,1404.01,544.53,1440.59,560.86,1422.3,552.7,1404.01,552.7,1440.59,552.7,36.58,16.33,2
2.87,4, white car,1401.12,544.45,1437.41,560.65,1419.27,552.55,1401.12,552.55,1437.41,552.55,36.29,16.2,2
2.9,4, white car,1397.81,544.3,1434.26,560.58,1416.04,552.44,1397.81,552.44,1434.26,552.44,36.45,16.28,2
2.93,4, white car,1394.5,544.08,1431.23,560.5,1412.87,552.29,1394.5,552.29,1431.23,552.29,36.73,16.42,2
2.97,4, white car,1391.66,544.04,1428.02,560.29,1409.84,552.17,1391.66,552.17,1428.02,552.17,36.37,16.25,2
3.0,4, white car,1389.02,544.0,1424.88,559.99,1406.95,551.99,1389.02,551.99,1424.88,551.99,35.86,15.99,2
3.03,4, white car,1385.99,543.74,1422.07,559.79,1404.03,551.76,1385.99,551.76,1422.07,551.76,36.08,16.06,2
3.07,4, white car,1382.68,543.53,1419.25,559.8,1400.97,551.67,1382.68,551.67,1419.25,551.67,36.57,16.27,2
3.1,4, white car,1379.26,543.33,1416.39,559.86,1397.82,551.59,1379.26,551.59,1416.39,551.59,37.13,16.53,2
3.13,4, white car,1376.0,543.19,1413.25,559.8,1394.63,551.5,1376.0,551.5,1413.25,551.5,37.25,16.61,2
3.17,4, white car,1373.37,543.07,1410.49,559.64,1391.93,551.36,1373.37,551.36,1410.49,551.36,37.12,16.56,2
3.2,4, white car,1370.34,542.95,1407.35,559.45,1388.85,551.2,1370.34,551.2,1407.35,551.2,37.01,16.51,2
3.23,4, white car,1367.23,542.85,1404.19,559.37,1385.71,551.11,1367.23,551.11,1404.19,551.11,36.96,16.52,2
3.27,4, white car,1364.24,542.65,1401.36,559.28,1382.8,550.97,1364.24,550.97,1401.36,550.97,37.12,16.63,2
3.3,4, white car,1361.55,542.48,1398.51,559.05,1380.03,550.77,1361.55,550.77,1398.51,550.77,36.96,16.57,2
3.33,4, white car,1358.71,542.54,1395.41,558.98,1377.06,550.76,1358.71,550.76,1395.41,550.76,36.69,16.44,2
3.37,4, white car,1355.83,542.57,1392.01,558.78,1373.92,550.68,1355.83,550.68,1392.01,550.68,36.18,16.22,2
3.4,4, white car,1352.89,542.4,1389.25,558.71,1371.07,550.55,1352.89,550.55,1389.25,550.55,36.36,16.31,2
3.43,4, white car,1349.8,542.39,1386.0,558.67,1367.9,550.53,1349.8,550.53,1386.0,550.53,36.2,16.28,2
3.47,4, white car,1346.98,542.25,1383.4,558.68,1365.19,550.47,1346.98,550.47,1383.4,550.47,36.42,16.43,2
3.5,4, white car,1344.13,542.14,1380.45,558.57,1362.29,550.36,1344.13,550.36,1380.45,550.36,36.32,16.43,2
3.53,4, white car,1341.14,542.13,1377.16,558.47,1359.15,550.3,1341.14,550.3,1377.16,550.3,36.02,16.34,2
3.57,4, white car,1338.01,541.87,1374.15,558.3,1356.08,550.09,1338.01,550.09,1374.15,550.09,36.13,16.43,2
3.6,4, white car,1335.24,541.74,1371.16,558.1,1353.2,549.92,1335.24,549.92,1371.16,549.92,35.92,16.36,2
3.63,4, white car,1332.09,541.54,1368.16,558.0,1350.12,549.77,1332.09,549.77,1368.16,549.77,36.07,16.46,2
3.67,4, white car,1329.25,541.49,1365.05,557.86,1347.15,549.68,1329.25,549.68,1365.05,549.68,35.8,16.37,2
3.7,4, white car,1326.39,541.36,1361.94,557.64,1344.16,549.5,1326.39,549.5,1361.94,549.5,35.54,16.28,2
3.73,4, white car,1323.17,541.1,1359.22,557.64,1341.2,549.37,1323.17,549.37,1359.22,549.37,36.05,16.54,2
3.77,4, white car,1320.25,540.76,1356.55,557.46,1338.4,549.11,1320.25,549.11,1356.55,549.11,36.3,16.7,2
3.8,4, white car,1317.09,540.79,1353.47,557.54,1335.28,549.17,1317.09,549.17,1353.47,549.17,36.38,16.75,2
3.83,4, white car,1314.39,540.75,1350.32,557.31,1332.35,549.03,1314.39,549.03,1350.32,549.03,35.93,16.56,2
3.87,4, white car,1311.75,540.88,1347.05,557.11,1329.4,548.99,1311.75,548.99,1347.05,548.99,35.29,16.23,2
3.9,4, white car,1309.07,540.84,1343.9,556.83,1326.48,548.84,1309.07,548.84,1343.9,548.84,34.83,15.99,2
3.93,4, white car,1306.23,540.72,1340.87,556.62,1323.55,548.67,1306.23,548.67,1340.87,548.67,34.64,15.9,2
3.97,4, white car,1303.24,540.72,1338.07,556.71,1320.66,548.72,1303.24,548.72,1338.07,548.72,34.84,15.98,2
4.0,4, white car,1300.72,540.75,1335.31,556.6,1318.01,548.68,1300.72,548.68,1335.31,548.68,34.6,15.86,2
4.03,4, white car,1297.79,540.88,1331.76,556.4,1314.78,548.64,1297.79,548.64,1331.76,548.64,33.97,15.52,2
4.07,4, white car,1294.76,540.7,1329.0,556.34,1311.88,548.52,1294.76,548.52,1329.0,548.52,34.23,15.64,2
4.1,4, white car,1292.12,540.64,1326.32,556.26,1309.22,548.45,1292.12,548.45,1326.32,548.45,34.2,15.62,2
4.13,4, white car,1289.33,540.65,1323.38,556.18,1306.35,548.42,1289.33,548.42,1323.38,548.42,34.05,15.53,2
4.17,4, white car,1286.53,540.65,1320.16,555.95,1303.35,548.3,1286.53,548.3,1320.16,548.3,33.63,15.3,2
4.2,4, white car,1283.87,540.74,1316.8,555.64,1300.34,548.19,1283.87,548.19,1316.8,548.19,32.93,14.9,2
4.23,4, white car,1280.69,540.48,1314.16,555.6,1297.42,548.04,1280.69,548.04,1314.16,548.04,33.47,15.11,2
4.27,4, white car,1277.87,540.23,1311.42,555.33,1294.64,547.78,1277.87,547.78,1311.42,547.78,33.55,15.11,2
4.3,4, white car,1275.22,540.37,1308.26,555.21,1291.74,547.79,1275.22,547.79,1308.26,547.79,33.04,14.84,2
4.33,4, white car,1272.33,540.36,1305.27,555.1,1288.8,547.73,1272.33,547.73,1305.27,547.73,32.93,14.74,2
4.37,4, white car,1269.22,540.2,1302.57,555.06,1285.9,547.63,1269.22,547.63,1302.57,547.63,33.35,14.86,2
4.4,4, white car,1266.29,540.03,1299.73,554.89,1283.01,547.46,1266.29,547.46,1299.73,547.46,33.44,14.86,2
4.43,4, white car,1262.89,539.79,1296.97,554.92,1279.93,547.36,1262.89,547.36,1296.97,547.36,34.09,15.14,2
4.47,4, white car,1260.15,539.71,1294.36,554.91,1277.25,547.31,1260.15,547.31,1294.36,547.31,34.21,15.2,2
4.5,4, white car,1257.45,539.8,1291.25,554.78,1274.35,547.29,1257.45,547.29,1291.25,547.29,33.8,14.98,2
4.53,4, white car,1254.79,539.8,1288.3,554.6,1271.54,547.2,1254.79,547.2,1288.3,547.2,33.51,14.8,2
4.57,4, white car,1252.69,539.95,1285.04,554.17,1268.86,547.06,1252.69,547.06,1285.04,547.06,32.35,14.22,2
4.6,4, white car,1249.7,539.9,1281.9,554.02,1265.8,546.96,1249.7,546.96,1281.9,546.96,32.19,14.11,2
4.63,4, white car,1247.06,540.02,1278.82,553.91,1262.94,546.96,1247.06,546.96,1278.82,546.96,31.76,13.88,2
4.67,4, white car,1244.14,540.03,1276.15,553.95,1260.14,546.99,1244.14,546.99,1276.15,546.99,32.02,13.93,2
4.7,4, white car,1241.14,540.18,1272.94,553.98,1257.04,547.08,1241.14,547.08,1272.94,547.08,31.81,13.8,2
4.73,4, white car,1238.25,540.05,1270.42,553.98,1254.34,547.01,1238.25,547.01,1270.42,547.01,32.16,13.93,2
4.77,4, white car,1235.38,539.97,1267.55,553.89,1251.47,546.93,1235.38,546.93,1267.55,546.93,32.17,13.91,2
4.8,4, white car,1232.81,539.88,1264.95,553.77,1248.88,546.83,1232.81,546.83,1264.95,546.83,32.14,13.89,2
4.83,4, white car,1230.01,539.93,1261.93,553.7,1245.97,546.82,1230.01,546.82,1261.93,546.82,31.92,13.77,2
4.87,4, white car,1227.23,540.02,1258.62,553.52,1242.93,546.77,1227.23,546.77,1258.62,546.77,31.39,13.5,2
4.9,4, white car,1224.67,539.93,1255.73,553.25,1240.2,546.59,1224.67,546.59,1255.73,546.59,31.06,13.32,2
4.93,4, white car,1221.26,539.42,1253.31,553.17,1237.29,546.29,1221.26,546.29,1253.31,546.29,32.05,13.75,2
4.97,4, white car,1218.69,539.44,1250.72,553.16,1234.71,546.3,1218.69,546.3,1250.72,546.3,32.03,13.72,2
5.0,4, white car,1215.78,539.36,1247.79,553.02,1231.78,546.19,1215.78,546.19,1247.79,546.19,32.01,13.66,2
5.03,4, white car,1212.99,539.42,1244.97,553.03,1228.98,546.23,1212.99,546.23,1244.97,546.23,31.99,13.61,2
5.07,4, white car,1210.41,539.38,1242.19,552.87,1226.3,546.12,1210.41,546.12,1242.19,546.12,31.78,13.49,2
5.1,4, white car,1207.41,539.27,1238.93,552.62,1223.17,545.94,1207.41,545.94,1238.93,545.94,31.51,13.35,2
5.13,4, white car,1204.5,539.26,1235.88,552.53,1220.19,545.89,1204.5,545.89,1235.88,545.89,31.37,13.27,2
5.17,4, white car,1201.64,539.11,1232.94,552.3,1217.29,545.71,1201.64,545.71,1232.94,545.71,31.29,13.19,2
5.2,4, white car,1198.69,539.02,1230.5,552.41,1214.6,545.72,1198.69,545.72,1230.5,545.72,31.81,13.39,2
5.23,4, white car,1196.1,538.82,1228.19,552.31,1212.15,545.56,1196.1,545.56,1228.19,545.56,32.09,13.49,2
5.27,4, white car,1193.17,538.69,1225.1,552.11,1209.13,545.4,1193.17,545.4,1225.1,545.4,31.93,13.41,2
5.3,4, white car,1190.47,538.72,1222.22,552.05,1206.35,545.39,1190.47,545.39,1222.22,545.39,31.75,13.33,2
5.33,4, white car,1188.01,538.73,1219.05,551.72,1203.53,545.22,1188.01,545.22,1219.05,545.22,31.04,12.99,2
5.37,4, white car,1185.38,538.79,1216.18,551.64,1200.78,545.21,1185.38,545.21,1216.18,545.21,30.81,12.85,2
5.4,4, white car,1182.39,538.44,1213.87,551.57,1198.13,545.01,1182.39,545.01,1213.87,545.01,31.48,13.13,2
5.43,4, white car,1179.15,538.37,1210.94,551.63,1195.04,545.0,1179.15,545.0,1210.94,545.0,31.78,13.26,2
5.47,4, white car,1176.62,538.44,1208.03,551.53,1192.32,544.99,1176.62,544.99,1208.03,544.99,31.41,13.09,2
5.5,4, white car,1173.74,538.19,1205.22,551.31,1189.48,544.75,1173.74,544.75,1205.22,544.75,31.48,13.12,2
5.53,4, white car,1170.93,538.06,1202.76,551.35,1186.85,544.71,1170.93,544.71,1202.76,544.71,31.83,13.29,2
5.57,4, white car,1168.07,537.8,1200.5,551.36,1184.28,544.58,1168.07,544.58,1200.5,544.58,32.43,13.56,2
