frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
0.53,1, white car,1126.53,524.12,1155.18,536.64,1140.86,530.38,1126.53,530.38,1155.18,530.38,28.64,12.52,1
0.57,1, white car,1124.66,524.13,1152.97,536.47,1138.81,530.3,1124.66,530.3,1152.97,530.3,28.3,12.34,1
0.6,1, white car,1122.58,524.14,1150.7,536.39,1136.64,530.26,1122.58,530.26,1150.7,530.26,28.12,12.26,1
0.63,1, white car,1120.49,524.02,1148.41,536.17,1134.45,530.1,1120.49,530.1,1148.41,530.1,27.92,12.16,1
0.67,1, white car,1118.28,523.99,1146.16,536.11,1132.22,530.05,1118.28,530.05,1146.16,530.05,27.88,12.12,1
0.7,1, white car,1116.1,523.86,1144.01,535.96,1130.05,529.91,1116.1,529.91,1144.01,529.91,27.91,12.1,1
0.73,1, white car,1114.08,523.78,1141.77,535.77,1127.93,529.77,1114.08,529.77,1141.77,529.77,27.69,11.98,1
0.77,1, white car,1111.82,523.82,1139.63,535.8,1125.73,529.81,1111.82,529.81,1139.63,529.81,27.81,11.98,1
0.8,1, white car,1109.66,523.9,1137.36,535.78,1123.51,529.84,1109.66,529.84,1137.36,529.84,27.7,11.88,1
0.83,1, white car,1107.04,523.66,1135.19,535.7,1121.12,529.68,1107.04,529.68,1135.19,529.68,28.15,12.04,1
0.87,1, white car,1104.82,523.7,1132.98,535.72,1118.9,529.71,1104.82,529.71,1132.98,529.71,28.16,12.02,1
0.9,1, white car,1102.79,523.76,1130.81,535.7,1116.8,529.73,1102.79,529.73,1130.81,529.73,28.03,11.93,1
0.93,1, white car,1100.35,523.62,1128.64,535.64,1114.5,529.63,1100.35,529.63,1128.64,529.63,28.29,12.02,1
0.97,1, white car,1098.03,523.54,1126.65,535.69,1112.34,529.62,1098.03,529.62,1126.65,529.62,28.63,12.15,1
1.0,1, white car,1096.01,523.56,1124.55,535.66,1110.28,529.61,1096.01,529.61,1124.55,529.61,28.54,12.1,1
1.03,1, white car,1093.5,523.58,1122.08,535.71,1107.79,529.64,1093.5,529.64,1122.08,529.64,28.58,12.12,1
1.07,1, white car,1091.09,523.5,1119.8,535.7,1105.45,529.6,1091.09,529.6,1119.8,529.6,28.71,12.2,1
1.1,1, white car,1089.04,523.5,1117.67,535.65,1103.36,529.57,1089.04,529.57,1117.67,529.57,28.63,12.15,1
1.13,1, white car,1086.62,523.3,1115.42,535.5,1101.02,529.4,1086.62,529.4,1115.42,529.4,28.8,12.2,1
1.17,1, white car,1084.61,523.19,1113.28,535.35,1098.94,529.27,1084.61,529.27,1113.28,529.27,28.67,12.16,1
1.2,1, white car,1082.45,523.19,1111.24,535.37,1096.84,529.28,1082.45,529.28,1111.24,529.28,28.79,12.18,1
1.23,1, white car,1080.4,523.08,1109.23,535.27,1094.82,529.17,1080.4,529.17,1109.23,529.17,28.83,12.19,1
1.27,1, white car,1078.09,522.91,1107.24,535.23,1092.66,529.07,1078.09,529.07,1107.24,529.07,29.15,12.33,1
1.3,1, white car,1076.14,522.92,1105.15,535.19,1090.65,529.05,1076.14,529.05,1105.15,529.05,29.0,12.26,1
1.33,1, white car,1074.16,522.84,1102.86,534.98,1088.51,528.91,1074.16,528.91,1102.86,528.91,28.7,12.14,1
1.37,1, white car,1072.13,522.63,1101.11,534.89,1086.62,528.76,1072.13,528.76,1101.11,528.76,28.97,12.26,1
1.4,1, white car,1070.15,522.58,1098.61,534.6,1084.38,528.59,1070.15,528.59,1098.61,528.59,28.45,12.01,1
1.43,1, white car,1068.12,522.57,1096.07,534.34,1082.09,528.45,1068.12,528.45,1096.07,528.45,27.95,11.77,1
1.47,1, white car,1065.72,522.33,1094.08,534.28,1079.9,528.3,1065.72,528.3,1094.08,528.3,28.37,11.95,1
1.5,1, white car,1063.38,522.19,1092.0,534.26,1077.69,528.23,1063.38,528.23,1092.0,528.23,28.62,12.07,1
1.53,1, white car,1061.06,522.1,1090.04,534.31,1075.55,528.2,1061.06,528.2,1090.04,528.2,28.98,12.21,1
1.57,1, white car,1058.99,521.97,1087.91,534.12,1073.45,528.04,1058.99,528.04,1087.91,528.04,28.92,12.15,1
1.6,1, white car,1056.9,522.04,1085.7,534.14,1071.3,528.09,1056.9,528.09,1085.7,528.09,28.79,12.1,1
1.63,1, white car,1054.79,521.83,1083.62,533.93,1069.2,527.88,1054.79,527.88,1083.62,527.88,28.83,12.1,1
1.67,1, white car,1052.35,521.69,1081.17,533.76,1066.76,527.73,1052.35,527.73,1081.17,527.73,28.82,12.07,1
1.7,1, white car,1050.0,521.69,1079.06,533.85,1064.53,527.77,1050.0,527.77,1079.06,527.77,29.06,12.16,1
1.73,1, white car,1047.96,521.72,1076.78,533.79,1062.37,527.76,1047.96,527.76,1076.78,527.76,28.82,12.07,1
1.77,1, white car,1045.83,521.78,1074.38,533.74,1060.11,527.76,1045.83,527.76,1074.38,527.76,28.54,11.96,1
1.8,1, white car,1043.68,521.66,1072.57,533.75,1058.13,527.71,1043.68,527.71,1072.57,527.71,28.89,12.09,1
1.83,1, white car,1041.77,521.63,1070.75,533.74,1056.26,527.69,1041.77,527.69,1070.75,527.69,28.98,12.11,1
1.87,1, white car,1039.67,521.68,1068.5,533.7,1054.09,527.69,1039.67,527.69,1068.5,527.69,28.83,12.02,1
1.9,1, white car,1037.53,521.67,1066.33,533.67,1051.93,527.67,1037.53,527.67,1066.33,527.67,28.81,12.0,1
1.93,1, white car,1035.13,521.5,1064.18,533.62,1049.65,527.56,1035.13,527.56,1064.18,527.56,29.06,12.12,1
1.97,1, white car,1032.95,521.35,1062.39,533.67,1047.67,527.51,1032.95,527.51,1062.39,527.51,29.44,12.32,1
2.0,1, white car,1030.74,521.19,1060.33,533.6,1045.54,527.39,1030.74,527.39,1060.33,527.39,29.59,12.41,1
2.03,1, white car,1028.87,521.19,1057.95,533.42,1043.41,527.3,1028.87,527.3,1057.95,527.3,29.08,12.23,1
2.07,1, white car,1026.94,521.21,1055.65,533.32,1041.3,527.27,1026.94,527.27,1055.65,527.27,28.71,12.11,1
2.1,1, white car,1024.96,521.19,1053.56,533.25,1039.26,527.22,1024.96,527.22,1053.56,527.22,28.6,12.06,1
2.13,1, white car,1022.8,521.05,1051.32,533.09,1037.06,527.07,1022.8,527.07,1051.32,527.07,28.52,12.04,1
2.17,1, white car,1020.7,520.96,1049.23,533.0,1034.96,526.98,1020.7,526.98,1049.23,526.98,28.54,12.04,1
2.2,1, white car,1018.73,520.92,1046.93,532.8,1032.83,526.86,1018.73,526.86,1046.93,526.86,28.2,11.89,1
2.23,1, white car,1016.72,520.86,1044.99,532.75,1030.86,526.8,1016.72,526.8,1044.99,526.8,28.27,11.9,1
2.27,1, white car,1014.88,520.84,1042.97,532.65,1028.93,526.74,1014.88,526.74,1042.97,526.74,28.09,11.82,1
2.3,1, white car,1012.76,520.78,1041.05,532.68,1026.91,526.73,1012.76,526.73,1041.05,526.73,28.28,11.9,1
2.33,1, white car,1010.23,520.56,1038.71,532.54,1024.47,526.55,1010.23,526.55,1038.71,526.55,28.49,11.98,1
2.37,1, white car,1007.8,520.43,1036.46,532.5,1022.13,526.47,1007.8,526.47,1036.46,526.47,28.66,12.08,1
2.4,1, white car,1005.66,520.2,1034.65,532.44,1020.16,526.32,1005.66,526.32,1034.65,526.32,28.99,12.24,1
2.43,1, white car,1003.61,520.25,1032.2,532.34,1017.91,526.3,1003.61,526.3,1032.2,526.3,28.59,12.08,1
2.47,1, white car,1001.53,520.26,1029.71,532.18,1015.62,526.22,1001.53,526.22,1029.71,526.22,28.18,11.91,1
2.5,1, white car,999.76,520.16,1027.66,531.94,1013.71,526.05,999.76,526.05,1027.66,526.05,27.9,11.78,1
2.53,1, white car,997.53,520.06,1025.29,531.77,1011.41,525.91,997.53,525.91,1025.29,525.91,27.76,11.71,1
2.57,1, white car,995.34,520.01,1023.17,531.75,1009.26,525.88,995.34,525.88,1023.17,525.88,27.83,11.75,1
2.6,1, white car,993.42,519.9,1021.26,531.65,1007.34,525.78,993.42,525.78,1021.26,525.78,27.83,11.75,1
2.63,1, white car,991.45,519.86,1019.17,531.56,1005.31,525.71,991.45,525.71,1019.17,525.71,27.72,11.7,1
2.67,1, white car,989.67,519.9,1017.35,531.57,1003.51,525.74,989.67,525.74,1017.35,525.74,27.68,11.67,1
2.7,1, white car,987.64,519.95,1015.24,531.57,1001.44,525.76,987.64,525.76,1015.24,525.76,27.61,11.62,1
2.73,1, white car,985.63,519.92,1013.1,531.48,999.37,525.7,985.63,525.7,1013.1,525.7,27.47,11.56,1
2.77,1, white car,983.35,519.9,1010.71,531.42,997.03,525.66,983.35,525.66,1010.71,525.66,27.36,11.53,1
2.8,1, white car,980.73,519.8,1008.58,531.53,994.65,525.66,980.73,525.66,1008.58,525.66,27.85,11.72,1
2.83,1, white car,978.79,519.67,1006.63,531.37,992.71,525.52,978.79,525.52,1006.63,525.52,27.84,11.7,1
2.87,1, white car,976.47,519.56,1004.32,531.19,990.39,525.38,976.47,525.38,1004.32,525.38,27.84,11.63,1
2.9,1, white car,974.5,519.45,1002.69,531.2,988.6,525.33,974.5,525.33,1002.69,525.33,28.19,11.75,1
2.93,1, white car,972.91,519.71,1000.17,531.04,986.54,525.37,972.91,525.37,1000.17,525.37,27.26,11.32,1
2.97,1, white car,971.0,519.64,998.03,530.86,984.51,525.25,971.0,525.25,998.03,525.25,27.03,11.22,1
3.0,1, white car,969.08,519.53,996.18,530.76,982.63,525.14,969.08,525.14,996.18,525.14,27.1,11.23,1
3.03,1, white car,966.69,519.47,993.98,530.76,980.33,525.11,966.69,525.11,993.98,525.11,27.29,11.3,1
3.07,1, white car,964.85,519.44,991.99,530.68,978.42,525.06,964.85,525.06,991.99,525.06,27.14,11.23,1
3.1,1, white car,962.75,519.36,989.77,530.54,976.26,524.95,962.75,524.95,989.77,524.95,27.01,11.18,1
3.13,1, white car,960.39,519.27,987.85,530.63,974.12,524.95,960.39,524.95,987.85,524.95,27.46,11.36,1
3.17,1, white car,958.31,519.3,985.61,530.57,971.96,524.93,958.31,524.93,985.61,524.93,27.3,11.27,1
3.2,1, white car,956.22,519.29,983.48,530.54,969.85,524.92,956.22,524.92,983.48,524.92,27.26,11.25,1
3.23,1, white car,953.93,519.08,981.44,530.43,967.69,524.76,953.93,524.76,981.44,524.76,27.5,11.35,1
3.27,1, white car,951.75,518.93,979.53,530.37,965.64,524.65,951.75,524.65,979.53,524.65,27.78,11.44,1
3.3,1, white car,950.13,518.79,977.98,530.24,964.06,524.51,950.13,524.51,977.98,524.51,27.85,11.45,1
3.33,1, white car,948.01,518.65,975.92,530.09,961.97,524.37,948.01,524.37,975.92,524.37,27.91,11.44,1
3.37,1, white car,945.28,518.33,974.45,530.36,959.86,524.35,945.28,524.35,974.45,524.35,29.16,12.03,1
3.4,1, white car,943.61,518.52,971.53,530.06,957.57,524.29,943.61,524.29,971.53,524.29,27.92,11.53,1
3.43,1, white car,941.52,518.47,969.19,529.93,955.35,524.2,941.52,524.2,969.19,524.2,27.67,11.45,1
3.47,1, white car,939.22,518.36,967.05,529.88,953.14,524.12,939.22,524.12,967.05,524.12,27.83,11.52,1
3.5,1, white car,937.01,518.22,965.01,529.83,951.01,524.02,937.01,524.02,965.01,524.02,28.0,11.6,1
3.53,1, white car,935.03,518.16,963.12,529.81,949.08,523.99,935.03,523.99,963.12,523.99,28.09,11.66,1
3.57,1, white car,933.18,518.09,961.42,529.82,947.3,523.95,933.18,523.95,961.42,523.95,28.24,11.73,1
3.6,1, white car,931.18,517.97,959.55,529.75,945.37,523.86,931.18,523.86,959.55,523.86,28.37,11.78,1
3.63,1, white car,928.92,517.98,957.28,529.74,943.1,523.86,928.92,523.86,957.28,523.86,28.36,11.76,1
3.67,1, white car,926.89,517.89,955.12,529.56,941.01,523.72,926.89,523.72,955.12,523.72,28.23,11.67,1
3.7,1, white car,924.7,517.77,953.56,529.72,939.13,523.74,924.7,523.74,953.56,523.74,28.85,11.94,1
3.73,1, white car,922.61,517.66,951.55,529.66,937.08,523.66,922.61,523.66,951.55,523.66,28.94,12.01,1
3.77,1, white car,921.03,517.7,949.25,529.38,935.14,523.54,921.03,523.54,949.25,523.54,28.23,11.68,1
3.8,1, white car,919.02,517.39,947.63,529.23,933.32,523.31,919.02,523.31,947.63,523.31,28.61,11.84,1
3.83,1, white car,916.78,517.19,945.4,529.06,931.09,523.12,916.78,523.12,945.4,523.12,28.62,11.87,1
3.87,1, white car,914.4,516.92,943.61,529.11,929.01,523.01,914.4,523.01,943.61,523.01,29.21,12.19,1
3.9,1, white car,912.71,517.03,941.39,529.03,927.05,523.03,912.71,523.03,941.39,523.03,28.68,12.0,1
3.93,1, white car,910.47,516.9,939.32,529.0,924.9,522.95,910.47,522.95,939.32,522.95,28.85,12.11,1
3.97,1, white car,908.21,516.6,937.11,528.77,922.66,522.69,908.21,522.69,937.11,522.69,28.91,12.17,1
4.0,1, white car,906.02,516.43,934.97,528.63,920.5,522.53,906.02,522.53,934.97,522.53,28.95,12.21,1
4.03,1, white car,903.89,516.26,933.1,528.58,918.49,522.42,903.89,522.42,933.1,522.42,29.2,12.33,1
4.07,1, white car,901.94,516.13,930.83,528.35,916.39,522.24,901.94,522.24,930.83,522.24,28.9,12.22,1
4.1,1, white car,899.93,516.1,928.54,528.23,914.23,522.17,899.93,522.17,928.54,522.17,28.61,12.13,1
4.13,1, white car,898.03,516.1,926.51,528.19,912.27,522.15,898.03,522.15,926.51,522.15,28.48,12.09,1
4.17,1, white car,896.06,515.9,924.72,528.11,910.39,522.0,896.06,522.0,924.72,522.0,28.66,12.21,1
4.2,1, white car,894.08,515.88,922.76,528.15,908.42,522.01,894.08,522.01,922.76,522.01,28.68,12.27,1
4.23,1, white car,892.21,515.77,920.93,528.08,906.57,521.92,892.21,521.92,920.93,521.92,28.72,12.31,1
4.27,1, white car,890.26,515.55,918.86,527.81,904.56,521.68,890.26,521.68,918.86,521.68,28.6,12.26,1
4.3,1, white car,888.12,515.46,916.56,527.67,902.34,521.57,888.12,521.57,916.56,521.57,28.45,12.21,1
4.33,1, white car,885.64,515.26,914.35,527.6,899.99,521.43,885.64,521.43,914.35,521.43,28.71,12.34,1
4.37,1, white car,883.47,515.19,912.14,527.52,897.81,521.36,883.47,521.36,912.14,521.36,28.67,12.33,1
4.4,1, white car,881.43,515.06,910.17,527.44,895.8,521.25,881.43,521.25,910.17,521.25,28.74,12.38,1
4.43,1, white car,879.43,514.97,908.17,527.37,893.8,521.17,879.43,521.17,908.17,521.17,28.75,12.4,1
4.47,1, white car,877.68,514.87,906.16,527.18,891.92,521.03,877.68,521.03,906.16,521.03,28.48,12.3,1
4.5,1, white car,875.75,514.73,903.95,526.91,889.85,520.82,875.75,520.82,903.95,520.82,28.2,12.18,1
4.53,1, white car,873.68,514.7,901.89,526.9,887.79,520.8,873.68,520.8,901.89,520.8,28.21,12.2,1
4.57,1, white car,871.6,514.6,899.99,526.9,885.8,520.75,871.6,520.75,899.99,520.75,28.39,12.3,1
4.6,1, white car,869.36,514.43,897.98,526.85,883.67,520.64,869.36,520.64,897.98,520.64,28.62,12.42,1
4.63,1, white car,867.16,514.06,896.13,526.65,881.64,520.35,867.16,520.35,896.13,520.35,28.97,12.59,1
4.67,1, white car,865.31,513.87,894.04,526.36,879.68,520.12,865.31,520.12,894.04,520.12,28.73,12.49,1
4.7,1, white car,863.44,513.99,891.59,526.23,877.51,520.11,863.44,520.11,891.59,520.11,28.15,12.24,1
4.73,1, white car,861.24,513.89,889.28,526.09,875.26,519.99,861.24,519.99,889.28,519.99,28.05,12.2,1
4.77,1, white car,859.31,513.74,887.26,525.91,873.29,519.82,859.31,519.82,887.26,519.82,27.95,12.17,1
4.8,1, white car,857.31,513.65,885.5,525.95,871.41,519.8,857.31,519.8,885.5,519.8,28.2,12.3,1
4.83,1, white car,855.06,513.34,883.64,525.82,869.35,519.58,855.06,519.58,883.64,519.58,28.58,12.48,1
4.87,1, white car,853.22,513.14,881.62,525.57,867.42,519.36,853.22,519.36,881.62,519.36,28.4,12.44,1
4.9,1, white car,851.32,513.09,879.71,525.53,865.51,519.31,851.32,519.31,879.71,519.31,28.39,12.44,1
4.93,1, white car,849.28,513.14,877.44,525.48,863.36,519.31,849.28,519.31,877.44,519.31,28.16,12.34,1
4.97,1, white car,847.05,513.12,875.03,525.37,861.04,519.24,847.05,519.24,875.03,519.24,27.98,12.25,1
5.0,1, white car,844.95,512.93,873.04,525.23,859.0,519.08,844.95,519.08,873.04,519.08,28.1,12.3,1
5.03,1, white car,842.88,512.77,871.13,525.11,857.01,518.94,842.88,518.94,871.13,518.94,28.25,12.34,1
5.07,1, white car,840.81,512.65,869.15,525.02,854.98,518.83,840.81,518.83,869.15,518.83,28.34,12.37,1
5.1,1, white car,838.75,512.53,867.22,524.96,852.98,518.74,838.75,518.74,867.22,518.74,28.47,12.43,1
5.13,1, white car,836.96,512.51,865.29,524.85,851.12,518.68,836.96,518.68,865.29,518.68,28.34,12.34,1
5.17,1, white car,835.11,512.51,863.23,524.74,849.17,518.62,835.11,518.62,863.23,518.62,28.12,12.22,1
5.2,1, white car,832.96,512.54,861.27,524.82,847.12,518.68,832.96,518.68,861.27,518.68,28.31,12.28,1
5.23,1, white car,831.07,512.39,859.53,524.73,845.3,518.56,831.07,518.56,859.53,518.56,28.47,12.34,1
5.27,1, white car,829.02,512.19,857.48,524.53,843.25,518.36,829.02,518.36,857.48,518.36,28.46,12.34,1
5.3,1, white car,826.75,512.01,855.52,524.49,841.13,518.25,826.75,518.25,855.52,518.25,28.77,12.48,1
5.33,1, white car,824.8,511.92,853.67,524.46,839.23,518.19,824.8,518.19,853.67,518.19,28.87,12.54,1
5.37,1, white car,822.93,511.67,851.98,524.29,837.46,517.98,822.93,517.98,851.98,517.98,29.05,12.62,1
5.4,1, white car,821.07,511.58,849.48,523.91,835.28,517.74,821.07,517.74,849.48,517.74,28.41,12.33,1
5.43,1, white car,819.06,511.57,847.3,523.82,833.18,517.7,819.06,517.7,847.3,517.7,28.24,12.24,1
5.47,1, white car,816.92,511.3,845.77,523.82,831.35,517.56,816.92,517.56,845.77,517.56,28.85,12.52,1
5.5,1, white car,814.86,511.09,843.71,523.62,829.28,517.35,814.86,517.35,843.71,517.35,28.85,12.53,1
5.53,1, white car,812.7,510.91,841.64,523.5,827.17,517.2,812.7,517.2,841.64,517.2,28.94,12.59,1
5.57,1, white car,810.71,510.74,840.04,523.54,825.38,517.14,810.71,517.14,840.04,517.14,29.33,12.8,1
5.6,1, white car,808.85,510.64,838.14,523.45,823.49,517.04,808.85,517.04,838.14,517.04,29.29,12.81,1
5.63,1, white car,807.17,510.58,835.9,523.15,821.54,516.86,807.17,516.86,835.9,516.86,28.73,12.57,1
5.67,1, white car,805.25,510.49,833.82,522.98,819.54,516.74,805.25,516.74,833.82,516.74,28.57,12.49,1
5.7,1, white car,803.21,510.34,832.0,522.94,817.6,516.64,803.21,516.64,832.0,516.64,28.8,12.6,1
5.73,1, white car,801.26,510.3,829.97,522.86,815.62,516.58,801.26,516.58,829.97,516.58,28.71,12.56,1
5.77,1, white car,799.18,510.1,828.03,522.69,813.61,516.4,799.18,516.4,828.03,516.4,28.85,12.6,1
5.8,1, white car,797.14,510.02,826.0,522.62,811.57,516.32,797.14,516.32,826.0,516.32,28.86,12.6,1
5.83,1, white car,795.17,509.79,824.22,522.48,809.69,516.13,795.17,516.13,824.22,516.13,29.06,12.68,1
5.87,1, white car,793.51,509.7,822.11,522.16,807.81,515.93,793.51,515.93,822.11,515.93,28.6,12.45,1
5.9,1, white car,791.8,509.6,820.02,521.84,805.91,515.72,791.8,515.72,820.02,515.72,28.23,12.24,1
5.93,1, white car,789.79,509.39,817.97,521.59,803.88,515.49,789.79,515.49,817.97,515.49,28.19,12.2,1
5.97,1, white car,787.9,509.3,816.06,521.48,801.98,515.39,787.9,515.39,816.06,515.39,28.16,12.17,1
6.0,1, white car,785.71,509.23,814.0,521.43,799.86,515.33,785.71,515.33,814.0,515.33,28.3,12.2,1
6.03,1, white car,783.55,509.06,812.12,521.39,797.83,515.22,783.55,515.22,812.12,515.22,28.57,12.34,1
6.07,1, white car,781.45,508.93,810.41,521.46,795.93,515.19,781.45,515.19,810.41,515.19,28.96,12.53,1
6.1,1, white car,779.35,508.72,808.66,521.44,794.01,515.08,779.35,515.08,808.66,515.08,29.3,12.72,1
6.13,1, white car,777.34,508.68,806.63,521.42,791.99,515.05,777.34,515.05,806.63,515.05,29.29,12.73,1
6.17,1, white car,775.45,508.32,804.96,521.17,790.21,514.74,775.45,514.74,804.96,514.74,29.51,12.85,1
6.2,1, white car,773.64,508.16,803.05,520.99,788.35,514.57,773.64,514.57,803.05,514.57,29.4,12.82,1
6.23,1, white car,771.81,507.96,801.27,520.82,786.54,514.39,771.81,514.39,801.27,514.39,29.46,12.86,1
6.27,1, white car,770.06,507.75,799.11,520.42,784.59,514.09,770.06,514.09,799.11,514.09,29.05,12.67,1
6.3,1, white car,767.96,507.63,797.12,520.36,782.54,514.0,767.96,514.0,797.12,514.0,29.16,12.73,1
6.33,1, white car,766.11,507.58,795.14,520.26,780.62,513.92,766.11,513.92,795.14,513.92,29.03,12.68,1
6.37,1, white car,764.21,507.51,792.88,520.02,778.54,513.76,764.21,513.76,792.88,513.76,28.66,12.51,1
6.4,1, white car,762.14,507.23,790.76,519.71,776.45,513.47,762.14,513.47,790.76,513.47,28.62,12.48,1
6.43,1, white car,760.57,507.2,788.9,519.54,774.73,513.37,760.57,513.37,788.9,513.37,28.33,12.35,1
6.47,1, white car,758.94,507.04,787.3,519.42,773.12,513.23,758.94,513.23,787.3,513.23,28.36,12.38,1
6.5,1, white car,756.89,506.93,785.35,519.38,771.12,513.16,756.89,513.16,785.35,513.16,28.46,12.46,1
6.53,1, white car,754.64,506.72,783.48,519.35,769.06,513.04,754.64,513.04,783.48,513.04,28.84,12.63,1
6.57,1, white car,752.6,506.63,781.62,519.35,767.11,512.99,752.6,512.99,781.62,512.99,29.02,12.72,1
6.6,1, white car,750.78,506.59,779.95,519.36,765.37,512.98,750.78,512.98,779.95,512.98,29.16,12.77,1
7.07,1, white car,724.33,504.15,753.79,517.05,739.06,510.6,724.33,510.6,753.79,510.6,29.46,12.9,1
7.1,1, white car,722.56,504.13,751.52,516.81,737.04,510.47,722.56,510.47,751.52,510.47,28.96,12.68,1
7.13,1, white car,720.7,504.06,749.52,516.68,735.11,510.37,720.7,510.37,749.52,510.37,28.82,12.62,1
7.2,1, white car,717.17,504.06,745.76,516.58,731.47,510.32,717.17,510.32,745.76,510.32,28.59,12.52,1
7.23,1, white car,715.0,504.1,743.35,516.56,729.18,510.33,715.0,510.33,743.35,510.33,28.35,12.46,1
7.27,1, white car,712.76,504.09,741.08,516.57,726.92,510.33,712.76,510.33,741.08,510.33,28.32,12.48,1
7.3,1, white car,710.72,503.97,738.98,516.44,724.85,510.2,710.72,510.2,738.98,510.2,28.26,12.47,1
7.33,1, white car,708.84,503.83,737.2,516.35,723.02,510.09,708.84,510.09,737.2,510.09,28.36,12.52,1
7.37,1, white car,707.14,503.62,735.73,516.26,721.43,509.94,707.14,509.94,735.73,509.94,28.59,12.64,1
7.4,1, white car,705.46,503.49,733.94,516.08,719.7,509.78,705.46,509.78,733.94,509.78,28.48,12.59,1
7.43,1, white car,703.51,503.33,732.07,515.98,717.79,509.66,703.51,509.66,732.07,509.66,28.56,12.65,1
7.47,1, white car,701.69,503.2,730.18,515.82,715.94,509.51,701.69,509.51,730.18,509.51,28.49,12.62,1
7.5,1, white car,699.4,502.8,728.34,515.64,713.87,509.22,699.4,509.22,728.34,509.22,28.94,12.84,1
7.53,1, white car,697.53,502.56,726.72,515.52,712.13,509.04,697.53,509.04,726.72,509.04,29.19,12.96,1
7.57,1, white car,695.78,502.37,724.69,515.22,710.24,508.8,695.78,508.8,724.69,508.8,28.9,12.85,1
7.6,1, white car,694.0,502.15,723.07,515.1,708.54,508.63,694.0,508.63,723.07,508.63,29.07,12.95,1
7.63,1, white car,692.11,502.11,720.95,514.95,706.53,508.53,692.11,508.53,720.95,508.53,28.83,12.84,1
7.67,1, white car,690.19,501.95,719.04,514.81,704.61,508.38,690.19,508.38,719.04,508.38,28.86,12.87,1
7.7,1, white car,688.35,501.92,717.25,514.83,702.8,508.37,688.35,508.37,717.25,508.37,28.9,12.91,1
7.73,1, white car,686.53,501.75,715.42,514.68,700.98,508.21,686.53,508.21,715.42,508.21,28.89,12.93,1
7.77,1, white car,684.5,501.59,713.22,514.48,698.86,508.04,684.5,508.04,713.22,508.04,28.72,12.89,1
7.8,1, white car,682.57,501.46,711.05,514.29,696.81,507.87,682.57,507.87,711.05,507.87,28.48,12.82,1
7.83,1, white car,680.72,501.41,708.99,514.16,694.86,507.78,680.72,507.78,708.99,507.78,28.27,12.75,1
7.87,1, white car,679.06,501.3,707.19,513.99,693.13,507.65,679.06,507.65,707.19,507.65,28.13,12.69,1
7.9,1, white car,677.12,501.04,705.01,513.63,691.06,507.33,677.12,507.33,705.01,507.33,27.89,12.59,1
7.93,1, white car,675.16,500.92,703.27,513.62,689.22,507.27,675.16,507.27,703.27,507.27,28.11,12.71,1
7.97,1, white car,673.28,500.67,701.75,513.56,687.51,507.11,673.28,507.11,701.75,507.11,28.47,12.89,1
8.0,1, white car,671.37,500.41,699.9,513.34,685.64,506.88,671.37,506.88,699.9,506.88,28.53,12.93,1
8.03,1, white car,669.41,500.08,698.04,513.06,683.73,506.57,669.41,506.57,698.04,506.57,28.63,12.99,1
