frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.7,5,1180.15,544.47,-21.3,0.0,12.33,-9.33,2,,,21.3,0.0,,,,,,,,,,13.277424449041312,,,,
0.73,5,1178.07,544.31,-19.26,-1.48,68.0,-49.33,2,,,19.26,1.48,,,,,,,,,,12.747489949005592,,,,
0.77,5,1175.9,544.2,-20.09,-1.02,-27.67,15.33,2,,,20.09,1.02,,,,,,,,,,12.606605411450037,,,,
0.8,5,1173.54,544.07,-21.85,-1.2,-58.67,-6.0,2,,,21.85,1.2,,,,,,,,,,12.842495863343766,,,,
0.83,5,1171.25,543.84,-21.2,-2.13,21.67,-31.0,2,,,21.2,2.13,,,,,,,,,,13.437120227191626,,,,
0.87,5,1168.85,543.94,-22.22,0.93,-34.0,102.0,2,,,22.22,-0.93,,,,,,,,,,14.68114777529337,,,,
0.9,5,1166.55,543.99,-21.3,0.46,30.67,-15.67,2,,,21.3,-0.46,,,,,,,,,,16.012557572105763,,,,
0.93,5,1164.51,543.93,-18.89,-0.56,80.33,-34.0,2,,,18.89,0.56,,,,,,,,,,17.29611517075441,,,,
0.97,5,1161.91,543.87,-24.07,-0.56,-172.67,0.0,2,,,24.07,0.56,,,,,,,,,,19.228793513894853,,,,
1.0,5,1159.57,543.77,-21.67,-0.93,80.0,-12.33,2,,,21.67,0.93,,,,,,,,,,21.150933785533095,,,,
1.03,5,1157.37,543.53,-20.37,-2.22,43.33,-43.0,2,,,20.37,2.22,,,,,,,,,,22.972429127108065,,,,
1.07,5,1155.06,543.45,-21.39,-0.74,-34.0,49.33,2,,,21.39,0.74,,,,,,,,,,25.03592019479229,,,,
1.1,5,1152.77,543.31,-21.2,-1.3,6.33,-18.67,2,,,21.2,1.3,,,,,,,,,,26.988354896140045,,,,
1.13,5,1150.5,543.08,-21.02,-2.13,6.0,-27.67,2,,,21.02,2.13,,,,,,,,,,28.996415295687957,,,,
1.17,5,1148.23,542.86,-21.02,-2.04,0.0,3.0,2,,,21.02,2.04,,,,,,,,,,31.09843886757019,,,,
1.2,5,1146.21,542.75,-18.7,-1.02,77.33,34.0,2,,,18.7,1.02,,,,,,,,,,32.999989393937845,,,,
1.23,5,1143.98,542.7,-20.65,-0.46,-65.0,18.67,2,,,20.65,0.46,,,,,,,,,,35.101296272360266,,,,
1.27,5,1141.68,542.46,-21.3,-2.22,-21.67,-58.67,2,,,21.3,2.22,,,,,,,,,,37.04826311718277,,,,
1.3,5,1139.5,542.16,-20.19,-2.78,37.0,-18.67,2,,,20.19,2.78,,,,,,,,,,38.76747347970993,,,,
1.33,5,1137.32,542.06,-20.19,-0.93,0.0,61.67,2,,,20.19,0.93,,,,,,,,,,40.72814505965142,,,,
1.37,5,1135.11,541.96,-20.46,-0.93,-9.0,0.0,2,,,20.46,0.93,,,,,,,,,,42.87308013194306,,,,
1.4,5,1132.79,541.88,-21.48,-0.74,-34.0,6.33,2,,,21.48,0.74,,,,,,,,,,45.256037166327474,,,,
1.43,5,1130.41,541.84,-22.04,-0.37,-18.67,12.33,2,,,22.04,0.37,,,,,,,,,,47.58817605246079,,,,
1.47,5,1128.29,541.79,-19.63,-0.46,80.33,-3.0,2,,,19.63,0.46,,,,,,,,,,49.621270640724376,,,,
1.5,5,1126.26,541.75,-18.8,-0.37,27.67,3.0,2,,,18.8,0.37,,,,,,,,,,51.651107442145026,,,,
1.53,5,1123.82,541.74,-22.59,-0.09,-126.33,9.33,2,,,22.59,0.09,,,,,,,,,,53.88689079915454,,,,
1.57,5,1121.53,541.6,-21.2,-1.3,46.33,-40.33,2,,,21.2,1.3,,,,,,,,,,56.191555415382666,,,,
1.6,5,1119.32,541.56,-20.46,-0.37,24.67,31.0,2,,,20.46,0.37,,,,,,,,,,58.400405820507956,,,,
2.3,5,1073.01,538.52,-428.8,-28.15,-13611.33,-926.0,2,,,428.8,28.15,,,,,,,,,,104.17809078688286,,,,
2.33,5,1071.1,538.43,-17.69,-0.83,13703.67,910.67,2,,,17.69,0.83,,,,,,,,,,105.8985476765381,,,,
2.37,5,1068.99,538.4,-19.54,-0.28,-61.67,18.33,2,,,19.54,0.28,,,,,,,,,,107.93253124058569,,,,
2.4,5,1066.77,538.43,-20.56,0.28,-34.0,18.67,2,,,20.56,-0.28,,,,,,,,,,110.3097910432253,,,,
2.43,5,1064.54,538.33,-20.65,-0.93,-3.0,-40.33,2,,,20.65,0.93,,,,,,,,,,112.44977767874866,,,,
2.47,5,1062.38,538.2,-20.0,-1.2,21.67,-9.0,2,,,20.0,1.2,,,,,,,,,,114.73825604391955,,,,
2.5,5,1060.24,538.1,-19.81,-0.93,6.33,9.0,2,,,19.81,0.93,,,,,,,,,,116.87921500420856,,,,
2.53,5,1058.27,537.94,-18.24,-1.48,52.33,-18.33,2,,,18.24,1.48,,,,,,,,,,118.84762723756842,,,,
2.57,5,1056.03,537.79,-20.74,-1.39,-83.33,3.0,2,,,20.74,1.39,,,,,,,,,,120.69729574435374,,,,
2.6,5,1053.81,537.76,-20.56,-0.28,6.0,37.0,2,,,20.56,0.28,,,,,,,,,,122.76314186269441,,,,
2.63,5,1051.86,537.57,-18.06,-1.76,83.33,-49.33,2,,,18.06,1.76,,,,,,,,,,124.84139377626322,,,,
2.67,5,1049.46,537.4,-22.22,-1.57,-138.67,6.33,2,,,22.22,1.57,,,,,,,,,,127.21092445226566,,,,
2.7,5,1047.54,537.28,-17.78,-1.11,148.0,15.33,2,,,17.78,1.11,,,,,,,,,,129.0837096615991,,,,
2.73,5,1045.61,537.12,-17.87,-1.48,-3.0,-12.33,2,,,17.87,1.48,,,,,,,,,,130.88519014770156,,,,
2.77,5,1043.5,536.99,-19.54,-1.2,-55.67,9.33,2,,,19.54,1.2,,,,,,,,,,132.80820607176355,,,,
2.8,5,1041.53,536.86,-18.24,-1.2,43.33,0.0,2,,,18.24,1.2,,,,,,,,,,134.90141919194198,,,,
2.83,5,1039.49,536.83,-18.89,-0.28,-21.67,30.67,2,,,18.89,0.28,,,,,,,,,,136.98872982840606,,,,
2.87,5,1037.12,536.67,-21.94,-1.48,-101.67,-40.0,2,,,21.94,1.48,,,,,,,,,,139.5510415582772,,,,
2.9,5,1035.01,536.63,-19.54,-0.37,80.0,37.0,2,,,19.54,0.37,,,,,,,,,,141.66826179494126,,,,
2.93,5,1033.1,536.46,-17.69,-1.57,61.67,-40.0,2,,,17.69,1.57,,,,,,,,,,143.58126235689681,,,,
2.97,5,1030.87,536.43,-20.65,-0.28,-98.67,43.0,2,,,20.65,0.28,,,,,,,,,,145.64911568560936,,,,
3.0,5,1028.93,536.23,-17.96,-1.85,89.67,-52.33,2,,,17.96,1.85,,,,,,,,,,147.47176000848444,,,,
3.03,5,1026.9,536.16,-18.8,-0.65,-28.0,40.0,2,,,18.8,0.65,,,,,,,,,,149.69855643926576,,,,
3.07,5,1024.8,536.11,-19.44,-0.46,-21.33,6.33,2,,,19.44,0.46,,,,,,,,,,152.02602408798307,,,,
3.1,5,1022.95,536.03,-17.13,-0.74,77.0,-9.33,2,,,17.13,0.74,,,,,,,,,,153.9328973936372,,,,
3.13,5,1020.81,535.91,-19.81,-1.11,-89.33,-12.33,2,,,19.81,1.11,,,,,,,,,,156.18865291691338,,,,
3.17,5,1018.79,535.7,-18.7,-1.94,37.0,-27.67,2,,,18.7,1.94,,,,,,,,,,158.15237873645788,,,,
3.2,5,1016.55,535.64,-20.74,-0.56,-68.0,46.0,2,,,20.74,0.56,,,,,,,,,,160.09022987053277,,,,
3.23,5,1014.68,535.51,-17.31,-1.2,114.33,-21.33,2,,,17.31,1.2,,,,,,,,,,161.76653794898377,,,,
3.27,5,1012.74,535.45,-17.96,-0.56,-21.67,21.33,2,,,17.96,0.56,,,,,,,,,,163.7345672116918,,,,
3.3,5,1010.72,535.37,-18.7,-0.74,-24.67,-6.0,2,,,18.7,0.74,,,,,,,,,,165.95214882609994,,,,
3.33,5,1008.6,535.22,-19.63,-1.39,-31.0,-21.67,2,,,19.63,1.39,,,,,,,,,,168.2882960873989,,,,
3.37,5,1006.69,535.13,-17.69,-0.83,64.67,18.67,2,,,17.69,0.83,,,,,,,,,,170.26597693021353,,,,
3.4,5,1004.74,535.04,-18.06,-0.83,-12.33,0.0,2,,,18.06,0.83,,,,,,,,,,172.06379340233096,,,,
3.43,5,1002.79,535.07,-18.06,0.28,0.0,37.0,2,,,18.06,-0.28,,,,,,,,,,173.69406783192116,,,,
3.47,5,1000.87,535.07,-17.78,0.0,9.33,-9.33,2,,,17.78,0.0,,,,,,,,,,175.42373186088602,,,,
3.5,5,999.22,534.94,-15.28,-1.2,83.33,-40.0,2,,,15.28,1.2,,,,,,,,,,177.20091704051654,,,,
3.53,5,997.0,534.86,-20.56,-0.74,-176.0,15.33,2,,,20.56,0.74,,,,,,,,,,179.55905379568037,,,,
3.57,5,994.79,534.72,-20.46,-1.3,3.33,-18.67,2,,,20.46,1.3,,,,,,,,,,181.8562536730591,,,,
3.6,5,992.81,534.47,-18.33,-2.31,71.0,-33.67,2,,,18.33,2.31,,,,,,,,,,183.9019303868234,,,,
3.63,5,990.97,534.48,-17.04,0.09,43.0,80.0,2,,,17.04,-0.09,,,,,,,,,,185.60188280295006,,,,
3.67,5,989.02,534.52,-18.06,0.37,-34.0,9.33,2,,,18.06,-0.37,,,,,,,,,,187.57226500738327,,,,
3.7,5,987.0,534.34,-18.7,-1.67,-21.33,-68.0,2,,,18.7,1.67,,,,,,,,,,189.38938988232695,,,,
3.73,5,985.17,534.19,-16.94,-1.39,58.67,9.33,2,,,16.94,1.39,,,,,,,,,,191.2471346190578,,,,
3.77,5,983.05,534.11,-19.63,-0.74,-89.67,21.67,2,,,19.63,0.74,,,,,,,,,,193.4558967827035,,,,
3.8,5,981.13,533.97,-17.78,-1.3,61.67,-18.67,2,,,17.78,1.3,,,,,,,,,,195.45400788932423,,,,
3.83,5,979.23,533.75,-17.59,-2.04,6.33,-24.67,2,,,17.59,2.04,,,,,,,,,,197.46138078115433,,,,
3.87,5,977.18,533.59,-18.98,-1.48,-46.33,18.67,2,,,18.98,1.48,,,,,,,,,,199.53962639034893,,,,
3.9,5,974.82,533.53,-21.85,-0.56,-95.67,30.67,2,,,21.85,0.56,,,,,,,,,,201.87894119991824,,,,
3.93,5,972.73,533.48,-19.35,-0.46,83.33,3.33,2,,,19.35,0.46,,,,,,,,,,203.82839571561178,,,,
3.97,5,971.13,533.31,-14.81,-1.57,151.33,-37.0,2,,,14.81,1.57,,,,,,,,,,205.41687004722866,,,,
4.0,5,969.27,533.14,-17.22,-1.57,-80.33,0.0,2,,,17.22,1.57,,,,,,,,,,207.3154991793909,,,,
4.03,5,967.37,533.13,-17.59,-0.09,-12.33,49.33,2,,,17.59,0.09,,,,,,,,,,209.24537653195603,,,,
4.07,5,965.55,533.13,-16.85,0.0,24.67,3.0,2,,,16.85,0.0,,,,,,,,,,211.2353258808763,,,,
4.1,5,963.63,533.0,-17.78,-1.2,-31.0,-40.0,2,,,17.78,1.2,,,,,,,,,,213.04440499576617,,,,
4.13,5,961.28,532.87,-21.76,-1.2,-132.67,0.0,2,,,21.76,1.2,,,,,,,,,,215.2735712994051,,,,
4.17,5,959.21,532.77,-19.17,-0.93,86.33,9.0,2,,,19.17,0.93,,,,,,,,,,217.2929904529827,,,,
4.2,5,957.43,532.72,-16.48,-0.46,89.67,15.67,2,,,16.48,0.46,,,,,,,,,,219.02271229258403,,,,
4.23,5,955.74,532.63,-15.65,-0.83,27.67,-12.33,2,,,15.65,0.83,,,,,,,,,,220.63226622595357,,,,
4.27,5,953.87,532.64,-17.31,0.09,-55.33,30.67,2,,,17.31,-0.09,,,,,,,,,,222.70229028907633,,,,
4.3,5,952.13,532.68,-16.11,0.37,40.0,9.33,2,,,16.11,-0.37,,,,,,,,,,224.42245631843537,,,,
4.33,5,950.22,532.59,-17.69,-0.83,-52.67,-40.0,2,,,17.69,0.83,,,,,,,,,,226.36203568619908,,,,
4.37,5,948.38,532.44,-17.04,-1.39,21.67,-18.67,2,,,17.04,1.39,,,,,,,,,,228.02143868505007,,,,
4.4,5,946.08,532.34,-21.3,-0.93,-142.0,15.33,2,,,21.3,0.93,,,,,,,,,,230.39109401189978,,,,
4.43,5,943.95,532.28,-19.72,-0.56,52.67,12.33,2,,,19.72,0.56,,,,,,,,,,232.4709087176286,,,,
4.47,5,942.09,531.97,-17.22,-2.87,83.33,-77.0,2,,,17.22,2.87,,,,,,,,,,234.4002465869011,,,,
4.5,5,940.32,531.91,-16.39,-0.56,27.67,77.0,2,,,16.39,0.56,,,,,,,,,,236.19016596801828,,,,
4.53,5,938.48,531.86,-17.04,-0.46,-21.67,3.33,2,,,17.04,0.46,,,,,,,,,,238.19011104577794,,,,
4.57,5,936.53,531.65,-18.06,-1.94,-34.0,-49.33,2,,,18.06,1.94,,,,,,,,,,240.24000083250095,,,,
4.6,5,934.41,531.4,-19.63,-2.31,-52.33,-12.33,2,,,19.63,2.31,,,,,,,,,,242.29010916667656,,,,
4.63,5,932.2,531.24,-20.46,-1.48,-27.67,27.67,2,,,20.46,1.48,,,,,,,,,,244.34031124642536,,,,
4.67,5,930.21,531.12,-18.43,-1.11,67.67,12.33,2,,,18.43,1.11,,,,,,,,,,246.4005277997595,,,,
4.7,5,928.53,530.88,-15.56,-2.22,95.67,-37.0,2,,,15.56,2.22,,,,,,,,,,248.13113347582978,,,,
4.73,5,926.77,530.8,-16.3,-0.74,-24.67,49.33,2,,,16.3,0.74,,,,,,,,,,249.83137873373718,,,,
4.77,5,925.04,530.78,-16.02,-0.19,9.33,18.33,2,,,16.02,0.19,,,,,,,,,,251.7014352362736,,,,
4.8,5,923.05,530.78,-18.43,0.0,-80.33,6.33,2,,,18.43,0.0,,,,,,,,,,253.81142330478357,,,,
4.83,5,921.2,530.66,-17.13,-1.11,43.33,-37.0,2,,,17.13,1.11,,,,,,,,,,255.76183941315415,,,,
4.87,5,919.17,530.5,-18.8,-1.48,-55.67,-12.33,2,,,18.8,1.48,,,,,,,,,,257.60247844304604,,,,
4.9,5,917.12,530.29,-18.98,-1.94,-6.0,-15.33,2,,,18.98,1.94,,,,,,,,,,259.6834573090863,,,,
4.93,5,915.27,530.15,-17.13,-1.3,61.67,21.33,2,,,17.13,1.3,,,,,,,,,,261.57418699099503,,,,
4.97,5,913.52,530.14,-16.2,-0.09,31.0,40.33,2,,,16.2,0.09,,,,,,,,,,263.05421988631934,,,,
5.0,5,911.77,529.98,-16.2,-1.48,0.0,-46.33,2,,,16.2,1.48,,,,,,,,,,264.6551435358853,,,,
5.03,5,909.88,529.88,-17.5,-0.93,-43.33,18.33,2,,,17.5,0.93,,,,,,,,,,266.45574679484776,,,,
5.07,5,907.91,529.83,-18.24,-0.46,-24.67,15.67,2,,,18.24,0.46,,,,,,,,,,268.55603232845107,,,,
5.1,5,906.22,529.79,-15.65,-0.37,86.33,3.0,2,,,15.65,0.37,,,,,,,,,,270.21626468441906,,,,
5.13,5,904.25,529.6,-18.24,-1.76,-86.33,-46.33,2,,,18.24,1.76,,,,,,,,,,272.15757090332806,,,,
5.17,5,902.17,529.34,-19.26,-2.41,-34.0,-21.67,2,,,19.26,2.41,,,,,,,,,,274.2795599383958,,,,
5.2,5,900.32,529.29,-17.13,-0.46,71.0,65.0,2,,,17.13,0.46,,,,,,,,,,276.29990897573606,,,,
5.23,5,898.55,529.08,-16.39,-1.94,24.67,-49.33,2,,,16.39,1.94,,,,,,,,,,278.2416852306642,,,,
5.27,5,896.75,528.95,-16.67,-1.2,-9.33,24.67,2,,,16.67,1.2,,,,,,,,,,280.0928217573596,,,,
5.3,5,894.94,528.84,-16.76,-1.02,-3.0,6.0,2,,,16.76,1.02,,,,,,,,,,281.9238056638709,,,,
5.33,5,892.96,528.73,-18.33,-1.02,-52.33,0.0,2,,,18.33,1.02,,,,,,,,,,283.85481429773216,,,,
5.37,5,890.91,528.54,-18.98,-1.76,-21.67,-24.67,2,,,18.98,1.76,,,,,,,,,,285.97669433014994,,,,
5.4,5,888.78,528.2,-19.72,-3.15,-24.67,-46.33,2,,,19.72,3.15,,,,,,,,,,288.030423740271,,,,
5.43,5,887.05,528.06,-16.02,-1.3,123.33,61.67,2,,,16.02,1.3,,,,,,,,,,289.6919981635669,,,,
5.47,5,885.41,527.89,-15.19,-1.57,27.67,-9.0,2,,,15.19,1.57,,,,,,,,,,291.2140170046765,,,,
5.5,5,883.65,527.74,-16.3,-1.39,-37.0,6.0,2,,,16.3,1.39,,,,,,,,,,292.8558365476093,,,,
5.53,5,881.53,527.88,-19.63,1.3,-111.0,89.67,2,,,19.63,-1.3,,,,,,,,,,295.03383297513534,,,,
5.57,5,879.81,527.71,-15.93,-1.57,123.33,-95.67,2,,,15.93,1.57,,,,,,,,,,296.8958795604952,,,,
5.6,5,877.64,527.83,-20.09,1.11,-138.67,89.33,2,,,20.09,-1.11,,,,,,,,,,299.27412601158835,,,,
5.63,5,875.74,527.55,-17.59,-2.59,83.33,-123.33,2,,,17.59,2.59,,,,,,,,,,301.0176514757898,,,,
5.67,5,874.11,527.14,-15.09,-3.8,83.33,-40.33,2,,,15.09,3.8,,,,,,,,,,302.3333426865122,,,,
5.7,5,872.55,526.93,-14.44,-1.94,21.67,62.0,1,14.44,1.94,,,,,,,,,,,303.8363539802307,,,,,
5.73,5,870.79,526.84,-16.3,-0.83,-62.0,37.0,1,16.3,0.83,,,,,,,,,,,305.7175273025739,,,,,
5.77,5,868.81,526.73,-18.33,-1.02,-67.67,-6.33,1,18.33,1.02,,,,,,,,,,,307.8989925283941,,,,,
5.8,5,866.81,526.57,-18.52,-1.48,-6.33,-15.33,1,18.52,1.48,,,,,,,,,,,309.8413200333358,,,,,
5.83,5,864.91,526.33,-17.59,-2.22,31.0,-24.67,1,17.59,2.22,,,,,,,,,,,311.8350430916962,,,,,
5.87,5,863.02,526.11,-17.5,-2.04,3.0,6.0,1,17.5,2.04,,,,,,,,,,,313.6485778702018,,,,,
5.9,5,861.09,525.94,-17.87,-1.57,-12.33,15.67,1,17.87,1.57,,,,,,,,,,,315.4413229112509,,,,,
5.93,5,859.48,525.67,-14.91,-2.5,98.67,-31.0,1,14.91,2.5,,,,,,,,,,,316.89605109562353,,,,,
5.97,5,857.55,525.52,-17.87,-1.39,-98.67,37.0,1,17.87,1.39,,,,,,,,,,,318.85854559663295,,,,,
6.0,5,855.64,525.5,-17.69,-0.19,6.0,40.0,1,17.69,0.19,,,,,,,,,,,320.9085530178341,,,,,
6.03,5,853.5,525.5,-19.81,0.0,-70.67,6.33,1,19.81,0.0,,,,,,,,,,,323.16814354140797,,,,,
6.07,5,851.9,525.33,-14.81,-1.57,166.67,-52.33,1,14.81,1.57,,,,,,,,,,,324.82110091556564,,,,,
6.1,5,850.23,525.05,-15.46,-2.59,-21.67,-34.0,1,15.46,2.59,,,,,,,,,,,326.55629912773094,,,,,
6.13,5,848.07,524.82,-20.0,-2.13,-151.33,15.33,1,20.0,2.13,,,,,,,,,,,328.66056076140325,,,,,
6.17,5,845.93,524.6,-19.81,-2.04,6.33,3.0,1,19.81,2.04,,,,,,,,,,,330.4347900872426,,,,,
6.2,5,844.34,524.5,-14.72,-0.93,169.67,37.0,1,14.72,0.93,,,,,,,,,,,331.91658967276703,,,,,
6.23,5,842.68,524.3,-15.37,-1.85,-21.67,-30.67,1,15.37,1.85,,,,,,,,,,,333.69051679662715,,,,,
6.27,5,840.9,524.14,-16.48,-1.48,-37.0,12.33,1,16.48,1.48,,,,,,,,,,,335.78354649982487,,,,,
6.3,5,838.97,523.99,-17.87,-1.39,-46.33,3.0,1,17.87,1.39,,,,,,,,,,,337.7764137710033,,,,,
6.33,5,837.16,523.81,-16.76,-1.67,37.0,-9.33,1,16.76,1.67,,,,,,,,,,,339.88997102003475,,,,,
6.37,5,835.36,523.72,-16.67,-0.83,3.0,28.0,1,16.67,0.83,,,,,,,,,,,341.71156331034524,,,,,
6.4,5,833.47,523.51,-17.5,-1.94,-27.67,-37.0,1,17.5,1.94,,,,,,,,,,,343.9958493935647,,,,,
6.43,5,831.61,523.31,-17.22,-1.85,9.33,3.0,1,17.22,1.85,,,,,,,,,,,345.7801104748508,,,,,
6.47,5,829.92,523.13,-15.65,-1.67,52.33,6.0,1,15.65,1.67,,,,,,,,,,,347.31402807833723,,,,,
6.5,5,828.19,522.88,-16.02,-2.31,-12.33,-21.33,1,16.02,2.31,,,,,,,,,,,348.7997686352444,,,,,
6.53,5,826.02,522.6,-20.09,-2.59,-135.67,-9.33,1,20.09,2.59,,,,,,,,,,,350.84622528965593,,,,,
6.57,5,824.06,522.39,-18.15,-1.94,64.67,21.67,1,18.15,1.94,,,,,,,,,,,352.781027267624,,,,,
6.6,5,822.33,522.31,-16.02,-0.74,71.0,40.0,1,16.02,0.74,,,,,,,,,,,354.63248934636556,,,,,
6.63,5,820.34,522.18,-18.43,-1.2,-80.33,-15.33,1,,,,,,,,,,,,,,,,,,
6.67,5,818.3,522.04,-18.89,-1.3,-15.33,-3.33,1,,,,,,,,,,,18.89,1.3,,,,,,611.78153592602
6.7,5,816.44,521.89,-17.22,-1.39,55.67,-3.0,1,,,,,,,,,,,17.22,1.39,,,,,,613.64737268239
6.73,5,814.54,521.76,-17.59,-1.2,-12.33,6.33,1,,,,,,,,,,,17.59,1.2,,,,,,615.4320684689741
6.77,5,812.75,521.54,-16.57,-2.04,34.0,-28.0,1,,,,,,,,,,,16.57,2.04,,,,,,617.1827781945962
6.8,5,810.66,521.29,-19.35,-2.31,-92.67,-9.0,1,,,,,,,,,,,19.35,2.31,,,,,,619.2747451656656
6.83,5,808.92,521.13,-16.11,-1.48,108.0,27.67,1,,,,,,,,,,,16.11,1.48,,,,,,621.1312767040475
6.87,5,807.14,521.01,-16.48,-1.11,-12.33,12.33,1,,,,,,,,,,,16.48,1.11,,,,,,623.1947025609252
6.9,5,805.25,520.76,-17.5,-2.31,-34.0,-40.0,1,,,,,,,,,,,17.5,2.31,,,,,,625.236803539267
6.93,5,803.46,520.56,-16.57,-1.85,31.0,15.33,1,,,,,,,,,,,16.57,1.85,,,,,,626.9762651010005
6.97,5,801.63,520.28,-16.94,-2.59,-12.33,-24.67,1,,,,,,,,,,,16.94,2.59,,,,,,628.681159969026
7.0,5,799.63,520.11,-18.52,-1.57,-52.67,34.0,1,,,,,,,,,,,18.52,1.57,,,,,,630.3887172213665
7.03,5,797.78,519.88,-17.13,-2.13,46.33,-18.67,1,,,,,,,,,,,17.13,2.13,,,,,,632.2200269684598
7.07,5,796.11,519.68,-15.46,-1.85,55.67,9.33,1,15.46,1.85,,,,,,,,,15.46,1.85,381.2073489585426,,,,,633.7999048595701
7.1,5,794.29,519.51,-16.85,-1.57,-46.33,9.33,1,16.85,1.57,,,,,,,,,16.85,1.57,382.99182027818824,,,,,635.6671230290269
7.13,5,792.21,519.35,-19.26,-1.48,-80.33,3.0,1,19.26,1.48,,,,,,,,,19.26,1.48,384.93592453809777,,,,,637.8928569125069
7.17,5,790.29,519.21,-17.78,-1.3,49.33,6.0,1,,,,,,,,,,,17.78,1.3,,,,,,639.9176988488442
7.2,5,788.62,519.09,-15.46,-1.11,77.33,6.33,1,15.46,1.11,,,,,,,,,15.46,1.11,388.25256483376904,,,,,641.7715808603557
7.23,5,786.75,518.92,-17.31,-1.57,-61.67,-15.33,1,17.31,1.57,,,,,,,,,17.31,1.57,390.0171537253202,,,,,643.7585308949313
7.27,5,784.91,518.79,-17.04,-1.2,9.0,12.33,1,17.04,1.2,,,,,,,,,17.04,1.2,391.90039767777733,,,,,645.5532214310451
7.3,5,783.16,518.67,-16.2,-1.11,28.0,3.0,1,16.2,1.11,,,,,,,,,16.2,1.11,393.64340017330414,,,,,647.317307122249
7.33,5,781.51,518.46,-15.28,-1.94,30.67,-27.67,1,15.28,1.94,,,,,,,,,15.28,1.94,395.51932809914615,,,,,648.7681843308903
7.37,5,779.76,518.21,-16.2,-2.31,-30.67,-12.33,1,16.2,2.31,,,,,,,,,16.2,2.31,397.4066541969322,,,,,650.3913978520934
7.4,5,777.69,517.94,-19.17,-2.5,-99.0,-6.33,1,19.17,2.5,,,,,,,,,19.17,2.5,399.454658878827,,,,,652.5148459613774
