frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.47,26,32.18,429.92,1.3,-0.46,62.0,0.0,1,,,,,,,,,,,-1.3,0.46,,,,,,27.725679432612637
0.5,26,32.36,430.03,1.67,1.02,12.33,49.33,1,,,,,,,,,,,-1.67,-1.02,,,,,,27.605539299205898
0.53,26,32.35,430.12,-0.09,0.83,-58.67,-6.33,1,,,,,,,,,,,0.09,-0.83,,,,,,27.641789015908504
0.57,26,32.37,430.31,0.19,1.76,9.33,31.0,1,,,,,-0.19,-1.76,,,,,,,,,29.07304077663704,,,
0.6,26,32.6,430.33,2.13,0.19,64.67,-52.33,1,,,,,-2.13,-0.19,,,,,,,,,28.924807691668423,,,
0.63,26,32.91,430.32,2.87,-0.09,24.67,-9.33,1,,,,,-2.87,0.09,,,,,,,,,28.782008269055865,,,
0.67,26,32.95,430.38,0.37,0.56,-83.33,21.67,1,,,,,-0.37,-0.56,,,,,,,,,28.891694308226377,,,
0.7,26,33.02,430.32,0.65,-0.56,9.33,-37.33,1,,,,,-0.65,0.56,,,,,,,,,28.991378028648455,,,
0.73,26,33.14,430.35,1.11,0.28,15.33,28.0,1,,,,,-1.11,-0.28,,,,,,,,,29.076741564350005,,,
0.77,26,33.09,430.32,-0.46,-0.28,-52.33,-18.67,1,,,,,0.46,0.28,,,,,,,,,29.156714492548716,,,
0.8,26,32.98,430.22,-1.02,-0.93,-18.67,-21.67,1,,,,,1.02,0.93,,,,,,,,,29.32794571735291,,,
0.83,26,33.27,430.35,2.69,1.2,123.67,71.0,1,,,,,-2.69,-1.2,,,,,,,,,28.956534668361115,,,
0.87,26,33.18,430.4,-0.83,0.46,-117.33,-24.67,1,,,,,0.83,-0.46,,,,,,,,,29.209929818470993,,,
0.9,26,33.22,430.43,0.37,0.28,40.0,-6.0,1,,,,,-0.37,-0.28,,,,,,,,,29.235774318461274,,,
0.93,26,33.38,430.46,1.48,0.28,37.0,0.0,1,,,,,-1.48,-0.28,,,,,,,,,28.966713655504673,,,
0.97,26,33.46,430.58,0.74,1.11,-24.67,27.67,1,,,,,-0.74,-1.11,,,,,,,,,28.6995261284921,,,
1.0,26,33.38,430.58,-0.74,0.0,-49.33,-37.0,1,,,,,0.74,0.0,,,,,,,,,28.6995261284921,,,
1.03,26,33.25,430.58,-1.2,0.0,-15.33,0.0,1,,,,,1.2,0.0,,,,,,,,,28.692007597935717,,,
1.07,26,33.19,430.58,-0.56,0.0,21.33,0.0,1,,,,,0.56,0.0,,,,,,,,,28.63942038519636,,,
1.1,26,33.2,430.51,0.09,-0.65,21.67,-21.67,1,,,,,-0.09,0.65,,,,,,,,,28.580932455047726,,,
1.13,26,33.2,430.49,0.0,-0.19,-3.0,15.33,1,,,,,0.0,0.19,,,,,,,,,28.616642011249326,,,
1.17,26,32.99,430.46,-1.94,-0.28,-64.67,-3.0,1,,,,,1.94,0.28,,,,,,,,,28.876386546796343,,,
1.2,26,32.81,430.49,-1.67,0.28,9.0,18.67,1,,,,,1.67,-0.28,,,,,,,,,29.08298815458961,,,
1.23,26,32.66,430.51,-1.39,0.19,9.33,-3.0,1,,,,,1.39,-0.19,,,,,,,,,29.176062105774324,,,
1.27,26,32.23,430.51,-3.98,0.0,-86.33,-6.33,1,,,,,3.98,0.0,,,,,,,,,29.588109098081958,,,
1.3,26,31.91,430.43,-2.96,-0.74,34.0,-24.67,1,,,,,2.96,0.74,,,,,,,,,29.93141827578506,,,
1.33,26,31.88,430.41,-0.28,-0.19,89.33,18.33,1,,,,,0.28,0.19,,,,,,,,,30.013558602738183,,,
1.37,26,31.77,430.43,-1.02,0.19,-24.67,12.67,1,,,,,1.02,-0.19,,,,,,,,,30.171000977760084,,,
1.4,26,31.69,430.45,-0.74,0.19,9.33,0.0,1,,,,,0.74,-0.19,,,,,,,,,30.290344996384583,,,
1.43,26,31.83,430.55,1.3,0.93,68.0,24.67,1,,,,,-1.3,-0.93,,,,,,,,,30.079762299592723,,,
1.47,26,31.89,430.6,0.56,0.46,-24.67,-15.67,1,,,,,-0.56,-0.46,,,,,,,,,29.939579155358867,,,
1.5,26,31.83,430.6,-0.56,0.0,-37.33,-15.33,1,,,,,0.56,0.0,,,,,,,,,30.06383874358029,,,
1.53,26,31.83,430.57,0.0,-0.28,18.67,-9.33,1,,,,,0.0,0.28,,,,,,,,,30.074936408910332,,,
1.57,26,31.73,430.48,-0.93,-0.83,-31.0,-18.33,1,,,,,0.93,0.83,,,,,,,,,30.325975664436573,,,
1.6,26,31.65,430.43,-0.74,-0.46,6.33,12.33,1,,,,,0.74,0.46,,,,,,,,,30.39627937758172,,,
1.63,26,31.76,430.33,1.02,-0.93,58.67,-15.67,1,,,,,-1.02,0.93,,,,,,,,,30.404751273444102,,,
1.67,26,31.79,430.32,0.28,-0.09,-24.67,28.0,1,,,,,-0.28,0.09,,,,,,,,,30.364518767798714,,,
1.7,26,31.74,430.35,-0.46,0.28,-24.67,12.33,1,,,,,0.46,-0.28,,,,,,,,,30.33782127971617,,,
1.73,26,31.75,430.34,0.09,-0.09,18.33,-12.33,1,,,,,-0.09,0.09,,,,,,,,,30.28988610080931,,,
1.77,26,31.74,430.28,-0.09,-0.56,-6.0,-15.67,1,,,,,0.09,0.56,,,,,,,,,30.266033767244778,,,
1.8,26,31.55,430.23,-1.76,-0.46,-55.67,3.33,1,,,,,1.76,0.46,,,,,,,,,30.359586624326745,,,
1.83,26,31.14,430.15,-3.8,-0.74,-68.0,-9.33,1,,,,,3.8,0.74,,,,,,,,,30.65021043973436,,,
1.87,26,30.98,430.11,-1.48,-0.37,77.33,12.33,1,,,,,1.48,0.37,,,,,,,,,30.81516834287945,,,
1.9,26,31.02,430.05,0.37,-0.56,61.67,-6.33,1,,,,,-0.37,0.56,,,,,,,,,30.88401852091142,,,
1.93,26,31.03,430.07,0.09,0.19,-9.33,25.0,1,,,,,-0.09,-0.19,,,,,,,,,31.01930527913223,,,
1.97,26,30.89,430.06,-1.3,-0.09,-46.33,-9.33,1,,,,,1.3,0.09,,,,,,,,,31.314790435192126,,,
2.0,26,30.87,430.07,-0.19,0.09,37.0,6.0,1,,,,,,,,,,,,,,,,,,
2.03,26,30.86,430.09,-0.09,0.19,3.33,3.33,1,,,,,,,,,,,,,,,,,,
2.07,26,30.73,429.99,-1.2,-0.93,-37.0,-37.33,1,,,,,,,,,,,,,,,,,,
2.1,26,30.74,429.98,0.09,-0.09,43.0,28.0,1,,,,,,,,,,,,,,,,,,
2.13,26,30.76,430.02,0.19,0.37,3.33,15.33,1,,,,,,,,,,,,,,,,,,
2.17,26,30.69,430.04,-0.65,0.19,-28.0,-6.0,1,,,,,,,,,,,,,,,,,,
2.2,26,30.68,430.07,-0.09,0.28,18.67,3.0,1,,,,,,,,,,,,,,,,,,
2.23,26,30.73,430.07,0.46,0.0,18.33,-9.33,1,,,,,,,,,,,,,,,,,,
2.27,26,30.83,430.09,0.93,0.19,15.67,6.33,1,,,,,,,,,,,,,,,,,,
2.3,26,30.91,430.12,0.74,0.28,-6.33,3.0,1,,,,,,,,,,,,,,,,,,
2.33,26,30.89,430.1,-0.19,-0.19,-31.0,-15.67,1,,,,,,,,,,,,,,,,,,
2.37,26,30.91,430.1,0.19,0.0,12.67,6.33,1,,,,,,,,,,,,,,,,,,
2.4,26,30.93,430.18,0.19,0.74,0.0,24.67,1,,,,,,,,,,,,,,,,,,
2.43,26,31.02,430.27,0.83,0.83,21.33,3.0,1,,,,,,,,,,,,,,,,,,
2.47,26,31.02,430.23,0.0,-0.37,-27.67,-40.0,1,,,,,,,,,,,,,,,,,,
2.5,26,30.98,430.22,-0.37,-0.09,-12.33,9.33,1,,,,,,,,,,,,,,,,,,
2.53,26,31.0,430.17,0.19,-0.46,18.67,-12.33,1,,,,,,,,,,,,,,,,,,
2.57,26,30.9,430.2,-0.93,0.28,-37.33,24.67,1,,,,,,,,,,,,,,,,,,
2.6,26,30.8,430.21,-0.93,0.09,0.0,-6.33,1,,,,,,,,,,,,,,,,,,
2.63,26,30.82,430.22,0.19,0.09,37.33,0.0,1,,,,,,,,,,,,,,,,,,
2.67,26,30.9,430.2,0.74,-0.19,18.33,-9.33,1,,,,,,,,,,,,,,,,,,
2.7,26,30.87,430.26,-0.28,0.56,-34.0,25.0,1,,,,,,,,,,,,,,,,,,
2.73,26,30.91,430.28,0.37,0.19,21.67,-12.33,1,,,,,,,,,,,,,,,,,,
2.77,26,30.93,430.26,0.19,-0.19,-6.0,-12.67,1,,,,,,,,,,,,,,,,,,
2.8,26,30.9,430.29,-0.28,0.28,-15.67,15.67,1,,,,,,,,,,,,,,,,,,
2.83,26,31.07,430.16,1.57,-1.2,61.67,-49.33,1,,,,,,,,,,,,,,,,,,
2.87,26,31.12,430.19,0.46,0.28,-37.0,49.33,1,,,,,,,,,,,,,,,,,,
2.9,26,31.22,430.19,0.93,0.0,15.67,-9.33,1,,,,,,,,,,,,,,,,,,
2.93,26,31.2,430.18,-0.19,-0.09,-37.33,-3.0,1,,,,,,,,,,,,,,,,,,
2.97,26,31.0,430.09,-1.85,-0.83,-55.33,-24.67,1,,,,,,,,,,,,,,,,,,
3.0,26,30.91,430.05,-0.83,-0.37,34.0,15.33,1,,,,,,,,,,,,,,,,,,
3.03,26,30.92,429.98,0.09,-0.65,30.67,-9.33,1,,,,,,,,,,,,,,,,,,
3.07,26,30.86,429.94,-0.56,-0.37,-21.67,9.33,1,,,,,,,,,,,,,,,,,,
3.1,26,30.9,429.98,0.37,0.37,31.0,24.67,1,,,,,,,,,,,,,,,,,,
3.13,26,30.91,429.99,0.09,0.09,-9.33,-9.33,1,,,,,,,,,,,,,,,,,,
3.17,26,30.86,429.93,-0.46,-0.56,-18.33,-21.67,1,,,,,,,,,,,,,,,,,,
3.2,26,30.81,429.9,-0.46,-0.28,0.0,9.33,1,,,,,,,,,,,,,,,,,,
3.23,26,30.97,429.91,1.48,0.09,64.67,12.33,1,,,,,,,,,,,,,,,,,,
3.27,26,31.01,429.89,0.37,-0.19,-37.0,-9.33,1,,,,,,,,,,,,,,,,,,
3.3,26,31.04,429.84,0.28,-0.46,-3.0,-9.0,1,,,,,,,,,,,,,,,,,,
3.33,26,31.09,429.85,0.46,0.09,6.0,18.33,1,,,,,,,,,,,,,,,,,,
3.37,26,31.1,429.87,0.09,0.19,-12.33,3.33,1,,,,,,,,,,,,,,,,,,
3.4,26,31.12,429.87,0.19,0.0,3.33,-6.33,1,,,,,,,,,,,,,,,,,,
3.43,26,31.32,429.87,1.85,0.0,55.33,0.0,1,,,,,,,,,,,,,,,,,,
3.47,26,31.31,429.76,-0.09,-1.02,-64.67,-34.0,1,,,,,,,,,,,,,,,,,,
3.5,26,31.25,429.72,-0.56,-0.37,-15.67,21.67,1,,,,,,,,,,,,,,,,,,
3.53,26,31.15,429.73,-0.93,0.09,-12.33,15.33,1,,,,,,,,,,,,,,,,,,
3.57,26,31.15,429.72,0.0,-0.09,31.0,-6.0,1,,,,,,,,,,,,,,,,,,
3.6,26,31.07,429.71,-0.74,-0.09,-24.67,0.0,1,,,,,,,,,,,,,,,,,,
3.63,26,31.05,429.73,-0.19,0.19,18.33,9.33,1,,,,,,,,,,,,,,,,,,
3.67,26,31.04,429.74,-0.09,0.09,3.33,-3.33,1,,,,,,,,,,,,,,,,,,
3.7,26,31.07,429.77,0.28,0.28,12.33,6.33,1,,,,,,,,,,,,,,,,,,
3.73,26,31.11,429.79,0.37,0.19,3.0,-3.0,1,,,,,,,,,,,,,,,,,,
3.77,26,31.09,429.79,-0.19,0.0,-18.67,-6.33,1,,,,,,,,,,,,,,,,,,
3.8,26,31.08,429.77,-0.09,-0.19,3.33,-6.33,1,,,,,,,,,,,,,,,,,,
3.83,26,31.1,429.74,0.19,-0.28,9.33,-3.0,1,,,,,,,,,,,,,,,,,,
3.87,26,31.12,429.76,0.19,0.19,0.0,15.67,1,,,,,,,,,,,,,,,,,,
3.9,26,31.04,429.76,-0.74,0.0,-31.0,-6.33,1,,,,,,,,,,,,,,,,,,
3.93,26,31.01,429.75,-0.28,-0.09,15.33,-3.0,1,,,,,,,,,,,,,,,,,,
3.97,26,30.98,429.79,-0.28,0.37,0.0,15.33,1,,,,,,,,,,,,,,,,,,
4.0,26,30.91,429.85,-0.65,0.56,-12.33,6.33,1,,,,,,,,,,,,,,,,,,
4.03,26,30.95,429.84,0.37,-0.09,34.0,-21.67,1,,,,,,,,,,,,,,,,,,
4.07,26,30.87,429.81,-0.74,-0.28,-37.0,-6.33,1,,,,,,,,,,,,,,,,,,
4.1,26,30.84,429.76,-0.28,-0.46,15.33,-6.0,1,,,,,,,,,,,,,,,,,,
4.13,26,30.83,429.76,-0.09,0.0,6.33,15.33,1,,,,,,,,,,,,,,,,,,
4.17,26,30.78,429.75,-0.46,-0.09,-12.33,-3.0,1,,,,,,,,,,,,,,,,,,
4.2,26,30.69,429.77,-0.83,0.19,-12.33,9.33,1,,,,,,,,,,,,,,,,,,
4.23,26,30.66,429.77,-0.28,0.0,18.33,-6.33,1,,,,,,,,,,,,,,,,,,
4.27,26,30.71,429.89,0.46,1.11,24.67,37.0,1,,,,,,,,,,,,,,,,,,
4.3,26,30.88,429.93,1.57,0.37,37.0,-24.67,1,,,,,,,,,,,,,,,,,,
4.33,26,31.03,429.93,1.39,0.0,-6.0,-12.33,1,,,,,,,,,,,,,,,,,,
4.37,26,31.18,429.97,1.39,0.37,0.0,12.33,1,,,,,,,,,,,,,,,,,,
4.4,26,31.08,429.94,-0.93,-0.28,-77.33,-21.67,1,,,,,,,,,,,,,,,,,,
4.43,26,31.0,429.94,-0.74,0.0,6.33,9.33,1,,,,,,,,,,,,,,,,,,
4.47,26,30.98,429.95,-0.19,0.09,18.33,3.0,1,,,,,,,,,,,,,,,,,,
4.5,26,30.88,429.83,-0.93,-1.11,-24.67,-40.0,1,,,,,,,,,,,,,,,,,,
4.53,26,30.98,429.77,0.93,-0.56,62.0,18.33,1,,,,,,,,,,,,,,,,,,
4.57,26,31.01,429.74,0.28,-0.28,-21.67,9.33,1,,,,,,,,,,,,,,,,,,
4.6,26,31.06,429.74,0.46,0.0,6.0,9.33,1,,,,,,,,,,,,,,,,,,
4.63,26,31.05,429.71,-0.09,-0.28,-18.33,-9.33,1,,,,,,,,,,,,,,,,,,
4.67,26,31.03,429.71,-0.19,0.0,-3.33,9.33,1,,,,,,,,,,,,,,,,,,
4.7,26,31.01,429.76,-0.19,0.46,0.0,15.33,1,,,,,,,,,,,,,,,,,,
4.73,26,30.96,429.77,-0.46,0.09,-9.0,-12.33,1,,,,,,,,,,,,,,,,,,
4.77,26,30.92,429.74,-0.37,-0.28,3.0,-12.33,1,,,,,,,,,,,,,,,,,,
4.8,26,30.98,429.76,0.56,0.19,31.0,15.67,1,,,,,,,,,,,,,,,,,,
4.83,26,30.96,429.76,-0.19,0.0,-25.0,-6.33,1,,,,,,,,,,,,,,,,,,
4.87,26,30.97,429.76,0.09,0.0,9.33,0.0,1,,,,,,,,,,,,,,,,,,
4.9,26,31.05,429.76,0.74,0.0,21.67,0.0,1,,,,,,,,,,,,,,,,,,
4.93,26,31.03,429.68,-0.19,-0.74,-31.0,-24.67,1,,,,,,,,,,,,,,,,,,
4.97,26,30.94,429.63,-0.83,-0.46,-21.33,9.33,1,,,,,,,,,,,,,,,,,,
5.0,26,30.9,429.64,-0.37,0.09,15.33,18.33,1,,,,,,,,,,,,,,,,,,
5.03,26,30.92,429.6,0.19,-0.37,18.67,-15.33,1,,,,,,,,,,,,,,,,,,
5.07,26,30.92,429.55,0.0,-0.46,-6.33,-3.0,1,,,,,,,,,,,,,,,,,,
5.1,26,30.92,429.55,0.0,0.0,0.0,15.33,1,,,,,,,,,,,,,,,,,,
5.13,26,30.93,429.54,0.09,-0.09,3.0,-3.0,1,,,,,,,,,,,,,,,,,,
5.17,26,30.91,429.56,-0.19,0.19,-9.33,9.33,1,,,,,,,,,,,,,,,,,,
5.2,26,30.81,429.59,-0.93,0.28,-24.67,3.0,1,,,,,,,,,,,,,,,,,,
5.23,26,30.69,429.6,-1.11,0.09,-6.0,-6.33,1,,,,,,,,,,,,,,,,,,
5.27,26,30.64,429.61,-0.46,0.09,21.67,0.0,1,,,,,,,,,,,,,,,,,,
5.3,26,30.72,429.55,0.74,-0.56,40.0,-21.67,1,,,,,,,,,,,,,,,,,,
5.33,26,30.76,429.58,0.37,0.28,-12.33,28.0,1,,,,,,,,,,,,,,,,,,
5.37,26,30.74,429.6,-0.19,0.19,-18.67,-3.0,1,,,,,,,,,,,,,,,,,,
5.4,26,30.69,429.59,-0.46,-0.09,-9.0,-9.33,1,,,,,,,,,,,,,,,,,,
5.43,26,30.71,429.61,0.19,0.19,21.67,9.33,1,,,,,,,,,,,,,,,,,,
5.47,26,30.73,429.62,0.19,0.09,0.0,-3.33,1,,,,,,,,,,,,,,,,,,
5.5,26,30.8,429.72,0.65,0.93,15.33,28.0,1,,,,,,,,,,,,,,,,,,
5.53,26,30.83,429.76,0.28,0.37,-12.33,-18.67,1,,,,,,,,,,,,,,,,,,
5.57,26,30.95,429.75,1.11,-0.09,27.67,-15.33,1,,,,,,,,,,,,,,,,,,
5.6,26,30.98,429.75,0.28,0.0,-27.67,3.0,1,,,,,,,,,,,,,,,,,,
5.63,26,30.96,429.71,-0.19,-0.37,-15.67,-12.33,1,,,,,,,,,,,,,,,,,,
5.67,26,30.94,429.68,-0.19,-0.28,0.0,3.0,1,,,,,,,,,,,,,,,,,,
5.7,26,31.05,429.64,1.02,-0.37,40.33,-3.0,1,,,,,,,,,,,,,,,,,,
5.73,26,31.09,429.61,0.37,-0.28,-21.67,3.0,1,,,,,,,,,,,,,,,,,,
5.77,26,31.07,429.59,-0.19,-0.19,-18.67,3.0,1,,,,,,,,,,,,,,,,,,
5.8,26,31.06,429.58,-0.09,-0.09,3.33,3.33,1,,,,,,,,,,,,,,,,,,
5.83,26,31.14,429.62,0.74,0.37,27.67,15.33,1,,,,,,,,,,,,,,,,,,
5.87,26,31.1,429.55,-0.37,-0.65,-37.0,-34.0,1,,,,,,,,,,,,,,,,,,
5.9,26,31.05,429.51,-0.46,-0.37,-3.0,9.33,1,,,,,,,,,,,,,,,,,,
5.93,26,31.0,429.49,-0.46,-0.19,0.0,6.0,1,,,,,,,,,,,,,,,,,,
5.97,26,30.75,429.49,-2.31,0.0,-61.67,6.33,1,,,,,,,,,,,,,,,,,,
6.0,26,30.68,429.46,-0.65,-0.28,55.33,-9.33,1,,,,,,,,,,,,,,,,,,
6.03,26,30.78,429.46,0.93,0.0,52.67,9.33,1,,,,,,,,,,,,,,,,,,
6.07,26,30.81,429.45,0.28,-0.09,-21.67,-3.0,1,,,,,,,,,,,,,,,,,,
6.1,26,30.89,429.44,0.74,-0.09,15.33,0.0,1,,,,,,,,,,,-0.74,0.09,,,,,,492.8889355625667
6.13,26,30.91,429.43,0.19,-0.09,-18.33,0.0,1,,,,,,,,,,,-0.19,0.09,,,,,,492.9101935444225
6.17,26,30.93,429.43,0.19,0.0,0.0,3.0,1,,,,,,,,,,,-0.19,0.0,,,,,,492.92008378640855
6.2,26,30.93,429.43,0.0,0.0,-6.33,0.0,1,,,,,,,,,,,0.0,0.0,,,,,,492.94975453893886
6.23,26,30.89,429.35,-0.37,-0.74,-12.33,-24.67,1,,,,,,,,,,,0.37,0.74,,,,,,492.99125042945747
6.27,26,30.71,429.31,-1.67,-0.37,-43.33,12.33,1,,,,,,,,,,,1.67,0.37,,,,,,493.1455169622857
6.3,26,30.63,429.23,-0.74,-0.74,31.0,-12.33,1,,,,,,,,,,,0.74,0.74,,,,,,493.12768833234264
6.33,26,30.58,429.21,-0.46,-0.19,9.33,18.33,1,,,,,,,,,,,0.46,0.19,,,,,,493.1405403127997
6.37,26,30.55,429.13,-0.28,-0.74,6.0,-18.33,1,,,,,,,,,,,0.28,0.74,,,,,,493.19195502359935
6.4,26,30.56,429.12,0.09,-0.09,12.33,21.67,1,,,,,,,,,,,-0.09,0.09,,,,,,493.242885098204
6.43,26,30.34,429.09,-2.04,-0.28,-71.0,-6.33,1,,,,,,,,,,,2.04,0.28,,,,,,493.5044593516862
6.47,26,30.3,429.07,-0.37,-0.19,55.67,3.0,1,,,,,,,,,,,0.37,0.19,,,,,,493.5667616442583
6.5,26,30.29,429.05,-0.09,-0.19,9.33,0.0,1,,,,,,,,,,,0.09,0.19,,,,,,493.58950657403574
6.53,26,30.44,429.03,1.39,-0.19,49.33,0.0,1,,,,,,,,,,,-1.39,0.19,,,,,,493.50346959266665
6.57,26,30.48,429.07,0.37,0.37,-34.0,18.67,1,,,,,,,,,,,-0.37,-0.37,,,,,,493.54698276861143
6.6,26,30.53,429.07,0.46,0.0,3.0,-12.33,1,,,,,,,,,,,-0.46,0.0,,,,,,493.53709333747145
6.63,26,30.58,429.07,0.46,0.0,0.0,0.0,1,,,,,,,,,,,-0.46,0.0,,,,,,493.4876462486169
6.67,26,30.57,429.01,-0.09,-0.56,-18.33,-18.67,1,,,,,,,,,,,0.09,0.56,,,,,,493.5262162236167
6.7,26,30.63,429.03,0.56,0.19,21.67,25.0,1,,,,,,,,,,,-0.56,-0.19,,,,,,493.46391245966515
6.73,26,30.59,429.05,-0.37,0.19,-31.0,0.0,1,,,,,,,,,,,0.37,-0.19,,,,,,493.49061287931306
6.77,26,30.51,429.12,-0.74,0.65,-12.33,15.33,1,,,,,,,,,,,0.74,-0.65,,,,,,493.55934972402264
6.8,26,30.61,429.08,0.93,-0.37,55.67,-34.0,1,,,,,,,,,,,-0.93,0.37,,,,,,493.4564949415501
6.83,26,30.66,429.07,0.46,-0.09,-15.67,9.33,1,,,,,,,,,,,-0.46,0.09,,,,,,493.4184205114357
6.87,26,30.7,429.08,0.37,0.09,-3.0,6.0,1,,,,,,,,,,,-0.37,-0.09,,,,,,493.34771155849097
6.9,26,30.73,429.07,0.28,-0.09,-3.0,-6.0,1,,,,,,,,,,,-0.28,0.09,,,,,,493.23052318363267
6.93,26,30.69,429.04,-0.37,-0.28,-21.67,-6.33,1,,,,,,,,,,,0.37,0.28,,,,,,493.1855297958366
6.97,26,30.32,429.02,-3.43,-0.19,-102.0,3.0,1,,,,,,,,,,,3.43,0.19,,,,,,493.39617195515416
7.0,26,30.07,428.96,-2.31,-0.56,37.33,-12.33,1,,,,,,,,,,,2.31,0.56,,,,,,493.6028635451785
7.03,26,29.87,428.9,-1.85,-0.56,15.33,0.0,1,,,,,,,,,,,1.85,0.56,,,,,,493.81944595165555
7.07,26,29.72,428.86,-1.39,-0.37,15.33,6.33,1,,,,,,,,,,,1.39,0.37,,,,,,494.0429471209968
7.1,26,29.69,428.89,-0.28,0.28,37.0,21.67,1,,,,,,,,,,,0.28,-0.28,,,,,,494.10771477482524
7.13,26,29.9,428.99,1.94,0.93,74.0,21.67,1,,,,,,,,,,,-1.94,-0.93,,,,,,493.90497719703137
7.17,26,29.95,428.91,0.46,-0.74,-49.33,-55.67,1,,,,,,,,,,,-0.46,0.74,,,,,,493.88718408154716
7.2,26,30.03,428.92,0.74,0.09,9.33,27.67,1,,,,,,,,,,,-0.74,-0.09,,,,,,493.8362534281987
7.23,26,30.09,428.91,0.56,-0.09,-6.0,-6.0,1,,,,,,,,,,,-0.56,0.09,,,,,,493.7784042462773
7.27,26,30.09,428.93,0.0,0.19,-18.67,9.33,1,,,,,,,,,,,0.0,-0.19,,,,,,493.72598817562766
7.3,26,30.16,428.97,0.65,0.37,21.67,6.0,1,,,,,,,,,,,-0.65,-0.37,,,,,,493.63104612655803
7.33,26,30.19,428.96,0.28,-0.09,-12.33,-15.33,1,,,,,,,,,,,-0.28,0.09,,,,,,493.56330708430914
7.37,26,30.24,429.0,0.46,0.37,6.0,15.33,1,,,,,,,,,,,-0.46,-0.37,,,,,,493.4782545361042
7.4,26,30.05,428.96,-1.76,-0.37,-74.0,-24.67,1,,,,,,,,,,,1.76,0.37,,,,,,493.65230922178426
7.43,26,29.83,428.92,-2.04,-0.37,-9.33,0.0,1,,,,,,,,,,,2.04,0.37,,,,,,493.98459054913855
7.47,26,29.79,428.9,-0.37,-0.19,55.67,6.0,1,,,,,,,,,,,0.37,0.19,,,,,,494.0864516458634
7.5,26,29.84,428.93,0.46,0.28,27.67,15.67,1,,,,,,,,,,,-0.46,-0.28,,,,,,494.0523305278501
7.53,26,29.85,428.94,0.09,0.09,-12.33,-6.33,1,,,,,,,,,,,-0.09,-0.09,,,,,,494.0211785946024
7.57,26,29.84,428.93,-0.09,-0.09,-6.0,-6.0,1,,,,,,,,,,,0.09,0.09,,,,,,494.0424412942678
7.6,26,29.79,428.9,-0.46,-0.28,-12.33,-6.33,1,,,,,,,,,,,0.46,0.28,,,,,,494.0963408081465
7.63,26,29.85,428.92,0.56,0.19,34.0,15.67,1,,,,,,,,,,,-0.56,-0.19,,,,,,494.0340364792694
7.67,26,29.97,428.94,1.11,0.19,18.33,0.0,1,,,,,,,,,,,-1.11,-0.19,,,,,,493.9025078899682
7.7,26,29.88,428.91,-0.83,-0.28,-64.67,-15.67,1,,,,,,,,,,,0.83,0.28,,,,,,493.9267405192799
