frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
0.7,1, white car,120.83,418.01,150.98,431.54,135.91,424.78,120.83,424.78,150.98,424.78,30.15,13.53,1
0.73,1, white car,118.65,417.63,149.17,431.36,133.91,424.49,118.65,424.49,149.17,424.49,30.52,13.72,1
0.77,1, white car,116.55,417.42,147.56,431.39,132.05,424.4,116.55,424.4,147.56,424.4,31.01,13.96,1
0.8,1, white car,114.42,417.08,145.82,431.23,130.12,424.15,114.42,424.15,145.82,424.15,31.4,14.15,1
0.83,1, white car,112.18,416.96,143.57,431.11,127.87,424.03,112.18,424.03,143.57,424.03,31.39,14.15,1
0.87,1, white car,110.32,416.78,141.61,430.9,125.97,423.84,110.32,423.84,141.61,423.84,31.28,14.12,1
0.9,1, white car,108.24,416.34,139.51,430.42,123.88,423.38,108.24,423.38,139.51,423.38,31.27,14.08,1
0.93,1, white car,106.17,415.91,137.69,430.06,121.93,422.98,106.17,422.98,137.69,422.98,31.52,14.15,1
0.97,1, white car,104.17,415.54,135.51,429.6,119.84,422.57,104.17,422.57,135.51,422.57,31.33,14.06,1
1.0,1, white car,102.72,415.52,133.76,429.45,118.24,422.48,102.72,422.48,133.76,422.48,31.04,13.93,1
1.03,1, white car,101.18,415.55,131.7,429.24,116.44,422.4,101.18,422.4,131.7,422.4,30.53,13.69,1
1.07,1, white car,99.28,415.48,129.38,428.94,114.33,422.21,99.28,422.21,129.38,422.21,30.1,13.46,1
1.1,1, white car,97.49,415.24,127.31,428.55,112.4,421.89,97.49,421.89,127.31,421.89,29.82,13.3,1
1.13,1, white car,95.48,414.64,125.59,428.04,110.54,421.34,95.48,421.34,125.59,421.34,30.11,13.4,1
1.17,1, white car,93.15,414.15,123.4,427.57,108.27,420.86,93.15,420.86,123.4,420.86,30.25,13.41,1
1.2,1, white car,90.68,413.98,121.07,427.44,105.87,420.71,90.68,420.71,121.07,420.71,30.38,13.47,1
1.23,1, white car,88.66,413.82,119.24,427.34,103.95,420.58,88.66,420.58,119.24,420.58,30.58,13.52,1
1.27,1, white car,86.96,413.68,117.15,427.01,102.05,420.34,86.96,420.34,117.15,420.34,30.19,13.32,1
1.3,1, white car,84.96,413.45,115.21,426.76,100.08,420.1,84.96,420.1,115.21,420.1,30.25,13.32,1
1.33,1, white car,83.27,413.26,113.2,426.38,98.24,419.82,83.27,419.82,113.2,419.82,29.92,13.12,1
1.37,1, white car,81.59,413.03,111.18,425.94,96.39,419.48,81.59,419.48,111.18,419.48,29.59,12.92,1
1.4,1, white car,79.46,412.73,109.05,425.59,94.25,419.16,79.46,419.16,109.05,419.16,29.59,12.86,1
1.43,1, white car,77.35,412.76,106.93,425.6,92.14,419.18,77.35,419.18,106.93,419.18,29.58,12.84,1
1.47,1, white car,75.22,412.37,105.62,425.55,90.42,418.96,75.22,418.96,105.62,418.96,30.4,13.18,1
1.5,1, white car,73.44,412.25,104.11,425.51,88.77,418.88,73.44,418.88,104.11,418.88,30.67,13.27,1
1.53,1, white car,71.62,411.78,102.37,425.01,87.0,418.39,71.62,418.39,102.37,418.39,30.75,13.23,1
1.57,1, white car,69.48,411.34,100.28,424.56,84.88,417.95,69.48,417.95,100.28,417.95,30.8,13.22,1
1.6,1, white car,67.23,411.32,97.72,424.39,82.47,417.86,67.23,417.86,97.72,417.86,30.49,13.06,1
1.63,1, white car,65.02,411.17,95.19,424.07,80.11,417.62,65.02,417.62,95.19,417.62,30.17,12.9,1
1.67,1, white car,62.8,410.84,93.47,423.98,78.14,417.41,62.8,417.41,93.47,417.41,30.67,13.14,1
1.7,1, white car,60.71,410.73,91.69,424.02,76.2,417.37,60.71,417.37,91.69,417.37,30.98,13.3,1
1.73,1, white car,58.87,410.61,89.61,423.8,74.24,417.21,58.87,417.21,89.61,417.21,30.73,13.19,1
1.77,1, white car,56.83,410.31,87.59,423.51,72.21,416.91,56.83,416.91,87.59,416.91,30.76,13.19,1
1.8,1, white car,54.79,409.87,85.59,423.09,70.19,416.48,54.79,416.48,85.59,416.48,30.81,13.22,1
1.83,1, white car,52.38,409.4,83.55,422.78,67.96,416.09,52.38,416.09,83.55,416.09,31.17,13.39,1
1.87,1, white car,49.97,409.04,81.42,422.53,65.69,415.78,49.97,415.78,81.42,415.78,31.45,13.49,1
1.9,1, white car,47.68,408.75,79.28,422.33,63.48,415.54,47.68,415.54,79.28,415.54,31.61,13.58,1
1.93,1, white car,45.74,408.45,77.46,422.1,61.6,415.28,45.74,415.28,77.46,415.28,31.72,13.65,1
1.97,1, white car,44.17,408.42,75.87,422.08,60.02,415.25,44.17,415.25,75.87,415.25,31.7,13.65,1
2.0,1, white car,42.46,408.14,73.8,421.63,58.13,414.89,42.46,414.89,73.8,414.89,31.34,13.48,1
2.03,1, white car,40.61,407.92,71.35,421.15,55.98,414.53,40.61,414.53,71.35,414.53,30.75,13.22,1
2.07,1, white car,38.64,407.62,69.57,420.94,54.11,414.28,38.64,414.28,69.57,414.28,30.93,13.32,1
2.1,1, white car,36.26,407.01,67.84,420.68,52.05,413.84,36.26,413.84,67.84,413.84,31.58,13.67,1
2.13,1, white car,33.92,406.75,65.5,420.44,49.71,413.59,33.92,413.59,65.5,413.59,31.58,13.69,1
2.17,1, white car,32.32,406.59,63.41,420.09,47.87,413.34,32.32,413.34,63.41,413.34,31.09,13.51,1
2.2,1, white car,30.96,406.42,61.53,419.73,46.25,413.08,30.96,413.08,61.53,413.08,30.58,13.31,1
2.23,1, white car,28.53,406.16,59.25,419.51,43.89,412.83,28.53,412.83,59.25,412.83,30.72,13.36,1
2.27,1, white car,26.24,406.04,56.76,419.27,41.5,412.66,26.24,412.66,56.76,412.66,30.52,13.23,1
2.3,1, white car,24.06,405.9,54.48,419.02,39.27,412.46,24.06,412.46,54.48,412.46,30.42,13.12,1
2.33,1, white car,21.99,405.66,52.2,418.64,37.1,412.15,21.99,412.15,52.2,412.15,30.22,12.98,1
2.37,1, white car,19.8,405.46,50.14,418.5,34.97,411.98,19.8,411.98,50.14,411.98,30.34,13.03,1
2.4,1, white car,17.9,405.31,48.47,418.49,33.18,411.9,17.9,411.9,48.47,411.9,30.58,13.17,1
2.43,1, white car,15.46,404.66,46.93,418.29,31.19,411.47,15.46,411.47,46.93,411.47,31.48,13.63,1
2.47,1, white car,13.47,404.42,44.68,417.96,29.08,411.19,13.47,411.19,44.68,411.19,31.22,13.54,1
2.5,1, white car,11.51,404.14,42.82,417.76,27.16,410.95,11.51,410.95,42.82,410.95,31.32,13.62,1
2.53,1, white car,9.84,403.88,40.91,417.46,25.37,410.67,9.84,410.67,40.91,410.67,31.07,13.57,1
2.57,1, white car,6.49,403.16,38.37,417.17,22.43,410.16,6.49,410.16,38.37,410.16,31.88,14.01,1
2.6,1, white car,3.54,402.7,36.03,417.02,19.79,409.86,3.54,409.86,36.03,409.86,32.48,14.32,1
2.63,1, white car,1.42,402.47,34.32,417.03,17.87,409.75,1.42,409.75,34.32,409.75,32.9,14.56,1
2.67,1, white car,0.44,402.4,32.71,416.76,16.57,409.58,0.44,409.58,32.71,409.58,32.26,14.36,1
2.7,1, white car,0.0,402.25,30.51,416.17,15.25,409.21,0.0,409.21,30.51,409.21,30.51,13.92,1
2.73,1, white car,0.0,401.9,28.74,415.52,14.37,408.71,0.0,408.71,28.74,408.71,28.74,13.62,1
2.77,1, white car,0.0,401.86,26.91,415.02,13.46,408.44,0.0,408.44,26.91,408.44,26.91,13.16,1
2.8,1, white car,0.0,402.35,24.86,414.59,12.43,408.47,0.0,408.47,24.86,408.47,24.86,12.24,1
2.87,1, white car,0.0,403.12,21.65,414.77,10.83,408.94,0.0,408.94,21.65,408.94,21.65,11.66,1
2.9,1, white car,0.0,402.1,20.89,414.43,10.45,408.26,0.0,408.26,20.89,408.26,20.89,12.33,1
2.93,1, white car,0.0,401.68,19.78,414.49,9.89,408.08,0.0,408.08,19.78,408.08,19.78,12.81,1
2.97,1, white car,0.0,401.32,18.4,414.3,9.2,407.81,0.0,407.81,18.4,407.81,18.4,12.98,1
3.0,1, white car,0.0,401.12,16.65,413.94,8.33,407.53,0.0,407.53,16.65,407.53,16.65,12.82,1
0.0,2, white car,785.98,529.85,813.44,543.55,799.71,536.7,785.98,536.7,813.44,536.7,27.46,13.7,3
0.03,2, white car,782.99,529.36,810.71,543.2,796.85,536.28,782.99,536.28,810.71,536.28,27.72,13.83,3
0.07,2, white car,780.44,529.13,808.23,543.01,794.33,536.07,780.44,536.07,808.23,536.07,27.79,13.88,3
0.1,2, white car,777.63,528.77,805.24,542.55,791.44,535.66,777.63,535.66,805.24,535.66,27.61,13.78,3
0.13,2, white car,774.94,528.61,802.42,542.33,788.68,535.47,774.94,535.47,802.42,535.47,27.48,13.72,3
0.17,2, white car,772.18,528.45,799.54,542.12,785.86,535.29,772.18,535.29,799.54,535.29,27.35,13.67,3
0.2,2, white car,768.85,527.89,796.68,541.83,782.77,534.86,768.85,534.86,796.68,534.86,27.83,13.93,3
0.23,2, white car,766.29,527.78,793.71,541.51,780.0,534.64,766.29,534.64,793.71,534.64,27.41,13.73,3
0.27,2, white car,763.67,527.73,790.81,541.31,777.24,534.52,763.67,534.52,790.81,534.52,27.14,13.57,3
0.3,2, white car,761.36,527.69,788.07,541.03,774.72,534.36,761.36,534.36,788.07,534.36,26.71,13.34,3
0.33,2, white car,758.52,527.32,785.47,540.78,772.0,534.05,758.52,534.05,785.47,534.05,26.95,13.45,3
0.37,2, white car,755.52,527.05,782.64,540.6,769.08,533.82,755.52,533.82,782.64,533.82,27.12,13.55,3
0.4,2, white car,752.44,526.61,779.84,540.29,766.14,533.45,752.44,533.45,779.84,533.45,27.4,13.68,3
0.43,2, white car,749.95,526.48,777.22,540.06,763.59,533.27,749.95,533.27,777.22,533.27,27.27,13.58,3
0.47,2, white car,747.01,526.36,774.38,539.96,760.69,533.16,747.01,533.16,774.38,533.16,27.37,13.6,3
0.5,2, white car,744.12,526.04,771.75,539.76,757.93,532.9,744.12,532.9,771.75,532.9,27.63,13.71,3
0.53,2, white car,741.25,525.8,769.23,539.67,755.24,532.74,741.25,532.74,769.23,532.74,27.98,13.87,3
0.57,2, white car,738.49,525.52,766.56,539.43,752.53,532.47,738.49,532.47,766.56,532.47,28.07,13.91,3
0.6,2, white car,735.8,525.41,763.84,539.31,749.82,532.36,735.8,532.36,763.84,532.36,28.04,13.9,3
0.63,2, white car,732.79,525.14,760.91,539.1,746.85,532.12,732.79,532.12,760.91,532.12,28.11,13.96,3
0.67,2, white car,730.23,525.0,758.17,538.89,744.2,531.94,730.23,531.94,758.17,531.94,27.94,13.89,3
0.7,2, white car,727.29,524.83,755.31,538.76,741.3,531.8,727.29,531.8,755.31,531.8,28.01,13.93,3
0.73,2, white car,724.12,524.37,752.49,538.48,738.3,531.42,724.12,531.42,752.49,531.42,28.38,14.11,3
0.77,2, white car,721.66,524.12,750.09,538.25,735.87,531.18,721.66,531.18,750.09,531.18,28.43,14.14,3
0.8,2, white car,718.98,523.83,747.01,537.76,733.0,530.8,718.98,530.8,747.01,530.8,28.03,13.93,3
0.83,2, white car,716.13,523.6,744.33,537.64,730.23,530.62,716.13,530.62,744.33,530.62,28.2,14.05,3
0.87,2, white car,713.35,523.47,741.65,537.58,727.5,530.52,713.35,530.52,741.65,530.52,28.29,14.11,3
0.9,2, white car,710.68,523.1,738.66,537.05,724.67,530.08,710.68,530.08,738.66,530.08,27.99,13.95,3
0.93,2, white car,708.4,522.93,735.92,536.62,722.16,529.77,708.4,529.77,735.92,529.77,27.51,13.68,3
0.97,2, white car,705.4,522.53,732.92,536.25,719.16,529.39,705.4,529.39,732.92,529.39,27.52,13.72,3
1.0,2, white car,702.63,522.1,730.29,535.93,716.46,529.01,702.63,529.01,730.29,529.01,27.67,13.83,3
1.03,2, white car,699.72,521.69,727.68,535.68,713.7,528.68,699.72,528.68,727.68,528.68,27.96,14.0,3
1.07,2, white car,696.7,521.41,724.91,535.56,710.8,528.48,696.7,528.48,724.91,528.48,28.21,14.16,3
1.1,2, white car,694.31,521.22,722.22,535.24,708.27,528.23,694.31,528.23,722.22,528.23,27.91,14.01,3
1.13,2, white car,691.97,521.01,719.2,534.64,705.58,527.83,691.97,527.83,719.2,527.83,27.23,13.63,3
1.17,2, white car,689.26,520.79,715.98,534.17,702.62,527.48,689.26,527.48,715.98,527.48,26.72,13.38,3
1.2,2, white car,686.67,520.53,713.2,533.79,699.94,527.16,686.67,527.16,713.2,527.16,26.53,13.26,3
1.23,2, white car,683.75,520.29,710.29,533.53,697.02,526.91,683.75,526.91,710.29,526.91,26.54,13.24,3
1.27,2, white car,681.08,520.17,707.29,533.22,694.18,526.7,681.08,526.7,707.29,526.7,26.22,13.05,3
1.3,2, white car,678.26,520.09,704.18,532.98,691.22,526.53,678.26,526.53,704.18,526.53,25.92,12.89,3
1.33,2, white car,675.42,519.74,701.51,532.73,688.47,526.23,675.42,526.23,701.51,526.23,26.09,12.99,3
1.37,2, white car,672.91,519.52,699.02,532.51,685.97,526.01,672.91,526.01,699.02,526.01,26.12,12.99,3
1.4,2, white car,670.07,519.29,696.53,532.42,683.3,525.85,670.07,525.85,696.53,525.85,26.45,13.13,3
1.43,2, white car,667.21,519.02,693.84,532.22,680.52,525.62,667.21,525.62,693.84,525.62,26.62,13.2,3
1.47,2, white car,664.08,518.41,691.58,532.08,677.83,525.25,664.08,525.25,691.58,525.25,27.5,13.67,3
1.5,2, white car,661.78,518.49,688.39,531.7,675.09,525.09,661.78,525.09,688.39,525.09,26.61,13.21,3
1.53,2, white car,659.5,518.26,685.76,531.32,672.63,524.79,659.5,524.79,685.76,524.79,26.26,13.06,3
1.57,2, white car,656.64,517.7,683.23,530.93,669.94,524.31,656.64,524.31,683.23,524.31,26.59,13.23,3
1.6,2, white car,654.01,517.56,680.12,530.5,667.06,524.03,654.01,524.03,680.12,524.03,26.11,12.94,3
1.63,2, white car,650.67,516.98,677.76,530.42,664.21,523.7,650.67,523.7,677.76,523.7,27.09,13.45,3
1.67,2, white car,647.62,516.48,675.19,530.21,661.41,523.34,647.62,523.34,675.19,523.34,27.58,13.73,3
1.7,2, white car,644.9,516.19,672.48,529.99,658.69,523.09,644.9,523.09,672.48,523.09,27.58,13.8,3
1.73,2, white car,642.41,516.01,669.7,529.68,656.05,522.84,642.41,522.84,669.7,522.84,27.28,13.68,3
1.77,2, white car,639.88,515.93,666.53,529.26,653.2,522.6,639.88,522.6,666.53,522.6,26.66,13.33,3
1.8,2, white car,637.11,515.62,663.4,528.72,650.25,522.17,637.11,522.17,663.4,522.17,26.29,13.1,3
1.83,2, white car,634.41,515.49,660.53,528.44,647.47,521.97,634.41,521.97,660.53,521.97,26.12,12.95,3
1.87,2, white car,631.75,515.2,658.0,528.2,644.88,521.7,631.75,521.7,658.0,521.7,26.25,13.0,3
1.9,2, white car,628.77,514.66,655.4,527.84,642.09,521.25,628.77,521.25,655.4,521.25,26.64,13.18,3
1.93,2, white car,626.06,514.4,652.34,527.37,639.2,520.89,626.06,520.89,652.34,520.89,26.29,12.97,3
1.97,2, white car,623.32,514.13,649.63,527.07,636.48,520.6,623.32,520.6,649.63,520.6,26.31,12.94,3
2.0,2, white car,620.66,513.95,646.73,526.75,633.69,520.35,620.66,520.35,646.73,520.35,26.07,12.8,3
2.03,2, white car,618.09,513.64,644.23,526.47,631.16,520.06,618.09,520.06,644.23,520.06,26.14,12.83,3
2.07,2, white car,614.79,513.2,641.62,526.34,628.21,519.77,614.79,519.77,641.62,519.77,26.83,13.14,3
2.1,2, white car,612.12,512.9,638.68,525.87,625.4,519.39,612.12,519.39,638.68,519.39,26.56,12.97,3
2.13,2, white car,609.38,512.85,635.76,525.68,622.57,519.26,609.38,519.26,635.76,519.26,26.38,12.83,3
2.17,2, white car,606.6,512.59,632.76,525.32,619.68,518.95,606.6,518.95,632.76,518.95,26.16,12.73,3
2.2,2, white car,604.09,512.34,630.13,525.01,617.11,518.67,604.09,518.67,630.13,518.67,26.04,12.67,3
2.23,2, white car,601.33,512.16,627.42,524.82,614.37,518.49,601.33,518.49,627.42,518.49,26.09,12.66,3
2.27,2, white car,598.6,511.77,625.13,524.64,611.86,518.2,598.6,518.2,625.13,518.2,26.54,12.87,3
2.3,2, white car,595.89,511.49,622.63,524.47,609.26,517.98,595.89,517.98,622.63,517.98,26.75,12.97,3
2.33,2, white car,593.14,511.28,619.45,524.03,606.3,517.65,593.14,517.65,619.45,517.65,26.31,12.76,3
2.37,2, white car,590.14,510.89,616.4,523.64,603.27,517.27,590.14,517.27,616.4,517.27,26.26,12.75,3
2.4,2, white car,587.21,510.56,613.57,523.34,600.39,516.95,587.21,516.95,613.57,516.95,26.37,12.78,3
2.43,2, white car,584.28,510.1,610.83,522.95,597.55,516.52,584.28,516.52,610.83,516.52,26.55,12.86,3
2.47,2, white car,581.55,509.82,608.36,522.81,594.96,516.32,581.55,516.32,608.36,516.32,26.81,12.98,3
2.5,2, white car,578.82,509.62,605.59,522.57,592.21,516.09,578.82,516.09,605.59,516.09,26.76,12.94,3
2.53,2, white car,576.09,509.23,602.7,522.13,589.4,515.68,576.09,515.68,602.7,515.68,26.61,12.89,3
2.57,2, white car,573.26,508.89,599.98,521.83,586.62,515.36,573.26,515.36,599.98,515.36,26.72,12.94,3
2.6,2, white car,570.53,508.45,597.4,521.49,583.97,514.97,570.53,514.97,597.4,514.97,26.87,13.03,3
2.63,2, white car,567.69,507.91,595.13,521.26,581.41,514.59,567.69,514.59,595.13,514.59,27.44,13.35,3
2.67,2, white car,564.97,507.43,592.19,520.68,578.58,514.06,564.97,514.06,592.19,514.06,27.22,13.25,3
2.7,2, white car,562.15,507.15,589.08,520.3,575.62,513.72,562.15,513.72,589.08,513.72,26.93,13.15,3
2.73,2, white car,559.73,506.84,586.53,519.96,573.13,513.4,559.73,513.4,586.53,513.4,26.8,13.12,3
2.77,2, white car,556.6,506.4,583.75,519.74,570.18,513.07,556.6,513.07,583.75,513.07,27.15,13.34,3
2.8,2, white car,553.86,506.31,580.87,519.6,567.37,512.96,553.86,512.96,580.87,512.96,27.01,13.29,3
2.83,2, white car,550.96,506.25,577.75,519.44,564.35,512.85,550.96,512.85,577.75,512.85,26.79,13.19,3
3.03,2, white car,535.12,504.19,561.91,517.38,548.52,510.78,535.12,510.78,561.91,510.78,26.79,13.19,3
3.07,2, white car,532.39,504.01,559.11,517.19,545.75,510.6,532.39,510.6,559.11,510.6,26.72,13.18,3
3.1,2, white car,529.83,503.86,556.12,516.79,542.98,510.33,529.83,510.33,556.12,510.33,26.29,12.93,3
3.13,2, white car,527.07,503.65,553.13,516.43,540.1,510.04,527.07,510.04,553.13,510.04,26.06,12.78,3
3.17,2, white car,524.23,503.42,550.33,516.15,537.28,509.79,524.23,509.79,550.33,509.79,26.1,12.74,3
3.2,2, white car,521.56,502.99,547.83,515.78,534.69,509.39,521.56,509.39,547.83,509.39,26.27,12.79,3
3.23,2, white car,518.76,502.62,545.42,515.61,532.09,509.12,518.76,509.12,545.42,509.12,26.65,12.99,3
3.27,2, white car,515.77,502.11,542.94,515.39,529.36,508.75,515.77,508.75,542.94,508.75,27.17,13.29,3
3.3,2, white car,512.8,501.73,540.1,515.11,526.45,508.42,512.8,508.42,540.1,508.42,27.29,13.38,3
3.33,2, white car,510.21,501.41,537.45,514.76,523.83,508.09,510.21,508.09,537.45,508.09,27.24,13.35,3
3.37,2, white car,507.94,501.26,534.66,514.31,521.3,507.78,507.94,507.78,534.66,507.78,26.72,13.05,3
3.4,2, white car,505.07,501.01,531.62,513.98,518.35,507.49,505.07,507.49,531.62,507.49,26.54,12.97,3
3.43,2, white car,501.62,500.33,529.06,513.75,515.34,507.04,501.62,507.04,529.06,507.04,27.43,13.42,3
3.47,2, white car,498.5,499.89,526.4,513.59,512.45,506.74,498.5,506.74,526.4,506.74,27.9,13.7,3
3.5,2, white car,495.8,499.47,523.82,513.26,509.81,506.36,495.8,506.36,523.82,506.36,28.02,13.79,3
3.53,2, white car,493.29,499.25,520.82,512.81,507.05,506.03,493.29,506.03,520.82,506.03,27.54,13.56,3
3.57,2, white car,490.76,499.06,517.92,512.45,504.34,505.76,490.76,505.76,517.92,505.76,27.16,13.39,3
3.6,2, white car,488.07,498.86,515.18,512.23,501.62,505.54,488.07,505.54,515.18,505.54,27.11,13.37,3
3.63,2, white car,485.35,498.62,512.5,512.01,498.92,505.32,485.35,505.32,512.5,505.32,27.15,13.39,3
3.67,2, white car,482.78,498.49,509.72,511.81,496.25,505.15,482.78,505.15,509.72,505.15,26.94,13.31,3
3.7,2, white car,479.86,498.15,506.91,511.54,493.38,504.84,479.86,504.84,506.91,504.84,27.05,13.4,3
3.73,2, white car,476.95,497.62,504.38,511.27,490.66,504.44,476.95,504.44,504.38,504.44,27.44,13.65,3
3.77,2, white car,474.18,497.28,501.7,511.02,487.94,504.15,474.18,504.15,501.7,504.15,27.52,13.74,3
3.8,2, white car,471.69,497.15,499.07,510.84,485.38,503.99,471.69,503.99,499.07,503.99,27.38,13.69,3
3.83,2, white car,468.91,496.81,496.65,510.72,482.78,503.77,468.91,503.77,496.65,503.77,27.74,13.91,3
3.87,2, white car,466.17,496.5,494.06,510.49,480.11,503.5,466.17,503.5,494.06,503.5,27.89,13.99,3
3.9,2, white car,462.97,496.06,490.92,510.13,476.95,503.09,462.97,503.09,490.92,503.09,27.96,14.07,3
3.93,2, white car,460.29,495.73,488.06,509.74,474.18,502.74,460.29,502.74,488.06,502.74,27.77,14.0,3
3.97,2, white car,458.12,495.59,485.24,509.27,471.68,502.43,458.12,502.43,485.24,502.43,27.12,13.68,3
4.0,2, white car,455.74,495.22,483.03,508.99,469.38,502.11,455.74,502.11,483.03,502.11,27.29,13.77,3
4.03,2, white car,452.95,494.97,480.34,508.77,466.65,501.87,452.95,501.87,480.34,501.87,27.39,13.81,3
4.07,2, white car,450.11,494.5,477.39,508.26,463.75,501.38,450.11,501.38,477.39,501.38,27.28,13.76,3
4.1,2, white car,447.05,494.13,474.66,508.09,460.86,501.11,447.05,501.11,474.66,501.11,27.61,13.97,3
4.13,2, white car,444.39,494.07,471.85,507.97,458.12,501.02,444.39,501.02,471.85,501.02,27.46,13.89,3
4.17,2, white car,441.86,493.56,469.51,507.59,455.69,500.58,441.86,500.58,469.51,500.58,27.65,14.03,3
4.2,2, white car,439.54,493.13,466.82,506.96,453.18,500.04,439.54,500.04,466.82,500.04,27.28,13.83,3
4.23,2, white car,436.76,492.55,463.98,506.34,450.37,499.45,436.76,499.45,463.98,499.45,27.21,13.79,3
4.27,2, white car,434.16,492.33,461.33,506.11,447.74,499.22,434.16,499.22,461.33,499.22,27.17,13.78,3
4.3,2, white car,431.4,491.98,458.27,505.6,444.84,498.79,431.4,498.79,458.27,498.79,26.87,13.62,3
4.33,2, white car,428.9,491.79,455.7,505.38,442.3,498.58,428.9,498.58,455.7,498.58,26.8,13.59,3
4.37,2, white car,426.34,491.67,453.01,505.17,439.67,498.42,426.34,498.42,453.01,498.42,26.67,13.49,3
4.4,2, white car,423.62,491.56,450.04,504.92,436.83,498.24,423.62,498.24,450.04,498.24,26.42,13.36,3
4.43,2, white car,420.88,491.5,447.16,504.8,434.02,498.15,420.88,498.15,447.16,498.15,26.28,13.3,3
4.47,2, white car,418.35,491.16,444.81,504.54,431.58,497.85,418.35,497.85,444.81,497.85,26.47,13.38,3
4.5,2, white car,415.83,490.97,442.1,504.19,428.96,497.58,415.83,497.58,442.1,497.58,26.26,13.22,3
4.53,2, white car,413.13,490.71,439.56,503.96,426.35,497.34,413.13,497.34,439.56,497.34,26.43,13.25,3
4.57,2, white car,410.44,490.01,437.65,503.65,424.04,496.83,410.44,496.83,437.65,496.83,27.21,13.64,3
4.6,2, white car,408.07,489.98,434.47,503.2,421.27,496.59,408.07,496.59,434.47,496.59,26.41,13.21,3
4.63,2, white car,405.69,489.74,431.82,502.85,418.76,496.3,405.69,496.3,431.82,496.3,26.14,13.1,3
4.67,2, white car,402.81,489.5,429.17,502.66,415.99,496.08,402.81,496.08,429.17,496.08,26.36,13.16,3
4.7,2, white car,399.9,489.05,426.6,502.35,413.25,495.7,399.9,495.7,426.6,495.7,26.7,13.3,3
4.73,2, white car,397.37,488.94,424.09,502.22,410.73,495.58,397.37,495.58,424.09,495.58,26.72,13.29,3
4.77,2, white car,394.77,488.65,421.44,501.85,408.11,495.25,394.77,495.25,421.44,495.25,26.66,13.2,3
4.8,2, white car,392.47,488.42,418.95,501.53,405.71,494.97,392.47,494.97,418.95,494.97,26.47,13.11,3
4.97,2, white car,377.35,486.17,405.19,499.85,391.27,493.01,377.35,493.01,405.19,493.01,27.85,13.68,3
5.0,2, white car,375.03,485.56,402.98,499.31,389.0,492.43,375.03,492.43,402.98,492.43,27.95,13.76,3
5.03,2, white car,372.97,485.05,400.55,498.67,386.76,491.86,372.97,491.86,400.55,491.86,27.57,13.62,3
5.07,2, white car,371.05,484.74,398.35,498.22,384.7,491.48,371.05,491.48,398.35,491.48,27.29,13.48,3
5.1,2, white car,368.81,484.61,395.59,497.79,382.2,491.2,368.81,491.2,395.59,491.2,26.78,13.18,3
5.13,2, white car,366.18,484.28,392.98,497.45,379.58,490.86,366.18,490.86,392.98,490.86,26.8,13.17,3
