0.00, 2, white car, 785.98, 529.85, 813.44, 543.55, 799.71, 536.70, 785.98, 536.70, 813.44, 536.70, 27.46, 13.70
0.00, 8, white car, 204.98, 463.88, 232.94, 477.39, 218.96, 470.64, 204.98, 470.64, 232.94, 470.64, 27.96, 13.52
0.00, 12, black car, 930.09, 540.06, 961.48, 554.05, 945.79, 547.05, 930.09, 547.05, 961.48, 547.05, 31.38, 13.99
0.03, 2, white car, 782.99, 529.36, 810.71, 543.20, 796.85, 536.28, 782.99, 536.28, 810.71, 536.28, 27.72, 13.83
0.03, 8, white car, 201.84, 463.52, 230.41, 477.33, 216.13, 470.42, 201.84, 470.42, 230.41, 470.42, 28.57, 13.81
0.03, 12, black car, 927.88, 539.97, 958.86, 553.78, 943.37, 546.88, 927.88, 546.88, 958.86, 546.88, 30.98, 13.81
0.07, 2, white car, 780.44, 529.13, 808.23, 543.01, 794.33, 536.07, 780.44, 536.07, 808.23, 536.07, 27.79, 13.88
0.07, 8, white car, 199.87, 463.46, 228.41, 477.23, 214.14, 470.35, 199.87, 470.35, 228.41, 470.35, 28.53, 13.78
0.07, 12, black car, 926.24, 539.98, 956.32, 553.39, 941.28, 546.68, 926.24, 546.68, 956.32, 546.68, 30.08, 13.41
0.10, 2, white car, 777.63, 528.77, 805.24, 542.55, 791.44, 535.66, 777.63, 535.66, 805.24, 535.66, 27.61, 13.78
0.10, 8, white car, 196.63, 462.75, 225.85, 476.83, 211.24, 469.79, 196.63, 469.79, 225.85, 469.79, 29.22, 14.08
0.10, 12, black car, 923.71, 540.10, 953.18, 553.23, 938.44, 546.67, 923.71, 546.67, 953.18, 546.67, 29.47, 13.13
0.13, 2, white car, 774.94, 528.61, 802.42, 542.33, 788.68, 535.47, 774.94, 535.47, 802.42, 535.47, 27.48, 13.72
0.13, 8, white car, 191.27, 462.52, 219.12, 475.97, 205.20, 469.25, 191.27, 469.25, 219.12, 469.25, 27.85, 13.45
0.13, 12, black car, 921.06, 539.99, 950.40, 553.06, 935.73, 546.52, 921.06, 546.52, 950.40, 546.52, 29.33, 13.07
0.17, 2, white car, 772.18, 528.45, 799.54, 542.12, 785.86, 535.29, 772.18, 535.29, 799.54, 535.29, 27.35, 13.67
0.17, 12, black car, 918.14, 539.70, 947.91, 552.94, 933.02, 546.32, 918.14, 546.32, 947.91, 546.32, 29.77, 13.24
0.20, 2, white car, 768.85, 527.89, 796.68, 541.83, 782.77, 534.86, 768.85, 534.86, 796.68, 534.86, 27.83, 13.93
0.20, 12, black car, 915.62, 539.41, 945.71, 552.80, 930.67, 546.11, 915.62, 546.11, 945.71, 546.11, 30.09, 13.38
0.20, 8, white car, 185.41, 461.76, 213.05, 475.10, 199.23, 468.43, 185.41, 468.43, 213.05, 468.43, 27.64, 13.35
0.23, 2, white car, 766.29, 527.78, 793.71, 541.51, 780.00, 534.64, 766.29, 534.64, 793.71, 534.64, 27.41, 13.73
0.23, 12, black car, 912.54, 538.79, 943.31, 552.51, 927.92, 545.65, 912.54, 545.65, 943.31, 545.65, 30.78, 13.72
0.23, 8, white car, 183.28, 461.54, 210.75, 474.76, 197.02, 468.15, 183.28, 468.15, 210.75, 468.15, 27.47, 13.22
0.27, 2, white car, 763.67, 527.73, 790.81, 541.31, 777.24, 534.52, 763.67, 534.52, 790.81, 534.52, 27.14, 13.57
0.27, 12, black car, 910.33, 538.89, 940.80, 552.48, 925.57, 545.69, 910.33, 545.69, 940.80, 545.69, 30.46, 13.59
0.27, 8, white car, 180.93, 461.25, 208.48, 474.50, 194.71, 467.88, 180.93, 467.88, 208.48, 467.88, 27.55, 13.24
0.30, 2, white car, 761.36, 527.69, 788.07, 541.03, 774.72, 534.36, 761.36, 534.36, 788.07, 534.36, 26.71, 13.34
0.30, 12, black car, 908.11, 538.98, 938.24, 552.40, 923.17, 545.69, 908.11, 545.69, 938.24, 545.69, 30.12, 13.41
0.30, 8, white car, 178.79, 461.13, 205.91, 474.13, 192.35, 467.63, 178.79, 467.63, 205.91, 467.63, 27.12, 13.00
0.33, 2, white car, 758.52, 527.32, 785.47, 540.78, 772.00, 534.05, 758.52, 534.05, 785.47, 534.05, 26.95, 13.45
0.33, 12, black car, 906.01, 539.12, 935.38, 552.14, 920.70, 545.63, 906.01, 545.63, 935.38, 545.63, 29.37, 13.02
0.33, 8, white car, 176.18, 460.80, 203.21, 473.75, 189.69, 467.28, 176.18, 467.28, 203.21, 467.28, 27.03, 12.96
0.37, 2, white car, 755.52, 527.05, 782.64, 540.60, 769.08, 533.82, 755.52, 533.82, 782.64, 533.82, 27.12, 13.55
0.37, 12, black car, 903.15, 538.97, 932.21, 551.82, 917.68, 545.40, 903.15, 545.40, 932.21, 545.40, 29.06, 12.85
0.37, 8, white car, 173.06, 460.48, 200.25, 473.49, 186.66, 466.99, 173.06, 466.99, 200.25, 466.99, 27.19, 13.01
0.40, 2, white car, 752.44, 526.61, 779.84, 540.29, 766.14, 533.45, 752.44, 533.45, 779.84, 533.45, 27.40, 13.68
