frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.33,7,912.89,513.17,-24.44,-3.15,182.33,-74.0,1,,,,,24.44,3.15,,,,,24.44,3.15,,,25.661726364373862,,,47.94892386696498
0.37,7,910.04,513.02,-26.39,-1.39,-65.0,58.67,1,,,,,26.39,1.39,,,,,26.39,1.39,,,28.197092048649306,,,49.93939727309495
0.4,7,907.34,512.85,-25.0,-1.57,46.33,-6.0,1,,,,,25.0,1.57,,,,,25.0,1.57,,,30.748393453967584,,,51.87137939172232
0.9,7,866.24,510.57,-380.56,-21.11,-11852.0,-651.33,1,,,,,380.56,21.11,,,,,380.56,21.11,,,69.23838314114505,,,88.38919900078287
0.93,7,863.39,510.3,-26.39,-2.5,11805.67,620.33,1,,,,,26.39,2.5,,,,,26.39,2.5,,,71.75761980444999,,,91.37591641127322
0.97,7,860.92,510.14,-22.87,-1.48,117.33,34.0,1,,,,,22.87,1.48,,,,,22.87,1.48,,,74.23138419832942,,,93.65037640073855
1.0,7,858.43,510.08,-23.06,-0.56,-6.33,30.67,1,,,,,23.06,0.56,,,,,23.06,0.56,,,63.74441779481556,,,95.9300333576508
1.03,7,855.62,509.99,-26.02,-0.83,-98.67,-9.0,1,,,,,26.02,0.83,,,,,26.02,0.83,,,61.0257404707227,,,98.34038692215931
1.07,7,852.81,509.89,-26.02,-0.93,0.0,-3.33,1,,,,,26.02,0.93,,,,,26.02,0.93,,,82.51007999026538,,,100.901841905884
1.1,7,850.17,509.56,-24.44,-3.06,52.67,-71.0,1,,,,,24.44,3.06,,,,,24.44,3.06,,,56.3117678642751,,,103.47996231155095
1.13,7,847.69,509.17,-22.96,-3.61,49.33,-18.33,1,,,,,22.96,3.61,,,,,22.96,3.61,,,54.400250918538944,,,106.00884161238625
1.17,7,845.1,508.95,-23.98,-2.04,-34.0,52.33,1,,,,,23.98,2.04,,,,,23.98,2.04,,,52.553776267743146,,,108.78979731574093
1.2,7,842.24,508.51,-26.48,-4.07,-83.33,-67.67,1,,,,,26.48,4.07,,,,,26.48,4.07,,,50.63318773294842,,,111.87775694927028
1.23,7,839.32,508.11,-27.04,-3.7,-18.67,12.33,1,,,,,27.04,3.7,,,,,27.04,3.7,,,48.32462829655294,,,114.5892512411177
1.27,7,836.64,508.04,-24.81,-0.65,74.33,101.67,1,,,,,24.81,0.65,,,,,24.81,0.65,,,98.4267773525071,,,116.94803375858866
1.3,7,834.13,507.8,-23.24,-2.22,52.33,-52.33,1,,,,,23.24,2.22,,,,,23.24,2.22,,,44.21291214113818,,,119.30145891815401
1.33,7,831.32,507.62,-26.02,-1.67,-92.67,18.33,1,,,,,26.02,1.67,,,,,,,,,103.95856482272153,,,
1.37,7,828.49,507.31,-26.2,-2.87,-6.0,-40.0,1,,,,,26.2,2.87,,,,,,,,,40.43445313096248,,,
1.4,7,825.7,507.09,-25.83,-2.04,12.33,27.67,1,,,,,25.83,2.04,,,,,,,,,109.69439821613497,,,
1.43,7,823.11,507.04,-23.98,-0.46,61.67,52.67,1,,,,,23.98,0.46,,,,,,,,,112.19262408910839,,,
1.47,7,820.63,506.95,-22.96,-0.83,34.0,-12.33,1,,,,,22.96,0.83,,,,,,,,,35.725493698478154,,,
1.5,7,818.12,506.87,-23.24,-0.74,-9.33,3.0,1,,,,,23.24,0.74,,,,,,,,,117.09998505550712,,,
1.53,7,815.64,506.56,-22.96,-2.87,9.33,-71.0,1,,,,,22.96,2.87,,,,,,,,,33.520568312604745,,,
1.57,7,812.82,506.23,-26.11,-3.06,-105.0,-6.33,1,,,,,26.11,3.06,,,,,,,,,32.69317054064965,,,
1.6,7,810.26,506.14,-23.7,-0.83,80.33,74.33,1,,,,,23.7,0.83,,,,,,,,,31.923447495532244,,,
1.63,7,807.5,506.16,-25.56,0.19,-62.0,34.0,1,,,,,25.56,-0.19,,,,,,,,,31.247139069041207,,,
1.67,7,804.92,505.85,-23.89,-2.87,55.67,-102.0,1,,,,,23.89,2.87,,,,,,,,,31.10058038043665,,,
1.7,7,802.0,505.33,-27.04,-4.81,-105.0,-64.67,1,,,,,27.04,4.81,,,,,27.04,4.81,,,133.3037707643711,,,150.41176317030525
1.73,7,799.15,505.1,-26.39,-2.13,21.67,89.33,1,,,,,26.39,2.13,,,,,26.39,2.13,,,31.665136980597467,,,153.0032094434623
1.77,7,796.53,505.03,-24.26,-0.65,71.0,49.33,1,,,,,24.26,0.65,,,,,24.26,0.65,,,32.01246319794847,,,155.50485137126753
1.8,7,794.1,504.84,-22.5,-1.76,58.67,-37.0,1,,,,,22.5,1.76,,,,,22.5,1.76,,,32.64153182680012,,,157.90614205913585
1.83,7,791.09,504.5,-27.87,-3.15,-179.0,-46.33,1,,,,,27.87,3.15,,,,,27.87,3.15,,,33.69931156566858,,,161.0621560143785
1.87,7,788.45,504.31,-24.44,-1.76,114.33,46.33,1,,,,,24.44,1.76,,,,,24.44,1.76,,,34.80179593067006,,,163.5049234732704
1.9,7,785.61,504.19,-26.3,-1.11,-62.0,21.67,1,,,,,26.3,1.11,,,,,26.3,1.11,,,36.067776477071654,,,166.2400794032534
1.93,7,782.71,504.14,-26.85,-0.46,-18.33,21.67,1,,,,,26.85,0.46,,,,,26.85,0.46,,,37.4536206527487,,,169.05637669132742
1.97,7,780.22,504.15,-23.06,0.09,126.33,18.33,1,,,,,23.06,-0.09,,,,,23.06,-0.09,,,38.81239621564229,,,171.3376327605818
2.0,7,777.75,503.92,-22.87,-2.13,6.33,-74.0,1,,,,,22.87,2.13,,,,,22.87,2.13,,,40.42677330680746,,,173.72887209672427
2.03,7,775.39,503.73,-21.85,-1.76,34.0,12.33,1,,,,,21.85,1.76,,,,,21.85,1.76,,,42.106258442184156,,,175.9075396337519
2.07,7,772.31,503.24,-28.52,-4.54,-222.33,-92.67,1,,,,,28.52,4.54,,,,,28.52,4.54,,,44.49517389560361,,,178.95540282427908
2.1,7,769.61,503.1,-25.0,-1.3,117.33,108.0,1,,,,,25.0,1.3,,,,,25.0,1.3,,,46.57969085341809,,,181.38512314961227
2.13,7,767.12,502.84,-23.06,-2.41,64.67,-37.0,1,,,,,23.06,2.41,,,,,23.06,2.41,,,48.40421159362072,,,184.02927402997597
2.17,7,764.76,502.58,-21.85,-2.41,40.33,0.0,1,,,,,21.85,2.41,,,,,21.85,2.41,,,49.96423120593376,,,186.81992238516753
2.2,7,762.49,502.48,-21.02,-0.93,27.67,49.33,1,,,,,21.02,0.93,,,,,21.02,0.93,,,51.959776750867626,,,188.71859818258505
2.23,7,759.4,502.21,-28.61,-2.5,-253.0,-52.33,1,,,,,28.61,2.5,,,,,28.61,2.5,,,54.55559549670412,,,191.70774032364994
2.27,7,756.54,501.91,-26.48,-2.78,71.0,-9.33,1,,,,,26.48,2.78,,,,,26.48,2.78,,,56.8642638218416,,,194.69512500316998
2.3,7,753.86,501.7,-24.81,-1.94,55.67,28.0,1,,,,,24.81,1.94,,,,,24.81,1.94,,,59.1068261709255,,,197.38042582789208
2.33,7,751.57,501.46,-21.2,-2.22,120.33,-9.33,1,,,,,21.2,2.22,,,,,21.2,2.22,,,60.83605592081071,,,199.99555245054827
2.37,7,748.93,501.11,-24.44,-3.24,-108.0,-34.0,1,,,,,24.44,3.24,,,,,24.44,3.24,,,63.31048649315533,,,202.50964544929704
2.4,7,746.47,500.87,-22.78,-2.22,55.33,34.0,1,,,,,22.78,2.22,,,,,22.78,2.22,,,65.54922577727369,,,204.9017552389437
2.43,7,743.67,500.73,-25.93,-1.3,-105.0,30.67,1,,,,,25.93,1.3,,,,,25.93,1.3,,,68.05302197551553,,,207.58387437370948
2.47,7,740.53,500.61,-29.07,-1.11,-104.67,6.33,1,,,,,29.07,1.11,,,,,29.07,1.11,,,195.53513904155434,,,210.3406667765413
2.5,7,737.97,500.52,-23.7,-0.83,179.0,9.33,1,,,,,23.7,0.83,,,,,23.7,0.83,,,198.4765036471572,,,212.45783322814913
2.53,7,735.39,500.28,-23.89,-2.22,-6.33,-46.33,1,,,,,23.89,2.22,,,,,23.89,2.22,,,201.21246581660893,,,214.89136906818757
2.57,7,733.08,499.9,-21.39,-3.52,83.33,-43.33,1,,,,,21.39,3.52,,,,,21.39,3.52,,,203.32556160010967,,,217.4630235235406
2.6,7,730.55,499.56,-23.43,-3.15,-68.0,12.33,1,,,,,23.43,3.15,,,,,23.43,3.15,,,205.63076520793285,,,220.23124800990442
2.63,7,728.19,499.25,-21.85,-2.87,52.67,9.33,1,,,,,21.85,2.87,,,,,21.85,2.87,,,207.92172806130677,,,222.70033700019403
2.67,7,725.49,499.22,-25.0,-0.28,-105.0,86.33,1,,,,,25.0,0.28,,,,,25.0,0.28,,,84.61376956500641,,,225.74519551919593
2.7,7,722.85,499.2,-24.44,-0.19,18.67,3.0,1,,,,,24.44,0.19,,,,,24.44,0.19,,,86.90690421364692,,,228.4279144500514
2.73,7,720.01,498.85,-26.3,-3.24,-62.0,-101.67,1,,,,,26.3,3.24,,,,,26.3,3.24,,,89.77867564182486,,,231.11209596211094
2.77,7,717.17,498.49,-26.3,-3.33,0.0,-3.0,1,,,,,26.3,3.33,,,,,26.3,3.33,,,92.71022058004182,,,233.73986224005523
2.8,7,714.31,498.39,-26.48,-0.93,-6.0,80.0,1,,,,,26.48,0.93,,,,,26.48,0.93,,,95.58326736411563,,,236.34346616735564
2.83,7,711.69,498.37,-24.26,-0.19,74.0,24.67,1,,,,,24.26,0.19,,,,,24.26,0.19,,,97.82223111338241,,,239.08824479676957
2.87,7,709.46,498.11,-20.65,-2.41,120.33,-74.0,1,,,,,20.65,2.41,,,,,20.65,2.41,,,226.62491941531943,,,241.26579968988557
2.9,7,706.92,497.76,-23.52,-3.24,-95.67,-27.67,1,,,,,23.52,3.24,,,,,23.52,3.24,,,228.91159516284887,,,244.08848334159484
2.93,7,704.17,497.38,-25.46,-3.52,-64.67,-9.33,1,,,,,25.46,3.52,,,,,25.46,3.52,,,230.92511859908174,,,247.61293443598623
2.97,7,701.43,497.23,-25.37,-1.39,3.0,71.0,1,,,,,,,,,,,25.37,1.39,,,,,,250.53345744630593
3.0,7,698.76,497.23,-24.72,0.0,21.67,46.33,1,,,,,,,,,,,24.72,0.0,,,,,,252.80754518012316
3.03,7,696.25,497.09,-23.24,-1.3,49.33,-43.33,1,,,,,23.24,1.3,,,,,23.24,1.3,,,111.88602102139482,,,255.25693722208612
3.07,7,693.56,496.79,-24.91,-2.78,-55.67,-49.33,1,,,,,24.91,2.78,,,,,24.91,2.78,,,241.63511706703557,,,258.0223905012897
3.1,7,690.93,496.65,-24.35,-1.3,18.67,49.33,1,,,,,24.35,1.3,,,,,24.35,1.3,,,117.08288901457806,,,260.5118195015344
3.13,7,688.21,496.44,-25.19,-1.94,-28.0,-21.33,1,,,,,25.19,1.94,,,,,25.19,1.94,,,119.69405164835891,,,263.2212533212317
3.17,7,685.56,496.31,-24.54,-1.2,21.67,24.67,1,,,,,24.54,1.2,,,,,24.54,1.2,,,249.8555144478504,,,265.72928555204453
3.2,7,683.0,496.23,-23.7,-0.74,28.0,15.33,1,,,,,23.7,0.74,,,,,23.7,0.74,,,125.07814917082842,,,267.9632109077662
3.23,7,680.44,496.04,-23.7,-1.76,0.0,-34.0,1,,,,,23.7,1.76,,,,,23.7,1.76,,,255.07562506049064,,,270.6995430361862
3.27,7,677.98,495.57,-22.78,-4.35,30.67,-86.33,1,,,,,22.78,4.35,,,,,22.78,4.35,,,257.98244455776444,,,272.80139369145456
3.3,7,675.45,495.13,-23.43,-4.07,-21.67,9.33,1,,,,,23.43,4.07,,,,,23.43,4.07,,,260.3797751362421,,,275.53592578827175
3.33,7,672.98,494.81,-22.87,-2.96,18.67,37.0,1,,,,,22.87,2.96,,,,,22.87,2.96,,,262.88031972743795,,,278.0121961353495
3.37,7,670.26,494.65,-25.19,-1.48,-77.33,49.33,1,,,,,25.19,1.48,,,,,25.19,1.48,,,265.7564571181668,,,280.56667104273095
3.4,7,667.65,494.43,-24.17,-2.04,34.0,-18.67,1,,,,,24.17,2.04,,,,,24.17,2.04,,,140.34679119951412,,,283.2505724619105
3.43,7,665.24,494.02,-22.31,-3.8,62.0,-58.67,1,,,,,22.31,3.8,,,,,22.31,3.8,,,270.7562542213937,,,285.6751389253185
3.47,7,662.52,493.7,-25.19,-2.96,-96.0,28.0,1,,,,,,,,,,,25.19,2.96,,,,,,288.46629369824126
3.5,7,659.82,493.53,-25.0,-1.57,6.33,46.33,1,,,,,,,,,,,25.0,1.57,,,,,,291.21032416451175
3.53,7,656.89,493.25,-27.13,-2.59,-71.0,-34.0,1,,,,,27.13,2.59,,,,,27.13,2.59,,,279.204927786026,,,293.935538681528
3.57,7,654.16,493.14,-25.28,-1.02,61.67,52.33,1,,,,,25.28,1.02,,,,,25.28,1.02,,,282.0056689146514,,,296.5709780136957
3.6,7,651.62,493.05,-23.52,-0.83,58.67,6.33,1,,,,,23.52,0.83,,,,,23.52,0.83,,,284.61563590217594,,,298.9967330925206
3.63,7,649.41,492.84,-20.46,-1.94,102.0,-37.0,1,,,,,20.46,1.94,,,,,20.46,1.94,,,286.6260883101885,,,301.4149533450522
3.67,7,647.13,492.48,-21.11,-3.33,-21.67,-46.33,1,,,,,,,,,,,21.11,3.33,,,,,,303.8995993745303
3.7,7,644.49,492.3,-24.44,-1.67,-111.0,55.33,1,,,,,24.44,1.67,,,,,24.44,1.67,,,291.6045630644349,,,306.32253361448943
3.73,7,641.71,491.96,-25.74,-3.15,-43.33,-49.33,1,,,,,25.74,3.15,,,,,25.74,3.15,,,294.40523161112475,,,309.1382606537082
3.77,7,639.25,491.88,-22.78,-0.74,98.67,80.33,1,,,,,22.78,0.74,,,,,22.78,0.74,,,297.02419581576174,,,311.3961942606236
3.8,7,636.74,491.79,-23.24,-0.83,-15.33,-3.0,1,,,,,,,,,,,23.24,0.83,,,,,,313.9909165883625
3.83,7,634.25,491.61,-23.06,-1.67,6.0,-28.0,1,,,,,,,,,,,23.06,1.67,,,,,,316.5919828422698
3.87,7,631.56,491.24,-24.91,-3.43,-61.67,-58.67,1,,,,,24.91,3.43,,,,,24.91,3.43,,,304.56500668986905,,,319.2461511122726
3.9,7,628.79,491.17,-25.65,-0.65,-24.67,92.67,1,,,,,25.65,0.65,,,,,25.65,0.65,,,307.45110342947214,,,321.8481256742068
3.93,7,626.33,490.91,-22.78,-2.41,95.67,-58.67,1,,,,,22.78,2.41,,,,,22.78,2.41,,,309.80527852184827,,,324.45383831910516
3.97,7,623.88,490.87,-22.69,-0.37,3.0,68.0,1,,,,,22.69,0.37,,,,,22.69,0.37,,,312.1620228342967,,,326.9429901374245
4.0,7,621.21,490.64,-24.72,-2.13,-67.67,-58.67,1,,,,,24.72,2.13,,,,,24.72,2.13,,,314.6713155023826,,,329.7803731273285
4.03,7,618.62,490.31,-23.98,-3.06,24.67,-31.0,1,,,,,23.98,3.06,,,,,23.98,3.06,,,317.12345640144633,,,332.5463223372047
4.07,7,616.15,490.04,-22.87,-2.5,37.0,18.67,1,,,,,22.87,2.5,,,,,22.87,2.5,,,319.6277559912467,,,335.0163533321918
4.1,7,613.38,489.99,-25.65,-0.46,-92.67,68.0,1,,,,,,,,,,,25.65,0.46,,,,,,337.61673714435426
4.13,7,610.75,489.72,-24.35,-2.5,43.33,-68.0,1,,,,,,,,,,,24.35,2.5,,,,,,340.1560127353329
4.17,7,608.34,489.48,-22.31,-2.22,68.0,9.33,1,,,,,,,,,,,22.31,2.22,,,,,,342.5621709996596
4.2,7,606.0,489.36,-21.67,-1.11,21.33,37.0,1,,,,,,,,,,,21.67,1.11,,,,,,344.8102936398506
4.23,7,603.31,489.04,-24.91,-2.96,-108.0,-61.67,1,,,,,,,,,,,24.91,2.96,,,,,,347.53566104789877
4.27,7,600.74,489.01,-23.8,-0.28,37.0,89.33,1,,,,,,,,,,,23.8,0.28,,,,,,349.8480264343362
4.3,7,598.2,488.82,-23.52,-1.76,9.33,-49.33,1,,,,,,,,,,,23.52,1.76,,,,,,352.187178216357
4.33,7,595.5,488.45,-25.0,-3.43,-49.33,-55.67,1,,,,,,,,,,,25.0,3.43,,,,,,355.3648969721123
4.37,7,593.2,488.08,-21.3,-3.43,123.33,0.0,1,,,,,21.3,3.43,,,,,21.3,3.43,,,342.82436800787667,,,357.7831927298989
4.4,7,590.86,487.7,-21.67,-3.52,-12.33,-3.0,1,,,,,21.67,3.52,,,,,21.67,3.52,,,345.28245423131483,,,360.07491581613954
4.43,7,588.15,487.58,-25.09,-1.11,-114.0,80.33,1,,,,,25.09,1.11,,,,,25.09,1.11,,,348.03683540682874,,,362.71845417623854
4.47,7,585.56,487.42,-23.98,-1.48,37.0,-12.33,1,,,,,,,,,,,23.98,1.48,,,,,,365.30960157105096
4.5,7,583.07,487.15,-23.06,-2.5,30.67,-34.0,1,,,,,23.06,2.5,,,,,23.06,2.5,,,353.0424113332561,,,367.88923659166767
4.53,7,580.65,487.05,-22.41,-0.93,21.67,52.33,1,,,,,,,,,,,22.41,0.93,,,,,,370.30321103117643
4.57,7,578.37,486.98,-21.11,-0.65,43.33,9.33,1,,,,,21.11,0.65,,,,,21.11,0.65,,,357.81860544136043,,,372.45598572180313
4.6,7,575.78,486.75,-23.98,-2.13,-95.67,-49.33,1,,,,,23.98,2.13,,,,,23.98,2.13,,,360.5963629877594,,,374.86169502897997
4.63,7,573.18,486.65,-24.07,-0.93,-3.0,40.0,1,,,,,24.07,0.93,,,,,24.07,0.93,,,363.5872508765949,,,377.059088340276
4.67,7,570.43,486.56,-25.46,-0.83,-46.33,3.33,1,,,,,25.46,0.83,,,,,25.46,0.83,,,366.22954331948705,,,379.8868801367059
4.7,7,567.77,486.26,-24.63,-2.78,27.67,-65.0,1,,,,,24.63,2.78,,,,,24.63,2.78,,,369.154665282724,,,382.32378385342446
4.73,7,565.09,485.78,-24.81,-4.44,-6.0,-55.33,1,,,,,,,,,,,24.81,4.44,,,,,,385.3027029492526
4.77,7,562.82,485.38,-21.02,-3.7,126.33,24.67,1,,,,,,,,,,,21.02,3.7,,,,,,388.05170183881427
4.8,7,560.28,485.23,-23.52,-1.39,-83.33,77.0,1,,,,,,,,,,,23.52,1.39,,,,,,390.5142257331991
4.83,7,557.79,485.03,-23.06,-1.85,15.33,-15.33,1,,,,,,,,,,,23.06,1.85,,,,,,392.85641817335767
4.87,7,555.35,484.96,-22.59,-0.65,15.67,40.0,1,,,,,,,,,,,22.59,0.65,,,,,,394.9214709280821
4.9,7,552.83,484.92,-23.33,-0.37,-24.67,9.33,1,,,,,,,,,,,23.33,0.37,,,,,,397.32768655103814
4.93,7,550.51,484.71,-21.48,-1.94,61.67,-52.33,1,,,,,,,,,,,21.48,1.94,,,,,,399.7804243581719
4.97,7,548.03,484.49,-22.96,-2.04,-49.33,-3.33,1,,,,,,,,,,,22.96,2.04,,,,,,402.0964978708469
5.2,7,530.15,482.55,-165.56,-17.96,-4753.33,-530.67,1,,,,,165.56,17.96,,,,,165.56,17.96,,,406.7425447380689,,,420.25912054350465
5.23,7,527.64,482.46,-23.24,-0.83,4744.0,571.0,1,,,,,,,,,,,23.24,0.83,,,,,,422.8916563376488
5.27,7,525.15,482.37,-23.06,-0.83,6.0,0.0,1,,,,,23.06,0.83,,,,,23.06,0.83,,,411.53153670162385,,,425.43547395580447
5.3,7,522.59,482.19,-23.7,-1.67,-21.33,-28.0,1,,,,,23.7,1.67,,,,,23.7,1.67,,,414.1649065287884,,,427.9041729172549
5.33,7,520.36,481.95,-20.65,-2.22,101.67,-18.33,1,,,,,20.65,2.22,,,,,20.65,2.22,,,416.5865606329614,,,429.9668709330988
5.37,7,517.91,481.8,-22.69,-1.39,-68.0,27.67,1,,,,,,,,,,,22.69,1.39,,,,,,432.3817380509959
5.4,7,515.48,481.51,-22.5,-2.69,6.33,-43.33,1,,,,,,,,,,,22.5,2.69,,,,,,434.65962280846844
5.43,7,512.82,481.22,-24.63,-2.69,-71.0,0.0,1,,,,,,,,,,,24.63,2.69,,,,,,437.105574546928
5.47,7,510.24,480.88,-23.89,-3.15,24.67,-15.33,1,,,,,,,,,,,23.89,3.15,,,,,,439.6381532578809
5.5,7,508.02,480.65,-20.56,-2.13,111.0,34.0,1,,,,,,,,,,,20.56,2.13,,,,,,441.79828926785126
5.53,7,505.5,480.3,-23.33,-3.24,-92.33,-37.0,1,,,,,,,,,,,23.33,3.24,,,,,,444.5202277737201
5.57,7,503.14,480.07,-21.85,-2.13,49.33,37.0,1,,,,,,,,,,,21.85,2.13,,,,,,446.95723341277295
5.6,7,500.28,479.89,-26.48,-1.67,-154.33,15.33,2,,,,,,,,,,,26.48,1.67,,,,,,449.8910847082881
5.63,7,497.66,479.7,-24.26,-1.76,74.0,-3.0,2,,,,,,,,,,,24.26,1.76,,,,,,452.56946803778084
5.67,7,495.38,479.48,-21.11,-2.04,105.0,-9.33,2,21.11,2.04,,,,,,,,,21.11,2.04,441.98361960597583,,,,,454.7480565104155
5.7,7,492.96,479.3,-22.41,-1.67,-43.33,12.33,2,,,,,,,,,,,22.41,1.67,,,,,,457.4646640998625
5.73,7,490.41,478.99,-23.61,-2.87,-40.0,-40.0,2,,,,,,,,,,,23.61,2.87,,,,,,460.0324602677511
5.77,7,488.0,478.7,-22.31,-2.69,43.33,6.0,2,,,,,,,,,,,22.31,2.69,,,,,,462.2709363565916
5.8,7,485.78,478.45,-20.56,-2.31,58.33,12.67,2,,,,,,,,,,,20.56,2.31,,,,,,464.6123011716328
5.83,7,483.1,478.3,-24.81,-1.39,-141.67,30.67,2,,,,,,,,,,,24.81,1.39,,,,,,467.1862289280368
5.87,7,480.32,478.01,-25.74,-2.69,-31.0,-43.33,2,25.74,2.69,,,,,,,,,25.74,2.69,456.9444441067207,,,,,470.0182209234021
5.9,7,477.81,477.68,-23.24,-3.06,83.33,-12.33,2,,,,,,,,,,,23.24,3.06,,,,,,472.44066220002696
5.93,7,475.51,477.48,-21.3,-1.85,64.67,40.33,2,,,,,,,,,,,21.3,1.85,,,,,,474.6264161422118
5.97,7,473.13,477.4,-22.04,-0.74,-24.67,37.0,2,,,,,,,,,,,22.04,0.74,,,,,,477.1112265499524
6.0,7,471.0,477.09,-19.72,-2.87,77.33,-71.0,2,,,,,,,,,,,19.72,2.87,,,,,,479.42194953923416
6.03,7,468.78,476.84,-20.56,-2.31,-28.0,18.67,2,20.56,2.31,,,,,,,,,20.56,2.31,468.65215288100404,,,,,481.5062758677191
6.07,7,466.27,476.55,-23.24,-2.69,-89.33,-12.67,2,,,,,,,,,,,23.24,2.69,,,,,,484.2098228041228
6.1,7,463.88,476.22,-22.13,-3.06,37.0,-12.33,2,22.13,3.06,,,,,,,,,22.13,3.06,473.51127758481107,,,,,486.52346757376466
6.13,7,461.29,475.83,-23.98,-3.61,-61.67,-18.33,2,,,,,,,,,,,23.98,3.61,,,,,,489.39988199835113
6.17,7,458.43,475.63,-26.48,-1.85,-83.33,58.67,2,26.48,1.85,,,,,,,,,26.48,1.85,478.6353361380666,,,,,492.3575315763942
6.2,7,456.17,475.42,-20.93,-1.94,185.0,-3.0,2,20.93,1.94,,,,,,,,,20.93,1.94,480.9145641379558,,,,,494.6241047502639
6.23,7,454.03,475.21,-19.81,-1.94,37.33,0.0,2,19.81,1.94,,,,,,,,,19.81,1.94,482.8758136415615,,,,,496.9599714262709
6.27,7,451.77,475.07,-20.93,-1.3,-37.33,21.33,2,,,,,,,,,,,20.93,1.3,,,,,,498.98891099903216
6.3,7,449.34,474.77,-22.5,-2.78,-52.33,-49.33,2,,,,,,,,,,,22.5,2.78,,,,,,501.23886361693866
6.33,7,446.78,474.61,-23.7,-1.48,-40.0,43.33,2,,,,,,,,,,,23.7,1.48,,,,,,503.8842884035977
6.37,7,444.36,474.3,-22.41,-2.87,43.0,-46.33,2,,,,,,,,,,,22.41,2.87,,,,,,506.4028880249401
6.4,7,442.13,474.05,-20.65,-2.31,58.67,18.67,2,,,,,,,,,,,20.65,2.31,,,,,,508.6753661226382
6.43,7,439.8,473.84,-21.57,-1.94,-30.67,12.33,2,,,,,,,,,,,21.57,1.94,,,,,,511.12026627790846
6.47,7,437.43,473.59,-21.94,-2.31,-12.33,-12.33,2,,,,,,,,,,,21.94,2.31,,,,,,513.3432917648773
6.5,7,434.71,473.13,-25.19,-4.26,-108.33,-65.0,2,,,,,,,,,,,25.19,4.26,,,,,,516.2000976365657
6.53,7,432.48,472.92,-20.65,-1.94,151.33,77.33,2,,,,,,,,,,,20.65,1.94,,,,,,518.4668904568547
6.57,7,430.01,472.85,-22.87,-0.65,-74.0,43.0,2,,,,,,,,,,,22.87,0.65,,,,,,521.0799678552228
6.6,7,427.5,472.72,-23.24,-1.2,-12.33,-18.33,2,,,,,,,,,,,23.24,1.2,,,,,,523.543356848313
6.63,7,425.16,472.58,-21.67,-1.3,52.33,-3.33,2,,,,,,,,,,,21.67,1.3,,,,,,525.6122877178576
6.67,7,422.88,472.2,-21.11,-3.52,18.67,-74.0,2,,,,,,,,,,,21.11,3.52,,,,,,527.8835335564086
6.7,7,420.25,471.88,-24.35,-2.96,-108.0,18.67,2,,,,,,,,,,,24.35,2.96,,,,,,530.5620350156992
6.73,7,418.0,471.71,-20.83,-1.57,117.33,46.33,2,20.83,1.57,,,,,,,,,20.83,1.57,519.2899853646322,,,,,532.8926413453277
