frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.63,1, white car,140.0,425.28,124.72,425.28,155.29,425.28,30.57,13.78,1,-18.52,-2.31,89.33,12.67
0.67,1, white car,137.99,425.08,122.96,425.08,153.02,425.08,30.06,13.51,1,-18.61,-1.85,-3.0,15.33
0.7,1, white car,135.91,424.78,120.83,424.78,150.98,424.78,30.15,13.53,1,-19.26,-2.78,-21.67,-31.0
0.73,1, white car,133.91,424.49,118.65,424.49,149.17,424.49,30.52,13.72,1,-18.52,-2.69,24.67,3.0
0.77,1, white car,132.05,424.4,116.55,424.4,147.56,424.4,31.01,13.96,1,-17.22,-0.83,43.33,62.0
0.8,1, white car,130.12,424.15,114.42,424.15,145.82,424.15,31.4,14.15,1,-17.87,-2.31,-21.67,-49.33
0.83,1, white car,127.87,424.03,112.18,424.03,143.57,424.03,31.39,14.15,1,-20.83,-1.11,-98.67,40.0
0.87,1, white car,125.97,423.84,110.32,423.84,141.61,423.84,31.28,14.12,1,-17.59,-1.76,108.0,-21.67
0.9,1, white car,123.88,423.38,108.24,423.38,139.51,423.38,31.27,14.08,1,-19.35,-4.26,-58.67,-83.33
0.93,1, white car,121.93,422.98,106.17,422.98,137.69,422.98,31.52,14.15,1,-18.06,-3.7,43.0,18.67
0.97,1, white car,119.84,422.57,104.17,422.57,135.51,422.57,31.33,14.06,1,-19.35,-3.8,-43.0,-3.33
1.0,1, white car,118.24,422.48,102.72,422.48,133.76,422.48,31.04,13.93,1,-14.81,-0.83,151.33,99.0
1.03,1, white car,116.44,422.4,101.18,422.4,131.7,422.4,30.53,13.69,1,-16.67,-0.74,-62.0,3.0
1.07,1, white car,114.33,422.21,99.28,422.21,129.38,422.21,30.1,13.46,1,-19.54,-1.76,-95.67,-34.0
1.1,1, white car,112.4,421.89,97.49,421.89,127.31,421.89,29.82,13.3,1,-17.87,-2.96,55.67,-40.0
1.13,1, white car,110.54,421.34,95.48,421.34,125.59,421.34,30.11,13.4,1,-17.22,-5.09,21.67,-71.0
1.17,1, white car,108.27,420.86,93.15,420.86,123.4,420.86,30.25,13.41,1,-21.02,-4.44,-126.67,21.67
1.2,1, white car,105.87,420.71,90.68,420.71,121.07,420.71,30.38,13.47,1,-22.22,-1.39,-40.0,101.67
1.23,1, white car,103.95,420.58,88.66,420.58,119.24,420.58,30.58,13.52,1,-17.78,-1.2,148.0,6.33
1.27,1, white car,102.05,420.34,86.96,420.34,117.15,420.34,30.19,13.32,1,-17.59,-2.22,6.33,-34.0
1.3,1, white car,100.08,420.1,84.96,420.1,115.21,420.1,30.25,13.32,1,-18.24,-2.22,-21.67,0.0
1.33,1, white car,98.24,419.82,83.27,419.82,113.2,419.82,29.92,13.12,1,-17.04,-2.59,40.0,-12.33
1.37,1, white car,96.39,419.48,81.59,419.48,111.18,419.48,29.59,12.92,1,-17.13,-3.15,-3.0,-18.67
1.4,1, white car,94.25,419.16,79.46,419.16,109.05,419.16,29.59,12.86,1,-19.81,-2.96,-89.33,6.33
1.43,1, white car,92.14,419.18,77.35,419.18,106.93,419.18,29.58,12.84,1,-19.54,0.19,9.0,105.0
1.47,1, white car,90.42,418.96,75.22,418.96,105.62,418.96,30.4,13.18,1,-15.93,-2.04,120.33,-74.33
1.5,1, white car,88.77,418.88,73.44,418.88,104.11,418.88,30.67,13.27,1,-15.28,-0.74,21.67,43.33
1.53,1, white car,87.0,418.39,71.62,418.39,102.37,418.39,30.75,13.23,1,-16.39,-4.54,-37.0,-126.67
1.57,1, white car,84.88,417.95,69.48,417.95,100.28,417.95,30.8,13.22,1,-19.63,-4.07,-108.0,15.67
1.6,1, white car,82.47,417.86,67.23,417.86,97.72,417.86,30.49,13.06,1,-22.31,-0.83,-89.33,108.0
1.63,1, white car,80.11,417.62,65.02,417.62,95.19,417.62,30.17,12.9,1,-21.85,-2.22,15.33,-46.33
1.67,1, white car,78.14,417.41,62.8,417.41,93.47,417.41,30.67,13.14,1,-18.24,-1.94,120.33,9.33
1.7,1, white car,76.2,417.37,60.71,417.37,91.69,417.37,30.98,13.3,1,-17.96,-0.37,9.33,52.33
1.73,1, white car,74.24,417.21,58.87,417.21,89.61,417.21,30.73,13.19,1,-18.15,-1.48,-6.33,-37.0
1.77,1, white car,72.21,416.91,56.83,416.91,87.59,416.91,30.76,13.19,1,-18.8,-2.78,-21.67,-43.33
1.8,1, white car,70.19,416.48,54.79,416.48,85.59,416.48,30.81,13.22,1,-18.7,-3.98,3.33,-40.0
1.83,1, white car,67.96,416.09,52.38,416.09,83.55,416.09,31.17,13.39,1,-20.65,-3.61,-65.0,12.33
1.87,1, white car,65.69,415.78,49.97,415.78,81.42,415.78,31.45,13.49,1,-21.02,-2.87,-12.33,24.67
1.9,1, white car,63.48,415.54,47.68,415.54,79.28,415.54,31.61,13.58,1,-20.46,-2.22,18.67,21.67
1.93,1, white car,61.6,415.28,45.74,415.28,77.46,415.28,31.72,13.65,1,-17.41,-2.41,101.67,-6.33
1.97,1, white car,60.02,415.25,44.17,415.25,75.87,415.25,31.7,13.65,1,-14.63,-0.28,92.67,71.0
2.0,1, white car,58.13,414.89,42.46,414.89,73.8,414.89,31.34,13.48,1,-17.5,-3.33,-95.67,-101.67
2.03,1, white car,55.98,414.53,40.61,414.53,71.35,414.53,30.75,13.22,1,-19.91,-3.33,-80.33,0.0
2.07,1, white car,54.11,414.28,38.64,414.28,69.57,414.28,30.93,13.32,1,-17.31,-2.31,86.67,34.0
2.1,1, white car,52.05,413.84,36.26,413.84,67.84,413.84,31.58,13.67,1,-19.07,-4.07,-58.67,-58.67
2.13,1, white car,49.71,413.59,33.92,413.59,65.5,413.59,31.58,13.69,1,-21.67,-2.31,-86.67,58.67
2.17,1, white car,47.87,413.34,32.32,413.34,63.41,413.34,31.09,13.51,1,-17.04,-2.31,154.33,0.0
2.2,1, white car,46.25,413.08,30.96,413.08,61.53,413.08,30.58,13.31,1,-15.0,-2.41,68.0,-3.33
2.23,1, white car,43.89,412.83,28.53,412.83,59.25,412.83,30.72,13.36,1,-21.85,-2.31,-228.33,3.33
2.27,1, white car,41.5,412.66,26.24,412.66,56.76,412.66,30.52,13.23,1,-22.13,-1.57,-9.33,24.67
2.3,1, white car,39.27,412.46,24.06,412.46,54.48,412.46,30.42,13.12,1,-20.65,-1.85,49.33,-9.33
2.33,1, white car,37.1,412.15,21.99,412.15,52.2,412.15,30.22,12.98,1,-20.09,-2.87,18.67,-34.0
2.37,1, white car,34.97,411.98,19.8,411.98,50.14,411.98,30.34,13.03,1,-19.72,-1.57,12.33,43.33
2.4,1, white car,33.18,411.9,17.9,411.9,48.47,411.9,30.58,13.17,1,-16.57,-0.74,105.0,27.67
2.43,1, white car,31.19,411.47,15.46,411.47,46.93,411.47,31.48,13.63,1,-18.43,-3.98,-62.0,-108.0
2.47,1, white car,29.08,411.19,13.47,411.19,44.68,411.19,31.22,13.54,1,-19.54,-2.59,-37.0,46.33
2.5,1, white car,27.16,410.95,11.51,410.95,42.82,410.95,31.32,13.62,1,-17.78,-2.22,58.67,12.33
2.53,1, white car,25.37,410.67,9.84,410.67,40.91,410.67,31.07,13.57,1,-16.57,-2.59,40.33,-12.33
2.57,1, white car,22.43,410.16,6.49,410.16,38.37,410.16,31.88,14.01,1,-27.22,-4.72,-355.0,-71.0
2.6,1, white car,19.79,409.86,3.54,409.86,36.03,409.86,32.48,14.32,1,-24.44,-2.78,92.67,64.67
2.63,1, white car,17.87,409.75,1.42,409.75,34.32,409.75,32.9,14.56,1,-17.78,-1.02,222.0,58.67
2.67,1, white car,16.57,409.58,0.44,409.58,32.71,409.58,32.26,14.36,1,-12.04,-1.57,191.33,-18.33
2.7,1, white car,15.25,409.21,0.0,409.21,30.51,409.21,30.51,13.92,1,-12.22,-3.43,-6.0,-62.0
2.73,1, white car,14.37,408.71,0.0,408.71,28.74,408.71,28.74,13.62,1,-8.15,-4.63,135.67,-40.0
2.77,1, white car,13.46,408.44,0.0,408.44,26.91,408.44,26.91,13.16,1,-8.43,-2.5,-9.33,71.0
2.8,1, white car,12.43,408.47,0.0,408.47,24.86,408.47,24.86,12.24,1,-9.54,0.28,-37.0,92.67
2.87,1, white car,10.83,408.94,0.0,408.94,21.65,408.94,21.65,11.66,1,-14.81,4.35,-175.67,135.67
2.9,1, white car,10.45,408.26,0.0,408.26,20.89,408.26,20.89,12.33,1,-3.52,-6.3,376.33,-355.0
2.93,1, white car,9.89,408.08,0.0,408.08,19.78,408.08,19.78,12.81,1,-5.19,-1.67,-55.67,154.33
2.97,1, white car,9.2,407.81,0.0,407.81,18.4,407.81,18.4,12.98,1,-6.39,-2.5,-40.0,-27.67
3.0,1, white car,8.33,407.53,0.0,407.53,16.65,407.53,16.65,12.82,1,-8.06,-2.59,-55.67,-3.0
0.0,2, white car,799.71,536.7,785.98,536.7,813.44,536.7,27.46,13.7,3,0.0,0.0,0.0,0.0
0.03,2, white car,796.85,536.28,782.99,536.28,810.71,536.28,27.72,13.83,3,-26.48,-3.89,0.0,0.0
0.07,2, white car,794.33,536.07,780.44,536.07,808.23,536.07,27.79,13.88,3,-23.33,-1.94,105.0,65.0
0.1,2, white car,791.44,535.66,777.63,535.66,805.24,535.66,27.61,13.78,3,-26.76,-3.8,-114.33,-62.0
0.13,2, white car,788.68,535.47,774.94,535.47,802.42,535.47,27.48,13.72,3,-25.56,-1.76,40.0,68.0
0.17,2, white car,785.86,535.29,772.18,535.29,799.54,535.29,27.35,13.67,3,-26.11,-1.67,-18.33,3.0
0.2,2, white car,782.77,534.86,768.85,534.86,796.68,534.86,27.83,13.93,3,-28.61,-3.98,-83.33,-77.0
0.23,2, white car,780.0,534.64,766.29,534.64,793.71,534.64,27.41,13.73,3,-25.65,-2.04,98.67,64.67
0.27,2, white car,777.24,534.52,763.67,534.52,790.81,534.52,27.14,13.57,3,-25.56,-1.11,3.0,31.0
0.3,2, white car,774.72,534.36,761.36,534.36,788.07,534.36,26.71,13.34,3,-23.33,-1.48,74.33,-12.33
0.33,2, white car,772.0,534.05,758.52,534.05,785.47,534.05,26.95,13.45,3,-25.19,-2.87,-62.0,-46.33
0.37,2, white car,769.08,533.82,755.52,533.82,782.64,533.82,27.12,13.55,3,-27.04,-2.13,-61.67,24.67
0.4,2, white car,766.14,533.45,752.44,533.45,779.84,533.45,27.4,13.68,3,-27.22,-3.43,-6.0,-43.33
0.43,2, white car,763.59,533.27,749.95,533.27,777.22,533.27,27.27,13.58,3,-23.61,-1.67,120.33,58.67
0.47,2, white car,760.69,533.16,747.01,533.16,774.38,533.16,27.37,13.6,3,-26.85,-1.02,-108.0,21.67
0.5,2, white car,757.93,532.9,744.12,532.9,771.75,532.9,27.63,13.71,3,-25.56,-2.41,43.0,-46.33
0.53,2, white car,755.24,532.74,741.25,532.74,769.23,532.74,27.98,13.87,3,-24.91,-1.48,21.67,31.0
0.57,2, white car,752.53,532.47,738.49,532.47,766.56,532.47,28.07,13.91,3,-25.09,-2.5,-6.0,-34.0
0.6,2, white car,749.82,532.36,735.8,532.36,763.84,532.36,28.04,13.9,3,-25.09,-1.02,0.0,49.33
0.63,2, white car,746.85,532.12,732.79,532.12,760.91,532.12,28.11,13.96,3,-27.5,-2.22,-80.33,-40.0
0.67,2, white car,744.2,531.94,730.23,531.94,758.17,531.94,27.94,13.89,3,-24.54,-1.67,98.67,18.33
0.7,2, white car,741.3,531.8,727.29,531.8,755.31,531.8,28.01,13.93,3,-26.85,-1.3,-77.0,12.33
0.73,2, white car,738.3,531.42,724.12,531.42,752.49,531.42,28.38,14.11,3,-27.78,-3.52,-31.0,-74.0
0.77,2, white car,735.87,531.18,721.66,531.18,750.09,531.18,28.43,14.14,3,-22.5,-2.22,176.0,43.33
0.8,2, white car,733.0,530.8,718.98,530.8,747.01,530.8,28.03,13.93,3,-26.57,-3.52,-135.67,-43.33
0.83,2, white car,730.23,530.62,716.13,530.62,744.33,530.62,28.2,14.05,3,-25.65,-1.67,30.67,61.67
0.87,2, white car,727.5,530.52,713.35,530.52,741.65,530.52,28.29,14.11,3,-25.28,-0.93,12.33,24.67
0.9,2, white car,724.67,530.08,710.68,530.08,738.66,530.08,27.99,13.95,3,-26.2,-4.07,-30.67,-104.67
0.93,2, white car,722.16,529.77,708.4,529.77,735.92,529.77,27.51,13.68,3,-23.24,-2.87,98.67,40.0
0.97,2, white car,719.16,529.39,705.4,529.39,732.92,529.39,27.52,13.72,3,-27.78,-3.52,-151.33,-21.67
1.0,2, white car,716.46,529.01,702.63,529.01,730.29,529.01,27.67,13.83,3,-25.0,-3.52,92.67,0.0
1.03,2, white car,713.7,528.68,699.72,528.68,727.68,528.68,27.96,14.0,3,-25.56,-3.06,-18.67,15.33
1.07,2, white car,710.8,528.48,696.7,528.48,724.91,528.48,28.21,14.16,3,-26.85,-1.85,-43.0,40.33
1.1,2, white car,708.27,528.23,694.31,528.23,722.22,528.23,27.91,14.01,3,-23.43,-2.31,114.0,-15.33
1.13,2, white car,705.58,527.83,691.97,527.83,719.2,527.83,27.23,13.63,3,-24.91,-3.7,-49.33,-46.33
1.17,2, white car,702.62,527.48,689.26,527.48,715.98,527.48,26.72,13.38,3,-27.41,-3.24,-83.33,15.33
1.2,2, white car,699.94,527.16,686.67,527.16,713.2,527.16,26.53,13.26,3,-24.81,-2.96,86.67,9.33
1.23,2, white car,697.02,526.91,683.75,526.91,710.29,526.91,26.54,13.24,3,-27.04,-2.31,-74.33,21.67
1.27,2, white car,694.18,526.7,681.08,526.7,707.29,526.7,26.22,13.05,3,-26.3,-1.94,24.67,12.33
1.3,2, white car,691.22,526.53,678.26,526.53,704.18,526.53,25.92,12.89,3,-27.41,-1.57,-37.0,12.33
1.33,2, white car,688.47,526.23,675.42,526.23,701.51,526.23,26.09,12.99,3,-25.46,-2.78,65.0,-40.33
1.37,2, white car,685.97,526.01,672.91,526.01,699.02,526.01,26.12,12.99,3,-23.15,-2.04,77.0,24.67
1.4,2, white car,683.3,525.85,670.07,525.85,696.53,525.85,26.45,13.13,3,-24.72,-1.48,-52.33,18.67
1.43,2, white car,680.52,525.62,667.21,525.62,693.84,525.62,26.62,13.2,3,-25.74,-2.13,-34.0,-21.67
1.47,2, white car,677.83,525.25,664.08,525.25,691.58,525.25,27.5,13.67,3,-24.91,-3.43,27.67,-43.33
1.5,2, white car,675.09,525.09,661.78,525.09,688.39,525.09,26.61,13.21,3,-25.37,-1.48,-15.33,65.0
1.53,2, white car,672.63,524.79,659.5,524.79,685.76,524.79,26.26,13.06,3,-22.78,-2.78,86.33,-43.33
1.57,2, white car,669.94,524.31,656.64,524.31,683.23,524.31,26.59,13.23,3,-24.91,-4.44,-71.0,-55.33
1.6,2, white car,667.06,524.03,654.01,524.03,680.12,524.03,26.11,12.94,3,-26.67,-2.59,-58.67,61.67
1.63,2, white car,664.21,523.7,650.67,523.7,677.76,523.7,27.09,13.45,3,-26.39,-3.06,9.33,-15.67
1.67,2, white car,661.41,523.34,647.62,523.34,675.19,523.34,27.58,13.73,3,-25.93,-3.33,15.33,-9.0
1.7,2, white car,658.69,523.09,644.9,523.09,672.48,523.09,27.58,13.8,3,-25.19,-2.31,24.67,34.0
1.73,2, white car,656.05,522.84,642.41,522.84,669.7,522.84,27.28,13.68,3,-24.44,-2.31,25.0,0.0
1.77,2, white car,653.2,522.6,639.88,522.6,666.53,522.6,26.66,13.33,3,-26.39,-2.22,-65.0,3.0
1.8,2, white car,650.25,522.17,637.11,522.17,663.4,522.17,26.29,13.1,3,-27.31,-3.98,-30.67,-58.67
1.83,2, white car,647.47,521.97,634.41,521.97,660.53,521.97,26.12,12.95,3,-25.74,-1.85,52.33,71.0
1.87,2, white car,644.88,521.7,631.75,521.7,658.0,521.7,26.25,13.0,3,-23.98,-2.5,58.67,-21.67
1.9,2, white car,642.09,521.25,628.77,521.25,655.4,521.25,26.64,13.18,3,-25.83,-4.17,-61.67,-55.67
1.93,2, white car,639.2,520.89,626.06,520.89,652.34,520.89,26.29,12.97,3,-26.76,-3.33,-31.0,28.0
1.97,2, white car,636.48,520.6,623.32,520.6,649.63,520.6,26.31,12.94,3,-25.19,-2.69,52.33,21.33
2.0,2, white car,633.69,520.35,620.66,520.35,646.73,520.35,26.07,12.8,3,-25.83,-2.31,-21.33,12.67
2.03,2, white car,631.16,520.06,618.09,520.06,644.23,520.06,26.14,12.83,3,-23.43,-2.69,80.0,-12.67
2.07,2, white car,628.21,519.77,614.79,519.77,641.62,519.77,26.83,13.14,3,-27.31,-2.69,-129.33,0.0
2.1,2, white car,625.4,519.39,612.12,519.39,638.68,519.39,26.56,12.97,3,-26.02,-3.52,43.0,-27.67
2.13,2, white car,622.57,519.26,609.38,519.26,635.76,519.26,26.38,12.83,3,-26.2,-1.2,-6.0,77.33
2.17,2, white car,619.68,518.95,606.6,518.95,632.76,518.95,26.16,12.73,3,-26.76,-2.87,-18.67,-55.67
2.2,2, white car,617.11,518.67,604.09,518.67,630.13,518.67,26.04,12.67,3,-23.8,-2.59,98.67,9.33
2.23,2, white car,614.37,518.49,601.33,518.49,627.42,518.49,26.09,12.66,3,-25.37,-1.67,-52.33,30.67
2.27,2, white car,611.86,518.2,598.6,518.2,625.13,518.2,26.54,12.87,3,-23.24,-2.69,71.0,-34.0
2.3,2, white car,609.26,517.98,595.89,517.98,622.63,517.98,26.75,12.97,3,-24.07,-2.04,-27.67,21.67
2.33,2, white car,606.3,517.65,593.14,517.65,619.45,517.65,26.31,12.76,3,-27.41,-3.06,-111.33,-34.0
2.37,2, white car,603.27,517.27,590.14,517.27,616.4,517.27,26.26,12.75,3,-28.06,-3.52,-21.67,-15.33
2.4,2, white car,600.39,516.95,587.21,516.95,613.57,516.95,26.37,12.78,3,-26.67,-2.96,46.33,18.67
2.43,2, white car,597.55,516.52,584.28,516.52,610.83,516.52,26.55,12.86,3,-26.3,-3.98,12.33,-34.0
2.47,2, white car,594.96,516.32,581.55,516.32,608.36,516.32,26.81,12.98,3,-23.98,-1.85,77.33,71.0
2.5,2, white car,592.21,516.09,578.82,516.09,605.59,516.09,26.76,12.94,3,-25.46,-2.13,-49.33,-9.33
2.53,2, white car,589.4,515.68,576.09,515.68,602.7,515.68,26.61,12.89,3,-26.02,-3.8,-18.67,-55.67
2.57,2, white car,586.62,515.36,573.26,515.36,599.98,515.36,26.72,12.94,3,-25.74,-2.96,9.33,28.0
2.6,2, white car,583.97,514.97,570.53,514.97,597.4,514.97,26.87,13.03,3,-24.54,-3.61,40.0,-21.67
2.63,2, white car,581.41,514.59,567.69,514.59,595.13,514.59,27.44,13.35,3,-23.7,-3.52,28.0,3.0
2.67,2, white car,578.58,514.06,564.97,514.06,592.19,514.06,27.22,13.25,3,-26.2,-4.91,-83.33,-46.33
2.7,2, white car,575.62,513.72,562.15,513.72,589.08,513.72,26.93,13.15,3,-27.41,-3.15,-40.33,58.67
2.73,2, white car,573.13,513.4,559.73,513.4,586.53,513.4,26.8,13.12,3,-23.06,-2.96,145.0,6.33
2.77,2, white car,570.18,513.07,556.6,513.07,583.75,513.07,27.15,13.34,3,-27.31,-3.06,-141.67,-3.33
2.8,2, white car,567.37,512.96,553.86,512.96,580.87,512.96,27.01,13.29,3,-26.02,-1.02,43.0,68.0
2.83,2, white car,564.35,512.85,550.96,512.85,577.75,512.85,26.79,13.19,3,-27.96,-1.02,-64.67,0.0
3.03,2, white car,548.52,510.78,535.12,510.78,561.91,510.78,26.79,13.19,3,-146.57,-19.17,-3953.67,-605.0
3.07,2, white car,545.75,510.6,532.39,510.6,559.11,510.6,26.72,13.18,3,-25.65,-1.67,4030.67,583.33
3.1,2, white car,542.98,510.33,529.83,510.33,556.12,510.33,26.29,12.93,3,-25.65,-2.5,0.0,-27.67
3.13,2, white car,540.1,510.04,527.07,510.04,553.13,510.04,26.06,12.78,3,-26.67,-2.69,-34.0,-6.33
3.17,2, white car,537.28,509.79,524.23,509.79,550.33,509.79,26.1,12.74,3,-26.11,-2.31,18.67,12.67
3.2,2, white car,534.69,509.39,521.56,509.39,547.83,509.39,26.27,12.79,3,-23.98,-3.7,71.0,-46.33
3.23,2, white car,532.09,509.12,518.76,509.12,545.42,509.12,26.65,12.99,3,-24.07,-2.5,-3.0,40.0
3.27,2, white car,529.36,508.75,515.77,508.75,542.94,508.75,27.17,13.29,3,-25.28,-3.43,-40.33,-31.0
3.3,2, white car,526.45,508.42,512.8,508.42,540.1,508.42,27.29,13.38,3,-26.94,-3.06,-55.33,12.33
3.33,2, white car,523.83,508.09,510.21,508.09,537.45,508.09,27.24,13.35,3,-24.26,-3.06,89.33,0.0
3.37,2, white car,521.3,507.78,507.94,507.78,534.66,507.78,26.72,13.05,3,-23.43,-2.87,27.67,6.33
3.4,2, white car,518.35,507.49,505.07,507.49,531.62,507.49,26.54,12.97,3,-27.31,-2.69,-129.33,6.0
3.43,2, white car,515.34,507.04,501.62,507.04,529.06,507.04,27.43,13.42,3,-27.87,-4.17,-18.67,-49.33
3.47,2, white car,512.45,506.74,498.5,506.74,526.4,506.74,27.9,13.7,3,-26.76,-2.78,37.0,46.33
3.5,2, white car,509.81,506.36,495.8,506.36,523.82,506.36,28.02,13.79,3,-24.44,-3.52,77.33,-24.67
3.53,2, white car,507.05,506.03,493.29,506.03,520.82,506.03,27.54,13.56,3,-25.56,-3.06,-37.33,15.33
3.57,2, white car,504.34,505.76,490.76,505.76,517.92,505.76,27.16,13.39,3,-25.09,-2.5,15.67,18.67
3.6,2, white car,501.62,505.54,488.07,505.54,515.18,505.54,27.11,13.37,3,-25.19,-2.04,-3.33,15.33
3.63,2, white car,498.92,505.32,485.35,505.32,512.5,505.32,27.15,13.39,3,-25.0,-2.04,6.33,0.0
3.67,2, white car,496.25,505.15,482.78,505.15,509.72,505.15,26.94,13.31,3,-24.72,-1.57,9.33,15.67
3.7,2, white car,493.38,504.84,479.86,504.84,506.91,504.84,27.05,13.4,3,-26.57,-2.87,-61.67,-43.33
3.73,2, white car,490.66,504.44,476.95,504.44,504.38,504.44,27.44,13.65,3,-25.19,-3.7,46.0,-27.67
3.77,2, white car,487.94,504.15,474.18,504.15,501.7,504.15,27.52,13.74,3,-25.19,-2.69,0.0,33.67
3.8,2, white car,485.38,503.99,471.69,503.99,499.07,503.99,27.38,13.69,3,-23.7,-1.48,49.67,40.33
3.83,2, white car,482.78,503.77,468.91,503.77,496.65,503.77,27.74,13.91,3,-24.07,-2.04,-12.33,-18.67
3.87,2, white car,480.11,503.5,466.17,503.5,494.06,503.5,27.89,13.99,3,-24.72,-2.5,-21.67,-15.33
3.9,2, white car,476.95,503.09,462.97,503.09,490.92,503.09,27.96,14.07,3,-29.26,-3.8,-151.33,-43.33
3.93,2, white car,474.18,502.74,460.29,502.74,488.06,502.74,27.77,14.0,3,-25.65,-3.24,120.33,18.67
3.97,2, white car,471.68,502.43,458.12,502.43,485.24,502.43,27.12,13.68,3,-23.15,-2.87,83.33,12.33
4.0,2, white car,469.38,502.11,455.74,502.11,483.03,502.11,27.29,13.77,3,-21.3,-2.96,61.67,-3.0
4.03,2, white car,466.65,501.87,452.95,501.87,480.34,501.87,27.39,13.81,3,-25.28,-2.22,-132.67,24.67
4.07,2, white car,463.75,501.38,450.11,501.38,477.39,501.38,27.28,13.76,3,-26.85,-4.54,-52.33,-77.33
4.1,2, white car,460.86,501.11,447.05,501.11,474.66,501.11,27.61,13.97,3,-26.76,-2.5,3.0,68.0
4.13,2, white car,458.12,501.02,444.39,501.02,471.85,501.02,27.46,13.89,3,-25.37,-0.83,46.33,55.67
4.17,2, white car,455.69,500.58,441.86,500.58,469.51,500.58,27.65,14.03,3,-22.5,-4.07,95.67,-108.0
4.2,2, white car,453.18,500.04,439.54,500.04,466.82,500.04,27.28,13.83,3,-23.24,-5.0,-24.67,-31.0
4.23,2, white car,450.37,499.45,436.76,499.45,463.98,499.45,27.21,13.79,3,-26.02,-5.46,-92.67,-15.33
4.27,2, white car,447.74,499.22,434.16,499.22,461.33,499.22,27.17,13.78,3,-24.35,-2.13,55.67,111.0
4.3,2, white car,444.84,498.79,431.4,498.79,458.27,498.79,26.87,13.62,3,-26.85,-3.98,-83.33,-61.67
4.33,2, white car,442.3,498.58,428.9,498.58,455.7,498.58,26.8,13.59,3,-23.52,-1.94,111.0,68.0
4.37,2, white car,439.67,498.42,426.34,498.42,453.01,498.42,26.67,13.49,3,-24.35,-1.48,-27.67,15.33
4.4,2, white car,436.83,498.24,423.62,498.24,450.04,498.24,26.42,13.36,3,-26.3,-1.67,-65.0,-6.33
4.43,2, white car,434.02,498.15,420.88,498.15,447.16,498.15,26.28,13.3,3,-26.02,-0.83,9.33,28.0
4.47,2, white car,431.58,497.85,418.35,497.85,444.81,497.85,26.47,13.38,3,-22.59,-2.78,114.33,-65.0
4.5,2, white car,428.96,497.58,415.83,497.58,442.1,497.58,26.26,13.22,3,-24.26,-2.5,-55.67,9.33
4.53,2, white car,426.35,497.34,413.13,497.34,439.56,497.34,26.43,13.25,3,-24.17,-2.22,3.0,9.33
4.57,2, white car,424.04,496.83,410.44,496.83,437.65,496.83,27.21,13.64,3,-21.39,-4.72,92.67,-83.33
4.6,2, white car,421.27,496.59,408.07,496.59,434.47,496.59,26.41,13.21,3,-25.65,-2.22,-142.0,83.33
4.63,2, white car,418.76,496.3,405.69,496.3,431.82,496.3,26.14,13.1,3,-23.24,-2.69,80.33,-15.67
