0.00, 3, black car, 262.44, 453.50, 293.19, 466.79, 277.82, 460.15, 262.44, 460.15, 293.19, 460.15, 30.75, 13.29
0.00, 9, white car, 1256.33, 540.36, 1282.49, 553.22, 1269.41, 546.79, 1256.33, 546.79, 1282.49, 546.79, 26.17, 12.86
0.00, 26, white car, 918.14, 523.93, 943.34, 534.79, 930.74, 529.36, 918.14, 529.36, 943.34, 529.36, 25.20, 10.86
0.03, 3, black car, 260.90, 453.43, 291.39, 466.62, 276.14, 460.02, 260.90, 460.02, 291.39, 460.02, 30.50, 13.19
0.03, 9, white car, 1254.47, 540.61, 1280.26, 553.28, 1267.37, 546.95, 1254.47, 546.95, 1280.26, 546.95, 25.79, 12.66
0.03, 26, white car, 915.30, 524.01, 940.35, 534.82, 927.83, 529.42, 915.30, 529.42, 940.35, 529.42, 25.04, 10.81
0.07, 3, black car, 258.62, 452.83, 290.15, 466.49, 274.39, 459.66, 258.62, 459.66, 290.15, 459.66, 31.53, 13.66
0.07, 9, white car, 1252.02, 540.53, 1277.49, 553.02, 1264.75, 546.78, 1252.02, 546.78, 1277.49, 546.78, 25.47, 12.49
0.10, 3, black car, 256.49, 452.50, 288.05, 466.20, 272.27, 459.35, 256.49, 459.35, 288.05, 459.35, 31.56, 13.70
0.10, 9, white car, 1249.00, 540.31, 1274.63, 552.86, 1261.81, 546.59, 1249.00, 546.59, 1274.63, 546.59, 25.63, 12.55
0.10, 26, white car, 908.85, 523.34, 933.51, 534.03, 921.18, 528.68, 908.85, 528.68, 933.51, 528.68, 24.66, 10.69
0.13, 3, black car, 254.44, 452.11, 285.96, 465.83, 270.20, 458.97, 254.44, 458.97, 285.96, 458.97, 31.52, 13.72
0.13, 9, white car, 1246.11, 540.18, 1271.98, 552.83, 1259.05, 546.50, 1246.11, 546.50, 1271.98, 546.50, 25.87, 12.65
0.13, 26, white car, 904.90, 523.08, 929.41, 533.77, 917.15, 528.42, 904.90, 528.42, 929.41, 528.42, 24.51, 10.69
0.17, 3, black car, 251.47, 451.84, 282.47, 465.35, 266.97, 458.60, 251.47, 458.60, 282.47, 458.60, 31.00, 13.51
0.17, 9, white car, 1243.45, 540.01, 1269.07, 552.53, 1256.26, 546.27, 1243.45, 546.27, 1269.07, 546.27, 25.62, 12.52
0.17, 26, white car, 901.22, 522.95, 925.96, 533.81, 913.59, 528.38, 901.22, 528.38, 925.96, 528.38, 24.73, 10.86
0.20, 3, black car, 249.16, 451.57, 279.94, 465.00, 264.55, 458.28, 249.16, 458.28, 279.94, 458.28, 30.78, 13.42
0.20, 9, white car, 1240.60, 539.91, 1266.52, 552.56, 1253.56, 546.24, 1240.60, 546.24, 1266.52, 546.24, 25.92, 12.65
0.20, 26, white car, 897.46, 522.72, 922.40, 533.75, 909.93, 528.24, 897.46, 528.24, 922.40, 528.24, 24.93, 11.03
0.23, 3, black car, 247.50, 451.47, 277.86, 464.74, 262.68, 458.10, 247.50, 458.10, 277.86, 458.10, 30.36, 13.27
0.23, 9, white car, 1237.83, 539.72, 1264.25, 552.61, 1251.04, 546.16, 1237.83, 546.16, 1264.25, 546.16, 26.42, 12.89
0.27, 3, black car, 245.36, 451.05, 276.11, 464.51, 260.74, 457.78, 245.36, 457.78, 276.11, 457.78, 30.75, 13.46
0.27, 9, white car, 1234.99, 539.63, 1261.23, 552.43, 1248.11, 546.03, 1234.99, 546.03, 1261.23, 546.03, 26.23, 12.80
0.30, 3, black car, 241.96, 450.50, 273.13, 464.16, 257.54, 457.33, 241.96, 457.33, 273.13, 457.33, 31.17, 13.66
0.30, 9, white car, 1232.35, 539.65, 1258.71, 552.50, 1245.53, 546.08, 1232.35, 546.08, 1258.71, 546.08, 26.35, 12.85
0.30, 26, white car, 888.24, 521.82, 911.88, 532.29, 900.06, 527.06, 888.24, 527.06, 911.88, 527.06, 23.64, 10.47
0.33, 3, black car, 239.31, 449.98, 270.83, 463.82, 255.07, 456.90, 239.31, 456.90, 270.83, 456.90, 31.53, 13.84
0.33, 9, white car, 1229.77, 539.30, 1255.87, 552.00, 1242.82, 545.65, 1229.77, 545.65, 1255.87, 545.65, 26.11, 12.70
0.33, 26, white car, 885.04, 521.69, 908.41, 532.05, 896.73, 526.87, 885.04, 526.87, 908.41, 526.87, 23.36, 10.36
0.37, 3, black car, 236.98, 449.89, 268.21, 463.61, 252.60, 456.75, 236.98, 456.75, 268.21, 456.75, 31.23, 13.72
0.37, 9, white car, 1226.85, 539.28, 1252.88, 551.93, 1239.87, 545.61, 1226.85, 545.61, 1252.88, 545.61, 26.02, 12.65
0.37, 26, white car, 881.60, 521.55, 904.67, 531.82, 893.14, 526.69, 881.60, 526.69, 904.67, 526.69, 23.07, 10.27
0.40, 3, black car, 234.98, 449.48, 266.25, 463.23, 250.61, 456.36, 234.98, 456.36, 266.25, 456.36, 31.27, 13.74
