frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
5.6,2, white car,1212.43,515.76,1197.43,515.76,1227.42,515.76,29.99,12.53,1,-28.33,-0.93,49.33,-55.67
5.63,2, white car,1209.26,515.82,1194.39,515.82,1224.14,515.82,29.75,12.4,1,-29.35,0.56,-34.0,49.67
5.67,2, white car,1205.96,515.81,1190.91,515.81,1221.02,515.81,30.11,12.55,1,-30.56,-0.09,-40.33,-21.67
5.7,2, white car,1202.66,516.0,1187.72,516.0,1217.6,516.0,29.88,12.47,1,-30.56,1.76,0.0,61.67
5.73,2, white car,1199.47,516.2,1184.37,516.2,1214.57,516.2,30.2,12.6,1,-29.54,1.85,34.0,3.0
5.77,2, white car,1195.99,516.36,1180.84,516.36,1211.15,516.36,30.31,12.62,1,-32.22,1.48,-89.33,-12.33
5.8,2, white car,1192.81,516.51,1177.5,516.51,1208.11,516.51,30.61,12.77,1,-29.44,1.39,92.67,-3.0
5.83,2, white car,1189.66,516.53,1174.13,516.53,1205.19,516.53,31.06,12.99,1,-29.17,0.19,9.0,-40.0
5.87,2, white car,1186.45,516.6,1171.3,516.6,1201.61,516.6,30.3,12.68,1,-29.72,0.65,-18.33,15.33
5.9,2, white car,1183.31,516.51,1168.53,516.51,1198.1,516.51,29.57,12.38,1,-29.07,-0.83,21.67,-49.33
5.93,2, white car,1180.03,516.65,1165.39,516.65,1194.67,516.65,29.28,12.24,1,-30.37,1.3,-43.33,71.0
5.97,2, white car,1176.62,516.71,1161.6,516.71,1191.64,516.71,30.04,12.59,1,-31.57,0.56,-40.0,-24.67
6.0,2, white car,1173.26,516.77,1158.27,516.77,1188.24,516.77,29.96,12.56,1,-31.11,0.56,15.33,0.0
6.03,2, white car,1170.14,516.7,1155.19,516.7,1185.1,516.7,29.91,12.57,1,-28.89,-0.65,74.0,-40.33
6.07,2, white car,1167.03,516.97,1152.29,516.97,1181.76,516.97,29.47,12.38,1,-28.8,2.5,3.0,105.0
6.1,2, white car,1163.81,516.94,1148.98,516.94,1178.64,516.94,29.66,12.5,1,-29.81,-0.28,-33.67,-92.67
6.13,2, white car,1160.58,517.01,1145.95,517.01,1175.21,517.01,29.27,12.37,1,-29.91,0.65,-3.33,31.0
6.17,2, white car,1157.04,517.07,1142.23,517.07,1171.84,517.07,29.6,12.51,1,-32.78,0.56,-95.67,-3.0
6.2,2, white car,1153.92,517.0,1139.34,517.0,1168.5,517.0,29.15,12.32,1,-28.89,-0.65,129.67,-40.33
6.23,2, white car,1150.64,517.14,1136.04,517.14,1165.24,517.14,29.21,12.36,1,-30.37,1.3,-49.33,65.0
6.27,2, white car,1147.39,517.28,1132.8,517.28,1161.98,517.28,29.18,12.36,1,-30.09,1.3,9.33,0.0
6.3,2, white car,1144.09,517.37,1129.5,517.37,1158.67,517.37,29.17,12.34,1,-30.56,0.83,-15.67,-15.67
6.33,2, white car,1140.88,517.25,1126.39,517.25,1155.36,517.25,28.97,12.26,1,-29.72,-1.11,28.0,-64.67
6.37,2, white car,1137.55,517.67,1123.1,517.67,1152.0,517.67,28.9,12.25,1,-30.83,3.89,-37.0,166.67
6.4,2, white car,1134.29,517.79,1119.7,517.79,1148.88,517.79,29.18,12.41,1,-30.19,1.11,21.33,-92.67
6.43,2, white car,1131.09,517.92,1116.38,517.92,1145.79,517.92,29.41,12.52,1,-29.63,1.2,18.67,3.0
6.47,2, white car,1127.98,518.16,1113.33,518.16,1142.63,518.16,29.3,12.46,1,-28.8,2.22,27.67,34.0
6.5,2, white car,1125.06,518.32,1110.54,518.32,1139.58,518.32,29.04,12.3,1,-27.04,1.48,58.67,-24.67
6.53,2, white car,1121.9,518.37,1107.3,518.37,1136.51,518.37,29.21,12.37,1,-29.26,0.46,-74.0,-34.0
6.57,2, white car,1118.52,518.34,1104.09,518.34,1132.96,518.34,28.86,12.23,1,-31.3,-0.28,-68.0,-24.67
6.6,2, white car,1115.17,518.43,1100.91,518.43,1129.42,518.43,28.51,12.07,1,-31.02,0.83,9.33,37.0
6.63,2, white car,1112.15,518.56,1098.04,518.56,1126.26,518.56,28.22,11.93,1,-27.96,1.2,102.0,12.33
6.67,2, white car,1109.07,518.66,1094.94,518.66,1123.19,518.66,28.24,11.9,1,-28.52,0.93,-18.67,-9.0
6.7,2, white car,1105.71,518.61,1091.47,518.61,1119.96,518.61,28.49,11.98,1,-31.11,-0.46,-86.33,-46.33
6.73,2, white car,1102.67,518.67,1088.39,518.67,1116.94,518.67,28.55,11.96,1,-28.15,0.56,98.67,34.0
6.77,2, white car,1099.43,518.71,1085.02,518.71,1113.85,518.71,28.83,12.06,1,-30.0,0.37,-61.67,-6.33
6.8,2, white car,1096.36,518.84,1082.02,518.84,1110.69,518.84,28.67,11.97,1,-28.43,1.2,52.33,27.67
6.83,2, white car,1093.09,518.92,1078.56,518.92,1107.63,518.92,29.07,12.15,1,-30.28,0.74,-61.67,-15.33
6.87,2, white car,1090.01,518.92,1075.38,518.92,1104.63,518.92,29.25,12.2,1,-28.52,0.0,58.67,-24.67
6.9,2, white car,1086.55,519.09,1071.93,519.09,1101.16,519.09,29.23,12.2,1,-32.04,1.57,-117.33,52.33
6.93,2, white car,1083.39,519.15,1068.6,519.15,1098.18,519.15,29.58,12.37,1,-29.26,0.56,92.67,-33.67
6.97,2, white car,1080.16,519.33,1065.13,519.33,1095.19,519.33,30.07,12.62,1,-29.91,1.67,-21.67,37.0
7.0,2, white car,1077.05,519.46,1061.91,519.46,1092.19,519.46,30.28,12.75,1,-28.8,1.2,37.0,-15.67
7.03,2, white car,1073.72,519.6,1058.76,519.6,1088.68,519.6,29.93,12.61,1,-30.83,1.3,-67.67,3.33
7.07,2, white car,1070.62,519.66,1055.69,519.66,1085.55,519.66,29.85,12.63,1,-28.7,0.56,71.0,-24.67
7.1,2, white car,1067.67,519.85,1052.67,519.85,1082.67,519.85,29.99,12.7,1,-27.31,1.76,46.33,40.0
7.13,2, white car,1064.38,520.18,1049.21,520.18,1079.56,520.18,30.35,12.89,1,-30.46,3.06,-105.0,43.33
7.17,2, white car,1061.31,520.43,1046.0,520.43,1076.62,520.43,30.62,13.04,1,-28.43,2.31,67.67,-25.0
7.2,2, white car,1057.92,520.68,1042.4,520.68,1073.44,520.68,31.03,13.26,1,-31.39,2.31,-98.67,0.0
7.23,2, white car,1054.83,520.76,1038.84,520.76,1070.81,520.76,31.97,13.73,1,-28.61,0.74,92.67,-52.33
7.27,2, white car,1051.98,520.77,1035.76,520.77,1068.2,520.77,32.44,14.07,1,-26.39,0.09,74.0,-21.67
7.3,2, white car,1048.65,520.85,1032.61,520.85,1064.7,520.85,32.09,13.98,1,-30.83,0.74,-148.0,21.67
7.33,2, white car,1045.08,520.82,1029.5,520.82,1060.65,520.82,31.16,13.58,1,-33.06,-0.28,-74.33,-34.0
7.37,2, white car,1041.85,520.95,1026.33,520.95,1057.38,520.95,31.05,13.52,1,-29.91,1.2,105.0,49.33
7.4,2, white car,1039.06,520.95,1023.62,520.95,1054.5,520.95,30.87,13.48,1,-25.83,0.0,136.0,-40.0
7.43,2, white car,1035.87,521.2,1020.47,521.2,1051.27,521.2,30.79,13.5,1,-29.54,2.31,-123.67,77.0
7.47,2, white car,1032.97,521.2,1017.87,521.2,1048.06,521.2,30.19,13.24,1,-26.85,0.0,89.67,-77.0
7.5,2, white car,1029.66,521.24,1014.85,521.24,1044.48,521.24,29.63,13.0,1,-30.65,0.37,-126.67,12.33
7.53,2, white car,1026.47,521.33,1011.84,521.33,1041.09,521.33,29.25,12.84,1,-29.54,0.83,37.0,15.33
7.57,2, white car,1023.42,521.45,1008.64,521.45,1038.21,521.45,29.58,12.99,1,-28.24,1.11,43.33,9.33
7.6,2, white car,1020.28,521.23,1005.43,521.23,1035.13,521.23,29.7,13.08,1,-29.07,-2.04,-27.67,-105.0
7.63,2, white car,1017.08,521.28,1002.39,521.28,1031.77,521.28,29.39,12.94,1,-29.63,0.46,-18.67,83.33
7.67,2, white car,1014.16,521.47,999.45,521.47,1028.87,521.47,29.42,12.92,1,-27.04,1.76,86.33,43.33
7.7,2, white car,1011.29,521.56,996.78,521.56,1025.79,521.56,29.01,12.72,1,-26.57,0.83,15.67,-31.0
7.73,2, white car,1008.26,521.64,993.69,521.64,1022.82,521.64,29.13,12.75,1,-28.06,0.74,-49.67,-3.0
7.77,2, white car,1005.15,521.57,990.72,521.57,1019.59,521.57,28.88,12.61,1,-28.8,-0.65,-24.67,-46.33
7.8,2, white car,1001.57,521.95,987.18,521.95,1015.96,521.95,28.78,12.57,1,-33.15,3.52,-145.0,139.0
7.83,2, white car,998.52,522.09,984.12,522.09,1012.92,522.09,28.81,12.57,1,-28.24,1.3,163.67,-74.0
7.87,2, white car,995.42,522.16,981.02,522.16,1009.81,522.16,28.78,12.54,1,-28.7,0.65,-15.33,-21.67
7.9,2, white car,992.36,522.14,977.77,522.14,1006.96,522.14,29.19,12.72,1,-28.33,-0.19,12.33,-28.0
7.93,2, white car,989.17,522.0,974.73,522.0,1003.61,522.0,28.88,12.56,1,-29.54,-1.3,-40.33,-37.0
7.97,2, white car,985.98,522.29,971.51,522.29,1000.44,522.29,28.92,12.59,1,-29.54,2.69,0.0,133.0
8.0,2, white car,983.0,522.45,968.52,522.45,997.47,522.45,28.96,12.63,1,-27.59,1.48,65.0,-40.33
8.03,2, white car,980.14,522.51,965.64,522.51,994.65,522.51,29.01,12.65,1,-26.48,0.56,37.0,-30.67
8.07,2, white car,976.99,522.55,962.65,522.55,991.33,522.55,28.68,12.47,1,-29.17,0.37,-89.67,-6.33
8.1,2, white car,973.47,522.57,959.38,522.57,987.56,522.57,28.18,12.25,1,-32.59,0.19,-114.0,-6.0
8.13,2, white car,970.61,522.73,956.53,522.73,984.69,522.73,28.16,12.24,1,-26.48,1.48,203.67,43.0
8.17,2, white car,967.65,522.75,953.45,522.75,981.86,522.75,28.41,12.35,1,-27.41,0.19,-31.0,-43.0
8.2,2, white car,964.5,522.93,950.37,522.93,978.64,522.93,28.27,12.31,1,-29.17,1.67,-58.67,49.33
8.23,2, white car,961.02,522.63,946.97,522.63,975.07,522.63,28.09,12.22,1,-32.22,-2.78,-101.67,-148.33
8.27,2, white car,957.83,522.89,943.53,522.89,972.13,522.89,28.6,12.46,1,-29.54,2.41,89.33,173.0
8.3,2, white car,955.02,523.25,940.69,523.25,969.34,523.25,28.65,12.49,1,-26.02,3.33,117.33,30.67
8.33,2, white car,951.92,523.32,937.32,523.32,966.53,523.32,29.22,12.74,1,-28.7,0.65,-89.33,-89.33
8.37,2, white car,948.9,523.31,934.25,523.31,963.55,523.31,29.3,12.77,1,-27.96,-0.09,24.67,-24.67
8.4,2, white car,945.76,523.25,930.96,523.25,960.56,523.25,29.6,12.92,1,-29.07,-0.56,-37.0,-15.67
8.43,2, white car,943.06,523.54,928.56,523.54,957.56,523.54,29.0,12.63,1,-25.0,2.69,135.67,108.33
8.47,2, white car,939.67,523.76,925.03,523.76,954.31,523.76,29.28,12.76,1,-31.39,2.04,-213.0,-21.67
8.5,2, white car,936.43,523.87,921.77,523.87,951.09,523.87,29.32,12.77,1,-30.0,1.02,46.33,-34.0
8.53,2, white car,933.08,523.78,918.33,523.78,947.84,523.78,29.51,12.81,1,-31.02,-0.83,-34.0,-61.67
8.57,2, white car,929.94,524.0,915.38,524.0,944.5,524.0,29.12,12.62,1,-29.07,2.04,65.0,95.67
8.6,2, white car,927.21,524.07,912.7,524.07,941.71,524.07,29.01,12.55,1,-25.28,0.65,126.33,-46.33
8.63,2, white car,924.31,524.08,909.61,524.08,939.01,524.08,29.41,12.69,1,-26.85,0.09,-52.33,-18.67
8.67,2, white car,921.34,524.14,906.46,524.14,936.22,524.14,29.75,12.83,1,-27.5,0.56,-21.67,15.67
8.7,2, white car,918.12,524.09,903.06,524.09,933.19,524.09,30.13,12.99,1,-29.81,-0.46,-77.0,-34.0
8.73,2, white car,914.92,524.11,899.91,524.11,929.93,524.11,30.02,12.95,1,-29.63,0.19,6.0,21.67
8.77,2, white car,911.48,524.35,896.56,524.35,926.39,524.35,29.83,12.88,1,-31.85,2.22,-74.0,67.67
8.8,2, white car,908.69,524.39,893.86,524.39,923.53,524.39,29.67,12.8,1,-25.83,0.37,200.67,-61.67
8.83,2, white car,905.96,524.36,890.91,524.36,921.0,524.36,30.1,12.98,1,-25.28,-0.28,18.33,-21.67
8.87,2, white car,902.69,524.26,887.51,524.26,917.87,524.26,30.36,13.07,1,-30.28,-0.93,-166.67,-21.67
8.9,2, white car,900.04,524.26,885.31,524.26,914.78,524.26,29.47,12.63,1,-24.54,0.0,191.33,31.0
8.93,2, white car,897.0,524.26,882.34,524.26,911.66,524.26,29.32,12.54,1,-28.15,0.0,-120.33,0.0
8.97,2, white car,893.99,524.38,879.26,524.38,908.71,524.38,29.46,12.58,1,-27.87,1.11,9.33,37.0
9.0,2, white car,890.32,524.63,876.03,524.63,904.62,524.63,28.59,12.22,1,-33.98,2.31,-203.67,40.0
9.03,2, white car,887.62,524.76,873.29,524.76,901.95,524.76,28.65,12.25,1,-25.0,1.2,299.33,-37.0
9.07,2, white car,884.76,524.91,870.43,524.91,899.09,524.91,28.66,12.26,1,-26.48,1.39,-49.33,6.33
9.1,2, white car,881.44,525.06,867.01,525.06,895.87,525.06,28.86,12.33,1,-30.74,1.39,-142.0,0.0
9.13,2, white car,878.77,525.07,864.26,525.07,893.27,525.07,29.01,12.39,1,-24.72,0.09,200.67,-43.33
9.17,2, white car,875.81,525.15,861.0,525.15,890.62,525.15,29.62,12.65,1,-27.41,0.74,-89.67,21.67
9.2,2, white car,872.65,525.11,858.14,525.11,887.17,525.11,29.03,12.42,1,-29.26,-0.37,-61.67,-37.0
9.23,2, white car,869.42,525.12,855.01,525.12,883.82,525.12,28.81,12.3,1,-29.91,0.09,-21.67,15.33
9.27,2, white car,866.47,525.01,852.06,525.01,880.88,525.01,28.81,12.29,1,-27.31,-1.02,86.67,-37.0
9.3,2, white car,863.31,525.08,849.03,525.08,877.58,525.08,28.55,12.13,1,-29.26,0.65,-65.0,55.67
9.33,2, white car,860.4,525.09,845.9,525.09,874.91,525.09,29.01,12.32,1,-26.94,0.09,77.33,-18.67
9.37,2, white car,857.43,525.08,843.06,525.08,871.79,525.08,28.73,12.21,1,-27.5,-0.09,-18.67,-6.0
9.4,2, white car,854.16,525.16,839.8,525.16,868.53,525.16,28.73,12.19,1,-30.28,0.74,-92.67,27.67
9.43,2, white car,851.23,525.16,836.99,525.16,865.48,525.16,28.49,12.08,1,-27.13,0.0,105.0,-24.67
9.47,2, white car,848.07,525.31,833.89,525.31,862.24,525.31,28.35,12.0,1,-29.26,1.39,-71.0,46.33
9.5,2, white car,845.31,525.31,831.37,525.31,859.24,525.31,27.87,11.77,1,-25.56,0.0,123.33,-46.33
9.53,2, white car,842.34,525.42,828.49,525.42,856.19,525.42,27.7,11.7,1,-27.5,1.02,-64.67,34.0
9.57,2, white car,839.16,525.32,825.29,525.32,853.04,525.32,27.75,11.7,1,-29.44,-0.93,-64.67,-65.0
9.6,2, white car,836.27,525.44,822.25,525.44,850.3,525.44,28.06,11.8,1,-26.76,1.11,89.33,68.0
9.63,2, white car,833.24,525.51,819.09,525.51,847.38,525.51,28.29,11.86,1,-28.06,0.65,-43.33,-15.33
9.67,2, white car,830.23,525.57,816.21,525.57,844.25,525.57,28.03,11.74,1,-27.87,0.56,6.33,-3.0
9.7,2, white car,826.96,525.64,812.79,525.64,841.14,525.64,28.35,11.88,1,-30.28,0.65,-80.33,3.0
9.73,2, white car,824.1,525.61,809.74,525.61,838.47,525.61,28.73,12.04,1,-26.48,-0.28,126.67,-31.0
9.77,2, white car,821.12,525.65,806.7,525.65,835.54,525.65,28.84,12.08,1,-27.59,0.37,-37.0,21.67
9.8,2, white car,818.22,525.5,803.95,525.5,832.48,525.5,28.53,11.93,1,-26.85,-1.39,24.67,-58.67
9.83,2, white car,815.35,525.49,801.23,525.49,829.47,525.49,28.24,11.8,1,-26.57,-0.09,9.33,43.33
9.87,2, white car,812.14,525.39,798.01,525.39,826.27,525.39,28.26,11.8,1,-29.72,-0.93,-105.0,-28.0
9.9,2, white car,809.56,525.38,795.44,525.38,823.68,525.38,28.24,11.77,1,-23.89,-0.09,194.33,28.0
9.93,2, white car,806.37,525.51,792.17,525.51,820.58,525.51,28.41,11.82,1,-29.54,1.2,-188.33,43.0
9.97,2, white car,803.58,525.5,789.31,525.5,817.85,525.5,28.54,11.86,1,-25.83,-0.09,123.67,-43.0
0.0,4, white car,1047.62,520.65,1032.63,520.65,1062.61,520.65,29.97,12.54,1,0.0,0.0,0.0,0.0
0.03,4, white car,1044.17,521.01,1029.1,521.01,1059.24,521.01,30.14,12.61,1,-31.94,3.33,0.0,0.0
0.07,4, white car,1040.53,520.89,1025.24,520.89,1055.82,520.89,30.58,12.8,1,-33.7,-1.11,-58.67,-148.0
0.1,4, white car,1037.04,520.82,1021.84,520.82,1052.24,520.82,30.39,12.73,1,-32.31,-0.65,46.33,15.33
0.13,4, white car,1033.36,521.04,1018.23,521.04,1048.49,521.04,30.26,12.68,1,-34.07,2.04,-58.67,89.67
0.17,4, white car,1029.08,521.24,1014.28,521.24,1043.88,521.24,29.6,12.41,1,-39.63,1.85,-185.33,-6.33
0.2,4, white car,1025.2,521.32,1010.36,521.32,1040.05,521.32,29.69,12.45,1,-35.93,0.74,123.33,-37.0
0.23,4, white car,1021.11,521.26,1005.93,521.26,1036.29,521.26,30.36,12.76,1,-37.87,-0.56,-64.67,-43.33
0.27,4, white car,1017.26,521.49,1002.24,521.49,1032.29,521.49,30.05,12.62,1,-35.65,2.13,74.0,89.67
0.3,4, white car,1013.81,521.85,998.61,521.85,1029.01,521.85,30.41,12.75,1,-31.94,3.33,123.67,40.0
0.33,4, white car,1010.03,521.83,994.91,521.83,1025.15,521.83,30.25,12.66,1,-35.0,-0.19,-102.0,-117.33
0.37,4, white car,1005.96,522.13,990.69,522.13,1021.23,522.13,30.54,12.8,1,-37.69,2.78,-89.67,99.0
0.4,4, white car,1002.14,522.11,987.27,522.11,1017.02,522.11,29.75,12.45,1,-35.37,-0.19,77.33,-99.0
0.43,4, white car,998.2,522.25,983.3,522.25,1013.11,522.25,29.81,12.47,1,-36.48,1.3,-37.0,49.67
0.47,4, white car,994.38,522.33,979.37,522.33,1009.39,522.33,30.02,12.56,1,-35.37,0.74,37.0,-18.67
0.5,4, white car,991.05,522.31,975.83,522.31,1006.28,522.31,30.45,12.74,1,-30.83,-0.19,151.33,-31.0
0.53,4, white car,987.23,522.44,972.03,522.44,1002.42,522.44,30.39,12.72,1,-35.37,1.2,-151.33,46.33
0.57,4, white car,983.24,522.66,967.98,522.66,998.49,522.66,30.51,12.79,1,-36.94,2.04,-52.33,28.0
0.6,4, white car,979.61,522.72,964.26,522.72,994.96,522.72,30.7,12.86,1,-33.61,0.56,111.0,-49.33
0.63,4, white car,975.6,522.78,960.34,522.78,990.85,522.78,30.51,12.77,1,-37.13,0.56,-117.33,0.0
0.67,4, white car,971.64,522.9,956.64,522.9,986.63,522.9,29.99,12.55,1,-36.67,1.11,15.33,18.33
0.7,4, white car,968.14,523.02,953.18,523.02,983.11,523.02,29.93,12.52,1,-32.41,1.11,142.0,0.0
0.73,4, white car,964.42,523.15,949.17,523.15,979.66,523.15,30.49,12.79,1,-34.44,1.2,-67.67,3.0
0.77,4, white car,960.55,523.29,945.23,523.29,975.86,523.29,30.63,12.85,1,-35.83,1.3,-46.33,3.33
0.8,4, white car,956.71,523.54,941.36,523.54,972.05,523.54,30.69,12.88,1,-35.56,2.31,9.0,33.67
0.83,4, white car,952.9,523.62,937.57,523.62,968.24,523.62,30.67,12.89,1,-35.28,0.74,9.33,-52.33
0.87,4, white car,949.1,523.68,933.78,523.68,964.41,523.68,30.62,12.83,1,-35.19,0.56,3.0,-6.0
0.9,4, white car,945.45,523.73,930.18,523.73,960.72,523.73,30.53,12.77,1,-33.8,0.46,46.33,-3.33
0.93,4, white car,941.7,523.95,926.75,523.95,956.66,523.95,29.92,12.49,1,-34.72,2.04,-30.67,52.67
0.97,4, white car,937.74,524.13,922.2,524.13,953.29,524.13,31.09,13.02,1,-36.67,1.67,-65.0,-12.33
1.0,4, white car,933.7,524.12,918.18,524.12,949.22,524.12,31.04,13.0,1,-37.41,-0.09,-24.67,-58.67
1.03,4, white car,930.09,524.23,914.73,524.23,945.45,524.23,30.72,12.89,1,-33.43,1.02,132.67,37.0
1.07,4, white car,926.53,524.25,911.3,524.25,941.77,524.25,30.47,12.8,1,-32.96,0.19,15.67,-27.67
1.1,4, white car,922.94,524.26,907.56,524.26,938.33,524.26,30.76,12.94,1,-33.24,0.09,-9.33,-3.33
1.13,4, white car,918.99,524.23,903.34,524.23,934.63,524.23,31.29,13.17,1,-36.57,-0.28,-111.0,-12.33
1.17,4, white car,915.31,524.35,899.75,524.35,930.88,524.35,31.13,13.11,1,-34.07,1.11,83.33,46.33
1.2,4, white car,911.39,524.59,895.96,524.59,926.82,524.59,30.85,13.01,1,-36.3,2.22,-74.33,37.0
1.23,4, white car,907.82,524.55,892.62,524.55,923.03,524.55,30.41,12.8,1,-33.06,-0.37,108.0,-86.33
1.27,4, white car,904.03,524.46,888.74,524.46,919.32,524.46,30.58,12.85,1,-35.09,-0.83,-67.67,-15.33
1.3,4, white car,900.59,524.54,885.58,524.54,915.6,524.54,30.01,12.53,1,-31.85,0.74,108.0,52.33
1.33,4, white car,896.67,524.53,881.93,524.53,911.42,524.53,29.48,12.26,1,-36.3,-0.09,-148.33,-27.67
1.37,4, white car,893.03,524.52,878.38,524.52,907.68,524.52,29.3,12.14,1,-33.7,-0.09,86.67,0.0
1.4,4, white car,889.32,524.55,874.78,524.55,903.85,524.55,29.07,12.03,1,-34.35,0.28,-21.67,12.33
1.43,4, white car,885.96,524.71,871.53,524.71,900.39,524.71,28.86,11.91,1,-31.11,1.48,108.0,40.0
