1.63, 6, white car, 1413.15, 555.60, 1443.87, 569.01, 1428.51, 562.31, 1413.15, 562.31, 1443.87, 562.31, 30.72, 13.41
1.67, 6, white car, 1410.43, 555.64, 1440.76, 568.86, 1425.59, 562.25, 1410.43, 562.25, 1440.76, 562.25, 30.32, 13.23
1.70, 6, white car, 1407.33, 555.42, 1438.22, 568.85, 1422.77, 562.14, 1407.33, 562.14, 1438.22, 562.14, 30.88, 13.43
1.73, 6, white car, 1403.81, 555.30, 1435.17, 568.95, 1419.49, 562.13, 1403.81, 562.13, 1435.17, 562.13, 31.35, 13.65
1.77, 6, white car, 1400.94, 555.32, 1432.46, 569.02, 1416.70, 562.17, 1400.94, 562.17, 1432.46, 562.17, 31.51, 13.70
1.80, 6, white car, 1397.81, 555.40, 1428.96, 568.95, 1413.39, 562.17, 1397.81, 562.17, 1428.96, 562.17, 31.16, 13.55
1.83, 6, white car, 1394.74, 555.33, 1426.23, 569.00, 1410.49, 562.16, 1394.74, 562.16, 1426.23, 562.16, 31.49, 13.67
1.87, 6, white car, 1391.71, 555.21, 1423.56, 568.99, 1407.64, 562.10, 1391.71, 562.10, 1423.56, 562.10, 31.84, 13.78
1.90, 6, white car, 1388.74, 555.22, 1420.47, 568.96, 1404.61, 562.09, 1388.74, 562.09, 1420.47, 562.09, 31.74, 13.74
1.93, 6, white car, 1385.52, 555.18, 1417.64, 569.06, 1401.58, 562.12, 1385.52, 562.12, 1417.64, 562.12, 32.12, 13.88
1.97, 6, white car, 1382.52, 555.25, 1414.48, 569.05, 1398.50, 562.15, 1382.52, 562.15, 1414.48, 562.15, 31.97, 13.79
2.00, 6, white car, 1379.29, 555.04, 1411.66, 569.00, 1395.47, 562.02, 1379.29, 562.02, 1411.66, 562.02, 32.37, 13.96
2.03, 6, white car, 1376.42, 555.02, 1408.52, 568.85, 1392.47, 561.93, 1376.42, 561.93, 1408.52, 561.93, 32.10, 13.84
2.07, 6, white car, 1373.34, 554.93, 1405.74, 568.90, 1389.54, 561.91, 1373.34, 561.91, 1405.74, 561.91, 32.39, 13.97
2.10, 6, white car, 1370.42, 554.84, 1402.96, 568.84, 1386.69, 561.84, 1370.42, 561.84, 1402.96, 561.84, 32.54, 14.00
2.13, 6, white car, 1367.24, 554.77, 1400.08, 568.91, 1383.66, 561.84, 1367.24, 561.84, 1400.08, 561.84, 32.84, 14.15
2.17, 6, white car, 1364.47, 554.76, 1397.05, 568.75, 1380.76, 561.75, 1364.47, 561.75, 1397.05, 561.75, 32.58, 13.99
2.20, 6, white car, 1361.41, 554.75, 1393.85, 568.66, 1377.63, 561.70, 1361.41, 561.70, 1393.85, 561.70, 32.44, 13.91
2.23, 6, white car, 1358.36, 554.77, 1390.73, 568.64, 1374.55, 561.70, 1358.36, 561.70, 1390.73, 561.70, 32.37, 13.87
2.27, 6, white car, 1355.13, 554.60, 1387.71, 568.57, 1371.42, 561.58, 1355.13, 561.58, 1387.71, 561.58, 32.57, 13.97
2.30, 6, white car, 1352.07, 554.34, 1385.16, 568.55, 1368.61, 561.44, 1352.07, 561.44, 1385.16, 561.44, 33.09, 14.21
2.33, 6, white car, 1348.84, 554.12, 1382.12, 568.44, 1365.48, 561.28, 1348.84, 561.28, 1382.12, 561.28, 33.28, 14.32
2.37, 6, white car, 1345.87, 554.02, 1379.05, 568.32, 1362.46, 561.17, 1345.87, 561.17, 1379.05, 561.17, 33.18, 14.31
2.40, 6, white car, 1342.88, 553.86, 1376.19, 568.24, 1359.54, 561.05, 1342.88, 561.05, 1376.19, 561.05, 33.31, 14.38
2.43, 6, white car, 1339.76, 553.80, 1373.27, 568.29, 1356.52, 561.04, 1339.76, 561.04, 1373.27, 561.04, 33.51, 14.49
2.47, 6, white car, 1336.54, 553.64, 1370.20, 568.21, 1353.37, 560.93, 1336.54, 560.93, 1370.20, 560.93, 33.66, 14.57
2.50, 6, white car, 1333.90, 553.57, 1367.03, 567.93, 1350.47, 560.75, 1333.90, 560.75, 1367.03, 560.75, 33.13, 14.36
2.53, 6, white car, 1331.22, 553.58, 1363.92, 567.74, 1347.57, 560.66, 1331.22, 560.66, 1363.92, 560.66, 32.70, 14.16
2.57, 6, white car, 1328.51, 553.87, 1360.27, 567.62, 1344.39, 560.74, 1328.51, 560.74, 1360.27, 560.74, 31.76, 13.75
2.60, 6, white car, 1325.56, 553.80, 1357.36, 567.57, 1341.46, 560.69, 1325.56, 560.69, 1357.36, 560.69, 31.80, 13.77
2.63, 6, white car, 1322.72, 553.62, 1354.77, 567.47, 1338.74, 560.54, 1322.72, 560.54, 1354.77, 560.54, 32.06, 13.85
2.67, 6, white car, 1319.65, 553.51, 1351.86, 567.43, 1335.76, 560.47, 1319.65, 560.47, 1351.86, 560.47, 32.21, 13.92
2.70, 6, white car, 1316.35, 553.46, 1348.66, 567.42, 1332.50, 560.44, 1316.35, 560.44, 1348.66, 560.44, 32.31, 13.96
2.73, 6, white car, 1313.65, 553.56, 1345.45, 567.26, 1329.55, 560.41, 1313.65, 560.41, 1345.45, 560.41, 31.80, 13.70
2.77, 6, white car, 1310.83, 553.62, 1342.69, 567.32, 1326.76, 560.47, 1310.83, 560.47, 1342.69, 560.47, 31.85, 13.70
2.80, 6, white car, 1307.54, 553.39, 1339.52, 567.13, 1323.53, 560.26, 1307.54, 560.26, 1339.52, 560.26, 31.98, 13.74
2.83, 6, white car, 1304.53, 553.33, 1336.40, 567.03, 1320.47, 560.18, 1304.53, 560.18, 1336.40, 560.18, 31.87, 13.70
2.87, 6, white car, 1301.95, 553.27, 1333.80, 566.94, 1317.88, 560.10, 1301.95, 560.10, 1333.80, 560.10, 31.85, 13.67
2.90, 6, white car, 1299.08, 553.41, 1330.33, 566.79, 1314.70, 560.10, 1299.08, 560.10, 1330.33, 560.10, 31.25, 13.38
2.93, 6, white car, 1295.66, 553.10, 1327.45, 566.72, 1311.55, 559.91, 1295.66, 559.91, 1327.45, 559.91, 31.79, 13.63
2.97, 6, white car, 1292.32, 552.79, 1324.59, 566.65, 1308.45, 559.72, 1292.32, 559.72, 1324.59, 559.72, 32.27, 13.86
3.00, 6, white car, 1289.39, 552.82, 1321.61, 566.68, 1305.50, 559.75, 1289.39, 559.75, 1321.61, 559.75, 32.22, 13.86
3.03, 6, white car, 1286.14, 552.51, 1318.73, 566.58, 1302.43, 559.55, 1286.14, 559.55, 1318.73, 559.55, 32.60, 14.08
3.07, 6, white car, 1282.86, 552.19, 1315.90, 566.50, 1299.38, 559.35, 1282.86, 559.35, 1315.90, 559.35, 33.04, 14.31
3.10, 6, white car, 1280.70, 552.26, 1312.24, 565.90, 1296.47, 559.08, 1280.70, 559.08, 1312.24, 559.08, 31.54, 13.64
3.13, 6, white car, 1278.00, 552.40, 1309.09, 565.83, 1293.55, 559.11, 1278.00, 559.11, 1309.09, 559.11, 31.09, 13.43
3.17, 6, white car, 1275.72, 552.70, 1305.46, 565.49, 1290.59, 559.09, 1275.72, 559.09, 1305.46, 559.09, 29.74, 12.78
3.20, 6, white car, 1272.86, 552.85, 1302.11, 565.36, 1287.48, 559.11, 1272.86, 559.11, 1302.11, 559.11, 29.26, 12.51
3.23, 6, white car, 1269.98, 552.73, 1299.09, 565.12, 1284.53, 558.92, 1269.98, 558.92, 1299.09, 558.92, 29.11, 12.39
3.27, 6, white car, 1266.82, 552.60, 1295.78, 564.86, 1281.30, 558.73, 1266.82, 558.73, 1295.78, 558.73, 28.96, 12.25
3.30, 6, white car, 1263.75, 552.54, 1292.83, 564.80, 1278.29, 558.67, 1263.75, 558.67, 1292.83, 558.67, 29.08, 12.27
3.33, 6, white car, 1260.60, 552.43, 1290.11, 564.85, 1275.36, 558.64, 1260.60, 558.64, 1290.11, 558.64, 29.51, 12.42
3.37, 6, white car, 1257.43, 552.36, 1287.41, 564.94, 1272.42, 558.65, 1257.43, 558.65, 1287.41, 558.65, 29.98, 12.58
3.40, 6, white car, 1254.21, 551.98, 1284.69, 564.77, 1269.45, 558.38, 1254.21, 558.38, 1284.69, 558.38, 30.48, 12.79
3.43, 6, white car, 1250.59, 551.53, 1281.86, 564.68, 1266.22, 558.10, 1250.59, 558.10, 1281.86, 558.10, 31.27, 13.16
3.47, 6, white car, 1247.54, 551.34, 1279.07, 564.64, 1263.30, 557.99, 1247.54, 557.99, 1279.07, 557.99, 31.52, 13.30
3.50, 6, white car, 1244.54, 551.01, 1276.14, 564.41, 1260.34, 557.71, 1244.54, 557.71, 1276.14, 557.71, 31.61, 13.40
3.53, 6, white car, 1241.29, 550.73, 1273.33, 564.35, 1257.31, 557.54, 1241.29, 557.54, 1273.33, 557.54, 32.04, 13.62
3.57, 6, white car, 1238.63, 550.72, 1270.03, 564.08, 1254.33, 557.40, 1238.63, 557.40, 1270.03, 557.40, 31.40, 13.37
3.60, 6, white car, 1236.06, 550.95, 1266.66, 563.94, 1251.36, 557.44, 1236.06, 557.44, 1266.66, 557.44, 30.60, 13.00
3.63, 6, white car, 1233.35, 551.10, 1263.60, 563.92, 1248.48, 557.51, 1233.35, 557.51, 1263.60, 557.51, 30.25, 12.82
3.67, 6, white car, 1230.20, 551.25, 1260.27, 563.96, 1245.23, 557.61, 1230.20, 557.61, 1260.27, 557.61, 30.07, 12.71
3.70, 6, white car, 1227.38, 551.38, 1257.17, 563.91, 1242.28, 557.64, 1227.38, 557.64, 1257.17, 557.64, 29.79, 12.53
3.73, 6, white car, 1224.48, 551.35, 1253.87, 563.65, 1239.18, 557.50, 1224.48, 557.50, 1253.87, 557.50, 29.38, 12.29
3.77, 6, white car, 1221.51, 551.40, 1250.74, 563.60, 1236.12, 557.50, 1221.51, 557.50, 1250.74, 557.50, 29.23, 12.20
3.80, 6, white car, 1218.54, 551.23, 1247.94, 563.45, 1233.24, 557.34, 1218.54, 557.34, 1247.94, 557.34, 29.40, 12.23
3.83, 6, white car, 1215.21, 551.22, 1245.08, 563.61, 1230.15, 557.42, 1215.21, 557.42, 1245.08, 557.42, 29.87, 12.39
3.87, 6, white car, 1212.24, 550.90, 1242.53, 563.48, 1227.38, 557.19, 1212.24, 557.19, 1242.53, 557.19, 30.29, 12.58
3.90, 6, white car, 1208.95, 550.71, 1239.62, 563.45, 1224.29, 557.08, 1208.95, 557.08, 1239.62, 557.08, 30.66, 12.74
3.93, 6, white car, 1206.11, 550.51, 1237.02, 563.36, 1221.57, 556.94, 1206.11, 556.94, 1237.02, 556.94, 30.91, 12.85
3.97, 6, white car, 1202.52, 550.18, 1233.86, 563.24, 1218.19, 556.71, 1202.52, 556.71, 1233.86, 556.71, 31.34, 13.05
4.00, 6, white car, 1199.53, 550.18, 1230.95, 563.27, 1215.24, 556.72, 1199.53, 556.72, 1230.95, 556.72, 31.42, 13.08
4.03, 6, white car, 1197.14, 549.93, 1228.16, 562.86, 1212.65, 556.40, 1197.14, 556.40, 1228.16, 556.40, 31.02, 12.92
4.07, 6, white car, 1194.40, 549.92, 1224.95, 562.62, 1209.68, 556.27, 1194.40, 556.27, 1224.95, 556.27, 30.55, 12.71
4.10, 6, white car, 1191.06, 549.72, 1222.04, 562.64, 1206.55, 556.18, 1191.06, 556.18, 1222.04, 556.18, 30.99, 12.91
4.13, 6, white car, 1187.97, 549.60, 1218.82, 562.47, 1203.39, 556.03, 1187.97, 556.03, 1218.82, 556.03, 30.85, 12.87
4.17, 6, white car, 1185.07, 549.54, 1216.02, 562.44, 1200.54, 555.99, 1185.07, 555.99, 1216.02, 555.99, 30.95, 12.89
4.20, 6, white car, 1182.00, 549.50, 1213.13, 562.47, 1197.56, 555.99, 1182.00, 555.99, 1213.13, 555.99, 31.13, 12.98
4.23, 6, white car, 1178.85, 549.55, 1210.03, 562.56, 1194.44, 556.05, 1178.85, 556.05, 1210.03, 556.05, 31.18, 13.01
4.27, 6, white car, 1176.04, 549.69, 1206.71, 562.51, 1191.37, 556.10, 1176.04, 556.10, 1206.71, 556.10, 30.67, 12.81
4.30, 6, white car, 1173.33, 549.86, 1203.76, 562.55, 1188.55, 556.21, 1173.33, 556.21, 1203.76, 556.21, 30.42, 12.69
4.33, 6, white car, 1170.49, 549.42, 1200.74, 562.02, 1185.61, 555.72, 1170.49, 555.72, 1200.74, 555.72, 30.24, 12.60
4.37, 6, white car, 1167.54, 549.29, 1197.45, 561.74, 1182.49, 555.52, 1167.54, 555.52, 1197.45, 555.52, 29.90, 12.45
4.40, 6, white car, 1164.49, 549.03, 1194.53, 561.55, 1179.51, 555.29, 1164.49, 555.29, 1194.53, 555.29, 30.04, 12.52
4.43, 6, white car, 1161.25, 548.86, 1191.36, 561.40, 1176.31, 555.13, 1161.25, 555.13, 1191.36, 555.13, 30.11, 12.54
4.47, 6, white car, 1158.19, 548.87, 1188.41, 561.44, 1173.30, 555.16, 1158.19, 555.16, 1188.41, 555.16, 30.23, 12.58
4.50, 6, white car, 1155.29, 548.68, 1185.68, 561.30, 1170.49, 554.99, 1155.29, 554.99, 1185.68, 554.99, 30.39, 12.62
4.53, 6, white car, 1152.50, 548.67, 1182.93, 561.28, 1167.72, 554.98, 1152.50, 554.98, 1182.93, 554.98, 30.44, 12.60
4.57, 6, white car, 1149.31, 548.64, 1179.73, 561.24, 1164.52, 554.94, 1149.31, 554.94, 1179.73, 554.94, 30.42, 12.60
4.60, 6, white car, 1145.98, 548.52, 1177.08, 561.41, 1161.53, 554.97, 1145.98, 554.97, 1177.08, 554.97, 31.09, 12.90
4.63, 6, white car, 1143.31, 548.42, 1174.88, 561.52, 1159.10, 554.97, 1143.31, 554.97, 1174.88, 554.97, 31.57, 13.10
4.67, 6, white car, 1140.21, 548.28, 1171.77, 561.39, 1155.99, 554.83, 1140.21, 554.83, 1171.77, 554.83, 31.56, 13.12
4.70, 6, white car, 1137.20, 548.31, 1168.51, 561.34, 1152.86, 554.83, 1137.20, 554.83, 1168.51, 554.83, 31.31, 13.03
4.73, 6, white car, 1133.98, 548.13, 1166.02, 561.51, 1150.00, 554.82, 1133.98, 554.82, 1166.02, 554.82, 32.04, 13.38
4.77, 6, white car, 1131.20, 548.16, 1163.23, 561.54, 1147.22, 554.85, 1131.20, 554.85, 1163.23, 554.85, 32.04, 13.38
4.80, 6, white car, 1128.05, 548.08, 1160.14, 561.53, 1144.09, 554.80, 1128.05, 554.80, 1160.14, 554.80, 32.09, 13.46
4.83, 6, white car, 1124.89, 547.90, 1157.49, 561.61, 1141.19, 554.75, 1124.89, 554.75, 1157.49, 554.75, 32.60, 13.72
4.87, 6, white car, 1122.19, 548.00, 1154.31, 561.53, 1138.25, 554.77, 1122.19, 554.77, 1154.31, 554.77, 32.12, 13.53
4.90, 6, white car, 1119.21, 547.89, 1151.39, 561.51, 1135.30, 554.70, 1119.21, 554.70, 1151.39, 554.70, 32.17, 13.62
4.93, 6, white car, 1116.23, 547.82, 1148.56, 561.54, 1132.39, 554.68, 1116.23, 554.68, 1148.56, 554.68, 32.33, 13.72
4.97, 6, white car, 1113.95, 547.81, 1145.47, 561.21, 1129.71, 554.51, 1113.95, 554.51, 1145.47, 554.51, 31.52, 13.40
5.00, 6, white car, 1111.26, 547.63, 1142.26, 560.82, 1126.76, 554.23, 1111.26, 554.23, 1142.26, 554.23, 31.00, 13.20
5.03, 6, white car, 1108.29, 547.45, 1139.32, 560.66, 1123.80, 554.05, 1108.29, 554.05, 1139.32, 554.05, 31.04, 13.21
5.07, 6, white car, 1105.18, 547.42, 1135.79, 560.44, 1120.49, 553.93, 1105.18, 553.93, 1135.79, 553.93, 30.61, 13.02
5.10, 6, white car, 1102.10, 547.27, 1133.23, 560.49, 1117.66, 553.88, 1102.10, 553.88, 1133.23, 553.88, 31.12, 13.23
5.13, 6, white car, 1099.31, 547.18, 1130.67, 560.49, 1114.99, 553.84, 1099.31, 553.84, 1130.67, 553.84, 31.36, 13.31
5.17, 6, white car, 1096.84, 547.30, 1127.73, 560.41, 1112.28, 553.85, 1096.84, 553.85, 1127.73, 553.85, 30.89, 13.10
5.20, 6, white car, 1093.66, 547.40, 1124.20, 560.37, 1108.93, 553.88, 1093.66, 553.88, 1124.20, 553.88, 30.54, 12.97
5.23, 6, white car, 1090.96, 547.49, 1121.18, 560.32, 1106.07, 553.90, 1090.96, 553.90, 1121.18, 553.90, 30.22, 12.84
5.27, 6, white car, 1088.13, 547.46, 1118.25, 560.21, 1103.19, 553.83, 1088.13, 553.83, 1118.25, 553.83, 30.12, 12.75
5.30, 6, white car, 1085.26, 547.26, 1115.50, 560.03, 1100.38, 553.65, 1085.26, 553.65, 1115.50, 553.65, 30.24, 12.78
5.33, 6, white car, 1082.33, 547.12, 1112.74, 559.94, 1097.53, 553.53, 1082.33, 553.53, 1112.74, 553.53, 30.41, 12.82
