frame,leading,right_leading,left_leading,following,right_following,left_following
3.23,48.0,,,51,47.0,
3.27,48.0,,,51,47.0,
3.3,48.0,,,51,47.0,
3.33,48.0,,,51,47.0,
3.37,48.0,,,51,47.0,
3.4,48.0,,,51,,
3.43,48.0,,,51,,
3.47,48.0,,,51,47.0,
3.5,48.0,,,51,47.0,
3.53,48.0,,,51,47.0,
3.57,48.0,,,51,47.0,
3.6,48.0,,,51,47.0,
3.63,48.0,,,51,47.0,
3.67,48.0,,,51,47.0,
3.7,48.0,,,51,47.0,
3.73,48.0,,,51,47.0,
3.77,48.0,,,51,47.0,
3.8,48.0,,,51,47.0,
3.83,48.0,,,51,47.0,
3.87,48.0,,,51,47.0,
3.9,48.0,,,51,47.0,
3.93,48.0,,,51,47.0,
3.97,48.0,,,51,47.0,
4.0,48.0,,,51,47.0,
4.03,48.0,,,51,47.0,
4.07,48.0,,,51,47.0,
4.1,48.0,,,51,47.0,
4.13,48.0,,,51,47.0,
4.17,48.0,,,51,47.0,
4.2,48.0,,,51,47.0,
4.23,48.0,,,51,47.0,
4.27,48.0,,,51,47.0,
4.3,48.0,,,51,47.0,
4.33,48.0,,,51,47.0,
4.37,48.0,,,51,47.0,
4.4,48.0,,,51,47.0,
4.43,48.0,,,51,47.0,
4.47,48.0,,,51,47.0,
4.5,48.0,,,51,47.0,
4.53,48.0,,,51,47.0,
4.57,48.0,,,51,47.0,
4.6,48.0,,,51,47.0,
4.63,48.0,,,51,47.0,
4.67,48.0,,,51,47.0,
4.7,48.0,,,51,47.0,
4.73,48.0,,,51,47.0,
4.77,48.0,,,51,47.0,
4.8,48.0,,,51,47.0,
4.83,48.0,,,51,47.0,
4.87,48.0,,,51,47.0,
4.9,48.0,47.0,,51,,
4.93,48.0,47.0,,51,,
4.97,48.0,47.0,,51,,
5.0,48.0,47.0,,51,,
5.03,48.0,47.0,,51,,
5.07,48.0,47.0,,51,,
5.1,48.0,47.0,,51,,
5.13,48.0,47.0,,51,,
5.17,48.0,47.0,,51,,
5.2,48.0,47.0,,51,86.0,
5.23,48.0,47.0,,51,86.0,
5.27,48.0,47.0,,31,86.0,
5.3,48.0,47.0,,31,86.0,
5.33,48.0,47.0,,51,86.0,
5.37,48.0,47.0,,51,86.0,
5.4,48.0,47.0,,51,86.0,
5.43,48.0,47.0,,31,86.0,
5.47,48.0,47.0,,31,86.0,
5.5,48.0,47.0,,31,86.0,
5.53,48.0,,,31,,
5.57,48.0,,,31,86.0,
5.6,48.0,,,31,86.0,
5.63,48.0,,,31,86.0,
5.67,48.0,,,31,86.0,
5.7,48.0,,,31,,
5.73,48.0,,,31,86.0,
5.77,48.0,,,31,86.0,
5.8,48.0,,,31,86.0,
5.83,48.0,,,31,86.0,
5.87,48.0,,,31,86.0,
5.9,48.0,,,31,86.0,
5.93,48.0,47.0,,31,,
5.97,48.0,47.0,,31,,
6.0,48.0,47.0,,31,,
6.03,,47.0,,31,,
6.07,,47.0,,31,,
6.1,,47.0,,31,,
6.13,,47.0,,31,,
6.17,,47.0,,31,,
6.2,,47.0,,31,,
6.23,,47.0,,31,,
6.27,,47.0,,31,,
6.3,,47.0,,31,,
6.33,,47.0,,31,,
6.37,,47.0,,31,,
6.4,,47.0,,31,,
6.43,,47.0,,31,,
6.47,,47.0,,31,,
6.5,,47.0,,31,,
6.53,,47.0,,31,,
6.57,,47.0,,31,,
6.6,,47.0,,31,,
6.63,,47.0,,31,,
6.67,,47.0,,31,,
6.7,,47.0,,31,,
6.73,,47.0,,31,,
6.77,,47.0,,31,,
6.8,,47.0,,31,,
6.83,,47.0,,31,,
6.87,,47.0,,31,86.0,
6.9,,47.0,,31,86.0,
6.93,,47.0,,31,86.0,
6.97,,47.0,,31,86.0,
7.0,,47.0,,31,86.0,
7.03,,47.0,,31,86.0,
7.07,,47.0,,31,86.0,
7.1,,47.0,,31,86.0,
7.13,,47.0,,31,86.0,
7.17,,47.0,,31,86.0,
7.2,,47.0,,31,86.0,
7.23,,47.0,,31,86.0,
7.27,,47.0,,31,86.0,
7.3,,47.0,,31,86.0,
7.33,,47.0,,31,86.0,
7.37,,47.0,,31,86.0,
7.4,,47.0,,31,86.0,
7.43,,47.0,,31,86.0,
7.47,,47.0,,31,86.0,
7.5,,47.0,,31,86.0,
7.53,,47.0,,31,86.0,
7.57,,47.0,,31,86.0,
7.6,,47.0,,31,86.0,
7.63,,47.0,,31,,
7.67,,47.0,,31,,
7.7,,47.0,,25,,
7.73,,47.0,,25,,
7.77,,47.0,,25,86.0,
7.8,,47.0,,25,86.0,
7.83,,47.0,,25,86.0,
7.87,,47.0,,25,86.0,
7.9,,47.0,,25,86.0,
7.93,,47.0,,25,86.0,
7.97,,47.0,,25,86.0,
8.0,,47.0,,25,86.0,
8.03,,47.0,,25,86.0,
8.07,,47.0,,25,86.0,
8.1,,47.0,,25,,
8.13,,47.0,,25,,
8.17,,47.0,,25,,
8.2,,47.0,,25,86.0,
8.23,,47.0,,25,86.0,
8.27,,47.0,,25,86.0,
8.3,,47.0,,25,86.0,
8.33,,47.0,,25,86.0,
8.37,,47.0,,25,86.0,
8.4,,47.0,,25,86.0,
8.43,,47.0,,25,86.0,
8.47,,47.0,,25,86.0,
8.5,,47.0,,25,86.0,
8.53,,47.0,,25,86.0,
8.57,,47.0,,25,86.0,
8.6,,47.0,,25,86.0,
8.63,,47.0,,25,86.0,
8.67,,47.0,,25,86.0,
8.7,,,,25,86.0,
8.73,,,,25,86.0,
8.77,,,,25,86.0,
8.8,,,,25,86.0,
8.83,,,,25,86.0,
8.87,,,,25,86.0,
8.9,,,,25,86.0,
8.93,,,,25,86.0,
8.97,,,,25,86.0,
9.0,,,,25,86.0,
9.03,,,,25,86.0,
9.07,,,,25,86.0,
9.1,,,,25,86.0,
9.13,,,,25,86.0,
9.17,,,,25,86.0,
9.2,,,,25,86.0,
9.23,,,,25,86.0,
9.27,,,,25,,
9.3,,,,25,,
9.33,,,,25,,
9.37,,,,25,86.0,
9.4,,,,25,86.0,
9.43,,,,25,86.0,
9.47,,,,25,86.0,
9.5,,,,25,86.0,
9.53,,,,25,86.0,
9.57,,,,25,97.0,
9.6,,,,25,97.0,
9.63,,,,25,86.0,
9.67,,,,25,97.0,
9.7,,,,25,97.0,
9.73,,,,25,97.0,
9.77,,,,25,97.0,
9.8,,,,25,86.0,
9.83,,,,25,86.0,
9.87,,,,25,86.0,
9.9,,,,25,97.0,
9.93,,,,25,,
9.97,,,,25,,
