frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.5,4, white car,833.02,506.89,862.26,519.72,847.64,513.31,833.02,513.31,862.26,513.31,29.24,12.83,1
1.53,4, white car,830.28,507.02,859.21,519.68,844.74,513.35,830.28,513.35,859.21,513.35,28.93,12.66,1
1.57,4, white car,827.13,506.99,856.24,519.72,841.68,513.36,827.13,513.36,856.24,513.36,29.11,12.73,1
1.6,4, white car,824.05,506.67,853.82,519.69,838.94,513.18,824.05,513.18,853.82,513.18,29.77,13.02,1
1.63,4, white car,821.33,506.52,851.15,519.57,836.24,513.04,821.33,513.04,851.15,513.04,29.81,13.05,1
1.67,4, white car,818.18,506.16,848.79,519.58,833.49,512.87,818.18,512.87,848.79,512.87,30.61,13.41,1
2.07,4, white car,784.96,504.31,814.03,517.05,799.49,510.68,784.96,510.68,814.03,510.68,29.06,12.74,1
2.1,4, white car,782.15,504.18,811.36,516.98,796.76,510.58,782.15,510.58,811.36,510.58,29.21,12.8,1
2.13,4, white car,779.39,503.89,808.49,516.61,793.94,510.25,779.39,510.25,808.49,510.25,29.1,12.71,1
2.17,4, white car,776.68,503.75,805.78,516.4,791.23,510.08,776.68,510.08,805.78,510.08,29.11,12.65,1
2.2,4, white car,774.34,503.85,803.08,516.31,788.71,510.08,774.34,510.08,803.08,510.08,28.73,12.46,1
2.23,4, white car,771.27,503.7,799.98,516.11,785.62,509.91,771.27,509.91,799.98,509.91,28.71,12.41,1
2.27,4, white car,768.12,503.31,797.58,516.04,782.85,509.68,768.12,509.68,797.58,509.68,29.46,12.73,1
2.3,4, white car,765.5,503.12,794.95,515.82,780.22,509.47,765.5,509.47,794.95,509.47,29.45,12.7,1
2.33,4, white car,762.96,502.87,792.38,515.52,777.67,509.19,762.96,509.19,792.38,509.19,29.41,12.64,1
2.37,4, white car,760.45,502.54,789.41,514.99,774.93,508.77,760.45,508.77,789.41,508.77,28.95,12.45,1
2.4,4, white car,757.42,502.32,786.35,514.78,771.88,508.55,757.42,508.55,786.35,508.55,28.92,12.46,1
2.43,4, white car,753.68,501.84,783.6,514.73,768.64,508.29,753.68,508.29,783.6,508.29,29.91,12.89,1
2.47,4, white car,750.88,501.77,780.52,514.52,765.7,508.15,750.88,508.15,780.52,508.15,29.64,12.75,1
2.5,4, white car,748.59,501.57,777.59,514.0,763.09,507.78,748.59,507.78,777.59,507.78,29.0,12.43,1
2.53,4, white car,746.44,501.62,774.91,513.82,760.68,507.72,746.44,507.72,774.91,507.72,28.47,12.2,1
2.57,4, white car,743.82,501.35,772.59,513.68,758.21,507.51,743.82,507.51,772.59,507.51,28.77,12.32,1
2.6,4, white car,740.91,501.16,769.9,513.58,755.4,507.37,740.91,507.37,769.9,507.37,28.99,12.42,1
2.63,4, white car,737.92,500.8,767.36,513.43,752.64,507.12,737.92,507.12,767.36,507.12,29.44,12.62,1
2.67,4, white car,735.27,500.64,764.51,513.15,749.89,506.9,735.27,506.9,764.51,506.9,29.24,12.51,1
2.7,4, white car,732.67,500.33,761.71,512.75,747.19,506.54,732.67,506.54,761.71,506.54,29.04,12.42,1
2.73,4, white car,729.63,499.92,759.2,512.59,744.41,506.25,729.63,506.25,759.2,506.25,29.56,12.67,1
2.77,4, white car,726.78,499.62,756.7,512.48,741.74,506.05,726.78,506.05,756.7,506.05,29.92,12.87,1
2.8,4, white car,723.96,499.15,754.33,512.25,739.15,505.7,723.96,505.7,754.33,505.7,30.37,13.09,1
2.83,4, white car,721.66,499.08,751.72,512.05,736.69,505.56,721.66,505.56,751.72,505.56,30.06,12.96,1
2.87,4, white car,719.05,498.85,748.58,511.6,733.82,505.23,719.05,505.23,748.58,505.23,29.52,12.75,1
2.9,4, white car,716.38,498.56,745.97,511.38,731.17,504.97,716.38,504.97,745.97,504.97,29.6,12.83,1
2.93,4, white car,713.32,498.33,742.8,511.13,728.06,504.73,713.32,504.73,742.8,504.73,29.47,12.8,1
2.97,4, white car,710.49,498.18,739.98,511.01,725.24,504.59,710.49,504.59,739.98,504.59,29.49,12.83,1
3.0,4, white car,707.91,498.06,737.24,510.82,722.58,504.44,707.91,504.44,737.24,504.44,29.34,12.77,1
3.03,4, white car,705.21,497.92,734.47,510.65,719.84,504.28,705.21,504.28,734.47,504.28,29.26,12.72,1
3.07,4, white car,702.92,497.46,732.21,510.22,717.57,503.84,702.92,503.84,732.21,503.84,29.29,12.76,1
3.1,4, white car,700.21,497.24,729.38,509.95,714.79,503.6,700.21,503.6,729.38,503.6,29.17,12.71,1
3.13,4, white car,697.76,497.13,726.6,509.69,712.18,503.41,697.76,503.41,726.6,503.41,28.84,12.56,1
3.17,4, white car,694.78,496.76,723.76,509.36,709.27,503.06,694.78,503.06,723.76,503.06,28.98,12.61,1
3.2,4, white car,692.05,496.58,720.86,509.09,706.45,502.83,692.05,502.83,720.86,502.83,28.82,12.5,1
3.23,4, white car,688.99,496.16,718.41,508.96,703.7,502.56,688.99,502.56,718.41,502.56,29.42,12.8,1
3.27,4, white car,685.95,495.73,715.82,508.77,700.88,502.25,685.95,502.25,715.82,502.25,29.86,13.03,1
3.3,4, white car,683.39,495.44,713.42,508.59,698.41,502.02,683.39,502.02,713.42,502.02,30.02,13.16,1
3.33,4, white car,681.01,495.39,710.36,508.27,695.69,501.83,681.01,501.83,710.36,501.83,29.35,12.88,1
3.37,4, white car,678.16,495.02,707.67,508.0,692.92,501.51,678.16,501.51,707.67,501.51,29.52,12.98,1
3.4,4, white car,675.6,494.86,704.72,507.71,690.16,501.28,675.6,501.28,704.72,501.28,29.12,12.85,1
3.43,4, white car,673.0,494.61,702.2,507.5,687.6,501.06,673.0,501.06,702.2,501.06,29.2,12.89,1
3.47,4, white car,669.87,494.06,699.49,507.18,684.68,500.62,669.87,500.62,699.49,500.62,29.62,13.12,1
3.5,4, white car,667.24,493.77,696.97,506.97,682.1,500.37,667.24,500.37,696.97,500.37,29.74,13.21,1
3.53,4, white car,664.97,493.5,693.89,506.33,679.43,499.91,664.97,499.91,693.89,499.91,28.92,12.83,1
3.57,4, white car,662.91,493.35,691.27,505.9,677.09,499.62,662.91,499.62,691.27,499.62,28.36,12.55,1
3.6,4, white car,660.32,493.09,688.59,505.6,674.45,499.35,660.32,499.35,688.59,499.35,28.27,12.5,1
3.63,4, white car,657.69,492.87,686.02,505.38,671.85,499.13,657.69,499.13,686.02,499.13,28.33,12.51,1
3.67,4, white car,655.16,492.59,683.53,505.07,669.35,498.83,655.16,498.83,683.53,498.83,28.37,12.49,1
3.7,4, white car,652.05,492.28,680.95,504.99,666.5,498.64,652.05,498.64,680.95,498.64,28.9,12.71,1
3.73,4, white car,648.9,491.94,677.95,504.71,663.43,498.33,648.9,498.33,677.95,498.33,29.05,12.77,1
3.77,4, white car,646.33,491.85,674.96,504.42,660.64,498.14,646.33,498.14,674.96,498.14,28.63,12.57,1
3.8,4, white car,643.69,491.67,672.01,504.12,657.85,497.9,643.69,497.9,672.01,497.9,28.31,12.45,1
3.83,4, white car,641.1,491.21,669.85,503.86,655.48,497.54,641.1,497.54,669.85,497.54,28.75,12.64,1
3.87,4, white car,638.22,490.95,667.32,503.78,652.77,497.37,638.22,497.37,667.32,497.37,29.1,12.83,1
3.9,4, white car,635.74,490.75,664.76,503.56,650.25,497.15,635.74,497.15,664.76,497.15,29.02,12.81,1
3.93,4, white car,633.76,490.79,661.64,503.09,647.7,496.94,633.76,496.94,661.64,496.94,27.87,12.31,1
3.97,4, white car,631.35,490.7,658.7,502.77,645.03,496.74,631.35,496.74,658.7,496.74,27.35,12.07,1
4.0,4, white car,628.29,490.44,656.01,502.64,642.15,496.54,628.29,496.54,656.01,496.54,27.72,12.2,1
4.03,4, white car,625.77,490.08,653.89,502.43,639.83,496.26,625.77,496.26,653.89,496.26,28.12,12.35,1
4.07,4, white car,623.05,490.03,651.15,502.35,637.1,496.19,623.05,496.19,651.15,496.19,28.1,12.33,1
4.1,4, white car,620.51,489.89,648.81,502.3,634.66,496.1,620.51,496.1,648.81,496.1,28.3,12.4,1
4.13,4, white car,618.03,490.0,645.83,502.15,631.93,496.08,618.03,496.08,645.83,496.08,27.8,12.15,1
4.17,4, white car,615.55,489.77,643.17,501.84,629.36,495.81,615.55,495.81,643.17,495.81,27.62,12.07,1
4.2,4, white car,613.21,489.57,640.5,501.49,626.85,495.53,613.21,495.53,640.5,495.53,27.29,11.92,1
4.23,4, white car,610.38,489.11,638.16,501.23,624.27,495.17,610.38,495.17,638.16,495.17,27.78,12.12,1
4.27,4, white car,606.97,488.49,636.04,501.21,621.51,494.85,606.97,494.85,636.04,494.85,29.08,12.72,1
4.3,4, white car,604.57,488.19,633.22,500.74,618.89,494.46,604.57,494.46,633.22,494.46,28.66,12.54,1
4.33,4, white car,601.62,487.9,630.36,500.5,615.99,494.2,601.62,494.2,630.36,494.2,28.74,12.6,1
4.37,4, white car,598.79,487.49,627.99,500.33,613.39,493.91,598.79,493.91,627.99,493.91,29.19,12.84,1
4.4,4, white car,596.25,487.31,625.5,500.19,610.88,493.75,596.25,493.75,625.5,493.75,29.25,12.87,1
4.43,4, white car,593.9,487.12,622.82,499.86,608.36,493.49,593.9,493.49,622.82,493.49,28.92,12.74,1
4.47,4, white car,591.45,486.94,620.23,499.65,605.84,493.29,591.45,493.29,620.23,493.29,28.78,12.71,1
4.5,4, white car,588.81,486.48,617.71,499.26,603.26,492.87,588.81,492.87,617.71,492.87,28.89,12.78,1
4.53,4, white car,585.94,485.98,615.26,498.99,600.6,492.48,585.94,492.48,615.26,492.48,29.33,13.01,1
4.57,4, white car,583.35,485.72,612.52,498.7,597.94,492.21,583.35,492.21,612.52,492.21,29.17,12.98,1
4.6,4, white car,580.7,485.44,610.06,498.54,595.38,491.99,580.7,491.99,610.06,491.99,29.36,13.1,1
4.63,4, white car,578.05,485.26,607.0,498.2,592.53,491.73,578.05,491.73,607.0,491.73,28.95,12.94,1
4.67,4, white car,575.34,484.88,604.7,498.05,590.02,491.47,575.34,491.47,604.7,491.47,29.36,13.16,1
4.7,4, white car,572.52,484.48,602.18,497.82,587.35,491.15,572.52,491.15,602.18,491.15,29.66,13.33,1
4.73,4, white car,570.18,484.25,599.78,497.58,584.98,490.91,570.18,490.91,599.78,490.91,29.61,13.34,1
4.77,4, white car,567.73,484.14,597.32,497.48,582.52,490.81,567.73,490.81,597.32,490.81,29.59,13.34,1
4.8,4, white car,565.25,484.12,594.6,497.37,579.92,490.74,565.25,490.74,594.6,490.74,29.35,13.25,1
4.83,4, white car,562.77,484.03,591.84,497.16,577.3,490.6,562.77,490.6,591.84,490.6,29.07,13.13,1
4.87,4, white car,560.18,483.61,589.57,496.9,574.88,490.26,560.18,490.26,589.57,490.26,29.39,13.3,1
4.9,4, white car,557.74,483.37,587.08,496.67,572.41,490.02,557.74,490.02,587.08,490.02,29.34,13.3,1
4.93,4, white car,555.46,483.13,584.54,496.33,570.0,489.73,555.46,489.73,584.54,489.73,29.07,13.19,1
4.97,4, white car,552.9,482.8,582.04,496.03,567.47,489.41,552.9,489.41,582.04,489.41,29.14,13.23,1
5.0,4, white car,550.19,482.48,579.03,495.58,564.61,489.03,550.19,489.03,579.03,489.03,28.84,13.1,1
5.03,4, white car,547.84,482.34,576.24,495.24,562.04,488.79,547.84,488.79,576.24,488.79,28.4,12.9,1
5.07,4, white car,545.14,482.07,573.77,495.06,559.45,488.56,545.14,488.56,573.77,488.56,28.63,12.99,1
5.1,4, white car,542.75,481.78,571.8,494.97,557.28,488.37,542.75,488.37,571.8,488.37,29.05,13.19,1
5.13,4, white car,540.35,481.49,569.27,494.62,554.81,488.06,540.35,488.06,569.27,488.06,28.92,13.13,1
5.17,4, white car,537.9,481.17,566.72,494.26,552.31,487.72,537.9,487.72,566.72,487.72,28.82,13.09,1
5.2,4, white car,535.28,480.81,564.06,493.9,549.67,487.36,535.28,487.36,564.06,487.36,28.79,13.09,1
5.23,4, white car,532.91,480.55,561.4,493.49,547.16,487.02,532.91,487.02,561.4,487.02,28.49,12.94,1
5.27,4, white car,530.11,480.2,558.93,493.31,544.52,486.75,530.11,486.75,558.93,486.75,28.82,13.1,1
5.3,4, white car,527.43,480.06,556.43,493.25,541.93,486.66,527.43,486.66,556.43,486.66,29.0,13.19,1
5.33,4, white car,524.52,479.82,553.98,493.19,539.25,486.5,524.52,486.5,553.98,486.5,29.46,13.37,1
5.37,4, white car,521.89,479.3,551.57,492.75,536.73,486.03,521.89,486.03,551.57,486.03,29.68,13.45,1
5.4,4, white car,520.4,479.26,549.06,492.26,534.73,485.76,520.4,485.76,549.06,485.76,28.67,13.0,1
5.43,4, white car,518.13,479.01,546.7,491.93,532.42,485.47,518.13,485.47,546.7,485.47,28.58,12.92,1
5.47,4, white car,515.6,478.79,544.24,491.73,529.92,485.26,515.6,485.26,544.24,485.26,28.64,12.95,1
5.5,4, white car,512.95,478.53,542.22,491.76,527.59,485.14,512.95,485.14,542.22,485.14,29.27,13.23,1
5.53,4, white car,510.35,478.26,539.59,491.5,524.97,484.88,510.35,484.88,539.59,484.88,29.24,13.23,1
5.57,4, white car,507.73,478.03,537.21,491.37,522.47,484.7,507.73,484.7,537.21,484.7,29.49,13.34,1
5.6,4, white car,505.05,477.74,534.68,491.16,519.87,484.45,505.05,484.45,534.68,484.45,29.63,13.42,1
5.8,4, white car,490.29,475.93,520.04,489.37,505.16,482.65,490.29,482.65,520.04,482.65,29.75,13.44,1
5.83,4, white car,487.88,475.85,517.26,489.15,502.57,482.5,487.88,482.5,517.26,482.5,29.38,13.3,1
5.87,4, white car,485.55,475.69,514.76,488.94,500.16,482.31,485.55,482.31,514.76,482.31,29.22,13.25,1
5.9,4, white car,483.14,475.53,512.39,488.82,497.76,482.17,483.14,482.17,512.39,482.17,29.25,13.29,1
5.93,4, white car,480.88,475.4,509.84,488.55,495.36,481.98,480.88,481.98,509.84,481.98,28.96,13.15,1
5.97,4, white car,478.52,475.29,507.44,488.44,492.98,481.86,478.52,481.86,507.44,481.86,28.92,13.15,1
6.0,4, white car,476.09,475.16,504.9,488.27,490.49,481.71,476.09,481.71,504.9,481.71,28.81,13.11,1
6.03,4, white car,473.24,474.66,502.52,488.05,487.88,481.35,473.24,481.35,502.52,481.35,29.28,13.39,1
6.07,4, white car,470.88,474.12,500.42,487.67,485.65,480.9,470.88,480.9,500.42,480.9,29.54,13.56,1
6.1,4, white car,468.79,473.73,497.97,487.11,483.38,480.42,468.79,480.42,497.97,480.42,29.18,13.38,1
6.13,4, white car,466.22,473.42,495.6,486.89,480.91,480.16,466.22,480.16,495.6,480.16,29.38,13.47,1
6.17,4, white car,464.0,473.1,493.12,486.43,478.56,479.76,464.0,479.76,493.12,479.76,29.12,13.34,1
6.2,4, white car,461.39,472.8,490.79,486.26,476.09,479.53,461.39,479.53,490.79,479.53,29.4,13.46,1
6.23,4, white car,458.51,472.21,488.7,486.08,473.61,479.15,458.51,479.15,488.7,479.15,30.19,13.87,1
6.27,4, white car,456.09,471.78,486.05,485.58,471.07,478.68,456.09,478.68,486.05,478.68,29.96,13.8,1
6.3,4, white car,453.84,471.59,483.65,485.33,468.74,478.46,453.84,478.46,483.65,478.46,29.81,13.74,1
6.33,4, white car,451.57,471.1,481.3,484.81,466.43,477.95,451.57,477.95,481.3,477.95,29.73,13.71,1
6.37,4, white car,449.33,470.99,478.65,484.53,463.99,477.76,449.33,477.76,478.65,477.76,29.32,13.55,1
6.4,4, white car,446.75,470.8,476.41,484.5,461.58,477.65,446.75,477.65,476.41,477.65,29.66,13.71,1
6.43,4, white car,444.42,470.47,474.01,484.17,459.21,477.32,444.42,477.32,474.01,477.32,29.59,13.7,1
6.47,4, white car,442.18,470.16,471.67,483.81,456.93,476.99,442.18,476.99,471.67,476.99,29.49,13.65,1
6.5,4, white car,439.89,470.0,469.3,483.62,454.59,476.81,439.89,476.81,469.3,476.81,29.41,13.62,1
6.53,4, white car,437.47,469.72,466.77,483.29,452.12,476.5,437.47,476.5,466.77,476.5,29.29,13.58,1
6.57,4, white car,435.12,469.53,464.35,483.09,449.74,476.31,435.12,476.31,464.35,476.31,29.23,13.56,1
6.6,4, white car,432.62,469.25,461.97,482.85,447.29,476.05,432.62,476.05,461.97,476.05,29.35,13.6,1
6.63,4, white car,430.39,469.09,459.91,482.8,445.15,475.94,430.39,475.94,459.91,475.94,29.52,13.71,1
6.67,4, white car,428.07,468.85,457.86,482.72,442.97,475.78,428.07,475.78,457.86,475.78,29.8,13.87,1
6.7,4, white car,425.52,468.49,455.83,482.64,440.67,475.56,425.52,475.56,455.83,475.56,30.32,14.15,1
6.73,4, white car,423.08,468.08,453.42,482.28,438.25,475.18,423.08,475.18,453.42,475.18,30.34,14.2,1
6.77,4, white car,420.74,467.92,450.55,481.91,435.65,474.91,420.74,474.91,450.55,474.91,29.81,13.99,1
6.8,4, white car,418.36,467.64,447.94,481.52,433.15,474.58,418.36,474.58,447.94,474.58,29.58,13.88,1
6.83,4, white car,416.1,467.41,445.74,481.35,430.92,474.38,416.1,474.38,445.74,474.38,29.64,13.94,1
6.87,4, white car,414.01,467.21,443.55,481.12,428.78,474.16,414.01,474.16,443.55,474.16,29.54,13.92,1
6.9,4, white car,412.12,466.96,441.38,480.73,426.75,473.85,412.12,473.85,441.38,473.85,29.26,13.77,1
6.93,4, white car,409.49,466.59,439.01,480.51,424.25,473.55,409.49,473.55,439.01,473.55,29.52,13.92,1
6.97,4, white car,407.12,466.29,436.26,480.04,421.69,473.16,407.12,473.16,436.26,473.16,29.14,13.75,1
7.0,4, white car,404.42,465.9,433.97,479.82,419.2,472.86,404.42,472.86,433.97,472.86,29.56,13.92,1
7.03,4, white car,401.84,465.63,431.7,479.74,416.77,472.69,401.84,472.69,431.7,472.69,29.86,14.11,1
7.07,4, white car,399.47,465.36,429.46,479.54,414.46,472.45,399.47,472.45,429.46,472.45,29.98,14.18,1
7.1,4, white car,397.25,464.93,427.44,479.21,412.35,472.07,397.25,472.07,427.44,472.07,30.19,14.28,1
7.13,4, white car,395.09,464.58,424.66,478.54,409.87,471.56,395.09,471.56,424.66,471.56,29.57,13.96,1
7.17,4, white car,393.05,464.49,421.75,478.02,407.4,471.26,393.05,471.26,421.75,471.26,28.7,13.53,1
7.2,4, white car,391.04,464.42,419.27,477.67,405.16,471.04,391.04,471.04,419.27,471.04,28.23,13.26,1
7.23,4, white car,388.65,464.29,416.9,477.51,402.77,470.9,388.65,470.9,416.9,470.9,28.25,13.22,1
7.27,4, white car,386.47,464.06,415.02,477.41,400.74,470.73,386.47,470.73,415.02,470.73,28.55,13.36,1
7.3,4, white car,384.12,463.8,412.81,477.19,398.47,470.49,384.12,470.49,412.81,470.49,28.69,13.4,1
7.33,4, white car,381.58,463.37,410.54,476.86,396.06,470.12,381.58,470.12,410.54,470.12,28.97,13.5,1
7.37,4, white car,379.48,463.03,408.15,476.38,393.81,469.7,379.48,469.7,408.15,469.7,28.68,13.35,1
7.4,4, white car,377.33,462.79,405.42,475.81,391.37,469.3,377.33,469.3,405.42,469.3,28.08,13.02,1
7.43,4, white car,374.66,462.62,402.84,475.61,388.75,469.11,374.66,469.11,402.84,469.11,28.17,12.99,1
7.47,4, white car,372.54,462.42,400.78,475.39,386.66,468.91,372.54,468.91,400.78,468.91,28.24,12.97,1
7.5,4, white car,370.28,462.23,398.54,475.17,384.41,468.7,370.28,468.7,398.54,468.7,28.26,12.93,1
7.53,4, white car,368.05,461.95,396.7,475.08,382.38,468.51,368.05,468.51,396.7,468.51,28.65,13.12,1
7.57,4, white car,365.93,461.99,394.16,474.91,380.05,468.45,365.93,468.45,394.16,468.45,28.23,12.91,1
7.6,4, white car,363.67,461.99,391.29,474.61,377.48,468.3,363.67,468.3,391.29,468.3,27.62,12.62,1
7.63,4, white car,361.35,461.89,388.88,474.45,375.12,468.17,361.35,468.17,388.88,468.17,27.53,12.57,1
7.67,4, white car,358.91,461.69,386.43,474.25,372.67,467.97,358.91,467.97,386.43,467.97,27.52,12.56,1
7.7,4, white car,356.53,461.33,384.43,474.08,370.48,467.7,356.53,467.7,384.43,467.7,27.9,12.75,1
7.73,4, white car,353.71,460.78,382.66,474.07,368.18,467.42,353.71,467.42,382.66,467.42,28.94,13.29,1
7.77,4, white car,351.36,460.38,380.91,474.0,366.14,467.19,351.36,467.19,380.91,467.19,29.54,13.62,1
7.8,4, white car,349.29,460.03,378.47,473.51,363.88,466.77,349.29,466.77,378.47,466.77,29.18,13.49,1
7.83,4, white car,347.06,459.71,375.79,473.02,361.42,466.37,347.06,466.37,375.79,466.37,28.74,13.31,1
7.87,4, white car,344.59,459.26,374.02,472.92,359.31,466.09,344.59,466.09,374.02,466.09,29.43,13.67,1
7.9,4, white car,342.32,458.89,371.63,472.56,356.97,465.73,342.32,465.73,371.63,465.73,29.32,13.67,1
7.93,4, white car,340.22,458.78,369.62,472.53,354.92,465.66,340.22,465.66,369.62,465.66,29.4,13.75,1
7.97,4, white car,337.93,458.62,366.98,472.25,352.45,465.43,337.93,465.43,366.98,465.43,29.05,13.63,1
8.0,4, white car,335.96,458.37,364.82,471.95,350.39,465.16,335.96,465.16,364.82,465.16,28.86,13.58,1
8.03,4, white car,333.81,458.04,362.44,471.54,348.13,464.79,333.81,464.79,362.44,464.79,28.63,13.5,1
8.07,4, white car,331.8,457.82,360.15,471.22,345.97,464.52,331.8,464.52,360.15,464.52,28.34,13.41,1
8.1,4, white car,329.4,457.63,357.77,471.09,343.59,464.36,329.4,464.36,357.77,464.36,28.37,13.46,1
8.13,4, white car,327.15,457.5,355.36,470.9,341.25,464.2,327.15,464.2,355.36,464.2,28.21,13.39,1
8.17,4, white car,324.44,457.27,352.74,470.69,338.59,463.98,324.44,463.98,352.74,463.98,28.3,13.42,1
8.2,4, white car,322.07,456.92,350.28,470.3,336.18,463.61,322.07,463.61,350.28,463.61,28.21,13.37,1
8.23,4, white car,319.77,456.59,348.27,470.07,334.02,463.33,319.77,463.33,348.27,463.33,28.5,13.48,1
8.27,4, white car,317.54,456.14,346.5,469.85,332.02,462.99,317.54,462.99,346.5,462.99,28.96,13.71,1
8.3,4, white car,315.28,455.77,344.77,469.76,330.03,462.76,315.28,462.76,344.77,462.76,29.49,13.98,1
8.33,4, white car,313.12,455.54,342.62,469.56,327.87,462.55,313.12,462.55,342.62,462.55,29.51,14.02,1
