frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
2.67,19,1293.8,548.86,-0.28,0.65,-21.67,31.0,3,0.28,-0.65,0.28,-0.65,,,0.28,-0.65,,,,,42.49098963309752,132.80125601815666,,31.888588868120337,,
2.7,19,1293.79,548.88,-0.09,0.19,6.33,-15.33,3,0.09,-0.19,0.09,-0.19,,,0.09,-0.19,,,,,42.40113323957283,132.89343437506597,,31.819506595797456,,
2.73,19,1293.79,548.84,0.0,-0.37,3.0,-18.67,3,0.0,0.37,0.0,0.37,,,0.0,0.37,,,,,42.44085885087629,132.84513728398184,,31.867765845757205,,
2.77,19,1293.8,548.88,0.09,0.37,3.0,24.67,3,-0.09,-0.37,-0.09,-0.37,,,-0.09,-0.37,,,,,42.42113270529214,132.87399783253295,,31.819506595797456,,
2.8,19,1293.81,548.91,0.09,0.28,0.0,-3.0,3,-0.09,-0.28,-0.09,-0.28,,,-0.09,-0.28,,,,,42.511359658331315,132.79361468082715,,31.890744738873817,,
2.83,19,1293.82,548.91,0.09,0.0,0.0,-9.33,3,-0.09,0.0,-0.09,0.0,,,-0.09,0.0,,,,,42.42136254294534,132.8810723918195,,31.78085115285618,,
2.87,19,1293.81,548.97,-0.09,0.56,-6.0,18.67,3,0.09,-0.56,0.09,-0.56,,,0.09,-0.56,,,,,42.35188897794302,132.96325845886884,,31.743593054347244,,
2.9,19,1293.81,548.93,0.0,-0.37,3.0,-31.0,3,0.0,0.37,0.0,0.37,,,0.0,0.37,,,,,42.56152252915766,132.74975329543932,,31.93158937478693,,
2.93,19,1293.76,549.0,-0.46,0.65,-15.33,34.0,3,0.46,-0.65,0.46,-0.65,,,0.46,-0.65,,,,,42.582171151786206,132.74688131929864,,32.064637842957126,,
2.97,19,1293.76,549.03,0.0,0.28,15.33,-12.33,3,0.0,-0.28,0.0,-0.28,,,0.0,-0.28,,,,,42.56248582965985,132.77341977971346,,32.05605714993656,,
3.0,19,1293.79,548.96,0.28,-0.65,9.33,-31.0,3,-0.28,0.65,-0.28,0.65,,,-0.28,0.65,,,,,42.58178601233176,132.73741333926904,,32.012855230360216,,
3.03,19,1293.72,549.01,-0.65,0.46,-31.0,37.0,3,0.65,-0.46,0.65,-0.46,,,0.65,-0.46,,,,,42.71226638800619,132.6229546496382,,32.264886486705656,,
3.07,19,1293.73,549.01,0.09,0.0,24.67,-15.33,3,-0.09,0.0,-0.09,0.0,,,-0.09,0.0,,,,,42.69226744973854,132.64238425179178,,32.24490812515989,,
3.1,19,1293.74,548.99,0.09,-0.19,0.0,-6.33,3,-0.09,0.19,-0.09,0.19,,,-0.09,0.19,,,,,42.692066007631965,132.6376436009023,,32.214015583283064,,
3.13,19,1293.72,549.0,-0.19,0.09,-9.33,9.33,3,0.19,-0.09,0.19,-0.09,,,0.19,-0.09,,,,,42.652167588529515,132.6788739777361,,32.214476559460095,,
3.17,19,1293.74,549.01,0.19,0.09,12.67,0.0,3,-0.19,-0.09,-0.19,-0.09,,,-0.19,-0.09,,,,,42.61227170663412,132.72010435499197,,32.125038521377824,,
3.2,19,1293.77,549.02,0.28,0.09,3.0,0.0,3,-0.28,-0.09,-0.28,-0.09,,,-0.28,-0.09,,,,,42.76236780160799,132.57675399556285,,32.21540780434114,,
3.23,19,1293.74,549.09,-0.28,0.65,-18.67,18.67,3,0.28,-0.65,0.28,-0.65,,,0.28,-0.65,,,,,42.94314846398672,132.41855232557097,,32.45847809124767,,
3.27,19,1293.76,549.05,0.19,-0.37,15.67,-34.0,3,-0.19,0.37,-0.19,0.37,,,-0.19,0.37,,,,,42.91268460490449,132.43817312240444,,32.39662328082987,,
3.3,19,1293.7,549.09,-0.56,0.37,-25.0,24.67,3,0.56,-0.37,,,,,0.56,-0.37,,,,,42.793159500088294,,,32.398549350241105,,
3.33,19,1293.67,549.12,-0.28,0.28,9.33,-3.0,3,0.28,-0.28,,,,,0.28,-0.28,,,,,42.80353373262535,,,32.46993994450874,,
3.37,19,1293.76,549.07,0.83,-0.46,37.0,-24.67,3,-0.83,0.46,,,,,-0.83,0.46,,,,,42.70292730012784,,,32.18782533816173,,
3.4,19,1293.7,549.1,-0.56,0.28,-46.33,24.67,3,0.56,-0.28,,,,,0.56,-0.28,,,,,42.75328525388429,,,32.369074747357395,,
3.43,19,1293.67,549.1,-0.28,0.0,9.33,-9.33,3,0.28,0.0,,,,,0.28,0.0,,,,,42.73328679144633,,,32.399038565982295,,
3.47,19,1293.65,549.11,-0.19,0.09,3.0,3.0,3,0.19,-0.09,,,,,0.19,-0.09,,,,,42.84340322616788,,,32.54934868780018,,
3.5,19,1293.67,549.11,0.19,0.0,12.67,-3.0,3,-0.19,0.0,,,,,-0.19,0.0,,,,,42.803406406499896,,,32.46944563739893,,
3.53,19,1293.75,549.09,0.74,-0.19,18.33,-6.33,3,-0.74,0.19,,,,,-0.74,0.19,-0.74,0.19,,,43.03314187925392,,,32.52839528780971,134.4354030752315,
3.57,19,1293.69,549.11,-0.56,0.19,-43.33,12.67,3,0.56,-0.19,,,,,0.56,-0.19,0.56,-0.19,,,43.093383482850506,,,32.71914424308809,134.62624744083146,
3.6,19,1293.65,549.14,-0.37,0.28,6.33,3.0,3,0.37,-0.28,,,,,0.37,-0.28,0.37,-0.28,,,43.13376635537418,,,32.840476549526684,134.7493977723092,
3.63,19,1293.73,549.12,0.74,-0.19,37.0,-15.67,3,-0.74,0.19,,,,,-0.74,0.19,-0.74,0.19,,,43.13350669723028,,,32.679683290999115,134.58821122223145,
3.67,19,1293.62,549.14,-1.02,0.19,-58.67,12.67,3,1.02,-0.19,,,,,1.02,-0.19,1.02,-0.19,,,43.07377160175313,,,32.840476549526684,134.7493977723092,
3.7,19,1293.61,549.15,-0.09,0.09,31.0,-3.33,3,0.09,-0.09,,,,,0.09,-0.09,0.09,-0.09,,,43.14389875753012,,,32.93086242417599,134.83987689107397,
3.73,19,1293.66,549.15,0.46,0.0,18.33,-3.0,3,-0.46,0.0,,,,,-0.46,0.0,-0.46,0.0,,,43.213892442130266,,,32.900899683747376,134.81021956810247,
3.77,19,1293.65,549.15,-0.09,0.0,-18.33,0.0,3,0.09,0.0,,,,,0.09,0.0,0.09,0.0,,,43.283886147156394,,,32.99078810819776,134.89919199164973,
3.8,19,1293.63,549.17,-0.19,0.19,-3.33,6.33,3,0.19,-0.19,,,,,0.19,-0.19,0.19,-0.19,,,43.36415109280949,,,33.101649505727224,135.0109495559527,
3.83,19,1293.59,549.19,-0.37,0.19,-6.0,0.0,3,0.37,-0.19,,,,,0.37,-0.19,0.37,-0.19,,,43.47442121523876,,,33.31238958705903,135.22156632726882,
3.87,19,1293.54,549.2,-0.46,0.09,-3.0,-3.33,3,0.46,-0.09,,,,,,,0.46,-0.09,,,43.4445681299746,,,,135.2922739848806,
3.9,19,1293.56,549.19,0.19,-0.09,21.67,-6.0,3,-0.19,0.09,,,,,-0.19,0.09,-0.19,0.09,,,43.49441918223533,,,33.3823006996224,135.29076871686405,
3.93,19,1293.59,549.2,0.28,0.09,3.0,6.0,3,-0.28,-0.09,,,,,-0.28,-0.09,-0.28,-0.09,,,43.49456287859439,,,33.32288252837678,135.23295826092084,
3.97,19,1293.66,549.16,0.65,-0.37,12.33,-15.33,3,-0.65,0.37,,,,,-0.65,0.37,-0.65,0.37,,,43.384012032084,,,33.06119931278958,134.96989960728263,
4.0,19,1293.69,549.12,0.28,-0.37,-12.33,0.0,3,-0.28,0.37,,,,,-0.28,0.37,-0.28,0.37,,,43.29349373751207,,,32.91939397984123,134.82547311246486,
4.03,19,1293.72,549.11,0.28,-0.09,0.0,9.33,3,-0.28,0.09,,,,,-0.28,0.09,-0.28,0.09,,,43.2133740871967,,,32.77907259212806,134.68556307191935,
4.07,19,1293.73,549.12,0.09,0.09,-6.33,6.0,3,-0.09,-0.09,,,,,-0.09,-0.09,-0.09,-0.09,,,43.223499395583445,,,32.76957430300249,134.6771832939788,
4.1,19,1293.73,549.13,0.0,0.09,-3.0,0.0,3,0.0,-0.09,,,,,0.0,-0.09,0.0,-0.09,,,43.233626958653396,,,32.77006713450555,134.67869022232122,
4.13,19,1293.72,549.17,-0.09,0.37,-3.0,9.33,3,0.09,-0.37,,,,,0.09,-0.37,0.09,-0.37,,,43.38414917916461,,,32.95183909890319,134.86266347659006,
4.17,19,1293.72,549.17,0.0,0.0,3.0,-12.33,3,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,43.344153008220296,,,32.91188994877091,134.8231211625068,
4.2,19,1293.77,549.16,0.46,-0.09,15.33,-3.0,3,-0.46,0.09,,,,,-0.46,0.09,-0.46,0.09,,,43.23402595178943,,,32.71164013008221,134.62390315244903,
4.23,19,1293.76,549.16,-0.09,0.0,-18.33,3.0,3,0.09,0.0,,,,,0.09,0.0,0.09,0.0,,,43.03404466233679,,,32.5218834017958,134.43608518548865,
4.27,19,1293.73,549.16,-0.28,0.0,-6.33,0.0,3,0.28,0.0,,,,,0.28,0.0,0.28,0.0,,,43.024045602430256,,,32.57181910793436,134.48551037193542,
4.3,19,1293.71,549.15,-0.19,-0.09,3.0,-3.0,3,0.19,0.09,,,,,0.19,0.09,0.19,0.09,,,43.053906907503716,,,116.78304671483785,134.5630811181135,
4.33,19,1293.69,549.15,-0.19,0.0,0.0,3.0,3,0.19,0.0,,,,,0.19,0.0,0.19,0.0,,,43.17389604842266,,,116.92301911941877,134.70147734898813,
4.37,19,1293.71,549.13,0.19,-0.19,12.67,-6.33,3,-0.19,0.19,,,,,-0.19,0.19,-0.19,0.19,,,43.1736319991729,,,116.89262979332774,134.6688044797308,
4.4,19,1293.68,549.11,-0.28,-0.19,-15.67,0.0,3,0.28,0.19,,,,,0.28,0.19,0.28,0.19,,,43.26337018772346,,,117.04220948017,134.81408235047255,
4.43,19,1293.65,549.09,-0.28,-0.19,0.0,0.0,3,0.28,0.19,,,,,0.28,0.19,0.28,0.19,,,43.24312662146437,,,117.08181413012008,134.8506210590073,
4.47,19,1293.67,549.06,0.19,-0.28,15.67,-3.0,3,-0.19,0.28,,,,,-0.19,0.28,-0.19,0.28,,,43.192779489169304,,,116.99125522875633,134.7571363601943,
4.5,19,1293.61,549.04,-0.56,-0.19,-25.0,3.0,3,0.56,0.19,,,,,0.56,0.19,0.56,0.19,,,43.04256614097255,,,116.96088106713269,134.7244747623829,
4.53,19,1293.61,549.06,0.0,0.19,18.67,12.67,3,0.0,-0.19,,,,,0.0,-0.19,0.0,-0.19,,,43.08278658582814,,,116.99125522875633,134.7571363601943,
4.57,19,1293.63,549.04,0.19,-0.19,6.33,-12.67,3,-0.19,0.19,,,,,-0.19,0.19,-0.19,0.19,,,43.162559006620626,,,117.05086501175458,134.81345704342718,
4.6,19,1293.57,548.99,-0.56,-0.46,-25.0,-9.0,3,0.56,0.46,,,,,0.56,0.46,0.56,0.46,,,43.05204873173861,,,117.03993335609857,134.7960830291444,
4.63,19,1293.52,548.97,-0.46,-0.19,3.33,9.0,3,0.46,0.19,,,,,0.46,0.19,0.46,0.19,,,42.89186519609527,,,116.98957432181726,134.74365476711696,
4.67,19,1293.43,548.97,-0.83,0.0,-12.33,6.33,3,0.83,0.0,,,,,,,0.83,0.0,,,42.94186302432633,,,,134.971075419884,
4.7,19,1293.34,548.97,-0.83,0.0,0.0,0.0,3,0.83,0.0,,,,,,,0.83,0.0,,,43.22185095527495,,,,135.4160540704091,
4.73,19,1293.39,548.88,0.46,-0.83,43.0,-27.67,3,-0.46,0.83,,,,,-0.46,0.83,-0.46,0.83,,,43.311109429336895,,,117.67785730544199,135.41258767189984,
4.77,19,1293.28,548.9,-1.02,0.19,-49.33,34.0,3,1.02,-0.19,,,,,,,1.02,-0.19,,,43.391254879295765,,,,135.70235443793894,
4.8,19,1293.42,548.87,1.3,-0.28,77.33,-15.67,3,-1.3,0.28,,,,,-1.3,0.28,-1.3,0.28,,,43.311039008548335,,,117.60769405102704,135.3418785890013,
