frame,leading,right_leading,left_leading,following,right_following,left_following
5.07,20.0,,,34.0,,
5.1,20.0,,,34.0,,
5.13,20.0,,,34.0,,
5.17,20.0,,,34.0,,
5.2,20.0,,,34.0,,
5.23,20.0,,,34.0,,
5.27,20.0,,,34.0,,
5.3,20.0,,,34.0,,
5.33,20.0,,,34.0,,
5.37,20.0,,,34.0,,
5.4,20.0,,,34.0,,
5.43,20.0,,,34.0,,
5.47,20.0,,,34.0,,
5.5,20.0,,,34.0,,
5.53,,20.0,,,34.0,
5.57,,20.0,,,,
5.6,,20.0,,,34.0,
5.63,,20.0,,,,
5.67,,20.0,,,,
5.7,,20.0,,,,
5.73,,20.0,,,,
5.77,,20.0,,,,
5.8,,20.0,,,34.0,
5.83,,20.0,,,34.0,
5.87,,20.0,,,34.0,
5.9,,20.0,,,34.0,
5.93,,20.0,,,34.0,
5.97,,20.0,,,34.0,
6.0,,20.0,,,34.0,
6.03,,20.0,,,34.0,
6.07,,20.0,,,34.0,
6.1,,20.0,,,34.0,
6.13,,20.0,,,34.0,
6.17,,20.0,,,34.0,
6.2,,20.0,,,34.0,
6.23,,20.0,,,34.0,
6.27,,20.0,,,34.0,
6.3,,20.0,,,34.0,
6.33,,20.0,,,,
6.37,,20.0,,,,
6.4,,20.0,,,,
6.43,,20.0,,,,
6.47,,20.0,,,34.0,
6.5,,20.0,,,34.0,
6.53,,20.0,,,34.0,
6.57,,20.0,,,34.0,
6.6,,20.0,,,34.0,
6.63,,20.0,,,,
6.67,,20.0,,,34.0,
6.7,,20.0,,,,
6.73,,20.0,,,34.0,
6.77,,20.0,,,34.0,
6.8,,20.0,,,34.0,
6.83,,20.0,,,,
6.87,,20.0,,,34.0,
6.9,,20.0,,,34.0,
6.93,,20.0,,,34.0,
6.97,,20.0,,,,
7.0,,20.0,,,,
7.03,,20.0,,,,
7.07,,20.0,,,34.0,
7.1,,20.0,,,,
7.13,,20.0,,,,
7.17,,20.0,,,,
7.2,,20.0,,,,
7.23,,20.0,,,,
7.27,,20.0,,,,
7.3,,20.0,,,,
7.33,,20.0,,,,
7.37,,,,,,
7.4,,,,,,
7.43,,,,,,
7.47,,20.0,,,,
7.5,,20.0,,,,
7.53,,20.0,,,,
7.57,,20.0,,,,
7.6,,20.0,,,,
7.63,,20.0,,,,
7.67,,20.0,,,,
7.7,,20.0,,,,
7.73,,20.0,,,,
7.77,,20.0,,,,
7.8,,20.0,,,,
7.83,,20.0,,,,
7.87,,20.0,,,,
7.9,,20.0,,,,
7.93,,20.0,,,,
7.97,,20.0,,,,
8.0,,20.0,,,,
8.03,,20.0,,,,
8.07,,20.0,,,,
8.1,,20.0,,,,
8.13,,20.0,,,,
8.17,,20.0,,,,
8.2,,20.0,,,,
8.23,,20.0,,,,
8.27,,20.0,,,,
8.3,,20.0,,,,
8.33,,20.0,,,,
8.37,,20.0,,,,
8.4,,20.0,,,,
8.43,,20.0,,,,
8.47,,20.0,,,,
8.5,,20.0,,,,
8.53,,20.0,,,,
8.57,,20.0,,,,
8.6,,20.0,,,,
8.63,,20.0,,,,
8.67,,20.0,,,,
8.7,,20.0,,,,
8.73,,20.0,,,,
8.77,,20.0,,,,
8.8,,20.0,,,,
8.83,,20.0,,,,
8.87,,20.0,,,,
8.9,,20.0,,,,
8.93,,20.0,,,,
8.97,,20.0,,,,
9.0,,20.0,,,,
9.03,,20.0,,,,
9.07,,20.0,,,,
9.1,,20.0,,,,
9.13,,20.0,,,,
9.17,,20.0,,,,
9.2,,20.0,,,,
9.23,,20.0,,,,
9.27,,20.0,,,,
9.3,,20.0,,,,
9.33,,20.0,,,,
9.37,,20.0,,,,
9.4,,20.0,,,,
9.43,,20.0,,,,
9.47,,20.0,,,,
9.5,,20.0,,,,
9.53,,20.0,,,,
9.57,,20.0,,,,
9.6,,20.0,,,,
9.63,,20.0,,,,
9.67,,20.0,,,,
9.8,,20.0,,,,
9.83,,20.0,,,,
9.87,,20.0,,,,
9.9,,20.0,,,,
9.93,,20.0,,,,
9.97,,20.0,,,,
