frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.93,31,116.02,536.64,0.74,0.09,-21.67,3.0,3,-0.74,-0.09,,,,,,,-0.74,-0.09,,,31.3245526703894,,,,207.57772447928994,
1.97,31,115.95,536.65,-0.65,0.09,-46.33,0.0,3,0.65,-0.09,,,,,,,0.65,-0.09,,,31.404886562444382,,,,207.8079307918733,
2.0,31,115.94,536.65,-0.09,0.0,18.67,-3.0,3,0.09,0.0,,,,,,,0.09,0.0,,,69.9198576943632,,,,207.8579024237472,
2.03,31,115.94,536.68,0.0,0.28,3.0,9.33,3,0.0,-0.28,,,,,,,0.0,-0.28,,,69.821069885816,,,,207.7489778554879,
2.07,31,115.94,536.67,0.0,-0.09,0.0,-12.33,3,0.0,0.09,,,,,,,0.0,0.09,,,69.67079732570886,,,,207.60871971090234,
2.1,31,116.02,536.66,0.74,-0.09,24.67,0.0,3,-0.74,0.09,,,,,,,-0.74,0.09,,,69.5704887146842,,,,207.33853597438178,
2.13,31,116.02,536.66,0.0,0.0,-24.67,3.0,3,0.0,0.0,,,,,,,0.0,0.0,,,69.4705613911389,,,,207.24858744995106,
2.17,31,116.05,536.66,0.28,0.0,9.33,0.0,3,-0.28,0.0,,,,,,,-0.28,0.0,,,69.4905468391205,,,,207.21860461840777,
2.2,31,116.08,536.62,0.28,-0.37,0.0,-12.33,3,-0.28,0.37,,,,,,,-0.28,0.37,,,69.66890626384198,,,,207.3371874507803,
2.23,31,116.12,536.57,0.37,-0.46,3.0,-3.0,3,-0.37,0.46,,,,,,,-0.37,0.46,,,69.82694322394472,,,,307.7805637138252,
2.27,31,116.11,536.6,-0.09,0.28,-15.33,24.67,3,0.09,-0.28,,,,,,,0.09,-0.28,,,69.80806328784662,,,,307.78081372951107,
2.3,31,116.12,536.61,0.09,0.09,6.0,-6.33,3,-0.09,-0.09,,,,,,,-0.09,-0.09,,,69.82842114783922,,,,307.7708980719262,
2.33,31,116.16,536.61,0.37,0.0,9.33,-3.0,3,-0.37,0.0,,,,,,,-0.37,0.0,,,69.83841421452809,,,,307.6909009054379,
2.37,31,116.25,536.58,0.83,-0.28,15.33,-9.33,3,-0.83,0.28,,,,,,,-0.83,0.28,,,70.06714850769939,,,,207.38581870513713,
2.4,31,116.41,536.53,1.48,-0.46,21.67,-6.0,3,-1.48,0.46,,,,,,,-1.48,0.46,,,70.37513268193533,,,,207.37415943169006,
2.43,31,116.46,536.49,0.46,-0.37,-34.0,3.0,3,-0.46,0.37,,,,,,,-0.46,0.37,,,70.51362492454916,,,,307.77991130026663,
2.47,31,116.38,536.47,-0.74,-0.19,-40.0,6.0,3,0.74,0.19,,,,,,,0.74,0.19,,,70.34302808381227,,,,307.7697517625798,
2.5,31,116.34,536.54,-0.37,0.65,12.33,28.0,3,0.37,-0.65,,,,,,,0.37,-0.65,,,70.06569274616501,,,,307.5603240016501,
2.53,31,116.33,536.5,-0.09,-0.37,9.33,-34.0,3,0.09,0.37,,,,,,,0.09,0.37,,,69.8943674411608,,,,307.4300030901343,
2.57,31,116.26,536.47,-0.65,-0.28,-18.67,3.0,3,0.65,0.28,,,,,,,0.65,0.28,,,69.86332371137233,,,,307.53975905563817,
2.6,31,116.19,536.47,-0.65,0.0,0.0,9.33,3,0.65,0.0,,,,,,,0.65,0.0,,,69.99324324533046,,,,307.8097504953343,
2.63,31,116.24,536.57,0.46,0.93,37.0,31.0,3,-0.46,-0.93,,,,,,,-0.46,-0.93,,,70.21668249070159,,,,307.92055891089825,
2.67,31,116.2,536.59,-0.37,0.19,-27.67,-24.67,3,0.37,-0.19,,,,,,,0.37,-0.19,,,70.2873672860209,,,,308.07071996540014,
2.7,31,115.87,536.66,-3.06,0.65,-89.67,15.33,3,3.06,-0.65,,,,,,,3.06,-0.65,,,70.00017857120079,,,,308.4312986711951,
2.73,31,115.47,536.72,-3.7,0.56,-21.33,-3.0,3,3.7,-0.56,,,,,,,3.7,-0.56,,,69.79263356544158,,,,309.0317951279447,
2.77,31,115.38,536.68,-0.83,-0.37,95.67,-31.0,3,0.83,0.37,,,,,,,0.83,0.37,,,69.78109916015939,,,,309.2014419435977,
2.8,31,115.65,536.57,2.5,-1.02,111.0,-21.67,3,-2.5,1.02,,,,,,,-2.5,1.02,,,69.9068895031098,,,,77.52994582740274,
2.83,31,115.59,536.72,-0.56,1.39,-102.0,80.33,3,0.56,-1.39,,,,,,,0.56,-1.39,,,69.9125432236591,,,,308.9117997098848,
2.87,31,115.55,536.84,-0.37,1.11,6.33,-9.33,3,0.37,-1.11,,,,,,,0.37,-1.11,,,69.84735499644921,,,,308.9228714420478,
2.9,31,115.77,536.86,2.04,0.19,80.33,-30.67,3,-2.04,-0.19,,,,,,,-2.04,-0.19,,,69.97806013315888,,,,308.6130677725751,
2.93,31,115.84,537.03,0.65,1.57,-46.33,46.0,3,-0.65,-1.57,,,,,,,-0.65,-1.57,,,69.96520849679504,,,,308.4446870996484,
2.97,31,115.85,537.03,0.09,0.0,-18.67,-52.33,3,-0.09,0.0,,,,,,,-0.09,0.0,,,69.89527380302621,,,,308.35469138639684,
3.0,31,115.82,537.16,-0.28,1.2,-12.33,40.0,3,0.28,-1.2,,,,,,,0.28,-1.2,,,69.69122541611677,,,,308.2059955614102,
3.03,31,116.09,537.13,2.5,-0.28,92.67,-49.33,3,-2.5,0.28,,,,,,,-2.5,0.28,,,69.57998634664999,,,,307.5757235218671,
3.07,31,116.2,537.05,1.02,-0.74,-49.33,-15.33,3,-1.02,0.74,,,,,,,-1.02,0.74,,,69.57644500835033,,,,307.35493570138095,
3.1,31,116.15,537.03,-0.46,-0.19,-49.33,18.33,3,0.46,0.19,,,,,,,0.46,0.19,,,69.59555517416324,,,,307.4547343919101,
3.13,31,116.01,537.08,-1.3,0.46,-28.0,21.67,3,1.3,-0.46,1.3,-0.46,,,,,1.3,-0.46,,,69.25807534143581,206.0639944289152,,,307.4152299415238,
3.17,31,115.75,537.15,-2.41,0.65,-37.0,6.33,3,2.41,-0.65,2.41,-0.65,,,,,2.41,-0.65,,,69.05143010828957,206.27639128121277,,,307.7059196700642,
3.2,31,115.5,537.2,-2.31,0.46,3.33,-6.33,3,2.31,-0.46,2.31,-0.46,,,,,2.31,-0.46,,,68.86392524391853,206.46808809111397,,,308.0164157963014,
3.23,31,116.1,537.13,5.56,-0.65,262.33,-37.0,3,-5.56,0.65,-5.56,0.65,,,,,-5.56,0.65,,,69.33023871298872,205.99584947275028,,,307.2857383608943,
3.27,31,116.3,537.05,1.85,-0.74,-123.67,-3.0,3,-1.85,0.74,-1.85,0.74,,,,,-1.85,0.74,,,69.64637822600685,205.67316694211715,,,307.21494250768467,
3.3,31,116.3,536.96,0.0,-0.83,-61.67,-3.0,3,0.0,0.83,0.0,0.83,,,,,0.0,0.83,,,69.90227535638594,205.41011294481095,,,307.47405614132714,
3.33,31,116.3,536.93,0.0,-0.28,0.0,18.33,3,0.0,0.28,0.0,0.28,,,,,0.0,0.28,,,69.75114694397504,205.55895334429,,,307.3237774725542,
3.37,31,116.31,536.91,0.09,-0.19,3.0,3.0,3,-0.09,0.19,-0.09,0.19,,,,,-0.09,0.19,,,69.62042516388419,205.68816494878843,,,307.18359493957354,
3.4,31,116.23,536.88,-0.74,-0.28,-27.67,-3.0,3,0.74,0.28,0.74,0.28,,,,,0.74,0.28,,,69.39936959367859,205.90697244144013,,,307.103317631054,
3.43,31,116.17,536.82,-0.56,-0.56,6.0,-9.33,3,0.56,0.56,0.56,0.56,,,,,0.56,0.56,,,69.30698810365374,205.99481983778134,,,307.14276305978626,
3.47,31,115.99,536.79,-1.67,-0.28,-37.0,9.33,3,1.67,0.28,1.67,0.28,,,,,1.67,0.28,,,69.25581852812078,206.04374778187275,,,307.4524784417911,
3.5,31,116.05,536.86,0.56,0.65,74.33,31.0,3,-0.56,-0.65,-0.56,-0.65,,,,,-0.56,-0.65,,,69.35857913769574,205.94624662760913,,,307.43311792973765,
3.53,31,116.26,536.84,1.94,-0.19,46.0,-28.0,3,-1.94,0.19,-1.94,0.19,,,,,-1.94,0.19,,,31.153298380749355,205.66571833925065,,,307.282940138238,
3.57,31,116.15,536.84,-1.02,0.0,-98.67,6.33,3,1.02,0.0,1.02,0.0,,,,,1.02,0.0,,,30.99347028004447,205.82562061123488,,,307.3529371911061,
3.6,31,116.18,536.86,0.28,0.19,43.33,6.33,3,-0.28,-0.19,-0.28,-0.19,,,,,-0.28,-0.19,,,101.65157057320856,205.8063325070441,,,307.3131230520428,
3.63,31,116.15,536.84,-0.28,-0.19,-18.67,-12.67,3,0.28,0.19,0.28,0.19,,,,,0.28,0.19,,,31.043416371269455,205.77565113491926,,,307.4029350868335,
3.67,31,116.14,536.91,-0.09,0.65,6.33,28.0,3,0.09,-0.65,0.09,-0.65,,,,,0.09,-0.65,,,31.046742180138647,205.77810889402204,,,307.4235843262517,
3.7,31,116.16,536.93,0.19,0.19,9.33,-15.33,3,-0.19,-0.19,-0.19,-0.19,,,,,-0.19,-0.19,,,31.037733486838242,205.7888092195491,,,307.3837747832504,
3.73,31,116.19,536.92,0.28,-0.09,3.0,-9.33,3,-0.28,0.09,-0.28,0.09,,,,,-0.28,0.09,,,31.057218162610763,205.76846818694062,,,307.323682946824,
3.77,31,116.11,536.89,-0.74,-0.28,-34.0,-6.33,3,0.74,0.28,0.74,0.28,,,,,0.74,0.28,,,30.995833590984443,205.82737330102623,,,307.4333965267924,
3.8,31,116.09,536.87,-0.19,-0.19,18.33,3.0,3,0.19,0.19,0.19,0.19,,,,,0.19,0.19,,,31.12473293058111,205.69675082509204,,,307.6132027400645,
3.83,31,116.35,536.88,2.41,0.09,86.67,9.33,3,-2.41,-0.09,-2.41,-0.09,,,,,-2.41,-0.09,,,31.434859630671177,205.38729391079673,,,307.3933050669777,
3.87,31,116.38,536.93,0.28,0.46,-71.0,12.33,3,-0.28,-0.46,-0.28,-0.46,,,,,-0.28,-0.46,,,31.527147032359263,205.29911665664807,,,307.4237729909644,
3.9,31,116.46,537.0,0.74,0.65,15.33,6.33,3,-0.74,-0.65,-0.74,-0.65,,,,,-0.74,-0.65,,,31.740352865083278,205.09174556768488,,,307.4644416839124,
3.93,31,116.48,537.01,0.19,0.09,-18.33,-18.67,3,-0.19,-0.09,-0.19,-0.09,,,,,-0.19,-0.09,,,31.860704637531175,204.97218152715257,,,307.55453451379964,
3.97,31,116.36,537.06,-1.11,0.46,-43.33,12.33,3,1.11,-0.46,1.11,-0.46,,,,,1.11,-0.46,,,31.95314851466127,204.88404183830423,,,307.87500905399907,
4.0,31,116.43,537.15,0.65,0.83,58.67,12.33,3,-0.65,-0.83,-0.65,-0.83,,,,,-0.65,-0.83,,,32.11771162458497,204.7274239079855,,,307.90590932945736,
4.03,31,116.53,537.18,0.93,0.28,9.33,-18.33,3,-0.93,-0.28,-0.93,-0.28,,,,,-0.93,-0.28,,,32.27911553930807,204.56863347052985,,,307.8762173341748,
4.07,31,116.44,537.15,-0.83,-0.28,-58.67,-18.67,3,0.83,0.28,0.83,0.28,,,,,0.83,0.28,,,32.14766710042891,204.6974440485274,,,307.90590932945736,
4.1,31,116.56,537.03,1.11,-1.11,64.67,-27.67,3,-1.11,1.11,-1.11,1.11,,,,,-1.11,1.11,,,70.62459911390648,109.25956113768716,,,307.67472385621795,
4.13,31,116.76,537.06,1.85,0.28,24.67,46.33,3,-1.85,-0.28,-1.85,-0.28,,,,,-1.85,-0.28,,,32.18284014812863,109.30739499228768,,,307.3050368933122,
4.17,31,116.71,537.23,-0.46,1.57,-77.0,43.0,3,0.46,-1.57,0.46,-1.57,,,,,0.46,-1.57,,,70.56350685729842,204.77034282336885,,,307.31676508124315,
4.2,31,116.57,537.34,-1.3,1.02,-28.0,-18.33,3,1.3,-1.02,1.3,-1.02,,,,,1.3,-1.02,,,70.38881303161747,204.9543173490132,,,307.3979290756527,
4.23,31,116.51,537.37,-0.56,0.28,24.67,-24.67,3,0.56,-0.28,0.56,-0.28,,,,,0.56,-0.28,,,70.2404100215823,205.10533878960828,,,307.3782557371292,
4.27,31,116.19,537.45,-2.96,0.74,-80.0,15.33,3,2.96,-0.74,2.96,-0.74,,,,,2.96,-0.74,,,69.84476501499593,205.50807672692574,,,307.61912310518017,
4.3,31,116.05,537.36,-1.3,-0.83,55.33,-52.33,3,1.3,0.83,1.3,0.83,,,,,1.3,0.83,,,69.74050544697823,205.60461011368398,,,307.7981221515167,
4.33,31,115.83,537.14,-2.04,-2.04,-24.67,-40.33,3,2.04,2.04,2.04,2.04,,,,,2.04,2.04,,,69.81020340895736,205.51653096527298,,,308.32578630403265,
4.37,31,115.49,536.78,-3.15,-3.33,-37.0,-43.0,3,3.15,3.33,3.15,3.33,,,,,3.15,3.33,,,69.85494184379515,205.44376189118034,,,309.0523243724272,
4.4,31,115.66,536.67,1.57,-1.02,157.33,77.0,3,-1.57,1.02,-1.57,1.02,,,,,-1.57,1.02,,,70.34031347669698,204.95026055118836,,,309.2013560772333,
4.43,31,115.62,536.61,-0.37,-0.56,-64.67,15.33,3,0.37,0.56,0.37,0.56,,,,,,,,,31.613164979166516,307.48090835042103,,,,
4.47,31,115.54,536.59,-0.74,-0.19,-12.33,12.33,3,0.74,0.19,0.74,0.19,,,,,,,,,31.11276586869127,307.9807230980537,,,,
4.5,31,115.46,536.43,-0.74,-1.48,0.0,-43.0,3,0.74,1.48,0.74,1.48,,,,,,,,,69.76198678363453,307.80943471570197,,,,
4.53,31,115.24,536.52,-2.04,0.83,-43.33,77.0,3,2.04,-0.83,2.04,-0.83,,,,,,,,,69.58528364532259,307.9901465956338,,,,
4.57,31,115.41,536.73,1.57,1.94,120.33,37.0,3,-1.57,-1.94,-1.57,-1.94,,,,,,,,,69.52322849235355,308.0619200745201,,,,
4.6,31,116.0,536.95,5.46,2.04,129.67,3.33,3,-5.46,-2.04,-5.46,-2.04,,,,,,,,,69.88187175512688,307.71394979753524,,,,
4.63,31,116.38,537.11,3.52,1.48,-64.67,-18.67,3,-3.52,-1.48,-3.52,-1.48,,,,,,,,,70.0985798714924,307.50552547881153,,,,
4.67,31,116.26,537.02,-1.11,-0.83,-154.33,-77.0,3,1.11,0.83,1.11,0.83,,,,,,,,,70.01473130706137,307.58463046777877,,,,
4.7,31,116.32,536.88,0.56,-1.3,55.67,-15.67,3,-0.56,1.3,-0.56,1.3,,,,,,,,,70.18870136994984,307.4033046341565,,,,
4.73,31,116.25,536.86,-0.65,-0.19,-40.33,37.0,3,0.65,0.19,0.65,0.19,,,,,,,,,70.18788641923904,307.40311920993906,,,,
4.77,31,116.27,536.8,0.19,-0.56,28.0,-12.33,3,-0.19,0.56,-0.19,0.56,,,,,,,,,70.26541254415291,307.3225740162932,,,,
4.8,31,116.27,536.78,0.0,-0.19,-6.33,12.33,3,0.0,0.19,0.0,0.19,,,,,,,,,70.26462125422724,307.32239374962575,,,,
4.83,31,116.36,536.79,0.83,0.09,27.67,9.33,3,-0.83,-0.09,-0.83,-0.09,,,,,,,,,70.40490678922883,307.182489409797,,,,
4.87,31,116.41,536.96,0.46,1.57,-12.33,49.33,3,-0.46,-1.57,-0.46,-1.57,,,,,,,,,70.39184185685158,307.20406849519424,,,,
4.9,31,116.29,536.96,-1.11,0.0,-52.33,-52.33,3,1.11,0.0,1.11,0.0,,,,,,,,,70.1920180647344,307.4040593420978,,,,
4.93,31,116.16,537.08,-1.2,1.11,-3.0,37.0,3,1.2,-1.11,1.2,-1.11,,,,,,,,,70.06728837339148,307.53522399881285,,,,
4.97,31,116.17,537.06,0.09,-0.19,43.0,-43.33,3,-0.09,0.19,-0.09,0.19,,,,,,,,,70.08639596954605,307.5150266247163,,,,
5.0,31,115.98,536.94,-1.76,-1.11,-61.67,-30.67,3,1.76,1.11,1.76,1.11,,,,,,,,,69.94139904234115,307.6538574437187,,,,
5.03,31,116.0,536.95,0.19,0.09,65.0,40.0,3,-0.19,-0.09,-0.19,-0.09,,,,,,,,,70.01175686982864,307.5839556934009,,,,
5.07,31,116.13,536.95,1.2,0.0,33.67,-3.0,3,-1.2,0.0,-1.2,0.0,,,,,,,,,70.15163362317374,307.4439620483707,,,,
5.1,31,116.25,536.92,1.11,-0.28,-3.0,-9.33,3,-1.11,0.28,-1.11,0.28,,,,,,,,,70.35021108710335,92.72074417302743,,,,
5.13,31,116.37,536.84,1.11,-0.74,0.0,-15.33,3,-1.11,0.74,-1.11,0.74,,,,,,,,,70.57676175626084,307.0129515183358,,,,
5.17,31,116.37,536.8,0.0,-0.37,-37.0,12.33,3,0.0,0.37,0.0,0.37,,,,,,,,,70.57516914609558,307.0125867126623,,,,
5.2,31,116.3,536.73,-0.65,-0.65,-21.67,-9.33,3,0.65,0.65,0.65,0.65,,,,,,,,,70.5424588457193,92.82990951196713,,,,
5.23,31,116.34,536.69,0.37,-0.37,34.0,9.33,3,-0.37,0.37,-0.37,0.37,,,,,,,,,70.5808989741559,92.85104253588113,,,,
5.27,31,116.28,536.72,-0.56,0.28,-31.0,21.67,3,0.56,-0.28,0.56,-0.28,,,,,,,,,70.562059210315,92.84439024518392,,,,
5.3,31,116.23,536.77,-0.46,0.46,3.33,6.0,3,0.46,-0.46,0.46,-0.46,,,,,,,,,70.53402016048707,307.05231492369506,,,,
5.33,31,116.37,536.78,1.3,0.09,58.67,-12.33,3,-1.3,-0.09,-1.3,-0.09,,,,,,,,,70.63433513525841,306.95240868903437,,,,
5.37,31,116.25,536.77,-1.11,-0.09,-80.33,-6.0,3,1.11,0.09,1.11,0.09,,,,,1.11,0.09,,,70.62395131964792,306.9623185343765,,,433.5135321993997,
5.4,31,116.2,536.78,-0.46,0.09,21.67,6.0,3,0.46,-0.09,0.46,-0.09,,,,,0.46,-0.09,,,70.61435052452157,306.9724078805781,,,433.62349106108167,
5.43,31,116.22,536.74,0.19,-0.37,21.67,-15.33,3,-0.19,0.37,-0.19,0.37,,,,,-0.19,0.37,,,70.54284513683866,307.04204809765065,,,433.5036544251962,
5.47,31,116.1,536.72,-1.11,-0.19,-43.33,6.0,3,1.11,0.19,1.11,0.19,,,,,1.11,0.19,,,70.38219235005401,307.20186539147187,,,433.573736404778,
5.5,31,116.06,536.71,-0.37,-0.09,24.67,3.33,3,0.37,0.09,0.37,0.09,,,,,0.37,0.09,,,70.32185222247777,92.61970254756818,,,433.6037777741333,
