0.00, 4, white car, 74.26, 526.89, 103.03, 540.14, 88.64, 533.52, 74.26, 533.52, 103.03, 533.52, 28.78, 13.24
0.00, 5, white car, 264.36, 536.99, 291.21, 550.58, 277.78, 543.79, 264.36, 543.79, 291.21, 543.79, 26.84, 13.58
0.00, 12, white car, 743.78, 550.30, 772.60, 563.82, 758.19, 557.06, 743.78, 557.06, 772.60, 557.06, 28.81, 13.52
0.00, 14, white car, 109.25, 529.22, 137.64, 541.62, 123.44, 535.42, 109.25, 535.42, 137.64, 535.42, 28.39, 12.40
0.00, 17, black car, 935.81, 546.82, 963.68, 558.37, 949.75, 552.60, 935.81, 552.60, 963.68, 552.60, 27.87, 11.55
0.00, 18, white car, 518.15, 548.06, 544.83, 560.38, 531.49, 554.22, 518.15, 554.22, 544.83, 554.22, 26.68, 12.32
0.00, 19, black car, 1021.90, 546.54, 1050.05, 559.15, 1035.97, 552.85, 1021.90, 552.85, 1050.05, 552.85, 28.16, 12.62
0.00, 22, white car, 852.52, 549.38, 881.97, 562.22, 867.25, 555.80, 852.52, 555.80, 881.97, 555.80, 29.45, 12.84
0.00, 27, white car, 413.69, 543.28, 435.67, 555.40, 424.68, 549.34, 413.69, 549.34, 435.67, 549.34, 21.98, 12.12
0.00, 36, white car, 31.21, 525.26, 62.53, 539.14, 46.87, 532.20, 31.21, 532.20, 62.53, 532.20, 31.31, 13.88
0.00, 40, white car, 0.35, 523.94, 22.07, 536.71, 11.21, 530.32, 0.35, 530.32, 22.07, 530.32, 21.72, 12.77
0.00, 54, white car, 447.72, 544.53, 472.35, 556.23, 460.04, 550.38, 447.72, 550.38, 472.35, 550.38, 24.64, 11.69
0.03, 4, white car, 74.44, 526.97, 102.90, 540.07, 88.67, 533.52, 74.44, 533.52, 102.90, 533.52, 28.46, 13.10
0.03, 5, white car, 264.90, 537.15, 291.31, 550.51, 278.10, 543.83, 264.90, 543.83, 291.31, 543.83, 26.41, 13.36
0.03, 12, white car, 743.64, 550.36, 772.13, 563.73, 757.89, 557.05, 743.64, 557.05, 772.13, 557.05, 28.49, 13.36
0.03, 14, white car, 109.31, 529.14, 137.99, 541.66, 123.65, 535.40, 109.31, 535.40, 137.99, 535.40, 28.68, 12.52
0.03, 17, black car, 934.38, 547.18, 962.11, 558.67, 948.24, 552.93, 934.38, 552.93, 962.11, 552.93, 27.73, 11.49
0.03, 18, white car, 518.17, 548.06, 544.74, 560.33, 531.45, 554.19, 518.17, 554.19, 544.74, 554.19, 26.57, 12.27
0.03, 19, black car, 1020.56, 546.67, 1048.91, 559.37, 1034.73, 553.02, 1020.56, 553.02, 1048.91, 553.02, 28.35, 12.69
