frame,leading,right_leading,left_leading,following,right_following,left_following
5.13,,,,,,
5.17,,,,,,
5.2,,,,,,
5.23,,,,,,
5.27,,,,,,
5.3,,,,,,
5.33,,,,,,
5.37,,,,,,
5.4,,,,,,
5.43,,,,,,
5.47,,,,,,
5.5,,,,,,
5.53,,,,,,
5.57,,,,,,
5.6,,,,,,
5.63,,,,,,
5.67,,,,,,
5.7,,,,,,
5.73,,,,,,
5.77,,,,,,
5.8,,,,,,
5.83,,,,,,
5.87,,,,,,
5.9,,,,,,
5.93,4.0,,,,,
5.97,4.0,,,,,
6.0,,,,,,
6.03,,,,,,
6.07,,,,,,
6.1,,,,,,
6.13,,,,,,
6.17,4.0,,,,,
6.2,,,,,26.0,
6.23,,,,,26.0,
6.27,,,,,26.0,
6.3,,,,,26.0,
6.33,,,,,,
6.37,4.0,,,,26.0,
6.4,,,,,26.0,
6.43,,,,,26.0,
6.47,,,,,26.0,
6.5,,,,,26.0,
6.53,,,,,,
6.57,,,,,26.0,
6.6,4.0,,,,26.0,
6.63,4.0,,,,26.0,
6.67,4.0,,,,26.0,
6.7,4.0,,,,26.0,
6.73,4.0,,,,,
6.77,4.0,,,,26.0,
6.8,4.0,,,,,
6.83,4.0,,,,26.0,
6.87,4.0,,,,26.0,
6.9,4.0,,,,,
6.93,4.0,,,,,
6.97,,,,,,
7.0,,,,,26.0,
7.03,,,,,26.0,
7.07,4.0,,,,,
7.1,4.0,,,,,
7.13,,,,,,
7.17,4.0,,,,26.0,
7.2,4.0,,,,26.0,
7.23,4.0,,,,26.0,
7.27,4.0,,,,,
7.3,4.0,,,,26.0,
7.33,4.0,,,,26.0,
7.37,4.0,,,,26.0,
7.4,4.0,,,,,
7.43,4.0,,,,,
7.47,4.0,,,,,
7.5,4.0,,,,,
7.53,,,,,,
7.57,,,,,,
7.6,,,,,,
7.63,4.0,,,,,
7.67,4.0,,,,,
7.7,,,,,,
7.73,,,,,,
7.77,,,,,26.0,
7.8,4.0,,,,26.0,
7.83,4.0,,,,26.0,
7.87,,,,,26.0,
7.9,,,,,26.0,
7.93,4.0,,,,26.0,
7.97,4.0,,,,26.0,
8.0,4.0,,,,,
8.03,4.0,,,,26.0,
8.07,4.0,,,,26.0,
8.1,4.0,,,,26.0,
8.13,4.0,,,,26.0,
8.17,4.0,,,,26.0,
8.2,4.0,,,,26.0,
8.23,4.0,,,,26.0,
8.27,,,,,26.0,
8.3,4.0,,,,26.0,
8.33,,,,,26.0,
8.37,4.0,,,,26.0,
8.4,4.0,,,,26.0,
8.43,4.0,,,,26.0,
8.47,4.0,,,,26.0,
8.5,4.0,,,,26.0,
8.53,4.0,,,,26.0,
8.57,,,,,26.0,
8.6,,,,,26.0,
8.63,,,,,26.0,
8.67,4.0,,,,26.0,
8.7,4.0,,,,26.0,
8.73,,,,,26.0,
8.77,,,,,26.0,
8.8,,,,,26.0,
8.83,4.0,,,,26.0,
8.87,4.0,,,,26.0,
8.9,4.0,,,,26.0,
8.93,,,,,26.0,
8.97,,,,,26.0,
9.0,,,,,26.0,
9.03,,,,,26.0,
9.07,,,,,26.0,
9.1,,,,,,
9.13,,,,,,
9.17,,,,,26.0,
9.2,,,,,26.0,
9.23,,,,,26.0,
9.27,,,,,26.0,
9.3,,,,,26.0,
9.33,,,,,26.0,
9.37,,,,,26.0,
9.4,,,,,26.0,
9.43,,,,,26.0,
9.47,,,,,26.0,
9.5,,,,,26.0,
9.53,,,,,26.0,
9.57,,,,,26.0,
9.6,,,,,26.0,
9.63,,,,,26.0,
9.67,,,,,,
9.7,,,,,,
9.73,,,,,,
9.77,,,,,,
9.8,,,,,,
9.83,,,,,26.0,
9.87,,,,,26.0,
9.9,,,,,26.0,
9.93,,,,,26.0,
9.97,,,,,,
