frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.43,2,881.68,547.36,-1.94,-0.19,-3.0,0.0,3,1.94,0.19,1.94,0.19,,,1.94,0.19,1.94,0.19,,,128.63233574805363,78.14087598689945,,147.75751283775725,57.01576711752642,
0.47,2,881.5,547.38,-1.67,0.19,9.0,12.67,3,1.67,-0.19,1.67,-0.19,,,1.67,-0.19,1.67,-0.19,,,87.04805856536949,77.96114160272404,,147.92730410576672,57.170237011927824,
0.5,2,881.09,547.38,-3.8,0.0,-71.0,-6.33,3,3.8,0.0,3.8,0.0,,,3.8,0.0,3.8,0.0,,,86.55821740308654,77.48544185845486,,148.2472883394499,57.44128828638863,
0.53,2,880.84,547.39,-2.31,0.09,49.67,3.0,3,2.31,-0.09,2.31,-0.09,,,2.31,-0.09,2.31,-0.09,,,86.2085888992507,77.14818273945279,,148.4171812830307,57.59077877577279,
0.57,2,880.64,547.35,-1.85,-0.37,15.33,-15.33,3,1.85,0.37,1.85,0.37,,,1.85,0.37,1.85,0.37,,,127.33297805360549,76.8765256759174,,148.5375740343163,57.67152677014894,
0.6,2,880.45,547.34,-1.76,-0.09,3.0,9.33,3,1.76,0.09,1.76,0.09,,,1.76,0.09,1.76,0.09,,,127.23265697139237,76.77708056444972,,148.80766142910784,57.895802956691114,
0.63,2,880.39,547.3,-0.56,-0.37,40.0,-9.33,3,0.56,0.37,0.56,0.37,,,0.56,0.37,0.56,0.37,,,85.84642858034344,76.77710335770684,,148.95806456852213,58.00252149691432,
0.67,2,880.3,547.25,-0.83,-0.46,-9.0,-3.0,3,0.83,0.46,0.83,0.46,,,0.83,0.46,0.83,0.46,,,85.75522899508813,76.6776903668857,,149.03858862724107,58.0445432405149,
0.7,2,880.11,547.27,-1.76,0.19,-31.0,21.67,3,1.76,-0.19,1.76,-0.19,,,1.76,-0.19,1.76,-0.19,,,85.52578558540108,76.45935717752269,,149.1883668387049,58.18291931486422,
0.73,2,879.99,547.26,-1.11,-0.09,21.67,-9.33,3,1.11,0.09,1.11,0.09,,,1.11,0.09,1.11,0.09,,,85.27561550642716,76.21440349435264,,149.1784736481775,58.169171388287815,
0.77,2,879.68,547.31,-2.87,0.46,-58.67,18.33,3,2.87,-0.46,2.87,-0.46,,,2.87,-0.46,2.87,-0.46,,,84.88697897793278,75.84837836104337,,149.41793633965096,58.40007705474368,
0.8,2,879.53,547.33,-1.39,0.19,49.33,-9.0,3,1.39,-0.19,1.39,-0.19,,,1.39,-0.19,1.39,-0.19,,,84.68755044278937,75.65939267533139,,149.497727407476,58.47880470734683,
0.83,2,879.37,547.32,-1.48,-0.09,-3.0,-9.33,3,1.48,0.09,1.48,0.09,,,1.48,0.09,1.48,0.09,,,84.58732824720266,57.23993361281969,,149.73781686668204,173.7836255232351,
0.87,2,879.16,547.35,-1.94,0.28,-15.33,12.33,3,1.94,-0.28,1.94,-0.28,,,1.94,-0.28,1.94,-0.28,,,84.42814933421197,57.39146713580349,,149.98750081256773,174.03495999367485,
0.9,2,878.98,547.31,-1.67,-0.37,9.0,-21.67,3,1.67,0.37,1.67,0.37,,,1.67,0.37,1.67,0.37,,,84.47710991742088,57.32786582457087,,150.4078841018648,174.44107572472714,
0.93,2,878.75,547.32,-2.13,0.09,-15.33,15.33,3,2.13,-0.09,2.13,-0.09,,,2.13,-0.09,2.13,-0.09,,,84.45737031189174,57.35012554476237,,150.8277603758672,174.8561494486254,
0.97,2,878.63,547.36,-1.11,0.37,34.0,9.33,3,1.11,-0.37,1.11,-0.37,,,1.11,-0.37,1.11,-0.37,,,84.3884215991744,57.43068517787341,,150.99735163240447,175.03055304717518,
1.0,2,878.57,547.39,-0.56,0.28,18.33,-3.0,3,0.56,-0.28,0.56,-0.28,,,0.56,-0.28,0.56,-0.28,,,84.3092331835606,57.514426885782406,,151.04705624407248,175.08509274064423,
1.03,2,878.39,547.44,-1.67,0.46,-37.0,6.0,3,1.67,-0.46,1.67,-0.46,,,1.67,-0.46,1.67,-0.46,,,84.2405899789407,57.60028558956984,,151.3365686144628,175.37936167063677,
1.07,2,878.31,547.38,-0.74,-0.56,31.0,-34.0,3,0.74,0.56,0.74,0.56,,,0.74,0.56,0.74,0.56,,,84.22899797575658,57.577002353370254,,151.4871324568526,175.51631092294528,
1.1,2,878.28,547.38,-0.28,0.0,15.33,18.67,3,0.28,0.0,0.28,0.0,,,0.28,0.0,0.28,0.0,,,84.20900486290057,57.59397537937455,,151.53713010348318,175.56551740020018,
1.13,2,878.28,547.34,0.0,-0.37,9.33,-12.33,3,0.0,0.37,0.0,0.37,,,0.0,0.37,0.0,0.37,,,125.56402231531125,57.60679473812106,,151.48752588909758,175.50921628222264,
1.17,2,878.25,547.28,-0.28,-0.56,-9.33,-6.33,3,0.28,0.56,0.28,0.56,,,0.28,0.56,0.28,0.56,,,125.5116353172087,57.61762317208168,,151.48813583908148,175.49859087753384,
1.2,2,878.19,547.27,-0.56,-0.09,-9.33,15.67,3,0.56,0.09,0.56,0.09,,,0.56,0.09,0.56,0.09,,,125.40132216208882,146.08571353831968,,151.49823926369575,175.5066642609334,
1.23,2,878.12,547.26,-0.65,-0.09,-3.0,0.0,3,0.65,0.09,0.65,0.09,,,0.65,0.09,0.65,0.09,,,125.31099313308462,145.99618111443868,,151.5683400318153,175.57379360257607,
1.27,2,877.93,547.37,-1.76,1.02,-37.0,37.0,3,1.76,-1.02,1.76,-1.02,,,1.76,-1.02,1.76,-1.02,,,125.06566755109085,145.78314065762197,,151.6772207683144,175.7015253206414,
1.3,2,877.93,547.4,0.0,0.28,58.67,-24.67,3,0.0,-0.28,0.0,-0.28,,,0.0,-0.28,0.0,-0.28,,,125.10686991528483,145.82955118905087,,151.72692872394146,175.7560519583892,
1.33,2,877.97,547.43,0.37,0.28,12.33,0.0,3,-0.37,-0.28,-0.37,-0.28,,,-0.37,-0.28,-0.37,-0.28,,,125.10811324610407,145.8373343832093,,151.63664893422037,175.67280495284407,
1.37,2,877.98,547.39,0.09,-0.37,-9.33,-21.67,3,-0.09,0.37,-0.09,0.37,,,-0.09,0.37,-0.09,0.37,,,125.05649963116664,58.06673574431413,,151.56703203533405,175.59681574561648,
1.4,2,878.19,547.36,1.94,-0.28,61.67,3.0,3,-1.94,0.28,-1.94,0.28,,,-1.94,0.28,-1.94,0.28,,,83.90858418540978,57.8382745247471,,151.39733220899234,175.42419017911982,
1.43,2,878.32,547.43,1.2,0.65,-24.67,31.0,3,-1.2,-0.65,-1.2,-0.65,,,-1.2,-0.65,-1.2,-0.65,,,83.8904476087713,57.89214195380927,,151.13667093065138,175.18077634261127,
1.47,2,878.39,547.49,0.65,0.56,-18.33,-3.0,3,-0.65,-0.56,-0.65,-0.56,,,-0.65,-0.56,-0.65,-0.56,,,83.72215059349593,58.06825122216101,,150.82613168811304,174.88645602218605,
1.5,2,878.16,547.47,-2.13,-0.19,-92.67,-25.0,3,2.13,0.19,2.13,0.19,,,2.13,0.19,2.13,0.19,,,83.10183451645341,58.585856654998274,,150.65632047810007,174.71561922163684,
1.53,2,877.88,547.61,-2.59,1.3,-15.33,49.67,3,2.59,-1.3,2.59,-1.3,,,2.59,-1.3,2.59,-1.3,,,82.67601345009324,59.0258629754789,,150.7850987332634,174.86859437875054,
1.57,2,877.99,547.62,1.02,0.09,120.33,-40.33,3,-1.02,-0.09,-1.02,-0.09,,,-1.02,-0.09,-1.02,-0.09,,,82.79625655789033,58.9286008657936,,150.685020157944,174.7720143501241,
1.6,2,877.94,547.68,-0.46,0.56,-49.33,15.67,3,0.46,-0.56,0.46,-0.56,,,0.46,-0.56,0.46,-0.56,,,82.71809052438294,59.028145828917914,,150.6945420378589,174.79263743075683,
1.63,2,877.95,547.71,0.09,0.28,18.33,-9.33,3,-0.09,-0.28,-0.09,-0.28,,,-0.09,-0.28,-0.09,-0.28,,,82.50910555811404,59.22307151777935,,150.46431869383522,174.57180327876554,
1.67,2,877.84,547.73,-1.02,0.19,-37.0,-3.0,3,1.02,-0.19,1.02,-0.19,,,1.02,-0.19,1.02,-0.19,,,82.37978635563462,59.34454060821439,,150.55416600014757,174.66393445700226,
1.7,2,877.67,547.7,-1.57,-0.28,-18.33,-15.67,3,1.57,0.28,1.57,0.28,,,1.57,0.28,1.57,0.28,,,82.24892096556651,59.440145524720975,,150.76438604657267,174.86509371512656,
1.73,2,877.64,547.62,-0.28,-0.74,43.0,-15.33,3,0.28,0.74,0.28,0.74,,,0.28,0.74,0.28,0.74,,,82.24649901363587,59.39875840453237,,150.84501483310615,174.92941490784222,
1.77,2,877.52,547.57,-1.11,-0.46,-27.67,9.33,3,1.11,0.46,1.11,0.46,,,1.11,0.46,1.11,0.46,,,82.19504607943227,59.41575969387259,,151.02542434967694,175.09753995987492,
1.8,2,877.33,547.61,-1.76,0.37,-21.67,27.67,3,1.76,-0.37,1.76,-0.37,,,1.76,-0.37,1.76,-0.37,,,82.34615777314696,59.307997774330595,,151.5550728283286,175.62614953360443,
1.83,2,877.37,547.54,0.37,-0.65,71.0,-34.0,3,-0.37,0.65,-0.37,0.65,,,-0.37,0.65,-0.37,0.65,,,82.42408021931453,59.203321697350795,,151.55566172202208,175.61365579020324,
1.87,2,877.29,547.52,-0.74,-0.19,-37.0,15.33,3,0.74,0.19,0.74,0.19,,,0.74,0.19,0.74,0.19,,,82.43350350433977,59.18442024722393,,151.71582976077352,175.76753312258782,
1.9,2,877.46,547.5,1.57,-0.19,77.0,0.0,3,-1.57,0.19,-1.57,0.19,,,-1.57,0.19,-1.57,0.19,,,82.51290383933899,59.10560717901481,,151.47601592331378,175.5278077684559,
1.93,2,877.39,547.52,-0.65,0.19,-74.0,12.67,3,0.65,-0.19,0.65,-0.19,,,0.65,-0.19,0.65,-0.19,,,82.71339008890888,58.94492683853294,,151.80582630452622,175.8560962832963,
1.97,2,877.57,547.51,1.67,-0.09,77.33,-9.33,3,-1.67,0.09,-1.67,0.09,,,-1.67,0.09,-1.67,0.09,,,82.92302273795859,58.7603352611267,,151.66591970512027,175.71655158237084,
2.0,2,877.7,547.43,1.2,-0.74,-15.67,-21.67,3,-1.2,0.74,-1.2,0.74,,,-1.2,0.74,-1.2,0.74,,,83.16071488389214,58.51380179068871,,151.63664893422037,175.67280495284407,
2.03,2,877.65,547.41,-0.46,-0.19,-55.33,18.33,3,0.46,0.19,0.46,0.19,,,0.46,0.19,0.46,0.19,,,83.20015925465535,58.4692414864431,,151.76683168597808,175.7971913882585,
2.07,2,877.69,547.43,0.37,0.19,27.67,12.67,3,-0.37,-0.19,-0.37,-0.19,,,-0.37,-0.19,-0.37,-0.19,,,83.4506081463761,58.26654014097626,,151.9466353691322,175.9778852583472,
2.1,2,877.68,547.43,-0.09,0.0,-15.33,-6.33,3,0.09,0.0,0.09,0.0,,,0.09,0.0,0.09,0.0,,,83.66053131554926,58.087735366426585,,152.16662577582505,176.19440428118023,
2.13,2,877.78,547.46,0.93,0.28,34.0,9.33,3,-0.93,-0.28,-0.93,-0.28,,,-0.93,-0.28,-0.93,-0.28,,,83.89126116586878,57.9079580023334,,152.2163466911488,176.24892765631233,
2.17,2,877.76,547.53,-0.19,0.65,-37.33,12.33,3,0.19,-0.65,0.19,-0.65,,,0.19,-0.65,0.19,-0.65,,,83.95317742646797,57.89396946142145,,152.2957205570793,176.3400737212049,
2.2,2,877.64,547.57,-1.11,0.37,-30.67,-9.33,3,1.11,-0.37,1.11,-0.37,,,1.11,-0.37,1.11,-0.37,,,83.83436049735222,58.01698113483676,,152.42537452799644,176.47511014304536,
2.23,2,877.58,547.6,-0.56,0.28,18.33,-3.0,3,0.56,-0.28,0.56,-0.28,,,0.56,-0.28,0.56,-0.28,,,125.11529442877877,58.13472972329022,,152.42512555349916,176.48044027596936,
2.27,2,877.73,547.56,1.39,-0.37,65.0,-21.67,3,-1.39,0.37,-1.39,0.37,,,-1.39,0.37,-1.39,0.37,,,125.02366575972722,58.19012373246857,,152.03547283446713,176.089543414707,
2.3,2,877.88,547.54,1.39,-0.19,0.0,6.0,3,-1.39,0.19,-1.39,0.19,,,-1.39,0.19,-1.39,0.19,,,125.06277863537169,58.14558710684764,,151.77565351531186,175.83013535796414,
2.33,2,878.06,547.52,1.67,-0.19,9.33,0.0,3,-1.67,0.19,-1.67,0.19,,,-1.67,0.19,-1.67,0.19,,,125.12187738361344,58.08405030643096,,151.47583899751143,175.53137183990788,
2.37,2,878.06,547.52,0.0,0.0,-55.67,6.33,3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,125.01197582631832,58.177576436286884,,151.36584324080516,175.42313473427615,
2.4,2,878.0,547.57,-0.56,0.46,-18.67,15.33,3,0.56,-0.46,0.56,-0.46,,,0.56,-0.46,0.56,-0.46,,,83.46451281832303,58.33146149377714,,151.33541323827683,175.4025427409763,
2.43,2,877.97,547.59,-0.28,0.19,9.33,-9.0,3,0.28,-0.19,0.28,-0.19,,,0.28,-0.19,0.28,-0.19,,,83.29516192432787,58.48665574299843,,151.23524886745156,175.30772943598353,
2.47,2,877.95,547.64,-0.19,0.46,3.0,9.0,3,0.19,-0.46,0.19,-0.46,,,0.19,-0.46,0.19,-0.46,,,124.67743059591814,58.52991371939657,,151.2348405626164,175.31668060968985,
2.5,2,878.02,547.67,0.65,0.28,28.0,-6.0,3,-0.65,-0.28,-0.65,-0.28,,,-0.65,-0.28,-0.65,-0.28,,,124.75865981966942,58.477603405064414,,151.17460534097646,175.26303089927433,
2.53,2,878.08,547.69,0.56,0.19,-3.0,-3.0,3,-0.56,-0.19,-0.56,-0.19,,,-0.56,-0.19,-0.56,-0.19,,,124.74954308533559,58.49662725320158,,151.05445408858353,175.1485700769492,
2.57,2,878.0,547.7,-0.74,0.09,-43.33,-3.33,3,0.74,-0.09,0.74,-0.09,,,0.74,-0.09,0.74,-0.09,,,124.5102124325551,58.70611978320494,,150.96438023586893,175.06183193374852,
2.6,2,877.97,547.68,-0.28,-0.19,15.33,-9.33,3,0.28,0.19,0.28,0.19,,,0.28,0.19,0.28,0.19,,,124.40943131451084,58.78082765664331,,150.93453481559476,175.0287259280601,
2.63,2,877.97,547.71,0.0,0.28,9.33,15.67,3,0.0,-0.28,0.0,-0.28,,,0.0,-0.28,0.0,-0.28,,,124.32083654802192,58.8732239647194,,150.8543075288207,174.95542403709584,
2.67,2,878.03,547.69,0.56,-0.19,18.67,-15.67,3,-0.56,0.19,-0.56,0.19,,,-0.56,0.19,-0.56,0.19,,,124.34992762362178,58.83719401874986,,150.7644626561578,174.86329431873347,
2.7,2,878.07,547.71,0.37,0.19,-6.33,12.67,3,-0.37,-0.19,-0.37,-0.19,,,-0.37,-0.19,-0.37,-0.19,,,124.51065215474536,58.71136346568699,,150.82430838561805,268.4316667235816,
2.73,2,878.16,547.66,0.83,-0.46,15.33,-21.67,3,-0.83,0.46,-0.83,0.46,,,-0.83,0.46,-0.83,0.46,,,124.66830952571704,58.548923986696835,,150.80469521868338,268.40936272790475,
2.77,2,878.26,547.69,0.93,0.28,3.33,24.67,3,-0.93,-0.28,-0.93,-0.28,,,-0.93,-0.28,-0.93,-0.28,,,124.7695239231119,58.47961867180743,,150.71446413665814,268.32085457526404,
2.8,2,878.31,547.7,0.46,0.09,-15.67,-6.33,3,-0.46,-0.09,-0.46,-0.09,,,-0.46,-0.09,-0.46,-0.09,,,124.81991387595164,58.44237161512195,,150.67438866642198,268.28136368372657,
2.83,2,878.46,547.71,1.39,0.09,31.0,0.0,3,-1.39,-0.09,-1.39,-0.09,,,-1.39,-0.09,-1.39,-0.09,,,124.90027542003257,58.379654846530286,,150.45431898087875,268.06206930485337,
2.87,2,878.39,547.7,-0.65,-0.09,-68.0,-6.0,3,0.65,0.09,0.65,0.09,,,0.65,0.09,0.65,0.09,,,124.73999078082379,58.51039223932791,,150.4143962524864,268.0216463273068,
2.9,2,878.35,547.69,-0.37,-0.09,9.33,0.0,3,0.37,0.09,0.37,0.09,,,0.37,0.09,0.37,0.09,,,124.79949519128668,58.454109350840426,,150.56446858405866,268.17101726323807,
2.93,2,878.28,547.65,-0.65,-0.37,-9.33,-9.33,3,0.65,0.37,0.65,0.37,,,0.65,0.37,0.65,0.37,,,124.77777045611927,58.45007527796695,,150.6847782624376,268.28902791579077,
2.97,2,878.15,547.66,-1.2,0.09,-18.33,15.33,3,1.2,-0.09,1.2,-0.09,,,1.2,-0.09,1.2,-0.09,,,124.87811057186923,58.37030066737708,,151.05468744795704,268.6590934623281,
3.0,2,878.15,547.65,0.0,-0.09,40.0,-6.0,3,0.0,0.09,0.0,0.09,,,0.0,0.09,0.0,0.09,,,124.99756317624755,58.26304918213602,,151.1647630898153,146.8784820863831,
3.03,2,878.09,547.67,-0.56,0.19,-18.67,9.33,3,0.56,-0.19,0.56,-0.19,,,0.56,-0.19,0.56,-0.19,,,125.00842251624486,58.26510619573263,,151.30460138409535,147.0196153579513,
3.07,2,878.09,547.64,0.0,-0.28,18.67,-15.67,3,0.0,0.28,0.0,0.28,,,0.0,0.28,0.0,0.28,,,125.0570737703389,58.20680372602508,,151.3348373640386,147.04285939820397,
3.1,2,878.07,547.63,-0.19,-0.09,-6.33,6.33,3,0.19,0.09,0.19,0.09,,,0.19,0.09,0.19,0.09,,,125.14655768338174,58.12509440852552,,151.47491310444778,269.07725470578146,
3.13,2,878.03,547.64,-0.37,0.09,-6.0,6.0,3,0.37,-0.09,0.37,-0.09,,,0.37,-0.09,0.37,-0.09,,,125.03709249658674,172.41522264579768,,151.43483416968496,269.037759617493,
3.17,2,878.13,547.64,0.93,0.0,43.33,-3.0,3,-0.93,0.0,-0.93,0.0,,,-0.93,0.0,-0.93,0.0,,,125.02710186195628,172.42505531389568,,151.2348405626164,146.9449641872765,
3.2,2,878.14,547.63,0.09,-0.09,-28.0,-3.0,3,-0.09,0.09,-0.09,0.09,,,-0.09,0.09,-0.09,0.09,,,125.13656699782041,172.31507450017244,,151.3149182995516,359.2066330122538,
3.23,2,878.18,547.62,0.37,-0.09,9.33,0.0,3,-0.37,0.09,-0.37,0.09,,,-0.37,0.09,-0.37,0.09,,,125.16610803248612,172.28375460269024,,151.26500090900075,359.156351746701,
3.27,2,878.21,547.62,0.28,0.0,-3.0,3.0,3,-0.28,0.0,-0.28,0.0,,,-0.28,0.0,-0.28,0.0,,,125.09617300301386,172.35258338649876,,151.14500487942033,146.8527766165828,
3.3,2,878.18,547.62,-0.28,0.0,-18.67,0.0,3,0.28,0.0,0.28,0.0,,,0.28,0.0,0.28,0.0,,,124.9962659442273,172.45091185609886,,151.10500620429494,146.81361925924983,
3.33,2,878.22,547.57,0.37,-0.46,21.67,-15.33,3,-0.37,0.46,-0.37,0.46,,,-0.37,0.46,-0.37,0.46,,,125.10401951975805,172.33365080563917,,151.13542040170464,146.83278721048637,
3.37,2,878.21,547.55,-0.09,-0.19,-15.33,9.0,3,0.09,0.19,0.09,0.19,,,0.09,0.19,0.09,0.19,,,125.13314029464775,172.30051450880808,,151.1855892603524,146.8776637205261,
3.4,2,878.31,547.55,0.93,0.0,34.0,6.33,3,-0.93,0.0,-0.93,0.0,,,-0.93,0.0,-0.93,0.0,,,125.23304995088158,172.20218146121138,,151.07559332996183,146.7699703617875,
3.43,2,878.37,547.55,0.56,0.0,-12.33,0.0,3,-0.56,0.0,-0.56,0.0,,,-0.56,0.0,-0.56,0.0,,,125.30298679600571,172.13334947069376,,151.0355948112894,146.73080998890438,
3.47,2,878.4,547.55,0.28,0.0,-9.33,0.0,3,-0.28,0.0,-0.28,0.0,,,-0.28,0.0,-0.28,0.0,,,125.37292371162123,172.06451842259628,,151.04559444088395,146.74060003966167,
3.5,2,878.38,547.55,-0.19,0.0,-15.67,0.0,3,0.19,0.0,0.19,0.0,,,0.19,0.0,0.19,0.0,,,125.33295975121618,172.10385033461628,,151.04559444088395,146.74060003966167,
3.53,2,878.27,547.55,-1.02,0.0,-27.67,0.0,3,1.02,0.0,1.02,0.0,,,1.02,0.0,1.02,0.0,,,125.04322172752902,172.38901589138442,,150.97559703475264,146.67207027924564,
3.57,2,878.23,547.53,-0.37,-0.19,21.67,-6.33,3,0.37,0.19,0.37,0.19,,,0.37,0.19,0.37,0.19,,,124.83256145733763,172.59189697086015,,250.5760445453636,358.7238202294351,
3.6,2,878.19,547.49,-0.37,-0.37,0.0,-6.0,3,0.37,0.37,,,,,0.37,0.37,0.37,0.37,,,124.75094067781612,,,250.5967232427432,358.7426046624516,
3.63,2,878.13,547.5,-0.56,0.09,-6.33,15.33,3,0.56,-0.09,,,,,0.56,-0.09,0.56,-0.09,,,124.62147888706825,,,250.58655370949182,358.732910394349,
3.67,2,878.13,547.47,0.0,-0.28,18.67,-12.33,3,0.0,0.28,,,,,0.0,0.28,0.0,0.28,,,124.68016081157413,,,250.6470590292254,146.58724125925818,
3.7,2,878.11,547.52,-0.19,0.46,-6.33,24.67,3,0.19,-0.46,,,,,0.19,-0.46,0.19,-0.46,,,124.6922631922285,,,250.69619701942037,146.64637499781568,
3.73,2,878.08,547.5,-0.28,-0.19,-3.0,-21.67,3,0.28,0.19,,,,,0.28,0.19,0.28,0.19,,,124.68142524049036,,,250.73653184169237,146.68146338239188,
3.77,2,878.13,547.39,0.46,-1.02,24.67,-27.67,3,-0.46,1.02,,,,,-0.46,1.02,-0.46,1.02,,,124.7367728458613,,,250.6984397637928,146.61994202699708,
3.8,2,878.15,547.33,0.19,-0.56,-9.0,15.33,3,-0.19,0.56,,,,,-0.19,0.56,-0.19,0.56,,,124.73430522514646,,,250.65950390918752,146.56860850809755,
3.83,2,878.09,547.22,-0.56,-1.02,-25.0,-15.33,3,0.56,1.02,,,,,0.56,1.02,0.56,1.02,,,124.59996027286687,,,250.6614808860747,146.54636570041566,
3.87,2,877.85,547.2,-2.22,-0.19,-55.33,27.67,3,2.22,0.19,,,,,2.22,0.19,2.22,0.19,,,124.45927245488784,,,251.00178883824717,359.13381976639295,
3.9,2,877.74,547.23,-1.02,0.28,40.0,15.67,3,1.02,-0.28,,,,,1.02,-0.28,1.02,-0.28,,,124.40052250694121,,,251.15121859150915,359.2846343778147,
3.93,2,877.69,547.29,-0.46,0.56,18.67,9.33,3,0.46,-0.56,,,,,0.46,-0.56,0.46,-0.56,,,124.42293196995473,,,251.2601211891772,359.39635167875593,
3.97,2,877.61,547.33,-0.74,0.37,-9.33,-6.33,3,0.74,-0.37,,,,,0.74,-0.37,0.74,-0.37,,,124.34463237309443,,,251.33939703118577,359.47749860039926,
4.0,2,877.65,547.2,0.37,-1.2,37.0,-52.33,3,-0.37,1.2,,,,,-0.37,1.2,-0.37,1.2,,,124.37933630631736,,,251.3117372905611,359.4436871055047,
4.03,2,877.74,547.15,0.83,-0.46,15.33,24.67,3,-0.83,0.46,,,,,-0.83,0.46,-0.83,0.46,,,124.4872624006167,,,251.24266536557843,359.3722582504109,
4.07,2,877.83,547.09,0.83,-0.56,0.0,-3.33,3,-0.83,0.56,,,,,-0.83,0.56,-0.83,0.56,,,124.56484455896847,,,251.13379740688032,359.2605629623157,
4.1,2,878.02,547.01,1.76,-0.74,31.0,-6.0,3,-1.76,0.74,,,,,-1.76,0.74,-1.76,0.74,,,83.37030706432598,,,250.955336663718,359.07833031248214,
4.13,2,878.08,547.09,0.56,0.74,-40.0,49.33,3,-0.56,-0.74,-0.56,-0.74,,,-0.56,-0.74,-0.56,-0.74,,,124.89459395826542,172.4339354651514,,250.9838235823178,359.11062585225744,
4.17,2,878.14,547.06,0.56,-0.28,0.0,-34.0,3,-0.56,0.28,-0.56,0.28,,,-0.56,0.28,-0.56,0.28,,,124.93340025789732,267.8327173815776,,250.89440189051652,359.0197958330432,
4.2,2,878.25,547.09,1.02,0.28,15.33,18.67,3,-1.02,-0.28,-1.02,-0.28,,,-1.02,-0.28,-1.02,-0.28,,,83.56206076922716,267.8140672182848,,250.68387602715893,358.81075178985367,
4.23,2,878.26,547.11,0.09,0.19,-31.0,-3.0,3,-0.09,-0.19,-0.09,-0.19,,,-0.09,-0.19,-0.09,-0.19,,,83.50253888355734,267.8748965468769,,250.6135147991824,358.74136156847044,
