frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.8,21,1354.58,550.78,-14.54,0.74,-68.0,86.33,3,,,,,,,,,14.54,-0.74,,,,,,,70.96302699293481,
1.83,21,1352.63,551.01,-18.06,2.13,-117.33,46.33,3,,,,,,,,,18.06,-2.13,,,,,,,72.81209583578827,
1.87,21,1350.66,551.2,-18.24,1.76,-6.0,-12.33,3,,,,,,,,,18.24,-1.76,,,,,,,74.72227044195054,
1.9,21,1349.2,551.17,-13.52,-0.28,157.33,-68.0,3,,,,,,,,,13.52,0.28,,,,,,,76.16871930129845,
1.93,21,1347.64,551.01,-14.44,-1.48,-30.67,-40.0,3,,,,,,,,,14.44,1.48,,,,,,,77.48416935090687,
1.97,21,1346.04,550.96,-14.81,-0.46,-12.33,34.0,3,,,,,,,,,14.81,0.46,,,,,,,79.04789687271891,
2.0,21,1344.53,550.98,-13.98,0.19,27.67,21.67,3,,,13.98,-0.19,,,,,,,,,,80.96994318881528,,,,
2.03,21,1343.44,551.03,-10.09,0.46,129.67,9.0,3,,,10.09,-0.46,,,,,,,,,,81.53980439024856,,,,
2.07,21,1341.6,550.73,-17.04,-2.78,-231.67,-108.0,3,,,17.04,2.78,,,,,,,,,,83.73398175173563,,,,
2.1,21,1340.08,550.68,-14.07,-0.46,99.0,77.33,3,,,14.07,0.46,,,,,,,,,,85.27375739346766,,,,
2.13,21,1338.24,550.99,-17.04,2.87,-99.0,111.0,3,,,17.04,-2.87,,,,,,,,,,87.0706431582998,,,,
2.17,21,1336.74,551.21,-13.89,2.04,105.0,-27.67,3,,,13.89,-2.04,,,,,,,,,,88.56666698030351,,,,
2.2,21,1335.4,551.2,-12.41,-0.09,49.33,-71.0,3,,,12.41,0.09,,,,,,,,,,89.82785314143926,,,,
2.23,21,1333.69,551.18,-15.83,-0.19,-114.0,-3.33,3,,,15.83,0.19,,,,,,,,,,91.66057822204701,,,,
2.27,21,1331.82,551.2,-17.31,0.19,-49.33,12.67,3,,,17.31,-0.19,,,,,,,,,,93.36231573820353,,,,
2.3,21,1330.5,551.2,-12.22,0.0,169.67,-6.33,3,,,,,,,,,12.22,0.0,,,,,,,83.79968317362554,
2.33,21,1329.0,551.18,-13.89,-0.19,-55.67,-6.33,3,,,13.89,0.19,,,,,,,,,,95.819599769567,,,,
2.37,21,1327.31,551.06,-15.65,-1.11,-58.67,-30.67,3,,,15.65,1.11,,,,,,,,,,97.58133274351195,,,,
2.4,21,1325.9,551.05,-13.06,-0.09,86.33,34.0,3,,,13.06,0.09,,,,,,,,,,98.9152551429757,,,,
2.43,21,1324.38,551.11,-14.07,0.56,-33.67,21.67,3,,,14.07,-0.56,,,,,,,,,,100.48728526535069,,,,
2.47,21,1323.02,551.15,-12.59,0.37,49.33,-6.33,3,,,12.59,-0.37,,,,,,,,,,101.59154787677954,,,,
2.5,21,1321.57,551.28,-13.43,1.2,-28.0,27.67,3,,,,,,,,,,,,,,,,,,
2.53,21,1319.98,551.22,-14.72,-0.56,-43.0,-58.67,3,,,14.72,0.56,,,,,,,,,,104.5020899312545,,,,
2.57,21,1318.4,551.19,-14.63,-0.28,3.0,9.33,3,,,14.63,0.28,,,,,,,,,,106.05284060316343,,,,
2.6,21,1316.8,551.21,-14.81,0.19,-6.0,15.67,3,,,14.81,-0.19,,,,,,,,,,107.73972062336156,,,,
2.63,21,1315.45,551.11,-12.5,-0.93,77.0,-37.33,3,12.5,0.93,12.5,0.93,,,,,,,,,103.45690165474709,109.05424796861413,,,,
2.67,21,1313.71,550.85,-16.11,-2.41,-120.33,-49.33,3,16.11,2.41,16.11,2.41,,,,,,,,,101.67274806948033,110.78511181562249,,,,
2.7,21,1312.18,550.8,-14.17,-0.46,64.67,65.0,3,14.17,0.46,14.17,0.46,,,,,,,,,99.95217456363824,112.48481541968223,,,,
2.73,21,1310.69,550.68,-13.8,-1.11,12.33,-21.67,3,13.8,1.11,13.8,1.11,,,,,,,,,98.50052639453254,113.90857386518361,,,,
2.77,21,1309.17,550.89,-14.07,1.94,-9.0,101.67,3,14.07,-1.94,14.07,-1.94,,,,,,,,,96.89404986891621,115.53218166381161,,,,
2.8,21,1307.93,550.92,-11.48,0.28,86.33,-55.33,3,,,11.48,-0.28,,,,,,,,,,116.53820832671131,,,,
2.83,21,1306.52,550.85,-13.06,-0.65,-52.67,-31.0,3,13.06,0.65,13.06,0.65,,,,,,,,,94.48371817408544,117.91932708424004,,,,
2.87,21,1305.05,550.78,-13.61,-0.65,-18.33,0.0,3,13.61,0.65,13.61,0.65,,,,,,,,,93.01274966368858,119.37043394408849,,,,
2.9,21,1303.5,550.68,-14.35,-0.93,-24.67,-9.33,3,14.35,0.93,14.35,0.93,,,,,,,,,91.59132054949328,120.76888713571867,,,,
2.93,21,1302.01,550.67,-13.8,-0.09,18.33,28.0,3,13.8,0.09,13.8,0.09,,,,,,,,,90.07135227140753,122.27756049251231,,,,
2.97,21,1300.64,550.6,-12.69,-0.65,37.0,-18.67,3,12.69,0.65,12.69,0.65,,,,,,,,,88.55044438059018,123.77973057007355,,,,
3.0,21,1299.02,550.47,-15.0,-1.2,-77.0,-18.33,3,15.0,1.2,15.0,1.2,,,,,,,,,86.80871442430185,125.49438951602579,,,,
3.03,21,1297.66,550.53,-12.59,0.56,80.33,58.67,3,12.59,-0.56,12.59,-0.56,,,,,,,,,85.56972420196287,126.73347229520702,,,,
3.07,21,1296.34,550.71,-12.22,1.67,12.33,37.0,3,12.22,-1.67,12.22,-1.67,,,,,12.22,-1.67,,,84.28282031351345,128.03543454840928,,,128.59025546284613,
3.1,21,1295.06,550.81,-11.85,0.93,12.33,-24.67,3,,,11.85,-0.93,,,,,11.85,-0.93,,,,129.07018633286307,,,130.10237699596428,
3.13,21,1293.63,550.83,-13.24,0.19,-46.33,-24.67,3,,,13.24,-0.19,,,,,13.24,-0.19,,,,130.45404746499804,,,131.5286923070401,
3.17,21,1292.03,550.84,-14.81,0.09,-52.33,-3.33,3,,,14.81,-0.09,,,,,14.81,-0.09,,,,132.12527994293893,,,133.00223494362803,
3.2,21,1290.32,550.87,-15.83,0.28,-34.0,6.33,3,,,15.83,-0.28,,,,,15.83,-0.28,,,,133.91817837769435,,,134.59803750426673,
3.23,21,1288.72,550.8,-14.81,-0.65,34.0,-31.0,3,,,14.81,0.65,,,,,14.81,0.65,,,,135.39249646860037,,,136.25086898805455,
3.27,21,1287.22,550.81,-13.89,0.09,30.67,24.67,3,,,13.89,-0.09,,,,,13.89,-0.09,,,,136.91523399534455,,,137.67824011077425,
3.3,21,1285.45,550.6,-16.39,-1.94,-83.33,-67.67,3,,,16.39,1.94,,,,,16.39,1.94,,,,138.4854143944408,,,139.54806519618975,
3.33,21,1283.9,550.61,-14.35,0.09,68.0,67.67,3,,,14.35,-0.09,,,,,14.35,-0.09,,,,140.14800533721467,,,140.94812272605827,
3.37,21,1282.6,550.71,-12.04,0.93,77.0,28.0,3,,,12.04,-0.93,,,,,12.04,-0.93,,,,141.38184925937261,,,142.30879452795605,
3.4,21,1281.35,550.74,-11.57,0.28,15.67,-21.67,3,,,11.57,-0.28,,,,,11.57,-0.28,,,,142.63861188331845,,,143.52804778160962,
3.43,21,1279.91,550.87,-13.33,1.2,-58.67,30.67,3,,,13.33,-1.2,,,,,13.33,-1.2,,,,144.14411711894437,,,144.8954247034736,
3.47,21,1278.31,550.87,-14.81,0.0,-49.33,-40.0,3,,,14.81,0.0,,,,,14.81,0.0,,,,145.65676949596272,,,146.53015048105289,
3.5,21,1276.75,550.78,-14.44,-0.83,12.33,-27.67,3,,,14.44,0.83,,,,,14.44,0.83,,,,147.18080581380167,,,148.06921894843634,
3.53,21,1275.04,550.76,-15.83,-0.19,-46.33,21.33,3,,,15.83,0.19,,,,,15.83,0.19,,,,148.8711335350139,,,149.75069549087237,
3.57,21,1273.53,550.68,-13.98,-0.74,61.67,-18.33,3,,,13.98,0.74,,,,,13.98,0.74,,,,150.43659794079363,,,151.14671150905005,
3.6,21,1272.27,550.41,-11.67,-2.5,77.0,-58.67,3,,,11.67,2.5,,,,,11.67,2.5,,,,151.48713641758488,,,152.5069326293071,
3.63,21,1270.84,550.34,-13.24,-0.65,-52.33,61.67,3,,,13.24,0.65,,,,,13.24,0.65,,,,153.1241003238876,,,153.69099518189097,
3.67,21,1269.35,550.29,-13.8,-0.46,-18.67,6.33,3,13.8,0.46,13.8,0.46,,,,,13.8,0.46,,,57.569576166582934,154.5738768356413,,,155.15440212897613,
3.7,21,1267.79,550.31,-14.44,0.19,-21.33,21.67,3,14.44,-0.19,14.44,-0.19,,,,,14.44,-0.19,,,55.8802451676799,156.2590941353493,,,156.57261989249582,
3.73,21,1266.35,550.22,-13.33,-0.83,37.0,-34.0,3,13.33,0.83,13.33,0.83,,,,,13.33,0.83,,,54.37883135927079,157.74562434501934,,,157.92176449115559,
3.77,21,1264.66,550.07,-15.65,-1.39,-77.33,-18.67,3,,,15.65,1.39,,,,,15.65,1.39,,,,159.35692328857252,,,159.6147289569481,
3.8,21,1263.01,549.94,-15.28,-1.2,12.33,6.33,3,,,15.28,1.2,,,,,15.28,1.2,,,,161.18963862481968,,,161.00763832812413,
3.83,21,1261.29,549.85,-15.93,-0.83,-21.67,12.33,3,,,15.93,0.83,,,,,15.93,0.83,,,,162.90647930637985,,,162.67429114645017,
3.87,21,1259.68,549.64,-14.91,-1.94,34.0,-37.0,3,,,14.91,1.94,,,,,14.91,1.94,,,,164.50446832837096,,,164.21265998698155,
3.9,21,1258.14,549.47,-14.26,-1.57,21.67,12.33,3,,,14.26,1.57,,,,,14.26,1.57,,,,165.81710195272373,,,165.90709357950917,
3.93,21,1256.44,549.39,-15.74,-0.74,-49.33,27.67,3,,,15.74,0.74,,,,,15.74,0.74,,,,167.47603589767704,,,167.5983060773587,
3.97,21,1254.89,549.56,-14.35,1.57,46.33,77.0,3,,,14.35,-1.57,,,,,14.35,-1.57,,,,169.12422446237548,,,169.07591785940429,
4.0,21,1253.3,549.52,-14.72,-0.37,-12.33,-64.67,3,,,14.72,0.37,,,,,14.72,0.37,,,,170.69662709028557,,,170.6367372519763,
4.03,21,1251.79,549.43,-13.98,-0.83,24.67,-15.33,3,,,13.98,0.83,,,,,13.98,0.83,,,,172.1956518034065,,,172.10108947941032,
4.07,21,1250.17,549.31,-15.0,-1.11,-34.0,-9.33,3,,,15.0,1.11,,,,,15.0,1.11,,,,173.91213701176792,,,173.57108198084148,
4.1,21,1248.57,549.13,-14.81,-1.67,6.33,-18.67,3,,,14.81,1.67,,,,,14.81,1.67,,,,175.71446440176743,,,174.92363505255665,
4.13,21,1246.73,549.1,-17.04,-0.28,-74.33,46.33,3,,,17.04,0.28,,,,,17.04,0.28,,,,177.54775047856833,,,176.72543818024616,
4.17,21,1245.18,549.0,-14.35,-0.93,89.67,-21.67,3,,,14.35,0.93,,,,,14.35,0.93,,,,179.04712787419953,,,178.27981601964922,
4.2,21,1243.36,549.08,-16.85,0.74,-83.33,55.67,3,,,16.85,-0.74,,,,,16.85,-0.74,,,,180.68874120984958,,,180.26781853675374,
4.23,21,1241.7,549.13,-15.37,0.46,49.33,-9.33,3,,,15.37,-0.46,,,,,15.37,-0.46,,,,182.26844405985358,,,181.99460129355478,
4.27,21,1240.25,549.08,-13.43,-0.46,64.67,-30.67,3,,,13.43,0.46,,,,,13.43,0.46,,,,183.42233669866928,,,183.69649561164738,
4.3,21,1238.69,548.99,-14.44,-0.83,-33.67,-12.33,3,,,14.44,0.83,,,,,14.44,0.83,,,,184.8729674668528,,,185.3335816844859,
4.33,21,1236.88,549.0,-16.76,0.09,-77.33,30.67,3,,,16.76,-0.09,,,,,16.76,-0.09,,,,186.6297350370514,,,187.1839589815323,
4.37,21,1235.24,548.96,-15.19,-0.37,52.33,-15.33,3,,,15.19,0.37,,,,,15.19,0.37,,,,188.3433725937813,,,188.7009573372643,
4.4,21,1233.44,548.86,-16.67,-0.93,-49.33,-18.67,3,,,16.67,0.93,,,,,16.67,0.93,,,,190.29277022525042,,,190.31838271696193,
4.43,21,1231.74,548.68,-15.74,-1.67,31.0,-24.67,3,,,15.74,1.67,,,,,15.74,1.67,,,,192.14758520470664,,,191.80614197673643,
4.47,21,1229.96,548.56,-16.48,-1.11,-24.67,18.67,3,,,16.48,1.11,,,,,16.48,1.11,,,,193.8568195860027,,,193.62000413180456,
4.5,21,1228.35,548.59,-14.91,0.28,52.33,46.33,3,,,14.91,-0.28,,,,,14.91,-0.28,,,,195.52551777197763,,,195.14876402375705,
4.53,21,1226.73,548.41,-15.0,-1.67,-3.0,-65.0,3,,,15.0,1.67,,,,,15.0,1.67,,,,197.06181010028303,,,196.79695373658618,
4.57,21,1224.89,548.35,-17.04,-0.56,-68.0,37.0,3,,,17.04,0.56,,,,,17.04,0.56,,,,198.86506606239314,,,198.65066272227736,
4.6,21,1223.28,548.14,-14.91,-1.94,71.0,-46.0,3,,,14.91,1.94,,,,,14.91,1.94,,,,200.46013793270708,,,200.2071439784306,
4.63,21,1221.61,548.08,-15.46,-0.56,-18.33,46.0,3,,,15.46,0.56,,,,,15.46,0.56,,,,202.10403756481458,,,201.86382167193798,
4.67,21,1219.69,547.87,-17.78,-1.94,-77.33,-46.0,3,,,17.78,1.94,,,,,17.78,1.94,,,,204.03927514084148,,,203.7290988052517,
4.7,21,1218.04,547.64,-15.28,-2.13,83.33,-6.33,3,,,15.28,2.13,,,,,15.28,2.13,,,,205.71430771825263,,,205.2755126652957,
4.73,21,1216.28,547.53,-16.3,-1.02,-34.0,37.0,3,,,16.3,1.02,,,,,16.3,1.02,,,,207.43604942246645,,,207.04643199050776,
4.77,21,1214.39,547.46,-17.5,-0.65,-40.0,12.33,3,,,17.5,0.65,,,,,17.5,0.65,,,,209.3398098785799,,,208.902315209765,
4.8,21,1212.54,547.39,-17.13,-0.65,12.33,0.0,3,,,17.13,0.65,,,,,17.13,0.65,,,,211.01400451154896,,,210.8876328758991,
4.83,21,1210.9,547.34,-15.19,-0.46,64.67,6.33,3,,,15.19,0.46,,,,,15.19,0.46,,,,212.60942029928955,,,212.5484274230229,
4.87,21,1209.28,547.27,-15.0,-0.65,6.33,-6.33,3,,,15.0,0.65,,,,,15.0,0.65,,,,214.1839473443328,,,214.1872370147203,
4.9,21,1207.48,547.15,-16.67,-1.11,-55.67,-15.33,3,,,16.67,1.11,,,,,16.67,1.11,,,,215.97587481012783,,,215.9593232532461,
4.93,21,1205.76,547.12,-15.93,-0.28,24.67,27.67,3,,,15.93,0.28,,,,,15.93,0.28,,,,217.65245323680583,,,217.71289373851985,
4.97,21,1203.98,546.97,-16.48,-1.39,-18.33,-37.0,3,,,16.48,1.39,,,,,16.48,1.39,,,,219.4033146969296,,,219.48233322980695,
5.0,21,1202.18,546.88,-16.67,-0.83,-6.33,18.67,3,,,16.67,0.83,,,,,16.67,0.83,,,,221.25708576224173,,,221.18983340108565,
5.03,21,1200.26,546.78,-17.78,-0.93,-37.0,-3.33,3,,,,,,,,,17.78,0.93,,,,,,,223.0852975881646,
5.07,21,1198.8,546.63,-13.52,-1.39,142.0,-15.33,3,,,13.52,1.39,,,,,13.52,1.39,,,,224.5723104035757,,,224.56819587822326,
5.1,21,1197.12,546.47,-15.56,-1.48,-68.0,-3.0,3,,,,,,,,,15.56,1.48,,,,,,,226.33859635510694,
5.13,21,1195.22,546.37,-17.59,-0.93,-67.67,18.33,3,,,17.59,0.93,,,,,17.59,0.93,,,,227.9277764994868,,,228.3050461553578,
5.17,21,1193.38,546.16,-17.04,-1.94,18.33,-33.67,3,,,17.04,1.94,,,,,17.04,1.94,,,,229.7473240322942,,,230.13071068416747,
5.2,21,1191.6,546.19,-16.48,0.28,18.67,74.0,3,,,,,,,,,16.48,-0.28,,,,,,,232.00284847389275,
5.23,21,1189.91,545.89,-15.65,-2.78,27.67,-102.0,3,,,,,,,,,15.65,2.78,,,,,,,233.80009944394806,
5.27,21,1188.26,545.6,-15.28,-2.69,12.33,3.0,3,,,,,,,,,15.28,2.69,,,,,,,235.33090086089413,
5.3,21,1186.48,545.55,-16.48,-0.46,-40.0,74.33,3,,,,,,,,,16.48,0.46,,,,,,,237.21547883727996,
5.33,21,1184.82,545.16,-15.37,-3.61,37.0,-105.0,3,,,,,,,,,15.37,3.61,,,,,,,238.5683736374123,
5.37,21,1182.97,544.89,-17.13,-2.5,-58.67,37.0,3,,,,,,,,,17.13,2.5,,,,,,,240.46171108931247,
5.4,21,1181.39,544.82,-14.63,-0.65,83.33,61.67,3,,,14.63,0.65,,,,,14.63,0.65,,,,241.41862148558465,,,242.17639790037342,
5.43,21,1179.58,544.83,-16.76,0.09,-71.0,24.67,3,,,16.76,-0.09,,,,,16.76,-0.09,,,,243.13797749426146,,,244.04838577626376,
5.47,21,1177.68,544.74,-17.59,-0.83,-27.67,-30.67,3,,,17.59,0.83,,,,,17.59,0.83,,,,245.21381771833325,,,245.7615511018761,
5.5,21,1175.96,544.49,-15.93,-2.31,55.33,-49.33,3,,,15.93,2.31,,,,,15.93,2.31,,,,247.24464989155973,,,247.1213228355659,
5.53,21,1174.16,544.35,-16.67,-1.3,-24.67,33.67,3,,,16.67,1.3,,,,,16.67,1.3,,,,249.18930354250756,,,248.76077222906355,
5.57,21,1172.37,544.35,-16.57,0.0,3.33,43.33,3,16.57,0.0,16.57,0.0,,,,,16.57,0.0,,,86.57097261784693,251.0284290673069,,,250.49319551636535,
5.6,21,1170.58,544.14,-16.57,-1.94,0.0,-64.67,3,16.57,1.94,16.57,1.94,,,,,16.57,1.94,,,84.72381129292982,252.88124268122377,,,252.19647737428858,
5.63,21,1168.89,543.88,-15.65,-2.41,30.67,-15.67,3,15.65,2.41,15.65,2.41,,,,,15.65,2.41,,,83.1301539755581,254.48300925602075,,,253.92567810286545,
5.67,21,1167.27,543.69,-15.0,-1.76,21.67,21.67,3,15.0,1.76,15.0,1.76,,,,,15.0,1.76,,,81.6435888481147,255.9771022962795,,,255.64182306500643,
5.7,21,1165.54,543.66,-16.02,-0.28,-34.0,49.33,3,16.02,0.28,16.02,0.28,,,,,16.02,0.28,,,80.07822300725717,257.545690897751,,,257.5317999781774,
5.73,21,1163.76,543.66,-16.48,0.0,-15.33,9.33,3,16.48,0.0,16.48,0.0,,,,,16.48,0.0,,,78.27165067890151,259.3550230861165,,,259.27510582391045,
5.77,21,1162.07,543.54,-15.65,-1.11,27.67,-37.0,3,15.65,1.11,15.65,1.11,,,,,15.65,1.11,,,76.50291301643348,261.1311769973091,,,260.83877875039985,
5.8,21,1160.39,543.4,-15.56,-1.3,3.0,-6.33,3,15.56,1.3,15.56,1.3,,,,,15.56,1.3,,,74.71632017170006,262.92691608125625,,,262.39103643226844,
5.83,21,1158.67,543.27,-15.93,-1.2,-12.33,3.33,3,15.93,1.2,15.93,1.2,,,,,15.93,1.2,,,72.96982938173828,264.6830498917525,,,264.05402950911406,
5.87,21,1156.89,542.88,-16.48,-3.61,-18.33,-80.33,2,16.48,3.61,,,16.48,3.61,,,16.48,3.61,,,266.46307380198095,,71.21448307753136,,265.7955041004269,
5.9,21,1155.17,542.69,-15.93,-1.76,18.33,61.67,2,15.93,1.76,,,15.93,1.76,,,15.93,1.76,,,267.9683050287849,,69.72500268913585,,267.6837092540373,
5.93,21,1153.67,542.4,-13.89,-2.69,68.0,-31.0,2,13.89,2.69,,,13.89,2.69,,,13.89,2.69,,,269.5115583792278,,68.20602466058266,,269.11583992771585,
5.97,21,1151.73,542.22,-17.96,-1.67,-135.67,34.0,2,17.96,1.67,,,17.96,1.67,,,17.96,1.67,,,271.43736072987434,,66.30095097357201,,271.045656670606,
6.0,21,1149.74,542.12,-18.43,-0.93,-15.67,24.67,2,18.43,0.93,,,,,,,18.43,0.93,,,273.5049047092207,,,,272.9421522960498,
6.03,21,1148.09,541.99,-15.28,-1.2,105.0,-9.0,2,15.28,1.2,,,,,,,15.28,1.2,,,275.3419811797685,,,,274.38789368337655,
6.07,21,1146.54,541.9,-14.35,-0.83,31.0,12.33,2,14.35,0.83,,,,,,,14.35,0.83,,,276.919960457891,,,,275.8966917163018,
6.1,21,1144.86,541.92,-15.56,0.19,-40.33,34.0,2,15.56,-0.19,,,,,,,15.56,-0.19,,,278.41007165689956,,,,277.75292347696364,
6.13,21,1143.03,541.85,-16.94,-0.65,-46.0,-28.0,2,16.94,0.65,,,,,,,16.94,0.65,,,280.33841727455047,,,,279.4828384713452,
6.17,21,1141.25,541.86,-16.48,0.09,15.33,24.67,2,16.48,-0.09,,,,,,,16.48,-0.09,,,282.15828979493045,,,,281.22876808747714,
6.2,21,1139.64,541.83,-14.91,-0.28,52.33,-12.33,2,14.91,0.28,,,,,,,14.91,0.28,,,283.82745550774325,,,,282.76237815522774,
6.23,21,1137.87,541.7,-16.39,-1.2,-49.33,-30.67,2,16.39,1.2,,,,,,,16.39,1.2,,,285.62482385114913,,,,284.48826337829826,
6.27,21,1136.21,541.68,-15.37,-0.19,34.0,33.67,2,15.37,0.19,,,,,,,15.37,0.19,,,287.3142086636162,,,,286.11255984314994,
6.3,21,1134.6,541.61,-14.91,-0.65,15.33,-15.33,2,14.91,0.65,,,,,,,14.91,0.65,,,289.0427319619021,,,,287.6036818262243,
7.07,21,1093.58,538.18,-379.81,-31.76,-12163.33,-1037.0,2,379.81,31.76,379.81,31.76,379.81,31.76,379.81,31.76,,,,,329.80359549283264,332.1205088518323,12.828830811886146,332.17796224313264,,
7.1,21,1091.07,537.97,-23.24,-1.94,11885.67,994.0,2,23.24,1.94,23.24,1.94,23.24,1.94,23.24,1.94,,,,,332.1726626319509,334.47671757537915,127.66896020568176,334.81510434865385,,
