0.00, 18, white car, 875.18, 512.12, 905.07, 524.60, 890.12, 518.36, 875.18, 518.36, 905.07, 518.36, 29.88, 12.48
0.00, 48, black car, 1161.81, 513.94, 1191.74, 526.85, 1176.77, 520.40, 1161.81, 520.40, 1191.74, 520.40, 29.94, 12.91
0.03, 18, white car, 872.64, 511.96, 902.85, 524.58, 887.75, 518.27, 872.64, 518.27, 902.85, 518.27, 30.21, 12.61
0.03, 48, black car, 1158.94, 513.56, 1189.15, 526.60, 1174.05, 520.08, 1158.94, 520.08, 1189.15, 520.08, 30.21, 13.03
0.07, 18, white car, 870.11, 511.81, 900.53, 524.51, 885.32, 518.16, 870.11, 518.16, 900.53, 518.16, 30.42, 12.70
0.07, 48, black car, 1156.17, 513.70, 1186.09, 526.60, 1171.13, 520.15, 1156.17, 520.15, 1186.09, 520.15, 29.93, 12.90
0.10, 18, white car, 866.91, 511.49, 898.19, 524.57, 882.55, 518.03, 866.91, 518.03, 898.19, 518.03, 31.27, 13.08
0.10, 48, black car, 1153.04, 513.24, 1183.66, 526.42, 1168.35, 519.83, 1153.04, 519.83, 1183.66, 519.83, 30.63, 13.18
0.13, 18, white car, 863.97, 511.64, 895.21, 524.71, 879.59, 518.18, 863.97, 518.18, 895.21, 518.18, 31.24, 13.08
0.13, 48, black car, 1149.42, 513.17, 1180.49, 526.53, 1164.95, 519.85, 1149.42, 519.85, 1180.49, 519.85, 31.08, 13.36
0.17, 18, white car, 861.03, 511.57, 892.29, 524.68, 876.66, 518.13, 861.03, 518.13, 892.29, 518.13, 31.26, 13.11
0.17, 48, black car, 1146.43, 513.31, 1177.86, 526.76, 1162.14, 520.03, 1146.43, 520.03, 1177.86, 520.03, 31.43, 13.46
0.20, 18, white car, 858.48, 511.34, 889.74, 524.46, 874.11, 517.90, 858.48, 517.90, 889.74, 517.90, 31.26, 13.12
0.20, 48, black car, 1143.00, 513.63, 1173.89, 526.83, 1158.45, 520.23, 1143.00, 520.23, 1173.89, 520.23, 30.89, 13.20
0.23, 18, white car, 855.48, 511.19, 886.48, 524.20, 870.98, 517.69, 855.48, 517.69, 886.48, 517.69, 31.00, 13.01
0.23, 48, black car, 1139.56, 513.64, 1169.89, 526.57, 1154.73, 520.11, 1139.56, 520.11, 1169.89, 520.11, 30.34, 12.93
0.27, 18, white car, 852.27, 510.97, 883.79, 524.25, 868.03, 517.61, 852.27, 517.61, 883.79, 517.61, 31.52, 13.28
0.27, 48, black car, 1134.92, 513.20, 1166.38, 526.65, 1150.65, 519.92, 1134.92, 519.92, 1166.38, 519.92, 31.46, 13.44
0.30, 18, white car, 849.53, 510.88, 880.85, 524.12, 865.19, 517.50, 849.53, 517.50, 880.85, 517.50, 31.32, 13.24
0.30, 48, black car, 1131.58, 513.17, 1163.26, 526.72, 1147.42, 519.94, 1131.58, 519.94, 1163.26, 519.94, 31.68, 13.55
0.33, 18, white car, 846.92, 510.91, 877.81, 523.98, 862.37, 517.45, 846.92, 517.45, 877.81, 517.45, 30.89, 13.07
0.37, 18, white car, 844.32, 510.79, 875.45, 523.99, 859.88, 517.39, 844.32, 517.39, 875.45, 517.39, 31.13, 13.20
0.37, 48, black car, 1124.51, 513.02, 1157.09, 527.06, 1140.80, 520.04, 1124.51, 520.04, 1157.09, 520.04, 32.59, 14.04
0.40, 18, white car, 841.42, 510.77, 872.23, 523.82, 856.83, 517.29, 841.42, 517.29, 872.23, 517.29, 30.81, 13.05
0.43, 18, white car, 838.60, 510.70, 869.52, 523.84, 854.06, 517.27, 838.60, 517.27, 869.52, 517.27, 30.92, 13.14
0.43, 48, black car, 1117.53, 513.15, 1149.57, 527.03, 1133.55, 520.09, 1117.53, 520.09, 1149.57, 520.09, 32.04, 13.88
0.47, 18, white car, 835.97, 510.68, 866.33, 523.62, 851.15, 517.15, 835.97, 517.15, 866.33, 517.15, 30.36, 12.93
0.50, 18, white car, 833.46, 510.78, 863.02, 523.34, 848.24, 517.06, 833.46, 517.06, 863.02, 517.06, 29.56, 12.56
0.53, 18, white car, 830.77, 510.71, 860.58, 523.37, 845.68, 517.04, 830.77, 517.04, 860.58, 517.04, 29.81, 12.65
0.57, 18, white car, 827.99, 510.53, 857.42, 523.01, 842.70, 516.77, 827.99, 516.77, 857.42, 516.77, 29.43, 12.48
0.60, 18, white car, 824.94, 510.43, 854.65, 523.03, 839.79, 516.73, 824.94, 516.73, 854.65, 516.73, 29.71, 12.60
0.60, 48, black car, 1101.64, 513.51, 1131.06, 526.27, 1116.35, 519.89, 1101.64, 519.89, 1131.06, 519.89, 29.42, 12.77
0.63, 18, white car, 822.20, 510.31, 851.92, 522.91, 837.06, 516.61, 822.20, 516.61, 851.92, 516.61, 29.72, 12.60
0.67, 18, white car, 819.33, 510.26, 849.24, 522.92, 834.29, 516.59, 819.33, 516.59, 849.24, 516.59, 29.91, 12.66
0.70, 18, white car, 816.63, 510.16, 846.61, 522.83, 831.62, 516.50, 816.63, 516.50, 846.61, 516.50, 29.98, 12.67
0.70, 48, black car, 1090.27, 513.53, 1121.09, 526.88, 1105.68, 520.20, 1090.27, 520.20, 1121.09, 520.20, 30.82, 13.35
0.73, 18, white car, 813.79, 509.93, 843.61, 522.51, 828.70, 516.22, 813.79, 516.22, 843.61, 516.22, 29.82, 12.58
0.77, 18, white car, 811.16, 509.84, 840.64, 522.26, 825.90, 516.05, 811.16, 516.05, 840.64, 516.05, 29.48, 12.42
0.80, 18, white car, 808.43, 509.74, 837.95, 522.15, 823.19, 515.95, 808.43, 515.95, 837.95, 515.95, 29.52, 12.41
0.83, 18, white car, 805.89, 509.64, 835.31, 521.98, 820.60, 515.81, 805.89, 515.81, 835.31, 515.81, 29.42, 12.34
0.87, 18, white car, 803.06, 509.45, 832.95, 521.99, 818.00, 515.72, 803.06, 515.72, 832.95, 515.72, 29.89, 12.55
0.90, 18, white car, 800.49, 509.46, 829.74, 521.71, 815.11, 515.59, 800.49, 515.59, 829.74, 515.59, 29.25, 12.24
0.93, 18, white car, 797.62, 509.41, 826.80, 521.61, 812.21, 515.51, 797.62, 515.51, 826.80, 515.51, 29.18, 12.20
0.97, 18, white car, 794.62, 509.27, 824.16, 521.60, 809.39, 515.43, 794.62, 515.43, 824.16, 515.43, 29.55, 12.34
1.00, 18, white car, 791.89, 509.10, 821.27, 521.34, 806.58, 515.22, 791.89, 515.22, 821.27, 515.22, 29.38, 12.23
1.03, 18, white car, 789.26, 509.01, 818.04, 520.93, 803.65, 514.97, 789.26, 514.97, 818.04, 514.97, 28.77, 11.92
1.07, 18, white car, 786.06, 508.92, 815.16, 520.95, 800.61, 514.93, 786.06, 514.93, 815.16, 514.93, 29.10, 12.03
1.10, 18, white car, 783.12, 508.62, 812.48, 520.78, 797.80, 514.70, 783.12, 514.70, 812.48, 514.70, 29.36, 12.16
1.13, 18, white car, 780.28, 508.54, 809.94, 520.85, 795.11, 514.70, 780.28, 514.70, 809.94, 514.70, 29.66, 12.31
1.17, 18, white car, 777.57, 508.27, 807.30, 520.64, 792.44, 514.45, 777.57, 514.45, 807.30, 514.45, 29.73, 12.36
1.20, 18, white car, 774.61, 507.95, 804.41, 520.38, 789.51, 514.17, 774.61, 514.17, 804.41, 514.17, 29.80, 12.43
1.23, 18, white car, 771.53, 507.73, 801.96, 520.45, 786.75, 514.09, 771.53, 514.09, 801.96, 514.09, 30.43, 12.72
1.23, 48, black car, 1036.84, 512.49, 1066.98, 525.52, 1051.91, 519.00, 1036.84, 519.00, 1066.98, 519.00, 30.13, 13.03
1.27, 18, white car, 768.84, 507.45, 799.20, 520.18, 784.02, 513.81, 768.84, 513.81, 799.20, 513.81, 30.37, 12.73
1.30, 18, white car, 765.84, 507.39, 796.46, 520.26, 781.15, 513.82, 765.84, 513.82, 796.46, 513.82, 30.62, 12.87
1.33, 18, white car, 762.85, 507.17, 793.67, 520.15, 778.26, 513.66, 762.85, 513.66, 793.67, 513.66, 30.81, 12.98
1.37, 18, white car, 759.95, 506.77, 791.13, 519.95, 775.54, 513.36, 759.95, 513.36, 791.13, 513.36, 31.18, 13.18
1.40, 18, white car, 757.80, 506.78, 788.35, 519.71, 773.07, 513.25, 757.80, 513.25, 788.35, 513.25, 30.55, 12.93
1.43, 18, white car, 755.14, 506.74, 785.29, 519.54, 770.22, 513.14, 755.14, 513.14, 785.29, 513.14, 30.15, 12.81
