frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.73,8,1323.21,525.97,-24.35,-0.28,-43.0,-6.33,1,0.0,0.0,0.0,0.0,0.0,0.0,1.2900000000000027,-0.65,0.0,0.0,-19.259999999999998,0.0,0.0,0.0,0.0,71.6702518483088,0.0,18.796595436408104
0.77,8,1320.29,525.99,-27.04,0.19,-89.67,15.67,1,0.0,0.0,0.0,0.0,0.0,0.0,7.23,-1.5799999999999998,0.0,0.0,-10.649999999999999,0.37000000000000005,0.0,0.0,0.0,72.16089799884708,0.0,18.526114001592486
0.8,8,1317.56,525.95,-25.28,-0.37,58.67,-18.67,1,0.0,0.0,0.0,0.0,0.0,0.0,9.910000000000002,0.74,0.0,0.0,-8.79,2.04,0.0,0.0,0.0,72.93053749973333,0.0,18.569666125162225
0.83,8,1314.92,525.82,-24.44,-1.2,28.0,-27.67,1,0.0,0.0,0.0,0.0,0.0,0.0,7.220000000000002,1.76,0.0,0.0,-9.359999999999996,1.76,0.0,0.0,0.0,73.31005524482977,0.0,18.574759756185237
0.87,8,1312.21,525.68,-25.09,-1.3,-21.67,-3.33,1,0.0,0.0,0.0,0.0,0.0,0.0,4.350000000000001,1.58,0.0,0.0,-5.370000000000001,-2.96,0.0,0.0,0.0,73.82004334867321,0.0,18.232040478235028
0.9,8,1309.34,525.64,-26.57,-0.37,-49.33,31.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4899999999999984,0.74,0.0,0.0,-7.5,-3.7,0.0,0.0,0.0,74.33017220483207,0.0,17.72513751709705
0.93,8,1306.2,525.61,-29.07,-0.28,-83.33,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-2.870000000000001,3.8899999999999997,0.0,0.0,-14.630000000000003,0.0,0.0,0.0,0.0,74.34226254291714,0.0,17.583153869542226
0.97,8,1303.34,525.59,-26.48,-0.19,86.33,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.1099999999999994,0.47000000000000003,0.0,0.0,-10.929999999999996,-1.57,0.0,0.0,0.0,73.99268207059399,0.0,17.418843245175584
1.0,8,1300.38,525.56,-27.41,-0.28,-31.0,-3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,5.190000000000001,-1.57,0.0,0.0,-6.110000000000003,1.3900000000000001,0.0,0.0,0.0,74.61141802700186,0.0,17.622783548577168
1.03,8,1297.75,525.5,-24.35,-0.56,102.0,-9.33,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4799999999999969,-2.2199999999999998,0.0,0.0,-6.479999999999997,1.86,0.0,0.0,0.0,74.92032301051572,0.0,17.910181461950614
