frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.63,11,1313.27,524.81,-28.98,-1.57,-83.33,71.0,1,28.98,1.57,,,,,,,,,28.98,1.57,96.10652631325318,,,,,65.95780848390888
0.67,11,1310.19,524.89,-28.52,0.74,15.33,77.0,1,28.52,-0.74,,,,,,,,,28.52,-0.74,92.87775244912004,,,,,68.70366802434917
0.7,11,1306.91,525.12,-30.37,2.13,-61.67,46.33,1,30.37,-2.13,,,,,,,,,30.37,-2.13,89.30145015619867,,,,,71.4760449381468
0.73,11,1303.4,525.26,-32.5,1.3,-71.0,-27.67,1,32.5,-1.3,,,,,,,,,32.5,-1.3,85.73437641926373,,,,,74.73251032850419
0.77,11,1301.11,525.29,-21.2,0.28,376.67,-34.0,1,21.2,-0.28,,,,,,,,,21.2,-0.28,83.51532793445763,,,,,76.97861326368495
0.8,11,1297.62,525.08,-32.31,-1.94,-370.33,-74.0,1,32.31,1.94,,,,,,,,,32.31,1.94,80.67197592720791,,,,,132.42693268365014
0.83,11,1293.96,525.07,-33.89,-0.09,-52.67,61.67,1,33.89,0.09,,,,,,,,,33.89,0.09,77.19233640718494,,,,,136.24069289312928
0.87,11,1290.53,525.05,-31.76,-0.19,71.0,-3.33,1,31.76,0.19,,,,,,,,,31.76,0.19,73.76253859514327,,,,,139.63341612952104
0.9,11,1286.97,524.82,-32.96,-2.13,-40.0,-64.67,1,32.96,2.13,,,,,,,,,32.96,2.13,69.98912272632086,,,,,142.97008708117943
0.93,11,1283.83,524.81,-29.07,-0.09,129.67,68.0,1,29.07,0.09,,,,,,,,,29.07,0.09,66.93937032867883,,,,,146.17608456926177
0.97,11,1281.25,524.59,-23.89,-2.04,172.67,-65.0,1,23.89,2.04,,,,,,,,,23.89,2.04,64.13631498612946,,,,,148.5231837121734
1.0,11,1278.05,524.75,-29.63,1.48,-191.33,117.33,1,29.63,-1.48,,,,,,,,,29.63,-1.48,60.47928984371429,,,,,151.2317562550935
1.03,11,1274.96,524.75,-28.61,0.0,34.0,-49.33,1,28.61,0.0,,,,,,,,,28.61,0.0,57.31980198849277,,,,,154.22195985008102
1.07,11,1271.9,524.45,-28.33,-2.78,9.33,-92.67,1,28.33,2.78,,,,,,,,,28.33,2.78,54.62528718459989,,,,,157.65060259954615
1.1,11,1268.64,524.19,-30.19,-2.41,-62.0,12.33,1,30.19,2.41,,,,,,,,,30.19,2.41,51.75241540256841,,,,,161.30183383954437
1.13,11,1265.47,524.19,-29.35,0.0,28.0,80.33,1,29.35,0.0,,,,,,,,,29.35,0.0,48.80256140818859,,,,,164.66091734227652
1.17,11,1261.58,524.02,-36.02,-1.57,-222.33,-52.33,1,36.02,1.57,,,,,,,,,36.02,1.57,44.64121974140053,,,,,168.28145857461533
1.2,11,1258.89,523.93,-24.91,-0.83,370.33,24.67,1,24.91,0.83,,,,,,,,,24.91,0.83,41.40069564632951,,,,,170.40490280505435
1.23,11,1256.11,523.74,-25.74,-1.76,-27.67,-31.0,1,25.74,1.76,,,,,,,,,25.74,1.76,38.39003256054894,,,,,172.96788198969193
1.27,11,1253.13,523.61,-27.59,-1.2,-61.67,18.67,1,27.59,1.2,,,,,,,,,27.59,1.2,35.26009075427911,,,,,175.79103276333515
1.3,11,1250.01,523.76,-28.89,1.39,-43.33,86.33,1,28.89,-1.39,,,,,,,,,28.89,-1.39,31.83007697131771,,,,,178.55933075591437
1.33,11,1246.28,523.6,-34.54,-1.48,-188.33,-95.67,1,34.54,1.48,,,,,,,,,34.54,1.48,28.190143667601326,,,,,182.35960106339346
1.37,11,1242.78,523.67,-32.41,0.65,71.0,71.0,1,32.41,-0.65,,,,,,,,,32.41,-0.65,24.74000808407306,,,,,185.8644678253485
1.4,11,1239.27,523.74,-32.5,0.65,-3.0,0.0,1,32.5,-0.65,,,,,,,,,32.5,-0.65,21.420058356596584,,,,,189.54940385028914
1.43,11,1236.11,523.91,-29.26,1.57,108.0,30.67,1,29.26,-1.57,,,,,,,,,29.26,-1.57,18.301322356595072,,,,,192.70763866541466
1.47,11,1232.68,523.78,-31.76,-1.2,-83.33,-92.33,1,31.76,1.2,,,,,,,,,31.76,1.2,14.880272174930242,,,,,196.13983914544227
1.5,11,1229.4,523.54,-30.37,-2.22,46.33,-34.0,1,30.37,2.22,,,,,,,,,30.37,2.22,11.460981633350647,,,,,199.27682303770302
1.53,11,1226.23,523.31,-29.35,-2.13,34.0,3.0,1,29.35,2.13,,,,,,,,,29.35,2.13,8.019008666911388,,,,,202.17428125258675
1.57,11,1222.98,523.19,-30.09,-1.11,-24.67,34.0,1,30.09,1.11,,,,,,,,,30.09,1.11,4.4680644579057365,,,,,205.08925276571657
1.6,11,1220.15,523.11,-26.2,-0.74,129.67,12.33,1,26.2,0.74,,,,,,,,,26.2,0.74,1.8341210428976815,,,,,208.05963087538146
1.63,11,1217.31,522.97,-26.3,-1.3,-3.33,-18.67,1,26.3,1.3,,,,,,,,,26.3,1.3,1.2241323457862132,,,,,210.98719510908714
1.67,11,1214.0,522.96,-30.65,-0.09,-145.0,40.33,1,30.65,0.09,,,,,,,,,30.65,0.09,4.095582986584426,,,,,214.55690643742972
1.7,11,1211.04,522.93,-27.41,-0.28,108.0,-6.33,1,27.41,0.28,,,,,,,,,27.41,0.28,7.0510779317775265,,,,,217.48311658609273
1.73,11,1207.68,523.02,-31.11,0.83,-123.33,37.0,1,31.11,-0.83,,,,,,,,,31.11,-0.83,10.231959734087903,,,,,220.9738774154085
1.77,11,1203.76,522.9,-36.3,-1.11,-173.0,-64.67,1,36.3,1.11,,,,,,,,,36.3,1.11,13.872512389614132,,,,,225.15364753874192
1.8,11,1200.11,522.65,-33.8,-2.31,83.33,-40.0,1,33.8,2.31,,,,,,,,,33.8,2.31,17.27134042279291,,,,,229.06861330177898
1.83,11,1197.36,522.64,-25.46,-0.09,278.0,74.0,1,25.46,0.09,,,,,,,,,25.46,0.09,19.98759865516597,,,,,231.84508319134147
1.87,11,1193.92,522.71,-31.85,0.65,-213.0,24.67,1,31.85,-0.65,,,,,,,,,31.85,-0.65,23.470468678745885,,,,,235.21087389829574
1.9,11,1191.52,522.7,-22.22,-0.09,321.0,-24.67,1,22.22,0.09,,,,,,,,,22.22,0.09,25.87894317780374,,,,,237.58013153460462
1.93,11,1189.0,522.52,-23.33,-1.67,-37.0,-52.67,1,23.33,1.67,,,,,,,,,23.33,1.67,28.583955289637526,,,,,239.9463800518774
1.97,11,1185.6,522.4,-31.48,-1.11,-271.67,18.67,1,31.48,1.11,,,,,,,,,31.48,1.11,31.816162559303063,,,,,243.49104993818554
2.0,11,1181.88,522.3,-34.44,-0.93,-98.67,6.0,1,34.44,0.93,,,,,,,,,34.44,0.93,35.47724059168057,,,,,247.27287942675812
2.03,11,1177.81,522.13,-37.69,-1.57,-108.33,-21.33,1,37.69,1.57,,,,,,,,,37.69,1.57,39.570761933528615,,,,,251.32049120595008
2.07,11,1174.82,521.9,-27.69,-2.13,333.33,-18.67,1,27.69,2.13,,,,,,,,,27.69,2.13,42.72751104382264,,,,,254.1595217574978
2.1,11,1171.54,521.87,-30.37,-0.28,-89.33,61.67,1,30.37,0.28,,,,,,,,,30.37,0.28,46.1259200450245,,,,,257.31806640809356
2.13,11,1168.99,521.83,-23.61,-0.37,225.33,-3.0,1,23.61,0.37,,,,,,,,,23.61,0.37,49.18518171156824,,,,,259.3428279324493
2.17,11,1166.18,521.76,-26.02,-0.65,-80.33,-9.33,1,26.02,0.65,,,,,,,,,26.02,0.65,52.33559878323736,,,,,261.8085579197136
2.2,11,1163.21,521.59,-27.5,-1.57,-49.33,-30.67,1,27.5,1.57,,,,,,,,,27.5,1.57,55.57968693686567,,,,,264.51266604833893
2.23,11,1160.2,521.6,-27.87,0.09,-12.33,55.33,1,27.87,-0.09,,,,,,,,,27.87,-0.09,58.28748236113823,,,,,267.807626665112
2.27,11,1156.64,521.6,-32.96,0.0,-169.67,-3.0,1,32.96,0.0,,,,,,,,,32.96,0.0,61.83533051581429,,,,,271.3727512113182
2.3,11,1153.19,521.62,-31.94,0.19,34.0,6.33,1,31.94,-0.19,,,,,,,,,31.94,-0.19,65.28282622558555,,,,,274.7970358282637
2.33,11,1150.07,521.7,-28.89,0.74,101.67,18.33,1,28.89,-0.74,,,,,,,,,28.89,-0.74,68.54889131123856,,,,,277.7482518396831
2.37,11,1146.91,521.63,-29.26,-0.65,-12.33,-46.33,1,29.26,0.65,,,,,,,,,29.26,0.65,71.50967766673266,,,,,228.74465786111804
2.4,11,1143.67,521.5,-30.0,-1.2,-24.67,-18.33,1,30.0,1.2,,,,,,,,,30.0,1.2,74.47220756765556,,,,,232.247934974673
2.43,11,1140.44,521.31,-29.91,-1.76,3.0,-18.67,1,29.91,1.76,,,,,,,,,29.91,1.76,77.6764700536783,,,,,235.529266122068
2.47,11,1137.46,521.3,-27.59,-0.09,77.33,55.67,1,27.59,0.09,,,,,,,,,27.59,0.09,80.68540512385111,,,,,238.45344807739718
2.5,11,1133.99,520.94,-32.13,-3.33,-151.33,-108.0,1,32.13,3.33,,,,,,,,,32.13,3.33,83.74516403948331,,,,,242.34973344322046
2.53,11,1130.64,520.76,-31.02,-1.67,37.0,55.33,1,31.02,1.67,,,,,,,,,31.02,1.67,86.67953507028047,,,,,246.1275801286804
2.57,11,1127.27,520.64,-31.2,-1.11,-6.0,18.67,1,31.2,1.11,,,,,,,,,31.2,1.11,89.97171166538944,,,,,249.56121673849867
2.6,11,1124.17,520.55,-28.7,-0.83,83.33,9.33,1,28.7,0.83,,,,,,,,,28.7,0.83,93.51273282286195,,,,,252.2261114555746
2.63,11,1121.21,520.54,-27.41,-0.09,43.0,24.67,1,27.41,0.09,,,,,,,,,27.41,0.09,96.4014782044341,,,,,255.24103686515602
2.67,11,1117.77,520.53,-31.85,-0.09,-148.0,0.0,1,31.85,0.09,,,,,,,,,31.85,0.09,99.5601612091905,,,,,258.9427813243689
2.7,11,1114.48,520.41,-30.46,-1.11,46.33,-34.0,1,30.46,1.11,,,,,,,,,30.46,1.11,102.72237974268299,,,,,262.3575217141677
2.73,11,1111.41,520.45,-28.43,0.37,67.67,49.33,1,28.43,-0.37,,,,,,,,,28.43,-0.37,105.93955682369062,,,,,265.2590620506678
2.77,11,1107.95,520.47,-32.04,0.19,-120.33,-6.0,1,32.04,-0.19,,,,,,,,,32.04,-0.19,109.73725210702135,,,,,268.362006252748
2.8,11,1105.09,520.45,-26.48,-0.19,185.33,-12.67,1,26.48,0.19,,,,,,,,,26.48,0.19,112.33673352915329,,,,,271.4692034098894
2.83,11,1101.87,520.53,-29.81,0.74,-111.0,31.0,1,29.81,-0.74,,,,,,,,,,,115.37328330250457,,,,,
2.87,11,1098.78,520.51,-28.61,-0.19,40.0,-31.0,1,28.61,0.19,,,,,,,,,28.61,0.19,118.52266787412442,,,,,277.87413553621707
2.9,11,1095.26,520.37,-32.59,-1.3,-132.67,-37.0,1,32.59,1.3,,,,,,,,,32.59,1.3,122.14512843335169,,,,,281.2921854584659
2.93,11,1091.98,520.34,-30.37,-0.28,74.0,34.0,1,30.37,0.28,,,,,,,,,,,125.50471744121792,,,,,
2.97,11,1088.98,520.38,-27.78,0.37,86.33,21.67,1,27.78,-0.37,,,,,,,,,,,128.34269009180068,,,,,
3.0,11,1085.36,520.39,-33.52,0.09,-191.33,-9.33,1,33.52,-0.09,,,,,,,,,,,131.78132492883807,,,,,
3.03,11,1082.2,520.15,-29.26,-2.22,142.0,-77.0,1,29.26,2.22,,,,,,,,,,,135.31631276383493,,,,,
3.07,11,1079.07,519.94,-28.98,-1.94,9.33,9.33,1,28.98,1.94,,,,,,,,,,,138.7007029542387,,,,,
3.1,11,1076.24,519.97,-26.2,0.28,92.67,74.0,1,26.2,-0.28,,,,,,,,,,,141.66884908122876,,,,,
3.13,11,1073.68,520.08,-23.7,1.02,83.33,24.67,1,23.7,-1.02,,,,,,,,,,,144.57507738196094,,,,,
3.17,11,1070.45,520.23,-29.91,1.39,-207.0,12.33,1,29.91,-1.39,,,,,,,,,,,147.95046366943214,,,,,
3.2,11,1066.87,520.13,-33.15,-0.93,-108.0,-77.33,1,33.15,0.93,,,,,,,,,,,151.6317964676274,,,,,
3.23,11,1063.26,519.93,-33.43,-1.85,-9.33,-30.67,1,33.43,1.85,,,,,,,,,,,155.30552211689061,,,,,
3.27,11,1060.14,519.81,-28.89,-1.11,151.33,24.67,1,28.89,1.11,,,,,,,,,,,158.25757011909394,,,,,
3.3,11,1056.64,519.69,-32.41,-1.11,-117.33,0.0,1,32.41,1.11,,,,,,,,,,,161.78945453891612,,,,,
3.33,11,1053.55,519.51,-28.61,-1.67,126.67,-18.67,1,28.61,1.67,,,,,,,,,,,164.78302491458277,,,,,
3.37,11,1050.07,519.37,-32.22,-1.3,-120.33,12.33,1,32.22,1.3,,,,,,,,,,,168.45540181306134,,,,,
3.4,11,1046.91,519.23,-29.26,-1.3,98.67,0.0,1,29.26,1.3,,,,,,,,,29.26,1.3,171.50800010495118,,,,,328.5478863118737
3.43,11,1043.59,519.22,-30.74,-0.09,-49.33,40.33,1,30.74,0.09,,,,,,,,,30.74,0.09,174.67720314912293,,,,,332.0067158959287
3.47,11,1040.13,519.15,-32.04,-0.65,-43.33,-18.67,1,32.04,0.65,,,,,,,,,32.04,0.65,178.11786883970956,,,,,335.4706932058297
3.5,11,1036.92,519.13,-29.72,-0.19,77.33,15.33,1,29.72,0.19,,,,,,,,,29.72,0.19,181.6172546868826,,,,,338.40249703570447
3.53,11,1033.63,519.07,-30.46,-0.56,-24.67,-12.33,1,30.46,0.56,,,,,,,,,30.46,0.56,184.88773161029366,,,,,341.696497494487
3.57,11,1030.81,518.96,-26.11,-1.02,145.0,-15.33,1,26.11,1.02,,,,,,,,,26.11,1.02,187.78957851808488,,,,,344.4464152810999
3.6,11,1027.49,519.12,-30.74,1.48,-154.33,83.33,1,30.74,-1.48,,,,,,,,,30.74,-1.48,190.81473344582162,,,,,348.0221650987188
3.63,11,1024.44,519.12,-28.24,0.0,83.33,-49.33,1,28.24,0.0,,,,,,,,,28.24,0.0,193.6339363334846,,,,,351.29196774193406
3.67,11,1020.9,519.12,-32.78,0.0,-151.33,0.0,1,32.78,0.0,,,,,,,,,32.78,0.0,197.20295991693416,,,,,354.8012336506174
3.7,11,1017.8,519.25,-28.7,1.2,136.0,40.0,1,28.7,-1.2,,,,,,,,,28.7,-1.2,200.06927300312748,,,,,358.10132490679223
3.73,11,1014.16,519.28,-33.7,0.28,-166.67,-30.67,1,33.7,-0.28,,,,,,,,,33.7,-0.28,203.62775964980798,,,,,361.79827210753785
3.77,11,1010.94,519.14,-29.81,-1.3,129.67,-52.67,1,29.81,1.3,,,,,,,,,29.81,1.3,206.83005318376726,,,,,365.0395881270962
3.8,11,1007.45,519.03,-32.31,-1.02,-83.33,9.33,1,32.31,1.02,,,,,,,,,32.31,1.02,210.75152573587687,,,,,368.1191328904272
3.83,11,1004.18,518.91,-30.28,-1.11,67.67,-3.0,1,30.28,1.11,,,,,,,,,30.28,1.11,213.93340739585287,,,,,371.4786820263041
3.87,11,1000.7,518.9,-32.22,-0.09,-64.67,34.0,1,32.22,0.09,,,,,,,,,32.22,0.09,217.37278233486356,,,,,374.9796999838791
3.9,11,997.15,518.85,-32.87,-0.46,-21.67,-12.33,1,32.87,0.46,,,,,,,,,32.87,0.46,220.93302152462394,,,,,378.51374149428176
3.93,11,994.0,518.78,-29.17,-0.65,123.33,-6.33,1,29.17,0.65,,,,,,,,,29.17,0.65,224.30374629060466,,,,,381.44098953835567
3.97,11,991.07,518.9,-27.13,1.11,68.0,58.67,1,27.13,-1.11,,,,,,,,,27.13,-1.11,227.00054317115624,,,,,384.5839171104272
4.0,11,987.81,518.84,-30.19,-0.56,-102.0,-55.67,1,30.19,0.56,,,,,,,,,30.19,0.56,230.0911212976285,,,,,388.00934138239495
4.03,11,984.54,519.11,-30.28,2.5,-3.0,102.0,1,30.28,-2.5,,,,,,,,,30.28,-2.5,233.36494766781058,,,,,391.2319276337246
4.07,11,981.25,519.08,-30.46,-0.28,-6.0,-92.67,1,30.46,0.28,,,,,,,,,30.46,0.28,236.92485412045724,,,,,394.2565563183445
4.1,11,977.87,519.23,-31.3,1.39,-28.0,55.67,1,31.3,-1.39,,,,,,,,,31.3,-1.39,240.28139586742864,,,,,397.6379128051046
4.13,11,974.62,519.09,-30.09,-1.3,40.33,-89.67,1,30.09,1.3,,,,,,,,,30.09,1.3,243.33348331045602,,,,,401.09933794510306
4.17,11,971.27,519.19,-31.02,0.93,-31.0,74.33,1,31.02,-0.93,,,,,,,,,31.02,-0.93,246.69104665552808,,,,,404.40473699006037
4.2,11,967.81,519.1,-32.04,-0.83,-34.0,-58.67,1,32.04,0.83,,,,,,,,,32.04,0.83,249.99214107647458,,,,,408.04246960334893
4.23,11,964.11,519.33,-34.26,2.13,-74.0,98.67,1,34.26,-2.13,,,,,,,,,34.26,-2.13,253.36751666304812,,,,,412.02806943216854
4.27,11,961.06,519.04,-28.24,-2.69,200.67,-160.67,1,28.24,2.69,,,,,,,,,28.24,2.69,256.6221325217292,,,,,414.8810654874478
4.3,11,957.72,519.13,-30.93,0.83,-89.67,117.33,1,30.93,-0.83,,,,,,,,,30.93,-0.83,259.8700107746178,,,,,418.31753453566824
4.33,11,954.37,519.09,-31.02,-0.37,-3.0,-40.0,1,31.02,0.37,,,,,,,,,31.02,0.37,263.5301502674788,,,,,421.3436246106021
4.37,11,951.19,519.2,-29.44,1.02,52.67,46.33,1,29.44,-1.02,,,,,,,,,29.44,-1.02,266.8777729598326,,,,,424.34007988876084
4.4,11,948.18,519.02,-27.87,-1.67,52.33,-89.67,1,27.87,1.67,,,,,,,,,27.87,1.67,270.22035693115345,,,,,427.0261109112649
4.43,11,945.37,519.17,-26.02,1.39,61.67,102.0,1,26.02,-1.39,,,,,,,,,26.02,-1.39,272.73745690682085,,,,,430.1100358047925
4.47,11,942.0,519.28,-31.2,1.02,-172.67,-12.33,1,31.2,-1.02,,,,,,,,,31.2,-1.02,276.02523109310124,,,,,433.54606963966353
4.5,11,938.84,519.25,-29.26,-0.28,64.67,-43.33,1,29.26,0.28,,,,,,,,,29.26,0.28,279.27529643704605,,,,,436.61186298587893
4.53,11,935.31,519.3,-32.69,0.46,-114.33,24.67,1,32.69,-0.46,,,,,,,,,32.69,-0.46,282.77407890398996,,,,,440.17176113421897
4.57,11,932.17,519.36,-29.07,0.56,120.67,3.33,1,,,,,,,,,,,29.07,-0.56,,,,,,443.3918567136748
4.6,11,928.91,519.5,-30.19,1.3,-37.33,24.67,1,,,,,,,,,,,30.19,-1.3,,,,,,446.7070441575775
4.63,11,925.58,519.42,-30.83,-0.74,-21.33,-68.0,1,,,,,,,,,,,30.83,0.74,,,,,,450.11561470360033
4.67,11,921.92,519.59,-33.89,1.57,-102.0,77.0,1,,,,,,,,,,,33.89,-1.57,,,,,,453.81867138759276
4.7,11,918.74,519.87,-29.44,2.59,148.33,34.0,1,29.44,-2.59,,,,,,,,,29.44,-2.59,298.8844124406623,,,,,457.1162969092219
4.73,11,915.73,519.93,-27.87,0.56,52.33,-67.67,1,,,,,,,,,,,27.87,-0.56,,,,,,459.8581020271361
4.77,11,912.66,519.93,-28.43,0.0,-18.67,-18.67,1,,,,,,,,,,,28.43,0.0,,,,,,462.6733595097085
4.8,11,909.3,519.66,-31.11,-2.5,-89.33,-83.33,1,,,,,,,,,,,31.11,2.5,,,,,,465.9435220066913
4.83,11,905.49,519.82,-35.28,1.48,-139.0,132.67,1,35.28,-1.48,,,,,,,,,35.28,-1.48,312.4839651886156,,,,,469.987585899883
4.87,11,902.53,519.77,-27.41,-0.46,262.33,-64.67,1,27.41,0.46,,,,,,,,,27.41,0.46,315.3143677348052,,,,,473.07541269865203
4.9,11,898.97,520.1,-32.96,3.06,-185.0,117.33,1,32.96,-3.06,,,,,,,,,32.96,-3.06,319.0401988778215,,,,,476.4514340412881
4.93,11,895.81,519.98,-29.26,-1.11,123.33,-139.0,1,29.26,1.11,,,,,,,,,29.26,1.11,322.40134692646666,,,,,479.42350641160675
4.97,11,892.65,520.16,-29.26,1.67,0.0,92.67,1,29.26,-1.67,,,,,,,,,29.26,-1.67,325.7091294391362,,,,,482.3989728430192
5.0,11,889.57,520.22,-28.52,0.56,24.67,-37.0,1,28.52,-0.56,,,,,,,,,28.52,-0.56,328.9783009561572,,,,,485.28135766789967
5.03,11,886.32,520.28,-30.09,0.56,-52.33,0.0,1,30.09,-0.56,,,,,,,,,30.09,-0.56,331.6675302166311,,,,,489.08249713110763
5.07,11,882.93,520.31,-31.39,0.28,-43.33,-9.33,1,31.39,-0.28,,,,,,,,,31.39,-0.28,334.747064662261,,,,,492.7955130680472
5.1,11,879.67,520.38,-30.19,0.65,40.0,12.33,2,,,30.19,-0.65,,,30.19,-0.65,,,,,,337.68622269793593,,496.35672625642934,,
5.13,11,876.25,520.56,-31.67,1.67,-49.33,34.0,2,,,31.67,-1.67,,,31.67,-1.67,,,,,,341.0443633898675,,499.8324265191285,,
5.17,11,872.89,520.73,-31.11,1.57,18.67,-3.33,2,,,31.11,-1.57,,,31.11,-1.57,,,,,,344.5127161658912,,503.0592367703826,,
5.2,11,869.57,520.76,-30.74,0.28,12.33,-43.0,2,,,30.74,-0.28,,,30.74,-0.28,,,,,,348.01233440784813,,506.203535843044,,
5.23,11,866.21,520.63,-31.11,-1.2,-12.33,-49.33,2,,,31.11,1.2,,,31.11,1.2,,,,,,351.43332226753904,,509.4858918557019,,
5.27,11,862.6,520.83,-33.43,1.85,-77.33,101.67,2,,,33.43,-1.85,,,33.43,-1.85,,,,,,354.5915340218939,,513.5405122285873,,
5.3,11,859.71,520.92,-26.76,0.83,222.33,-34.0,2,,,26.76,-0.83,,,26.76,-0.83,,,,,,357.54073026719624,,516.3524635362941,,
5.33,11,856.87,521.28,-26.3,3.33,15.33,83.33,2,,,26.3,-3.33,,,26.3,-3.33,,,,,,360.40805776230906,,519.1612309292749,,
5.37,11,853.95,521.28,-27.04,0.0,-24.67,-111.0,2,,,27.04,0.0,,,27.04,0.0,,,,,,363.61798662882444,,521.7781115570103,,
5.4,11,850.67,521.33,-30.37,0.46,-111.0,15.33,2,,,30.37,-0.46,,,30.37,-0.46,,,,,,367.1075858655061,,524.8420795820396,,
5.43,11,847.36,521.4,-30.65,0.65,-9.33,6.33,2,,,30.65,-0.65,,,30.65,-0.65,,,,,,370.4470781366752,,528.1249125917087,,
5.47,11,844.21,521.61,-29.17,1.94,49.33,43.0,2,,,29.17,-1.94,,,29.17,-1.94,,,,,,373.3957933614141,,531.4411784007708,,
5.5,11,841.13,521.66,-28.52,0.46,21.67,-49.33,2,,,28.52,-0.46,,,28.52,-0.46,,,,,,376.1854772582269,,534.8250907539772,,
5.53,11,837.95,521.78,-29.44,1.11,-30.67,21.67,2,,,29.44,-1.11,,,29.44,-1.11,,,,,,379.23480984740826,,538.1259281989671,,
5.57,11,834.85,521.51,-28.7,-2.5,24.67,-120.33,2,,,28.7,2.5,,,28.7,2.5,,,,,,382.2462164626354,,541.3050378483466,,
5.6,11,832.09,521.5,-25.56,-0.09,104.67,80.33,2,,,25.56,0.09,,,25.56,0.09,,,,,,385.0962271952297,,543.9826181965743,,
5.63,11,829.13,521.5,-27.41,0.0,-61.67,3.0,2,,,27.41,0.0,,,27.41,0.0,,,,,,387.98618081060556,,547.0093909614349,,
5.67,11,825.58,521.59,-32.87,0.83,-182.0,27.67,2,,,32.87,-0.83,,,32.87,-0.83,,,,,,391.65562998634385,,550.4316724172038,,
5.7,11,822.01,521.59,-33.06,0.0,-6.33,-27.67,2,,,33.06,0.0,,,33.06,0.0,,,,,,395.35557729719704,,553.8581321060475,,
5.73,11,818.79,521.47,-29.81,-1.11,108.33,-37.0,2,,,29.81,1.11,,,29.81,1.11,,,,,,398.8061789892428,,556.8604889018433,,
5.77,11,815.27,521.47,-32.59,0.0,-92.67,37.0,2,,,32.59,0.0,,,32.59,0.0,,,,,,402.3161250807628,,560.3769053949314,,
5.8,11,812.52,521.4,-25.46,-0.65,237.67,-21.67,2,,,25.46,0.65,,,25.46,0.65,,,,,,405.0664731868091,,563.1472536557378,,
5.83,11,809.14,521.49,-31.3,0.83,-194.67,49.33,2,,,31.3,-0.83,,,31.3,-0.83,,,,,,408.4359250849513,,566.5298520819533,,
