frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
0.0,1, white car,1359.36,539.33,1390.83,554.02,1375.09,546.67,1359.36,546.67,1390.83,546.67,31.46,14.69,2
0.03,1, white car,1356.74,539.27,1388.1,553.91,1372.42,546.59,1356.74,546.59,1388.1,546.59,31.36,14.64,2
0.07,1, white car,1354.18,539.33,1385.18,553.79,1369.68,546.56,1354.18,546.56,1385.18,546.56,31.0,14.46,2
0.1,1, white car,1351.85,539.17,1382.49,553.46,1367.17,546.32,1351.85,546.32,1382.49,546.32,30.64,14.29,2
0.13,1, white car,1349.19,539.37,1379.54,553.52,1364.37,546.44,1349.19,546.44,1379.54,546.44,30.35,14.15,2
0.17,1, white car,1346.05,539.3,1376.68,553.57,1361.37,546.44,1346.05,546.44,1376.68,546.44,30.63,14.27,2
0.2,1, white car,1342.9,539.13,1373.62,553.44,1358.26,546.29,1342.9,546.29,1373.62,546.29,30.72,14.3,2
0.23,1, white car,1339.98,539.16,1370.56,553.37,1355.27,546.27,1339.98,546.27,1370.56,546.27,30.58,14.21,2
0.27,1, white car,1337.44,539.17,1368.01,553.37,1352.72,546.27,1337.44,546.27,1368.01,546.27,30.58,14.2,2
0.3,1, white car,1334.65,539.15,1365.26,553.36,1349.96,546.25,1334.65,546.25,1365.26,546.25,30.62,14.21,2
0.33,1, white car,1331.66,539.0,1362.5,553.34,1347.08,546.17,1331.66,546.17,1362.5,546.17,30.84,14.33,2
0.37,1, white car,1328.65,538.78,1359.63,553.18,1344.14,545.98,1328.65,545.98,1359.63,545.98,30.98,14.41,2
0.4,1, white car,1326.03,538.69,1356.65,552.91,1341.34,545.8,1326.03,545.8,1356.65,545.8,30.62,14.22,2
0.43,1, white car,1323.64,538.69,1353.95,552.72,1338.79,545.7,1323.64,545.7,1353.95,545.7,30.3,14.04,2
0.47,1, white car,1321.01,538.79,1351.03,552.69,1336.02,545.74,1321.01,545.74,1351.03,545.74,30.02,13.9,2
0.5,1, white car,1318.25,538.84,1348.11,552.65,1333.18,545.75,1318.25,545.75,1348.11,545.75,29.86,13.81,2
0.53,1, white car,1315.23,538.7,1344.9,552.39,1330.07,545.54,1315.23,545.54,1344.9,545.54,29.67,13.69,2
0.57,1, white car,1312.29,538.68,1342.07,552.37,1327.18,545.52,1312.29,545.52,1342.07,545.52,29.77,13.69,2
0.6,1, white car,1309.57,538.42,1339.7,552.27,1324.64,545.34,1309.57,545.34,1339.7,545.34,30.13,13.85,2
0.63,1, white car,1306.91,538.39,1336.78,552.11,1321.85,545.25,1306.91,545.25,1336.78,545.25,29.87,13.73,2
0.67,1, white car,1304.21,538.47,1334.06,552.19,1319.13,545.33,1304.21,545.33,1334.06,545.33,29.85,13.71,2
0.7,1, white car,1300.88,538.24,1331.16,552.14,1316.02,545.19,1300.88,545.19,1331.16,545.19,30.28,13.91,2
0.73,1, white car,1297.36,538.07,1328.26,552.26,1312.81,545.16,1297.36,545.16,1328.26,545.16,30.9,14.19,2
0.77,1, white car,1294.61,537.97,1325.54,552.2,1310.08,545.09,1294.61,545.09,1325.54,545.09,30.93,14.23,2
0.8,1, white car,1291.94,537.89,1322.86,552.16,1307.4,545.03,1291.94,545.03,1322.86,545.03,30.92,14.27,2
0.83,1, white car,1289.39,538.01,1320.3,552.33,1304.85,545.17,1289.39,545.17,1320.3,545.17,30.91,14.31,2
0.87,1, white car,1286.85,537.95,1317.41,552.12,1302.13,545.03,1286.85,545.03,1317.41,545.03,30.56,14.17,2
0.9,1, white car,1284.3,537.99,1314.61,552.04,1299.46,545.02,1284.3,545.02,1314.61,545.02,30.31,14.05,2
0.93,1, white car,1281.88,537.9,1311.65,551.67,1296.77,544.79,1281.88,544.79,1311.65,544.79,29.77,13.77,2
0.97,1, white car,1279.24,537.91,1308.53,551.42,1293.88,544.67,1279.24,544.67,1308.53,544.67,29.29,13.51,2
1.0,1, white car,1276.61,537.91,1305.89,551.42,1291.25,544.67,1276.61,544.67,1305.89,544.67,29.28,13.51,2
1.03,1, white car,1274.25,537.94,1302.83,551.09,1288.54,544.52,1274.25,544.52,1302.83,544.52,28.58,13.14,2
1.07,1, white car,1271.47,537.95,1299.75,550.92,1285.61,544.44,1271.47,544.44,1299.75,544.44,28.28,12.97,2
1.1,1, white car,1268.75,537.66,1297.11,550.62,1282.93,544.14,1268.75,544.14,1297.11,544.14,28.36,12.96,2
1.13,1, white car,1265.45,537.62,1293.95,550.6,1279.7,544.11,1265.45,544.11,1293.95,544.11,28.51,12.99,2
1.17,1, white car,1262.64,537.66,1291.31,550.72,1276.98,544.19,1262.64,544.19,1291.31,544.19,28.67,13.06,2
1.2,1, white car,1259.65,537.58,1288.8,550.87,1274.23,544.23,1259.65,544.23,1288.8,544.23,29.15,13.29,2
1.23,1, white car,1256.73,537.49,1286.03,550.84,1271.38,544.16,1256.73,544.16,1286.03,544.16,29.3,13.35,2
1.27,1, white car,1254.07,537.36,1283.3,550.66,1268.68,544.01,1254.07,544.01,1283.3,544.01,29.23,13.29,2
1.3,1, white car,1250.89,537.37,1280.22,550.67,1265.56,544.02,1250.89,544.02,1280.22,544.02,29.32,13.3,2
1.33,1, white car,1247.87,537.25,1277.66,550.77,1262.77,544.01,1247.87,544.01,1277.66,544.01,29.79,13.52,2
1.37,1, white car,1245.11,537.21,1274.94,550.76,1260.03,543.99,1245.11,543.99,1274.94,543.99,29.83,13.54,2
1.4,1, white car,1242.34,537.11,1272.26,550.68,1257.3,543.89,1242.34,543.89,1272.26,543.89,29.93,13.57,2
1.43,1, white car,1239.73,536.85,1269.61,550.4,1254.67,543.62,1239.73,543.62,1269.61,543.62,29.88,13.55,2
1.47,1, white car,1236.74,536.79,1266.76,550.4,1251.75,543.6,1236.74,543.6,1266.76,543.6,30.03,13.61,2
1.5,1, white car,1234.02,536.87,1263.93,550.44,1248.98,543.65,1234.02,543.65,1263.93,543.65,29.91,13.57,2
1.53,1, white car,1231.47,537.03,1260.8,550.33,1246.13,543.68,1231.47,543.68,1260.8,543.68,29.33,13.3,2
1.57,1, white car,1228.75,536.91,1258.43,550.37,1243.59,543.64,1228.75,543.64,1258.43,543.64,29.67,13.45,2
1.6,1, white car,1225.96,536.67,1255.83,550.2,1240.89,543.43,1225.96,543.43,1255.83,543.43,29.87,13.52,2
1.63,1, white car,1222.88,536.46,1253.14,550.13,1238.01,543.3,1222.88,543.3,1253.14,543.3,30.25,13.67,2
1.67,1, white car,1219.95,536.58,1249.87,550.08,1234.91,543.33,1219.95,543.33,1249.87,543.33,29.92,13.5,2
1.7,1, white car,1217.13,536.71,1246.92,550.13,1232.03,543.42,1217.13,543.42,1246.92,543.42,29.79,13.42,2
1.73,1, white car,1214.47,536.57,1244.52,550.05,1229.49,543.31,1214.47,543.31,1244.52,543.31,30.05,13.49,2
1.77,1, white car,1211.63,536.33,1241.74,549.84,1226.69,543.09,1211.63,543.09,1241.74,543.09,30.11,13.51,2
1.8,1, white car,1208.83,536.16,1239.07,549.73,1223.95,542.95,1208.83,542.95,1239.07,542.95,30.24,13.57,2
1.83,1, white car,1205.77,536.07,1236.13,549.71,1220.95,542.89,1205.77,542.89,1236.13,542.89,30.36,13.64,2
1.87,1, white car,1203.07,536.24,1233.09,549.75,1218.08,543.0,1203.07,543.0,1233.09,543.0,30.02,13.51,2
1.9,1, white car,1200.3,536.03,1230.56,549.67,1215.43,542.85,1200.3,542.85,1230.56,542.85,30.27,13.64,2
1.93,1, white car,1197.68,535.95,1227.99,549.63,1212.83,542.79,1197.68,542.79,1227.99,542.79,30.31,13.68,2
1.97,1, white car,1194.9,535.68,1225.37,549.48,1210.13,542.58,1194.9,542.58,1225.37,542.58,30.46,13.79,2
2.0,1, white car,1191.8,535.74,1222.32,549.59,1207.06,542.66,1191.8,542.66,1222.32,542.66,30.52,13.84,2
2.03,1, white car,1189.06,535.67,1219.71,549.6,1204.38,542.63,1189.06,542.63,1219.71,542.63,30.64,13.92,2
2.07,1, white car,1186.53,535.28,1217.05,549.15,1201.79,542.22,1186.53,542.22,1217.05,542.22,30.52,13.87,2
