frame,leading,right_leading,left_leading,following,right_following,left_following
6.0,,,,,2.0,
6.03,,,,,2.0,
6.07,,,,,2.0,
6.1,,,,,2.0,
6.13,,,,,2.0,
6.17,,,,,2.0,
6.2,,,,,2.0,
6.23,,,,,2.0,
6.27,,,,,2.0,
6.3,,,,,2.0,
6.33,,,,,2.0,
6.37,,,,,2.0,
6.4,,,,,2.0,
6.43,,,,,2.0,
6.47,,,,,2.0,
6.5,,,,,2.0,
6.53,,,,,2.0,
6.57,,,,,2.0,
6.6,,,,,2.0,
6.63,,,,,2.0,
6.67,,,,,2.0,
6.7,,,,,2.0,
6.73,,,,,2.0,
6.77,,,,,2.0,
6.8,,,,,2.0,
6.83,,,,,2.0,
6.87,,,,,2.0,
6.9,,,,,2.0,
6.93,,,,,2.0,
6.97,,,,,2.0,
7.0,,,,,2.0,
7.03,,,,,2.0,
7.07,,,,,2.0,
7.1,,,,,2.0,
7.13,,,,,2.0,
7.17,,,,,2.0,
7.2,,,,,2.0,
7.23,,,,,2.0,
7.27,,,,,2.0,
7.3,,,,,2.0,
7.33,,,,,2.0,
7.37,,,,,2.0,
7.4,,,,,2.0,
7.43,,,,,2.0,
7.47,,,,,2.0,
7.5,,,,,2.0,
7.53,,,,,2.0,
7.57,,,,,2.0,
7.6,,,,,2.0,
7.63,,,,,2.0,
7.67,,,,,2.0,
7.7,,,,,2.0,
7.9,,,,,2.0,
7.93,,,,,2.0,
7.97,,,,,2.0,
8.0,,,,,2.0,
8.03,,,,,2.0,
8.07,,,,,2.0,
8.1,,,,,2.0,
8.13,,,,,2.0,
8.17,,,,,2.0,
8.2,,,,,2.0,
8.23,,,,,2.0,
8.27,,,,,2.0,
8.3,,,,,2.0,
8.33,,,,,2.0,
8.37,,,,,2.0,
8.4,,,,,2.0,
8.43,,,,,2.0,
8.47,,,,,2.0,
8.5,,,,,2.0,
8.53,,,,,2.0,
8.57,,,,,2.0,
8.6,,,,,2.0,
8.63,,,,,2.0,
8.67,,,,,2.0,
8.7,,,,,2.0,
8.73,,,,,2.0,
8.77,,,,,2.0,
8.8,,,,,2.0,
8.83,,,,,2.0,
8.87,,,,,2.0,
8.9,,,,,2.0,
8.93,,,,,2.0,
8.97,,,,,2.0,
9.0,,,,,2.0,
9.03,,,,,2.0,
9.07,,,,,2.0,
9.1,,,,,,
9.13,,,,,,
9.17,,,,,,
9.2,,,,,,
9.23,,,,,,
9.27,,,,,2.0,
9.3,,,,,2.0,
9.33,,,,,2.0,
9.37,,,,,2.0,
9.4,,,,,2.0,
9.43,,,,,2.0,
9.47,,,,,2.0,
9.5,,,,,2.0,
9.53,,,,,2.0,
9.57,,,,,2.0,
9.6,,,,,2.0,
9.63,,,,,2.0,
9.67,,,,,2.0,
9.7,,,,,2.0,
9.73,,,,,2.0,
9.77,,,,,2.0,
9.8,,,,,2.0,
9.83,,,,,2.0,
9.87,,,,,2.0,
9.9,,,,,2.0,
9.93,,,,,2.0,
