0.00, 3, white car, 1321.25, 526.90, 1349.30, 539.49, 1335.28, 533.20, 1321.25, 533.20, 1349.30, 533.20, 28.04, 12.59
0.00, 11, white car, 179.73, 441.56, 209.18, 454.33, 194.45, 447.94, 179.73, 447.94, 209.18, 447.94, 29.45, 12.77
0.00, 15, black car, 894.57, 510.77, 922.29, 523.68, 908.43, 517.23, 894.57, 517.23, 922.29, 517.23, 27.72, 12.90
0.00, 17, white car, 1210.55, 522.58, 1240.45, 535.49, 1225.50, 529.03, 1210.55, 529.03, 1240.45, 529.03, 29.90, 12.91
0.00, 27, white car, 1135.36, 520.22, 1167.51, 533.92, 1151.44, 527.07, 1135.36, 527.07, 1167.51, 527.07, 32.15, 13.71
0.00, 30, black car, 13.53, 421.50, 45.14, 435.68, 29.33, 428.59, 13.53, 428.59, 45.14, 428.59, 31.61, 14.18
0.00, 33, white car, 669.69, 497.21, 699.32, 509.95, 684.51, 503.58, 669.69, 503.58, 699.32, 503.58, 29.62, 12.73
0.03, 3, white car, 1319.22, 526.76, 1347.37, 539.40, 1333.29, 533.08, 1319.22, 533.08, 1347.37, 533.08, 28.15, 12.64
0.03, 11, white car, 178.75, 441.34, 208.20, 454.11, 193.48, 447.73, 178.75, 447.73, 208.20, 447.73, 29.46, 12.77
0.03, 15, black car, 892.90, 510.80, 919.75, 523.30, 906.32, 517.05, 892.90, 517.05, 919.75, 517.05, 26.85, 12.49
0.03, 17, white car, 1208.95, 522.51, 1238.28, 535.16, 1223.61, 528.83, 1208.95, 528.83, 1238.28, 528.83, 29.32, 12.65
0.03, 27, white car, 1133.39, 520.14, 1165.64, 533.89, 1149.51, 527.02, 1133.39, 527.02, 1165.64, 527.02, 32.25, 13.75
0.03, 30, black car, 13.55, 421.51, 45.15, 435.69, 29.35, 428.60, 13.55, 428.60, 45.15, 428.60, 31.60, 14.18
0.03, 33, white car, 667.19, 496.87, 697.19, 509.77, 682.19, 503.32, 667.19, 503.32, 697.19, 503.32, 30.00, 12.90
0.07, 3, white car, 1316.97, 526.74, 1344.77, 539.23, 1330.87, 532.98, 1316.97, 532.98, 1344.77, 532.98, 27.81, 12.49
0.07, 11, white car, 177.24, 441.38, 206.78, 454.20, 192.01, 447.79, 177.24, 447.79, 206.78, 447.79, 29.54, 12.82
0.07, 15, black car, 890.28, 510.77, 916.93, 523.16, 903.61, 516.97, 890.28, 516.97, 916.93, 516.97, 26.65, 12.39
0.07, 17, white car, 1206.09, 522.50, 1235.90, 535.37, 1221.00, 528.94, 1206.09, 528.94, 1235.90, 528.94, 29.82, 12.86
0.07, 27, white car, 1131.18, 519.93, 1163.38, 533.65, 1147.28, 526.79, 1131.18, 526.79, 1163.38, 526.79, 32.20, 13.73
0.07, 30, black car, 13.60, 421.53, 45.18, 435.70, 29.39, 428.62, 13.60, 428.62, 45.18, 428.62, 31.58, 14.17
0.07, 33, white car, 664.34, 496.47, 694.67, 509.52, 679.51, 502.99, 664.34, 502.99, 694.67, 502.99, 30.33, 13.06
0.10, 3, white car, 1314.03, 526.75, 1342.35, 539.48, 1328.19, 533.12, 1314.03, 533.12, 1342.35, 533.12, 28.32, 12.73
0.10, 11, white car, 175.87, 441.29, 205.72, 454.25, 190.79, 447.77, 175.87, 447.77, 205.72, 447.77, 29.84, 12.96
0.10, 15, black car, 887.87, 510.69, 914.38, 522.98, 901.13, 516.84, 887.87, 516.84, 914.38, 516.84, 26.50, 12.29
0.10, 17, white car, 1203.30, 522.26, 1233.68, 535.37, 1218.49, 528.82, 1203.30, 528.82, 1233.68, 528.82, 30.38, 13.10
0.10, 27, white car, 1128.62, 519.77, 1160.59, 533.41, 1144.60, 526.59, 1128.62, 526.59, 1160.59, 526.59, 31.97, 13.64
0.10, 30, black car, 13.79, 421.56, 45.35, 435.72, 29.57, 428.64, 13.79, 428.64, 45.35, 428.64, 31.56, 14.16
0.10, 33, white car, 661.60, 496.30, 691.53, 509.19, 676.56, 502.74, 661.60, 502.74, 691.53, 502.74, 29.94, 12.89
0.13, 3, white car, 1311.29, 526.76, 1339.74, 539.55, 1325.52, 533.15, 1311.29, 533.15, 1339.74, 533.15, 28.44, 12.79
0.13, 11, white car, 174.74, 441.15, 204.78, 454.19, 189.76, 447.67, 174.74, 447.67, 204.78, 447.67, 30.03, 13.04
0.13, 15, black car, 884.89, 510.47, 911.91, 522.98, 898.40, 516.72, 884.89, 516.72, 911.91, 516.72, 27.02, 12.50
0.13, 17, white car, 1200.81, 522.16, 1231.07, 535.21, 1215.94, 528.69, 1200.81, 528.69, 1231.07, 528.69, 30.26, 13.05
