frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.5,3, white car,1213.21,523.53,1241.21,536.01,1227.21,529.77,1213.21,529.77,1241.21,529.77,28.0,12.49,1
1.53,3, white car,1211.18,523.45,1239.2,535.95,1225.19,529.7,1211.18,529.7,1239.2,529.7,28.01,12.5,1
1.57,3, white car,1209.04,523.53,1236.62,535.83,1222.83,529.68,1209.04,529.68,1236.62,529.68,27.58,12.3,1
1.6,3, white car,1206.69,523.62,1233.97,535.78,1220.33,529.7,1206.69,529.7,1233.97,529.7,27.29,12.16,1
1.63,3, white car,1204.23,523.58,1231.61,535.77,1217.92,529.68,1204.23,529.68,1231.61,529.68,27.38,12.19,1
1.67,3, white car,1201.92,523.38,1229.53,535.68,1215.72,529.53,1201.92,529.53,1229.53,529.53,27.61,12.3,1
1.7,3, white car,1199.55,523.32,1227.41,535.69,1213.48,529.5,1199.55,529.5,1227.41,529.5,27.86,12.38,1
1.73,3, white car,1197.48,523.17,1225.64,535.68,1211.56,529.42,1197.48,529.42,1225.64,529.42,28.15,12.51,1
1.77,3, white car,1195.0,523.18,1223.01,535.63,1209.0,529.41,1195.0,529.41,1223.01,529.41,28.01,12.45,1
1.8,3, white car,1192.28,523.34,1220.15,535.72,1206.21,529.53,1192.28,529.53,1220.15,529.53,27.87,12.38,1
1.83,3, white car,1189.91,523.34,1217.7,535.7,1203.81,529.52,1189.91,529.52,1217.7,529.52,27.8,12.36,1
1.87,3, white car,1187.6,523.1,1215.45,535.5,1201.53,529.3,1187.6,529.3,1215.45,529.3,27.86,12.4,1
1.9,3, white car,1185.19,523.01,1213.03,535.4,1199.11,529.21,1185.19,529.21,1213.03,529.21,27.84,12.4,1
1.93,3, white car,1183.26,522.88,1211.08,535.28,1197.17,529.08,1183.26,529.08,1211.08,529.08,27.82,12.4,1
1.97,3, white car,1180.89,522.88,1208.76,535.3,1194.82,529.09,1180.89,529.09,1208.76,529.09,27.87,12.41,1
2.0,3, white car,1178.1,522.64,1206.3,535.22,1192.2,528.93,1178.1,528.93,1206.3,528.93,28.2,12.58,1
2.03,3, white car,1175.7,522.57,1204.12,535.29,1189.91,528.93,1175.7,528.93,1204.12,528.93,28.42,12.72,1
2.07,3, white car,1173.65,522.36,1201.72,534.93,1187.68,528.64,1173.65,528.64,1201.72,528.64,28.07,12.57,1
2.1,3, white car,1171.32,522.34,1199.47,534.97,1185.4,528.66,1171.32,528.66,1199.47,528.66,28.15,12.63,1
2.13,3, white car,1169.24,522.21,1197.61,534.96,1183.43,528.59,1169.24,528.59,1197.61,528.59,28.37,12.76,1
2.17,3, white car,1167.36,522.02,1195.32,534.6,1181.34,528.31,1167.36,528.31,1195.32,528.31,27.96,12.57,1
2.2,3, white car,1165.29,521.99,1192.62,534.27,1178.96,528.13,1165.29,528.13,1192.62,528.13,27.33,12.28,1
2.23,3, white car,1162.99,522.08,1189.78,534.11,1176.38,528.1,1162.99,528.1,1189.78,528.1,26.78,12.03,1
2.27,3, white car,1160.64,522.03,1187.31,534.0,1173.97,528.02,1160.64,528.02,1187.31,528.02,26.67,11.97,1
2.3,3, white car,1158.26,522.13,1184.81,534.02,1171.54,528.08,1158.26,528.08,1184.81,528.08,26.56,11.89,1
2.33,3, white car,1156.19,522.12,1182.89,534.03,1169.54,528.07,1156.19,528.07,1182.89,528.07,26.7,11.92,1
2.37,3, white car,1153.99,522.06,1180.78,533.98,1167.38,528.02,1153.99,528.02,1180.78,528.02,26.79,11.92,1
2.4,3, white car,1151.5,521.87,1178.52,533.89,1165.01,527.88,1151.5,527.88,1178.52,527.88,27.02,12.03,1
2.43,3, white car,1148.91,521.67,1176.45,533.95,1162.68,527.81,1148.91,527.81,1176.45,527.81,27.54,12.28,1
2.47,3, white car,1146.58,521.47,1174.36,533.89,1160.47,527.68,1146.58,527.68,1174.36,527.68,27.78,12.42,1
2.5,3, white car,1144.28,521.51,1171.85,533.85,1158.06,527.68,1144.28,527.68,1171.85,527.68,27.57,12.34,1
2.53,3, white car,1142.02,521.49,1169.64,533.86,1155.83,527.68,1142.02,527.68,1169.64,527.68,27.61,12.37,1
2.57,3, white car,1139.98,521.5,1167.17,533.68,1153.57,527.59,1139.98,527.59,1167.17,527.59,27.19,12.17,1
2.6,3, white car,1137.55,521.66,1164.55,533.7,1151.05,527.68,1137.55,527.68,1164.55,527.68,26.99,12.04,1
2.63,3, white car,1135.17,521.59,1162.42,533.73,1148.79,527.66,1135.17,527.66,1162.42,527.66,27.25,12.15,1
2.67,3, white car,1132.74,521.55,1160.36,533.86,1146.55,527.7,1132.74,527.7,1160.36,527.7,27.62,12.31,1
2.7,3, white car,1130.58,521.51,1158.22,533.83,1144.4,527.67,1130.58,527.67,1158.22,527.67,27.64,12.32,1
2.73,3, white car,1128.14,521.38,1155.87,533.75,1142.0,527.57,1128.14,527.57,1155.87,527.57,27.72,12.37,1
2.77,3, white car,1126.01,521.32,1153.81,533.75,1139.91,527.53,1126.01,527.53,1153.81,527.53,27.8,12.43,1
2.8,3, white car,1123.9,521.18,1151.64,533.6,1137.77,527.39,1123.9,527.39,1151.64,527.39,27.74,12.42,1
2.83,3, white car,1121.65,521.06,1149.38,533.49,1135.52,527.27,1121.65,527.27,1149.38,527.27,27.74,12.43,1
2.87,3, white car,1119.37,520.87,1146.82,533.2,1133.1,527.04,1119.37,527.04,1146.82,527.04,27.45,12.33,1
2.9,3, white car,1117.23,520.79,1144.58,533.09,1130.91,526.94,1117.23,526.94,1144.58,526.94,27.35,12.3,1
2.97,3, white car,1113.54,520.33,1140.51,532.46,1127.03,526.4,1113.54,526.4,1140.51,526.4,26.97,12.13,1
3.0,3, white car,1111.15,520.37,1137.85,532.39,1124.5,526.38,1111.15,526.38,1137.85,526.38,26.7,12.02,1
3.03,3, white car,1108.44,520.25,1135.42,532.39,1121.93,526.32,1108.44,526.32,1135.42,526.32,26.97,12.15,1
3.07,3, white car,1106.46,520.1,1133.31,532.17,1119.89,526.13,1106.46,526.13,1133.31,526.13,26.84,12.07,1
3.1,3, white car,1103.87,520.06,1130.87,532.21,1117.37,526.14,1103.87,526.14,1130.87,526.14,27.01,12.15,1
3.13,3, white car,1101.54,519.97,1128.45,532.06,1114.99,526.01,1101.54,526.01,1128.45,526.01,26.91,12.1,1
3.17,3, white car,1099.63,519.83,1126.17,531.76,1112.9,525.8,1099.63,525.8,1126.17,525.8,26.54,11.93,1
3.2,3, white car,1097.44,519.78,1123.85,531.69,1110.64,525.74,1097.44,525.74,1123.85,525.74,26.41,11.91,1
3.23,3, white car,1094.84,519.79,1121.88,532.01,1108.36,525.9,1094.84,525.9,1121.88,525.9,27.04,12.21,1
3.27,3, white car,1092.09,519.73,1119.76,532.23,1105.93,525.98,1092.09,525.98,1119.76,525.98,27.67,12.51,1
3.3,3, white car,1089.89,519.79,1117.42,532.24,1103.66,526.01,1089.89,526.01,1117.42,526.01,27.52,12.46,1
3.33,3, white car,1087.9,519.73,1115.82,532.37,1101.86,526.05,1087.9,526.05,1115.82,526.05,27.92,12.64,1
3.37,3, white car,1086.04,519.8,1113.1,532.03,1099.57,525.91,1086.04,525.91,1113.1,525.91,27.06,12.23,1
3.4,3, white car,1084.12,519.73,1110.68,531.74,1097.4,525.73,1084.12,525.73,1110.68,525.73,26.56,12.01,1
3.43,3, white car,1082.06,519.67,1108.64,531.67,1095.35,525.67,1082.06,525.67,1108.64,525.67,26.58,12.01,1
3.47,3, white car,1079.99,519.6,1106.65,531.61,1093.32,525.61,1079.99,525.61,1106.65,525.61,26.66,12.01,1
3.5,3, white car,1077.92,519.48,1104.7,531.53,1091.31,525.5,1077.92,525.5,1104.7,525.5,26.78,12.04,1
3.53,3, white car,1075.53,519.42,1102.25,531.4,1088.89,525.41,1075.53,525.41,1102.25,525.41,26.72,11.98,1
3.57,3, white car,1073.57,519.35,1100.11,531.19,1086.84,525.27,1073.57,525.27,1100.11,525.27,26.54,11.84,1
3.6,3, white car,1071.43,519.28,1097.47,530.87,1084.45,525.07,1071.43,525.07,1097.47,525.07,26.04,11.58,1
3.63,3, white car,1069.17,519.26,1094.92,530.72,1082.05,524.99,1069.17,524.99,1094.92,524.99,25.74,11.46,1
3.67,3, white car,1066.9,519.07,1092.93,530.62,1079.91,524.84,1066.9,524.84,1092.93,524.84,26.03,11.54,1
3.7,3, white car,1064.99,519.0,1091.15,530.55,1078.07,524.78,1064.99,524.78,1091.15,524.78,26.16,11.54,1
3.73,3, white car,1062.63,519.0,1089.35,530.74,1075.99,524.87,1062.63,524.87,1089.35,524.87,26.73,11.73,1
3.77,3, white car,1060.55,518.93,1087.36,530.64,1073.95,524.78,1060.55,524.78,1087.36,524.78,26.81,11.72,1
3.8,3, white car,1058.54,519.03,1084.95,530.51,1071.74,524.77,1058.54,524.77,1084.95,524.77,26.41,11.48,1
3.83,3, white car,1056.34,518.92,1082.55,530.31,1069.45,524.61,1056.34,524.61,1082.55,524.61,26.21,11.39,1
3.87,3, white car,1054.39,518.89,1080.42,530.19,1067.4,524.54,1054.39,524.54,1080.42,524.54,26.02,11.3,1
3.9,3, white car,1051.8,518.79,1078.12,530.2,1064.96,524.49,1051.8,524.49,1078.12,524.49,26.32,11.41,1
3.93,3, white car,1049.55,518.68,1076.07,530.18,1062.81,524.43,1049.55,524.43,1076.07,524.43,26.53,11.5,1
3.97,3, white car,1047.07,518.66,1074.08,530.39,1060.58,524.53,1047.07,524.53,1074.08,524.53,27.02,11.72,1
4.0,3, white car,1045.21,518.6,1072.3,530.36,1058.75,524.48,1045.21,524.48,1072.3,524.48,27.1,11.76,1
4.03,3, white car,1042.86,518.61,1070.03,530.4,1056.44,524.5,1042.86,524.5,1070.03,524.5,27.17,11.79,1
4.07,3, white car,1040.45,518.45,1067.96,530.42,1054.21,524.44,1040.45,524.44,1067.96,524.44,27.5,11.97,1
4.1,3, white car,1038.08,518.33,1065.95,530.49,1052.01,524.41,1038.08,524.41,1065.95,524.41,27.87,12.15,1
4.13,3, white car,1035.89,518.2,1063.55,530.26,1049.72,524.23,1035.89,524.23,1063.55,524.23,27.65,12.05,1
4.17,3, white car,1033.56,518.14,1061.29,530.22,1047.42,524.18,1033.56,524.18,1061.29,524.18,27.73,12.09,1
4.2,3, white car,1031.6,517.88,1059.33,530.01,1045.46,523.94,1031.6,523.94,1059.33,523.94,27.73,12.12,1
4.23,3, white car,1029.66,517.72,1057.25,529.82,1043.46,523.77,1029.66,523.77,1057.25,523.77,27.59,12.1,1
4.27,3, white car,1028.02,517.76,1054.77,529.51,1041.4,523.63,1028.02,523.63,1054.77,523.63,26.75,11.75,1
4.3,3, white car,1026.18,517.7,1052.69,529.33,1039.43,523.51,1026.18,523.51,1052.69,523.51,26.51,11.64,1
4.33,3, white car,1024.12,517.65,1050.37,529.14,1037.25,523.39,1024.12,523.39,1050.37,523.39,26.25,11.49,1
4.37,3, white car,1022.16,517.56,1048.48,529.05,1035.32,523.31,1022.16,523.31,1048.48,523.31,26.32,11.49,1
4.4,3, white car,1019.57,517.31,1046.22,528.96,1032.89,523.13,1019.57,523.13,1046.22,523.13,26.65,11.65,1
4.43,3, white car,1017.67,517.01,1044.07,528.54,1030.87,522.77,1017.67,522.77,1044.07,522.77,26.4,11.52,1
4.47,3, white car,1015.69,516.95,1041.95,528.39,1028.82,522.67,1015.69,522.67,1041.95,522.67,26.26,11.44,1
4.5,3, white car,1013.63,516.87,1040.01,528.36,1026.82,522.62,1013.63,522.62,1040.01,522.62,26.38,11.49,1
4.53,3, white car,1011.22,516.77,1037.73,528.32,1024.48,522.54,1011.22,522.54,1037.73,522.54,26.5,11.54,1
4.57,3, white car,1008.83,516.5,1035.65,528.21,1022.24,522.36,1008.83,522.36,1035.65,522.36,26.82,11.72,1
4.6,3, white car,1006.73,516.42,1033.57,528.17,1020.15,522.3,1006.73,522.3,1033.57,522.3,26.83,11.75,1
4.63,3, white car,1004.85,516.33,1031.41,527.98,1018.13,522.16,1004.85,522.16,1031.41,522.16,26.55,11.65,1
4.67,3, white car,1002.74,516.32,1029.24,527.96,1015.99,522.14,1002.74,522.14,1029.24,522.14,26.5,11.64,1
4.7,3, white car,1000.56,516.23,1027.58,528.12,1014.07,522.18,1000.56,522.18,1027.58,522.18,27.02,11.89,1
4.73,3, white car,998.18,516.04,1025.18,527.96,1011.68,522.0,998.18,522.0,1025.18,522.0,27.0,11.92,1
4.77,3, white car,996.03,515.9,1022.99,527.82,1009.51,521.86,996.03,521.86,1022.99,521.86,26.96,11.91,1
4.8,3, white car,993.73,515.61,1021.05,527.71,1007.39,521.66,993.73,521.66,1021.05,521.66,27.32,12.1,1
4.83,3, white car,991.82,515.54,1019.19,527.68,1005.51,521.61,991.82,521.61,1019.19,521.61,27.37,12.13,1
4.87,3, white car,990.14,515.44,1017.02,527.35,1003.58,521.4,990.14,521.4,1017.02,521.4,26.89,11.92,1
4.9,3, white car,987.96,515.43,1014.7,527.31,1001.33,521.37,987.96,521.37,1014.7,521.37,26.74,11.88,1
4.93,3, white car,985.83,515.31,1012.76,527.32,999.29,521.31,985.83,521.31,1012.76,521.31,26.94,12.01,1
4.97,3, white car,983.86,515.12,1010.93,527.22,997.39,521.17,983.86,521.17,1010.93,521.17,27.07,12.1,1
5.0,3, white car,981.58,514.93,1008.56,527.0,995.07,520.97,981.58,520.97,1008.56,520.97,26.99,12.07,1
5.03,3, white car,979.29,514.82,1006.19,526.86,992.74,520.84,979.29,520.84,1006.19,520.84,26.9,12.04,1
5.07,3, white car,977.22,514.86,1003.62,526.68,990.42,520.77,977.22,520.77,1003.62,520.77,26.41,11.83,1
5.1,3, white car,975.28,514.88,1001.23,526.48,988.25,520.68,975.28,520.68,1001.23,520.68,25.95,11.6,1
5.13,3, white car,973.2,514.91,999.13,526.48,986.16,520.69,973.2,520.69,999.13,520.69,25.93,11.57,1
5.17,3, white car,971.22,514.72,997.66,526.5,984.44,520.61,971.22,520.61,997.66,520.61,26.43,11.78,1
5.2,3, white car,969.11,514.65,995.66,526.45,982.39,520.55,969.11,520.55,995.66,520.55,26.55,11.79,1
5.23,3, white car,966.79,514.63,993.48,526.48,980.14,520.56,966.79,520.56,993.48,520.56,26.69,11.86,1
5.27,3, white car,964.9,514.67,991.63,526.54,978.26,520.61,964.9,520.61,991.63,520.61,26.73,11.88,1
5.3,3, white car,962.97,514.53,989.43,526.29,976.2,520.41,962.97,520.41,989.43,520.41,26.45,11.75,1
5.33,3, white car,960.79,514.44,987.23,526.16,974.01,520.3,960.79,520.3,987.23,520.3,26.44,11.73,1
5.37,3, white car,958.84,514.49,985.0,526.1,971.92,520.29,958.84,520.29,985.0,520.29,26.17,11.61,1
5.4,3, white car,956.79,514.46,982.78,526.01,969.78,520.23,956.79,520.23,982.78,520.23,26.0,11.55,1
5.43,3, white car,954.41,514.4,980.26,525.89,967.34,520.15,954.41,520.15,980.26,520.15,25.85,11.49,1
5.47,3, white car,952.23,514.17,978.35,525.77,965.29,519.97,952.23,519.97,978.35,519.97,26.12,11.6,1
5.5,3, white car,950.24,513.95,976.83,525.76,963.54,519.85,950.24,519.85,976.83,519.85,26.59,11.82,1
5.53,3, white car,948.32,513.76,975.37,525.78,961.85,519.77,948.32,519.77,975.37,519.77,27.05,12.01,1
5.57,3, white car,946.17,513.65,973.11,525.62,959.64,519.64,946.17,519.64,973.11,519.64,26.94,11.97,1
5.6,3, white car,944.22,513.67,970.8,525.51,957.51,519.59,944.22,519.59,970.8,519.59,26.58,11.84,1
5.63,3, white car,942.13,513.54,968.59,525.34,955.36,519.44,942.13,519.44,968.59,519.44,26.46,11.81,1
5.67,3, white car,939.76,513.29,966.4,525.17,953.08,519.23,939.76,519.23,966.4,519.23,26.64,11.88,1
5.7,3, white car,937.78,513.11,964.47,524.99,951.12,519.05,937.78,519.05,964.47,519.05,26.68,11.88,1
5.73,3, white car,935.7,513.06,962.1,524.8,948.9,518.93,935.7,518.93,962.1,518.93,26.4,11.75,1
5.77,3, white car,933.78,513.02,959.92,524.63,946.85,518.83,933.78,518.83,959.92,518.83,26.15,11.61,1
5.8,3, white car,931.44,512.98,957.43,524.5,944.43,518.74,931.44,518.74,957.43,518.74,25.99,11.52,1
5.83,3, white car,929.41,512.88,955.45,524.42,942.43,518.65,929.41,518.65,955.45,518.65,26.04,11.54,1
5.87,3, white car,927.41,512.75,953.76,524.39,940.58,518.57,927.41,518.57,953.76,518.57,26.35,11.64,1
5.9,3, white car,925.32,512.76,951.58,524.33,938.45,518.55,925.32,518.55,951.58,518.55,26.26,11.57,1
5.93,3, white car,923.47,512.67,949.85,524.26,936.66,518.46,923.47,518.46,949.85,518.46,26.37,11.59,1
5.97,3, white car,921.19,512.58,947.59,524.16,934.39,518.37,921.19,518.37,947.59,518.37,26.4,11.58,1
6.0,3, white car,919.07,512.49,945.64,524.14,932.35,518.31,919.07,518.31,945.64,518.31,26.57,11.65,1
6.03,3, white car,917.18,512.34,943.64,523.89,930.41,518.12,917.18,518.12,943.64,518.12,26.46,11.55,1
6.07,3, white car,914.9,512.18,941.48,523.78,928.19,517.98,914.9,517.98,941.48,517.98,26.58,11.6,1
6.1,3, white car,912.62,512.18,939.31,523.79,925.97,517.99,912.62,517.99,939.31,517.99,26.69,11.62,1
6.13,3, white car,910.64,512.27,937.19,523.82,923.91,518.05,910.64,518.05,937.19,518.05,26.55,11.56,1
6.17,3, white car,908.5,512.16,934.93,523.66,921.72,517.91,908.5,517.91,934.93,517.91,26.43,11.51,1
6.2,3, white car,906.31,511.87,932.79,523.43,919.55,517.65,906.31,517.65,932.79,517.65,26.48,11.55,1
6.23,3, white car,904.48,511.67,930.83,523.16,917.66,517.42,904.48,517.42,930.83,517.42,26.35,11.49,1
6.27,3, white car,902.32,511.4,928.46,522.79,915.39,517.09,902.32,517.09,928.46,517.09,26.14,11.39,1
6.3,3, white car,900.02,511.33,926.07,522.69,913.04,517.01,900.02,517.01,926.07,517.01,26.05,11.36,1
6.33,3, white car,897.78,511.2,924.15,522.68,910.97,516.94,897.78,516.94,924.15,516.94,26.37,11.49,1
6.37,3, white car,895.83,511.04,922.28,522.56,909.06,516.8,895.83,516.8,922.28,516.8,26.45,11.51,1
6.4,3, white car,893.74,510.96,920.29,522.51,907.02,516.74,893.74,516.74,920.29,516.74,26.55,11.55,1
6.43,3, white car,891.97,510.99,918.32,522.44,905.15,516.71,891.97,516.71,918.32,516.71,26.35,11.45,1
6.47,3, white car,889.68,510.89,915.99,522.29,902.83,516.59,889.68,516.59,915.99,516.59,26.31,11.41,1
6.5,3, white car,887.48,510.86,913.65,522.21,900.56,516.54,887.48,516.54,913.65,516.54,26.17,11.35,1
6.53,3, white car,885.13,510.73,911.34,522.11,898.23,516.42,885.13,516.42,911.34,516.42,26.21,11.38,1
6.57,3, white car,883.17,510.73,909.34,522.08,896.26,516.41,883.17,516.41,909.34,516.41,26.16,11.34,1
6.6,3, white car,881.25,510.7,907.14,521.92,894.2,516.31,881.25,516.31,907.14,516.31,25.89,11.22,1
6.63,3, white car,879.11,510.54,905.03,521.74,892.07,516.14,879.11,516.14,905.03,516.14,25.92,11.21,1
6.67,3, white car,877.08,510.38,903.02,521.57,890.05,515.98,877.08,515.98,903.02,515.98,25.94,11.19,1
6.7,3, white car,874.72,510.12,900.95,521.42,887.84,515.77,874.72,515.77,900.95,515.77,26.23,11.29,1
6.73,3, white car,872.75,510.01,899.22,521.4,885.99,515.71,872.75,515.71,899.22,515.71,26.47,11.39,1
6.77,3, white car,870.9,510.07,897.0,521.25,883.95,515.66,870.9,515.66,897.0,515.66,26.1,11.18,1
6.8,3, white car,868.78,510.0,894.97,521.21,881.87,515.61,868.78,515.61,894.97,515.61,26.19,11.21,1
6.83,3, white car,866.59,509.9,892.95,521.18,879.77,515.54,866.59,515.54,892.95,515.54,26.37,11.28,1
6.87,3, white car,864.47,509.73,890.89,521.04,877.68,515.38,864.47,515.38,890.89,515.38,26.42,11.32,1
6.9,3, white car,862.48,509.57,889.03,520.93,875.76,515.25,862.48,515.25,889.03,515.25,26.55,11.35,1
6.93,3, white car,860.48,509.25,886.96,520.54,873.72,514.9,860.48,514.9,886.96,514.9,26.48,11.29,1
6.97,3, white car,858.18,509.11,884.47,520.34,871.33,514.72,858.18,514.72,884.47,514.72,26.29,11.24,1
7.0,3, white car,855.83,509.05,882.14,520.28,868.98,514.67,855.83,514.67,882.14,514.67,26.31,11.23,1
7.03,3, white car,853.44,508.72,880.13,520.14,866.79,514.43,853.44,514.43,880.13,514.43,26.69,11.42,1
7.07,3, white car,851.27,508.69,878.05,520.16,864.66,514.43,851.27,514.43,878.05,514.43,26.78,11.47,1
7.1,3, white car,849.35,508.4,876.15,519.87,862.75,514.14,849.35,514.14,876.15,514.14,26.8,11.47,1
7.13,3, white car,847.21,508.26,874.19,519.78,860.7,514.02,847.21,514.02,874.19,514.02,26.99,11.52,1
7.17,3, white car,845.2,508.09,872.38,519.68,858.79,513.88,845.2,513.88,872.38,513.88,27.18,11.59,1
7.2,3, white car,843.27,507.87,870.51,519.48,856.89,513.68,843.27,513.68,870.51,513.68,27.25,11.61,1
7.23,3, white car,841.09,507.89,868.06,519.37,854.57,513.63,841.09,513.63,868.06,513.63,26.98,11.48,1
7.27,3, white car,838.62,507.68,865.99,519.36,852.31,513.52,838.62,513.52,865.99,513.52,27.37,11.68,1
8.13,3, white car,782.54,504.22,810.62,516.33,796.58,510.28,782.54,510.28,810.62,510.28,28.08,12.11,1
8.17,3, white car,780.37,504.01,808.3,516.14,794.33,510.08,780.37,510.08,808.3,510.08,27.93,12.13,1
8.2,3, white car,778.44,503.76,806.16,515.88,792.3,509.82,778.44,509.82,806.16,509.82,27.72,12.11,1
8.23,3, white car,776.69,503.59,804.29,515.63,790.49,509.61,776.69,509.61,804.29,509.61,27.6,12.04,1
8.27,3, white car,774.96,503.73,802.05,515.54,788.51,509.64,774.96,509.64,802.05,509.64,27.09,11.81,1
