frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.77,14,853.99,533.95,-32.04,-1.85,-95.67,28.0,2,,,,,,,,,32.04,1.85,,,,,,,185.39943958922848,
0.8,14,850.77,533.7,-29.81,-2.31,74.33,-15.33,2,,,,,,,,,29.81,2.31,,,,,,,188.5643935105459,
0.83,14,847.53,533.43,-30.0,-2.5,-6.33,-6.33,2,,,,,,,,,30.0,2.5,,,,,,,191.93910935502436,
0.87,14,844.24,533.3,-30.46,-1.2,-15.33,43.33,2,,,,,,,,,30.46,1.2,,,,,,,195.39046547874338,
0.9,14,841.28,532.99,-27.41,-2.87,101.67,-55.67,2,,,,,,,,,27.41,2.87,,,,,,,198.41534744066547,
0.93,14,838.04,532.87,-30.0,-1.11,-86.33,58.67,2,,,,,,,,,30.0,1.11,,,,,,,201.5782671817574,
0.97,14,834.74,532.62,-30.56,-2.31,-18.67,-40.0,2,,,,,,,,,30.56,2.31,,,,,,,204.87659212316083,
1.0,14,831.46,532.48,-30.37,-1.3,6.33,33.67,2,,,,,,,,,30.37,1.3,,,,,,,208.10948080277362,
1.03,14,828.41,532.22,-28.24,-2.41,71.0,-37.0,2,,,,,,,,,28.24,2.41,,,,,,,211.12874389812487,
1.07,14,825.16,532.15,-30.09,-0.65,-61.67,58.67,2,,,,,,,,,30.09,0.65,,,,,,,214.36464867137025,
1.1,14,821.6,531.8,-32.96,-3.24,-95.67,-86.33,2,,,,,,,,,32.96,3.24,,,,,,,217.90180265431488,
1.13,14,818.58,531.55,-27.96,-2.31,166.67,31.0,2,,,,,,,,,27.96,2.31,,,,,,,220.98298622292168,
1.17,14,815.21,531.38,-31.2,-1.57,-108.0,24.67,2,,,,,,,,,31.2,1.57,,,,,,,224.41676964968553,
1.2,14,812.06,531.26,-29.17,-1.11,67.67,15.33,2,,,,,,,,,,,,,,,,,,
1.23,14,808.66,531.01,-31.48,-2.31,-77.0,-40.0,2,,,,,,,,,31.48,2.31,,,,,,,230.7246831182134,
1.27,14,805.69,530.57,-27.5,-4.07,132.67,-58.67,2,,,,,,,,,27.5,4.07,,,,,,,233.51314181433133,
1.3,14,802.59,530.2,-28.7,-3.43,-40.0,21.33,2,,,,,,,,,28.7,3.43,,,,,,,236.5541240392989,
1.33,14,799.24,529.92,-31.02,-2.59,-77.33,28.0,2,,,,,,,,,31.02,2.59,,,,,,,240.1075842200741,
1.37,14,795.95,529.82,-30.46,-0.93,18.67,55.33,2,,,,,,,,,30.46,0.93,,,,,,,243.54496997474615,
1.4,14,792.82,529.3,-28.98,-4.81,49.33,-129.33,2,,,,,,,,,28.98,4.81,,,,,,,246.52510156168682,
1.43,14,789.6,529.05,-29.81,-2.31,-27.67,83.33,2,,,,,,,,,,,,,,,,,,
1.47,14,786.57,528.76,-28.06,-2.69,58.33,-12.67,2,,,,,,,,,28.06,2.69,,,,,,,253.15588339993207,
1.5,14,783.21,528.68,-31.11,-0.74,-101.67,65.0,2,,,,,,,,,31.11,0.74,,,,,,,256.7944012240142,
1.53,14,779.84,528.44,-31.2,-2.22,-3.0,-49.33,2,,,,,,,,,31.2,2.22,,,,,,,260.250922957057,
1.57,14,776.31,528.32,-32.69,-1.11,-49.67,37.0,2,,,,,,,,,32.69,1.11,,,,,,,264.2291363570642,
1.6,14,773.19,528.2,-28.89,-1.11,126.67,0.0,2,,,,,,,,,,,,,,,,,,
1.63,14,769.98,527.85,-29.72,-3.24,-27.67,-71.0,2,,,,,,,,,,,,,,,,,,
1.67,14,766.78,527.6,-29.63,-2.31,3.0,31.0,2,,,,,,,,,,,,,,,,,,
1.7,14,763.62,527.26,-29.26,-3.15,12.33,-28.0,2,,,,,,,,,,,,,,,,,,
1.73,14,760.75,527.02,-26.57,-2.22,89.67,31.0,2,,,,,,,,,,,,,,,,,,
1.77,14,757.36,526.69,-31.39,-3.06,-160.67,-28.0,2,,,,,,,,,31.39,3.06,,,,,,,282.8042476696557,
1.8,14,753.98,526.44,-31.3,-2.31,3.0,25.0,2,,,,,,,,,,,,,,,,,,
1.83,14,750.56,526.22,-31.67,-2.04,-12.33,9.0,2,,,,,,,,,31.67,2.04,,,,,,,289.602013805153,
1.87,14,747.37,525.91,-29.54,-2.87,71.0,-27.67,2,,,,,,,,,29.54,2.87,,,,,,,292.80101246409646,
1.9,14,744.27,525.59,-28.7,-2.96,28.0,-3.0,2,,,,,,,,,,,,,,,,,,
1.93,14,741.41,525.51,-26.48,-0.74,74.0,74.0,2,,,,,,,,,,,,,,,,,,
1.97,14,738.17,525.4,-30.0,-1.02,-117.33,-9.33,2,,,,,,,,,,,,,,,,,,
2.0,14,734.8,524.89,-31.2,-4.72,-40.0,-123.33,2,,,,,,,,,,,,,,,,,,
2.03,14,731.75,524.6,-28.24,-2.69,98.67,67.67,2,,,,,,,,,28.24,2.69,,,,,,,308.33047286961437,
2.07,14,728.52,524.49,-29.91,-1.02,-55.67,55.67,2,,,,,,,,,29.91,1.02,,,,,,,311.45067827827893,
2.1,14,725.15,524.26,-31.2,-2.13,-43.0,-37.0,2,,,,,,,,,,,,,,,,,,
2.13,14,721.92,523.87,-29.91,-3.61,43.0,-49.33,2,,,,,,,,,,,,,,,,,,
2.17,14,719.07,523.61,-26.39,-2.41,117.33,40.0,2,,,,,,,,,,,,,,,,,,
2.2,14,715.9,523.33,-29.35,-2.59,-98.67,-6.0,2,,,29.35,2.59,,,,,,,,,,49.86472199862351,,,,
2.23,14,712.86,523.07,-28.15,-2.41,40.0,6.0,2,,,28.15,2.41,,,,,,,,,,52.82219703874506,,,,
2.27,14,709.38,522.75,-32.22,-2.96,-135.67,-18.33,2,,,32.22,2.96,,,,,,,,,,56.087825773513444,,,,
2.3,14,706.27,522.33,-28.8,-3.89,114.0,-31.0,2,,,28.8,3.89,,,,,,,,,,59.061490837939374,,,,
2.33,14,703.19,522.01,-28.52,-2.96,9.33,31.0,2,,,28.52,2.96,,,,,28.52,2.96,,,,62.192972271792954,,,336.0645762349849,
2.37,14,700.22,521.59,-27.5,-3.89,34.0,-31.0,2,,,27.5,3.89,,,,,,,,,,64.87884863343369,,,,
2.4,14,697.0,521.41,-29.81,-1.67,-77.0,74.0,2,,,29.81,1.67,,,,,,,,,,68.03349910154556,,,,
2.43,14,693.76,521.22,-30.0,-1.76,-6.33,-3.0,2,,,30.0,1.76,,,,,,,,,,70.6620018114404,,,,
2.47,14,690.62,521.0,-29.07,-2.04,31.0,-9.33,2,,,29.07,2.04,,,,,,,,,,73.70636132655042,,,,
2.5,14,687.6,520.7,-27.96,-2.78,37.0,-24.67,2,,,27.96,2.78,,,,,,,,,,76.80511506403725,,,,
2.53,14,684.37,520.32,-29.91,-3.52,-65.0,-24.67,2,,,29.91,3.52,,,,,,,,,,80.1779951108782,,,,
2.57,14,681.18,520.01,-29.54,-2.87,12.33,21.67,2,,,29.54,2.87,,,,,,,,,,83.30060323911225,,,,
2.6,14,677.9,519.74,-30.37,-2.5,-27.67,12.33,2,,,30.37,2.5,,,,,,,,,,86.34458639660046,,,,
2.63,14,675.07,519.52,-26.2,-2.04,139.0,15.33,2,,,26.2,2.04,,,,,,,,,,89.21993050882742,,,,
2.67,14,671.84,519.11,-29.91,-3.8,-123.67,-58.67,2,,,29.91,3.8,,,,,,,,,,92.18807406600926,,,,
2.7,14,668.71,518.85,-28.98,-2.41,31.0,46.33,2,,,28.98,2.41,,,,,,,,,,94.97739994335492,,,,
2.73,14,665.59,518.48,-28.89,-3.43,3.0,-34.0,2,,,28.89,3.43,,,,,,,,,,98.04842273081192,,,,
2.77,14,662.64,518.2,-27.31,-2.59,52.67,28.0,2,,,27.31,2.59,,,,,,,,,,101.03183260735199,,,,
2.8,14,659.62,517.94,-27.96,-2.41,-21.67,6.0,2,,,27.96,2.41,,,,,,,,,,104.08949274542556,,,,
2.83,14,656.47,517.8,-29.17,-1.3,-40.33,37.0,2,,,29.17,1.3,,,,,,,,,,107.3083766534561,,,,
2.87,14,653.04,517.45,-31.76,-3.24,-86.33,-64.67,2,,,,,,,,,,,,,,,,,,
2.9,14,650.24,517.1,-25.93,-3.24,194.33,0.0,2,,,,,,,,,,,,,,,,,,
2.93,14,647.0,516.71,-30.0,-3.61,-135.67,-12.33,2,,,,,,,,,,,,,,,,,,
2.97,14,643.68,516.56,-30.74,-1.39,-24.67,74.0,2,,,,,,,,,,,,,,,,,,
3.0,14,640.58,516.43,-28.7,-1.2,68.0,6.33,2,,,,,,,,,,,,,,,,,,
3.03,14,637.53,516.07,-28.24,-3.33,15.33,-71.0,2,,,28.24,3.33,,,,,,,,,,126.24898930288516,,,,
3.07,14,634.64,515.92,-26.76,-1.39,49.33,64.67,2,,,26.76,1.39,,,,,,,,,,129.02783149382927,,,,
3.1,14,631.74,515.48,-26.85,-4.07,-3.0,-89.33,2,,,26.85,4.07,,,,,,,,,,132.05366333426733,,,,
3.13,14,628.57,515.27,-29.35,-1.94,-83.33,71.0,2,,,29.35,1.94,,,,,,,,,,135.34135103507725,,,,
3.17,14,625.21,515.1,-31.11,-1.57,-58.67,12.33,2,,,31.11,1.57,,,,,,,,,,138.5815806664075,,,,
3.2,14,622.31,514.78,-26.85,-2.96,142.0,-46.33,2,,,26.85,2.96,,,,,,,,,,141.37714100942907,,,,
3.23,14,619.26,514.37,-28.24,-3.8,-46.33,-28.0,2,,,28.24,3.8,,,,,,,,,,144.16093541594412,,,,
3.27,14,616.05,513.98,-29.72,-3.61,-49.33,6.33,2,,,29.72,3.61,,,,,,,,,,147.77671568958354,,,,
3.3,14,612.74,513.53,-30.65,-4.17,-31.0,-18.67,2,,,30.65,4.17,,,,,,,,,,150.9327482688896,,,,
3.33,14,609.85,513.26,-26.76,-2.5,129.67,55.67,2,,,26.76,2.5,,,,,,,,,,153.87497294881976,,,,
3.37,14,606.8,512.88,-28.24,-3.52,-49.33,-34.0,2,,,28.24,3.52,,,,,,,,,,156.63561408568617,,,,
3.4,14,603.72,512.7,-28.52,-1.67,-9.33,61.67,2,,,28.52,1.67,,,,,,,,,,159.5113036746926,,,,
3.43,14,600.24,512.47,-32.22,-2.13,-123.33,-15.33,2,,,32.22,2.13,,,,,,,,,,163.18630610440323,,,,
3.47,14,597.61,512.22,-24.35,-2.31,262.33,-6.0,2,,,24.35,2.31,,,,,,,,,,166.0216323254292,,,,
3.53,14,591.41,511.35,-57.41,-8.06,-1102.0,-191.67,2,,,57.41,8.06,,,,,,,,,,172.14951553809263,,,,
3.57,14,588.36,511.07,-28.24,-2.59,972.33,182.33,2,,,28.24,2.59,,,,,,,,,,175.02668739366575,,,,
3.6,14,585.53,510.91,-26.2,-1.48,68.0,37.0,2,,,26.2,1.48,,,,,,,,,,177.9252744834191,,,,
3.63,14,582.36,510.5,-29.35,-3.8,-105.0,-77.33,2,,,29.35,3.8,,,,,,,,,,181.05254513538335,,,,
3.67,14,579.26,510.0,-28.7,-4.63,21.67,-27.67,2,,,28.7,4.63,,,,,,,,,,184.0405748741294,,,,
3.7,14,576.0,509.65,-30.19,-3.24,-49.67,46.33,2,,,30.19,3.24,,,,,,,,,,187.25003230974355,,,,
3.73,14,573.03,509.26,-27.5,-3.61,89.67,-12.33,2,,,27.5,3.61,,,,,,,,,,190.37020591468615,,,,
3.77,14,569.75,508.99,-30.37,-2.5,-95.67,37.0,2,,,30.37,2.5,,,,,,,,,,193.6607810063772,,,,
3.8,14,566.88,508.82,-26.57,-1.57,126.67,31.0,2,,,26.57,1.57,,,,,,,,,,196.31132035621386,,,,
3.83,14,564.01,508.45,-26.57,-3.43,0.0,-62.0,2,,,26.57,3.43,,,,,,,,,,199.18298245583136,,,,
3.87,14,561.09,508.21,-27.04,-2.22,-15.67,40.33,2,,,27.04,2.22,,,,,,,,,,201.92438015257105,,,,
3.9,14,557.87,507.93,-29.81,-2.59,-92.33,-12.33,2,,,29.81,2.59,,,,,,,,,,205.2863134746201,,,,
3.93,14,554.64,507.59,-29.91,-3.15,-3.33,-18.67,2,,,29.91,3.15,,,,,,,,,,208.6991102041406,,,,
3.97,14,551.56,507.22,-28.52,-3.43,46.33,-9.33,2,,,28.52,3.43,,,,,,,,,,211.81270594560664,,,,
4.0,14,548.66,506.97,-26.85,-2.31,55.67,37.33,2,,,26.85,2.31,,,,,,,,,,214.76537756351698,,,,
4.03,14,545.67,506.53,-27.69,-4.07,-28.0,-58.67,2,,,27.69,4.07,,,,,,,,,,217.79080099949124,,,,
4.07,14,542.49,506.12,-29.44,-3.8,-58.33,9.0,2,,,29.44,3.8,,,,,,,,,,220.8864776304788,,,,
4.1,14,539.46,505.74,-28.06,-3.52,46.0,9.33,2,,,28.06,3.52,,,,,,,,,,223.79226438820444,,,,
4.13,14,536.33,505.41,-28.98,-3.06,-30.67,15.33,2,,,28.98,3.06,,,,,,,,,,226.95758039774753,,,,
4.17,14,533.6,505.16,-25.28,-2.31,123.33,25.0,2,,,25.28,2.31,,,,,,,,,,229.78174862247002,,,,
4.2,14,530.55,505.0,-28.24,-1.48,-98.67,27.67,2,,,28.24,1.48,,,,,,,,,,232.92424948897013,,,,
4.23,14,527.62,504.6,-27.13,-3.7,37.0,-74.0,2,,,27.13,3.7,,,,,,,,,,235.8417429124879,,,,
4.27,14,524.64,504.21,-27.59,-3.61,-15.33,3.0,2,,,27.59,3.61,,,,,,,,,,238.80948766747105,,,,
4.3,14,521.87,503.88,-25.65,-3.06,64.67,18.33,2,,,25.65,3.06,,,,,,,,,,241.4263556449461,,,,
4.33,14,518.8,503.63,-28.43,-2.31,-92.67,25.0,2,,,28.43,2.31,,,,,,,,,,244.4714463899619,,,,
4.37,14,515.62,503.48,-29.44,-1.39,-33.67,30.67,2,,,29.44,1.39,,,,,29.44,1.39,,,,247.78411510829343,,,127.27061915461871,
4.4,14,512.49,503.11,-28.98,-3.43,15.33,-68.0,2,,,28.98,3.43,,,,,28.98,3.43,,,,250.97238294282505,,,130.32002340392674,
4.43,14,509.54,502.77,-27.31,-3.15,55.67,9.33,2,,,27.31,3.15,,,,,27.31,3.15,,,,254.16018138174206,,,133.02292471600532,
4.47,14,506.46,502.3,-28.52,-4.35,-40.33,-40.0,2,,,28.52,4.35,,,,,28.52,4.35,,,,257.1919238623173,,,136.15220784107768,
4.5,14,503.46,502.15,-27.78,-1.39,24.67,98.67,2,,,27.78,1.39,,,,,27.78,1.39,,,,260.234949612845,,,139.09493053307153,
4.53,14,500.66,502.05,-25.93,-0.93,61.67,15.33,2,,,25.93,0.93,,,,,25.93,0.93,,,,263.0366609429188,,,141.89985905560306,
4.57,14,497.76,501.53,-26.85,-4.81,-30.67,-129.33,2,,,26.85,4.81,,,,,,,,,,265.72075586976644,,,,
4.6,14,494.91,501.11,-26.39,-3.89,15.33,30.67,2,,,26.39,3.89,,,,,26.39,3.89,,,,268.46238805463986,,,147.95932042287842,
4.63,14,491.79,500.45,-28.89,-6.11,-83.33,-74.0,2,,,28.89,6.11,,,,,28.89,6.11,,,,271.76206541752657,,,150.9230853779501,
4.67,14,488.75,500.09,-28.15,-3.33,24.67,92.67,2,,,28.15,3.33,,,,,28.15,3.33,,,,274.9624383438582,,,153.79549050606138,
4.7,14,485.6,499.88,-29.17,-1.94,-34.0,46.33,2,,,29.17,1.94,,,,,29.17,1.94,,,,278.31769275416184,,,156.7414000830668,
4.73,14,482.91,499.57,-24.91,-2.87,142.0,-31.0,2,,,24.91,2.87,,,,,,,,,,281.12684574760914,,,,
4.77,14,480.03,499.06,-26.67,-4.72,-58.67,-61.67,2,,,26.67,4.72,,,,,,,,,,283.663658758044,,,,
4.8,14,477.2,498.67,-26.2,-3.61,15.67,37.0,2,,,26.2,3.61,,,,,,,,,,286.00663786003287,,,,
4.83,14,474.13,498.35,-28.43,-2.96,-74.33,21.67,2,,,28.43,2.96,,,,,28.43,2.96,,,,289.33646590086084,,,168.69333033644222,
4.87,14,471.03,498.19,-28.7,-1.48,-9.0,49.33,2,,,28.7,1.48,,,,,,,,,,292.46032226611527,,,,
4.9,14,468.01,497.94,-27.96,-2.31,24.67,-27.67,2,,,27.96,2.31,,,,,,,,,,295.48777910431426,,,,
4.93,14,465.16,497.5,-26.39,-4.07,52.33,-58.67,2,,,26.39,4.07,,,,,,,,,,298.36302720008723,,,,
4.97,14,462.22,497.31,-27.22,-1.76,-27.67,77.0,2,,,27.22,1.76,,,,,,,,,,301.37825037649947,,,,
5.0,14,459.37,497.01,-26.39,-2.78,27.67,-34.0,2,,,26.39,2.78,,,,,,,,,,304.30807317585254,,,,
5.03,14,456.31,496.82,-28.33,-1.76,-64.67,34.0,2,,,28.33,1.76,,,,,,,,,,307.46323097242055,,,,
5.07,14,453.25,496.24,-28.33,-5.37,0.0,-120.33,2,,,28.33,5.37,,,,,,,,,,310.73476229736514,,,,
5.1,14,450.35,495.66,-26.85,-5.37,49.33,0.0,2,,,26.85,5.37,,,,,,,,,,313.60730922604466,,,,
5.13,14,447.65,495.19,-25.0,-4.35,61.67,34.0,2,,,25.0,4.35,,,,,,,,,,316.29568982203983,,,,
5.17,14,444.95,494.89,-25.0,-2.78,0.0,52.33,2,,,25.0,2.78,,,,,,,,,,318.9166645065761,,,,
5.2,14,441.83,494.46,-28.89,-3.98,-129.67,-40.0,2,,,28.89,3.98,,,,,,,,,,321.8235033368446,,,,
5.23,14,438.78,494.15,-28.24,-2.87,21.67,37.0,2,,,28.24,2.87,,,,,,,,,,324.6949352854153,,,,
5.27,14,435.98,493.89,-25.93,-2.41,77.0,15.33,2,,,25.93,2.41,,,,,,,,,,327.45419359049293,,,,
5.3,14,433.17,493.64,-26.02,-2.31,-3.0,3.33,2,,,26.02,2.31,,,,,,,,,,330.4427538924102,,,,
5.33,14,430.05,493.27,-28.89,-3.43,-95.67,-37.33,2,,,28.89,3.43,,,,,,,,,,333.9865281714219,,,,
5.37,14,426.99,492.78,-28.33,-4.54,18.67,-37.0,2,,,28.33,4.54,,,,,,,,,,337.10688764841336,,,,
5.4,14,423.94,492.46,-28.24,-2.96,3.0,52.67,2,,,28.24,2.96,,,,,,,,,,340.0492182023067,,,,
5.43,14,420.98,492.13,-27.41,-3.06,27.67,-3.33,2,,,27.41,3.06,,,,,,,,,,342.92223389567494,,,,
5.47,14,418.05,491.79,-27.13,-3.15,9.33,-3.0,2,,,27.13,3.15,,,,,,,,,,345.97562471943024,,,,
5.5,14,415.52,491.56,-23.43,-2.13,123.33,34.0,2,,,23.43,2.13,,,,,,,,,,348.4641737682656,,,,
5.53,14,412.69,491.33,-26.2,-2.13,-92.33,0.0,2,,,26.2,2.13,,,,,,,,,,351.2623352994169,,,,
5.57,14,409.88,490.91,-26.02,-3.89,6.0,-58.67,2,,,26.02,3.89,,,,,,,,,,354.12039449882013,,,,
5.6,14,407.0,490.52,-26.67,-3.61,-21.67,9.33,2,,,26.67,3.61,,,,,,,,,,356.9171451471616,,,,
5.63,14,403.97,490.16,-28.06,-3.33,-46.33,9.33,2,,,,,,,,,,,,,,,,,,
5.67,14,401.3,489.83,-24.72,-3.06,111.33,9.0,2,,,24.72,3.06,,,,,,,,,,362.2166568505651,,,,
5.7,14,398.17,489.41,-28.98,-3.89,-142.0,-27.67,2,,,28.98,3.89,,,,,,,,,,365.6445336662371,,,,
5.73,14,395.24,489.06,-27.13,-3.24,61.67,21.67,2,,,,,,,,,,,,,,,,,,
5.77,14,392.1,488.67,-29.07,-3.61,-64.67,-12.33,2,,,,,,,,,,,,,,,,,,
5.8,14,389.11,488.41,-27.69,-2.41,46.0,40.0,2,,,,,,,,,,,,,,,,,,
5.83,14,386.25,488.06,-26.48,-3.24,40.33,-27.67,2,,,,,,,,,,,,,,,,,,
5.87,14,383.55,487.79,-25.0,-2.5,49.33,24.67,2,,,25.0,2.5,,,,,,,,,,379.8132680673491,,,,
5.9,14,380.81,487.45,-25.37,-3.15,-12.33,-21.67,2,,,25.37,3.15,,,,,,,,,,382.6681186093245,,,,
5.93,14,377.72,487.04,-28.61,-3.8,-108.0,-21.67,2,,,28.61,3.8,,,,,,,,,,385.92644752595027,,,,
5.97,14,374.99,486.83,-25.28,-1.94,111.0,62.0,2,,,25.28,1.94,,,,,,,,,,388.7538967007277,,,,
6.0,14,371.96,486.64,-28.06,-1.76,-92.67,6.0,2,,,28.06,1.76,,,,,28.06,1.76,,,,391.8597020618476,,,124.26862596810189,
6.03,14,369.3,486.32,-24.63,-2.96,114.33,-40.0,2,,,24.63,2.96,,,,,24.63,2.96,,,,394.4939600298083,,,126.96444896111667,
6.07,14,366.5,485.88,-25.93,-4.07,-43.33,-37.0,2,,,25.93,4.07,,,,,,,,,,397.0256137832924,,,,
6.1,14,363.47,485.47,-28.06,-3.8,-71.0,9.0,2,,,28.06,3.8,,,,,,,,,,399.7253618423529,,,,
6.13,14,360.63,485.06,-26.3,-3.8,58.67,0.0,2,,,26.3,3.8,,,,,,,,,,402.48515252118307,,,,
6.17,14,357.83,484.7,-25.93,-3.33,12.33,15.67,2,,,25.93,3.33,,,,,,,,,,405.291927504114,,,,
6.2,14,354.67,484.33,-29.26,-3.43,-111.0,-3.33,2,,,29.26,3.43,,,,,29.26,3.43,,,,408.6982633924446,,,142.05453354258003,
6.37,14,340.65,482.88,-129.81,-13.43,-3351.67,-333.33,2,,,129.81,13.43,,,,,,,,,,423.05087129091226,,,,
6.4,14,337.6,482.59,-28.24,-2.69,3385.67,358.0,2,,,28.24,2.69,,,,,,,,,,425.9833557781336,,,,
6.43,14,334.76,482.43,-26.3,-1.48,64.67,40.33,2,,,26.3,1.48,,,,,,,,,,428.6581296324613,,,,
6.47,14,331.79,482.06,-27.5,-3.43,-40.0,-65.0,2,,,27.5,3.43,,,,,,,,,,431.54582526077115,,,,
6.5,14,329.05,481.71,-25.37,-3.24,71.0,6.33,2,,,25.37,3.24,,,,,,,,,,434.38242252651065,,,,
6.53,14,326.32,481.36,-25.28,-3.24,3.0,0.0,2,,,25.28,3.24,,,,,,,,,,436.97958453456386,,,,
6.57,14,323.52,480.94,-25.93,-3.89,-21.67,-21.67,2,,,25.93,3.89,,,,,,,,,,439.7709694829799,,,,
6.6,14,320.86,480.66,-24.63,-2.59,43.33,43.33,2,,,24.63,2.59,,,,,,,,,,442.5633048502779,,,,
6.63,14,317.87,480.16,-27.69,-4.63,-102.0,-68.0,2,,,27.69,4.63,,,,,,,,,,445.7492936618072,,,,
6.67,14,314.8,479.76,-28.43,-3.7,-24.67,31.0,2,,,28.43,3.7,,,,,,,,,,448.8090917082675,,,,
6.7,14,312.24,479.37,-23.7,-3.61,157.67,3.0,2,,,23.7,3.61,,,,,,,,,,451.50911275410596,,,,
6.73,14,309.13,479.01,-28.8,-3.33,-170.0,9.33,2,,,28.8,3.33,,,,,,,,,,454.4566489776555,,,,
6.77,14,306.44,478.67,-24.91,-3.15,129.67,6.0,2,,,24.91,3.15,,,,,24.91,3.15,,,,457.2831666484127,,,190.20397682488135,
6.8,14,303.49,478.29,-27.31,-3.52,-80.0,-12.33,2,,,27.31,3.52,,,,,,,,,,460.4217328710712,,,,
6.83,14,300.77,477.95,-25.19,-3.15,70.67,12.33,2,,,25.19,3.15,,,,,,,,,,463.138609597602,,,,
6.87,14,298.07,477.61,-25.0,-3.15,6.33,0.0,2,,,25.0,3.15,,,,,,,,,,465.7158675630453,,,,
6.9,14,295.54,477.29,-23.43,-2.96,52.33,6.33,2,,,23.43,2.96,,,,,,,,,,468.23194775666474,,,,
6.93,14,292.83,477.07,-25.09,-2.04,-55.33,30.67,2,,,25.09,2.04,,,,,,,,,,471.0304756594843,,,,
6.97,14,289.87,476.82,-27.41,-2.31,-77.33,-9.0,2,,,27.41,2.31,,,,,,,,,,474.06052704269734,,,,
7.0,14,286.97,476.5,-26.85,-2.96,18.67,-21.67,2,,,26.85,2.96,,,,,,,,,,477.1054005143937,,,,
7.03,14,284.3,476.16,-24.72,-3.15,71.0,-6.33,2,,,24.72,3.15,,,,,,,,,,479.80253646682615,,,,
