frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
0.63,1, white car,1267.3,526.93,1295.82,538.81,1281.56,532.87,1267.3,532.87,1295.82,532.87,28.51,11.87,1
0.67,1, white car,1264.31,526.81,1292.9,538.7,1278.6,532.75,1264.31,532.75,1292.9,532.75,28.59,11.89,1
0.7,1, white car,1261.57,526.75,1290.06,538.59,1275.81,532.67,1261.57,532.67,1290.06,532.67,28.5,11.84,1
0.73,1, white car,1258.96,526.77,1287.28,538.51,1273.12,532.64,1258.96,532.64,1287.28,532.64,28.32,11.75,1
0.77,1, white car,1256.21,526.66,1284.17,538.21,1270.19,532.43,1256.21,532.43,1284.17,532.43,27.95,11.54,1
0.8,1, white car,1253.5,526.56,1281.83,538.21,1267.66,532.39,1253.5,532.39,1281.83,532.39,28.33,11.65,1
0.83,1, white car,1250.5,526.45,1279.16,538.22,1264.83,532.34,1250.5,532.34,1279.16,532.34,28.66,11.77,1
0.87,1, white car,1247.79,526.41,1276.69,538.29,1262.24,532.35,1247.79,532.35,1276.69,532.35,28.91,11.87,1
0.9,1, white car,1245.18,526.24,1274.01,538.08,1259.6,532.16,1245.18,532.16,1274.01,532.16,28.83,11.85,1
0.93,1, white car,1242.34,526.22,1271.0,537.99,1256.67,532.11,1242.34,532.11,1271.0,532.11,28.66,11.77,1
0.97,1, white car,1239.72,526.04,1268.57,537.89,1254.14,531.96,1239.72,531.96,1268.57,531.96,28.86,11.85,1
1.0,1, white car,1236.91,525.8,1265.79,537.63,1251.35,531.72,1236.91,531.72,1265.79,531.72,28.88,11.84,1
1.03,1, white car,1234.24,525.45,1263.14,537.29,1248.69,531.37,1234.24,531.37,1263.14,531.37,28.9,11.84,1
1.07,1, white car,1231.38,525.12,1260.35,537.0,1245.86,531.06,1231.38,531.06,1260.35,531.06,28.97,11.87,1
1.1,1, white car,1228.97,525.13,1257.27,536.71,1243.12,530.92,1228.97,530.92,1257.27,530.92,28.29,11.58,1
1.13,1, white car,1226.38,524.61,1255.16,536.39,1240.77,530.5,1226.38,530.5,1255.16,530.5,28.78,11.79,1
1.17,1, white car,1223.51,524.61,1252.32,536.37,1237.91,530.49,1223.51,530.49,1252.32,530.49,28.81,11.76,1
1.2,1, white car,1220.62,524.43,1249.53,536.2,1235.08,530.32,1220.62,530.32,1249.53,530.32,28.91,11.78,1
1.23,1, white car,1217.8,524.35,1246.57,536.08,1232.18,530.22,1217.8,530.22,1246.57,530.22,28.77,11.72,1
1.27,1, white car,1215.26,524.4,1243.76,536.01,1229.51,530.21,1215.26,530.21,1243.76,530.21,28.5,11.61,1
1.3,1, white car,1212.64,524.2,1241.06,535.77,1226.85,529.98,1212.64,529.98,1241.06,529.98,28.41,11.57,1
1.33,1, white car,1209.74,523.99,1238.66,535.75,1224.2,529.87,1209.74,529.87,1238.66,529.87,28.92,11.76,1
1.37,1, white car,1206.94,523.84,1235.99,535.66,1221.46,529.75,1206.94,529.75,1235.99,529.75,29.05,11.82,1
1.4,1, white car,1203.94,523.68,1233.12,535.6,1218.53,529.64,1203.94,529.64,1233.12,529.64,29.18,11.92,1
1.43,1, white car,1201.72,523.53,1230.92,535.48,1216.32,529.51,1201.72,529.51,1230.92,529.51,29.2,11.95,1
1.47,1, white car,1198.91,523.27,1228.26,535.31,1213.58,529.29,1198.91,529.29,1228.26,529.29,29.34,12.05,1
1.5,1, white car,1195.99,523.37,1225.45,535.5,1210.72,529.44,1195.99,529.44,1225.45,529.44,29.46,12.13,1
1.53,1, white car,1193.43,523.43,1222.47,535.4,1207.95,529.41,1193.43,529.41,1222.47,529.41,29.05,11.97,1
1.57,1, white car,1190.72,523.22,1219.42,535.05,1205.07,529.13,1190.72,529.13,1219.42,529.13,28.7,11.83,1
1.6,1, white car,1188.17,523.18,1216.59,534.9,1202.38,529.04,1188.17,529.04,1216.59,529.04,28.42,11.71,1
1.63,1, white car,1185.7,522.99,1213.67,534.48,1199.68,528.74,1185.7,528.74,1213.67,528.74,27.97,11.49,1
1.67,1, white car,1182.88,522.92,1211.01,534.49,1196.94,528.71,1182.88,528.71,1211.01,528.71,28.13,11.57,1
1.7,1, white car,1180.19,523.07,1207.98,534.46,1194.08,528.77,1180.19,528.77,1207.98,528.77,27.79,11.4,1
1.73,1, white car,1177.28,522.7,1205.44,534.25,1191.36,528.48,1177.28,528.48,1205.44,528.48,28.16,11.55,1
1.77,1, white car,1174.8,522.53,1203.27,534.19,1189.04,528.36,1174.8,528.36,1203.27,528.36,28.46,11.67,1
1.8,1, white car,1172.15,522.45,1200.54,534.08,1186.34,528.27,1172.15,528.27,1200.54,528.27,28.38,11.62,1
1.83,1, white car,1169.65,522.4,1197.72,533.87,1183.69,528.13,1169.65,528.13,1197.72,528.13,28.07,11.48,1
1.87,1, white car,1166.94,522.41,1194.78,533.78,1180.86,528.1,1166.94,528.1,1194.78,528.1,27.84,11.37,1
1.9,1, white car,1164.21,522.33,1192.0,533.66,1178.1,528.0,1164.21,528.0,1192.0,528.0,27.79,11.33,1
1.93,1, white car,1161.27,522.21,1189.68,533.79,1175.48,528.0,1161.27,528.0,1189.68,528.0,28.41,11.58,1
1.97,1, white car,1158.47,522.15,1186.77,533.69,1172.62,527.92,1158.47,527.92,1186.77,527.92,28.31,11.54,1
2.0,1, white car,1155.77,521.99,1184.11,533.53,1169.94,527.76,1155.77,527.76,1184.11,527.76,28.34,11.54,1
2.03,1, white car,1152.82,521.91,1181.17,533.46,1166.99,527.69,1152.82,527.69,1181.17,527.69,28.35,11.55,1
2.07,1, white car,1150.05,521.86,1178.37,533.4,1164.21,527.63,1150.05,527.63,1178.37,527.63,28.32,11.54,1
2.1,1, white car,1147.45,521.75,1175.97,533.37,1161.71,527.56,1147.45,527.56,1175.97,527.56,28.52,11.63,1
2.13,1, white car,1144.6,521.64,1173.17,533.3,1158.89,527.47,1144.6,527.47,1173.17,527.47,28.57,11.66,1
2.17,1, white car,1142.26,521.28,1170.52,532.82,1156.39,527.05,1142.26,527.05,1170.52,527.05,28.26,11.54,1
2.2,1, white car,1139.84,521.15,1168.12,532.7,1153.98,526.92,1139.84,526.92,1168.12,526.92,28.28,11.55,1
2.23,1, white car,1136.94,521.16,1165.19,532.71,1151.07,526.94,1136.94,526.94,1165.19,526.94,28.25,11.55,1
2.27,1, white car,1134.55,521.11,1162.34,532.46,1148.45,526.79,1134.55,526.79,1162.34,526.79,27.79,11.35,1
2.3,1, white car,1132.08,520.91,1159.59,532.11,1145.83,526.51,1132.08,526.51,1159.59,526.51,27.51,11.19,1
2.33,1, white car,1129.3,520.79,1156.85,531.97,1143.08,526.38,1129.3,526.38,1156.85,526.38,27.55,11.18,1
2.37,1, white car,1126.45,520.6,1154.33,531.89,1140.39,526.25,1126.45,526.25,1154.33,526.25,27.88,11.29,1
2.4,1, white car,1123.2,520.46,1151.16,531.79,1137.18,526.12,1123.2,526.12,1151.16,526.12,27.95,11.33,1
2.43,1, white car,1119.82,520.33,1148.65,532.03,1134.23,526.18,1119.82,526.18,1148.65,526.18,28.83,11.7,1
2.47,1, white car,1117.38,520.36,1146.48,532.17,1131.93,526.26,1117.38,526.26,1146.48,526.26,29.1,11.81,1
2.53,1, white car,1112.88,520.23,1141.36,531.79,1127.12,526.01,1112.88,526.01,1141.36,526.01,28.47,11.57,1
2.57,1, white car,1109.99,520.16,1138.45,531.75,1124.22,525.95,1109.99,525.95,1138.45,525.95,28.46,11.58,1
2.6,1, white car,1107.21,519.97,1135.88,531.68,1121.55,525.83,1107.21,525.83,1135.88,525.83,28.67,11.71,1
2.63,1, white car,1104.68,519.83,1133.31,531.54,1118.99,525.69,1104.68,525.69,1133.31,525.69,28.63,11.7,1
2.67,1, white car,1102.18,519.69,1130.52,531.26,1116.35,525.48,1102.18,525.48,1130.52,525.48,28.35,11.57,1
2.7,1, white car,1099.61,519.56,1127.8,531.05,1113.7,525.31,1099.61,525.31,1127.8,525.31,28.19,11.48,1
2.73,1, white car,1096.75,519.48,1125.0,530.98,1110.87,525.23,1096.75,525.23,1125.0,525.23,28.25,11.51,1
2.77,1, white car,1093.7,519.38,1122.1,530.95,1107.9,525.16,1093.7,525.16,1122.1,525.16,28.4,11.57,1
2.8,1, white car,1091.19,519.4,1119.48,530.91,1105.33,525.15,1091.19,525.15,1119.48,525.15,28.29,11.52,1
2.83,1, white car,1088.95,519.38,1116.77,530.67,1102.86,525.03,1088.95,525.03,1116.77,525.03,27.82,11.29,1
2.87,1, white car,1086.66,519.47,1113.79,530.43,1100.22,524.95,1086.66,524.95,1113.79,524.95,27.12,10.95,1
2.9,1, white car,1083.86,519.24,1111.15,530.24,1097.5,524.74,1083.86,524.74,1111.15,524.74,27.29,11.0,1
2.93,1, white car,1080.77,519.08,1108.44,530.21,1094.61,524.65,1080.77,524.65,1108.44,524.65,27.67,11.13,1
2.97,1, white car,1078.2,518.99,1105.84,530.12,1092.02,524.55,1078.2,524.55,1105.84,524.55,27.65,11.13,1
3.0,1, white car,1075.42,518.98,1103.15,530.15,1089.29,524.57,1075.42,524.57,1103.15,524.57,27.73,11.17,1
3.03,1, white car,1072.95,518.76,1100.71,529.94,1086.83,524.35,1072.95,524.35,1100.71,524.35,27.76,11.18,1
3.07,1, white car,1070.18,518.83,1097.63,529.89,1083.91,524.36,1070.18,524.36,1097.63,524.36,27.45,11.05,1
3.1,1, white car,1067.2,518.84,1095.03,530.07,1081.12,524.46,1067.2,524.46,1095.03,524.46,27.82,11.23,1
3.13,1, white car,1064.09,518.58,1092.56,530.09,1078.32,524.34,1064.09,524.34,1092.56,524.34,28.47,11.51,1
3.17,1, white car,1061.63,518.59,1089.91,530.02,1075.77,524.3,1061.63,524.3,1089.91,524.3,28.28,11.44,1
3.2,1, white car,1058.97,518.12,1087.94,529.86,1073.46,523.99,1058.97,523.99,1087.94,523.99,28.98,11.75,1
3.23,1, white car,1056.76,518.0,1084.99,529.46,1070.88,523.73,1056.76,523.73,1084.99,523.73,28.22,11.46,1
3.27,1, white car,1054.0,517.89,1081.92,529.25,1067.96,523.57,1054.0,523.57,1081.92,523.57,27.92,11.35,1
3.3,1, white car,1051.16,517.71,1079.16,529.1,1065.16,523.4,1051.16,523.4,1079.16,523.4,28.0,11.39,1
3.33,1, white car,1048.62,517.57,1076.83,529.04,1062.73,523.3,1048.62,523.3,1076.83,523.3,28.21,11.47,1
3.37,1, white car,1046.1,517.33,1073.9,528.63,1060.0,522.98,1046.1,522.98,1073.9,522.98,27.8,11.3,1
3.4,1, white car,1043.36,517.18,1071.13,528.47,1057.24,522.82,1043.36,522.82,1071.13,522.82,27.76,11.28,1
3.43,1, white car,1040.25,516.98,1068.33,528.4,1054.29,522.69,1040.25,522.69,1068.33,522.69,28.09,11.42,1
3.47,1, white car,1037.6,516.88,1065.57,528.28,1051.58,522.58,1037.6,522.58,1065.57,522.58,27.98,11.4,1
3.5,1, white car,1034.69,516.72,1063.14,528.36,1048.91,522.54,1034.69,522.54,1063.14,522.54,28.45,11.64,1
3.53,1, white car,1032.2,516.64,1060.49,528.24,1046.34,522.44,1032.2,522.44,1060.49,522.44,28.28,11.6,1
3.57,1, white car,1029.69,516.46,1057.88,528.05,1043.78,522.25,1029.69,522.25,1057.88,522.25,28.19,11.59,1
3.6,1, white car,1027.05,516.47,1055.36,528.12,1041.21,522.29,1027.05,522.29,1055.36,522.29,28.31,11.66,1
3.63,1, white car,1024.32,516.29,1052.81,528.02,1038.57,522.16,1024.32,522.16,1052.81,522.16,28.49,11.74,1
3.67,1, white car,1021.45,516.23,1049.98,528.0,1035.71,522.12,1021.45,522.12,1049.98,522.12,28.53,11.77,1
3.7,1, white car,1019.03,516.22,1047.09,527.8,1033.06,522.01,1019.03,522.01,1047.09,522.01,28.05,11.58,1
3.73,1, white car,1016.62,516.11,1044.49,527.62,1030.55,521.86,1016.62,521.86,1044.49,521.86,27.87,11.51,1
3.77,1, white car,1014.01,516.0,1042.17,527.65,1028.09,521.83,1014.01,521.83,1042.17,521.83,28.16,11.66,1
3.8,1, white car,1011.12,515.76,1039.4,527.5,1025.26,521.63,1011.12,521.63,1039.4,521.63,28.28,11.73,1
3.83,1, white car,1008.04,515.62,1036.58,527.48,1022.31,521.55,1008.04,521.55,1036.58,521.55,28.54,11.86,1
3.87,1, white car,1005.73,515.65,1034.28,527.52,1020.0,521.59,1005.73,521.59,1034.28,521.59,28.55,11.87,1
3.9,1, white car,1003.42,515.44,1031.5,527.12,1017.46,521.28,1003.42,521.28,1031.5,521.28,28.08,11.68,1
3.93,1, white car,1001.02,515.41,1028.82,526.99,1014.92,521.2,1001.02,521.2,1028.82,521.2,27.8,11.58,1
3.97,1, white car,997.9,515.19,1026.24,527.01,1012.07,521.1,997.9,521.1,1026.24,521.1,28.34,11.82,1
4.0,1, white car,995.26,515.1,1023.3,526.75,1009.28,520.92,995.26,520.92,1023.3,520.92,28.03,11.65,1
4.03,1, white car,992.75,515.12,1020.73,526.75,1006.74,520.94,992.75,520.94,1020.73,520.94,27.98,11.63,1
4.07,1, white car,989.97,514.94,1018.13,526.64,1004.05,520.79,989.97,520.79,1018.13,520.79,28.16,11.7,1
4.1,1, white car,987.45,514.78,1015.56,526.46,1001.51,520.62,987.45,520.62,1015.56,520.62,28.11,11.68,1
4.13,1, white car,985.02,514.78,1013.02,526.41,999.02,520.59,985.02,520.59,1013.02,520.59,28.0,11.63,1
4.17,1, white car,982.03,514.51,1010.25,526.25,996.14,520.38,982.03,520.38,1010.25,520.38,28.22,11.74,1
4.2,1, white car,979.2,514.22,1007.6,526.03,993.4,520.12,979.2,520.12,1007.6,520.12,28.4,11.82,1
4.23,1, white car,976.78,514.05,1005.24,525.9,991.01,519.97,976.78,519.97,1005.24,519.97,28.46,11.85,1
4.27,1, white car,974.26,514.04,1002.64,525.84,988.45,519.94,974.26,519.94,1002.64,519.94,28.38,11.8,1
4.3,1, white car,971.96,513.93,1000.45,525.78,986.21,519.86,971.96,519.86,1000.45,519.86,28.49,11.85,1
4.33,1, white car,969.19,513.83,997.55,525.63,983.37,519.73,969.19,519.73,997.55,519.73,28.37,11.8,1
4.37,1, white car,966.8,513.78,994.88,525.48,980.84,519.63,966.8,519.63,994.88,519.63,28.08,11.71,1
4.4,1, white car,964.34,513.49,992.76,525.35,978.55,519.42,964.34,519.42,992.76,519.42,28.41,11.86,1
4.43,1, white car,961.55,513.47,989.8,525.27,975.68,519.37,961.55,519.37,989.8,519.37,28.24,11.8,1
4.47,1, white car,958.99,513.36,986.97,525.07,972.98,519.22,958.99,519.22,986.97,519.22,27.99,11.71,1
4.5,1, white car,956.34,513.02,984.69,524.87,970.52,518.94,956.34,518.94,984.69,518.94,28.34,11.84,1
4.53,1, white car,953.53,512.9,981.95,524.8,967.74,518.85,953.53,518.85,981.95,518.85,28.42,11.89,1
4.57,1, white car,950.77,512.82,979.25,524.76,965.01,518.79,950.77,518.79,979.25,518.79,28.47,11.94,1
4.6,1, white car,947.98,512.7,976.29,524.57,962.14,518.64,947.98,518.64,976.29,518.64,28.31,11.87,1
4.63,1, white car,945.28,512.63,973.56,524.46,959.42,518.55,945.28,518.55,973.56,518.55,28.28,11.83,1
4.67,1, white car,942.95,512.63,971.37,524.52,957.16,518.57,942.95,518.57,971.37,518.57,28.42,11.89,1
4.7,1, white car,940.42,512.46,968.59,524.23,954.5,518.34,940.42,518.34,968.59,518.34,28.17,11.77,1
4.73,1, white car,937.7,512.36,966.17,524.27,951.93,518.32,937.7,518.32,966.17,518.32,28.46,11.91,1
4.77,1, white car,935.11,512.4,963.66,524.33,949.38,518.37,935.11,518.37,963.66,518.37,28.54,11.93,1
4.8,1, white car,932.4,512.34,960.82,524.21,946.61,518.28,932.4,518.28,960.82,518.28,28.42,11.87,1
4.83,1, white car,930.03,512.34,958.21,524.11,944.12,518.22,930.03,518.22,958.21,518.22,28.18,11.76,1
4.87,1, white car,927.39,512.33,955.54,524.07,941.47,518.2,927.39,518.2,955.54,518.2,28.15,11.73,1
4.9,1, white car,924.74,512.2,953.17,524.08,938.95,518.14,924.74,518.14,953.17,518.14,28.43,11.87,1
4.93,1, white car,922.24,512.0,950.73,523.93,936.48,517.96,922.24,517.96,950.73,517.96,28.49,11.93,1
4.97,1, white car,919.83,511.95,947.81,523.69,933.82,517.82,919.83,517.82,947.81,517.82,27.99,11.74,1
5.0,1, white car,917.01,511.78,945.26,523.64,931.14,517.71,917.01,517.71,945.26,517.71,28.26,11.86,1
5.03,1, white car,914.63,511.63,942.56,523.34,928.59,517.49,914.63,517.49,942.56,517.49,27.93,11.71,1
5.07,1, white car,912.19,511.53,940.18,523.24,926.18,517.38,912.19,517.38,940.18,517.38,27.99,11.71,1
5.1,1, white car,909.51,511.42,937.95,523.33,923.73,517.37,909.51,517.37,937.95,517.37,28.45,11.91,1
5.13,1, white car,906.78,511.11,935.47,523.13,921.13,517.12,906.78,517.12,935.47,517.12,28.69,12.02,1
5.17,1, white car,904.19,510.94,932.55,522.81,918.37,516.87,904.19,516.87,932.55,516.87,28.36,11.87,1
5.2,1, white car,901.46,510.8,929.98,522.73,915.72,516.77,901.46,516.77,929.98,516.77,28.52,11.92,1
5.23,1, white car,899.08,510.68,927.32,522.45,913.2,516.56,899.08,516.56,927.32,516.56,28.23,11.77,1
5.27,1, white car,896.37,510.52,924.98,522.45,910.68,516.49,896.37,516.49,924.98,516.49,28.62,11.94,1
5.3,1, white car,893.48,510.34,922.42,522.43,907.95,516.39,893.48,516.39,922.42,516.39,28.94,12.09,1
5.33,1, white car,890.9,510.25,919.69,522.28,905.29,516.27,890.9,516.27,919.69,516.27,28.78,12.03,1
5.37,1, white car,888.27,510.06,917.02,522.08,902.64,516.07,888.27,516.07,917.02,516.07,28.75,12.02,1
5.4,1, white car,885.85,510.14,914.77,522.22,900.31,516.18,885.85,516.18,914.77,516.18,28.92,12.08,1
5.43,1, white car,883.34,509.97,912.09,521.95,897.72,515.96,883.34,515.96,912.09,515.96,28.75,11.98,1
5.47,1, white car,880.89,509.83,909.36,521.7,895.13,515.77,880.89,515.77,909.36,515.77,28.47,11.87,1
5.5,1, white car,878.19,509.79,906.73,521.69,892.46,515.74,878.19,515.74,906.73,515.74,28.55,11.91,1
5.53,1, white car,875.49,509.67,903.85,521.49,889.67,515.58,875.49,515.58,903.85,515.58,28.36,11.81,1
5.57,1, white car,873.06,509.5,901.49,521.37,887.28,515.44,873.06,515.44,901.49,515.44,28.43,11.87,1
5.6,1, white car,870.4,509.45,898.74,521.26,884.57,515.36,870.4,515.36,898.74,515.36,28.34,11.81,1
5.63,1, white car,867.46,509.29,896.08,521.22,881.77,515.25,867.46,515.25,896.08,515.25,28.62,11.92,1
5.67,1, white car,864.86,509.22,893.6,521.2,879.23,515.21,864.86,515.21,893.6,515.21,28.74,11.98,1
5.7,1, white car,862.62,509.19,891.03,521.03,876.82,515.11,862.62,515.11,891.03,515.11,28.41,11.85,1
5.73,1, white car,859.94,508.89,888.37,520.77,874.16,514.83,859.94,514.83,888.37,514.83,28.43,11.88,1
5.77,1, white car,857.2,508.89,885.96,520.91,871.58,514.9,857.2,514.9,885.96,514.9,28.76,12.01,1
5.8,1, white car,854.42,508.67,883.56,520.85,868.99,514.76,854.42,514.76,883.56,514.76,29.14,12.18,1
5.83,1, white car,851.74,508.54,881.09,520.83,866.41,514.68,851.74,514.68,881.09,514.68,29.35,12.29,1
5.87,1, white car,848.92,508.25,878.57,520.68,863.74,514.47,848.92,514.47,878.57,514.47,29.65,12.43,1
5.9,1, white car,846.46,507.97,876.06,520.4,861.26,514.19,846.46,514.19,876.06,514.19,29.6,12.42,1
5.93,1, white car,844.11,507.78,873.76,520.26,858.94,514.02,844.11,514.02,873.76,514.02,29.66,12.48,1
5.97,1, white car,842.01,507.75,871.37,520.06,856.69,513.9,842.01,513.9,871.37,513.9,29.36,12.31,1
6.0,1, white car,839.64,507.61,868.53,519.72,854.08,513.66,839.64,513.66,868.53,513.66,28.89,12.11,1
6.03,1, white car,836.96,507.63,865.66,519.66,851.31,513.64,836.96,513.64,865.66,513.64,28.7,12.03,1
6.07,1, white car,834.36,507.63,863.05,519.66,848.71,513.64,834.36,513.64,863.05,513.64,28.69,12.02,1
6.1,1, white car,831.7,507.38,860.5,519.46,846.1,513.42,831.7,513.42,860.5,513.42,28.8,12.08,1
6.13,1, white car,829.37,507.3,858.29,519.42,843.83,513.36,829.37,513.36,858.29,513.36,28.92,12.12,1
6.17,1, white car,826.61,507.32,855.4,519.37,841.0,513.34,826.61,513.34,855.4,513.34,28.79,12.05,1
6.73,1, white car,782.45,504.17,811.05,516.2,796.75,510.18,782.45,510.18,811.05,510.18,28.6,12.03,1
6.77,1, white car,780.04,504.03,808.67,516.11,794.36,510.07,780.04,510.07,808.67,510.07,28.63,12.08,1
6.8,1, white car,777.47,503.9,806.14,516.04,791.81,509.97,777.47,509.97,806.14,509.97,28.67,12.15,1
6.83,1, white car,775.12,503.77,803.61,515.86,789.37,509.82,775.12,509.82,803.61,509.82,28.49,12.09,1
6.87,1, white car,772.51,503.73,800.91,515.76,786.71,509.75,772.51,509.75,800.91,509.75,28.39,12.03,2
6.9,1, white car,769.65,503.56,798.39,515.74,784.02,509.65,769.65,509.65,798.39,509.65,28.74,12.19,2
6.93,1, white car,766.9,503.19,795.96,515.52,781.43,509.35,766.9,509.35,795.96,509.35,29.06,12.33,2
6.97,1, white car,764.5,502.98,793.12,515.12,778.81,509.05,764.5,509.05,793.12,509.05,28.62,12.13,2
7.0,1, white car,761.82,502.61,790.6,514.83,776.21,508.72,761.82,508.72,790.6,508.72,28.78,12.22,1
7.03,1, white car,759.31,502.38,788.17,514.66,773.74,508.52,759.31,508.52,788.17,508.52,28.85,12.28,1
7.07,1, white car,756.56,502.1,785.63,514.5,771.1,508.3,756.56,508.3,785.63,508.3,29.07,12.4,1
7.1,1, white car,753.99,501.83,782.84,514.15,768.42,507.99,753.99,507.99,782.84,507.99,28.85,12.32,1
7.13,1, white car,751.41,501.62,780.5,514.04,765.96,507.83,751.41,507.83,780.5,507.83,29.09,12.41,1
7.17,1, white car,748.87,501.47,777.72,513.78,763.3,507.63,748.87,507.63,777.72,507.63,28.85,12.31,1
7.2,1, white car,746.39,501.28,774.95,513.49,760.67,507.39,746.39,507.39,774.95,507.39,28.56,12.2,1
7.23,1, white car,743.9,501.04,772.58,513.29,758.24,507.16,743.9,507.16,772.58,507.16,28.68,12.26,1
7.27,1, white car,741.5,500.79,770.16,513.06,755.83,506.92,741.5,506.92,770.16,506.92,28.66,12.27,1
7.3,1, white car,739.01,500.58,767.85,512.95,753.43,506.77,739.01,506.77,767.85,506.77,28.84,12.38,1
7.33,1, white car,736.32,500.43,765.25,512.85,750.78,506.64,736.32,506.64,765.25,506.64,28.94,12.42,1
7.37,1, white car,733.54,500.22,762.52,512.67,748.03,506.45,733.54,506.45,762.52,506.45,28.98,12.45,1
7.4,1, white car,730.89,499.93,760.0,512.44,745.44,506.19,730.89,506.19,760.0,506.19,29.11,12.51,1
7.43,1, white car,727.75,499.59,757.49,512.41,742.62,506.0,727.75,506.0,757.49,506.0,29.74,12.82,1
7.47,1, white car,724.74,499.18,754.96,512.24,739.85,505.71,724.74,505.71,754.96,505.71,30.22,13.06,1
7.5,1, white car,722.33,498.97,752.74,512.14,737.53,505.56,722.33,505.56,752.74,505.56,30.41,13.17,1
7.53,1, white car,720.13,498.76,750.13,511.76,735.13,505.26,720.13,505.26,750.13,505.26,30.0,13.0,1
7.57,1, white car,717.98,498.7,747.49,511.5,732.74,505.1,717.98,505.1,747.49,505.1,29.51,12.8,2
7.6,1, white car,715.77,498.49,744.83,511.06,730.3,504.78,715.77,504.78,744.83,504.78,29.06,12.57,2
7.63,1, white car,713.2,498.4,742.4,511.04,727.8,504.72,713.2,504.72,742.4,504.72,29.2,12.64,2
7.67,1, white car,710.82,498.15,740.18,510.86,725.5,504.5,710.82,504.5,740.18,504.5,29.36,12.71,2
7.7,1, white car,708.48,497.85,737.9,510.58,723.19,504.21,708.48,504.21,737.9,504.21,29.42,12.73,2
7.73,1, white car,705.85,497.62,734.86,510.17,720.36,503.89,705.85,503.89,734.86,503.89,29.01,12.55,2
7.77,1, white car,703.25,497.25,731.99,509.7,717.62,503.47,703.25,503.47,731.99,503.47,28.74,12.45,2
7.8,1, white car,700.97,496.97,729.7,509.4,715.33,503.19,700.97,503.19,729.7,503.19,28.73,12.43,2
7.83,1, white car,697.82,496.68,727.2,509.39,712.51,503.03,697.82,503.03,727.2,503.03,29.38,12.71,2
7.87,1, white car,695.29,496.46,724.72,509.19,710.01,502.82,695.29,502.82,724.72,502.82,29.43,12.72,2
7.9,1, white car,692.83,496.28,722.08,508.9,707.46,502.59,692.83,502.59,722.08,502.59,29.25,12.62,2
7.93,1, white car,690.3,495.86,719.82,508.62,705.06,502.24,690.3,502.24,719.82,502.24,29.52,12.75,2
7.97,1, white car,687.81,495.73,717.03,508.35,702.42,502.04,687.81,502.04,717.03,502.04,29.23,12.62,2
8.0,1, white car,685.34,495.47,714.49,508.04,699.92,501.75,685.34,501.75,714.49,501.75,29.15,12.57,2
8.03,1, white car,682.79,495.29,711.88,507.82,697.34,501.55,682.79,501.55,711.88,501.55,29.09,12.53,2
