frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.0,21,206.95,452.19,0.0,0.0,0.0,0.0,1,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,143.51141836104887,,108.5304680723344,121.23635180918308,,35.454930545694225
0.03,21,206.93,452.2,-0.19,0.09,0.0,0.0,1,0.19,-0.09,,,0.19,-0.09,0.19,-0.09,,,0.19,-0.09,91.16034938502594,,108.49001152179862,121.24516650159711,,35.45749709158842
0.07,21,206.89,452.2,-0.37,0.0,-6.0,-3.0,1,0.37,0.0,,,0.37,0.0,0.37,0.0,,,0.37,0.0,91.17028572950727,,108.4999986175115,121.31472499247569,,35.515185484521986
0.1,21,206.89,452.21,0.0,0.09,12.33,3.0,1,0.0,-0.09,,,0.0,-0.09,0.0,-0.09,,,0.0,-0.09,91.18134897006077,,108.50947838783486,121.33347847976668,,35.52602004165401
0.13,21,207.03,452.17,1.3,-0.37,43.33,-15.33,1,-1.3,0.37,,,-1.3,0.37,-1.3,0.37,,,-1.3,0.37,91.32590048830617,,108.66131786427037,121.21872545114473,,35.44981382179602
0.17,21,207.2,452.17,1.57,0.0,9.0,12.33,1,-1.57,0.0,,,-1.57,0.0,-1.57,0.0,,,-1.57,0.0,143.86637828207117,,108.89101937258187,121.0994871995749,,35.351103235967045
0.2,21,207.24,452.2,0.37,0.28,-40.0,9.33,1,-0.37,-0.28,,,-0.37,-0.28,-0.37,-0.28,,,-0.37,-0.28,91.64724654892802,,108.97938199494435,121.1060510461802,,35.34225374816949
0.23,21,207.26,452.27,0.19,0.65,-6.0,12.33,1,-0.19,-0.65,,,-0.19,-0.65,-0.19,-0.65,,,-0.19,-0.65,144.00749598545207,,109.01581536639534,121.08827275999937,,35.29425590659196
0.27,21,207.31,452.29,0.46,0.19,9.0,-15.33,1,-0.46,-0.19,,,-0.46,-0.19,-0.46,-0.19,,,-0.46,-0.19,91.72692734415561,,109.04478208515985,121.03635197741217,,35.24173945763746
0.3,21,207.35,452.3,0.37,0.09,-3.0,-3.33,1,-0.37,-0.09,,,-0.37,-0.09,-0.37,-0.09,,,-0.37,-0.09,91.71812143736919,,109.03429781495362,120.94579819075985,,35.16200221830379
0.33,21,207.27,452.31,-0.74,0.09,-37.0,0.0,1,0.74,-0.09,,,0.74,-0.09,0.74,-0.09,,,0.74,-0.09,91.60002456331549,,108.91394951979292,120.98443288291269,,35.18922704465105
0.37,21,207.24,452.33,-0.28,0.19,15.33,3.33,1,0.28,-0.19,,,0.28,-0.19,0.28,-0.19,,,0.28,-0.19,91.55261656555753,,108.86302081055807,120.98220447652625,,35.17786946362729
0.4,21,207.17,452.34,-0.65,0.09,-12.33,-3.33,1,0.65,-0.09,,,0.65,-0.09,0.65,-0.09,,,0.65,-0.09,91.4544022997253,,108.76264891956245,121.0109052936966,,35.19689901113452
0.43,21,207.13,452.33,-0.37,-0.09,9.33,-6.0,1,0.37,0.09,,,0.37,0.09,0.37,0.09,,,0.37,0.09,91.39365404665686,,108.70321660374177,121.04183161205057,,35.22728062170002
0.47,21,207.11,452.32,-0.19,-0.09,6.0,0.0,1,0.19,0.09,,,0.19,0.09,0.19,0.09,,,0.19,0.09,143.69592130606907,,108.69372428985953,121.0628204693745,,35.24942552723378
0.5,21,207.1,452.33,-0.09,0.09,3.33,6.0,1,0.09,-0.09,,,0.09,-0.09,0.09,-0.09,,,0.09,-0.09,143.66736024581226,,108.66326564207428,121.07164531796867,,35.251998524906384
0.53,21,206.94,452.35,-1.48,0.19,-46.33,3.33,1,1.48,-0.19,,,1.48,-0.19,1.48,-0.19,,,1.48,-0.19,143.49113700852746,,108.48249674486662,121.18867975186464,,35.33965761011276
0.57,21,206.95,452.4,0.09,0.46,52.33,9.0,1,-0.09,-0.46,,,-0.09,-0.46,-0.09,-0.46,,,-0.09,-0.46,143.5369433281899,,108.51998986361912,121.22289552720643,,35.344505937981396
0.6,21,206.97,452.42,0.19,0.19,3.33,-9.0,1,-0.19,-0.19,,,-0.19,-0.19,-0.19,-0.19,,,-0.19,-0.19,143.54931487123162,,108.52900119322946,121.19086970560119,,35.30845224588583
0.63,21,206.82,452.42,-1.39,0.0,-52.67,-6.33,1,1.39,0.0,,,1.39,0.0,1.39,0.0,,,1.39,0.0,143.39051921239422,,108.36919165519323,121.31013683942494,,35.40768843062197
0.67,21,206.74,452.41,-0.74,-0.09,21.67,-3.0,1,0.74,0.09,,,0.74,0.09,0.74,0.09,,,0.74,0.09,143.309896727337,,108.28977606404031,121.4106296829071,,35.4960856996937
0.7,21,206.8,452.41,0.56,0.0,43.33,3.0,1,-0.56,0.0,,,-0.56,0.0,-0.56,0.0,,,-0.56,0.0,91.06504268927786,,108.35969222916793,121.35099587560047,,35.44640602374238
0.73,21,206.88,452.39,0.74,-0.19,6.0,-6.33,1,-0.74,0.19,,,-0.74,0.19,-0.74,0.19,,,-0.74,0.19,91.11241243650615,,108.41061202668307,121.24387860836525,,35.366665095821546
0.77,21,206.9,452.39,0.19,0.0,-18.33,6.33,1,-0.19,0.0,,,-0.19,0.0,-0.19,0.0,,,-0.19,0.0,91.13228023044306,,108.43058793532387,121.21406271551172,,35.341874596574556
0.8,21,206.85,452.4,-0.46,0.09,-21.67,3.0,1,0.46,-0.09,,,0.46,-0.09,0.46,-0.09,,,0.46,-0.09,91.06389240527773,,108.3601818012502,121.25271172225389,,35.36930307484163
0.83,21,206.9,452.39,0.46,-0.09,30.67,-6.0,1,-0.46,0.09,,,-0.46,0.09,-0.46,0.09,,,-0.46,0.09,91.12234632624426,,108.42059997989311,121.22400133636906,,35.350137199168
0.87,21,206.87,452.36,-0.28,-0.28,-24.67,-6.33,1,0.28,0.28,,,0.28,0.28,0.28,0.28,,,0.28,0.28,91.06923629854377,,108.37213710174771,121.237262011314,,35.375302118851224
0.9,21,206.9,452.37,0.28,0.09,18.67,12.33,1,-0.28,-0.09,,,-0.28,-0.09,-0.28,-0.09,,,-0.28,-0.09,91.11011853795384,,108.41159532079583,121.20633853062307,,35.34488647598122
0.93,21,207.0,452.4,0.93,0.28,21.67,6.33,1,-0.93,-0.28,,,-0.93,-0.28,-0.93,-0.28,,,-0.93,-0.28,91.22283321625127,,108.51998986361912,121.11357025535992,,35.25365229306038
0.97,21,206.87,452.5,-1.2,0.93,-71.0,21.67,1,1.2,-0.93,,,1.2,-0.93,1.2,-0.93,,,1.2,-0.93,91.03571442022081,,108.31537379338171,121.16218428206055,,35.24692326998203
1.0,21,206.87,452.54,0.0,0.37,40.0,-18.67,1,0.0,-0.37,,,0.0,-0.37,0.0,-0.37,,,0.0,-0.37,91.04036742017246,,108.31345715099302,121.15779999653346,,35.22446876817306
1.03,21,206.85,452.61,-0.19,0.65,-6.33,9.33,1,0.19,-0.65,,,0.19,-0.65,0.19,-0.65,,,0.19,-0.65,44.83955619762533,,108.31013849127883,121.18992119809306,,35.2184056992931
1.07,21,206.95,452.61,0.93,0.0,37.33,-21.67,1,-0.93,0.0,,,-0.93,0.0,-0.93,0.0,,,-0.93,0.0,44.929136426154464,,108.40003874538053,121.08057523814463,,35.12725722284619
1.1,21,206.96,452.61,0.09,0.0,-28.0,0.0,1,-0.09,0.0,,,-0.09,0.0,-0.09,0.0,,,-0.09,0.0,44.89927616343052,,108.37007197561512,121.04081336474901,,35.094139111823225
1.13,21,207.07,452.66,1.02,0.46,31.0,15.33,1,-1.02,-0.46,,,-1.02,-0.46,-1.02,-0.46,,,-1.02,-0.46,45.053412745318205,,108.5175677021928,120.94590733050872,,34.99158756044087
1.17,21,207.17,452.72,0.93,0.56,-3.0,3.33,1,-0.93,-0.56,,,-0.93,-0.56,-0.93,-0.56,,,-0.93,-0.56,45.20855781818307,,108.66463362106367,120.90957943852094,,34.93309748648121
1.2,21,206.98,452.71,-1.76,-0.09,-89.67,-21.67,1,1.76,0.09,,,1.76,0.09,1.76,0.09,,,1.76,0.09,91.2092829705398,,108.45531614448414,121.05978110008297,,35.06300757208375
1.23,21,207.02,452.75,0.37,0.37,71.0,15.33,1,-0.37,-0.37,,,-0.37,-0.37,-0.37,-0.37,,,-0.37,-0.37,91.27359585334634,,108.51341668199376,121.05546249550247,,35.04067493642212
1.27,21,207.04,452.81,0.19,0.56,-6.0,6.33,1,-0.19,-0.56,,,-0.19,-0.56,-0.19,-0.56,,,-0.19,-0.56,91.37008700882365,,108.60059898545681,121.08877817535365,,35.040469460325454
